"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ASTHMA",0.494163424124514,0.820378931231886,0.0782955249944794,0.302978694984305,0.583425616126881,12,"Ccl11,Cd40,Cd40lg,Epx,Il10,Il3,Il4,Il5,Il9,Ms4a2"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.487854251012146,0.820378931231886,0.0810802057550866,0.310719059075114,0.565708426715538,15,"Atp6v1a,Atp6v1b2,Sdhc,Ndufv2,Sdha,Atp6v0a1,Ndufs4,Atp4a,Atp4b,Atp6v0d2,Cox7a1"
"KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.497017892644135,0.820378931231886,0.0791316651768349,-0.314692323110844,-0.569116752451592,14,"Comt,Cyp7b1,Hsd17b7,Srd5a3,Hsd17b3,Cyp7a1,Cyp21a1,Cyp1a1,Cyp19a1,Cyp17a1,Cyp11b2,Cyp11a1,Cyp3a13,Cyp1b1"
"KEGG_BASE_EXCISION_REPAIR",0.471311475409836,0.820378931231886,0.0835990603684159,-0.321061243571763,-0.605447571717959,12,"Parp1,Pcna,Parp2,Ung,Xrcc1,Neil1,Fen1"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.415983606557377,0.820378931231886,0.0905428948469474,-0.394576905095839,-0.7440811802402,12,"Rpa1,Rad51,Rad54l,Rad50,Mre11a,Nbn,Rad51d,Rad51b"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.363821138211382,0.820378931231886,0.0978773277424561,-0.419747646705388,-0.836373155807901,10,"Hadhb,Hibadh,Echs1,Aldh9a1,Ivd,Mmut"
"KEGG_ENDOCYTOSIS",0.429809358752166,0.820378931231886,0.0795564677235957,-0.895547724024114,-1.11582859569333,91,"Hspa1b,Pld2"
"KEGG_MELANOGENESIS",0.378521126760563,0.820378931231886,0.0873098257637931,-0.959701322890489,-1.19789085707834,78,"Plcb2,Tcf7"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.483245149911817,0.820378931231886,0.0743625384422526,-0.933291279640249,-1.21759532339239,55,"Cd79b,Cr2,Cd72,Cd22,Cd19,Cd79a,Blnk,Akt3"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.372134038800705,0.820378931231886,0.0883594442500905,-0.980318397951436,-1.23849237066544,71,"Lat,Cd247,Zap70"
"KEGG_WNT_SIGNALING_PATHWAY",0.124149659863946,0.820378931231886,0.163180127180689,-0.985895339329518,-1.25312769649339,111,"Plcb2,Tcf7"
"KEGG_PANCREATIC_CANCER",0.284210526315789,0.820378931231886,0.103958471559957,-0.985428051001822,-1.27017142575628,62,"Tgfbr2,Akt3"
"KEGG_GNRH_SIGNALING_PATHWAY",0.189473684210526,0.820378931231886,0.131457611642763,-0.989678202792957,-1.27564967589817,62,"Plcb2,Cacna1s,Pld2"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.323268206039076,0.820378931231886,0.096887770327544,-0.985451606385128,-1.2787256080336,54,"Lat,Akt3"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.325044404973357,0.820378931231886,0.0965629554309422,-0.985252525252525,-1.28456422524104,53,"Akt3"
