"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GALACTOSE_METABOLISM",0.546370967741935,0.699190895349871,0.0749278818393739,0.238490675990676,0.770182530877716,11,"Akr1b3,Hk1,Gaa,Gla,Hk2,G6pc,G6pc2,Gck"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.58648111332008,0.699190895349871,0.070619624712259,0.220296533760769,0.711449937510994,12,"Rad23b,Pcna,Cul4a,Cetn2,Xpa,Ercc1"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.586912065439673,0.699190895349871,0.072003313661988,0.213103129335594,0.68070924415582,13,"Aldoa,Akr1b3,Pfkfb2,Hk1"
"KEGG_CELL_CYCLE",0.529166666666667,0.699190895349871,0.0782955249944794,0.172618322161284,0.325638644588311,80,"Smc1a,Ccnd1,Ywhaz,Tgfb2,Cdc16,Ccnd3,Atm,Smad4,Anapc5,Anapc4,Ywhae,Mdm2,Prkdc,Mad1l1,Rbl2,Ccnd2,Gadd45a,Anapc2,Atr,Bub1b,Gsk3b,Smad2,Tgfb1,Smad3,E2f5,Trp53,Pcna,Cdk6,Mad2l1,Myc,E2f3,Cdk1,Smc3,Cdc23,Ccne1,E2f2,Plk1,Wee1,Cdkn2b,Rbl1,Ccnb1,Bub1,Ttk,E2f4,Ccna1,Ccnb3,Cdc6,Cdkn2a"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.550632911392405,0.699190895349871,0.0768736734126542,0.131740041928721,0.310797187548667,53,"Gnai2,Prkaca,Prkacb,Cdc16,Igf1r,Anapc5,Anapc4,Gnai1,Mapk1,Anapc2,Mapk3,Adcy3,Araf,Pik3r2,Pik3cb,Mad2l1,Mapk10,Cdk1,Adcy2,Pde3b,Pik3cd,Cdc23,Plk1"
"KEGG_MELANOMA",0.533195020746888,0.699190895349871,0.0776798560117236,0.12962496102328,0.287642692405399,61,"Pdgfa,Ccnd1,Pdgfra,Igf1r,Mdm2,Mapk1,Fgf7,Pdgfb,Mapk3,Fgf12,Araf,Trp53,Pik3r2,Pik3cb,Pten,Cdk6,Cdh1,E2f3,Egfr,Pik3cd,Fgf9,E2f2,Pdgfrb,Pik3cg,Fgf10,Cdkn2a,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8"
"KEGG_APOPTOSIS",0.584291187739464,0.699190895349871,0.0689567351672811,-0.138782798310385,-0.263743829353589,62,"Ikbkg,Fas,Prkar1a,Bad,Bcl2l1,Akt3,Akt1,Xiap,Ppp3cb,Map3k14,Dffb,Myd88,Apaf1,Rela,Ikbkb,Capn2,Birc2,Pik3ca,Irak1,Fadd,Birc3,Pik3r1,Akt2,Irak2,Bid,Ngf,Bax"
"KEGG_BASAL_CELL_CARCINOMA",0.58659217877095,0.699190895349871,0.0673623868166279,-0.137000295200659,-0.284428869037377,52,"Gli3,Fzd2,Fzd8,Dvl3,Wnt5a,Dvl1,Dvl2,Axin1,Wnt2b,Apc2,Fzd4,Fzd5,Wnt1,Wnt9b,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt10b,Wnt10a"
"KEGG_PROSTATE_CANCER",0.544933078393881,0.699190895349871,0.0723570851036907,-0.168464308583446,-0.302469245757015,69,"Fgfr1,Cdkn1b,Raf1,Map2k2,Nras,Ikbkg,Braf,Bad,Akt3,Map2k1,Atf4,Creb1,Akt1,Grb2,Ep300,Pdpk1,E2f1,Tgfa,Fgfr2,Igf1,Rb1,Kras,Rela,Ikbkb,Pik3ca,Cdk2,Cdkn1a,Pik3r1"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.584615384615385,0.699190895349871,0.069119845655101,-0.187924311652274,-0.312955738252385,85,"Srebf1,Mapk9,Socs3,Raf1,Map2k2,Acaca,Nras,Mknk2,Prkar1a,Braf,Bad,Tsc1,Akt3,Map2k1,Fasn,Akt1,Grb2,Prkaa2,Ptprf,Pygb,Mknk1,Pdpk1,Mapk8,Acacb,Rheb,Kras,Ptpn1,Insr,Lipe,Cblb,Ikbkb,Pik3ca,Shc1,Crk,Pik3r1,Pygl,Akt2,Cbl,Eif4ebp1,Ppargc1a,Flot1"
"KEGG_MELANOGENESIS",0.559160305343511,0.699190895349871,0.0709609456938284,-0.19064427957829,-0.329215369566016,78,"Raf1,Map2k2,Nras,Prkca,Camk2b,Map2k1,Camk2d,Creb1,Ep300,Fzd2,Fzd8,Dvl3,Wnt5a,Ednrb,Gnai3,Dvl1,Kras,Dvl2,Wnt2b,Fzd4,Plcb2,Edn1,Crebbp,Gnaq,Adcy1,Fzd5,Wnt1,Tyr,a,Wnt9b,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt10b,Wnt10a,Tyrp1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.58206106870229,0.699190895349871,0.0689567351672811,-0.216458324465192,-0.362584402765752,86,"Mapk9,Raf1,Map2k2,Mapk14,Nras,Ikbkg,Nfkbie,Lcp2,Akt3,Map2k1,Nfat5,Vav1,Akt1,Grb2,Pdpk1,Fyn,Ppp3cb,Map3k14,Lat,Cdc42,Dlg1,Nck1,Malt1,Kras,Vav2,Cd4,Pak3,Rhoa,Cblb,Rela,Ikbkb,Map3k8,Ptprc,Pik3ca,Pak1,Pik3r1,Cd3e,Prkcq,Ptpn6,Akt2,Cbl,Lck"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.571709233791749,0.699190895349871,0.0713052987340038,-0.151320940429054,-0.364507359546173,36,"Isg15,Mapk9,Ifih1,Cxcl10,Mapk14,Ikbkg,Cyld,Irf3,Mapk8,Rela,Map3k1,Ikbkb,Irf7,Fadd"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.58206106870229,0.699190895349871,0.0689567351672811,-0.240598587718925,-0.403021207199533,86,"Mapk9,Frs2,Raf1,Ywhag,Gab1,Map2k2,Mapk14,Nras,Abl1,Nfkbie,Rap1a,Foxo3,Camk2b,Braf,Bad,Akt3,Map2k1,Camk2d,Atf4,Akt1,Grb2,Pdpk1,Mapk8,Cdc42,Rac1,Ripk2,Kras,Rhoa,Ntrk2,Rela,Map3k1,Ikbkb,Pik3ca,Shc1,Irak1,Crk,Pik3r1,Plcg2,Ntrk3,Akt2,Ptpn11,Irak2,Ngf,Camk4,Mapk7,Bax"
"KEGG_OLFACTORY_TRANSDUCTION",0.585461689587426,0.699190895349871,0.070113215764256,-0.204750450992183,-0.618972348679271,14,"Arrb2,Camk2b,Camk2d,Gnal,Pde1c,Prkg2,Grk3"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.576045627376426,0.699190895349871,0.0692836467392548,-0.517811082955483,-0.868261742159377,84,"Vcam1"
"KEGG_HISTIDINE_METABOLISM",0.616935483870968,0.705675853018373,0.0687943095604775,0.219660547785548,0.709372456280315,11,"Aldh9a1,Aldh2,Maoa,Aldh3a1,Cndp1,Ddc,Hal,Hdc"
"KEGG_SPHINGOLIPID_METABOLISM",0.618110236220472,0.705675853018373,0.0675188953767744,0.192726087828354,0.625627627000909,16,"Sphk1,Smpd3,Sgpl1,Galc,Gba,Sphk2"
"KEGG_AXON_GUIDANCE",0.601923076923077,0.705675853018373,0.0676760401641789,-0.200913675735577,-0.328578874630198,90,"Sema4d,Ephb2,Cxcl12,Nras,Abl1,Sema6d,Rock1,Robo2,Sema6a,Nfat5,Ptk2,Sema5a,Ephb3,Rock2,L1cam,Fyn,Ppp3cb,Slit3,Cdc42,Rac1,Nck1,Sema3d,Cxcr4,Efnb2,Gnai3,Kras,Pak3,Efnb1,Rhoa,Slit2,Epha5,Epha2,Dpysl2,Epha7,Rhod,Ntng1,Limk1,Pak1,Plxnc1,Rgs3,Slit1,Plxna3,Epha1,Ephb4,Sema3a,Met"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.609284332688588,0.705675853018373,0.0673623868166279,-0.139423331743255,-0.3289538798349,38,"Tnfrsf1b,Mapk14,Sod1,Bad,Bcl2l1,Als2,Daxx,Ppp3cb,Map2k3,Rac1,Casp1"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.616016427104723,0.705675853018373,0.0697792517076235,-0.199612403100775,-0.587492082957572,15,"Atp6v1b2,Sdhb,Sdha,Atp5o,Ndufs4"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.629554655870445,0.710202982462046,0.0679922591544058,-0.193741227190696,-0.565839743640734,16,"Taf12,Tbpl1,Taf4,Gtf2e2,Gtf2h1,Taf9,Gtf2a2,Tbpl2,Taf6l"
"KEGG_TYROSINE_METABOLISM",0.632443531827515,0.710202982462046,0.0684714904492087,-0.195669607056937,-0.575887786708996,15,"Aldh1a3,Got2,Comt,Maob,Tyr,Tyrp1,Th,Ddc,Dct,Aldh3a1,Fah,Hpd,Adh5,Dbh,Maoa"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.667992047713718,0.720564714566929,0.0642140881844605,0.206438255526615,0.666694484416093,12,"Ldhb,Amd1,Cbs,Apip,Bhmt,Cth,Dnmt3b,Dnmt3l"
"KEGG_PYRIMIDINE_METABOLISM",0.671844660194175,0.720564714566929,0.0628003977812234,0.187396418070035,0.608995979285741,15,"Polr2e,Itpa,Polr1e,Dpyd,Polr2f,Nme5,Dut"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.673228346456693,0.720564714566929,0.0633597010643758,0.183389312211751,0.595318576271577,16,"Hk1,Gaa,Enpp1,Amy2a5,Gpi1,Hk2,Amy1,G6pc,G6pc2,Gck,Gys2"
"KEGG_WNT_SIGNALING_PATHWAY",0.65301724137931,0.720564714566929,0.0692836467392548,0.151536245976148,0.238184102979268,111,"Ccnd1,Fzd1,Nkd2,Prkaca,Ctbp1,Ppp2r1a,Csnk1a1,Prkacb,Ppp3r1,Lrp5,Ccnd3,Plcb4,Smad4,Tcf7l1,Nfatc3,Fzd3,Tcf7,Map3k7,Ccnd2,Ctnnb1,Nlk,Fzd7,Ppp2r1b,Wnt6,Csnk2a2,Gsk3b,Smad2,Psen1,Tbl1xr1,Smad3,Fbxw11,Fzd6,Axin2,Trp53,Nfatc1,Camk2g,Ctbp2,Daam2,Ctnnbip1,Nfatc2,Wnt9a,Myc,Mapk10,Ruvbl1,Apc,Csnk2a1"
"KEGG_TIGHT_JUNCTION",0.663479923518164,0.720564714566929,0.0626618230932491,-0.11716337647018,-0.197559555478473,82,"Jam3,Myh9,Prkce,Nras,Epb41l3,Myh11,Prkca,Ppp2ca,Akt3,Src,Akt1,Exoc4,Actn1,Patj,Cdc42,F11r,Gnai3,Kras,Rhoa,Pard3,Jam2,Epb41,Cldn8,Tjp2,Ctnna3,Tjp1,Prkcq,Akt2,Ybx3,Ppp2r2a,Llgl2,Cgn,Cdk4,Igsf5,Cldn23,Myh4,Rab3b,Prkcg,Pard6b,Pard6a,Myl2,Myh8,Myh7,Myh3,Myh2,Myh1"
"KEGG_LONG_TERM_DEPRESSION",0.66034155597723,0.720564714566929,0.0625237414724762,-0.122561385805584,-0.266095068901057,48,"Raf1,Map2k2,Gucy1a1,Lyn,Nras,Itpr1,Prkca,Braf,Ppp2ca,Map2k1"
"KEGG_BASE_EXCISION_REPAIR",0.725646123260437,0.76058292852186,0.0602484086158019,0.195051091965538,0.629919521752572,12,"Tdg,Parp2,Pcna,Apex1,Ogg1,Ung"
"KEGG_ARGININE_AND_PROLINE_METABOLISM",0.719262295081967,0.76058292852186,0.0621124188949471,0.161990768613285,0.512586564481207,20,"Odc1,Amd1,Ckb,Pycrl,Aldh9a1,Aldh2,Maoa,Arg1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.727272727272727,0.76058292852186,0.0630790410571939,0.0980840389952323,0.153751867099788,115,"Itpkb,Sphk1,Prkaca,P2rx7,Prkacb,Ppp3r1,Pdgfra,Tacr3,Plcb4,Cacna1h,Agtr1a,Cacna1c,Plcg1,Gna11,Bdkrb2,Trpc1,Atp2b4,Erbb2,Vdac1,Atp2a3,Adcy3,Sphk2,Slc8a1,Chrm1,Camk2g,Pln,Grin1,Cacna1d,Itpr3,Ptger1,Ednra,Adcy2,Chrm2,Egfr,Tacr1,Camk2a,Pdgfrb,Htr2b,Slc8a3,Atp2b2,Itpr2,Cacna1b,Adcy8,Adora2b,Adra1a,Adra1b,Adrb3,Avpr1b,Bdkrb1,Cacna1a,Cacna1g,Cacna1s,Cckbr,Chrm3,Chrm5,Drd1,Drd5,Erbb4,Grin2a,Grin2c,Grpr,Hrh1,Htr2a,Htr2c,Htr4,Lhcgr,Nos3,Ntsr1,P2rx3,Ppp3r2,Prkcg,Ptafr,Ptger3,Ryr1,Ryr3,Slc25a31,Tacr2,Tbxa2r,Tnnc1,Trhr,Grm1,Adcy1,Adora2a,Grin2d,Nos2,F2r,Gnaq,Camk4,Plcb2,Pde1c,Gna14,Adrb2,Ptgfr,Adrb1,Oxtr,Htr7,Gnal,Plcg2,Cysltr1,Atp2b3"
"KEGG_ALZHEIMERS_DISEASE",0.761450381679389,0.784351145038168,0.0560595875032335,-0.101683696420538,-0.190616419552357,63,"Atp2a2,Atf6,Lrp1,Itpr1,Fas,Sdhb,Bad,Adam17,Bace1,Sdha,Ppp3cb,Atp5o,Ndufs4,Psen2,Apaf1,Ndufa9,Capn2,Ern1,Fadd,Eif2ak3,Bid,Plcb2,Cdk5r1,Gnaq,Nae1"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.760700389105058,0.784351145038168,0.0570059526582387,-0.149157134256472,-0.444008882758997,20,"Atp2a2,Atp1b2,Ryr2,Cacna2d2,Cacnb1,Tnnt2,Tnnc1,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna1s,Actc1"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.772727272727273,0.790027137042062,0.0570059526582387,-0.191342511655012,-0.580732518336933,11,"Gpt2,Aspa,Got2,Aldh4a1,Gad2,Gad1,Cps1,Agxt2,Glud1,Gfpt1"
"KEGG_PURINE_METABOLISM",0.81183932346723,0.823866572703782,0.0578529757032509,0.105681226098839,0.271541119838949,41,"Pkm,Polr2e,Pde7b,Itpa,Enpp1,Polr1e,Ak4,Polr2f,Prps1,Adcy3,Hprt,Pde10a,Nme5,Npr1,Adcy2,Pde3b"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.827309236947791,0.833392393101819,0.0545680646670941,0.156567801609212,0.494235398170807,17,"Notch2,Ets2,Sos1,Mapk1,Mapk3,Notch3,Egfr,Notch1,Notch4"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.957915831663327,0.957915831663327,0.0477342401407188,-0.144076003472918,-0.431055865691143,12,"Rad50,Nbn,Rad51b,Rpa1,Rad54l,Eme1,Brca2,Mus81,Rad51,Xrcc2,Rad51d"
