"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_ENDOMETRIAL_CANCER",0.351005484460695,0.639015031506319,0.0937465422491719,-0.30936067178404,-0.731118423221749,47,"Trp53,Ctnnb1,Tcf7,Pdpk1,Pik3r1,Ilk,Tcf7l2,Pik3cg,Raf1,Pik3cb,Araf,Ccnd1,Pik3r2,Akt1,Pik3ca,Ctnna1,Pik3cd,Apc,Akt2,Bad,Sos1,Grb2,Braf,Myc,Tcf7l1,Egfr,Map2k1,Kras,Nras,Akt3,Elk1,Casp9,Hras,Pten"
"KEGG_MTOR_SIGNALING_PATHWAY",0.298076923076923,0.639015031506319,0.106729884364606,-0.284155739590522,-0.733453035351578,35,"Pdpk1,Eif4e,Hif1a,Pik3r1,Stk11,Pik3cg,Pik3cb,Rictor,Ulk1,Cab39l,Pik3r2,Prkaa1,Akt1,Pik3ca,Pik3cd,Akt2,Ddit4,Rheb,Vegfa,Braf,Mlst8,Vegfd,Akt3"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.372,0.639015031506319,0.0956031492204301,-0.238858532183678,-0.746014892192313,16,"Gtf2h1,Tbp,Gtf2a2,Taf4,Gtf2e1,Taf12,Gtf2i,Tbpl1,Gtf2b"
"KEGG_HOMOLOGOUS_RECOMBINATION",0.443762781186094,0.639015031506319,0.086794975677172,-0.248163360715955,-0.783150578216448,12,"Rpa1,Nbn,Rad51d,Rad51b,Rad50"
"KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",0.435992578849722,0.639015031506319,0.0824344091527096,-0.388119823377763,-0.789962876754874,59,"Fcgr4,Ptprc,Syk,Lat,Vav1,Prkcd,Hck,Fcgr1,Dnm2,Pip5k1c,Vav2,Ncf1,Marcks,Dock2,Dnm1l,Pik3r1,Pik3cg,Raf1,Was,Pik3cb,Asap1,Cdc42,Prkca,Plcg2,Limk2,Arf6,Rac1,Pik3r2,Pld2,Akt1,Pik3ca,Pik3cd,Limk1,Prkce,Dnm1,Akt2,Marcksl1,Lyn,Sphk1,Plcg1"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.372881355932203,0.639015031506319,0.0919686140000427,-0.388911770644054,-0.882523151418768,50,"Runx1,Tcf7,Spi1,Rela,Nfkb1,Pik3r1,Stat5b,Tcf7l2,Stat3,Pik3cg,Pml,Raf1,Pik3cb,Araf,Ikbkg,Ccnd1,Pik3r2,Akt1,Pik3ca,Pim2,Pik3cd,Akt2,Bad,Sos1,Zbtb16,Grb2,Jup,Rara,Braf,Ikbkb,Myc,Tcf7l1,Kit,Map2k1,Kras,Pim1,Nras,Akt3"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.412313432835821,0.639015031506319,0.0857844408075645,-0.448133313735577,-0.947069240753789,55,"Syk,Vav1,Cd79b,Blnk,Cd72,Nfatc1,Pirb,Nfatc2,Nfkbie,Vav2,Cd79a,Rela,Nfkb1,Pik3r1,Bcl10,Nfkbib,Btk,Pik3cg,Raf1,Pik3cb,Cd22,Plcg2,Ikbkg,Cd81,Rac1,Pik3r2,Akt1,Pik3ca,Ptpn6,Pik3cd,Ppp3cb,Akt2,Sos1,Lyn,Grb2,Nfat5,Ppp3r1,Ikbkb,Cd19,Map2k1,Kras,Nras,Fcgr2b,Cr2,Akt3"
"KEGG_LYSINE_DEGRADATION",0.186372745490982,0.639015031506319,0.142901149386948,-0.343921601757202,-1.04914079920959,19,"Ash1l,Echs1,Plod3,Ehmt2,Setd1a,Kmt5c,Kmt5b,Ogdh,Ehmt1,Plod1,Setdb1,Suv39h1,Dot1l"
"KEGG_ASTHMA",0.188139059304703,0.639015031506319,0.143758989039275,-0.338609497094771,-1.06857927243689,12,"Ccl11,Cd40,Il10,Cd40lg,Tnf,Ms4a2,Il9,Il5,Il4,Il3,Il13,Epx"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.202755905511811,0.639015031506319,0.135002033828631,-0.364612801372488,-1.07393783346664,22,"Irf3,Il33,Rela,Nfkb1,Nfkbib,Pycard,Mavs,Tbk1,Adar,Aim2,Ikbkg,Irf7,Ripk3,Cxcl10,Ikbkb"
"KEGG_RNA_DEGRADATION",0.143434343434343,0.639015031506319,0.165656695205483,-0.38529366425158,-1.21270032088137,13,"Mtrex,Hspd1,Cnot4,Cnot2,Ddx6,Cnot9,Edc4,Eno1,Eno2"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.251450676982592,0.639015031506319,0.118287526124085,-0.439761378108452,-1.21602913425262,30,"Itpr2,Itpkb,Pip5k1c,Pik3r1,Plcb2,Pik3cg,Pik3cb,Dgka,Prkca,Plcg2,Itpr3,Pik3r2,Itpr1,Pik3ca,Pik3cd,Plcb4,Inpp5e,Dgkq,Cdipt,Pi4ka,Plcg1,Pik3c3,Inpp4b,Pten,Inpp1,Dgkg"
"KEGG_BASE_EXCISION_REPAIR",0.128834355828221,0.639015031506319,0.176694268938498,-0.402958658919388,-1.2716514872284,12,"Parp1,Neil1,Polb,Parp2,Xrcc1,Ung,Pcna,Fen1,Nthl1,Ogg1"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.194444444444444,0.639015031506319,0.13880510939114,-0.437030452486093,-1.28769944495085,21,"Itpkb,Pip5k1c,Plcb2,Pik3cg,Pik3cb,Plcg2,Ipmk,Pik3ca,Pik3cd,Plcb4,Inpp5e,Cdipt,Pi4ka,Plcg1,Pik3c3,Inpp4b,Pten,Inpp1"
"KEGG_MAPK_SIGNALING_PATHWAY",0.224961479198767,0.639015031506319,0.110564716336619,-0.997523219814242,-1.36465540357004,158,"Hspa1b"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.376623376623377,0.639015031506319,0.083129129135339,-0.996312231100184,-1.4919405374058,122,"Cxcl13,Ccl7"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.112474437627812,0.639015031506319,0.190023305279108,-0.489731516730114,-1.54548809861176,12,"Rad23b,Gtf2h1,Rpa1,Ddb1,Cul4a,Cetn2,Ercc2,Pcna,Cdk7"
"KEGG_WNT_SIGNALING_PATHWAY",0.250409165302782,0.639015031506319,0.107554375265169,-0.997342600163532,-1.56358038842118,111,"Sfrp1"
"KEGG_ENDOCYTOSIS",0.22,0.639015031506319,0.117249716749792,-0.997557003257329,-1.72655453402307,91,"Hspa1b"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.398305084745763,0.639015031506319,0.0824344091527096,-0.995527546249238,-1.75939334596446,84,"Icos,Spn,Cd6"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.262895174708819,0.639015031506319,0.105520936843198,-0.996949359365467,-1.78974827682035,86,"Icos,Cd247,Zap70"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.268166089965398,0.639015031506319,0.106729884364606,-0.996755879967559,-1.95619406255089,71,"Cd247,Zap70"
"KEGG_LEISHMANIA_INFECTION",0.0531135531135531,0.639015031506319,0.266350657088526,-0.99919322307382,-2.36130050775481,45,"C3"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.225806451612903,0.639015031506319,0.124434168630393,-0.996171670360669,-2.46279516191715,40,"Ccl7"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.0586927024494655,0.639015031506319,0.321775918075361,-0.9993961352657,-2.57960697885447,35,"C4b,C3"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.156190476190476,0.639015031506319,0.153158808683073,-0.996781979082864,-2.73403439299789,31,"Icos,Zap70"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.0540540540540541,0.639015031506319,0.271288554688953,-0.998994772818657,-2.80265739833806,29,"Icos"
"KEGG_SPLICEOSOME",0.106299212598425,0.639015031506319,0.191892240384838,-0.997590845211805,-2.9383240164912,22,"Hspa1b"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.0304922015738699,0.639015031506319,0.352487857583619,-0.999397590361446,-2.93880068163377,23,"C4b,C3"
"KEGG_PRION_DISEASES",0.0912698412698413,0.639015031506319,0.208955027549354,-0.997992773986351,-2.94056108405417,21,"Hspa5"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0666666666666667,0.639015031506319,0.248911114434702,-0.99779382270357,-3.07384988790178,17,"Hspa5,Hspa1b"
"KEGG_GNRH_SIGNALING_PATHWAY",0.493716337522442,0.65669066252985,0.0741758965588009,-0.157232765993563,-0.320007651661661,62,"Mmp2,Itpr2,Prkcd,Mmp14,Cacna1s,Atf4,Map3k1,Camk2d,Plcb2,Raf1,Mapk14,Cdc42,Prkca,Ptk2b,Gnaq,Itpr3,Pld2,Itpr1,Mapk8,Plcb4,Mapk7,Sos1,Camk2g,Grb2,Cacna1c,Adcy2,Egfr,Map2k1,Kras,Prkacb,Nras,Hbegf,Elk1"
"KEGG_OOCYTE_MEIOSIS",0.501838235294118,0.658673825340492,0.0745500777420554,-0.153634769708005,-0.313259588671458,60,"Itpr2,Igf1r,Ppp2ca,Cdc16,Slk,Anapc5,Ppp2r5c,Camk2d,Anapc4,Ppp1cc,Smc1a,Itpr3,Itpr1,Ppp3cb,Cdc27,Ywhag,Camk2g,Ppp3r1,Ccnb1,Cul1,Ywhaz,Espl1,Sgo1,Adcy2,Anapc11,Ppp2r1b,Map2k1,Prkacb,Btrc,Smc3,Cdc23,Bub1,Fbxo5,Aurka,Mad2l1"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.526315789473684,0.658673825340492,0.0681513438679483,-0.207187220434143,-0.372317699967639,79,"Cxcl12,Vcam1,Itgal,Mmp2,Itga4,Rap1a,Vav1,Icam1,Cxcr4,Ctnnb1,Vav2,Ncf1,Pik3r1,Itgb1,Ncf4,Pik3cg,Mapk14,Itgb2,Pik3cb,Arhgap35,Rassf5,Cdc42,Prkca,Rock2,Ptk2b,Plcg2,Pxn,Rac1,Gnai2,Pik3r2,Pik3ca,Ctnna1,Pik3cd,Pecam1"
"KEGG_VIRAL_MYOCARDITIS",0.515444015444015,0.658673825340492,0.0756946307932749,-0.156891036395768,-0.396963323191889,36,"Itgal,Icam1,Cd55,Cd28,Abl1,Cd80,Fyn,Lama2,Itgb2,Cd40,Ccnd1,Rac1,Sgcd,Myh9,Myh10,Bid,Cd40lg,Casp9,Myh4,Sgca,Prf1,Myh8,Myh7,Myh3,Myh2,Myh1"
"KEGG_MELANOGENESIS",0.510924369747899,0.658673825340492,0.069119845655101,-0.216717428087986,-0.399229773261373,78,"Fzd1,Wnt2b,Dvl1,Ctnnb1,Tcf7,Kitl,Camk2d,Tcf7l2,Plcb2,Raf1,Ep300,Prkca,Gnaq,Dvl2,Gnai2,Plcb4,Gnai3,Fzd4,Crebbp,Camk2g,Creb1,Adcy2,Tcf7l1,Kit,Map2k1,Kras,Prkacb,Nras,Fzd2,Fzd8,Fzd7,Dvl3,Hras,Wnt1,Tyr,a,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a,Tyrp1"
"KEGG_CELL_CYCLE",0.521885521885522,0.658673825340492,0.0681513438679483,-0.233368880763762,-0.421202035244207,80,"Cdkn1b,Abl1,Trp53,Ccnd3,Cdc16,Anapc5,Cdk6,Cdkn2c,Mad1l1,Ccna2,Hdac2,Bub1b,E2f2,Anapc4,Mdm2,Mcm2,Ep300,Smc1a,Smad3,Stag2,Atr,Skp2,Chek2,Smad4,Ccnd1,E2f4,Smad2,Cdc27,Pcna,Cdc25a,Cdk7,Ywhag,Crebbp,Ttk,Rbl1,Ccnb1,Atm,Wee1,Cul1,Ywhaz,Espl1,Chek1,Myc,Anapc11,Hdac1,Cdkn2b,Smc3,Cdc23,E2f1,Bub1"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.533670033670034,0.658673825340492,0.0670512579829467,-0.239954070282037,-0.426658682467072,85,"Socs3,Pdpk1,Foxo1,Ptpn1,Eif4e,Pde3b,Prkar2b,Flot2,Pik3r1,Ppp1cc,Pik3cg,Mknk2,Raf1,Hk2,Pik3cb,Araf,Mknk1,Ptprf,Pik3r2,Prkaa1,Akt1,Mapk8,Pik3ca,Pik3cd,Prkci,Akt2,Insr,Bad,Fasn,Cbl,Rapgef1,Sos1,Shc1,Slc2a4,Irs2,Grb2,Rheb,Sorbs1,Braf,Ikbkb,Flot1,Acacb,Irs1,Map2k1,Kras,Prkacb,Nras,Pygb,Crk,Akt3,Srebf1,Elk1,Ppargc1a,Hras,Socs2,Tsc1"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.529118136439268,0.658673825340492,0.0668966276500666,-0.246505952296494,-0.442533614374769,86,"Rap1a,Prkcd,Abl1,Trp53,Nfkbie,Pdpk1,Map3k5,Atf4,Rela,Nfkb1,Pik3r1,Nfkbib,Bcl2,Map3k1,Bex3,Camk2d,Pik3cg,Raf1,Mapk14,Pik3cb,Irak2,Cdc42,Csk,Plcg2,Traf6,Rac1,Pik3r2,Akt1,Mapk8,Pik3ca,Pik3cd,Psen1,Mapk7,Akt2,Bad,Rapgef1,Sos1,Ywhag,Shc1,Camk2g,Irs2,Grb2,Plcg1,Braf,Ikbkb,Ywhaz,Frs2,Irs1,Map2k1,Kras,Nras,Crk"
"KEGG_PYRIMIDINE_METABOLISM",0.512048192771084,0.658673825340492,0.0780892306943345,-0.209355787222668,-0.659752809213149,15,"Entpd1,Nt5e,Polr2a,Itpa,Polr2j,Polr2e,Polr2f,Dut"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.582582582582583,0.706316936405432,0.0931454575337804,0.286323373737965,0.510273627243169,199,"Vipr1,Ltb4r1,Lpar6,Gria3,S1pr1,Bdkrb2,C5ar1,Pth1r,Ednrb,Nr3c1,F2rl1,Agtr1a,Sstr1,Cysltr1,Adra2a,Chrm1,Gabrb3,Gria4,Adcyap1r1,Gzma,P2ry2,Lepr,Fpr1,P2ry1,Aplnr,Adora2a,Adora2b,Adra1a,Adra1b,Adrb3,Agtr2,Avpr1b,Avpr2,Bdkrb1,Brs3,Calcr,Cckbr,Cga,Chrm2,Chrm3,Chrm4,Chrm5,Chrna1,Chrna2,Chrna4,Chrna6,Chrna7,Chrnb1,Chrnb2,Chrnb3,Chrnb4,Chrng,Crhr1,Crhr2,Drd1,Drd2,Drd3,Drd4,Drd5,F2rl2,Fshb,Fshr,Gabbr2,Gabra1,Gabra5,Gabra6,Gabrb2,Gabrd,Gabrg1,Gabrg2,Gabrg3,Gabrp,Gabrq,Gabrr2,Galr1,Galr2,Gcgr,Gh,Ghrhr,Ghsr,Gipr,Glp1r,Glra1,Glra2,Glra3,Gnrhr,Gpr50,Gria1,Gria2,Grid1,Grid2,Grik1,Grik2,Grik4,Grin1,Grin2a,Grin2b,Grin2c,Grin2d,Grm2,Grm3,Grm4,Grm6,Grm8,Grpr,Hcrtr1,Hcrtr2,Hrh3,Htr1a,Htr1b,Htr1d,Htr1f,Htr2a,Htr2b,Htr2c,Htr4,Kiss1r,Lep,Lhb,Lhcgr,Lpar2,Mas1,Mc1r,Mc3r,Mc4r,Mc5r,Mtnr1a,Nmur1,Npbwr1,Npffr2,Npy1r,Npy2r,Npy4r,Ntsr1,Ntsr2,Oprk1,Oprl1,Oprm1,Oxtr,P2rx3,Plg,Prl,Prss1,Ptafr,Ptgdr,Ptger3,Ptgfr,Ptgir,Pth2r,Rxfp1,Rxfp2,S1pr5,Sstr2,Sstr3,Sstr4,Taar5,Tacr2,Tacr3,Tbxa2r,Trhr,Trpv1,Tshr,Chrnd,Grm1,Mtnr1b,Tshb,Gabra2"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.579381443298969,0.706316936405432,0.0730744399126987,-0.223958333333333,-0.702808438191738,11,"Glud1,Got2,Gpt2,Gfpt2,Aldh4a1,Gfpt1,Gad2,Gad1,Agxt2,Aspa,Cps1"
"KEGG_ETHER_LIPID_METABOLISM",0.591715976331361,0.711097269801723,0.0697792517076235,0.211422845691383,0.795552925113971,13,"Plpp3,Pla2g4a,Pld1,Pla2g10,Pla2g6,Enpp6,Pla2g2e,Pla2g2f,Pafah1b2,Pafah1b1,Pafah1b3,Agps,Pld2"
"KEGG_THYROID_CANCER",0.603206412825651,0.718602422235776,0.0696133438850965,-0.161020490156689,-0.463790822453059,25,"Trp53,Ctnnb1,Tcf7,Tcf7l2,Ccnd1,Braf,Tpr,Myc,Tcf7l1,Pparg,Map2k1,Kras,Nras"
"KEGG_GAP_JUNCTION",0.609442060085837,0.719772088204825,0.0725351864394589,0.11247519658999,0.377771602353435,55,"Gja1,Mapk3,Pdgfrb,Mapk1,Pdgfra,Gnai1,Prkg2,Tubb3,Gna11,Pdgfa,Map2k5,Cdk1,Prkaca"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.624015748031496,0.730685106669359,0.0670512579829467,-0.166815717909876,-0.491342350038046,22,"Dctn1,Dctn4,Rab5c,Dctn2,Dync1li1,Rab11a,Dync1h1,Dync1i2,Rab5b,Creb1,Prkacb,Aqp4"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.660606060606061,0.766974833076528,0.0655321029282414,-0.173591939784337,-0.534775373935404,17,"Notch2,Notch1,Ets1,Sos1,Grb2,Egfr,Map2k1,Kras,Notch3,Piwil4,Piwil2,Piwil1"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.686,0.783183333333333,0.0632191170859458,0.169307923771314,0.684063511274976,18,"Prkaca,Atp6v1a,Muc2,Kcnq1,Tjp2,Adcy3,Cftr,Prkcg,Atp6v1b2,Atp6v0d2,Prkacb,Atp6v0a1,Plcg1,Tjp1,Slc12a2,Sec61a1,Plcg2,Prkca"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.684,0.783183333333333,0.0633597010643758,-0.152850304612707,-0.44007704916433,24,"Agpat3,Etnk1,Mboat7,Dgka,Chka,Pld2,Pisd,Agpat4,Dgkq,Cdipt,Gpam"
"KEGG_OLFACTORY_TRANSDUCTION",0.702334630350194,0.79018064516129,0.0607719451853533,0.180640265727458,0.695369964042272,14,"Prkg2,Prkaca,Camk2b,Adcy3,Gnal,Camk2a,Gucy2e,Pdc,Pde1c"
"KEGG_AXON_GUIDANCE",0.705882352941177,0.79018064516129,0.0536769600638126,-0.0955989777687315,-0.164538638657492,90,"Cxcl12,Nfatc1,Cxcr4,Abl1,Slit3,Dpysl2,Nfatc2,Fyn,Sema6d,Plxnb2,Cdk5,Itgb1,Arhgef12,Cdc42,Rock2,Sema5a,Limk2,Rac1,Gnai2,Limk1,Robo2,Epha2,Ppp3cb,Gnai3,Rhod,Sema3f,Sema3c,Nfat5,Ppp3r1,Efna5,Epha1,Rgs3,Nck1,Kras,Nras,Ephb4,Epha7,Plxna1,Sema3b,Pak1,Ephb3,Ephb2,Sema3d,Hras,Efnb2,Sema6a,Sema3a"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.713365539452496,0.79018064516129,0.051218434854034,-0.118191783359837,-0.170448921564308,133,"Cyfip2,Itgb5,Fn1,Itgal,Itga4,Pdgfb,Vav1,Arhgef1,Itga9,Itga5,Pip5k1c,Vav2,Gna12,Diaph1,Gna13,Fgfr1,Pik3r1,Itga1,Itgb1,Arhgef12,Fgfr2,Ppp1cc,Pik3cg,Raf1,Was,Itgb2,Pik3cb,Araf,Arhgap35,Rdx,Cdc42,Csk,Rock2,Limk2,Pxn,Rac1,Pik3r2,Itgae,Itgb3,Pik3ca,Pik3cd,Limk1,Cyfip1,F2r,Slc9a1,Apc,Myh9,Baiap2"
"KEGG_FOCAL_ADHESION",0.7152,0.79018064516129,0.0508054139066364,-0.15842424744415,-0.225654681523577,139,"Itgb5,Fn1,Lamc1,Col1a2,Itga4,Pdgfb,Rap1a,Vav1,Igf1r,Col5a1,Itga9,Ctnnb1,Pdpk1,Ccnd3,Fyn,Itga5,Pip5k1c,Vav2,Lama2,Flna,Zyx,Diaph1,Lama1,Pik3r1,Bcl2,Itga1,Lamb2,Itgb1,Ilk,Ppp1cc,Pik3cg,Raf1,Pik3cb,Arhgap35,Cdc42,Prkca,Col6a3,Rock2,Capn2,Col6a1,Tnc,Pxn,Ccnd1,Birc2,Rac1,Pik3r2,Akt1,Itgb3,Mapk8,Pik3ca,Pik3cd,Thbs2,Akt2,Bad,Col4a2,Rapgef1,Sos1,Col1a1,Shc1"
"KEGG_PROPANOATE_METABOLISM",0.725146198830409,0.791795275590551,0.0593487680335629,0.196069591932145,0.709438406389019,12,"Aldh2,Acaca,Ehhadh,Ldhb,Aldh9a1"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.734,0.791795275590551,0.059989249649033,0.162576618745124,0.65686667341228,18,"Il1a,Gzmb,Fasl,Ptprn2,Cd86,Gad1,Gad2,Il12a,Il12b,Il2"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.733466933867735,0.791795275590551,0.0601186142531851,-0.152458358418623,-0.456515872325915,20,"Slc8a1,Cacna1s,Cacnb1,Atp2a2,Slc9a1,Cacna1c,Ryr2,Tnnt2,Tnnc1,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna2d2,Actc1,Cacna2d1"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.747474747474748,0.800031565656566,0.0596037042575973,-0.158608810551898,-0.488617651705013,17,"Ctla4,Cd28,Cd80,Fas,Cd40,Il10,Cd40lg,Tshb,Tshr,Prf1,Il5,Il4,Il2"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.773175542406312,0.811984112207534,0.0568864160475701,0.178742099583783,0.672580106941049,13,"Hk1,Cyb5r3,Gmds,Pmm2,Nagk,Chia1,Gck"
"KEGG_PARKINSONS_DISEASE",0.776422764227642,0.811984112207534,0.0580983576873206,0.13056212423301,0.550930325827152,26,"Atp5o,Htra2,Ndufv2,Ndufs1,Vdac2,Sdhb,Casp3,Uchl1,Vdac1"
"KEGG_PROTEASOME",0.767676767676768,0.811984112207534,0.0583452776743612,-0.178742099583783,-0.562585429327817,13,"Psmb6,Psmd6,Psma4,Psmd13,Ifng,Psmd14,Psmc2"
"KEGG_LONG_TERM_DEPRESSION",0.788079470198676,0.817930965281959,0.0613026075396207,0.102690884628322,0.367603811669419,48,"Gnao1,Mapk3,Mapk1,Gnai1,Ppp2r1a,Pla2g4a,Prkg2,Gria3"
"KEGG_PURINE_METABOLISM",0.847457627118644,0.872945074550784,0.0504983044100709,-0.102107726034939,-0.251504425714335,41,"Entpd1,Ada,Pde3b,Prune1,Hprt,Pfas,Nt5e,Pde8a,Polr2a,Itpa,Prps1,Enpp1,Polr2j,Polr2e,Polr2f,Adcy2,Gucy1a1,Npr1,Pde10a,Polr2b,Pde6g,Pde6c,Pde6b,Pde4c,Pde1c,Nt5c1b,Nme5"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.904382470119522,0.922558922558923,0.0500922874402106,0.133948265490275,0.521072883069731,16,"Hk1,Amy2a5,Pygl,Amy1,G6pc,G6pc2,Gck,Gys2,Treh,Gaa,Pygb,Gusb,Enpp1,Agl,Hk2,Gpi1"
"KEGG_PATHWAYS_IN_CANCER",0.909090909090909,0.922558922558923,0.0335297167141207,-0.111651055238632,-0.131844119126725,270,"Stat1,Fn1,Lamc1,Mmp2,Cdkn1b,Runx1,Pdgfb,Fzd1,Traf3,Tgfbr1,Igf1r,Wnt2b,Dvl1,Abl1,Tgfbr2,Trp53,Max,Ctnnb1,Tcf7,Gstp1,Foxo1,Nfkb2,Lama2,Spi1,Ctbp1,Cdk6,Kitl,Rela,Lama1,Traf2,Fgfr1,Hif1a,Nfkb1,Pik3r1,Bcl2,Stat5b,Lamb2,Itgb1,Hdac2,Tcf7l2,E2f2,Stat3,Fgfr2,Pik3cg,Bmp4,Pml,Raf1,Mdm2,Ctbp2,Fas,Pik3cb,Araf,Rassf5,Ep300,Cdc42,Prkca,Smad3,Csf3r,Plcg2,Sufu,Skp2,Birc5,Traf6,Ikbkg,Slc2a1,Smad4,Ccnd1,Dvl2,Msh2,Birc2,Rac1,Csf1r,Pik3r2,Smad2,Akt1,Ets1,Mapk8,Pik3ca,Ctnna1,Pik3cd,Vhl,Apc,Akt2,Bad,Stk4,Col4a2,Cbl,Bcr,Fzd4,Sos1,Crebbp,Zbtb16,Grb2,Jup,Plcg1,Lama4,Rara,Vegfa,Braf,Fgf10,Tpr,Ikbkb,Jak1,Gli1,Myc,Cks1b,Bid,Tcf7l1,Kit,Egln3,Pparg,Pias3,Egfr,Map2k1,Kras,Nras,Hdac1,Crk,Vegfd,Fzd2,Fzd8,Cdkn2b,Akt3,Fzd7,Fadd,E2f1,Casp9,Dvl3,Hras,Flt3l,Fgf12,Pten,Egln2,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a,Vegfc"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.93491124260355,0.941785589975635,0.0481183992657975,0.142932017881918,0.537832061367608,13,"Il1a,Gzmb,Fasl,Klrc1,Cd86"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.946869070208729,0.946869070208729,0.04577044581081,-0.0851299617167036,-0.210463381049756,40,"Socs3,Prkcd,Pik3r1,Pik3cg,Hk2,Pik3cb,Pik3r2,Mapk8,Pik3ca,Pik3cd,Prkce,Insr,Slc2a4,Irs2,Cacna1c,Ikbkb,Irs1,Tnf,Mafa,Socs2"
