"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_KRAS_SIGNALING_UP",0.0187011121334994,0.448826691203985,0.352487857583619,0.999797365754813,5.29567787286093,68,"Inhba"
"HALLMARK_ALLOGRAFT_REJECTION",0.0106791530443682,0.448826691203985,0.380730400722792,1,4.10299057727218,116,"Il11,Inhba"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0395445739161125,0.517584605175846,0.321775918075361,0.999796623957698,4.67061726775306,86,"Inhba"
"HALLMARK_TGF_BETA_SIGNALING",0.0473782118217325,0.517584605175846,NA,0.304639296756929,1.64064966254759,29,"Ctnnb1,Serpine1,Smurf1,Tgfb1,Smurf2,Bmpr1a,Smad3,Cdkn1c,Tjp1,Cdh1,Ncor2,Apc,Smad6,Xiap,Smad1,Thbs1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.0597014925373134,0.517584605175846,0.271288554688953,0.271003067793201,1.46122158351447,32,"Hspa9,Acaa2,Vdac1,Glud1,Cs,Hadhb,Ndufv2,Ndufs4,Sdhc,Ndufa9,Fh1,Ldhb,Cpt1a,Htra2,Atp5o"
"HALLMARK_ANGIOGENESIS",0.103030303030303,0.517584605175846,0.197822021315103,0.300193482928671,1.39332734384467,17,"Jag2,Ccnd2,Pdgfa,Itgav,Thbd,Cxcl5"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.116525423728814,0.517584605175846,0.190023305279108,0.241639887527616,1.26177373910015,24,"Dctn1,Hspa9,Ccl2,Ddit4,Eif4ebp1,Cnot4,Hspa5,Cnot2,Ern1"
"HALLMARK_MYC_TARGETS_V1",0.0976138828633406,0.517584605175846,0.211400189384923,0.228935137312101,1.20245371006177,37,"Canx,Hdac2,Snrpa,Vdac1,Glo1,Odc1,Hspd1,Cdk4,Ywhae,Mcm2,Cdk2,Psma4,Apex1,Mad2l1,Snrpd1,Pcna,Xrcc6,Got2"
"HALLMARK_P53_PATHWAY",0.111111111111111,0.517584605175846,0.211400189384923,0.199544953026356,1.05478014564713,62,"Jag2,Ccnd2,Pdgfa,Irak1,Cd82,Ddit4,Tgfb1,Acvr1b,Sp1,Notch1,Sphk1,Cdkn1a,Epha2,Sdc1,Lif,Cd81,Gpx2,Tgfa,Gadd45a,Ldhb,Hmox1,Mdm2,Il1a"
"HALLMARK_BILE_ACID_METABOLISM",0.118613138686131,0.517584605175846,0.173747838999571,-0.997785383531307,-2.59426839139301,36,"Cyp7b1"
"HALLMARK_NOTCH_SIGNALING",0.0890151515151515,0.517584605175846,0.206587922696891,-0.997391129841461,-3.08307072188173,20,"Notch3"
"HALLMARK_INFLAMMATORY_RESPONSE",0.170454545454545,0.537610619469027,0.181383128498408,0.705022784258709,2.89270184057568,116,"Inhba"
"HALLMARK_E2F_TARGETS",0.179203539823009,0.537610619469027,0.154190966581424,0.173687722969688,0.936372029639787,49,"Cdkn1a,Cdk4,Mcm2,Diaph3,Suv39h1,Tfrc,Msh2,Prkdc,Mad2l1,Chek2,Rpa1,Dnmt1,Cdkn1b,Brca1,Pcna,Aurka,Prps1,Xrcc6,Mlh1,Ung,Brca2,Ccne1,Cdkn2a,Chek1"
"HALLMARK_PANCREAS_BETA_CELLS",0.177514792899408,0.537610619469027,0.14551614609036,-0.319636157712182,-0.990670623184642,17,"Foxo1,Akt3,Pak3,Foxa2,Abcc8,Slc2a2,Pklr,Pdx1,Pax6,Pax4,Nkx6-1,Nkx2-2,Neurog3,Neurod1,Gck,G6pc2"
"HALLMARK_APICAL_SURFACE",0.155470249520154,0.537610619469027,0.154190966581424,-0.357429201385906,-1.12557489069073,14,"Flot2,Slc2a4,App,Lyn,Il2rg,Ephb4,Adam10,Efna5,Il2rb"
"HALLMARK_UV_RESPONSE_DN",0.162751677852349,0.537610619469027,0.139599673451922,-0.997975708502024,-1.99904773238821,63,"Inpp4b,Col1a2,Irs1"
"HALLMARK_SPERMATOGENESIS",0.255913978494624,0.551851851851852,0.124434168630393,0.190875807609476,1.02735473734479,28,"Slc12a2,Mtor,Stam2,Aurka,Braf,Alox15,Camk4,Ccna1,Chrm4,Dcc,Gad1,Grm8,Il12rb2,Il13ra2,Mtnr1a,Nefh,Pgk2,Pomc,Ttk,Tuba3a,Bub1,Cftr,Cdk1"
"HALLMARK_FATTY_ACID_METABOLISM",0.2,0.551851851851852,0.141225119642531,0.179538585532944,0.962042717870788,40,"Aldoa,Acaa2,Acsl4,Odc1,Hadhb,Sdhc,Hsd17b7,Hsd17b4,Aldh9a1,Fh1,Car4,Me1,Cpt1a,Apex1"
"HALLMARK_HEME_METABOLISM",0.269158878504673,0.551851851851852,0.11146266692298,-0.272478959555204,-0.74099632628746,29,"C3,Lamp2,Adipor1,Ccnd3,Foxo3,Btrc,Slc11a2,Arhgef12,Abcg2,Agpat4,Cdc27,Cat,Cpox,Kat2b,Nr3c1,Acp5,E2f2,Pcx"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.25381679389313,0.551851851851852,0.116739204791222,-0.259801953699987,-0.790314298567202,21,"Jag1,Cxcl16,Gusb,Lpl,Fasn,Acss2,Cd9,Gnai1,Hmgcr,Aldoc,Ldlr,Idi1,Sema3b,Cbs"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.244821092278719,0.551851851851852,0.118287526124085,-0.260088335675567,-0.794669908439406,22,"Csf1,Tap1,Irf9,Ifih1,Trim21,Ripk2,Cd47,Casp1,Irf7,Il4ra,Lpar6"
