,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Vdac2,2.81203862095146e-82,0.412428917234912,0.274,0.192,1.40686292206202e-78,0.082
Mecom,0,1.76114337860576,0.115,0.033,0,0.082
Fadd,1.358828937394e-283,1.38110353631044,0.13,0.048,6.79822117378217e-280,0.082
Ogt,2.15616228214518e-145,0.772506897874922,0.185,0.103,1.07872798975723e-141,0.082
Echs1,2.38911501763182e-139,0.739186077076567,0.189,0.107,1.1952742433212e-135,0.082
Lin7c,2.34246781066183e-132,0.702682001269908,0.198,0.116,1.17193664567411e-128,0.082
Smarcb1,1.41227269768313e-238,1.19897085107992,0.142,0.06,7.06560030650868e-235,0.082
Sfxn1,1.0081918092348e-214,1.07749884109794,0.149,0.067,5.0439836216017e-211,0.082
Twf1,5.73336075134376e-108,0.585494707230299,0.222,0.14,2.86840038389728e-104,0.082
Selenof,6.16660391870996e-96,0.495831126308799,0.239,0.157,3.08515194053059e-92,0.082
Ncor1,1.05596356510985e-94,0.473579951997278,0.245,0.163,5.28298571624457e-91,0.082
Kmt2d,1.47530089416476e-123,0.676693490343441,0.199,0.118,7.38093037350627e-120,0.081
Top2b,8.52796343247336e-139,0.744519902880612,0.185,0.104,4.26654010526642e-135,0.081
Srsf4,6.3398254373146e-217,1.12823851549223,0.145,0.064,3.17181466628849e-213,0.081
Cbfb,1.95106549769327e-203,1.05165594530849,0.149,0.068,9.76118068495945e-200,0.081
Park7,2.87509479984626e-245,1.23959934180634,0.134,0.054,1.43840992836308e-241,0.08
Eed,5.26235247287847e-263,1.31551787156258,0.13,0.05,2.6327549421811e-259,0.08
Pkp4,8.90962408255459e-183,0.953765365164698,0.156,0.076,4.45748492850206e-179,0.08
Zfp106,2.67611398114222e-132,0.723761603748196,0.186,0.106,1.33885982476545e-128,0.08
Npepps,1.24238707366709e-127,0.729255191348142,0.189,0.109,6.21566252955644e-124,0.08
Setd5,3.81247855251276e-124,0.684072349261161,0.197,0.117,1.90738301982213e-120,0.08
Tnfrsf14,7.18067566421241e-213,1.12456039693112,0.145,0.065,3.59249203480547e-209,0.08
Taf9,0,1.58103387523002,0.116,0.037,0,0.079
Gas6,2.4782298204965e-96,0.526206315861732,0.227,0.148,1.2398583791944e-92,0.079
Sept5,1.44543587221698e-76,0.371454437931226,0.259,0.18,7.23151566870155e-73,0.079
Hat1,0,1.71112216011815,0.113,0.034,0,0.079
Polr2h,0,1.77272427109493,0.11,0.031,0,0.079
Ruvbl1,0,1.68346979577111,0.113,0.034,0,0.079
Exph5,8.42023332543486e-287,1.36042780279624,0.125,0.046,4.21264273271506e-283,0.079
Polr2e,2.25611984024033e-274,1.37096364223658,0.126,0.047,1.12873675607224e-270,0.079
Socs2,2.32726221303782e-174,0.953882393606787,0.157,0.078,1.16432928518282e-170,0.079
Sec61a1,5.68742387822762e-131,0.732094563159416,0.184,0.105,2.84541816627728e-127,0.079
Sf3a1,7.1333804650822e-209,1.10482186362976,0.141,0.062,3.56883024668063e-205,0.079
Cyb561,3.55521354266495e-201,1.09113797297213,0.145,0.066,1.77867333539527e-197,0.079
Pard3,1.71956781499538e-142,0.795090493750435,0.175,0.096,8.60299777842186e-139,0.079
Acvr1b,2.63333833450777e-153,0.868034070064812,0.164,0.086,1.31745916875424e-149,0.078
Zc3h11a,3.29139856294194e-116,0.65475408977047,0.197,0.119,1.64668670103985e-112,0.078
Hoxb4,5.16072130619088e-263,1.33637233744091,0.127,0.049,2.5819088694873e-259,0.078
Ino80d,5.37433489082276e-166,0.94494019019016,0.157,0.079,2.68877974587863e-162,0.078
Gtf2i,3.47737283526818e-157,0.876814202991044,0.161,0.083,1.73972962948467e-153,0.078
Abcf1,5.32923402511354e-194,1.05157285525888,0.145,0.067,2.6662157827643e-190,0.078
Gjb2,0,2.07040813868965,0.1,0.023,0,0.077
Pafah1b3,2.57242435827761e-312,1.53049564290457,0.116,0.039,1.28698390644629e-308,0.077
Ocln,6.46896159063199e-146,0.808056047757297,0.164,0.087,3.23642148379318e-142,0.077
Srebf2,9.10608152471209e-109,0.617662047800799,0.199,0.122,4.55577258681346e-105,0.077
Hadh,1.7519222407778e-70,0.354399490857235,0.266,0.189,8.76486697061134e-67,0.077
Preb,5.12265677214672e-121,0.703084471419368,0.187,0.11,2.562865183105e-117,0.077
Ppargc1b,6.46083642113839e-179,0.988857874173505,0.147,0.07,3.23235646149554e-175,0.077
Grpel1,1.13337891876153e-225,1.22685205825968,0.129,0.053,5.67029473056396e-222,0.076
Gpsm2,0,1.69415955028457,0.109,0.033,0,0.076
Prmt3,0,1.70407616878555,0.108,0.032,0,0.076
Ncbp2,5.09667962403184e-257,1.33507795212214,0.123,0.047,2.54986881590313e-253,0.076
Hmgcr,9.39328376925132e-154,0.896409703326215,0.157,0.081,4.69945986975644e-150,0.076
Zbtb7a,6.0072332043163e-118,0.686229958854707,0.188,0.112,3.00541877211945e-114,0.076
Fh1,3.12827814129223e-185,1.04132946035905,0.142,0.066,1.5650775540885e-181,0.076
Zdhhc6,1.28227012462156e-282,1.45122879120905,0.116,0.041,6.41519743348168e-279,0.075
Ash1l,6.99384564171182e-129,0.765729793779182,0.171,0.096,3.49902097454843e-125,0.075
Mbnl1,4.47065527632397e-63,0.289218075814127,0.268,0.193,2.23666883474488e-59,0.075
Elf2,6.22529510786082e-142,0.83978495583839,0.16,0.085,3.11451514246277e-138,0.075
Mob2,2.9642494290275e-117,0.668883235261857,0.18,0.105,1.48301398934246e-113,0.075
Lsm14a,9.88904453152205e-111,0.641417813531883,0.19,0.115,4.94748897912048e-107,0.075
Flnb,2.19614364257369e-56,0.266877199300951,0.303,0.228,1.09873066437962e-52,0.075
Prmt5,0,1.87945642081927,0.1,0.026,0,0.074
Med1,4.02419304279001e-203,1.13336526694892,0.131,0.057,2.01330377930784e-199,0.074
Psmd3,1.49379658785891e-196,1.13221991714374,0.133,0.059,7.47346432905815e-193,0.074
Cd2ap,1.55706620958825e-64,0.349460709850505,0.266,0.192,7.79000224657001e-61,0.074
Cbs,0,1.80637935965718,0.102,0.028,0,0.074
Becn1,1.52860025231962e-111,0.67605278707155,0.181,0.107,7.64758706235504e-108,0.074
Rsrp1,2.58264672653873e-34,0.138857484525594,0.413,0.339,1.29209815728733e-30,0.074
Ddx6,5.21246170301643e-60,0.333828449209038,0.279,0.206,2.60779459001912e-56,0.073
Maz,5.13841394575018e-271,1.42921426328629,0.114,0.041,2.57074849705882e-267,0.073
Azi2,4.16380890701417e-77,0.442725609097487,0.232,0.159,2.08315359617919e-73,0.073
Carmil1,3.89140275150443e-229,1.27934117351174,0.122,0.049,1.94686879657767e-225,0.073
Emc6,6.89271540752517e-218,1.23416766877912,0.123,0.05,3.44842551838484e-214,0.073
Ndufa9,3.71843113432668e-156,0.93609297151635,0.145,0.072,1.86033109650364e-152,0.073
Nfatc3,1.00568375481598e-154,0.923825863353725,0.146,0.073,5.03143582534436e-151,0.073
Ssr2,4.41537566698283e-154,0.927746578893008,0.145,0.072,2.20901244619151e-150,0.073
Pbrm1,1.64044473927764e-144,0.862280810288934,0.151,0.078,8.20714503060605e-141,0.073
Kat2a,1.81841677860009e-270,1.45388291906181,0.11,0.038,9.09753914333623e-267,0.072
Pcnt,2.51919464778492e-263,1.42241214754202,0.113,0.041,1.26035308228679e-259,0.072
Ranbp2,7.60325858809268e-123,0.752752834714497,0.162,0.09,3.80391027162277e-119,0.072
Csnk1d,5.66381295471909e-94,0.578827363730023,0.195,0.123,2.83360562124596e-90,0.072
Uhrf2,2.18723406328665e-222,1.27444580045005,0.119,0.047,1.09427320186231e-218,0.072
Hoxb3,1.62025958057465e-217,1.25252144109054,0.122,0.05,8.106158681615e-214,0.072
Acaca,1.87590522768149e-217,1.04974513951662,0.121,0.049,9.3851538540905e-214,0.072
Foxp1,2.58895177130428e-110,0.657002378306573,0.176,0.104,1.29525257118353e-106,0.072
Paip1,6.31361140571857e-85,0.499570373356234,0.212,0.14,3.158699786281e-81,0.072
Mbtd1,8.84134362848413e-210,1.21699538361509,0.122,0.051,4.42332421733061e-206,0.071
Cth,4.03590410735625e-166,0.996628800585994,0.135,0.064,2.01916282491033e-162,0.071
Ireb2,3.14573066665385e-120,0.75057921221745,0.163,0.092,1.57380905252692e-116,0.071
Map7,1.47461570668873e-110,0.689866710596453,0.171,0.1,7.3775023805637e-107,0.071
Iqgap1,3.79317398224505e-94,0.582150418049653,0.189,0.118,1.8977249433172e-90,0.071
Mast2,3.81835340733896e-86,0.543936598217955,0.201,0.13,1.91032220969168e-82,0.071
Dnajc7,3.84415092560511e-107,0.668875390152158,0.175,0.104,1.92322870808024e-103,0.071
Fbl,3.16202013338398e-322,1.66358780900735,0.1,0.03,1.581958672732e-318,0.07
Gata6,7.35758402852499e-269,1.48457357163094,0.107,0.037,3.68099928947105e-265,0.07
Hes6,6.08179673877786e-258,1.42725772075342,0.11,0.04,3.04272290841056e-254,0.07
Scamp4,4.14691911858412e-234,1.32551254067679,0.113,0.043,2.07470363502763e-230,0.07
Ppif,7.24123253493901e-227,1.28981413797365,0.114,0.044,3.62278863722999e-223,0.07
Plagl2,2.38490561697798e-225,1.28927902166904,0.116,0.046,1.19316828017408e-221,0.07
Ash2l,3.21100269331803e-182,1.10104417107581,0.126,0.056,1.60646464746701e-178,0.07
Hoxa10,4.01965650249464e-180,1.12052937982369,0.127,0.057,2.01103414819807e-176,0.07
Stub1,5.83226078014107e-119,0.763614344005746,0.16,0.09,2.91788006830457e-115,0.07
Gmfb,4.14307323562188e-90,0.579160962294114,0.192,0.122,2.07277953978162e-86,0.07
Atp6ap2,8.75715280918271e-90,0.560799671342971,0.191,0.121,4.38120355043411e-86,0.07
Ap1g1,6.80719416907516e-102,0.655014826458796,0.177,0.107,3.4056392427883e-98,0.07
Tbl1xr1,9.19428992567467e-99,0.645617444038468,0.179,0.109,4.59990324981504e-95,0.07
Dgcr8,1.12882537751741e-317,1.66251858660979,0.1,0.031,5.64751336371962e-314,0.069
Hoxa7,2.96284975580329e-259,1.4534272738812,0.107,0.038,1.48231373282838e-255,0.069
Pla2g4a,8.44463961195615e-243,1.37401099712361,0.109,0.04,4.22485319786166e-239,0.069
Fmc1,5.55617388766249e-167,1.04392056992286,0.128,0.059,2.77975379599755e-163,0.069
Psmc2,1.47478520591711e-141,0.902882083074976,0.139,0.071,7.37835038520331e-138,0.068
Ddah1,6.57617780334061e-187,1.14915100816991,0.119,0.051,3.29006175501131e-183,0.068
Opa1,8.38271352854574e-152,0.973830852190896,0.133,0.065,4.19387157833143e-148,0.068
Psmd1,2.03226755671609e-141,0.922102484019146,0.138,0.07,1.01674345862506e-137,0.068
Ctbp2,1.1039125148563e-116,0.772967269362982,0.154,0.086,5.52287431182608e-113,0.068
Psmb6,3.4724747640418e-112,0.74228224657162,0.159,0.091,1.73727912445011e-108,0.068
Dvl1,1.19230433295326e-130,0.851571294566337,0.147,0.079,5.96509857776517e-127,0.068
Hibadh,5.26648411337451e-124,0.810502791910455,0.149,0.081,2.63482200192127e-120,0.068
Mia2,2.672204099493e-90,0.589992039048367,0.183,0.115,1.33690371097635e-86,0.068
Usp14,4.79867458532277e-250,1.42671246704951,0.104,0.037,2.40077689503698e-246,0.067
Pgam5,3.89970933234572e-229,1.37303596959114,0.106,0.039,1.95102457897257e-225,0.067
Setd1a,3.196553583186e-212,1.30664007973778,0.111,0.044,1.59923575766795e-208,0.067
Mtf2,3.72390778692962e-207,1.2677149830121,0.111,0.044,1.86307106580089e-203,0.067
L1cam,4.81727064370264e-205,1.21865583668689,0.113,0.046,2.41008050304443e-201,0.067
Hdac4,1.11389097650072e-195,1.20340937650205,0.115,0.048,5.57279655543311e-192,0.067
Cetn3,4.74785246250509e-167,1.05189797157807,0.123,0.056,2.37535058699129e-163,0.067
Yeats4,3.79907050105198e-159,1.02399357668602,0.126,0.059,1.90067497167631e-155,0.067
Trappc10,2.28452036826415e-90,0.607032779802944,0.177,0.11,1.14294554024256e-86,0.067
Hdac2,1.74905526345719e-225,1.34509762290947,0.105,0.039,8.75052348307631e-222,0.066
Sun1,2.04572587465825e-158,1.02399451626348,0.125,0.059,1.02347665509152e-154,0.066
Nfia,9.4283680041759e-134,0.879615308682497,0.134,0.068,4.7170125124892e-130,0.066
Ambra1,1.15346511161789e-94,0.649476019908994,0.167,0.101,5.7707859534243e-91,0.066
Arid2,1.24438138325388e-127,0.876769961677061,0.136,0.071,6.22564006041914e-124,0.065
Kmt2b,3.36865366645196e-126,0.871490988803541,0.136,0.071,1.68533742932592e-122,0.065
Cers6,2.77347555193185e-161,1.08397407157398,0.118,0.053,1.3875698186315e-157,0.065
Kdm5a,2.21918503784809e-133,0.907690916124249,0.132,0.067,1.1102582744354e-129,0.065
Chtop,8.5676180612311e-125,0.864577995990599,0.135,0.071,4.28637931603392e-121,0.064
Arhgef28,1.69760125596675e-223,1.38216591272153,0.101,0.037,8.49309908360167e-220,0.064
Cln6,9.84580293691232e-211,1.32054202240437,0.103,0.039,4.92585520933723e-207,0.064
Smc3,1.25999463635221e-183,1.17719415689306,0.11,0.046,6.3037531656701e-180,0.064
Pisd,4.09468298982689e-164,1.10245204669633,0.115,0.051,2.04856989981039e-160,0.064
Appbp2,1.47030339973511e-148,1.01544582332608,0.121,0.057,7.35592790887476e-145,0.064
Sf3b6,4.35294668679445e-131,0.884567123430134,0.131,0.067,2.17777922740327e-127,0.064
Gpc4,1.99862915507319e-103,0.700684193902927,0.153,0.089,9.99914166283119e-100,0.064
Hdac1,1.36922009384828e-97,0.693488716265489,0.157,0.093,6.85020812952296e-94,0.064
Tmem98,6.88051973777916e-83,0.578749573852337,0.172,0.108,3.44232402481091e-79,0.064
Mbd2,1.40789482952874e-40,0.229548217200167,0.28,0.217,7.04369783213231e-37,0.063
Atrx,3.18101245529479e-157,1.08248674208702,0.116,0.053,1.59146053138398e-153,0.063
Clock,3.11672335638549e-136,0.954154794908608,0.123,0.06,1.55929669519966e-132,0.063
Itga2,4.29625079089912e-135,0.924704939386149,0.125,0.062,2.14941427068683e-131,0.063
Glo1,3.43855126846849e-133,0.923855902808093,0.126,0.063,1.72030719961478e-129,0.063
Commd1,6.55384298921607e-133,0.923213896813035,0.126,0.063,3.2788876475048e-129,0.063
Ptk2,1.74124774495051e-123,0.86839256059432,0.133,0.07,8.7114624679874e-120,0.063
Nipbl,1.30701789843663e-101,0.723267100367883,0.149,0.086,6.53901054587845e-98,0.063
Cul3,2.72133551571165e-72,0.513480536544443,0.187,0.124,1.36148415851054e-68,0.063
Csnk2a1,2.42677504562087e-64,0.441188892546864,0.199,0.136,1.21411555532412e-60,0.063
Gna14,1.57593365462376e-113,0.783027368490764,0.134,0.072,7.88439607408269e-110,0.062
Cblc,1.5795314520649e-110,0.792045197174081,0.137,0.075,7.90239585468069e-107,0.062
Cdc23,1.95163524993332e-185,1.24356835964068,0.105,0.043,9.76403115541641e-182,0.062
Dcaf7,2.14829280720715e-122,0.873353192822908,0.127,0.065,1.07479089144574e-118,0.062
Dbnl,1.10113853410286e-92,0.680078565183865,0.152,0.09,5.50899608611661e-89,0.062
Fat1,7.45479575827362e-37,0.166865270481353,0.275,0.214,3.72963431786429e-33,0.061
Arid1a,1.39347630722309e-109,0.810640760966418,0.133,0.072,6.97156196503711e-106,0.061
Apobec3,1.61804121686553e-132,0.909073119657624,0.121,0.06,8.09506020797826e-129,0.061
Ddx42,6.50142736828066e-129,0.924492481883805,0.123,0.062,3.25266411235081e-125,0.061
Marcksl1,3.24193693776231e-85,0.372053377997316,0.154,0.093,1.62194104996248e-81,0.061
Clk1,1.01864711892222e-74,0.538883715557625,0.175,0.114,5.09629153596786e-71,0.061
Brpf3,3.98728584619678e-76,0.566516969220732,0.166,0.106,1.99483910885225e-72,0.06
Cops2,2.99008782192631e-74,0.554214951075891,0.166,0.106,1.49594093730973e-70,0.06
Uri1,2.33449338853094e-158,1.09388514073261,0.108,0.048,1.16794704228203e-154,0.06
Ascc2,4.06100247252736e-151,1.10853255336278,0.11,0.05,2.03171953700544e-147,0.06
Taf4,2.56701352952063e-131,0.959786422111798,0.119,0.059,1.28427686881917e-127,0.06
Cul4a,3.2297768167257e-117,0.860351463323968,0.125,0.065,1.61585734140787e-113,0.06
Brd4,4.37264411701355e-93,0.697666418173289,0.148,0.088,2.18763385174188e-89,0.06
Ubac1,2.31865896510631e-133,0.969999032983989,0.118,0.058,1.16002508024269e-129,0.06
Yars,3.86695398717404e-172,1.20433876158498,0.1,0.041,1.93463707978317e-168,0.059
Bex3,3.47138104216275e-169,1.1553482190749,0.101,0.042,1.73673193539402e-165,0.059
Cadps2,1.44365772371122e-153,1.10611509727974,0.106,0.047,7.22261959172721e-150,0.059
Rph3al,6.37735011440335e-153,1.0811774213805,0.107,0.048,3.190588262236e-149,0.059
Akt1s1,1.23480387448732e-145,1.07591625681611,0.108,0.049,6.17772378406006e-142,0.059
Chd1,2.72669152369911e-124,0.923966481787392,0.119,0.06,1.36416376930667e-120,0.059
Tle1,1.15455533125721e-118,0.884813807663226,0.121,0.062,5.7762403222798e-115,0.059
Psmd6,2.86863392293575e-115,0.85914041690798,0.124,0.065,1.43517755164476e-111,0.059
Wdr82,2.37973053313171e-113,0.872991015578483,0.124,0.065,1.19057918572579e-109,0.059
Mapre1,2.49819507714651e-86,0.653586523098716,0.145,0.086,1.2498469970964e-82,0.059
Kdm5c,2.32360783967353e-64,0.499985658853943,0.178,0.119,1.16250100218867e-60,0.059
Gdpd1,8.14613354154036e-51,0.313736884717499,0.199,0.141,4.07551061083264e-47,0.058
Mtch2,1.23924076130309e-43,0.261285620849371,0.23,0.172,6.19992152879938e-40,0.058
Usp3,5.78456130154262e-124,0.950750645372074,0.117,0.059,2.89401601916177e-120,0.058
Gtf2a1,2.06349442084694e-101,0.782280959554982,0.129,0.071,1.03236625874972e-97,0.058
Psmd12,1.21467862361623e-131,1.00366608173166,0.111,0.053,6.07703715395201e-128,0.058
Shtn1,2.68041482758676e-147,1.08362809241787,0.105,0.047,1.34101153824166e-143,0.058
Adgra3,1.70285421895689e-114,0.883528458418019,0.122,0.064,8.5193796574413e-111,0.058
Phf10,2.17588066651175e-112,0.865532029124174,0.122,0.064,1.08859309745583e-108,0.058
Egln2,1.16471359648977e-81,0.635477857362697,0.15,0.092,5.82706212323831e-78,0.058
Ppp6r3,1.24057013945304e-72,0.566168860645097,0.158,0.1,6.20657240768358e-69,0.058
Mtch1,1.04814662049843e-39,0.261527822056812,0.25,0.192,5.24387754235364e-36,0.058
Nf1,1.45097981454082e-87,0.685856765489714,0.142,0.084,7.25925201214774e-84,0.058
Gatd3a,2.65539060235568e-126,0.953969411617286,0.113,0.056,1.32849191835855e-122,0.057
Mboat7,2.1255435545653e-119,0.920093722233479,0.114,0.057,1.06340944034902e-115,0.057
Bax,1.70677798870748e-107,0.834507885778927,0.123,0.066,8.53901027750353e-104,0.057
Kmt2a,1.39605372494284e-104,0.820507889934596,0.126,0.069,6.98445678588905e-101,0.057
Nup98,3.42779086288394e-100,0.779134311866125,0.127,0.07,1.71492376870083e-96,0.057
Pafah1b2,2.27909776770257e-98,0.793562849591808,0.127,0.07,1.14023261318159e-94,0.057
Gnai3,3.73591724966745e-58,0.445431197296465,0.18,0.123,1.86907940000862e-54,0.057
Adam10,6.23675301563579e-46,0.323350952169394,0.221,0.164,3.12024753372259e-42,0.057
Yes1,4.89128423517732e-146,1.12617049146396,0.1,0.044,2.44710950285921e-142,0.056
Tmem109,1.36006236385633e-95,0.756663819897576,0.128,0.072,6.8043920063732e-92,0.056
Echdc1,5.40498772257738e-95,0.751971352721366,0.127,0.071,2.70411535760546e-91,0.056
Rtcb,5.77383244760368e-95,0.76566584070111,0.128,0.072,2.88864837353612e-91,0.056
Slc12a7,1.49405526944088e-93,0.761697297185426,0.129,0.073,7.47475851301274e-90,0.056
Dock7,1.80563776598565e-93,0.760949835004241,0.128,0.072,9.0336057432262e-90,0.056
Rxrb,1.62179153655041e-123,0.960005596619246,0.11,0.054,8.1138230573617e-120,0.056
Gtf2h1,3.36473750522187e-118,0.945082113004728,0.112,0.056,1.6833781738625e-114,0.056
Trrap,1.8936439732864e-115,0.913980523757352,0.112,0.056,9.47390079835187e-112,0.056
Socs6,6.10376260297065e-105,0.835655636075734,0.121,0.065,3.05371243026621e-101,0.056
Tmem259,1.44688488448135e-99,0.816439965838087,0.123,0.067,7.23876507706018e-96,0.056
Abcd3,8.88920430899159e-52,0.384275393766063,0.19,0.134,4.44726891578849e-48,0.056
Rnf10,1.74516825037303e-29,0.163166751921811,0.287,0.231,8.73107675661629e-26,0.056
Tnfsf13,5.0320253573562e-108,0.866107308942221,0.114,0.059,2.51752228628531e-104,0.055
Polr2a,1.35105023139125e-87,0.716367077277149,0.132,0.077,6.75930430765041e-84,0.055
Ecpas,3.11462028755375e-83,0.704330774785438,0.132,0.077,1.55824452986314e-79,0.055
Pak2,6.09108603097876e-61,0.486466033469877,0.17,0.115,3.04737034129867e-57,0.055
Map3k7,5.06577336813209e-102,0.825203412059325,0.12,0.065,2.53440641607649e-98,0.055
Plekha2,2.17329537070816e-94,0.766559787559796,0.125,0.07,1.08729967396529e-90,0.055
Trpm7,2.20526706586934e-70,0.580857509855083,0.149,0.094,1.10329511305443e-66,0.055
Lamtor2,9.64562680813528e-55,0.444325009444769,0.178,0.123,4.82570709211008e-51,0.055
Dsp,2.45235634151814e-43,0.2419496232342,0.197,0.143,1.22691387766152e-39,0.054
Fxr1,2.26138630543903e-100,0.835075930272309,0.116,0.062,1.13137156861114e-96,0.054
Anapc16,3.05831021294251e-84,0.715035255380956,0.13,0.076,1.53007259953514e-80,0.054
Smarce1,4.34879569316699e-123,0.998118023354463,0.103,0.049,2.17570248529145e-119,0.054
Smarcc2,1.3993210689653e-54,0.441240963963503,0.173,0.119,7.00080330803342e-51,0.054
Vasp,1.72508137375959e-73,0.637878873693987,0.139,0.086,8.6305821129192e-70,0.053
Psmd13,5.19293127095779e-97,0.824882340688263,0.113,0.06,2.59802351486018e-93,0.053
Stk38,6.22684526097624e-85,0.735428427668372,0.125,0.072,3.11529068406641e-81,0.053
Cyfip1,1.9381872340742e-60,0.505574800188524,0.157,0.104,9.69675073207323e-57,0.053
Irak1,2.64026977870929e-102,0.872673301219792,0.111,0.058,1.32092697028826e-98,0.053
Dicer1,1.10295972281271e-114,0.954851394617636,0.103,0.05,5.51810749323196e-111,0.053
Sec24c,1.43417282586126e-70,0.600183623235764,0.142,0.089,7.1751666477839e-67,0.053
Vcp,1.47684714959671e-67,0.572372344244603,0.148,0.095,7.38866628943235e-64,0.053
Gsk3a,2.70922618198371e-49,0.393944320111386,0.187,0.134,1.35542585884645e-45,0.053
Defa5,8.47831265346894e-38,-1.18607520588854,0.209,0.156,4.24169982053051e-34,0.053
Sptan1,2.37515447168641e-27,0.152959214554537,0.266,0.214,1.18828978218471e-23,0.052
Rlim,1.07704970436956e-97,0.847878967041487,0.112,0.06,5.38847967096093e-94,0.052
Brd7,3.62164481981815e-97,0.835661106321969,0.111,0.059,1.81190890335502e-93,0.052
Ndufs4,2.55648055544646e-95,0.816357585153087,0.113,0.061,1.27900722188986e-91,0.052
Mark3,1.85910520753318e-80,0.703309162149703,0.127,0.075,9.30110335328848e-77,0.052
Ikbkb,7.87098440015866e-78,0.67521596292841,0.126,0.074,3.93785349539938e-74,0.052
Nmt1,3.49829532061181e-114,0.965672809369608,0.104,0.052,1.75019714890209e-110,0.052
Pias2,1.8929947488268e-105,0.918059502132531,0.104,0.052,9.47065272838046e-102,0.052
Sumo1,5.15169734825052e-51,0.436779440619764,0.173,0.121,2.57739418332974e-47,0.052
Nfyc,1.26831296250953e-109,0.97329996164548,0.1,0.049,6.34536975143519e-106,0.051
Afg3l2,1.26821843030829e-79,0.714039244611858,0.122,0.071,6.34489680683237e-76,0.051
Eif4enif1,2.49139702332349e-104,0.919532594228195,0.103,0.052,1.24644593076874e-100,0.051
Pik3c3,1.64825535024663e-95,0.866150314075372,0.108,0.057,8.24622151728391e-92,0.051
Wrnip1,2.89006049488775e-103,0.918939093694825,0.1,0.05,1.44589726559234e-99,0.05
Spast,8.56988865347407e-88,0.803749103612511,0.112,0.062,4.28751529333308e-84,0.05
Ube2m,4.17167482161047e-75,0.703978273565876,0.123,0.073,2.08708891325172e-71,0.05
Nlrc4,2.92106629117375e-69,0.620034876605171,0.128,0.078,1.46140946547423e-65,0.05
Vwa8,1.37339186533965e-52,0.443735767560488,0.159,0.109,6.87107950229429e-49,0.05
Cdc73,7.61027436562427e-99,0.888149524452937,0.103,0.053,3.80742026512182e-95,0.05
Camsap3,2.01511114689865e-94,0.834425090787386,0.107,0.057,1.0081601067934e-90,0.05
Snx6,4.87130216416335e-79,0.744613058783032,0.115,0.066,2.43711247273092e-75,0.049
Ankrd11,1.69298890449984e-70,0.651762906231125,0.123,0.074,8.47002348921268e-67,0.049
Carm1,6.60138664301521e-95,0.87898628925257,0.102,0.053,3.30267373750051e-91,0.049
Hip1r,5.35822794503982e-90,0.80424677236437,0.106,0.057,2.68072144090342e-86,0.049
Bcl2l2,1.62299248043147e-54,0.520945913215425,0.148,0.099,8.11983137959866e-51,0.049
Acaa2,6.76437206467973e-44,0.365647552244202,0.172,0.123,3.38421534395927e-40,0.049
Crk,2.12555258956071e-58,0.561132686463916,0.137,0.089,1.06341396055722e-54,0.048
Sphk2,4.20552793661888e-82,0.797239371427148,0.108,0.06,2.10402562669043e-78,0.048
Mtor,1.68423364801872e-81,0.764407514538794,0.111,0.063,8.42622094103766e-78,0.048
Pcm1,2.05575719369412e-77,0.740505968837033,0.112,0.064,1.02849532400517e-73,0.048
Shc1,7.23433000373581e-75,0.722920318856867,0.114,0.066,3.61933530086902e-71,0.048
Cdc42ep4,1.26326981337941e-73,0.69588501149074,0.114,0.066,6.32013887633721e-70,0.048
Vamp3,5.72687378273654e-42,0.369347243871427,0.177,0.129,2.86515495350309e-38,0.048
Mknk2,2.98488766785283e-36,0.289476373729233,0.187,0.139,1.49333930022677e-32,0.048
Ctdsp1,2.09035394243636e-31,0.253832669384535,0.218,0.17,1.04580407740091e-27,0.048
Rala,1.75145182079611e-56,0.544892563205754,0.134,0.087,8.76251345944293e-53,0.047
Grb7,3.97591959220051e-89,0.849834156709227,0.1,0.053,1.98915257197792e-85,0.047
Ago2,6.90845185631147e-69,0.671216990323632,0.116,0.069,3.45629846371263e-65,0.047
Esrra,8.5634383186212e-59,0.566190246921548,0.13,0.083,4.28428819080619e-55,0.047
Itga3,1.32036403941523e-58,0.571873877925614,0.128,0.081,6.60578128919437e-55,0.047
Rbck1,1.60243148683476e-84,0.812678321652038,0.103,0.056,8.0169647286343e-81,0.047
Creb1,1.87594044910695e-82,0.785464172083773,0.102,0.055,9.38533006688205e-79,0.047
Rab6a,6.28094965478918e-31,0.257783242727352,0.211,0.164,3.14235911229102e-27,0.047
Sort1,1.15675396132005e-31,0.26786857045963,0.193,0.147,5.78724006848421e-28,0.046
Drosha,8.75770192195371e-82,0.807763640758147,0.1,0.054,4.38147827155344e-78,0.046
Serpinb5,2.86755134425822e-77,0.769719200746104,0.105,0.059,1.43463593753239e-73,0.046
Cops8,5.62151817427724e-77,0.753156681112729,0.105,0.059,2.81244554259091e-73,0.046
Dlg1,5.95614062942883e-60,0.604275945150814,0.121,0.075,2.97985715690324e-56,0.046
Eps15l1,6.85678804425131e-79,0.792724556525705,0.103,0.057,3.43045105853893e-75,0.046
Ywhag,1.03133220179737e-48,0.455356306189163,0.145,0.099,5.15975500559222e-45,0.046
Appl1,5.54457456498956e-37,0.33058030242376,0.176,0.13,2.77395065486428e-33,0.046
Skp1a,1.83327070746391e-36,0.325062181112313,0.179,0.133,9.17185334944195e-33,0.046
