,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Afdn,0.0003196825887936,-0.407938823295877,0.092,0.116,1,-0.024
Riok3,0.00049097736128482,-0.370837497621329,0.109,0.133,1,-0.024
Appl1,0.000629407166118099,-0.36774954088539,0.107,0.131,1,-0.024
Echs1,6.81686902809089e-05,-0.475551585085124,0.083,0.108,0.341047957475387,-0.025
Rab43,3.73819743487447e-05,-0.518787469706694,0.076,0.102,0.18702201766677,-0.026
Snx5,0.000606283502492093,-0.367017363978126,0.157,0.183,1,-0.026
Mia2,0.000120285841907868,-0.448883929568137,0.091,0.117,0.601790067065064,-0.026
Mast2,0.000171237525096605,-0.416844322892319,0.106,0.132,0.856701338058317,-0.026
Cyb5a,0.00012326402511827,-0.419966092396937,0.101,0.128,0.616689917666704,-0.027
Lamtor2,0.000127302283457892,-0.377442326601223,0.098,0.125,0.636893324139832,-0.027
Ppp2r5c,0.000668952539913373,-0.289282571000611,0.186,0.213,1,-0.027
Sdcbp,0.000544866069938633,-0.285668106665224,0.236,0.263,1,-0.027
Micu2,1.36882516808395e-05,-0.490027815046121,0.079,0.107,0.0684823231592401,-0.028
Hadhb,4.14007506024093e-05,-0.446725633707782,0.098,0.126,0.207127955263854,-0.028
Hist1h2bc,1.80187974483527e-05,-0.464928203013716,0.238,0.267,0.0901480436341084,-0.029
Prkaa2,2.25193047073091e-06,-0.585336090889745,0.078,0.108,0.0112664081450667,-0.03
Gmfb,1.29346161662487e-05,-0.455619389208072,0.093,0.124,0.0647118846797425,-0.031
Gas6,9.13003099204246e-06,-0.460322995681481,0.117,0.149,0.0456775450531885,-0.032
Hexa,1.10413961155885e-05,-0.444755124301857,0.129,0.162,0.0552401047662892,-0.033
Zbtb7a,8.79204195774678e-08,-0.613224007385372,0.078,0.113,0.000439865859146072,-0.035
Gpi1,9.05752500133462e-07,-0.513783273285383,0.099,0.134,0.00453147975816771,-0.035
Mcl1,7.34224312487858e-06,-0.432214317929344,0.164,0.199,0.0367332423537675,-0.035
Plin2,6.37986075990392e-08,-0.662829451331727,0.08,0.116,0.000319184433817993,-0.036
Grk2,1.61813318390814e-06,-0.490498480150662,0.127,0.163,0.00809552031909243,-0.036
Caprin1,5.76590411209309e-06,-0.316446508826488,0.289,0.325,0.0288468182728017,-0.036
Cpeb4,4.54834881986787e-08,-0.671252462061013,0.081,0.118,0.00022755389145799,-0.037
Gak,3.33000894668949e-08,-0.644903900893088,0.075,0.112,0.000166600347602875,-0.037
Brpf3,5.4600147695927e-09,-0.729590825431864,0.069,0.107,2.73164538922723e-05,-0.038
Ptprk,1.90035782695474e-08,-0.642752434508765,0.082,0.12,9.50749020825456e-05,-0.038
Ap2a2,1.88951832634813e-08,-0.678627978412038,0.078,0.116,9.45326018671968e-05,-0.038
Lta4h,8.98379687218914e-08,-0.605682199892904,0.093,0.131,0.000449459357515623,-0.038
Wapl,1.5374420902412e-06,-0.432829967425328,0.154,0.192,0.00769182277747673,-0.038
Zzef1,1.57603968757163e-09,-0.786267869927783,0.063,0.102,7.88492655692089e-06,-0.039
Mark2,1.86101816205027e-08,-0.637314775015373,0.08,0.119,9.31067386473749e-05,-0.039
Adipor1,1.51396952490481e-07,-0.494214208981174,0.135,0.175,0.000757438953309876,-0.04
Slc6a8,4.63890744078865e-09,-0.789565460028358,0.097,0.137,2.32084539262656e-05,-0.04
Adam10,1.54434085901029e-07,-0.502261418837212,0.125,0.165,0.000772633731762848,-0.04
Defa5,6.91955515669614e-09,-1.80033502081795,0.116,0.157,3.46185344489508e-05,-0.041
Abcd3,2.80520012882062e-09,-0.618239371763668,0.093,0.135,1.40344162444896e-05,-0.042
Odc1,1.32758934021161e-08,-0.656192552954139,0.12,0.162,6.64192946907866e-05,-0.042
Gars,3.63655577632747e-11,-0.83029461086248,0.067,0.11,1.81936885489663e-07,-0.043
Abi1,4.87042571839053e-08,-0.477168530027094,0.147,0.19,0.000243667398691078,-0.043
Nfe2l2,8.10006843938575e-09,-0.544845951574647,0.113,0.157,4.05246424022469e-05,-0.044
Fkbp5,2.08042585023785e-10,-0.725928692545816,0.089,0.133,1.040837052874e-06,-0.044
Fosl2,3.00274142327564e-12,-0.905487379194547,0.061,0.106,1.5022715340648e-08,-0.045
Pfkp,1.44206114851708e-10,-0.728131552688404,0.093,0.138,7.21463192603097e-07,-0.045
Erp44,2.71211468028821e-10,-0.693377108259554,0.091,0.136,1.35687097454819e-06,-0.045
Mknk2,3.02459722596569e-10,-0.68808870544683,0.095,0.14,1.51320599215063e-06,-0.045
Myo6,3.99198888750828e-10,-0.667193851080758,0.099,0.145,1.99719204042039e-06,-0.046
Ctnnb1,7.58440505001796e-08,-0.371187287074048,0.272,0.318,0.000379447784652398,-0.046
Lgr4,7.646740837904e-13,-0.94706454122826,0.057,0.103,3.82566444120337e-09,-0.046
Vamp3,4.75470884623634e-11,-0.744891132294214,0.084,0.13,2.37878083577204e-07,-0.046
Eif4ebp2,1.72650176281532e-10,-0.639979618617619,0.101,0.148,8.63768831936506e-07,-0.047
Plxnb2,1.60169429224662e-09,-0.567643579121124,0.129,0.176,8.01327654410985e-06,-0.047
Tpi1,1.44118984958377e-09,-0.558707658536024,0.154,0.202,7.21027281746761e-06,-0.048
Chchd3,1.43675933125826e-12,-0.826655131066661,0.071,0.12,7.18810693428508e-09,-0.049
Mboat1,1.64525749006895e-12,-0.850384451918748,0.077,0.126,8.23122322281496e-09,-0.049
Ybx3,2.22050525063001e-09,-0.514630378581401,0.154,0.203,1.11091877689019e-05,-0.049
Mdp1,1.34837750862494e-13,-0.863597223131821,0.07,0.12,6.74593267565058e-10,-0.05
Cebpg,1.23840773072895e-13,-0.898352943946451,0.065,0.115,6.19575387683694e-10,-0.05
Mapk3,4.09684052652676e-12,-0.730278697710125,0.096,0.147,2.04964931542134e-08,-0.051
Irf8,8.73113177604558e-15,-1.05986743921856,0.058,0.109,4.3681852275556e-11,-0.051
Il13ra1,7.66661206209905e-13,-0.796297792812109,0.089,0.14,3.83560601466816e-09,-0.051
Igha,1.20692206367984e-14,-3.20083818221067,0.088,0.14,6.03823108459022e-11,-0.052
Kras,8.3182688558801e-12,-0.626736351682115,0.12,0.174,4.16162990859681e-08,-0.054
Rnaset2a,7.3043009017025e-11,-0.484166417904703,0.25,0.304,3.65434174112176e-07,-0.054
H2afz,2.40676096166297e-12,-0.684059400555146,0.107,0.161,1.20410250911998e-08,-0.054
Nhsl1,1.97106258183049e-17,-1.14874089623614,0.049,0.104,9.86122609689794e-14,-0.055
Lima1,3.79185007229803e-12,-0.645289709534515,0.12,0.175,1.8970625911707e-08,-0.055
Hist2h2bb,4.35933724334779e-17,-1.23143935365024,0.059,0.115,2.1809764228469e-13,-0.056
Actr2,5.66892851316237e-11,-0.481109473350791,0.226,0.283,2.83616493513513e-07,-0.057
Idh1,2.21057547266904e-18,-1.11445652187389,0.045,0.102,1.10595090897632e-14,-0.057
Tmem98,6.01250223015551e-18,-1.11368759720311,0.053,0.11,3.0080548657468e-14,-0.057
Sort1,2.90486998983386e-15,-0.846245654617475,0.09,0.148,1.45330645591388e-11,-0.058
Idi1,5.35551004574126e-18,-1.13768647932531,0.058,0.116,2.67936167588435e-14,-0.058
Gna11,1.80786055667924e-17,-1.05128840107353,0.075,0.135,9.04472636506625e-14,-0.06
Phb2,2.3231960176444e-17,-1.01218863471767,0.072,0.133,1.16229496762749e-13,-0.061
Abcg2,2.12347508183948e-23,-1.52065448785789,0.044,0.109,1.06237458344429e-19,-0.065
Camk2d,2.34474981899466e-21,-1.18929996123303,0.058,0.124,1.17307833444303e-17,-0.066
Smdt1,6.49493497307234e-16,-0.746231621378449,0.137,0.203,3.24941596702809e-12,-0.066
Rac1,9.27214680705356e-15,-0.536329664250014,0.258,0.324,4.6388550475689e-11,-0.066
Psen1,3.39897209284961e-20,-1.04567070537996,0.074,0.141,1.70050573805266e-16,-0.067
Myo18a,4.11109664771783e-20,-1.07139535249993,0.078,0.146,2.05678165285323e-16,-0.068
Igkc,3.72989242299577e-26,-4.11024657683876,0.046,0.115,1.86606517922478e-22,-0.069
Nectin3,8.18587837076884e-26,-1.57345003929874,0.04,0.109,4.09539494889565e-22,-0.069
Ankrd13a,4.63617204751334e-22,-1.11459893259011,0.071,0.141,2.31947687537093e-18,-0.07
Pgk1,5.54691568448291e-16,-0.637600980808845,0.177,0.247,2.7751219169468e-12,-0.07
Fam107b,1.9515211583207e-23,-1.24100315955882,0.069,0.141,9.76346035507849e-20,-0.072
Shroom3,1.27568905859119e-22,-1.09409010908931,0.07,0.142,6.38227236013173e-19,-0.072
Sod1,3.48890063501225e-16,-0.604849723833049,0.196,0.268,1.74549698769663e-12,-0.072
Mtch2,2.18590342402701e-21,-0.99315655968743,0.099,0.173,1.09360748304071e-17,-0.074
Prkab1,8.61544140649999e-27,-1.41351278342425,0.046,0.12,4.31030533567194e-23,-0.074
Ddit4,3.71100767472007e-21,-0.930320966481446,0.116,0.192,1.85661713966245e-17,-0.076
Fzd5,3.0294594978464e-26,-1.34976115148243,0.059,0.135,1.51563858677256e-22,-0.076
Neat1,2.39638588298285e-22,-0.878629295570575,0.239,0.317,1.19891185725632e-18,-0.078
Max,8.13982911219334e-26,-1.24369845973124,0.071,0.15,4.07235650483033e-22,-0.079
Map7,3.18726314911228e-35,-2.26990910794797,0.022,0.102,1.59458775350088e-31,-0.08
Casp8,2.08546742604768e-32,-1.84721739526723,0.035,0.115,1.04335935325165e-28,-0.08
Vdac2,8.88900783150705e-23,-0.921040903022949,0.113,0.194,4.44717061810298e-19,-0.081
Gsdmd,2.87206741844465e-29,-1.52410625904544,0.053,0.134,1.43689532944786e-25,-0.081
Sdhb,4.04699877005778e-21,-0.771748331495367,0.147,0.228,2.02471348465991e-17,-0.081
Erbin,2.53166169950814e-22,-0.875390695122183,0.164,0.246,1.26659034826392e-18,-0.082
Jpt1,4.71842004402398e-24,-0.972342820897479,0.111,0.193,2.36062554802519e-20,-0.082
Dnm2,6.70371202559489e-24,-0.992542447646691,0.111,0.193,3.35386712640513e-20,-0.082
Trim2,7.16097236925394e-31,-1.50781648453326,0.051,0.134,3.58263447633775e-27,-0.083
Jup,1.15411125043735e-26,-1.1312041469361,0.086,0.17,5.77401858593807e-23,-0.084
Tmprss4,1.19174758286729e-40,-2.77874604816346,0.016,0.101,5.96231315708504e-37,-0.085
Pycard,3.00829918114191e-36,-2.0053272960683,0.032,0.117,1.5050520803253e-32,-0.085
Slc16a1,1.165564858042e-40,-2.62377725800477,0.018,0.104,5.83132098478415e-37,-0.086
Lgals9,4.77836550379913e-28,-1.1472598316879,0.089,0.176,2.3906162615507e-24,-0.087
Cldn2,2.5666063182465e-37,-2.05113296686349,0.029,0.116,1.28407314101873e-33,-0.087
Ccl25,1.1353485516354e-43,-3.61654684642293,0.013,0.101,5.68014880383192e-40,-0.088
Irf1,1.8242205371184e-29,-1.27251240220506,0.08,0.168,9.12657534720337e-26,-0.088
Ppp1r1b,2.46242674041373e-40,-2.24100916637065,0.027,0.117,1.23195209822899e-36,-0.09
Noxo1,2.44790694164553e-40,-2.18469471751913,0.027,0.118,1.22468784290526e-36,-0.091
F2rl1,3.8837083340586e-47,-3.43381257110093,0.01,0.103,1.94301927952952e-43,-0.093
Hoxb9,5.56942573553995e-41,-2.21233792631334,0.027,0.12,2.78638369549064e-37,-0.093
Sptlc2,4.51042817831952e-37,-1.71281672991509,0.049,0.143,2.25656721761326e-33,-0.094
Tmprss2,9.34782666968921e-44,-2.46857657725706,0.022,0.116,4.67671768284551e-40,-0.094
Neu1,5.50053369031248e-41,-2.23780445982609,0.032,0.126,2.75191700526333e-37,-0.094
Atp5f1,5.50293449808995e-26,-0.75888968277413,0.213,0.308,2.7531181293944e-22,-0.095
P4hb,1.55310739639937e-26,-0.724673363824271,0.247,0.343,7.77019630418605e-23,-0.096
Slc9a3r1,2.3172048402698e-49,-3.42385019727264,0.013,0.111,1.15929758158698e-45,-0.098
Hadh,2.03325520263883e-33,-1.21889373363605,0.092,0.191,1.01723757788021e-29,-0.099
Ldha,1.0761007069949e-30,-0.932961586059635,0.208,0.308,5.38373183709547e-27,-0.1
Acp5,1.91352677270173e-51,-3.24289600464008,0.013,0.115,9.57337444382675e-48,-0.102
Tnfrsf11a,4.28658683798831e-44,-1.90455957475088,0.04,0.144,2.14457939504555e-40,-0.104
Apoa1,1.25053707585596e-49,-4.63153170352001,0.029,0.134,6.25643699050735e-46,-0.105
Hk2,4.77503220398462e-53,-3.12644873316862,0.018,0.125,2.38894861165351e-49,-0.107
Blnk,8.08584277532769e-48,-1.95892226732937,0.041,0.152,4.04534714049644e-44,-0.111
Naip1,7.51710231194087e-60,-4.43781620310251,0.006,0.117,3.76080628666402e-56,-0.111
Gmds,2.58978205035526e-54,-2.5698675193299,0.027,0.141,1.29566795979274e-50,-0.114
B4galnt1,1.80685969620572e-50,-2.11184744610618,0.041,0.155,9.03971906011724e-47,-0.114
Casp1,1.57713073441641e-56,-2.93010669441668,0.019,0.133,7.8903850642853e-53,-0.114
Mcu,3.52771301162119e-43,-1.46940947767106,0.084,0.198,1.76491481971408e-39,-0.114
Atp5o,4.62272366522405e-37,-1.04897579414438,0.147,0.261,2.31274864971159e-33,-0.114
Gdpd1,4.33338141187296e-54,-2.57341104870006,0.028,0.143,2.16799072036004e-50,-0.115
Itgb4,4.52971243591685e-57,-2.73770718657808,0.022,0.138,2.2662151316892e-53,-0.116
Cs,2.89193211725289e-38,-1.02646327923596,0.169,0.286,1.44683363826162e-34,-0.117
Ifngr1,7.77073378286223e-45,-1.49315801675977,0.081,0.198,3.88769811156597e-41,-0.117
Arf6,2.17218960821854e-44,-1.36651979631347,0.097,0.217,1.08674646099174e-40,-0.12
Dsp,3.5960076601774e-59,-2.57364757547178,0.023,0.144,1.79908263238675e-55,-0.121
Adamdec1,4.09821750637102e-51,-2.61638736923135,0.077,0.198,2.05033821843742e-47,-0.121
Chmp4c,2.08223476186969e-60,-2.91823965973228,0.021,0.143,1.04174205136341e-56,-0.122
Cd2ap,7.02553014627822e-49,-1.61369420356997,0.072,0.194,3.514872732183e-45,-0.122
Mxd1,7.85666637425207e-63,-3.61278512726568,0.018,0.141,3.93069018703831e-59,-0.123
Sdc1,5.18154403421919e-54,-1.93482316427695,0.049,0.172,2.59232648031986e-50,-0.123
Vdr,5.55609883163627e-60,-2.75157311755536,0.025,0.148,2.77971624546763e-56,-0.123
Erbb3,1.00782043538808e-64,-3.52680593178726,0.014,0.138,5.04212563824655e-61,-0.124
F11r,3.53087898012162e-58,-2.33703590063001,0.035,0.16,1.76649875375485e-54,-0.125
Epas1,2.1930955093898e-52,-1.95139651868218,0.062,0.187,1.09720568334772e-48,-0.125
Cyp3a13,1.7386897570072e-70,-5.45564803683206,0.003,0.129,8.69866485430704e-67,-0.126
Klf4,1.00695418984708e-62,-2.74144644518828,0.029,0.157,5.03779181180492e-59,-0.128
Iqgap2,8.41350770101648e-61,-2.56553876695784,0.032,0.16,4.20927790281854e-57,-0.128
Gfpt1,2.54804047927516e-57,-2.09766380169699,0.047,0.175,1.27478465178136e-53,-0.128
Gcnt3,4.72188620888401e-67,-3.2610539038717,0.017,0.147,2.36235967030467e-63,-0.13
Sema4g,1.76060166864483e-59,-2.24546126369073,0.044,0.174,8.80829014823006e-56,-0.13
Lasp1,2.07944494447032e-54,-1.70066740052351,0.071,0.202,1.0403463057185e-50,-0.131
Nlrp6,5.01390103308428e-66,-2.94239913465337,0.022,0.154,2.50845468685206e-62,-0.132
Sept5,1.13723043828027e-58,-2.07332380569628,0.051,0.183,5.68956388271622e-55,-0.132
Ezr,8.4961327592383e-62,-2.32274541864697,0.043,0.176,4.25061521944692e-58,-0.133
Abhd17c,1.1740883722375e-64,-2.51386671100383,0.035,0.169,5.87396412630423e-61,-0.134
Slc40a1,3.55434278166739e-66,-2.64656749784824,0.032,0.168,1.77823769366819e-62,-0.136
Prkcd,3.59060547674994e-62,-2.05691042729918,0.052,0.19,1.796379920018e-58,-0.138
Ctnnd1,1.26468081628625e-50,-1.1189086987246,0.165,0.305,6.32719812388011e-47,-0.14
Slc25a20,8.80704623835111e-64,-2.07037078061092,0.065,0.208,4.40616523304706e-60,-0.143
Flnb,7.38354783813131e-60,-1.68848489457323,0.087,0.23,3.69398898341709e-56,-0.143
Cgn,5.09187009809714e-74,-3.07860671048703,0.022,0.166,2.547462610078e-70,-0.144
Ipmk,1.77261949449175e-81,-3.67408484873059,0.015,0.166,8.8684153309422e-78,-0.151
Maoa,2.38642689912792e-75,-2.48693031522396,0.049,0.205,1.1939293776337e-71,-0.156
Cxadr,2.5223869583906e-85,-3.49959720214062,0.019,0.178,1.26195019528282e-81,-0.159
Saa1,1.58619945288324e-87,-4.80256094990556,0.018,0.178,7.93575586277487e-84,-0.16
Tjp3,4.05564776100045e-85,-3.0399635414091,0.025,0.186,2.02904057482852e-81,-0.161
Slc6a14,5.49603751705941e-89,-4.18543282318314,0.017,0.179,2.74966756978482e-85,-0.162
Car4,3.91115959540813e-92,-5.64786099785994,0.007,0.169,1.95675314558269e-88,-0.162
Apob,1.30883002887869e-93,-7.31503003563649,0.004,0.167,6.5480766344801e-90,-0.163
Cdx2,1.91555130466179e-85,-2.87197256299423,0.028,0.192,9.58350317722293e-82,-0.164
Mettl7b,4.84563925003328e-95,-3.73107897836153,0.021,0.194,2.42427331679165e-91,-0.173
Spink1,3.07828438165651e-100,-5.94508303764964,0.008,0.182,1.54006567614275e-96,-0.174
Acox1,2.86615760060292e-83,-2.12001784225462,0.103,0.279,1.43393864758164e-79,-0.176
Mep1a,6.39879881320495e-102,-4.79677636041972,0.01,0.188,3.20131904624644e-98,-0.178
Ptp4a1,2.41576202921248e-80,-1.64238423349327,0.163,0.341,1.20860574321501e-76,-0.178
Tmigd1,1.19970704211541e-108,-7.57923016009931,0.002,0.186,6.00213433170337e-105,-0.184
Muc2,1.28918296827341e-93,-2.80490850616914,0.107,0.297,6.44978239027188e-90,-0.19
Mep1b,1.59753977520725e-112,-5.91902998932065,0.007,0.198,7.99249149536188e-109,-0.191
Cd38,7.37218926941408e-101,-2.82325349950963,0.041,0.232,3.68830629148787e-97,-0.191
Abcb1a,1.2103633040827e-109,-4.03082416229484,0.02,0.214,6.05544761032572e-106,-0.194
Myo1d,1.69460158154173e-102,-2.53617310163927,0.054,0.251,8.47809171245329e-99,-0.197
Prom1,8.79123334137213e-113,-3.39362392264431,0.029,0.231,4.39825404068848e-109,-0.202
Dsg2,2.3284267973206e-115,-3.32445845319256,0.032,0.238,1.1649119266995e-111,-0.206
Pls1,1.10571486928672e-128,-4.68860736088438,0.013,0.23,5.53189149104146e-125,-0.217
Elf3,1.07366850212494e-126,-3.1974652181388,0.034,0.256,5.37156351613107e-123,-0.222
Misp,8.33112130874307e-147,-3.70296525325057,0.028,0.272,4.16805999076416e-143,-0.244
Klf5,3.6320667206091e-149,-2.7826606834182,0.053,0.309,1.81712298032073e-145,-0.256
Hnf4a,5.97447454191324e-156,-3.29311472508407,0.036,0.295,2.98902961331919e-152,-0.259
Cdh1,1.16734642431937e-156,-3.13563287089299,0.044,0.306,5.84023416086979e-153,-0.262
B4galnt2,1.64320784479776e-162,-3.61596817002836,0.031,0.296,8.22096884752321e-159,-0.265
Krt20,3.93535092099515e-187,-4.95289259597835,0.02,0.309,1.96885606577387e-183,-0.289
Cdx1,1.99725290013561e-180,-2.54862750970409,0.069,0.369,9.99225625937843e-177,-0.3
Anxa2,7.19650399234444e-196,-2.27324213065649,0.12,0.433,3.60041094736992e-192,-0.313
Vil1,5.73487343001822e-215,-3.84698805680573,0.042,0.366,2.86915717703812e-211,-0.324
Cldn7,2.96600567285336e-236,-3.74104226906164,0.045,0.39,1.48389263812853e-232,-0.345
Ceacam1,2.05327990077381e-272,-4.06821904958626,0.058,0.436,1.02725593435714e-268,-0.378
Gpa33,2.59011608881224e-271,-3.8503979234896,0.051,0.429,1.29583507923276e-267,-0.378
Epcam,0,-3.49338164760933,0.08,0.564,0,-0.484
