,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ceacam1,3.735987854107e-316,-1.67341868681857,0.277,0.437,1.86911472340973e-312,-0.16
Mep1a,4.4972327388962e-316,-2.76192506803129,0.03,0.19,2.24996553926977e-312,-0.16
Spink1,0,-3.9805244752226,0.02,0.184,0,-0.164
Plec,1.75009384712533e-250,-1.31587997890658,0.151,0.316,8.75571951716804e-247,-0.165
Mep1b,0,-3.16253938267082,0.034,0.2,0,-0.166
Mettl7b,0,-3.13962594465873,0.026,0.196,0,-0.17
Flna,0,-3.54665022459693,0.041,0.212,0,-0.171
Slc6a14,0,-4.89409470881007,0.007,0.181,0,-0.174
Tmigd1,0,-4.93541083385574,0.011,0.188,0,-0.177
Lrp1,0,-1.87734038331797,0.088,0.272,0,-0.184
Pkm,0,-1.82471229488536,0.084,0.27,0,-0.186
Hist1h2bc,0,-2.13975903966631,0.072,0.271,0,-0.199
Itgb1,0,-1.58459892382753,0.145,0.348,0,-0.203
Ldha,0,-1.75814013800929,0.107,0.311,0,-0.204
Aldoa,0,-1.59348503449357,0.141,0.355,0,-0.214
Anxa2,0,-1.61088197281023,0.175,0.437,0,-0.262
Krt20,0,-3.59024541956852,0.044,0.312,0,-0.268
