,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Hexa,1.16434839415687e-76,0.103062860942238,0.181,0.156,5.82523501596681e-73,0.025
Ctdsp1,4.90238130220735e-76,0.145869275596273,0.19,0.165,2.45266136549434e-72,0.025
Cdkn1b,3.92927262637953e-66,0.121392031646176,0.214,0.189,1.96581509497768e-62,0.025
Trpm7,2.39550458003467e-120,0.305206413054635,0.114,0.09,1.19847094139134e-116,0.024
Map4,2.23060321888794e-103,0.236869036118244,0.127,0.103,1.11597079040963e-99,0.024
Dst,2.4621405560716e-99,0.222044872942653,0.134,0.11,1.23180892020262e-95,0.024
Itgav,1.23556969745578e-137,0.381502967801749,0.103,0.079,6.18155519637127e-134,0.024
Mapre2,3.40468573497998e-122,0.298688234574747,0.106,0.082,1.70336427321049e-118,0.024
Prkaca,2.54674556918197e-121,0.278028603146558,0.119,0.095,1.27413680826174e-117,0.024
Rnf14,3.14903295725006e-117,0.26322777440978,0.122,0.098,1.57546118851221e-113,0.024
Stub1,1.12520571694252e-118,0.30161096012298,0.109,0.086,5.62940420186341e-115,0.023
Cnppd1,4.61379140198302e-113,0.299929843885074,0.11,0.087,2.30827983841211e-109,0.023
Sp3,1.61687345875479e-101,0.236454355338405,0.128,0.105,8.0892179141502e-98,0.023
Ap2b1,9.25933400575739e-98,0.236727725688788,0.133,0.11,4.63244480308042e-94,0.023
Kdm2a,8.138280828766e-121,0.320403989501938,0.105,0.082,4.07158189863163e-117,0.023
Rab1a,9.54154881195514e-67,0.137303311746265,0.176,0.153,4.77363687062116e-63,0.023
Ube2r2,2.05916880223056e-89,0.223812504337567,0.125,0.103,1.03020215175595e-85,0.022
Dnajb6,4.83634254952743e-100,0.269131883628129,0.111,0.09,2.41962217752857e-96,0.021
Pkn1,2.23132819595178e-88,0.24596674580904,0.109,0.088,1.11633349643467e-84,0.021
Impad1,2.13627324165479e-85,0.223855962630303,0.112,0.092,1.06877750279989e-81,0.02
Laptm4b,1.03999360085512e-79,0.208339275283274,0.126,0.106,5.20308798507816e-76,0.02
Becn1,2.10931768781127e-77,0.209861226302963,0.124,0.104,1.05529163921198e-73,0.02
Sec24c,4.86476913669029e-82,0.241874173568781,0.105,0.086,2.43384399908615e-78,0.019
Dbnl,3.09419495191362e-79,0.22385972339187,0.106,0.087,1.54802573444239e-75,0.019
Ppp6r3,3.51987270290329e-67,0.195727186513673,0.116,0.097,1.76099231326252e-63,0.019
Cdc42bpb,2.91984629795176e-71,0.228639874791396,0.1,0.082,1.46079910286527e-67,0.018
Ppp3r1,3.62367175283419e-58,0.167207392949928,0.124,0.106,1.81292297794294e-54,0.018
Dctn2,7.27100762395928e-79,0.239904719936692,0.102,0.084,3.63768511426683e-75,0.018
Tufm,1.12608881203799e-75,0.224042916293597,0.102,0.084,5.63382232662605e-72,0.018
Rnh1,1.87985775593962e-46,0.115498956472448,0.151,0.133,9.4049283529659e-43,0.018
Cyfip1,8.77191262190073e-52,0.158077880481968,0.118,0.101,4.38858788473694e-48,0.017
Egln2,1.09821498590033e-54,0.183063429987359,0.105,0.089,5.49436957445934e-51,0.016
Vat1,5.99088742344175e-48,0.127370287494898,0.11,0.094,2.99724097794791e-44,0.016
Ptprk,1.20462984530726e-40,0.101113907481769,0.132,0.116,6.02676311607222e-37,0.016
Arrb1,1.23690540303382e-46,0.151341509906726,0.1,0.085,6.18823773137818e-43,0.015
Ap1b1,1.31090668838738e-46,0.137275960606872,0.113,0.098,6.55846616200204e-43,0.015
Dusp6,3.77018964204682e-44,0.151297328301158,0.128,0.113,1.88622587791602e-40,0.015
Grb2,6.45283999770613e-43,0.134578666736934,0.107,0.093,3.22835585085238e-39,0.014
Bcl2l2,3.90881753573373e-37,0.134146127211333,0.11,0.097,1.95558141312759e-33,0.013
Ireb2,2.43935275142576e-36,0.146052779560779,0.104,0.091,1.22040818153831e-32,0.013
Fmr1,1.94699536854985e-26,0.106488257039106,0.115,0.104,9.74081782885488e-23,0.011
Irf8,0.0263873224088333,-0.144187511744551,0.111,0.108,1,0.003
Ddit4,0.415756494486249,-0.13998126923574,0.194,0.191,1,0.003
Tmprss2,0.332303059588302,-0.131040991972424,0.117,0.115,1,0.002
Rab7,0.000822521237683938,-0.123030637310392,0.214,0.215,1,-0.001
Rheb,0.000229085898638964,-0.117842634487071,0.101,0.104,1,-0.00299999999999999
Ywhae,0.000221456975898314,-0.112138428578661,0.165,0.168,1,-0.003
Mapk1,8.93928782452309e-07,-0.126790131816774,0.113,0.118,0.0044723256986089,-0.00499999999999999
Kmt2d,1.32989262354013e-05,-0.115423727005992,0.116,0.121,0.0665345279557127,-0.00499999999999999
Atp6ap2,2.32235330076721e-07,-0.145706719778936,0.118,0.123,0.00116187335637383,-0.005
Ctbp1,2.45685314178198e-06,-0.123843529104225,0.134,0.139,0.0122916362683353,-0.005
Ogt,3.33441882939754e-14,-0.167158406779552,0.099,0.106,1.66820974034759e-10,-0.00699999999999999
Rhoa,4.93079431166773e-15,-0.156045049071766,0.242,0.249,2.46687639412736e-11,-0.00700000000000001
Cd47,7.68636114284523e-25,-0.188197491402549,0.12,0.131,3.84548647976547e-21,-0.011
Preb,1.30607349502369e-23,-0.210258639531322,0.103,0.114,6.53428569560354e-20,-0.011
Pik3r1,9.11811797704176e-22,-0.207323107082375,0.156,0.167,4.56179442391399e-18,-0.011
Cops2,5.31281058110574e-35,-0.241923960788878,0.098,0.11,2.6579991337272e-31,-0.012
Iqgap1,4.47616693459219e-31,-0.248071436641053,0.111,0.123,2.23942631737647e-27,-0.012
Taf15,2.5813078749841e-35,-0.230272435036913,0.104,0.117,1.29142832985455e-31,-0.013
Sptan1,8.52065225789583e-28,-0.17761839216815,0.205,0.218,4.26288232462528e-24,-0.013
Ubtf,6.71431768595901e-42,-0.261323874399811,0.1,0.114,3.35917313828529e-38,-0.014
Hnrnpdl,3.04421417146482e-39,-0.237753468924347,0.123,0.137,1.52302034998385e-35,-0.014
Rad23b,2.83510570912347e-44,-0.245448148059639,0.132,0.147,1.41840338627447e-40,-0.015
Sel1l,1.34063945970438e-49,-0.318658980440493,0.095,0.11,6.70721921690104e-46,-0.015
Ash1l,8.92653689736451e-54,-0.297218179316951,0.086,0.101,4.46594640975146e-50,-0.015
Clk1,2.32997050245168e-53,-0.282746236481046,0.103,0.119,1.16568424237658e-49,-0.016
Stat3,9.83836211004215e-70,-0.34902457519264,0.085,0.102,4.92213256365409e-66,-0.017
Eif3i,5.01610580785329e-64,-0.328179061560395,0.086,0.103,2.509557735669e-60,-0.017
Gnai2,2.18969335038779e-46,-0.255265349951393,0.186,0.203,1.09550358319901e-42,-0.017
Prpf4b,9.82509586498741e-68,-0.321822094847373,0.093,0.111,4.9154954612532e-64,-0.018
Zfp106,1.43046398593787e-62,-0.307853072364667,0.094,0.112,7.15661132164717e-59,-0.018
H2afy,8.21669707158018e-73,-0.348068652791014,0.097,0.116,4.11081354491156e-69,-0.019
Ube3a,1.00828788036762e-71,-0.318890416523443,0.104,0.123,5.04446426547921e-68,-0.019
Mapkapk2,8.23920321412131e-92,-0.410113835249602,0.082,0.102,4.12207336802489e-88,-0.02
Paip1,5.49304225828217e-69,-0.293242905979048,0.126,0.146,2.74816904181857e-65,-0.02
Brd2,8.83942387639571e-79,-0.320723208200308,0.113,0.134,4.42236376536078e-75,-0.021
Capn2,1.24740821790709e-109,-0.44014848766559,0.081,0.103,6.24078331418916e-106,-0.022
Mdm4,5.36281298243612e-107,-0.412664158241906,0.082,0.104,2.68301533511279e-103,-0.022
Nfkb1,3.30106739921663e-95,-0.400482701296696,0.089,0.111,1.65152401982808e-91,-0.022
Rpn1,2.22096075538173e-95,-0.354940210216471,0.117,0.14,1.11114666591748e-91,-0.023
Smarca4,3.79000395303004e-127,-0.439081538159611,0.09,0.114,1.89613897770093e-123,-0.024
Zc3h11a,2.57773253132312e-108,-0.377262397863558,0.102,0.126,1.28963958542096e-104,-0.024
Rsrp1,2.19825924590518e-82,-0.192709003765215,0.321,0.346,1.09978910072636e-78,-0.025
Ep400,1.14852140460083e-141,-0.473011379473661,0.081,0.106,5.74605258721796e-138,-0.025
Cdc37,2.35421029799446e-120,-0.410608547274307,0.1,0.125,1.17781141208663e-116,-0.025
Khsrp,1.11047985308027e-135,-0.483316545008325,0.075,0.1,5.55573070496059e-132,-0.025
Prpf8,7.23400636406724e-125,-0.426202986355241,0.091,0.116,3.61917338394284e-121,-0.025
Hnrnpk,1.67130442918906e-93,-0.310447960656684,0.144,0.169,8.36153605923289e-90,-0.025
Eps15,8.79690859571041e-139,-0.477676828824475,0.083,0.109,4.40109337043392e-135,-0.026
Comt,4.03114797316142e-138,-0.454810856261243,0.091,0.117,2.01678333097266e-134,-0.026
Atp2a2,2.46125930874476e-108,-0.34245773953606,0.244,0.27,1.231368032165e-104,-0.026
Mtch1,2.78275508580354e-102,-0.31779131851512,0.173,0.199,1.39221236942751e-98,-0.026
Sorbs1,2.70663784580919e-167,-0.673369168040209,0.09,0.118,1.35413091425834e-163,-0.028
Lsm14a,8.00588965299203e-151,-0.454818764278614,0.095,0.123,4.00534659339191e-147,-0.028
Atf4,8.62432911683143e-122,-0.340477270295994,0.147,0.175,4.31475185715077e-118,-0.028
Mta2,6.91765738211061e-140,-0.429096904715916,0.104,0.132,3.46090398826994e-136,-0.028
Kmt2e,2.16336193295957e-156,-0.457875396103094,0.1,0.129,1.08232997505967e-152,-0.029
Cct7,2.31040522372067e-156,-0.471582948566067,0.095,0.124,1.15589573342745e-152,-0.029
Snx5,2.63074798136906e-130,-0.383787756174225,0.16,0.189,1.31616321507894e-126,-0.029
Grk2,5.58727562852927e-147,-0.437924354599766,0.139,0.169,2.79531399695319e-143,-0.03
Top2b,6.62030778144617e-197,-0.550084400401674,0.082,0.113,3.31213998305752e-193,-0.031
Srrm1,8.67369393183233e-195,-0.5276108110925,0.089,0.12,4.33944907409572e-191,-0.031
Defa5,3.33304546893954e-192,-2.37257097175334,0.133,0.164,1.66752264811045e-188,-0.031
Bmpr2,1.64273938451486e-178,-0.529614909541076,0.098,0.129,8.21862514072784e-175,-0.031
Ppp1cc,3.78144765974255e-178,-0.494221314901074,0.091,0.122,1.8918582641692e-174,-0.031
Spop,6.2679962031816e-150,-0.40131090381874,0.128,0.159,3.13587850045175e-146,-0.031
Mlec,6.43917598770855e-132,-0.335743055417107,0.19,0.221,3.22151974665059e-128,-0.031
Elavl1,3.41071985559568e-211,-0.564895168479453,0.082,0.114,1.70638314375452e-207,-0.032
Eif4a3,6.62226558162701e-201,-0.550464170080128,0.084,0.116,3.313119470488e-197,-0.032
Ptbp1,1.05674911705152e-144,-0.357437857918744,0.201,0.233,5.28691583260877e-141,-0.032
Samhd1,3.1779885710399e-220,-0.67023408909051,0.088,0.121,1.58994768209126e-216,-0.033
Mib1,4.86028402569176e-204,-0.531947856476744,0.093,0.126,2.43160009805359e-200,-0.033
Jak1,2.21428317323336e-203,-0.531631100137961,0.096,0.129,1.10780587156865e-199,-0.033
Csde1,3.40122777346797e-141,-0.314821132148249,0.237,0.27,1.70163425506603e-137,-0.033
Tnfrsf1a,9.2421042690562e-174,-0.412089476738632,0.134,0.168,4.62382476580882e-170,-0.034
Ube2i,9.58991619800332e-206,-0.513646472689715,0.103,0.137,4.79783507386106e-202,-0.034
Xist,1.83898350804436e-196,-0.536689625272042,0.145,0.18,9.20043449074594e-193,-0.035
Lmna,2.57719523501766e-182,-0.437818433687445,0.143,0.178,1.28937077607934e-178,-0.035
Myh9,9.19807628027754e-175,-0.353164824708144,0.266,0.302,4.60179756302285e-171,-0.036
Ywhag,2.27959297484552e-273,-0.697146944188833,0.072,0.108,1.14048036531521e-269,-0.036
Nek7,3.09168039527576e-247,-0.606000405616973,0.089,0.125,1.54676770175646e-243,-0.036
Ddb1,8.49698548534536e-238,-0.565377180048083,0.089,0.125,4.25104183831828e-234,-0.036
Cyb5r3,1.40447381647345e-270,-0.627169465079006,0.082,0.119,7.02658250381666e-267,-0.037
Tpr,4.97165095188369e-233,-0.518166398269349,0.108,0.145,2.48731697122741e-229,-0.037
Ppp3cb,1.42330431253946e-317,-0.743155084957536,0.064,0.101,7.12079147563493e-314,-0.037
Akt1,4.28891482078463e-259,-0.60747358318129,0.089,0.126,2.14574408483855e-255,-0.037
Pygb,0,-0.84710916217028,0.065,0.104,0,-0.039
Ppp1r1b,7.40860800297091e-275,-0.637084577542143,0.087,0.126,3.70652658388635e-271,-0.039
Khdrbs1,0,-0.700390540951973,0.076,0.117,0,-0.041
Kpnb1,6.94346582395117e-258,-0.511680476565134,0.13,0.172,3.47381595172277e-254,-0.042
Sept7,0,-0.721084044088915,0.079,0.122,0,-0.043
Cldn2,0,-0.726597918676286,0.081,0.126,0,-0.045
Bclaf1,0,-0.841268220980578,0.069,0.116,0,-0.047
Prpf19,0,-0.881751915415348,0.064,0.111,0,-0.047
Selenof,0,-0.582496535731722,0.123,0.17,0,-0.047
Fam107b,0,-0.701318721084724,0.104,0.152,0,-0.048
Lmo4,0,-0.979012355559318,0.063,0.111,0,-0.048
Hspa9,0,-0.582176686823999,0.137,0.186,0,-0.049
Cpsf6,0,-0.989806976361636,0.058,0.107,0,-0.049
Hsph1,0,-0.680360884951163,0.101,0.151,0,-0.05
Cct3,0,-0.85612744929746,0.074,0.125,0,-0.051
Ppp1r2,0,-0.783549127993104,0.089,0.14,0,-0.051
Amd1,0,-1.05966669176388,0.057,0.109,0,-0.052
Arhgef12,0,-1.12309041286893,0.051,0.103,0,-0.052
Sf1,0,-0.571782663686905,0.141,0.193,0,-0.052
Odc1,0,-0.72561107460209,0.12,0.174,0,-0.054
Xpo1,0,-0.960665093559662,0.065,0.119,0,-0.054
Rbbp4,0,-0.697617644545536,0.109,0.163,0,-0.054
Foxp1,0,-1.01908704436779,0.063,0.118,0,-0.055
Glud1,0,-0.648791216739625,0.118,0.174,0,-0.056
Myo1c,0,-0.914587558019646,0.077,0.133,0,-0.056
Grn,0,-0.776772907803182,0.141,0.197,0,-0.056
Luc7l3,0,-0.808614806827314,0.093,0.15,0,-0.057
Chd4,0,-0.729050926663751,0.104,0.161,0,-0.057
Mbd3,0,-0.987961059536397,0.069,0.127,0,-0.058
Sept2,0,-0.605217446200077,0.147,0.205,0,-0.058
Tcp1,0,-0.757683319140769,0.105,0.163,0,-0.058
Mprip,0,-0.501398772218005,0.215,0.274,0,-0.059
Ranbp1,0,-1.40063898192962,0.041,0.101,0,-0.06
Ccnd3,0,-1.31550477224954,0.048,0.109,0,-0.061
Fam49b,0,-1.28559252079935,0.052,0.113,0,-0.061
Rbbp7,0,-1.21176204698293,0.052,0.113,0,-0.061
Dek,0,-1.25906842847712,0.052,0.114,0,-0.062
Ccnd1,0,-1.36703924786154,0.043,0.106,0,-0.063
Ldb1,0,-1.51825392450429,0.038,0.101,0,-0.063
Ppt1,0,-1.02498479002566,0.088,0.152,0,-0.064
Vcl,0,-1.14201346949999,0.076,0.14,0,-0.064
Pdcd4,0,-0.915042345199053,0.097,0.162,0,-0.065
H2afz,0,-0.876417898739958,0.11,0.176,0,-0.066
Cct8,0,-0.694904796534478,0.141,0.207,0,-0.066
Rgmb,0,-1.3882559971308,0.053,0.119,0,-0.066
Prkar1a,0,-0.993927258277958,0.082,0.15,0,-0.068
Trim28,0,-1.23987790927721,0.059,0.129,0,-0.07
Srsf1,0,-0.860828939117865,0.107,0.178,0,-0.071
Cct5,0,-0.719831710857502,0.147,0.218,0,-0.071
Gtf2i,0,-1.84319692111517,0.03,0.101,0,-0.071
Hnrnpm,0,-0.710120904302329,0.15,0.222,0,-0.072
Itgb1,0,-0.756695168421329,0.289,0.361,0,-0.072
Cd177,0,-2.16944991092328,0.029,0.102,0,-0.073
Muc2,0,-2.38111874936864,0.24,0.313,0,-0.073
Anapc5,0,-1.34334583997257,0.056,0.13,0,-0.074
Cxcl16,0,-1.67936119534281,0.047,0.123,0,-0.076
Gabbr1,0,-2.22922296938584,0.025,0.103,0,-0.078
Lpp,0,-1.18130133755208,0.109,0.187,0,-0.078
Tsc22d3,0,-1.29267969705616,0.075,0.154,0,-0.079
Utrn,0,-1.73554842259504,0.039,0.119,0,-0.08
Calu,0,-1.29986856620861,0.067,0.148,0,-0.081
Acly,0,-1.32435628069675,0.079,0.16,0,-0.081
Srsf2,0,-0.756675933808608,0.158,0.24,0,-0.082
Dpysl2,0,-2.65739785595585,0.018,0.102,0,-0.084
Il6st,0,-2.35791653129539,0.024,0.108,0,-0.084
Pdia3,0,-0.57113421802249,0.371,0.455,0,-0.084
Gja1,0,-2.38372565528115,0.035,0.122,0,-0.087
Igha,0,-3.90090692041437,0.073,0.16,0,-0.087
Tardbp,0,-0.80463743811574,0.17,0.26,0,-0.09
Sfpq,0,-0.79884800262127,0.166,0.257,0,-0.091
Itga1,0,-3.6987829479857,0.01,0.101,0,-0.091
Plpp3,0,-3.06196620992416,0.016,0.108,0,-0.092
Hnrnph1,0,-1.09561098147123,0.101,0.196,0,-0.095
Mmp14,0,-3.04345980139095,0.015,0.111,0,-0.096
Hspd1,0,-0.929816800064602,0.149,0.246,0,-0.097
Col5a1,0,-5.47481734633521,0.003,0.101,0,-0.098
Synpo2,0,-5.8851420657569,0.003,0.101,0,-0.098
Svil,0,-3.07378043892036,0.019,0.118,0,-0.099
Clic4,0,-3.5998960802109,0.01,0.11,0,-0.1
Lamb1,0,-4.44841501226782,0.006,0.107,0,-0.101
Thbs1,0,-4.20365464348011,0.01,0.111,0,-0.101
Hspg2,0,-4.0966197924962,0.007,0.11,0,-0.103
Fbln1,0,-4.40546941364397,0.008,0.111,0,-0.103
Pltp,0,-4.20091779387848,0.008,0.111,0,-0.103
Axl,0,-5.07462219224881,0.004,0.109,0,-0.105
Hmcn2,0,-6.19523359306834,0.002,0.107,0,-0.105
Igkc,0,-4.95230313616359,0.034,0.139,0,-0.105
Col18a1,0,-4.79235825895732,0.005,0.111,0,-0.106
Col6a1,0,-4.4041583786517,0.006,0.112,0,-0.106
Fbn1,0,-4.69189777080466,0.006,0.114,0,-0.108
Gm2a,0,-3.72466495475451,0.013,0.122,0,-0.109
Mbnl1,0,-1.19593361256036,0.111,0.22,0,-0.109
C3,0,-4.40930525384603,0.014,0.124,0,-0.11
Tgm2,0,-1.31191324448718,0.081,0.192,0,-0.111
Ckb,0,-3.24019129635279,0.022,0.133,0,-0.111
Cavin1,0,-5.45766465584332,0.003,0.116,0,-0.113
Grem1,0,-7.20180123758774,0.002,0.119,0,-0.117
Hist2h2bb,0,-3.20770724960404,0.025,0.142,0,-0.117
Postn,0,-5.82142780276543,0.003,0.12,0,-0.117
Zbtb16,0,-5.82682416516874,0.003,0.121,0,-0.118
Cnn1,0,-7.15040292796176,0.003,0.122,0,-0.119
Anxa6,0,-4.49854000623792,0.006,0.126,0,-0.12
Prelp,0,-6.20855129146651,0.002,0.125,0,-0.123
Ogn,0,-5.56987189656714,0.004,0.129,0,-0.125
Sfrp1,0,-8.04080664527719,0.001,0.127,0,-0.126
Tgfbr3,0,-6.40010319299697,0.002,0.13,0,-0.128
Smtn,0,-4.73821280293897,0.008,0.139,0,-0.131
Lamc1,0,-3.92459520759663,0.012,0.146,0,-0.134
Tnc,0,-5.11660891405277,0.006,0.141,0,-0.135
Msn,0,-4.93623237110742,0.005,0.142,0,-0.137
Cxcl12,0,-3.30044615659211,0.023,0.16,0,-0.137
Slc12a2,0,-2.59822564302556,0.034,0.172,0,-0.138
Cbx3,0,-1.61067023724212,0.087,0.226,0,-0.139
C4b,0,-6.39881258743225,0.003,0.144,0,-0.141
Des,0,-5.84213650491304,0.012,0.157,0,-0.145
Ccnd2,0,-2.07232983388246,0.051,0.197,0,-0.146
Marcks,0,-1.92407685040796,0.071,0.218,0,-0.147
Actg2,0,-6.51046031548774,0.009,0.159,0,-0.15
Cav1,0,-5.60035212130687,0.005,0.157,0,-0.152
Fstl1,0,-5.26413961311316,0.006,0.165,0,-0.159
Hspa5,0,-1.02847184625118,0.25,0.41,0,-0.16
Col6a3,0,-4.95184671334845,0.007,0.167,0,-0.16
Tgfbr2,0,-2.46413646862884,0.05,0.217,0,-0.167
Col4a2,0,-5.40837527931063,0.006,0.179,0,-0.173
Serpina3n,0,-6.91396496312505,0.005,0.184,0,-0.179
Actn1,0,-3.07567400952995,0.034,0.217,0,-0.183
Cd24a,0,-3.04457569561016,0.044,0.228,0,-0.184
Fn1,0,-5.77308044686389,0.006,0.197,0,-0.191
Myh11,0,-6.73071537264954,0.009,0.205,0,-0.196
Col4a1,0,-5.34603330439692,0.007,0.207,0,-0.2
Hnrnpa1,0,-1.37624741597598,0.199,0.399,0,-0.2
Col6a2,0,-4.73255664035938,0.013,0.221,0,-0.208
Nedd4,0,-1.99531198688229,0.104,0.323,0,-0.219
Adamdec1,0,-4.96435053626613,0.025,0.251,0,-0.226
Col1a1,0,-5.86422214259247,0.008,0.241,0,-0.233
Col1a2,0,-5.48737451409105,0.011,0.244,0,-0.233
Tagln,0,-7.03712919201409,0.007,0.24,0,-0.233
Flna,0,-6.5517978792148,0.008,0.27,0,-0.262
