,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Gtf2i,4.6320952162854e-15,0.59565428825891,0.133,0.084,2.31743723670759e-11,0.049
Kmt2e,4.94270139849339e-11,0.461639038587509,0.17,0.122,2.47283350966624e-07,0.048
Thap12,1.82972667163275e-15,0.732013270067904,0.127,0.079,9.15412253817865e-12,0.048
Tjp1,7.29234059861866e-15,0.621150007031765,0.13,0.082,3.64835800148892e-11,0.048
Phc2,5.71754181061332e-21,0.89219778396525,0.102,0.054,2.86048616784985e-17,0.048
Dync1h1,5.82803402515874e-09,0.315425886880493,0.195,0.148,2.91576542278692e-05,0.047
Mycbp2,1.06065374191807e-20,0.856492895131633,0.101,0.054,5.3064506708161e-17,0.047
Spred1,2.75754527834032e-14,0.586160819150217,0.128,0.081,1.37959990275366e-10,0.047
Ddb1,4.13689564693566e-11,0.476093599527992,0.163,0.116,2.06968889216191e-07,0.047
Mmp14,1.68753038991949e-12,0.493758369867937,0.134,0.088,8.44271454076722e-09,0.046
Ddx6,4.73273019975587e-07,0.274278692421109,0.254,0.208,0.00236778491893786,0.046
Bmpr1a,3.12859946276065e-18,0.823348720574694,0.104,0.058,1.56523831121915e-14,0.046
Sf1,2.50139907204771e-07,0.286515638985075,0.225,0.18,0.00125144995574547,0.045
Cops8,3.5376760450041e-17,0.765335476648744,0.104,0.059,1.76989932531555e-13,0.045
Clk1,1.44316891312672e-10,0.458172844831013,0.16,0.115,7.22017407237298e-07,0.045
Dek,3.13303252144303e-11,0.496676348323579,0.144,0.099,1.56745617047795e-07,0.045
Kif5b,6.25678798598951e-07,0.263168393231787,0.24,0.195,0.00313027102939055,0.045
Mtus1,4.45324822159186e-11,0.504947575246265,0.133,0.09,2.22796008526241e-07,0.043
Rab5b,5.74161827058565e-09,0.390537126513953,0.169,0.126,2.872531620774e-05,0.043
Ndst1,7.60559821266799e-16,0.723040414797308,0.103,0.06,3.8050807857978e-12,0.043
Vat1,8.48650349894866e-11,0.459924574053938,0.141,0.098,4.24579770052402e-07,0.043
Dpysl2,3.60606626538262e-11,0.441297330733351,0.124,0.082,1.80411495257093e-07,0.042
Xpo1,9.28985252834753e-10,0.480943684174578,0.148,0.106,4.64771321993227e-06,0.042
Sfpq,3.57572149605795e-05,0.193202269430865,0.276,0.235,0.178893346447779,0.041
Mxd4,1.18369953109316e-12,0.629433288376063,0.113,0.072,5.9220487540591e-09,0.041
Brd4,6.12735312380332e-11,0.517573808303367,0.13,0.089,3.0655147678388e-07,0.041
Nsmf,5.29363496596497e-14,0.728831090886035,0.104,0.063,2.64840557347227e-10,0.041
Fbln1,4.02484649408964e-10,0.300508482307327,0.127,0.087,2.01363070099305e-06,0.04
Svil,9.20345359423702e-09,0.147378745430374,0.134,0.094,4.60448783319678e-05,0.04
Nf1,1.48922734983961e-10,0.501241815970112,0.125,0.085,7.45060443124756e-07,0.04
Rnf14,4.25528547610077e-09,0.476410034268587,0.143,0.103,2.12891932369322e-05,0.04
Smc1a,2.29608155175867e-10,0.502808471324184,0.123,0.084,1.14872960034486e-06,0.039
Srrm1,3.88870395780446e-08,0.382448168028398,0.152,0.113,0.000194551859008957,0.039
Ptpn11,1.00385032635281e-12,0.631388567609004,0.101,0.063,5.0222631827431e-09,0.038
Cpeb4,9.85792408074018e-08,0.345755016040751,0.156,0.118,0.000493191941759431,0.038
Selenof,4.9935024572198e-06,0.254697197417525,0.197,0.159,0.0249824927934706,0.038
Atn1,8.94314226883917e-10,0.534174697402081,0.116,0.079,4.47425407710024e-06,0.037
Ppp3cb,8.84187125256238e-09,0.462561526815935,0.129,0.092,4.42358818765696e-05,0.037
Prkaca,2.92525138679402e-08,0.419582930499802,0.137,0.1,0.000146350326881305,0.037
Jak1,1.00649931527968e-06,0.265840989629785,0.158,0.121,0.00503551607434426,0.037
Foxp1,6.16145802398566e-08,0.421642231532676,0.142,0.105,0.000308257744940003,0.037
Col5a1,3.53125750411062e-09,0.375385512237813,0.114,0.078,1.76668812930655e-05,0.036
Tcf12,7.03656842647976e-11,0.63110069007129,0.1,0.065,3.52039518376782e-07,0.035
Baz1b,7.77549821809749e-09,0.496643500459691,0.115,0.08,3.89008175851417e-05,0.035
Ryk,2.6181138447494e-08,0.445757959209654,0.124,0.089,0.000130984235652812,0.035
Hnrnpm,0.000280417919699005,0.159755722761552,0.24,0.205,1,0.035
Ext1,9.32014316831174e-10,0.546913868537179,0.101,0.067,4.66286762710636e-06,0.034
Pbrm1,1.76626057262804e-08,0.500524853628199,0.114,0.08,8.83660164485809e-05,0.034
Etnk1,5.62486729731789e-07,0.349794048787874,0.129,0.095,0.00281412110884814,0.034
Glg1,6.28578468598436e-07,0.394625445718587,0.132,0.098,0.00314477807839798,0.034
Furin,1.61271033184393e-06,0.339108748065391,0.141,0.107,0.0080683897902152,0.034
Blmh,3.23324377898269e-09,0.544692114161507,0.101,0.068,1.61759186262504e-05,0.033
Gpc4,2.42972943539686e-07,0.413435431751336,0.123,0.09,0.00121559363652905,0.033
Mapre1,2.47538115733515e-07,0.430031527002788,0.12,0.087,0.00123843319301477,0.033
Lsm14a,7.68796459635852e-06,0.307376524151846,0.149,0.116,0.0384628868755817,0.033
Cic,9.78121180746595e-09,0.528802374120773,0.101,0.069,4.89354026727522e-05,0.032
Polg,3.05522341815985e-08,0.496598213040671,0.106,0.074,0.000152852827610538,0.032
Crebbp,1.19431847398028e-07,0.467573793744518,0.117,0.085,0.000597517532532332,0.032
Smarcc2,1.36127928178224e-05,0.288319375233705,0.152,0.12,0.0681048024675654,0.032
Tmem106b,2.55887811620756e-08,0.50950209499585,0.102,0.071,0.000128020672153864,0.031
Gabbr1,4.1097400001197e-07,0.359936242515155,0.116,0.085,0.00205610292205989,0.031
Brd2,0.000102684399633416,0.243267224137959,0.158,0.129,0.513730051365981,0.029
Akt1,8.33850253465482e-05,0.277434121221679,0.146,0.117,0.417175281808781,0.029
Samhd1,8.85169493856429e-05,0.208525025934366,0.142,0.113,0.442850297776372,0.029
Prpf8,8.20343342360344e-05,0.306321048862907,0.138,0.11,0.41041777418288,0.028
Raf1,0.000241858544911841,0.256294187504213,0.177,0.149,1,0.028
Ilkap,2.69222294038079e-05,0.338526575242283,0.114,0.087,0.134691913707251,0.027
Pnpla2,0.00010920109593563,0.221873092073309,0.137,0.11,0.546333082965959,0.027
Mbd3,0.000189445879874698,0.246923802195838,0.14,0.113,0.947797737013115,0.027
Exoc4,6.60229107122116e-06,0.421973846459823,0.107,0.08,0.0330312622293195,0.027
Huwe1,1.04837616044357e-05,0.348258924284234,0.106,0.079,0.0524502593069916,0.027
Arrb1,8.94311972178091e-05,0.298211121122521,0.114,0.088,0.447424279680699,0.026
Mkln1,2.32084152991815e-05,0.39773651103757,0.1,0.075,0.116111701741805,0.025
Sqstm1,0.000925942109679313,0.17961716419275,0.146,0.121,1,0.025
Paip1,0.00323401110088338,0.162564975663297,0.165,0.141,1,0.024
Fubp1,5.90819822431704e-05,0.336807413977854,0.106,0.082,0.295587157162581,0.024
Itgav,0.00013254515778255,0.282848233255766,0.109,0.085,0.663123424386096,0.024
Hnrnpk,0.00541262737746364,0.144998297506839,0.187,0.163,1,0.024
Kif1b,0.000458657573456738,0.289185893997955,0.12,0.097,1,0.023
Rab28,0.000238557574057548,0.338948683317919,0.101,0.079,1,0.022
Elf2,0.000664291544219312,0.30624394735982,0.108,0.086,1,0.022
Nipbl,0.000674296724221892,0.274989046432626,0.109,0.087,1,0.022
Amd1,0.000913912039426985,0.272079444377415,0.118,0.097,1,0.021
Rbbp7,0.0013397124112614,0.211494062123868,0.12,0.099,1,0.021
Cdc42bpb,0.00229177795034178,0.248170743874978,0.106,0.086,1,0.02
Comt,0.00545198102185899,0.205336163288527,0.131,0.111,1,0.02
Dnm1l,0.00096005966068335,0.269112026068159,0.102,0.082,1,0.02
Stat1,0.00107460680233607,0.219513377598457,0.102,0.082,1,0.02
Arhgef1,0.0010898212161041,0.214276468708213,0.102,0.082,1,0.02
Kmt2d,0.00698914861786803,0.184962072701048,0.139,0.12,1,0.019
Bclaf1,0.00637176364071897,0.182655708138909,0.124,0.105,1,0.019
Mdm4,0.00342440061346139,0.208378324080669,0.118,0.099,1,0.019
Cdc37,0.0103180620812727,0.179867574980436,0.137,0.119,1,0.018
Ube3a,0.022319828994722,0.127778894676481,0.135,0.118,1,0.017
Cops2,0.0170141149255515,0.188820262454469,0.124,0.107,1,0.017
Cpsf6,0.0186571410799395,0.15764078687521,0.111,0.095,1,0.016
Plekha1,0.0247994294273555,0.164296021596663,0.115,0.099,1,0.016
Tnks2,0.0371655912528764,0.122334970243606,0.13,0.115,1,0.015
Tpr,0.0678975517867088,0.107648509503718,0.151,0.136,1,0.015
Rnf13,0.0311395757609585,0.156427222588862,0.1,0.086,1,0.014
Alkbh5,0.0333028145113512,0.177087918278473,0.101,0.087,1,0.014
Vcp,0.0359712198704951,0.198470349341485,0.109,0.096,1,0.013
Nfkb1,0.0603444052957038,0.11559837269595,0.119,0.106,1,0.013
Ambra1,0.0692095053564697,0.184163457187039,0.115,0.103,1,0.012
Mapkapk2,0.071943831918222,0.125732395236111,0.109,0.097,1,0.012
Bcl2l2,0.0866563524586506,0.111792181582423,0.112,0.1,1,0.012
Ddit4,0.146810474675067,0.107672575157639,0.204,0.192,1,0.012
Ogt,0.137403808112202,0.102637888226671,0.115,0.104,1,0.011
Pdap1,0.120532293581574,0.111161046724567,0.1,0.09,1,0.01
Psmb6,0.169155360045832,0.104032673896326,0.101,0.092,1,0.00900000000000001
Cbx3,0.854904094585634,-0.145376954949788,0.2,0.193,1,0.00700000000000001
App,0.468421043144972,-0.139894514157203,0.296,0.296,1,0
Mcl1,0.652598866811336,-0.124733399345697,0.198,0.199,1,-0.001
Rab5c,0.548012676706472,-0.109988892540219,0.157,0.16,1,-0.003
Pak2,0.619378946177068,-0.124432155810799,0.113,0.116,1,-0.003
Itsn2,0.447509367658004,-0.137352895235346,0.107,0.111,1,-0.004
Pdcd4,0.46160836598649,-0.179160556054644,0.143,0.147,1,-0.004
Setd5,0.298145799680526,-0.149667457833699,0.112,0.118,1,-0.00599999999999999
Neat1,0.0112665434358283,-0.427183012104917,0.311,0.317,1,-0.00600000000000001
Eif4a3,0.293010224896993,-0.169877689786814,0.102,0.108,1,-0.00600000000000001
Saraf,0.300460357282682,-0.161733031955702,0.151,0.157,1,-0.00600000000000001
Sdhc,0.33023800382608,-0.133485020003976,0.209,0.215,1,-0.00600000000000001
Eif4g1,0.380799884808164,-0.120567053386183,0.158,0.164,1,-0.00600000000000001
Mtch1,0.386531520508037,-0.116104243554603,0.187,0.193,1,-0.00600000000000001
Ppp6r3,0.296052061420475,-0.161459558307038,0.095,0.102,1,-0.00699999999999999
Ube2i,0.291505974209213,-0.124938441493001,0.122,0.129,1,-0.00700000000000001
Ppp2r1a,0.320347891903563,-0.134892439305607,0.103,0.11,1,-0.00700000000000001
Defa5,0.164553850670138,-1.78679214561318,0.149,0.157,1,-0.00800000000000001
Lmo4,0.180358516091794,-0.26500681162316,0.092,0.1,1,-0.00800000000000001
Hnrnpdl,0.223387085633825,-0.163629854259975,0.126,0.134,1,-0.00800000000000001
Ubtf,0.238970772731222,-0.118230049737513,0.102,0.11,1,-0.00800000000000001
Ctbp1,0.268230371814076,-0.125322043679155,0.13,0.138,1,-0.00800000000000001
Sp3,0.190352282217549,-0.163108256444675,0.101,0.11,1,-0.00899999999999999
Srsf1,0.190067024471479,-0.17520627973476,0.153,0.162,1,-0.00900000000000001
Ppp2ca,0.180491297798723,-0.129640846797194,0.2,0.21,1,-0.00999999999999998
Fosl2,0.12462548327924,-0.187885721615822,0.096,0.106,1,-0.01
Csnk2a1,0.14315073572854,-0.198196063328859,0.128,0.138,1,-0.01
Gsk3a,0.160616965130116,-0.164744381425443,0.125,0.135,1,-0.01
Skp1a,0.177259741035821,-0.166173135477489,0.124,0.134,1,-0.01
Csnk1a1,0.131154860811197,-0.155651790746606,0.203,0.214,1,-0.011
Ndufs1,0.0653850347190753,-0.262712679998383,0.092,0.103,1,-0.011
Itch,0.0739768423888711,-0.244610738425482,0.091,0.102,1,-0.011
Mpc1,0.0831357440441347,-0.235434583204301,0.113,0.124,1,-0.011
Prpf19,0.0649909759529828,-0.272665585144355,0.089,0.1,1,-0.011
Rnf10,0.0900963788293499,-0.176477323203319,0.22,0.232,1,-0.012
Rad23b,0.0787102277279234,-0.213931782980939,0.131,0.144,1,-0.013
Jak2,0.0414953402591245,-0.284598185513265,0.09,0.103,1,-0.013
Appl1,0.0678250168118618,-0.227824510399478,0.118,0.131,1,-0.013
Ap1g1,0.0290016395796686,-0.245053376034487,0.094,0.108,1,-0.014
Ncor1,0.0625504439305172,-0.16079158890661,0.15,0.164,1,-0.014
Yy1,0.067575950445484,-0.167491092638265,0.154,0.168,1,-0.014
Cct5,0.0434023665949089,-0.236270313960312,0.187,0.202,1,-0.015
Rab5a,0.0520517628006881,-0.187147285217797,0.118,0.133,1,-0.015
Hnrnpa1,6.30924931053023e-05,-0.437550648242644,0.334,0.352,0.315651743005828,-0.018
Rab21,0.0129075999379407,-0.266625151860169,0.137,0.156,1,-0.019
Lamp1,0.0102901183457583,-0.205616190194979,0.313,0.332,1,-0.019
Pkm,0.0127370175225327,-0.23447728943046,0.248,0.267,1,-0.019
Cdkn1b,0.0197571411507185,-0.215583621727963,0.175,0.194,1,-0.019
Fam107b,0.0053856342053288,-0.370516170251906,0.121,0.141,1,-0.02
Hspa9,0.00915576674506266,-0.30445744435044,0.155,0.175,1,-0.02
Ap2b1,0.0016862935971155,-0.350605677345881,0.094,0.115,1,-0.021
Cyb5a,0.00442528188354648,-0.321030601871041,0.107,0.128,1,-0.021
Nbr1,0.00627175973640063,-0.287686382464491,0.116,0.137,1,-0.021
Tcp1,0.00357965591820726,-0.342800621364117,0.128,0.15,1,-0.022
Ppp1cc,0.00154230003246995,-0.363980962337568,0.093,0.115,1,-0.022
Slk,0.00239824121289837,-0.337222844188677,0.151,0.174,1,-0.023
Cyld,0.000609868478637987,-0.431043684355851,0.077,0.1,1,-0.023
Taf15,0.000764241279504599,-0.389692827993129,0.091,0.114,1,-0.023
Riok3,0.00120892367183994,-0.377449232238382,0.11,0.133,1,-0.023
Mknk2,0.00165667101066241,-0.347697027829093,0.117,0.14,1,-0.023
Smad4,0.00185579558709005,-0.34823515730431,0.114,0.137,1,-0.023
Vamp3,0.00221449209307623,-0.291074577133246,0.107,0.13,1,-0.023
Lamtor4,0.000404672197831516,-0.384488127945177,0.079,0.103,1,-0.024
Ybx3,0.00283442263739519,-0.281168159606198,0.178,0.202,1,-0.024
Dnajc7,0.000281691398336079,-0.421276823470233,0.081,0.106,1,-0.025
Sumo1,0.000362509766102329,-0.408074525633889,0.097,0.122,1,-0.025
Ogdh,0.000836418899785662,-0.390731343735197,0.125,0.15,1,-0.025
Tardbp,0.00145287818298704,-0.314556312007548,0.214,0.239,1,-0.025
Ggnbp2,9.04330356595849e-05,-0.498722927236915,0.078,0.104,0.452436477404903,-0.026
Trappc10,9.82097682106012e-05,-0.478573928809193,0.085,0.111,0.491343470357638,-0.026
Immt,0.000332537029080231,-0.402626286522165,0.101,0.127,1,-0.026
Npepps,8.44688377848025e-05,-0.476843574561322,0.084,0.111,0.422597595437367,-0.027
Xiap,0.000516459004889102,-0.361770048869963,0.131,0.158,1,-0.027
Atp6v1b2,0.000139302810971032,-0.441288678580627,0.087,0.114,0.696931963288075,-0.027
Leprot,0.000250467873185006,-0.365383840684416,0.105,0.132,1,-0.027
Vwa8,5.82550039833321e-05,-0.482483886193786,0.082,0.11,0.29144978492861,-0.028
Gnb1,0.000213071301927643,-0.383279442086145,0.126,0.154,1,-0.028
Camk2d,3.75251711885513e-05,-0.499812417774789,0.095,0.124,0.187738431456322,-0.029
Gnai3,6.13822782834271e-05,-0.446733121692054,0.096,0.125,0.307095538251986,-0.029
Gars,8.01639819340229e-06,-0.542594439019916,0.08,0.11,0.0401060401615916,-0.03
Becn1,1.05585738240197e-05,-0.553847072893109,0.079,0.109,0.0528245448415703,-0.03
H2afy,1.57153318423942e-05,-0.472887038462726,0.082,0.112,0.0786238052074981,-0.03
Tbl1xr1,1.88510566248335e-05,-0.484862342875176,0.081,0.111,0.0943118362940422,-0.03
Azi2,8.54180065579552e-05,-0.390910153552231,0.13,0.16,0.42734628680945,-0.03
Sdcbp,0.000487381198192783,-0.271753804831556,0.233,0.263,1,-0.03
Ctnnb1,0.000640284818506042,-0.249963384124651,0.288,0.318,1,-0.03
Wasl,3.46667249986799e-06,-0.611459233895232,0.075,0.106,0.0173437625168395,-0.031
Rab6a,8.46903565328066e-05,-0.366965475924247,0.134,0.165,0.423705853733631,-0.031
Rgmb,8.75932725288102e-07,-0.736433842240185,0.071,0.103,0.00438229142461637,-0.032
Rab8a,1.65588006022295e-06,-0.579288004787626,0.076,0.108,0.0082843679412954,-0.032
Cmip,2.66083423713423e-06,-0.576617584918537,0.078,0.11,0.0133121536883826,-0.032
Gstp1,5.30887403700775e-06,-0.552734660432326,0.09,0.122,0.0265602968071498,-0.032
Rnh1,9.32063559978454e-06,-0.426569931779776,0.104,0.137,0.046631139905722,-0.033
Atf4,2.08792096657828e-05,-0.438524187721413,0.135,0.169,0.104458685957911,-0.034
Rac1,3.27019573988128e-05,-0.305609891313113,0.29,0.324,0.16360789286626,-0.034
Pfkp,2.93851706335776e-06,-0.469236028883294,0.103,0.138,0.0147014008679789,-0.035
Cxcl16,4.33046606418867e-08,-0.86651290218173,0.07,0.106,0.000216653217191359,-0.036
Acaa2,2.49600013206986e-07,-0.566939518179373,0.087,0.124,0.00124874886607455,-0.037
Abi1,1.32659213102228e-05,-0.343465228750874,0.153,0.19,0.0663694043150448,-0.037
Adipor1,1.47605760833928e-06,-0.47002294895624,0.136,0.175,0.00738471621452144,-0.039
Grk2,1.29857204421336e-06,-0.491412224630945,0.124,0.163,0.00649675593719944,-0.039
Xist,1.37065138589008e-07,-0.656211709179602,0.132,0.172,0.000685736888360807,-0.04
Gmfb,3.21965668446715e-08,-0.619296725458616,0.084,0.124,0.000161079423923891,-0.04
Preb,3.19396966371806e-09,-0.736532250864967,0.071,0.111,1.59794302275815e-05,-0.04
Ap2a2,1.31996429999845e-08,-0.687210693031219,0.076,0.116,6.60378139289222e-05,-0.04
Plxnb2,6.41546721219203e-07,-0.436223710001113,0.135,0.176,0.00320965824625967,-0.041
Micu2,2.32835042901705e-09,-0.733037858934895,0.066,0.107,1.16487371963723e-05,-0.041
Mark2,2.79565453499676e-09,-0.693341863665575,0.077,0.119,1.39866596385888e-05,-0.042
Mast2,1.70716905020029e-08,-0.601879115540321,0.09,0.132,8.54096675815204e-05,-0.042
Laptm4b,7.43760168175426e-10,-0.730298252508261,0.068,0.111,3.72103212138166e-06,-0.043
Lamtor2,3.86094412752511e-09,-0.694752569890743,0.082,0.125,1.93163034700081e-05,-0.043
Cebpg,6.71572762151957e-10,-0.733935422387815,0.072,0.115,3.35987852904624e-06,-0.043
Tpcn1,4.50496432914245e-11,-0.890760492180116,0.06,0.104,2.25383365386997e-07,-0.044
Mia2,3.6236334410446e-10,-0.727244120558688,0.073,0.117,1.81290381055461e-06,-0.044
Srsf2,1.74229649128617e-07,-0.49487766283757,0.177,0.221,0.000871670934590471,-0.044
Ehmt2,1.54257651364931e-08,-0.553777733959961,0.109,0.154,7.71751029778751e-05,-0.045
Dusp6,1.93563094817898e-10,-0.838384327919812,0.072,0.117,9.68396163373944e-07,-0.045
Gak,3.20695627670411e-11,-0.840103161411332,0.066,0.112,1.60444022523506e-07,-0.046
Adam10,1.04746569438531e-08,-0.533657178445487,0.119,0.165,5.24047086900969e-05,-0.046
Wapl,3.43211102216454e-08,-0.48650280367932,0.146,0.192,0.000171708514438892,-0.046
Sec61a1,4.52205935918718e-12,-0.900374788495129,0.06,0.107,2.26238629740134e-08,-0.047
Adh5,7.53743377449298e-11,-0.793237556843892,0.077,0.124,3.77097811737884e-07,-0.047
Ptbp1,2.55472321968133e-08,-0.491351699310099,0.178,0.225,0.000127812802680657,-0.047
Ap1b1,5.16727710087268e-13,-0.99428196786985,0.054,0.102,2.5851887335666e-09,-0.048
Lta4h,1.19210073217803e-10,-0.721536100481489,0.083,0.131,5.96407996308666e-07,-0.048
Rpn1,1.29864443996384e-10,-0.72666652867702,0.087,0.135,6.49711813313911e-07,-0.048
Zzef1,2.38036674432142e-13,-1.03949894726447,0.053,0.102,1.19089748218401e-09,-0.049
Igha,1.77061250789613e-12,-2.74230527460935,0.091,0.14,8.85837437700433e-09,-0.049
Rtn3,9.07827634831986e-08,-0.378172559860642,0.223,0.272,0.000454186165706443,-0.049
Prkaa2,2.57480539176227e-13,-0.946782795989136,0.058,0.108,1.28817513749866e-09,-0.05
Srebf2,2.78173005454189e-12,-0.833673530988424,0.073,0.123,1.39169954628731e-08,-0.05
Map2k1,7.94939955735697e-13,-0.868247341288219,0.07,0.121,3.97708459854569e-09,-0.051
Acly,6.71961162418803e-12,-0.948054132533521,0.09,0.141,3.36182169558127e-08,-0.051
Maf,5.95326362733999e-15,-1.27337955803401,0.049,0.1,2.9784177927582e-11,-0.051
Plin2,6.08952101031947e-13,-0.948665884609105,0.065,0.116,3.04658736146283e-09,-0.051
Hadhb,3.0587624963479e-12,-0.812484196568212,0.075,0.126,1.53029887692285e-08,-0.051
Lima1,8.4704777401089e-10,-0.527989731014659,0.123,0.175,4.23778001337648e-06,-0.052
Ptprk,7.95652736404555e-14,-0.921627075765822,0.067,0.12,3.98065064023199e-10,-0.053
Gas6,5.34633633214824e-12,-0.73877131130066,0.096,0.149,2.67477206697376e-08,-0.053
Myo1d,1.06636853802274e-09,-0.526078003077659,0.197,0.25,5.33504179572779e-06,-0.053
Zbtb7a,1.64107698424772e-14,-0.989052891248775,0.06,0.113,8.21030815219134e-11,-0.053
Fkbp5,7.01574838124001e-13,-0.868158428133944,0.08,0.133,3.50997891513438e-09,-0.053
Cmtm6,6.003992644951e-16,-1.13546240992835,0.05,0.105,3.00379752026899e-12,-0.055
Mbd2,8.23557482015111e-10,-0.476912919237458,0.164,0.219,4.1202580825216e-06,-0.055
Cttn,2.94405990580988e-12,-0.651354482006969,0.129,0.187,1.47291317087669e-08,-0.058
Igkc,1.25621217601805e-18,-3.57777865569435,0.056,0.114,6.28482951661829e-15,-0.058
Gja1,6.11764599091218e-19,-1.54915767333885,0.043,0.102,3.06065828925336e-15,-0.059
Erp44,1.47155013285289e-15,-0.942529557668481,0.077,0.136,7.36216531466302e-12,-0.059
H2afz,4.32402167860697e-14,-0.83157036075584,0.101,0.161,2.16330804580707e-10,-0.06
Hexa,3.78245793608645e-14,-0.778359873509249,0.101,0.162,1.89236370542405e-10,-0.061
Atp6ap2,9.24108675006107e-18,-1.12751884065936,0.061,0.123,4.62331570105555e-14,-0.062
Phb2,1.83176782275479e-17,-1.07932182612575,0.07,0.132,9.16433441724222e-14,-0.062
Lin7c,9.74258951465116e-19,-1.20562535726433,0.055,0.117,4.87421753417998e-15,-0.062
Gpi1,5.00344619900906e-17,-1.01109770272453,0.072,0.134,2.50322413336423e-13,-0.062
Diaph1,3.21816739026181e-14,-0.745579632611591,0.104,0.166,1.61004914534798e-10,-0.062
Abcg2,1.85714982769671e-20,-1.50207388207211,0.046,0.109,9.29132058796662e-17,-0.063
Echs1,4.553364182478e-20,-1.32371734562595,0.046,0.109,2.27804810049374e-16,-0.063
Chchd3,1.54392683858878e-18,-1.1339238776605,0.057,0.12,7.72426597345965e-15,-0.063
Hspd1,6.99420739199308e-14,-0.785708064658256,0.161,0.224,3.49920195821414e-10,-0.063
Ppp2r5c,3.79490187731403e-13,-0.645393276299937,0.15,0.213,1.89858940922021e-09,-0.063
Irf8,1.30791816253136e-21,-1.46711569831828,0.043,0.109,6.54351456714441e-18,-0.066
Mdp1,1.81201617835139e-20,-1.23811496491592,0.054,0.12,9.06551694029198e-17,-0.066
Sdha,1.86273681780884e-13,-0.590410765366513,0.175,0.241,9.31927229949763e-10,-0.066
Rab43,9.60749006953528e-24,-1.57606125888542,0.035,0.102,4.8066272817885e-20,-0.067
Ankrd13a,1.28356394376484e-18,-1.02399117216677,0.074,0.141,6.42167041065549e-15,-0.067
Brpf3,6.02519905102346e-23,-1.52566178329186,0.04,0.107,3.01440708522704e-19,-0.067
Slc6a8,3.75991560220974e-20,-1.31177453733588,0.069,0.137,1.88108577578553e-16,-0.068
Itgb4,2.73210684219614e-19,-1.0334168646639,0.07,0.138,1.36687305315073e-15,-0.068
Slc12a2,1.90788516039395e-20,-1.42426512847232,0.072,0.14,9.54514945745094e-17,-0.068
Kras,9.94044716025804e-17,-0.783209304718971,0.105,0.174,4.9732057142771e-13,-0.069
Hist2h2bb,3.55902159722244e-23,-1.78473443849751,0.046,0.115,1.78057850509039e-19,-0.069
Canx,1.68788699972884e-15,-0.606214178526595,0.216,0.289,8.44449865964339e-12,-0.073
Pdia3,2.53828794187715e-19,-0.561810533051335,0.361,0.436,1.26990545732114e-15,-0.075
Lgr4,1.24984959188814e-30,-2.00715863262074,0.026,0.103,6.25299750821638e-27,-0.077
Sema3c,7.83001033894143e-30,-1.98756282916354,0.029,0.106,3.9173541725724e-26,-0.077
Max,2.13529544564305e-23,-1.24353837667084,0.073,0.15,1.06828831145522e-19,-0.077
Idh1,2.17824418128351e-31,-2.12891131929297,0.024,0.102,1.08977556389614e-27,-0.078
Mapk3,7.23558187383345e-24,-1.20579470142517,0.069,0.147,3.61996161147888e-20,-0.078
Vdac1,7.36951018583787e-19,-0.78062109992945,0.13,0.208,3.68696594597469e-15,-0.078
Nfe2l2,6.94990850946521e-23,-1.14077871774785,0.079,0.157,3.47703922728545e-19,-0.078
Actr2,2.28046560324697e-16,-0.560768778490134,0.204,0.283,1.14091694130446e-12,-0.079
Nectin3,1.52553455084811e-30,-1.94222553690284,0.03,0.109,7.6322493578931e-27,-0.079
Twf1,1.27214390833082e-25,-1.29634870948185,0.062,0.142,6.36453597337911e-22,-0.08
Prkcd,2.39374020808993e-21,-0.973397084342783,0.11,0.19,1.19758822610739e-17,-0.08
Afdn,1.06548746715318e-29,-1.7766884002104,0.036,0.116,5.33063379816735e-26,-0.08
Psen1,5.73126004343086e-26,-1.31356583937792,0.06,0.141,2.86734939972846e-22,-0.081
Casp8,5.58465489247477e-31,-1.88414123971382,0.034,0.115,2.79400284270513e-27,-0.081
Odc1,1.37109511108796e-23,-1.12014864478466,0.081,0.162,6.85958884077306e-20,-0.081
Snx5,1.02139184324756e-21,-0.952171158457845,0.102,0.183,5.11002339176752e-18,-0.081
Gna11,2.08954370922665e-27,-1.50741844808477,0.054,0.135,1.04539871772609e-23,-0.081
Irf1,3.07491373281484e-24,-1.05855612859651,0.085,0.168,1.53837934052726e-20,-0.083
Sptlc2,3.46113852110133e-29,-1.45899095480632,0.057,0.143,1.731607602107e-25,-0.086
Idi1,3.6333102440794e-34,-2.05389792994479,0.03,0.116,1.81774511511293e-30,-0.086
Vdac2,1.25415997449914e-23,-0.996052876008292,0.108,0.194,6.27456235241922e-20,-0.086
Lasp1,7.49295993453082e-23,-0.940433288058863,0.116,0.202,3.74872785524577e-19,-0.086
Sorl1,1.59428808734042e-35,-2.23631665599844,0.027,0.114,7.97622330096412e-32,-0.087
Dnm2,1.27009122874349e-24,-1.0380060830877,0.106,0.193,6.3542664174037e-21,-0.087
Trim2,9.65925158482718e-32,-1.60733943592958,0.046,0.134,4.83252356788904e-28,-0.088
Smdt1,2.32588833033976e-24,-0.997569658679068,0.115,0.203,1.16364193166898e-20,-0.088
Il13ra1,3.94626442157472e-31,-1.52317676955285,0.052,0.14,1.97431609011383e-27,-0.088
