,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Esyt2,0.0820805718309587,-0.270545400800615,0.1,0.112,1,-0.012
Akt1,0.0740767798078113,-0.260691516376816,0.105,0.117,1,-0.012
Ggnbp2,0.042563959143485,-0.306597871848596,0.091,0.104,1,-0.013
Cyb5a,0.061282179635914,-0.288455752544766,0.114,0.127,1,-0.013
Taf15,0.0621300014913267,-0.25947914672497,0.101,0.114,1,-0.013
Ifngr1,0.0697475297536482,-0.261204506666589,0.185,0.198,1,-0.013
Rab5c,0.071267495621277,-0.208119196817557,0.147,0.16,1,-0.013
Cttn,0.0766707788181959,-0.232273314103855,0.174,0.187,1,-0.013
Glud1,0.0777932289531457,-0.235331657958362,0.148,0.161,1,-0.013
Rnh1,0.0780987080675295,-0.193718582464954,0.124,0.137,1,-0.013
Sdha,0.0289023618316393,-0.290078711715581,0.227,0.241,1,-0.014
Lamtor4,0.038497527311588,-0.309126754498846,0.089,0.103,1,-0.014
Sumo3,0.040648775718001,-0.286285525454013,0.106,0.12,1,-0.014
H2afy,0.0465064432186408,-0.302515234157258,0.098,0.112,1,-0.014
Wasl,0.0488835284752285,-0.265524490246508,0.092,0.106,1,-0.014
Appl1,0.052075229258701,-0.298333708724313,0.117,0.131,1,-0.014
Mast2,0.0491890668994588,-0.282942514750881,0.118,0.132,1,-0.014
Cltc,0.0648980218920013,-0.221590969417322,0.218,0.232,1,-0.014
Ube2i,0.036310359883739,-0.313483999603435,0.114,0.129,1,-0.015
Pkm,0.0182034610288805,-0.297448952864924,0.252,0.267,1,-0.015
Srsf1,0.0411957047941996,-0.280127033517398,0.147,0.162,1,-0.015
Trim2,0.0231009545405528,-0.321822181896178,0.118,0.134,1,-0.016
Adh5,0.0128999560973132,-0.305867232989643,0.106,0.124,1,-0.018
Xiap,0.0159343721731249,-0.278674429279013,0.139,0.158,1,-0.019
Srsf2,0.00726612717162769,-0.333543433548587,0.201,0.221,1,-0.02
Itsn2,0.00340509843121889,-0.374061835400845,0.091,0.111,1,-0.02
Gnb1,0.00526508968029365,-0.333482301705381,0.133,0.154,1,-0.021
Smarca4,0.00178374615164458,-0.43403553980462,0.087,0.109,1,-0.022
Mbnl1,0.00535880017177402,-0.32816768556634,0.172,0.194,1,-0.022
Defa5,0.000974080120593729,-2.10411238001756,0.134,0.157,1,-0.023
Kpnb1,0.00298601977669849,-0.354356333588141,0.139,0.162,1,-0.023
Jpt1,0.00405297383854301,-0.307120890771448,0.17,0.193,1,-0.023
Yy1,0.00403805036275106,-0.343104715178391,0.145,0.168,1,-0.023
Sumo1,0.000933711960269706,-0.429962613288098,0.098,0.122,1,-0.024
Hadhb,0.00143934163967292,-0.409737355431457,0.102,0.126,1,-0.024
Jak2,0.000290947317840268,-0.511946286802507,0.078,0.103,1,-0.025
Kdm5c,0.000533120841591296,-0.4268768012324,0.096,0.121,1,-0.025
Plxnb2,0.00121144868070929,-0.389980532743861,0.151,0.176,1,-0.025
Sec61a1,0.000259295629378279,-0.471410355465156,0.081,0.107,1,-0.026
Erp44,0.000500696312168426,-0.413532549461118,0.11,0.136,1,-0.026
Immt,0.000358015399652782,-0.403456844075977,0.1,0.127,1,-0.027
Fat1,0.000409254683922313,-0.421951242947873,0.188,0.215,1,-0.027
Mia2,0.000181157307242032,-0.471846455817675,0.09,0.117,0.906330008131884,-0.027
Rac1,0.000488754748360459,-0.292546958968126,0.297,0.324,1,-0.027
Trappc10,6.01144732593473e-05,-0.512841174259221,0.083,0.111,0.300752709716514,-0.028
Gnai3,0.000106954167162436,-0.476205605883661,0.096,0.125,0.535091698313668,-0.029
Kif5b,0.000271669995326465,-0.422759481518981,0.166,0.195,1,-0.029
Adipor1,0.000277241195509415,-0.410470160774917,0.146,0.175,1,-0.029
Pak2,6.59570733718702e-05,-0.50184934966945,0.087,0.116,0.329983238079467,-0.029
Eif4g1,0.000140011501834041,-0.375963560587898,0.133,0.164,0.700477543675709,-0.031
Snx5,0.000215904484364009,-0.4013450536517,0.152,0.183,1,-0.031
Coro1c,0.00024929576868876,-0.365467717875337,0.197,0.228,1,-0.031
Smad4,5.00225601196985e-05,-0.494334384794131,0.106,0.137,0.250262868278852,-0.031
Fosl2,1.61143033181658e-06,-0.669591222686598,0.073,0.106,0.00806198595007833,-0.033
Rab8a,1.9304010884858e-06,-0.611405170411942,0.075,0.108,0.00965779664569444,-0.033
Pdcd4,8.30377398816681e-06,-0.60191359807415,0.113,0.147,0.0415437812627986,-0.034
Ehmt2,2.23647692092599e-05,-0.493766464764137,0.12,0.154,0.111890940353927,-0.034
Grk2,2.61054986739353e-05,-0.50607015860647,0.129,0.163,0.130605809865698,-0.034
Plec,2.92444796573404e-06,-0.449101563360472,0.278,0.313,0.0146310131725674,-0.035
Hspa9,1.48942778946113e-05,-0.504510983079237,0.14,0.175,0.0745160723067403,-0.035
Ogn,1.33035853368512e-07,-1.10619054298993,0.065,0.1,0.000665578374402668,-0.035
Vamp3,3.23071386799969e-06,-0.549763421133391,0.095,0.13,0.0161632614816024,-0.035
Abi1,2.61981927300783e-05,-0.426531618818191,0.155,0.19,0.131069558228582,-0.035
Cxcl16,1.7064903861714e-07,-0.830382819446418,0.07,0.106,0.000853757140201553,-0.036
Gja1,2.0018848070504e-07,-0.816796841432639,0.066,0.102,0.00100154296896732,-0.036
Cmtm6,2.3428137615297e-07,-0.712511112647348,0.069,0.105,0.00117210972489331,-0.036
Mob2,1.55947426565211e-07,-0.723654206725219,0.07,0.107,0.000780204975105753,-0.037
Ndufs1,1.60628187780149e-07,-0.678941886557204,0.067,0.104,0.000803622823464086,-0.037
Gars,1.20963978661797e-07,-0.71319928007608,0.073,0.11,0.000605182785244969,-0.037
Ncor1,5.68027527689063e-06,-0.494084908745005,0.128,0.165,0.0284184172102838,-0.037
Echs1,1.40987604335753e-07,-0.693798765595391,0.071,0.109,0.000705360984491771,-0.038
Irf1,5.54818541058303e-06,-0.385412747323895,0.13,0.168,0.0277575716091469,-0.038
Vwa8,3.13332037233524e-08,-0.784902072634105,0.071,0.11,0.000156760018227932,-0.039
Flnb,1.70761208497736e-06,-0.532278092051225,0.19,0.229,0.00854318326114173,-0.039
Pnpla2,9.79623763099866e-09,-0.837761176657608,0.07,0.11,4.90105768678863e-05,-0.04
Preb,1.20805276055985e-08,-0.767833131986514,0.071,0.111,6.04388796108091e-05,-0.04
Nedd4l,2.28351286468555e-08,-0.832635687057936,0.083,0.124,0.000114244148620218,-0.041
Cpeb4,4.19046715148969e-09,-0.764421155585326,0.075,0.118,2.09649071589029e-05,-0.043
Lamtor2,7.67301338246848e-09,-0.750543958717425,0.082,0.125,3.83880859524898e-05,-0.043
Lin7c,2.10597239126898e-09,-0.742244617296039,0.074,0.117,1.05361798735187e-05,-0.043
Acaa2,2.42498097779585e-09,-0.790561355704882,0.08,0.124,1.21321798319126e-05,-0.044
Ppp2r5c,1.49068639242569e-07,-0.511340500105184,0.168,0.213,0.000745790402130574,-0.045
Zzef1,9.32227928256534e-11,-0.956869137194366,0.057,0.102,4.66393632506744e-07,-0.045
Zbtb7a,2.28235720713985e-10,-0.847109765602624,0.068,0.113,1.14186331073207e-06,-0.045
Idh1,2.3801230600766e-11,-0.992018734756436,0.056,0.101,1.19077556695632e-07,-0.045
Aldoa,1.95633982719819e-09,-0.522303023961852,0.305,0.351,9.78756815547255e-06,-0.046
Cebpg,1.03513932195003e-10,-0.878068304448385,0.068,0.115,5.17880202771601e-07,-0.047
Riok3,1.74531228718987e-09,-0.69553255475625,0.087,0.134,8.7317973728109e-06,-0.047
Vdac1,3.675388187148e-08,-0.531169648903525,0.16,0.208,0.000183879671003014,-0.048
Kitl,3.64858845785337e-12,-0.974724527153357,0.055,0.103,1.82538880546404e-08,-0.048
Myo1e,1.48869765400154e-10,-0.785163717184444,0.079,0.127,7.44795436296968e-07,-0.048
Ogdh,9.39290185416755e-10,-0.670010580630457,0.101,0.15,4.69926879764002e-06,-0.049
Tcp1,5.41899806252693e-10,-0.725351577429973,0.1,0.15,2.71112473068222e-06,-0.05
Micu2,1.08816103199142e-12,-0.98514844479098,0.057,0.107,5.44406964305307e-09,-0.05
Ybx3,2.36936894914886e-08,-0.517629111350474,0.153,0.203,0.000118539528525918,-0.05
Lta4h,4.00551966043846e-11,-0.798326678844062,0.08,0.131,2.00396148611736e-07,-0.051
Psen1,2.70358080672119e-11,-0.786488994768079,0.089,0.141,1.35260147760261e-07,-0.052
Odc1,2.24920698629966e-10,-0.74553250594713,0.11,0.162,1.12527825524572e-06,-0.052
Mark2,1.01087320006558e-12,-0.92966679215669,0.066,0.119,5.0573986199281e-09,-0.053
Azi2,1.05471371146837e-10,-0.685171859438573,0.107,0.16,5.27673269847626e-07,-0.053
Cd24a,1.32635236642208e-11,-1.13891123120815,0.131,0.185,6.63574088920966e-08,-0.054
Tmem98,3.6545668183152e-14,-1.07274035319618,0.056,0.11,1.82837977920309e-10,-0.054
Gak,6.44080037844336e-14,-1.02635953554427,0.058,0.112,3.22233242933521e-10,-0.054
Hspd1,2.54260704100265e-11,-0.790333900179406,0.169,0.224,1.27206630261363e-07,-0.055
Nectin3,4.53768596420701e-15,-1.16869814608417,0.054,0.109,2.27020428789277e-11,-0.055
Hnrnpa1,6.54782950221152e-14,-0.708164223139364,0.296,0.352,3.27587909995642e-10,-0.056
Slc8a1,1.94216173709683e-12,-0.898138694785608,0.101,0.157,9.71663517069546e-09,-0.056
Csde1,9.73389550232475e-10,-0.505717082165147,0.206,0.262,4.86986791981307e-06,-0.056
Slk,9.31275146443692e-12,-0.761778881384201,0.117,0.174,4.65916955765779e-08,-0.057
Cav1,3.28239822849146e-15,-1.44547884074026,0.065,0.122,1.64218383371428e-11,-0.057
Pgk1,1.06444859294848e-10,-0.615180283129495,0.19,0.247,5.32543631052125e-07,-0.057
Fkbp5,8.82931257173452e-14,-0.956369363610144,0.076,0.133,4.41730507963878e-10,-0.057
Nhsl1,6.04796770999231e-18,-1.34698052173342,0.044,0.104,3.02579824530915e-14,-0.06
Eif4ebp2,6.28750477162813e-14,-0.865049658024879,0.088,0.148,3.14563863724555e-10,-0.06
Rnf10,2.46482228723993e-11,-0.610844957287739,0.172,0.232,1.23315059030614e-07,-0.06
Mlec,3.76410212324949e-12,-0.684136872850418,0.153,0.214,1.88318029226172e-08,-0.061
Igha,3.4653542329697e-16,-3.22674801177464,0.079,0.14,1.73371672275474e-12,-0.061
Twf1,3.7566672129827e-15,-0.938926929402231,0.08,0.142,1.87946060665525e-11,-0.062
Wapl,7.26564879928819e-13,-0.720913876193875,0.13,0.192,3.63500409428388e-09,-0.062
Maf,2.35180394839754e-20,-1.71117834154269,0.037,0.1,1.17660751538329e-16,-0.063
Max,1.15443104404986e-15,-1.02663387864999,0.086,0.15,5.77561851338147e-12,-0.064
Rab43,6.0263967080003e-21,-1.60165560184579,0.037,0.102,3.01500627301255e-17,-0.065
Hist2h2bb,8.67608785070646e-20,-1.7343064245371,0.05,0.115,4.34064675170844e-16,-0.065
Smdt1,1.9455520267407e-13,-0.718807991210646,0.138,0.203,9.73359678978374e-10,-0.065
Brpf3,1.63069729954421e-20,-1.46975993271183,0.041,0.107,8.15837858961967e-17,-0.066
Mbd2,2.67956284064106e-13,-0.670614312876748,0.152,0.219,1.34058528917272e-09,-0.067
Pfkp,4.6893714582245e-18,-1.14728715309763,0.071,0.138,2.34609254054972e-14,-0.067
Lpp,1.86171639296989e-16,-1.06420824705919,0.101,0.169,9.31416711402838e-13,-0.068
H2afz,2.53776496911179e-16,-0.953565582658148,0.093,0.161,1.26964381404663e-12,-0.068
Mdp1,7.7323343989031e-21,-1.34415748257964,0.051,0.12,3.86848689977122e-17,-0.069
Chchd3,1.43608024583972e-20,-1.33087257903676,0.051,0.12,7.18470946993614e-17,-0.069
Gpi1,4.1587526188189e-19,-1.18330449994868,0.065,0.134,2.0806239351951e-15,-0.069
Ywhaz,5.07925705988334e-28,-0.535220317516886,0.513,0.583,2.54115230705963e-24,-0.07
Map7,2.65563643490733e-24,-1.84113416631827,0.032,0.102,1.32861490838414e-20,-0.07
Abcd3,7.78777933669763e-20,-1.21802663747453,0.065,0.135,3.89622600214983e-16,-0.07
Fn1,4.15380843592552e-20,-1.67273736697477,0.081,0.153,2.07815036049354e-16,-0.072
Ets2,4.0499621240254e-23,-1.54425313005658,0.043,0.115,2.02619605064991e-19,-0.072
Actn1,1.43422987173697e-18,-1.10552566552628,0.101,0.174,7.17545204830004e-15,-0.073
Slc16a1,7.88546168222929e-26,-1.89309908470361,0.031,0.104,3.94509647961931e-22,-0.073
Ptbp1,1.84713831029425e-15,-0.748511785594709,0.153,0.226,9.24123296640215e-12,-0.073
Phb2,1.78957587669011e-21,-1.32569929080279,0.059,0.133,8.95324811108061e-18,-0.074
Igkc,1.23205979462982e-25,-4.26310196871738,0.04,0.115,6.16399515253298e-22,-0.075
Fam107b,1.47571131433286e-22,-1.38102841503526,0.065,0.141,7.38298370560728e-19,-0.076
Rnaset2a,3.55834112249912e-16,-0.651317882753968,0.228,0.304,1.78023806358631e-12,-0.076
Gsdmd,4.51305133389704e-23,-1.39636112751701,0.057,0.134,2.25787958234869e-19,-0.077
Slc9a3r1,3.76955710939154e-28,-2.07806625277621,0.032,0.111,1.88590942182859e-24,-0.079
Neu1,3.41750784457934e-26,-1.78400690631497,0.046,0.125,1.70977917464304e-22,-0.079
Epas1,3.19073165440391e-20,-1.16145473530968,0.107,0.186,1.59632304669828e-16,-0.079
Irf8,9.67000147653119e-29,-1.94438264647585,0.029,0.109,4.83790173870856e-25,-0.08
Afdn,5.29322813661694e-28,-1.84532940680324,0.036,0.116,2.64820203674946e-24,-0.08
Actr2,1.24538672045957e-17,-0.701287775753501,0.202,0.283,6.23066976245922e-14,-0.081
Sptlc2,4.30743816903345e-25,-1.39871299361403,0.061,0.143,2.15501131596744e-21,-0.082
Gna11,1.71810099047973e-26,-1.57228431803866,0.053,0.135,8.59565925537009e-23,-0.082
Lasp1,4.92825259638895e-20,-0.918245696977721,0.12,0.202,2.46560477397339e-16,-0.082
Prkab1,3.67817676229628e-29,-1.80617976619918,0.037,0.12,1.84019183417683e-25,-0.083
Ankrd13a,1.77075246253501e-27,-1.49258224103193,0.055,0.141,8.85907457006263e-24,-0.086
Kif1c,9.54780218796142e-22,-0.978947703060275,0.123,0.209,4.7767654346371e-18,-0.086
Abcg2,9.43332154839212e-34,-2.46954999993464,0.023,0.11,4.71949077066058e-30,-0.087
Prkaa2,9.58223026404268e-35,-2.47057298708189,0.021,0.109,4.79398980110055e-31,-0.088
Lima1,1.24277600058896e-24,-1.15165164081282,0.087,0.175,6.21760833094659e-21,-0.088
Slc12a2,1.56746954105437e-30,-1.91550877563957,0.05,0.14,7.84205011389503e-27,-0.09
Ctnnd1,2.61420437327142e-21,-0.748948634636445,0.214,0.305,1.30788644794769e-17,-0.091
Slc6a8,1.49891555893911e-31,-1.8880909639858,0.046,0.137,7.49907454137237e-28,-0.091
Nfe2l2,4.58754068607503e-29,-1.42849419223277,0.065,0.157,2.29514660524334e-25,-0.092
Caprin1,4.3171566514721e-21,-0.690800366337194,0.233,0.325,2.15987347273149e-17,-0.092
Picalm,9.40562754882966e-25,-1.04429933162683,0.11,0.202,4.70563546267948e-21,-0.092
Mknk2,2.57698624284075e-32,-1.75143650060812,0.047,0.14,1.28926621729323e-28,-0.093
Ccl25,3.09335458874446e-42,-4.44171135363591,0.007,0.101,1.54760530074886e-38,-0.094
P4hb,9.97618089545325e-22,-0.697660098114972,0.249,0.343,4.99108330199526e-18,-0.094
Shroom3,4.02066021191711e-33,-1.71774680022723,0.047,0.142,2.01153630402213e-29,-0.095
Myo6,4.54235370676009e-32,-1.71186696777269,0.05,0.145,2.27253955949207e-28,-0.095
Casp8,3.84277774853378e-38,-2.49984253428018,0.02,0.115,1.92254170759145e-34,-0.095
Gas6,7.68017261492674e-33,-1.63898827088688,0.053,0.15,3.84239035924785e-29,-0.097
Anxa2,4.46982628795616e-33,-0.889983023327005,0.333,0.432,2.23625409186447e-29,-0.099
F2rl1,9.82880919353528e-47,-4.98611653448837,0.003,0.103,4.9173532395257e-43,-0.1
Kras,2.32088812458207e-31,-1.38338320722437,0.074,0.174,1.16114032872841e-27,-0.1
Sdhc,1.68402804109235e-27,-1.08637982071511,0.116,0.216,8.42519228958504e-24,-0.1
Tmprss4,7.38099110652423e-48,-6.72385430122915,0.001,0.101,3.69270985059407e-44,-0.1
Dnm2,4.76888046335988e-30,-1.28317286413936,0.092,0.193,2.38587089581895e-26,-0.101
Mtch2,1.01796265488483e-33,-1.53748615265555,0.07,0.173,5.0928671623888e-30,-0.103
Ezr,2.90275456372684e-34,-1.64719781265608,0.072,0.176,1.45224810823254e-30,-0.104
Ppp1r1b,1.13152574421018e-45,-3.40316848747299,0.013,0.117,5.66102329828355e-42,-0.104
Sod1,2.55105676098831e-28,-0.992235457710179,0.163,0.268,1.27629369752245e-24,-0.105
Pycard,1.16786536265391e-47,-3.65527359817874,0.011,0.117,5.84283040935751e-44,-0.106
Diaph1,5.48702250378642e-36,-1.60883075885858,0.06,0.166,2.74515735864435e-32,-0.106
Erbin,1.4902483915379e-29,-1.08154713400957,0.139,0.246,7.4557127028641e-26,-0.107
Myh9,1.57134649268618e-27,-0.884824029060563,0.187,0.294,7.86144650290895e-24,-0.107
Acp5,3.44046987084577e-48,-3.88420530146063,0.008,0.115,1.72126707638414e-44,-0.107
Lgals9,3.70035118965376e-37,-1.64854412330811,0.067,0.176,1.85128570018378e-33,-0.109
Ptprk,4.4816203282862e-49,-3.61350096191075,0.011,0.12,2.24215465024158e-45,-0.109
Vdac2,4.78365233269458e-34,-1.35413136669874,0.085,0.194,2.3932612620471e-30,-0.109
Apoa1,2.54337638673065e-46,-4.95980770560452,0.024,0.134,1.27245120628135e-42,-0.11
Il13ra1,4.45389043119785e-44,-2.41581365768733,0.03,0.14,2.22828138272828e-40,-0.11
Sdhb,9.56841946801429e-32,-1.16058373879329,0.118,0.228,4.78708025984755e-28,-0.11
Jup,7.95452740078929e-39,-1.70513443330037,0.059,0.17,3.97965005861488e-35,-0.111
Cldn2,1.1225263077011e-53,-5.56385965454133,0.003,0.116,5.61599911742858e-50,-0.113
Tmprss2,1.41622738239401e-53,-5.51694281431055,0.003,0.116,7.08538559411721e-50,-0.113
Cyp3a13,4.70924330779593e-49,-3.39943290068243,0.016,0.129,2.35603442689031e-45,-0.113
Noxo1,3.3414447659885e-54,-5.04772207180003,0.003,0.118,1.67172481642404e-50,-0.115
Naip1,3.10572334738416e-56,-7.0196918502462,0.001,0.117,1.55379339069629e-52,-0.116
Mxd1,2.29058520555753e-50,-3.28511855984331,0.023,0.141,1.14597977834043e-46,-0.118
Hoxb9,4.07110257487798e-57,-6.5115475858992,0.001,0.12,2.03677261821145e-53,-0.119
Hk2,1.95344928140594e-56,-4.9012824985071,0.005,0.125,9.77310675487392e-53,-0.12
Gdpd1,2.08926301293805e-51,-2.92177227470807,0.022,0.143,1.04525828537291e-47,-0.121
Fzd5,2.71205881754483e-54,-3.49020317305863,0.014,0.135,1.35684302641768e-50,-0.121
Mboat1,8.29009050750298e-59,-5.37547612536978,0.003,0.126,4.14753228090374e-55,-0.123
Casp1,1.09259962264248e-59,-4.38946905190016,0.006,0.133,5.46627591208035e-56,-0.127
Sept5,4.77327823196756e-48,-1.95920502615182,0.055,0.182,2.38807109945337e-44,-0.127
Tpi1,1.49111876436171e-44,-1.64970251656694,0.075,0.202,7.46006717810166e-41,-0.127
Hist1h2bc,2.48073620668088e-41,-1.34613494269379,0.139,0.268,1.24111232420244e-37,-0.129
Gmds,7.22365174200918e-62,-4.23476890765077,0.008,0.141,3.61399296652719e-58,-0.133
Tnfrsf11a,8.56735016766851e-63,-4.06170008052647,0.009,0.144,4.28624528888456e-59,-0.135
Abhd17c,1.11313733864516e-57,-2.65611817401916,0.032,0.169,5.56902610524174e-54,-0.137
Hadh,5.73164844090562e-54,-2.08054270041423,0.053,0.191,2.86754371498508e-50,-0.138
Ctnnb1,7.69431701104062e-43,-1.12277895420763,0.18,0.318,3.84946680062362e-39,-0.138
Chmp4c,1.46180468352561e-68,-5.98607745912331,0.002,0.142,7.31340883167862e-65,-0.14
Blnk,1.44349006158772e-65,-3.97555380523614,0.011,0.152,7.22178077812337e-62,-0.141
B4galnt1,4.44075071532357e-65,-3.64970386824979,0.014,0.155,2.22170758287638e-61,-0.141
Arf6,1.84844366624603e-51,-1.75878025376519,0.076,0.217,9.2477636622289e-48,-0.141
Vdr,1.1277713868189e-67,-4.68414624440642,0.006,0.148,5.64224024825496e-64,-0.142
Dsp,3.87192639943326e-70,-6.39336120276895,0.002,0.145,1.93712477763646e-66,-0.143
Gcnt3,9.61348490752393e-70,-5.59048106101105,0.003,0.147,4.80962649923422e-66,-0.144
Klf4,4.03032509790623e-67,-3.77502231407801,0.013,0.157,2.01637164648249e-63,-0.144
Adamdec1,4.78977106026648e-61,-3.34334468853224,0.052,0.198,2.39632246145132e-57,-0.146
Nlrp6,6.35581975485253e-70,-4.56528433763463,0.007,0.154,3.17981662335272e-66,-0.147
Gfpt1,9.01773867824904e-65,-2.91154673167195,0.027,0.175,4.511574660728e-61,-0.148
Cd2ap,1.65922428399043e-60,-2.26627095631689,0.046,0.194,8.30109909280411e-57,-0.148
Ipmk,1.62446765317934e-70,-3.76038526772273,0.015,0.166,8.12721166885624e-67,-0.151
Sdc1,3.04360645801837e-69,-3.25957844424877,0.02,0.172,1.52271631094659e-65,-0.152
F11r,2.04552111818044e-73,-4.58053362098545,0.007,0.16,1.02337421542567e-69,-0.153
Slc40a1,2.08072293282208e-75,-4.30743697266974,0.011,0.168,1.04098568329089e-71,-0.157
Saa1,1.86606740815962e-74,-4.8207776714276,0.019,0.178,9.33593524302259e-71,-0.159
Atp5f1,2.69065147599451e-55,-1.32331965217161,0.149,0.308,1.34613293344005e-51,-0.159
Prkcd,1.86828054368553e-70,-2.83197576707652,0.03,0.19,9.34700756005869e-67,-0.16
Cgn,5.61858597037372e-79,-5.17542811454507,0.005,0.166,2.81097856097797e-75,-0.161
Atp5o,3.35704092451359e-60,-1.69716064489325,0.1,0.261,1.67952757453415e-56,-0.161
Acox1,9.14581461875354e-62,-1.90027650243391,0.118,0.279,4.57565105376239e-58,-0.161
Mcu,1.32551597105824e-71,-2.73519976607122,0.035,0.198,6.63155640320436e-68,-0.163
Car4,8.35046563750533e-81,-6.13266026638407,0.005,0.169,4.17773795844392e-77,-0.164
Sema4g,2.56191915827301e-80,-4.61916342220385,0.009,0.174,1.28172815488399e-76,-0.165
Apob,1.80464065510735e-82,-8.41123706361768,0.002,0.167,9.02861719750205e-79,-0.165
Slc25a20,7.0671648418158e-79,-3.03954037872148,0.034,0.208,3.53570257036045e-75,-0.174
Cxadr,1.69962008876645e-88,-6.21296960902638,0.003,0.178,8.50319930409856e-85,-0.175
Maoa,2.85358542142065e-80,-3.30990048332996,0.03,0.205,1.42764878633675e-76,-0.175
Atp2a3,2.01058427098695e-79,-3.05763374659358,0.033,0.208,1.00589531077477e-75,-0.175
Cs,6.70665192755517e-69,-1.720978476573,0.109,0.286,3.35533795935585e-65,-0.177
Slc6a14,3.40422304696608e-90,-7.83450148398184,0.001,0.179,1.70313279039713e-86,-0.178
Spink1,1.02517804697981e-91,-8.30439041571504,0.001,0.182,5.12896576904001e-88,-0.181
Tjp3,1.47562386153084e-93,-6.16073252957468,0.003,0.186,7.38254617923877e-90,-0.183
Tmigd1,7.3794867755453e-93,-7.35348362870109,0.003,0.186,3.69195723380531e-89,-0.183
Mep1a,5.9586381908702e-94,-6.34880962200118,0.003,0.188,2.98110668689236e-90,-0.185
Cdx2,3.45040150476258e-93,-5.00953958322565,0.007,0.192,1.72623587283272e-89,-0.185
Mettl7b,5.97386047809478e-95,-5.56461287660367,0.006,0.194,2.98872239719082e-91,-0.188
Mep1b,2.74021516730787e-96,-5.69328345792243,0.007,0.198,1.37092964820413e-92,-0.191
Neat1,2.93498978939451e-82,-1.99600299343343,0.121,0.318,1.46837539163407e-78,-0.197
Ptp4a1,7.6339204144368e-84,-1.90767165737754,0.142,0.34,3.81925038334273e-80,-0.198
Cd38,1.56622305103645e-101,-3.67125693679842,0.025,0.231,7.83581392433534e-98,-0.206
Abcb1a,5.89149810361528e-110,-6.39038463935418,0.003,0.213,2.94751650123872e-106,-0.21
Ldha,4.14711757340764e-93,-2.11498176526623,0.097,0.308,2.07480292197584e-89,-0.211
Pls1,1.5383618743646e-117,-5.80697405310435,0.006,0.23,7.69642445744612e-114,-0.224
Prom1,7.5562731455484e-123,-7.90546179361229,0.001,0.231,3.78040345471787e-119,-0.23
Dsg2,2.80204156275708e-125,-6.32813316103987,0.004,0.238,1.40186139384737e-121,-0.234
Myo1d,2.42968120099727e-128,-5.00070986771768,0.01,0.251,1.21556950485893e-124,-0.241
Muc2,5.44336016505318e-128,-5.16272227293556,0.049,0.297,2.72331309057611e-124,-0.248
Elf3,2.44851286864454e-136,-5.83033463921954,0.005,0.256,1.22499098818286e-132,-0.251
Misp,8.3109859284926e-146,-5.65819538833682,0.007,0.272,4.15798626002485e-142,-0.265
Hnf4a,3.56016242915765e-162,-5.65290512430914,0.008,0.295,1.78114926330757e-158,-0.287
B4galnt2,8.80218971659462e-168,-7.16332192858427,0.003,0.296,4.40373551521229e-164,-0.293
Klf5,8.08011868813111e-166,-4.81294740797553,0.015,0.309,4.04248337967199e-162,-0.294
Cdh1,7.57866732707712e-172,-6.05561855740278,0.006,0.306,3.79160726373668e-168,-0.3
Krt20,2.56236845397825e-171,-6.59403789857291,0.008,0.308,1.28195293752532e-167,-0.3
Vil1,2.73553045740277e-221,-6.84405321417892,0.005,0.366,1.36858588783861e-217,-0.361
Cdx1,5.61930803699567e-223,-6.46498250065762,0.007,0.369,2.81133981090893e-219,-0.362
Cldn7,1.56374991913109e-242,-6.69794875008084,0.006,0.39,7.82344084541284e-239,-0.384
Gpa33,5.46135112859285e-276,-6.58658557524931,0.008,0.429,2.732313969635e-272,-0.421
Ceacam1,8.02202235670567e-282,-6.96384444654416,0.009,0.436,4.01341778505985e-278,-0.427
Epcam,0,-7.7421392793479,0.009,0.564,0,-0.555
