,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Crebbp,1.50334538965893e-20,0.536334205475196,0.121,0.084,7.52123698446364e-17,0.037
Vasp,2.42450568259297e-20,0.558523957612814,0.123,0.087,1.21298019300126e-16,0.036
Chtop,4.12380488305994e-21,0.587043178270636,0.106,0.072,2.06313958299489e-17,0.034
Relb,6.7408628332164e-17,0.446700194839934,0.122,0.088,3.37245367545816e-13,0.034
Ube3a,7.09093276634077e-14,0.375077584158987,0.152,0.118,3.54759366300029e-10,0.034
Pak2,2.6299869873649e-14,0.39510229353775,0.149,0.115,1.31578248977866e-10,0.034
Pa2g4,2.60117560910002e-17,0.487006831507845,0.122,0.089,1.30136815723274e-13,0.033
Ctbp1,1.14437140069848e-11,0.316113649887909,0.17,0.137,5.72529011769447e-08,0.033
Exoc4,6.91949409691469e-17,0.475288019230715,0.111,0.079,3.46182289668642e-13,0.032
Atf6b,1.22380717358594e-14,0.426378917276722,0.124,0.092,6.12270728945045e-11,0.032
Otud5,8.03415064477851e-15,0.426466846546187,0.119,0.088,4.01948556758269e-11,0.031
Khsrp,5.30799166860499e-14,0.408878884396401,0.125,0.094,2.65558823180308e-10,0.031
Ap2b1,4.11897913773268e-12,0.353931337886237,0.146,0.115,2.06072526260766e-08,0.031
Washc2,2.15387096135957e-15,0.47410599059359,0.108,0.078,1.07758164196819e-11,0.03
Pbrm1,3.71586528600447e-15,0.456802949142422,0.109,0.079,1.85904740258803e-11,0.03
Huwe1,4.9843665546133e-15,0.450490609933493,0.109,0.079,2.49367858727303e-11,0.03
C4b,1.04544990221708e-08,-0.251502167119659,0.141,0.111,5.23038586079204e-05,0.03
Polg,1.63908074684564e-15,0.507307054248088,0.103,0.074,8.20032097646874e-12,0.029
Odc1,1.16544652094344e-08,0.277644979745097,0.19,0.161,5.83072894428005e-05,0.029
Ilkap,5.76443009257015e-12,0.401142458199345,0.115,0.087,2.88394437531284e-08,0.028
Usp7,8.43567088328727e-11,0.352943141484738,0.13,0.102,4.22036614290862e-07,0.028
Prpf4b,3.57666994782135e-10,0.298337935231545,0.134,0.107,1.78940797489502e-06,0.027
Ppp3r1,3.96282736616335e-10,0.352777407178908,0.137,0.11,1.98260253129153e-06,0.027
Nfat5,3.28990032574146e-12,0.398555448674202,0.109,0.082,1.64593713296845e-08,0.027
Gmfb,3.39720054151638e-09,0.325363725204119,0.15,0.123,1.69961943092065e-05,0.027
Ankrd11,7.6230241331258e-13,0.445541925611241,0.101,0.075,3.81379897380284e-09,0.026
Rnf130,5.38362579399948e-12,0.456090544291274,0.105,0.079,2.69342798473794e-08,0.026
Eif4ebp2,1.43050110860381e-07,0.246186390576343,0.174,0.148,0.000715679704634487,0.026
Ranbp1,9.2102543575558e-10,0.368486738540175,0.111,0.086,4.60789025508517e-06,0.025
Bcl10,3.95602920582394e-09,0.32071393374613,0.116,0.092,1.97920141167372e-05,0.024
Sept11,1.24342211927407e-09,0.305752484904252,0.104,0.08,6.22084086272819e-06,0.024
Kdm2a,1.39250651075906e-08,0.352083140233399,0.11,0.087,6.9667100733276e-05,0.023
Ambra1,1.29694115129729e-07,0.29769829668851,0.125,0.102,0.000648859657994032,0.023
Clic4,5.60602822037959e-08,0.22021178930024,0.109,0.087,0.000280469591865591,0.022
Sept7,3.73993567139402e-07,0.236900414293594,0.134,0.112,0.00187108981639843,0.022
Kpnb1,1.29660157689705e-05,0.186409033432516,0.184,0.162,0.0648689768921594,0.022
Hnrnpdl,1.43972362016705e-05,0.180415785735001,0.155,0.134,0.0720293727169577,0.021
Setd5,1.95578969531746e-05,0.21596951815117,0.138,0.118,0.0978481584567324,0.02
Ppp6c,7.35797216736465e-08,0.321933119334566,0.1,0.08,0.000368119347533253,0.02
Taf15,9.78350021029235e-06,0.22249784050572,0.133,0.113,0.0489468515520926,0.02
Abi1,0.000214988533307122,0.174491080640425,0.21,0.19,1,0.02
Ywhag,1.75621969337041e-05,0.196414229140785,0.118,0.099,0.0878636712593216,0.019
Smarcc2,0.000122475458455511,0.177678945937732,0.138,0.12,0.612744718652921,0.018
Spop,0.000393568191982277,0.147816163986919,0.17,0.152,1,0.018
Smarca4,9.11145454331109e-05,0.198972886443815,0.126,0.108,0.455846070801854,0.018
H2afz,0.0010865958095739,0.116013407430663,0.178,0.161,1,0.017
Ncor1,0.00205577854447735,0.115107686652208,0.181,0.164,1,0.017
Nr3c1,7.06832325418217e-05,0.259816628407715,0.1,0.084,0.353628212406734,0.016
Hdac1,9.24012782530661e-05,0.224934171817209,0.11,0.094,0.46228359510009,0.016
Lamtor4,0.00073228713441903,0.185034611510378,0.117,0.102,1,0.015
Ube2b,0.00593596485446067,0.140687697794153,0.159,0.145,1,0.014
Srrm1,0.00115463210230638,0.170880838737291,0.127,0.113,1,0.014
Ap1b1,0.00129046771300116,0.192433638334077,0.115,0.101,1,0.014
Prpf19,0.00161116274919595,0.181294336756614,0.114,0.1,1,0.014
Map2k1,0.00518361095519801,0.152506370931028,0.134,0.121,1,0.013
Stk11,0.00133458646566735,0.172234054716411,0.104,0.091,1,0.013
Rbbp7,0.00218607872014502,0.14609143000497,0.112,0.099,1,0.013
Hnrnpk,0.0128908594985904,0.101657576097298,0.176,0.163,1,0.013
Jak2,0.00380304177591333,0.18132711360352,0.115,0.103,1,0.012
Anapc5,0.00725314342374252,0.116979231918296,0.125,0.113,1,0.012
Mark2,0.0143283404649029,0.132856280794313,0.129,0.118,1,0.011
Cisd2,0.00320718510875271,0.200302396715055,0.103,0.092,1,0.011
Rab8a,0.0123060532773714,0.126720769447437,0.119,0.108,1,0.011
Cdc37,0.0237849854651421,0.134321756269312,0.129,0.119,1,0.01
Flna,0.0135977617856213,-1.3055135916552,0.216,0.208,1,0.00800000000000001
Ppt1,0.452714711381619,-0.220763583006964,0.135,0.137,1,-0.002
Cxcl12,0.142886957596488,-0.385542690838037,0.124,0.128,1,-0.004
Atp6v1b2,0.138634864381656,-0.119683532255619,0.107,0.113,1,-0.00600000000000001
Becn1,0.120704995090969,-0.111360440611849,0.102,0.109,1,-0.00700000000000001
Rheb,0.0366940694991093,-0.164193367967013,0.095,0.103,1,-0.00799999999999999
Cxcl16,0.0176699021433227,-0.349927818300821,0.097,0.106,1,-0.00899999999999999
Sec61a1,0.00987201484986483,-0.151277935948833,0.096,0.107,1,-0.011
Mia2,0.0152298742668496,-0.14239474891956,0.106,0.117,1,-0.011
Rnf14,0.00646189222299963,-0.198413707860082,0.092,0.104,1,-0.012
Eif4g1,0.0163760176617418,-0.135386685533342,0.152,0.164,1,-0.012
Hspa9,0.00894913991278056,-0.14967265037673,0.162,0.175,1,-0.013
Cops2,0.00178060121602335,-0.232408259886357,0.094,0.107,1,-0.013
Ubr5,0.00300548520068055,-0.150131641320977,0.106,0.119,1,-0.013
Csnk2a1,0.0059662641417745,-0.193623907586566,0.125,0.138,1,-0.013
Ctdsp1,0.0195101361097389,-0.106554716428618,0.158,0.171,1,-0.013
Adh5,0.000654203059260116,-0.239173148142366,0.109,0.124,1,-0.015
Adam10,0.00252420452188195,-0.152992523803722,0.149,0.165,1,-0.016
Rnh1,0.000369492679807348,-0.222548012900997,0.12,0.137,1,-0.017
Ddb1,5.35261220487977e-05,-0.253776066440032,0.099,0.117,0.267791188610135,-0.018
Rab5b,0.000117111517265784,-0.238317540406594,0.108,0.126,0.585908920880716,-0.018
Preb,8.13106760991137e-06,-0.325849723928076,0.092,0.111,0.0406797312523866,-0.019
Ppp2ca,0.000158881346255221,-0.184901156422062,0.19,0.21,0.794883375314869,-0.02
Amfr,0.000243571815384884,-0.170195419335721,0.162,0.182,1,-0.02
Gnai3,2.06065629316999e-05,-0.253344455776872,0.105,0.125,0.103094634347295,-0.02
Kif5b,6.09297182544207e-05,-0.240428588785578,0.175,0.195,0.304831380426867,-0.02
Cltc,0.000127720918758426,-0.194909841599767,0.211,0.232,0.638987756548407,-0.021
Prkcd,2.61523458356356e-05,-0.239512799789035,0.167,0.189,0.130840186215685,-0.022
Gpi1,1.8210459586339e-06,-0.314418726482357,0.112,0.134,0.00911069293104541,-0.022
Micu2,1.02614613951233e-07,-0.383756161823709,0.084,0.107,0.000513380913598019,-0.023
Cmtm6,2.48783191319927e-07,-0.343358590147599,0.082,0.105,0.00124466230617359,-0.023
Dctn1,1.01470323791489e-08,-0.437718020825586,0.079,0.103,5.07656029928818e-05,-0.024
Ppp2r1a,9.84145911085271e-08,-0.317393475001751,0.086,0.11,0.000492368199315961,-0.024
Mbd2,2.0164340861492e-05,-0.183487756454123,0.194,0.219,0.100882197330044,-0.025
Trappc10,8.36072170072496e-09,-0.388589148904176,0.086,0.111,4.1828690668727e-05,-0.025
Prkaca,8.4255703342074e-09,-0.416118543864623,0.076,0.101,4.21531283820396e-05,-0.025
Chchd3,8.16283538841267e-09,-0.401601989612391,0.094,0.12,4.08386654482286e-05,-0.026
Jpt1,4.93712580228179e-07,-0.313606770455125,0.167,0.193,0.00247004403888158,-0.026
Lamc1,1.73545088615705e-09,-0.578005739316198,0.089,0.115,8.68246078344374e-06,-0.026
Nfe2l1,4.5122003126338e-08,-0.337299841376629,0.108,0.134,0.000225745381641069,-0.026
Mdp1,1.84633463369552e-09,-0.428660415642734,0.093,0.12,9.23721217237868e-06,-0.027
Rab43,1.73713422870146e-11,-0.533880380749632,0.074,0.102,8.69088254619339e-08,-0.028
Xiap,3.16308700027237e-08,-0.319117225700505,0.13,0.158,0.000158249242623626,-0.028
Rab7,3.08452023056696e-07,-0.259211577511997,0.187,0.215,0.00154318547135265,-0.028
Sumo3,1.25424488895629e-10,-0.434371419808588,0.091,0.12,6.27498717944833e-07,-0.029
Akt1,2.65988188323866e-10,-0.447885863848105,0.089,0.118,1.3307389061843e-06,-0.029
Plekha1,1.29171195306989e-12,-0.558474650728696,0.07,0.1,6.46243490120866e-09,-0.03
Mlec,5.67920635249217e-08,-0.284665061325749,0.184,0.214,0.000284130693815183,-0.03
Ndufs1,4.04018100336938e-13,-0.548651490675108,0.073,0.104,2.0213025559857e-09,-0.031
Gars,4.82315948501479e-12,-0.493507968506578,0.08,0.111,2.4130266903529e-08,-0.031
Ywhae,1.07471313042578e-09,-0.359950013663801,0.136,0.167,5.37678979152018e-06,-0.031
Sept2,3.06778528310428e-09,-0.321133324337,0.16,0.191,1.53481297713707e-05,-0.031
Pik3r1,3.61224683247113e-09,-0.32691568509712,0.134,0.165,1.8072070902853e-05,-0.031
Hexa,9.38552800104261e-11,-0.391726789197322,0.129,0.162,4.69557965892162e-07,-0.033
Cyfip1,3.16467267773409e-15,-0.57704282280109,0.072,0.106,1.58328574067036e-11,-0.034
Gak,4.00303641585961e-14,-0.521983354109453,0.078,0.112,2.00271911885456e-10,-0.034
Map4,5.9786537780215e-16,-0.646331532018856,0.074,0.109,2.99112048514416e-12,-0.035
Mpc1,5.94200726087744e-14,-0.516230372787652,0.09,0.125,2.97278623261698e-10,-0.035
Ppp2r5c,1.73695073077971e-10,-0.320287770980154,0.178,0.213,8.68996450609088e-07,-0.035
Zzef1,2.65735887709465e-17,-0.689689624253933,0.066,0.102,1.32947664621045e-13,-0.036
Calu,2.20471738564541e-14,-0.505135929701635,0.094,0.13,1.1030201080384e-10,-0.036
Sptan1,1.523442197703e-10,-0.298921036539258,0.179,0.215,7.62178131510813e-07,-0.036
Cyb5r3,2.60944441183142e-17,-0.694728620637945,0.074,0.111,1.30550503923926e-13,-0.037
Max,5.72224666224264e-15,-0.509084123733969,0.112,0.15,2.86284000511999e-11,-0.038
Cebpg,1.27049481363456e-18,-0.602595266306404,0.076,0.115,6.35628555261368e-15,-0.039
Appl1,6.22988004823673e-17,-0.572531493698911,0.092,0.131,3.11680898813284e-13,-0.039
Immt,7.57277468742706e-18,-0.563054800074519,0.087,0.127,3.78865917611976e-14,-0.04
Zbtb7a,6.90451384926256e-20,-0.703477329607964,0.073,0.114,3.45432827878606e-16,-0.041
Lta4h,1.68757907267877e-18,-0.603960370161716,0.09,0.131,8.44295810061186e-15,-0.041
Gja1,6.88127649961332e-25,-1.26317864026186,0.06,0.102,3.44270263275655e-21,-0.042
Sqstm1,2.23258774719539e-20,-0.674155577825752,0.079,0.121,1.11696364992186e-16,-0.042
Lin7c,6.1779965247873e-21,-0.682086824030197,0.075,0.118,3.09085166135108e-17,-0.043
Gnb1,1.5323791000216e-17,-0.520800706528479,0.112,0.155,7.66649263740809e-14,-0.043
Idi1,5.66933473071087e-22,-0.74317347959953,0.073,0.116,2.83636816577465e-18,-0.043
Vamp3,3.13842866400398e-20,-0.61345646956779,0.087,0.13,1.57015586060119e-16,-0.043
Esyt2,2.64475109282562e-24,-0.778190803248182,0.068,0.112,1.32316897174066e-20,-0.044
Utrn,2.86630229526723e-25,-0.918082154764294,0.057,0.101,1.4340110383222e-21,-0.044
Ifngr1,5.94637524685514e-16,-0.452253964604445,0.154,0.198,2.97497153600163e-12,-0.044
Sdha,2.33607214994172e-15,-0.393321631230639,0.197,0.242,1.16873689661584e-11,-0.045
Rab5a,1.97548053502189e-21,-0.637549557710922,0.088,0.133,9.88332911671452e-18,-0.045
Picalm,7.77141878577406e-17,-0.436102313342431,0.157,0.202,3.88804081852276e-13,-0.045
Npepps,8.66129894014406e-26,-0.796825285365046,0.065,0.111,4.33324785975407e-22,-0.046
Selenof,7.76335168061208e-20,-0.576707570652073,0.113,0.159,3.88400484581022e-16,-0.046
Smad4,3.42315704641015e-23,-0.694394646841364,0.09,0.137,1.712605470319e-19,-0.047
Fkbp5,5.52222203169752e-23,-0.690286423735457,0.087,0.134,2.76276768245827e-19,-0.047
Cpeb4,1.08363637793001e-28,-0.83965690792916,0.068,0.118,5.42143279878385e-25,-0.05
Mob2,1.96091179791886e-31,-0.961386989897451,0.057,0.107,9.81044172498806e-28,-0.05
Ppp1r2,4.17569818555854e-27,-0.788393911201992,0.078,0.128,2.08910180223494e-23,-0.05
Gstp1,5.5921624264324e-28,-0.813393784354338,0.072,0.123,2.79775886194413e-24,-0.051
Defa5,2.59660677123178e-26,-2.37693789254044,0.106,0.158,1.29908236764726e-22,-0.052
Azi2,1.4783566525967e-23,-0.571693811940617,0.109,0.161,7.3962183329413e-20,-0.052
Pink1,6.35527653394741e-32,-0.889491914562471,0.065,0.118,3.17954484993389e-28,-0.053
Ap2a2,1.67431962752045e-32,-0.955989102579264,0.063,0.116,8.37662109648483e-29,-0.053
Skp1a,3.60331845830025e-29,-0.771556651755224,0.081,0.134,1.80274022468762e-25,-0.053
Mib1,1.59955253966683e-32,-0.930664499459735,0.065,0.119,8.00256135595313e-29,-0.054
Kras,9.13441309966504e-26,-0.611398974496524,0.119,0.175,4.56994687376242e-22,-0.056
Psen1,4.36830310160466e-32,-0.810219199482435,0.084,0.141,2.18546204173281e-28,-0.057
Lrp6,6.83369024485483e-42,-1.23349506899015,0.044,0.101,3.41889522950087e-38,-0.057
Cyb5a,1.09114907476316e-34,-0.903967352584669,0.071,0.128,5.45901882104011e-31,-0.057
Rtn4,4.17092663911925e-31,-0.778381702667407,0.096,0.154,2.08671459755136e-27,-0.058
Furin,5.04234237948696e-43,-1.19964239826659,0.048,0.108,2.52268389245733e-39,-0.06
Pnpla2,3.757698396433e-42,-1.26743607968591,0.051,0.111,1.87997650773543e-38,-0.06
Ogdh,4.54790778440423e-34,-0.82597053231541,0.09,0.151,2.27531826453744e-30,-0.061
Gsdmd,3.0191152626992e-38,-1.0310325865678,0.073,0.134,1.51046336592841e-34,-0.061
Slc9a3r1,3.77286909861588e-46,-1.40158320760437,0.049,0.111,1.88756641003753e-42,-0.062
Comt,5.461371316804e-45,-1.2538276145471,0.05,0.112,2.73232406979704e-41,-0.062
Leprot,3.06652192136013e-38,-0.909299884689651,0.071,0.133,1.53418091725647e-34,-0.062
Nbr1,5.28946763809746e-38,-0.920384909087455,0.075,0.137,2.64632065934016e-34,-0.062
Adipor1,2.83305167579723e-32,-0.692056434245552,0.113,0.176,1.41737575340136e-28,-0.063
Tpcn1,8.63512759822447e-51,-1.45338762732806,0.04,0.104,4.3201543373917e-47,-0.064
Mtch1,5.85308601353408e-32,-0.659696891471417,0.13,0.194,2.9282989325711e-28,-0.064
Lamp2,1.65126958336587e-41,-1.01546523666342,0.071,0.135,8.26130172557944e-38,-0.064
Maf,3.85590915160458e-54,-1.68512769181476,0.035,0.1,1.92911134854777e-50,-0.065
Atp6ap2,3.94772603598509e-45,-1.16190528276984,0.058,0.123,1.97504733580334e-41,-0.065
Myo18a,2.89806329768752e-43,-1.03835189072338,0.079,0.146,1.44990106783307e-39,-0.067
Grn,5.21659196822761e-38,-0.876442157091409,0.117,0.185,2.60986096170427e-34,-0.068
Brpf3,2.30978030726937e-56,-1.55279790590069,0.039,0.107,1.15558308772686e-52,-0.068
Csnk1a1,2.09427802496925e-32,-0.601266196993562,0.147,0.215,1.04776729589212e-28,-0.068
Hspa1b,2.87873475878636e-60,-1.82664312226289,0.033,0.102,1.44023099982082e-56,-0.069
Wasl,7.85571707634382e-57,-1.564014284846,0.038,0.107,3.93021525329481e-53,-0.069
Prkab1,9.63204777913924e-55,-1.35301019394515,0.05,0.12,4.81891350390336e-51,-0.07
Tgfbr3,1.01174118302659e-62,-2.05395740552535,0.031,0.101,5.06174113868201e-59,-0.07
Rab1a,8.1797321701901e-43,-0.891506103350755,0.089,0.159,4.09232000474611e-39,-0.07
Rab6a,1.11186624616641e-41,-0.821339990537166,0.096,0.166,5.56266682957055e-38,-0.07
Dnm2,4.1845871704996e-38,-0.79216780547675,0.124,0.194,2.09354896140095e-34,-0.07
Bcl2l2,5.85008429392923e-64,-1.84791929417924,0.03,0.101,2.92679717225279e-60,-0.071
Echs1,1.9658104613668e-59,-1.58133462965985,0.038,0.109,9.83494973821809e-56,-0.071
Col1a2,1.01020130641652e-45,-1.44259590265337,0.119,0.19,5.05403713600184e-42,-0.071
Tgm2,1.40874176516757e-44,-1.04755049240554,0.096,0.167,7.04793505113335e-41,-0.071
Sdcbp,4.07849229988224e-33,-0.570215598816776,0.192,0.263,2.04046969763109e-29,-0.071
Des,6.42898379266087e-61,-3.23453734997489,0.052,0.124,3.21642059146823e-57,-0.072
Hadhb,1.16560966742063e-54,-1.30687654768065,0.054,0.126,5.83154516610541e-51,-0.072
Atp5f1,1.58135848091182e-32,-0.504594337630326,0.236,0.308,7.91153648000185e-29,-0.072
Vwa8,1.36475668990539e-63,-1.68499537368045,0.037,0.11,6.82787771959665e-60,-0.073
Fstl1,2.56000939436788e-56,-1.55673339738793,0.055,0.128,1.28077270000225e-52,-0.073
Rock2,4.8660873876574e-48,-0.915571002311634,0.102,0.18,2.434503520045e-44,-0.078
Ogn,2.08279060326967e-78,-2.7290945452353,0.022,0.1,1.04202013881582e-74,-0.078
Casp1,2.35486975027829e-63,-1.36658542685503,0.054,0.134,1.17814133606423e-59,-0.08
Map7,8.30489778531376e-82,-2.34534752908756,0.021,0.102,4.15494036199247e-78,-0.081
Fcgrt,4.44978326206372e-76,-1.94100181552707,0.031,0.112,2.22622656601048e-72,-0.081
Plin2,3.21767430514944e-73,-1.82380921042732,0.035,0.116,1.60980245486626e-69,-0.081
Nedd4l,3.31878646248965e-68,-1.69063568166044,0.044,0.125,1.66038886718357e-64,-0.081
Col1a1,4.12209965803378e-57,-1.61224553282855,0.107,0.188,2.0622864589143e-53,-0.081
Idh1,4.73516804507443e-84,-2.45195170038552,0.02,0.102,2.36900457295074e-80,-0.082
Kitl,6.82906587142589e-82,-2.3207428243529,0.022,0.104,3.41658165547437e-78,-0.082
Pycard,6.7259373822589e-74,-1.86936715533677,0.036,0.118,3.36498647234413e-70,-0.082
Lgals9,2.13536025293332e-55,-1.05103127270125,0.094,0.177,1.06832073454254e-51,-0.083
Rnf10,8.99732087788669e-46,-0.716983336019802,0.15,0.233,4.50135963520671e-42,-0.083
Slc16a1,7.1488736765208e-86,-2.4741384176816,0.021,0.105,3.57658150036336e-82,-0.084
Rgmb,1.37740676530564e-85,-2.54170012934309,0.02,0.104,6.8911660468241e-82,-0.084
Scarb2,2.02721158682979e-53,-0.915540853417779,0.114,0.198,1.01421395689094e-49,-0.084
Pkm,3.50884695858507e-46,-0.712091672127994,0.184,0.268,1.75547613338011e-42,-0.084
Neu1,8.50528480201776e-76,-1.84450127584842,0.041,0.126,4.25519398644949e-72,-0.085
Saraf,7.06130938727066e-63,-1.17623814665923,0.073,0.158,3.53277308645151e-59,-0.085
Tnc,2.04278120696727e-87,-2.69708953040198,0.024,0.11,1.02200343784572e-83,-0.086
Bmpr2,8.19939022281784e-79,-1.83219604623786,0.037,0.123,4.10215492847576e-75,-0.086
Ece1,8.54525471765815e-79,-1.81542930377149,0.035,0.121,4.27519093524437e-75,-0.086
Acaa2,6.93948856763251e-78,-1.81199758913274,0.038,0.125,3.47182613038655e-74,-0.087
Mast2,5.43093405436327e-75,-1.57156692808433,0.045,0.132,2.71709630739794e-71,-0.087
Col4a1,3.16062911898682e-68,-1.53389271674827,0.073,0.161,1.58126274822911e-64,-0.088
Smdt1,3.83979710711874e-56,-0.915750203554876,0.115,0.203,1.9210504926915e-52,-0.088
Laptm4b,1.28241316366313e-92,-2.46119848637849,0.022,0.111,6.41591305780665e-89,-0.089
Pfkp,1.42601959817144e-75,-1.5410599032521,0.05,0.139,7.13437604965173e-72,-0.089
Ckb,1.00257822091418e-97,-3.30088829538377,0.017,0.108,5.01589883923363e-94,-0.091
Sptlc2,5.39248555423509e-76,-1.5064054122644,0.053,0.144,2.69786052278381e-72,-0.091
Vcl,8.12185238537782e-87,-2.0588361939763,0.034,0.126,4.06336274840453e-83,-0.092
Nhsl1,4.20904259143938e-105,-3.26268961458354,0.012,0.105,2.10578400849712e-101,-0.093
Smtn,1.54829997163122e-102,-3.51048434596337,0.016,0.109,7.746144758071e-99,-0.093
Dst,4.92593391296887e-95,-2.43611993317462,0.024,0.117,2.46444473665833e-91,-0.093
Col6a3,9.20985632978374e-88,-2.31827548533567,0.038,0.131,4.60769112179081e-84,-0.093
Col4a2,2.0195596915462e-82,-1.93466460253332,0.047,0.14,1.01038571368056e-78,-0.093
Ets2,2.21904541770955e-97,-2.44315552337773,0.022,0.116,1.11018842248009e-93,-0.094
Cav1,1.65367503648285e-94,-2.57643373721601,0.029,0.123,8.27333620752372e-91,-0.094
Ccl25,1.56954662998016e-112,-4.59413557809589,0.006,0.101,7.85244178979076e-109,-0.095
Sorbs1,2.50838321760043e-103,-2.99946107001651,0.017,0.112,1.2549441237655e-99,-0.095
F2rl1,2.0454843542894e-112,-3.83315410959226,0.008,0.104,1.02335582245098e-108,-0.096
Vdac2,1.51696206440043e-69,-1.11644918571576,0.098,0.194,7.58936120819534e-66,-0.096
Rtn3,2.47832357562362e-55,-0.718573191645574,0.177,0.273,1.2399052848845e-51,-0.096
Epas1,4.84745407595844e-72,-1.28868507124846,0.09,0.187,2.42518127420201e-68,-0.097
Fosl2,3.77219798576216e-114,-3.74127519267126,0.009,0.107,1.88723065227681e-110,-0.098
Cd2ap,4.69461163760472e-71,-1.15626595169283,0.097,0.195,2.34871420229364e-67,-0.098
Sdhb,1.30409939820158e-64,-0.933355854749389,0.13,0.228,6.52440928920249e-61,-0.098
Tmprss4,1.30537820260566e-120,-5.15638363218162,0.003,0.102,6.53080714763611e-117,-0.099
Twf1,5.57752347078836e-91,-1.80380427917512,0.044,0.143,2.79043499243542e-87,-0.099
Nfe2l2,5.53768982022497e-84,-1.55418656931242,0.059,0.158,2.77050621705855e-80,-0.099
Txnip,3.11648932752368e-62,-0.838482625117169,0.184,0.284,1.55917961056009e-58,-0.1
Lgr4,6.53262414629515e-120,-4.66697821395215,0.004,0.104,3.26827186039146e-116,-0.1
Sema3c,3.81532037776927e-120,-4.24566214025508,0.006,0.107,1.90880478499796e-116,-0.101
Hk2,3.06220396337489e-107,-2.66517353840928,0.024,0.125,1.53202064287646e-103,-0.101
Cd151,9.43160970259396e-104,-2.35786494255386,0.025,0.126,4.71863433420776e-100,-0.101
Tmem98,3.21225928907189e-119,-3.67382517703629,0.008,0.11,1.60709332232266e-115,-0.102
Pgk1,9.11173113887635e-67,-0.90807976547762,0.146,0.248,4.55859908877984e-63,-0.102
Actg2,4.86520622632907e-112,-4.80232820892506,0.022,0.125,2.43406267503243e-108,-0.103
Ybx3,3.95350045248667e-75,-1.09341085602386,0.1,0.203,1.97793627637908e-71,-0.103
Abcg2,9.52510804445777e-125,-4.45738393499857,0.006,0.11,4.76541155464222e-121,-0.104
Slk,6.71638049566811e-86,-1.39839689446993,0.071,0.175,3.36020516198276e-82,-0.104
Nectin3,6.18790604858564e-128,-4.70511868386911,0.005,0.11,3.0958093961074e-124,-0.105
Ptprk,1.73703360516268e-117,-3.01100350735997,0.016,0.121,8.69037912662887e-114,-0.105
Prkaa2,2.73138341528748e-132,-5.59608257961238,0.002,0.109,1.36651112266833e-128,-0.107
Hoxb5,6.02580775005558e-131,-5.00477243055575,0.004,0.111,3.01471161735281e-127,-0.107
Afdn,3.26119875037679e-125,-3.65921841705441,0.01,0.117,1.63157773481351e-121,-0.107
Mtch2,5.06753914546754e-94,-1.56821759742829,0.066,0.174,2.53528983447741e-90,-0.108
Tmprss2,1.57036583548897e-129,-4.17652898134988,0.008,0.116,7.85654027495133e-126,-0.108
Stom,6.12041360855103e-119,-2.97908504561766,0.019,0.128,3.06204292835808e-115,-0.109
Adamdec1,1.34303849770095e-96,-2.38651452325438,0.09,0.199,6.71922160399784e-93,-0.109
Sod1,5.12922053172219e-73,-0.913076234785201,0.16,0.269,2.56614903202061e-69,-0.109
Col6a2,7.55711862917113e-101,-2.07485959656615,0.063,0.174,3.78082645017431e-97,-0.111
Atp2a2,8.33800337841167e-75,-0.947096791018074,0.155,0.266,4.17150309021936e-71,-0.111
Cldn2,3.18518761940116e-137,-4.99640519016379,0.005,0.117,1.5935493659864e-133,-0.112
Ppp1r1b,1.71341223459732e-136,-4.58221894692984,0.005,0.118,8.5722014096904e-133,-0.113
Abcd3,1.99910528187699e-122,-2.63951426725549,0.023,0.136,1.00015237252306e-118,-0.113
Noxo1,5.07801634398103e-139,-4.72533164467413,0.005,0.119,2.54053157689371e-135,-0.114
Apoa1,2.4250561207009e-129,-5.20560459135429,0.02,0.134,1.21325557718666e-125,-0.114
Actn1,6.41578166774986e-106,-1.86388161625305,0.06,0.175,3.20981556837525e-102,-0.115
Myh11,4.52159672339364e-119,-3.89873077783444,0.045,0.16,2.26215484071384e-115,-0.115
Naip1,1.38809115419422e-144,-5.86741874944372,0.002,0.118,6.94462004443367e-141,-0.116
Mprip,2.86239536141424e-83,-1.00345690203579,0.145,0.261,1.43205639931554e-79,-0.116
Erbin,5.23884589376188e-87,-1.13691022316933,0.13,0.247,2.62099460064907e-83,-0.117
Gna11,8.2834686266567e-132,-3.01942934062636,0.019,0.136,4.14421935391634e-128,-0.117
Hoxb9,3.1869828091285e-149,-6.20734629240757,0.002,0.12,1.59444749940699e-145,-0.118
Lpp,3.0261310017611e-115,-2.06910071178114,0.051,0.17,1.51397334018108e-111,-0.119
Il13ra1,4.00388869555897e-137,-2.91130088781087,0.02,0.141,2.00314551438815e-133,-0.121
Mboat1,3.52317652625433e-151,-4.80797052146983,0.005,0.127,1.76264521608504e-147,-0.122
Fn1,1.62880762562356e-130,-2.96344293748782,0.032,0.154,8.14892455099469e-127,-0.122
Atp5o,5.5114595191437e-91,-1.06641675333506,0.14,0.262,2.75738319742759e-87,-0.122
Abhd17c,2.55827922488498e-121,-2.05169979977387,0.047,0.17,1.27990709620996e-117,-0.123
Cs,2.5107263100926e-90,-1.01433301374855,0.163,0.287,1.25611637293933e-86,-0.124
Mapk3,9.50214628963531e-138,-2.69561148576668,0.024,0.148,4.75392378870454e-134,-0.124
