,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ptp4a1,0.0130821094536255,-0.488379215703602,0.313,0.34,1,-0.027
Lmna,0.0704462156116968,-0.279816789564408,0.143,0.17,1,-0.027
Col4a2,0.0181362152843044,-0.752492417771105,0.11,0.139,1,-0.029
Rac1,0.0613992887350222,-0.236814446895012,0.295,0.324,1,-0.029
Srsf1,0.0352456757854977,-0.371096739784702,0.131,0.162,1,-0.031
Defa5,0.0144172438192302,-2.14530343582917,0.125,0.157,1,-0.032
Pnpla2,0.00798823066771564,-0.619321601757515,0.077,0.11,1,-0.033
Casp1,0.0132059543292929,-0.505330556626416,0.1,0.133,1,-0.033
Hnrnph1,0.020616670550953,-0.463143330334479,0.141,0.174,1,-0.033
Cyb5a,0.00977407876876337,-0.539844975197899,0.093,0.127,1,-0.034
Kif5b,0.0161750115765713,-0.476867231436833,0.161,0.195,1,-0.034
Ccnd2,0.0115565440190344,-0.544692503421862,0.128,0.163,1,-0.035
Prpf19,0.00237988870198728,-0.74715928067175,0.064,0.1,1,-0.036
Bcl2l2,0.00256959412777273,-0.754018686914911,0.064,0.1,1,-0.036
Plxnb2,0.0119191506025748,-0.448615808043245,0.139,0.176,1,-0.037
Adh5,0.00456169030650615,-0.59189675855035,0.087,0.124,1,-0.037
Nfe2l1,0.0054137765071382,-0.596040419265837,0.097,0.134,1,-0.037
Immt,0.00345785564799811,-0.625619018031908,0.089,0.127,1,-0.038
Ptbp1,0.0066040150645278,-0.536638358060342,0.187,0.225,1,-0.038
Atp5f1,0.00931016010070668,-0.390342134614078,0.269,0.308,1,-0.039
Utrn,0.00149529292132413,-0.750884634997685,0.062,0.101,1,-0.039
Atf4,0.0059484525766621,-0.539224234854632,0.13,0.169,1,-0.039
Zzef1,0.00129671151452759,-0.714742446328047,0.062,0.102,1,-0.04
Gstp1,0.00196812185608151,-0.678290276442142,0.082,0.122,1,-0.04
Col1a2,0.00119015624586421,-1.1946720850535,0.149,0.189,1,-0.04
Sumo3,0.00144363165382587,-0.693431471283687,0.079,0.12,1,-0.041
Cd24a,0.00197858624879155,-1.12466231123261,0.144,0.185,1,-0.041
Epas1,0.00436952304441579,-0.61985378365844,0.144,0.186,1,-0.042
Tnc,0.000479844501268127,-1.16312572961056,0.067,0.11,1,-0.043
Zbtb7a,0.000282871842035192,-0.844321637217932,0.067,0.113,1,-0.046
Setd5,0.000320247228383391,-0.820742979317768,0.072,0.118,1,-0.046
Ppp1r2,0.000626489760992226,-0.681396773603387,0.082,0.128,1,-0.046
Pink1,0.000308223959555896,-0.771027587391445,0.07,0.117,1,-0.047
Pik3r1,0.00107472481199234,-0.524661823648321,0.116,0.164,1,-0.048
Ppp2r5c,0.00164313816085251,-0.517693652587945,0.164,0.213,1,-0.049
Echs1,7.97295009216859e-05,-0.914658222221738,0.059,0.108,0.398886693111194,-0.049
Idh1,2.99667725344116e-05,-1.10287479771563,0.051,0.101,0.149923762989661,-0.05
Nbr1,0.000259122870047931,-0.776648659451994,0.087,0.137,1,-0.05
Ndufs1,3.02871548068514e-05,-1.06801352731416,0.052,0.103,0.151526635498678,-0.051
Ldha,0.000288643303363042,-0.611833364188705,0.256,0.308,1,-0.052
Prkab1,4.93438139733963e-05,-0.958313782134158,0.067,0.12,0.246867101308902,-0.053
Kif1c,0.000505896094381876,-0.612298807356175,0.156,0.209,1,-0.053
Ckb,1.33366234564618e-05,-1.57650182713516,0.054,0.107,0.0667231271526782,-0.053
Gars,2.49019875073308e-05,-1.03937364649701,0.057,0.11,0.124584643499176,-0.053
Lrp6,1.44583510832047e-05,-0.991601035839201,0.048,0.101,0.0723351304692731,-0.053
Smdt1,0.000462495020516137,-0.629312934861805,0.149,0.202,1,-0.053
Sdhb,0.000643321248041212,-0.552986895122505,0.174,0.227,1,-0.053
Atp2a2,0.000471828485346659,-0.565104364750258,0.21,0.264,1,-0.054
B4galnt1,0.000130628771992322,-0.765964881278947,0.1,0.155,0.653535746277586,-0.055
Dst,1.58982732538001e-05,-1.11123142940556,0.061,0.116,0.0795390610887617,-0.055
Lin7c,1.98188010614732e-05,-1.01297608731948,0.062,0.117,0.0991534617105506,-0.055
Fkbp5,3.39395500204983e-05,-0.906833967531949,0.077,0.133,0.169799568752553,-0.056
Wasl,4.79149319389855e-06,-1.15480191131666,0.049,0.106,0.0239718404490745,-0.057
Tnfrsf11a,4.1882718643431e-05,-0.881537267486795,0.087,0.144,0.209539241373085,-0.057
Ogdh,7.10390561001204e-05,-0.751751169191984,0.093,0.15,0.355408397668902,-0.057
Caprin1,0.00116910315309375,-0.380307322416485,0.267,0.325,1,-0.058
Esyt2,4.90040416965305e-06,-1.12117396958031,0.054,0.112,0.0245167220607742,-0.058
Mtch1,7.8572145932078e-05,-0.668048919172096,0.133,0.193,0.393096446098186,-0.06
Skp1a,1.08253491474371e-05,-0.943794371769333,0.074,0.134,0.0541592217846279,-0.06
Tpcn1,6.58998870159783e-07,-1.32018602814017,0.043,0.104,0.00329697134740939,-0.061
Eif4g1,3.55192959489577e-05,-0.759913368611791,0.103,0.164,0.177703037632636,-0.061
Jpt1,4.12776486521272e-05,-0.778757074347666,0.131,0.193,0.206512076206592,-0.062
Idi1,1.29255332603734e-06,-1.27874186166144,0.054,0.116,0.00646664429016479,-0.062
Acaa2,1.74055264613693e-06,-1.10115970682291,0.061,0.124,0.00870798488862304,-0.063
Sptan1,6.4200328880484e-05,-0.665693354119333,0.152,0.215,0.321194245389061,-0.063
Tgfbr3,8.89477924362963e-08,-1.83618732321027,0.036,0.1,0.000445005805558791,-0.064
Ogn,9.51450569464014e-08,-2.04731374315373,0.036,0.1,0.000476010719902846,-0.064
Rtn3,9.65515642362202e-05,-0.565789627578802,0.208,0.272,0.483047475873809,-0.064
Rnf10,5.17561154738783e-05,-0.642932628485334,0.167,0.232,0.258935845715813,-0.065
Actn1,5.63173367351071e-06,-1.03940949805195,0.108,0.174,0.0281755635685741,-0.066
Ctnnb1,2.78094743576523e-05,-0.619510146213743,0.252,0.318,0.139130800211334,-0.066
Csnk2a1,1.82511109644425e-06,-1.05964441649325,0.072,0.138,0.00913103081551059,-0.066
Coro1c,2.75863790793563e-05,-0.653657070322048,0.161,0.228,0.13801465453402,-0.067
Mob2,5.58443115304262e-08,-1.54511061530448,0.039,0.107,0.000279389090586722,-0.068
Mdp1,2.48552135034814e-07,-1.21413481115372,0.052,0.12,0.00124350633157917,-0.068
Chchd3,1.37103507869034e-07,-1.31438238146575,0.051,0.12,0.000685928849868775,-0.069
Appl1,2.25011394520635e-07,-1.20363730446237,0.061,0.131,0.00112573200678674,-0.07
Rock2,2.68481485201927e-06,-0.874413960726821,0.108,0.179,0.0134321287046524,-0.071
Vcl,8.42084277300963e-08,-1.42347385576011,0.054,0.125,0.000421294763933672,-0.071
Rgmb,1.87913613298607e-09,-1.9111559269695,0.03,0.103,9.4013180733293e-06,-0.073
Hspa9,1.20844361428002e-06,-0.892536908310098,0.102,0.175,0.00604584340224296,-0.073
Col6a3,3.78438129661007e-08,-1.79987911632592,0.057,0.13,0.000189332596269402,-0.073
Lasp1,1.71326826325916e-06,-0.901194072743844,0.128,0.201,0.00857148112108557,-0.073
Fcgrt,5.62293880425373e-09,-1.67284889583495,0.038,0.112,2.81315628376814e-05,-0.074
Cd151,2.60233748910102e-08,-1.34532262719729,0.051,0.125,0.000130194944579724,-0.074
Mapk3,1.10821832341861e-07,-1.17075228386403,0.072,0.147,0.000554441627206328,-0.075
Sorbs1,2.45801257708244e-09,-1.87611746424073,0.036,0.111,1.22974369231435e-05,-0.075
Hadhb,1.91614295076075e-08,-1.41836750805289,0.051,0.126,9.58646318265602e-05,-0.075
Mast2,2.67015738415179e-08,-1.27059531876013,0.056,0.132,0.000133587973929114,-0.076
Pdcd4,3.26781385293191e-08,-1.28735632434784,0.069,0.147,0.000163488727062183,-0.078
Smtn,2.21820659822318e-10,-2.55966480027142,0.03,0.108,1.10976876109105e-06,-0.078
Brpf3,2.43207391389423e-10,-1.99523218253137,0.028,0.107,1.21676657912129e-06,-0.079
Ywhaz,1.15990475123981e-10,-0.533487885488781,0.503,0.583,5.80300347045275e-07,-0.08
Txnip,1.23631653484007e-06,-0.750374905556925,0.203,0.283,0.00618529162380487,-0.08
Actg2,4.6959184945264e-10,-3.72376072291153,0.044,0.124,2.34936802281156e-06,-0.08
Twf1,7.74347081984112e-09,-1.2769545099218,0.061,0.142,3.87405845116651e-05,-0.081
Nhsl1,1.88033920466019e-11,-2.35489170613889,0.021,0.104,9.40733704091492e-08,-0.083
Hspd1,1.41023755694881e-07,-0.998150276138826,0.141,0.224,0.00070554184974149,-0.083
Myo18a,3.54042364152991e-09,-1.39585665980621,0.062,0.146,1.77127394785741e-05,-0.084
Nedd4l,1.62916841306266e-10,-1.92049794090225,0.039,0.124,8.15072957055248e-07,-0.085
Laptm4b,3.00745661954377e-11,-2.04756083124678,0.026,0.111,1.50463054675775e-07,-0.085
Tagln,9.46576033334565e-10,-2.68575304795857,0.1,0.186,4.73571989477283e-06,-0.086
Mprip,1.9657685118738e-07,-0.789988654897108,0.174,0.26,0.000983473986490462,-0.086
Lpp,3.45664551191711e-09,-1.3726534480343,0.082,0.169,1.72935974961213e-05,-0.087
Abcg2,2.69723147327913e-12,-2.57144164257621,0.021,0.109,1.34942490608155e-08,-0.088
Cav1,2.12979367304767e-11,-2.36595099501261,0.034,0.122,1.06553577462575e-07,-0.088
Sdha,3.82323297967843e-08,-0.890164439748222,0.151,0.241,0.000191276345973312,-0.09
Sema3c,2.27402963596268e-13,-2.88971449352026,0.015,0.106,1.13769702687213e-09,-0.091
Vdac2,4.00115987353075e-09,-1.10177285746857,0.102,0.194,2.00178028472744e-05,-0.092
Vdac1,8.5092318067204e-09,-0.938113346602873,0.115,0.208,4.25716867290222e-05,-0.093
F2rl1,3.90611393161783e-14,-3.14737067988554,0.01,0.103,1.9542287999884e-10,-0.093
Tmem98,1.72009330982284e-13,-2.7510644108758,0.016,0.109,8.60562682904368e-10,-0.093
Ctnna1,6.85024511905982e-09,-0.989201845696554,0.12,0.213,3.42717763306563e-05,-0.093
Mlec,4.91165799646639e-09,-1.01308359047662,0.12,0.214,2.45730249563213e-05,-0.094
Ccl25,4.201626315167e-15,-4.60318149492044,0.005,0.1,2.10207364547805e-11,-0.095
Kitl,1.40786365855133e-14,-3.56664815141458,0.008,0.103,7.04354188373232e-11,-0.095
Adamdec1,8.28506184109655e-11,-2.31413936562439,0.103,0.198,4.14501643910061e-07,-0.095
Vdr,1.3160799223331e-11,-1.65068520243455,0.051,0.147,6.58434785143249e-08,-0.096
Map7,2.78037550919494e-15,-4.12730323257531,0.005,0.102,1.39102186725023e-11,-0.097
Ppp1r1b,7.56505420802467e-14,-2.65043066624761,0.02,0.117,3.78479662027474e-10,-0.097
Naip1,9.04357067527916e-14,-2.4664369980101,0.02,0.117,4.52449840884217e-10,-0.097
Tmprss4,4.48572311969455e-16,-5.0777795746945,0.002,0.101,2.24420727678318e-12,-0.099
Vwa8,7.80787979230731e-15,-3.24001435891092,0.011,0.11,3.90628226009135e-11,-0.099
Lgr4,5.83948690340798e-16,-4.52712483770224,0.003,0.103,2.92149529777501e-12,-0.1
Afdn,1.85834488033206e-14,-2.72414464509684,0.016,0.116,9.29729943630131e-11,-0.1
Des,2.66354312738171e-14,-3.67579167954387,0.023,0.123,1.33257062662907e-10,-0.1
Apoa1,5.78394596753201e-14,-4.47610713475894,0.033,0.133,2.89370816755627e-10,-0.1
Cs,8.72692018307884e-10,-0.943592496895203,0.182,0.285,4.36607816759434e-06,-0.103
Gas6,5.96838915784e-13,-1.81527323752002,0.046,0.149,2.98598509566735e-09,-0.103
Rhoc,4.25021881435014e-12,-1.59155057485679,0.064,0.167,2.12638447281937e-08,-0.103
Erbin,3.06323581972077e-10,-1.10853946631321,0.143,0.246,1.5325368806063e-06,-0.103
Sort1,3.50997163715709e-13,-1.88456921990102,0.044,0.148,1.75603881006969e-09,-0.104
Slc25a20,3.05879157447459e-11,-1.41550260818845,0.103,0.207,1.53031342470964e-07,-0.104
Prkaa2,7.0241823488791e-17,-4.63282107623747,0.003,0.108,3.51419842914422e-13,-0.105
Ptprk,1.20191848407863e-15,-3.03806287149786,0.015,0.12,6.0131981758454e-12,-0.105
Mboat1,5.33315806431869e-15,-2.7292621742338,0.021,0.126,2.66817897957864e-11,-0.105
Col6a2,1.03273620438936e-12,-2.02195704485539,0.067,0.173,5.16677923055998e-09,-0.106
Nectin3,5.58270924599299e-17,-4.62665517217979,0.003,0.109,2.79302943577029e-13,-0.106
Gmds,4.55105163665934e-14,-2.09106812071793,0.034,0.14,2.27689113382067e-10,-0.106
Blnk,1.17306631822017e-13,-1.9308128043429,0.044,0.151,5.86885079005549e-10,-0.107
Hnrnpa1,3.81549486742662e-11,-0.96824939815271,0.244,0.352,1.90889208217354e-07,-0.108
Hoxb5,1.1950335029732e-17,-5.38565896422149,0.002,0.11,5.97875261537493e-14,-0.108
Cldn2,1.041606753138e-16,-3.91778492800667,0.008,0.116,5.21115858594939e-13,-0.108
Plec,1.77107088970554e-10,-0.961160341297402,0.205,0.313,8.86066766119681e-07,-0.108
Tmprss2,1.37720947935561e-17,-4.45587265938941,0.005,0.115,6.89017902521614e-14,-0.11
Iqgap2,2.81650073814371e-14,-1.98812452133512,0.048,0.159,1.4090953192933e-10,-0.111
Myh11,2.22923626955497e-15,-3.89212770017307,0.046,0.159,1.11528690565835e-11,-0.113
Noxo1,1.99125329861035e-18,-4.81679404448682,0.003,0.118,9.96224025294756e-15,-0.115
Hoxb9,9.84698558063177e-19,-4.86547285936455,0.003,0.119,4.92644688599008e-15,-0.116
Abcd3,2.44848510421839e-17,-2.96651532587834,0.018,0.135,1.22497709764046e-13,-0.117
Slc6a8,2.48782779507895e-17,-3.09751016976294,0.02,0.137,1.244660245878e-13,-0.117
Ipmk,2.16663362280264e-15,-2.06538623486034,0.048,0.166,1.08396680148816e-11,-0.118
Lima1,5.93835661565514e-15,-1.83780802001262,0.056,0.175,2.97095981481227e-11,-0.119
Gna11,9.3401471186563e-18,-3.14093612195108,0.016,0.135,4.67287560346375e-14,-0.119
Sdhc,1.77231520512258e-13,-1.35705628708374,0.095,0.216,8.86689297122828e-10,-0.121
Abhd17c,1.0260133535518e-15,-1.96468333192945,0.048,0.169,5.13314480781968e-12,-0.121
Mtch2,8.08381391324847e-16,-1.96974519197034,0.051,0.173,4.04433210079821e-12,-0.122
Fzd5,1.26734476037102e-18,-3.42943377492188,0.013,0.135,6.34052583613619e-15,-0.122
Itgb4,1.32847560556954e-18,-3.13517746163524,0.015,0.138,6.64636345466441e-15,-0.123
Myo6,1.85588303979249e-18,-2.87465855481142,0.02,0.144,9.28498284808185e-15,-0.124
Slc40a1,1.05288401052075e-16,-2.09732175859774,0.043,0.168,5.2675787046353e-13,-0.125
Cyp3a13,2.36354323766486e-20,-5.16889194183851,0.003,0.129,1.18248068180373e-16,-0.126
Chmp4c,8.04790031658265e-20,-3.3399115526208,0.013,0.142,4.0263645283863e-16,-0.129
Saa1,5.57348966414138e-18,-3.29336358539083,0.048,0.177,2.78841687896993e-14,-0.129
Slc12a2,1.83946159901268e-20,-4.15000679945258,0.01,0.14,9.20282637986044e-17,-0.13
Gdpd1,2.13617543167471e-20,-3.70258294272519,0.011,0.142,1.06872856846686e-16,-0.131
Shroom3,2.36721346286179e-20,-3.64313586270265,0.011,0.142,1.18431689546975e-16,-0.131
Dsp,4.09283623349101e-20,-3.28773453775698,0.013,0.144,2.04764596761555e-16,-0.131
Trim2,2.69203020634745e-21,-4.98408623932314,0.003,0.134,1.34682271223563e-17,-0.131
Gfpt1,1.37708137650884e-17,-2.1892137745827,0.044,0.175,6.88953812667371e-14,-0.131
Ybx3,5.30329613114015e-16,-1.67356493429152,0.072,0.203,2.65323905440942e-12,-0.131
Klf4,1.94907782104673e-19,-2.93648342503378,0.025,0.157,9.75123633869677e-16,-0.132
Erbb3,1.90017685553952e-21,-4.65549763861038,0.005,0.138,9.50658480826422e-18,-0.133
Sod1,5.63010767901783e-15,-1.26982341851122,0.133,0.268,2.81674287181262e-11,-0.135
Gcnt3,1.48690716030354e-21,-4.13706640511873,0.01,0.146,7.43899652299859e-18,-0.136
Nlrp6,7.3900121862353e-22,-3.65627284629637,0.013,0.153,3.69722309677352e-18,-0.14
Jup,2.08495973299424e-20,-2.65810111002541,0.03,0.17,1.04310535441702e-16,-0.14
Cd2ap,3.93364434280514e-19,-1.97456423797451,0.051,0.194,1.96800226470541e-15,-0.143
Spink1,2.69966406959009e-21,-3.54269830932044,0.036,0.181,1.35064193401592e-17,-0.145
Cgn,3.33943261912855e-23,-3.52935338801041,0.016,0.166,1.67071813935001e-19,-0.15
Car4,1.78113626666739e-23,-4.24556246422071,0.018,0.169,8.91102474213693e-20,-0.151
Sept5,2.1950846992108e-24,-3.12175859760376,0.023,0.182,1.09820087501516e-20,-0.159
Flnb,5.54494359233626e-21,-1.78378919714542,0.07,0.229,2.77413527924583e-17,-0.159
Atp5o,6.94132041000709e-20,-1.55104294933514,0.1,0.261,3.47274260112655e-16,-0.161
Apob,4.59476768788119e-27,-7.18020408040018,0.003,0.166,2.29876227424696e-23,-0.163
Hadh,1.27581662562033e-24,-2.9155819352768,0.028,0.191,6.38291057797851e-21,-0.163
Cttn,2.9640379829634e-25,-3.05031881572006,0.023,0.187,1.48290820287659e-21,-0.164
Mcu,1.3368054042603e-24,-2.71774328900295,0.033,0.198,6.68803743751427e-21,-0.165
Tjp3,5.92782239876448e-26,-3.29215766966524,0.02,0.186,2.96568954610187e-22,-0.166
Slc6a14,5.21340231754509e-27,-4.60341361689447,0.011,0.178,2.60826517946781e-23,-0.167
Cxadr,2.5384246349658e-27,-4.34448947636104,0.01,0.178,1.26997384487339e-23,-0.168
Sema4g,4.93781471987391e-28,-5.14319658958762,0.005,0.174,2.47038870435292e-24,-0.169
Maoa,1.75855055821018e-26,-3.08740260554371,0.031,0.205,8.79802844272554e-23,-0.174
Cdx2,3.8681979690576e-28,-3.71142660515297,0.016,0.192,1.93525944391952e-24,-0.176
Tmigd1,3.09554973235872e-30,-6.29238318253821,0.005,0.185,1.54870353109907e-26,-0.18
Muc2,1.74908020524194e-26,-3.90983092393464,0.116,0.296,8.75064826682542e-23,-0.18
Abcb1a,2.48746740581618e-28,-3.42227847424896,0.031,0.213,1.24447994312983e-24,-0.182
Mep1a,1.0471438147664e-30,-5.51012020615195,0.005,0.188,5.2388605052763e-27,-0.183
Mettl7b,2.33204525800278e-30,-4.69619660793473,0.01,0.193,1.16672224257879e-26,-0.183
Atp2a3,3.0697420806133e-29,-3.52061654365646,0.023,0.207,1.53579196293084e-25,-0.184
Hist1h2bc,2.5014674227351e-26,-2.10326456029843,0.08,0.267,1.25148415159437e-22,-0.187
Nedd4,1.27392554016535e-25,-1.91707907207299,0.085,0.272,6.37344947744724e-22,-0.187
Mep1b,1.44723291866203e-32,-6.04729249861554,0.005,0.197,7.24050629206615e-29,-0.192
Pls1,6.5205281238182e-32,-3.53935536397195,0.03,0.229,3.26222022034624e-28,-0.199
Fat1,2.62775721393776e-33,-4.07285585494127,0.015,0.215,1.31466693413306e-29,-0.2
Acox1,2.10104576710177e-30,-2.54761413139793,0.075,0.278,1.05115319728102e-26,-0.203
Ctnnd1,3.0067295291625e-29,-1.95191882673287,0.1,0.305,1.50426678344e-25,-0.205
Elf3,9.20122188311746e-32,-2.55955742637586,0.048,0.255,4.60337130812367e-28,-0.207
Myo1d,1.9270454198057e-33,-2.97606936271004,0.039,0.25,9.64100823528792e-30,-0.211
Prom1,2.06690204144158e-36,-4.5223652285871,0.015,0.23,1.03407109133322e-32,-0.215
Dsg2,9.13888216430557e-38,-4.22259984145432,0.015,0.237,4.57218274680208e-34,-0.222
Misp,6.36582981417805e-36,-2.96469286965865,0.048,0.271,3.18482465603328e-32,-0.223
Krt20,1.67438758428069e-38,-2.94778369055435,0.07,0.308,8.37696108415628e-35,-0.238
Klf5,2.38406485542691e-43,-3.03358625321086,0.051,0.309,1.19274764717008e-39,-0.258
Hnf4a,1.50711499133578e-47,-3.83689103837176,0.025,0.294,7.54009630165291e-44,-0.269
Cdh1,2.74628623845373e-49,-3.86201593359742,0.028,0.305,1.3739670050984e-45,-0.277
B4galnt2,4.04953762550228e-53,-5.51724720204961,0.008,0.295,2.02598367403879e-49,-0.287
Cdx1,1.44533900275171e-62,-3.8713144441421,0.038,0.368,7.23103103076681e-59,-0.33
Vil1,1.18495846120345e-62,-4.13903030071399,0.034,0.365,5.92834718140086e-59,-0.331
Cldn7,1.02144617703138e-71,-4.22870896488791,0.026,0.389,5.11029522368799e-68,-0.363
Ceacam1,1.14513388830073e-80,-4.55220256570573,0.044,0.435,5.72910484316853e-77,-0.391
Gpa33,1.6239910744594e-82,-4.72899724876429,0.031,0.428,8.12482734552039e-79,-0.397
Epcam,1.79438966666462e-123,-4.74238560777307,0.061,0.563,8.97733150232312e-120,-0.502
