,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Fkbp5,3.64538642243395e-12,0.183121195112707,0.154,0.133,1.8237868271437e-08,0.021
Rab7,5.7247235037416e-08,0.110685502701947,0.235,0.214,0.000286407916892192,0.021
Itsn2,1.6857682609391e-12,0.233746216864759,0.131,0.111,8.43389860947834e-09,0.02
Vamp3,8.06099717368736e-12,0.208508005050927,0.149,0.129,4.03291688599579e-08,0.02
Etnk1,9.09280020713517e-13,0.248270845509732,0.114,0.095,4.54912794362973e-09,0.019
Cyfip1,9.52293959543609e-12,0.21863528739613,0.124,0.105,4.76432667959668e-08,0.019
Cyb5a,3.29490354247038e-10,0.192732354207519,0.146,0.127,1.64844024229793e-06,0.019
Pafah1b1,1.30865538629061e-12,0.252830750024312,0.105,0.087,6.5472028976119e-09,0.018
Pdcd4,5.5419150063293e-07,0.102146495680482,0.163,0.146,0.00277262007766655,0.017
Comt,1.93823804096785e-10,0.277384236558655,0.128,0.111,9.69700491896217e-07,0.017
Ddb1,7.67282121400496e-09,0.172958547362905,0.133,0.116,3.83871245336668e-05,0.017
Mta2,8.22848343447544e-09,0.175952512362662,0.142,0.125,4.11671026226807e-05,0.017
Rock2,3.4249605637141e-06,0.103303272932221,0.195,0.179,0.0171350777002616,0.016
Rap1a,4.46189418806532e-11,0.228192949020183,0.104,0.088,2.23228566228908e-07,0.016
Ranbp2,1.23566707215937e-09,0.207119742086162,0.107,0.091,6.18204236201332e-06,0.016
Pink1,2.14248392523214e-08,0.161936522600197,0.133,0.117,0.000107188470779364,0.016
Map1lc3a,3.00780700785205e-09,0.177919737483567,0.1,0.085,1.50480584602838e-05,0.015
Brd4,2.07750734490714e-08,0.201505827529248,0.103,0.088,0.000103937692465704,0.015
Prpf8,4.44860640307388e-08,0.182096946351423,0.125,0.11,0.000222563778345786,0.015
Hsph1,5.59326183658268e-06,0.113830408197757,0.154,0.139,0.0279830889684232,0.015
Mapre2,2.52105245777008e-08,0.229723560478698,0.101,0.087,0.000126128254462237,0.014
Wls,4.33035470308138e-08,0.180174373692459,0.1,0.086,0.000216647645795161,0.014
Ube2r2,5.63747473944523e-07,0.153629769936523,0.122,0.108,0.00282042861214445,0.014
Cebpg,1.66010085385494e-06,0.173135842249414,0.128,0.114,0.00830548457183625,0.014
Rnf14,9.80765484535295e-07,0.159535349268661,0.116,0.103,0.00490676971913008,0.013
Ash1l,4.55298190550918e-07,0.178142823694613,0.11,0.097,0.00227785684732624,0.013
Glg1,2.42393834122412e-06,0.159820540918502,0.111,0.098,0.0121269635211443,0.013
Pak2,2.62145111693433e-05,0.115232420765946,0.128,0.115,0.131151199380224,0.013
Plekha1,3.57885014724328e-05,0.152231545205663,0.11,0.099,0.179049872866581,0.011
Cops2,5.61898156181276e-05,0.130162335811155,0.118,0.107,0.281117647537492,0.011
Leprot,0.000225187678542588,0.120574561389979,0.143,0.132,1,0.011
Ubr5,0.000748026084808616,0.106688928187169,0.129,0.119,1,0.01
Fcgrt,0.00092587748722194,0.100968846098072,0.121,0.111,1,0.01
Tnc,0.0211482776407321,-0.25071979277361,0.118,0.109,1,0.00899999999999999
Ets2,0.00408527048481867,0.118650057960116,0.123,0.115,1,0.00799999999999999
Rb1,0.00790286824168691,0.127481222256183,0.102,0.096,1,0.00599999999999999
Igha,0.91311611078718,-1.70098483409269,0.145,0.14,1,0.00499999999999998
Hnrnpa1,7.49224636233255e-05,-0.2526294159015,0.354,0.352,0.374837085507498,0.002
Trim28,0.187736615443596,-0.116287108457082,0.11,0.113,1,-0.003
Sqstm1,0.197641534217807,-0.115783746608181,0.118,0.121,1,-0.003
Pnpla2,0.644759368253264,0.400613753857503,0.107,0.11,1,-0.003
Lgals9,0.0225725401213485,-0.147340162759661,0.17,0.176,1,-0.00599999999999998
Actg2,5.85340203850064e-07,-1.98904709753132,0.118,0.124,0.00292845703986187,-0.00600000000000001
Abcg2,0.0110743396754598,-0.229075813135796,0.103,0.109,1,-0.00600000000000001
Zfp106,0.010955715995793,-0.130947760452262,0.101,0.108,1,-0.00699999999999999
Lmo4,0.00381199238948939,-0.195901040765181,0.093,0.1,1,-0.00700000000000001
Smarca4,0.0166956552564995,-0.107766284511276,0.102,0.109,1,-0.00700000000000001
Grk2,0.0291292290826007,-0.105401341231253,0.156,0.163,1,-0.00700000000000001
Dnajc7,0.00274746006439173,-0.150323000774389,0.098,0.106,1,-0.00799999999999999
Ube3a,0.005212100907573,-0.129980729530025,0.111,0.119,1,-0.00799999999999999
Igkc,6.64790112976198e-06,-2.22219559071537,0.106,0.114,0.0332594493521992,-0.00800000000000001
Cct5,0.00648418009339697,-0.132897401090374,0.194,0.202,1,-0.00800000000000001
Ube2b,0.00250727394501192,-0.117787177391313,0.137,0.146,1,-0.00899999999999998
Fmr1,0.001821377160576,-0.130372381304667,0.098,0.107,1,-0.00899999999999999
Ube2i,0.00125552249204023,-0.15459935935588,0.12,0.129,1,-0.00900000000000001
Gas6,0.000795037512278744,-0.115457907386106,0.139,0.149,1,-0.00999999999999998
Tnpo1,0.00125565428229896,-0.117629420701702,0.167,0.177,1,-0.00999999999999998
Lamp1,0.00023970001857095,-0.120837522353415,0.322,0.332,1,-0.01
Mapk1,0.000281095643875725,-0.158754844716897,0.107,0.117,1,-0.01
Ppp1cc,0.000296899471099557,-0.161652994872763,0.105,0.115,1,-0.01
Riok3,0.00124426139373107,-0.132930321889904,0.124,0.134,1,-0.01
Cct8,0.00131676272096817,-0.136335848378871,0.182,0.192,1,-0.01
Jak2,6.04551152563852e-05,-0.188391914344053,0.092,0.103,0.302456941627695,-0.011
Kif5b,0.000281020199536839,-0.163844281957173,0.184,0.195,1,-0.011
Rad23b,9.86199051346152e-06,-0.176332473604835,0.131,0.144,0.049339538538848,-0.013
Sptlc2,1.12275526621871e-05,-0.169276760814474,0.13,0.143,0.0561714459689219,-0.013
Usp7,8.57052547249363e-07,-0.226914394850499,0.09,0.103,0.00428783389388856,-0.013
Cul3,1.20788371324576e-05,-0.188631333171609,0.113,0.126,0.0604304221736853,-0.013
Ap2a2,1.43303632745069e-06,-0.231596983451389,0.103,0.116,0.00716948074623581,-0.013
Sumo1,4.07769227650955e-07,-0.203529229307649,0.108,0.122,0.00204006944593773,-0.014
Anxa2,6.28910797794791e-17,-0.288027815850573,0.418,0.432,3.14644072136734e-13,-0.014
Prpf19,1.81051537135266e-07,-0.25049626711954,0.087,0.101,0.000905800840287737,-0.014
Gsk3a,1.63364401868527e-06,-0.186368093110129,0.121,0.135,0.00817312102548239,-0.014
Ybx3,3.77145574314912e-05,-0.15772460623447,0.189,0.203,0.18868593082975,-0.014
Ankrd13a,9.24591762088472e-08,-0.204563047607623,0.125,0.141,0.000462573258572863,-0.016
Eif3i,4.80957952445618e-09,-0.273787229705197,0.084,0.1,2.40623263608543e-05,-0.016
Myo1e,6.5468217000629e-08,-0.199567409151202,0.111,0.127,0.000327537489654147,-0.016
Luc7l3,8.91564995248952e-08,-0.234356835434723,0.121,0.137,0.000446049967123051,-0.016
Pik3r1,5.05571112534142e-07,-0.190846234427455,0.149,0.165,0.00252937227600831,-0.016
Eif4g1,6.95946525512935e-07,-0.185699267004556,0.149,0.165,0.00348182046714122,-0.016
Defa5,2.29486096617206e-09,-1.64318378646791,0.14,0.157,1.14811894137588e-05,-0.017
Rab21,8.44626270738125e-08,-0.192936654749808,0.139,0.156,0.000422566523250284,-0.017
Hist2h2bb,2.57512098345811e-11,-0.513784403528223,0.098,0.115,1.28833302802409e-07,-0.017
Ppp3r1,8.25507690369019e-10,-0.258430764500654,0.094,0.111,4.1300149749162e-06,-0.017
Rab5a,2.28098567291478e-08,-0.213950041576265,0.116,0.133,0.000114117713215926,-0.017
Srsf1,3.95321877857651e-08,-0.218585103999525,0.145,0.162,0.000197779535492183,-0.017
Actr2,7.19622319538721e-07,-0.130335513399959,0.265,0.283,0.00360027046465222,-0.018
Amfr,6.41601972737736e-08,-0.195256918825651,0.164,0.182,0.000320993466960689,-0.018
Bcl2l2,2.88386474414618e-12,-0.333252490409427,0.082,0.1,1.44279753149633e-08,-0.018
Hexa,1.23779582624939e-08,-0.230820662052004,0.144,0.162,6.19269251872568e-05,-0.018
Acly,6.38855387045042e-08,0.526965908439142,0.123,0.142,0.000319619350138635,-0.019
Ogn,1.91912249529172e-14,-0.709810809415869,0.081,0.1,9.60136984394447e-11,-0.019
Kdm5c,4.9595147601033e-11,-0.273408027800817,0.102,0.121,2.48124523447968e-07,-0.019
Klf4,1.5731566866225e-11,-0.337449579629781,0.137,0.157,7.87050290317239e-08,-0.02
Tcp1,7.40720634056325e-11,-0.266320289205341,0.13,0.15,3.70582533218379e-07,-0.02
Ppp2r1a,6.99568473177474e-13,-0.307981367121203,0.09,0.11,3.4999410713069e-09,-0.02
Cmtm6,1.68530204626387e-14,-0.326626872080613,0.084,0.105,8.43156613745813e-11,-0.021
Cyld,5.66924079629745e-16,-0.386310262898581,0.079,0.1,2.83632117038761e-12,-0.021
Skp1a,9.99218425228835e-13,-0.272038308990269,0.113,0.134,4.99908978141986e-09,-0.021
Lamtor4,1.27265425372936e-16,-0.373404620586033,0.081,0.103,6.36708923140797e-13,-0.022
Ambra1,1.9174155064434e-16,-0.371549569019108,0.081,0.103,9.59282977873635e-13,-0.022
Itch,7.46369069652136e-16,-0.376655340642129,0.081,0.103,3.73408445546964e-12,-0.022
Eif4ebp2,1.64337794010015e-12,-0.262165363886132,0.127,0.149,8.22181983432104e-09,-0.022
Becn1,1.07700495553991e-15,-0.384891086158228,0.087,0.109,5.38825579256616e-12,-0.022
Gnai3,4.6643247090731e-14,-0.319749944716351,0.103,0.125,2.33356165194927e-10,-0.022
Rab6a,5.79163464401542e-11,-0.209321460683442,0.144,0.166,2.89755481240092e-07,-0.022
Lrp6,9.32221580950598e-18,-0.386281496418105,0.078,0.101,4.66390456949584e-14,-0.023
Ap1g1,1.62721345158421e-16,-0.37151965398678,0.086,0.109,8.14094889827582e-13,-0.023
Gmfb,1.74540361321141e-17,-0.362850078588233,0.099,0.124,8.73225427689669e-14,-0.025
Raf1,6.11872126261375e-16,-0.296586436727269,0.124,0.149,3.06119624768566e-12,-0.025
Lpp,1.55272075837159e-16,-0.487940984886054,0.145,0.17,7.76826195413307e-13,-0.025
Rab10,1.73439799198343e-16,-0.289843320348613,0.132,0.158,8.67719315389312e-13,-0.026
H2afy,9.86919660376341e-22,-0.42502492877316,0.086,0.112,4.93755906086283e-18,-0.026
Ogt,1.22710862019861e-23,-0.493489571480971,0.078,0.105,6.13922442685364e-20,-0.027
H2afz,7.38985331522874e-18,-0.357127829000612,0.135,0.162,3.69714361360894e-14,-0.027
Kras,9.03470485311299e-16,-0.273499427028142,0.148,0.175,4.52006283801243e-12,-0.027
Cdkn1b,2.63020466840002e-15,-0.267810972073062,0.168,0.195,1.31589139560053e-11,-0.027
Taf15,3.74919314472202e-23,-0.447799435011647,0.087,0.114,1.87572133030442e-19,-0.027
Atf4,3.78718308506364e-16,-0.287208931433411,0.143,0.17,1.89472769745734e-12,-0.027
Irf1,5.75584204460729e-16,-0.28054300141658,0.142,0.169,2.87964777491703e-12,-0.027
Micu2,7.19814232961676e-26,-0.488987635260084,0.079,0.107,3.60123060750727e-22,-0.028
Fosl2,8.01006097477814e-25,-0.484846996322613,0.079,0.107,4.0074335056815e-21,-0.028
Atp6v1b2,6.53494737158024e-24,-0.477365117309411,0.086,0.114,3.2694341700016e-20,-0.028
Rnh1,2.26024721339859e-20,-0.371723385386913,0.11,0.138,1.13080168086332e-16,-0.028
Rab8a,5.58621795219421e-25,-0.463594605330244,0.08,0.109,2.79478484148276e-21,-0.029
Hspa9,2.22699396927714e-18,-0.32687248529078,0.147,0.176,1.11416508282935e-14,-0.029
Ppp2ca,2.43015121565836e-17,-0.272962829300605,0.181,0.211,1.21580465319388e-13,-0.03
Abi1,8.9756682782765e-20,-0.298348742392306,0.16,0.191,4.49052683962173e-16,-0.031
Sec61a1,2.8562412356041e-31,-0.553617918263367,0.076,0.108,1.42897749017273e-27,-0.032
Ehmt2,4.19356473364196e-24,-0.39024624078873,0.122,0.154,2.09804043624107e-20,-0.032
Jup,7.39283349531509e-22,-0.319308364478079,0.139,0.171,3.69863459770614e-18,-0.032
Csnk2a1,1.33428913420365e-25,-0.424906457827281,0.107,0.139,6.67544853842088e-22,-0.032
Smad4,5.63232720164001e-25,-0.418416613444137,0.106,0.138,2.8178532989805e-21,-0.032
Preb,8.24830811128871e-33,-0.567291555929275,0.079,0.112,4.12662854807774e-29,-0.033
Tbl1xr1,1.01870041065526e-31,-0.531712392932203,0.079,0.112,5.09655815450825e-28,-0.033
Azi2,1.75751763737113e-24,-0.382304096475241,0.128,0.161,8.79286073976777e-21,-0.033
Gars,1.46542588322696e-35,-0.577699945987303,0.077,0.111,7.33152569378447e-32,-0.034
Ptprk,2.85845347637382e-31,-0.503148806771733,0.087,0.121,1.43008427422982e-27,-0.034
Ggnbp2,7.92292471975541e-39,-0.633217919525431,0.07,0.105,3.96383923729363e-35,-0.035
Rab43,8.37027043226276e-38,-0.620974989206788,0.068,0.103,4.18764629726106e-34,-0.035
Ckb,3.61150267147491e-43,-1.15639794281638,0.072,0.108,1.8068347865389e-39,-0.036
Rpn1,3.57840138187484e-34,-0.531965093891124,0.099,0.135,1.79027421135198e-30,-0.036
Csnk1a1,4.52351572770665e-25,-0.325072001199675,0.179,0.215,2.26311491857164e-21,-0.036
Npepps,1.03727642353826e-39,-0.609800235994893,0.075,0.112,5.18949394696192e-36,-0.037
Adh5,1.16613933605283e-37,-0.585756839049534,0.088,0.125,5.83419509827231e-34,-0.037
Erp44,7.53961759627927e-34,-0.497772142792404,0.1,0.137,3.77207068341852e-30,-0.037
Nfe2l2,1.26500278945977e-31,-0.46452057289299,0.121,0.158,6.32880895566723e-28,-0.037
Ifngr1,1.19532722142162e-26,-0.38220291333018,0.162,0.199,5.98022208877237e-23,-0.037
Tardbp,3.23243843020428e-30,-0.404117222520295,0.201,0.24,1.6171889466312e-26,-0.039
Irf8,4.166289910111e-43,-0.648261534101945,0.071,0.11,2.08439484202853e-39,-0.039
Immt,3.3050872637934e-39,-0.561949961675722,0.089,0.128,1.65353515807584e-35,-0.039
Ncor1,3.52086722923343e-33,-0.430922436084937,0.126,0.165,1.76148987478548e-29,-0.039
Rsrp1,9.52036457565261e-29,-0.329983569925572,0.302,0.341,4.763038397199e-25,-0.039
Odc1,3.42254616392893e-36,-0.480216177456151,0.122,0.163,1.71229984581365e-32,-0.041
Ap1b1,9.60879519825728e-56,-0.820596023629245,0.06,0.102,4.80728023768812e-52,-0.042
Mpc1,5.04577481160329e-47,-0.541884070497904,0.083,0.125,2.52440113824513e-43,-0.042
Lta4h,3.39775588710026e-45,-0.612885089274692,0.09,0.132,1.69989727031626e-41,-0.042
Wasl,6.16831652025513e-55,-0.787565184185565,0.064,0.107,3.08600875508364e-51,-0.043
Cpeb4,2.77051190157038e-52,-0.717785618753927,0.076,0.119,1.38608710435566e-48,-0.043
Srsf2,2.37254529994473e-35,-0.442389739913945,0.179,0.222,1.18698441356235e-31,-0.043
Coro1c,2.52284615230957e-32,-0.349542711395564,0.186,0.229,1.26217993000048e-28,-0.043
Lamtor2,2.76267010412444e-51,-0.68222118398132,0.082,0.126,1.38216385309346e-47,-0.044
Camk2d,5.28603417761772e-51,-0.709796083277244,0.081,0.125,2.64460289906214e-47,-0.044
Casp8,2.55487022980052e-54,-0.736992350309732,0.072,0.116,1.2782015759692e-50,-0.044
Hnrnpdl,1.27568591131098e-48,-0.656220446114597,0.091,0.135,6.38225661428885e-45,-0.044
Nbr1,4.99710622429782e-46,-0.584321912195143,0.094,0.138,2.5000522440162e-42,-0.044
Snx5,7.37361793446437e-40,-0.464291002135375,0.139,0.184,3.68902105261252e-36,-0.045
Echs1,1.57771741805062e-58,-0.754527610260709,0.065,0.11,7.89332024250726e-55,-0.045
Rnf10,4.18572442244866e-35,-0.364945222728403,0.188,0.233,2.09411792855106e-31,-0.045
Rgmb,8.89244134979946e-68,-1.02406385087311,0.058,0.104,4.44888840730467e-64,-0.046
Phb2,5.13745180552481e-54,-0.693788638910025,0.087,0.133,2.57026713830406e-50,-0.046
Mapk3,2.89260744781397e-51,-0.614165431455089,0.101,0.148,1.44717150614133e-47,-0.047
Lima1,4.75928967338084e-45,-0.522446673230683,0.129,0.176,2.38107262359243e-41,-0.047
Ppp2r5c,3.39466768240971e-40,-0.434602845261739,0.167,0.214,1.69835224150958e-36,-0.047
Appl1,1.58134984839185e-56,-0.702078178905945,0.085,0.132,7.91149329150444e-53,-0.047
Myo18a,2.3142552584012e-54,-0.656762950302139,0.099,0.147,1.15782190577812e-50,-0.048
Ndufs1,8.96810441312734e-69,-0.924384009845364,0.057,0.105,4.48674263788761e-65,-0.048
Zzef1,3.81765574256296e-73,-0.974582869799227,0.054,0.103,1.90997316800425e-69,-0.049
Laptm4b,4.78256630097213e-69,-0.881015134303898,0.063,0.112,2.39271792037636e-65,-0.049
Pkm,9.6315945653236e-43,-0.432852517109102,0.219,0.268,4.8186867610314e-39,-0.049
Mia2,5.69518935385462e-68,-0.814692828721011,0.068,0.118,2.84930323373347e-64,-0.05
Zbtb7a,8.22172972037238e-72,-0.877535013485248,0.064,0.114,4.1133313791023e-68,-0.05
Gak,4.57049519661542e-71,-0.870006955604335,0.063,0.113,2.2866187468667e-67,-0.05
Hoxb5,5.72250021759309e-77,-1.08710217763467,0.06,0.111,2.86296685886182e-73,-0.051
Diaph1,4.00951339337241e-55,-0.599837114725369,0.116,0.167,2.00595955070421e-51,-0.051
Chchd3,2.0280467033541e-72,-0.882852737064501,0.069,0.121,1.01463176568806e-68,-0.052
Slc8a1,4.62007423812718e-63,-0.752095379447967,0.106,0.158,2.31142314133503e-59,-0.052
Mark2,1.9824540452836e-76,-0.883171735217259,0.067,0.12,9.91821758855385e-73,-0.053
Cd24a,4.01097907594828e-67,-1.18803343845276,0.133,0.186,2.00669283169692e-63,-0.053
Tnfrsf11a,1.10409863771031e-66,-0.706834346979682,0.091,0.145,5.52380548446469e-63,-0.054
Ptbp1,1.06383858977054e-50,-0.493212633609019,0.173,0.227,5.32238446462199e-47,-0.054
Lin7c,1.00849931768212e-82,-0.960190200107411,0.064,0.119,5.04552208636363e-79,-0.055
Wapl,1.11551552235242e-59,-0.547996901702705,0.137,0.193,5.58092415832918e-56,-0.056
Canx,7.26480059104498e-50,-0.411932834023774,0.234,0.291,3.6345797356998e-46,-0.057
Atp6ap2,7.56813081938939e-86,-0.95316715757436,0.067,0.124,3.78633584894051e-82,-0.057
Atp2a2,1.64025562858097e-51,-0.443773551620068,0.209,0.266,8.20619890979058e-48,-0.057
Trappc10,4.29494132472613e-94,-1.06752397089639,0.055,0.113,2.14875914476048e-90,-0.058
Gsdmd,1.92308516452796e-84,-0.935686467075824,0.077,0.135,9.62119507813341e-81,-0.058
Mast2,4.33095287548143e-85,-0.875227056870624,0.074,0.133,2.16677572360336e-81,-0.059
Acaa2,5.7432584779578e-96,-1.03519220365449,0.065,0.125,2.87335221652228e-92,-0.06
Mdp1,5.7844596323958e-95,-1.02955148505855,0.062,0.122,2.89396515408762e-91,-0.06
Rtn3,5.62574326919049e-58,-0.460886603055032,0.213,0.273,2.814559357576e-54,-0.06
Gstp1,2.81756881273632e-97,-1.05715697903048,0.063,0.124,1.40962967701198e-93,-0.061
Hspd1,2.51420685121773e-71,-0.690129620457908,0.164,0.225,1.25785768766423e-67,-0.061
Gpi1,2.5427901393512e-89,-0.926124804036677,0.075,0.136,1.2721579067174e-85,-0.061
Lasp1,1.46942995905684e-68,-0.616365565736961,0.142,0.203,7.35155808516139e-65,-0.061
Max,2.67936033072181e-89,-0.897545327370132,0.089,0.151,1.34048397346012e-85,-0.062
Ogdh,3.83842000685262e-86,-0.843021876091465,0.09,0.152,1.92036152942837e-82,-0.062
Neat1,3.27872275062495e-79,-0.731695770168319,0.257,0.319,1.64034499213766e-75,-0.062
Idh1,3.84946008421306e-122,-1.43750002783168,0.04,0.103,1.9258848801318e-118,-0.063
Map2k1,2.61645059086908e-104,-1.0959311000607,0.06,0.123,1.3090102306118e-100,-0.063
Hadhb,8.27963672202822e-104,-1.05486570573799,0.064,0.127,4.14230225203072e-100,-0.063
Ctnnd1,7.47611861540841e-64,-0.468007080434417,0.243,0.306,3.74030214328883e-60,-0.063
Srebf2,1.92143450626506e-106,-1.10829116136788,0.061,0.125,9.61293683484408e-103,-0.064
F2rl1,7.76486598272536e-125,-1.41398979368308,0.04,0.105,3.8847624511575e-121,-0.065
Prkab1,3.16355412458938e-113,-1.16402271234758,0.056,0.121,1.58272612853206e-109,-0.065
Nhsl1,6.6959040542167e-135,-1.53480450724765,0.039,0.106,3.34996079832462e-131,-0.067
Dgat1,1.56750260801597e-144,-1.86766838674785,0.032,0.1,7.84221554790389e-141,-0.068
Cttn,8.24128820145743e-86,-0.70332878978935,0.121,0.189,4.12311648718915e-82,-0.068
Xist,1.73356100006279e-98,-0.920238952089545,0.105,0.174,8.67300568331416e-95,-0.069
Acp5,3.71056880378453e-129,-1.28531115872802,0.048,0.117,1.8563975725334e-125,-0.069
Fam107b,1.63546044587176e-114,-1.13453453807584,0.073,0.143,8.1822086106964e-111,-0.07
Plxnb2,7.52671731718096e-97,-0.799673478153279,0.108,0.178,3.76561667378563e-93,-0.07
Caprin1,1.63151007791851e-72,-0.46399023589969,0.256,0.326,8.16244491982632e-69,-0.07
Twf1,1.94221840846143e-115,-1.01984523825118,0.073,0.144,9.71691869753254e-112,-0.071
Vwa8,3.8797877370329e-141,-1.49993559963843,0.041,0.112,1.94105780483756e-137,-0.071
Pfkp,4.05201248141248e-123,-1.15484001090836,0.068,0.14,2.02722184445066e-119,-0.072
Il13ra1,3.96598885289276e-124,-1.14514536897436,0.069,0.142,1.98418422310225e-120,-0.073
Smdt1,1.04373522932458e-95,-0.721156218917365,0.131,0.204,5.22180735231085e-92,-0.073
Sema3c,1.38794771363247e-167,-1.8476309381227,0.032,0.108,6.94390241130325e-164,-0.076
Nectin3,6.01905675738e-163,-1.70405264211934,0.035,0.111,3.01133409571721e-159,-0.076
Nedd4l,5.40103193844619e-153,-1.58338444235497,0.049,0.126,2.70213627880463e-149,-0.077
Erbb2,8.33857937398757e-187,-2.22569164718402,0.023,0.1,4.17179126080598e-183,-0.077
Gna11,2.45550078665991e-144,-1.3378010959874,0.06,0.137,1.22848704356595e-140,-0.077
Car4,4.94400403782999e-128,-1.57548847964724,0.094,0.171,2.47348522012634e-124,-0.077
Sdc1,6.25888233339595e-119,-0.897689227111543,0.096,0.174,3.13131883139799e-115,-0.078
Brpf3,2.44820045614823e-177,-1.89569812036214,0.031,0.109,1.22483468821096e-173,-0.078
Dnm2,2.19372917530827e-114,-0.911580669058604,0.117,0.195,1.09752270640673e-110,-0.078
Idi1,6.97147807928222e-169,-1.69522646903548,0.039,0.118,3.48783048306489e-165,-0.079
Sorl1,4.28572484766653e-168,-1.68686721552145,0.037,0.116,2.14414814128756e-164,-0.079
Sdha,1.059195581746e-105,-0.671345447989036,0.162,0.243,5.29915549547524e-102,-0.081
Hoxb9,1.02655696844188e-183,-1.8279336990121,0.038,0.121,5.13586451311471e-180,-0.083
Psen1,2.87599185271005e-159,-1.33390340952724,0.06,0.143,1.43885872391084e-155,-0.083
Myo6,4.65990550776142e-154,-1.26298319317409,0.064,0.147,2.33135072553304e-150,-0.083
Sod1,1.10285279938741e-103,-0.633619606205617,0.187,0.27,5.5175725553352e-100,-0.083
Slc16a1,6.45520429131604e-214,-2.38893464623516,0.021,0.106,3.22953870694541e-210,-0.085
Slc12a2,1.59160046281261e-172,-1.73567691771847,0.057,0.142,7.96277711545146e-169,-0.085
Slc9a3r1,3.31428886966981e-202,-2.22495677290772,0.028,0.113,1.65813872149581e-198,-0.085
Rnaset2a,3.84761212636604e-108,-0.597514284121573,0.22,0.306,1.92496034682093e-104,-0.086
Tmem98,1.14515414024727e-217,-2.28627604444724,0.024,0.112,5.72920616365711e-214,-0.088
Lgr4,1.8600104776491e-247,-2.94088057706486,0.014,0.105,9.30563241967846e-244,-0.091
Trim2,6.28543149877242e-202,-1.7221328889113,0.045,0.136,3.14460137883584e-198,-0.091
Cd2ap,1.49576336116589e-154,-1.03638416730173,0.104,0.196,7.48330409591294e-151,-0.092
Atp2a3,5.6939109422502e-150,-0.883820431186975,0.115,0.209,2.84866364440778e-146,-0.094
Ccl25,1.2145643349101e-271,-4.01967671545891,0.009,0.103,6.07646536755522e-268,-0.094
Map7,6.96636828019799e-271,-3.6111917850417,0.009,0.104,3.48527405058305e-267,-0.095
P4hb,3.08608902150833e-133,-0.658999824669118,0.249,0.345,1.54397033746062e-129,-0.096
Tmprss4,3.14069479601293e-282,-4.00880800057916,0.007,0.103,1.57128960644527e-278,-0.096
Mtch2,1.74685840352906e-183,-1.2972109340064,0.079,0.176,8.73953259285589e-180,-0.097
Neu1,2.86168274951344e-241,-2.36584482685422,0.03,0.128,1.43169987958157e-237,-0.098
Apoa1,3.06763210250088e-240,-3.70492198001092,0.038,0.136,1.53473634088119e-236,-0.098
Abcd3,1.71168753161439e-225,-1.89476182324423,0.04,0.138,8.5635727206668e-222,-0.098
Prkaa2,1.88181105773944e-278,-3.28869480076766,0.012,0.111,9.4147007218704e-275,-0.099
Lrp1,9.72605395540883e-154,-0.891407308051866,0.171,0.271,4.86594479389104e-150,-0.1
Pycard,1.94514694481489e-271,-2.78758641292722,0.019,0.12,9.73157016490889e-268,-0.101
Sdhc,1.37194322496608e-177,-1.03973429597427,0.116,0.218,6.86383195450528e-174,-0.102
Slc6a8,1.58482608637275e-267,-2.35200434625022,0.033,0.14,7.92888491012285e-264,-0.107
Ppp1r1b,1.15686266026569e-305,-3.36406558522059,0.012,0.12,5.78778388930925e-302,-0.108
Hk2,3.14597880454257e-298,-2.99118328031546,0.019,0.127,1.57393319591265e-294,-0.108
Casp1,3.41359987090641e-278,-2.38470929719322,0.028,0.136,1.70782401541448e-274,-0.108
Vdac1,3.28899891074591e-203,-1.16821632330661,0.102,0.211,1.64548615504618e-199,-0.109
Arf6,6.08162177055616e-199,-1.12108906044926,0.11,0.219,3.04263537180925e-195,-0.109
Mxd1,2.23814605995062e-283,-2.60300131501649,0.033,0.143,1.11974447379329e-279,-0.11
Shroom3,1.71336549337364e-276,-2.17785790521956,0.035,0.145,8.57196756334832e-273,-0.11
Noxo1,0,-3.80679359890638,0.01,0.12,0,-0.11
Cldn2,0,-4.22774277688311,0.007,0.118,0,-0.111
Tmprss2,0,-4.38750498007607,0.007,0.118,0,-0.111
Mboat1,1.47688262289902e-309,-3.0248661708912,0.018,0.129,7.38884376236378e-306,-0.111
Mlec,3.45004271914136e-207,-1.12048376425214,0.105,0.217,1.72605637238642e-203,-0.112
Naip1,0,-4.28930771591716,0.007,0.12,0,-0.113
Vdac2,4.54523889612872e-236,-1.36856724584596,0.082,0.196,2.2739830197332e-232,-0.114
Sort1,1.40496745545945e-287,-2.1245119733598,0.036,0.151,7.02905217966363e-284,-0.115
Cd38,1.92427381884571e-221,-1.28816947216748,0.119,0.234,9.62714191568506e-218,-0.115
Ywhaz,1.99095486753331e-236,-0.556685603922246,0.47,0.586,9.96074720226913e-233,-0.116
Abhd17c,8.01139878509055e-271,-1.78378624158468,0.055,0.172,4.0081028121808e-267,-0.117
Sdhb,1.54576944965532e-225,-1.17770983482775,0.112,0.23,7.73348455662557e-222,-0.118
Gdpd1,0,-2.67008834578452,0.025,0.145,0,-0.12
Jpt1,1.30703284544922e-259,-1.50250780413768,0.076,0.196,6.53908532578245e-256,-0.12
Gmds,0,-2.90291526109979,0.022,0.144,0,-0.122
