,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Nedd4,2.36904534049126e-06,-0.452189226591505,0.221,0.272,0.0118523338384778,-0.051
Rtn3,5.78830057183913e-06,-0.410229964090947,0.221,0.272,0.0289588677609112,-0.051
Idh1,1.20832657446647e-10,-1.148765144351,0.049,0.101,6.04525785205576e-07,-0.052
Sptlc2,1.51400254005442e-08,-0.792173482248705,0.09,0.143,7.57455470789227e-05,-0.053
Idi1,7.16159069831937e-10,-1.03988454050211,0.063,0.116,3.58294382636918e-06,-0.053
Cd151,2.96457477080365e-09,-0.864327677921063,0.072,0.125,1.48317675783307e-05,-0.053
Rgmb,1.90055756447661e-11,-1.25767692436969,0.048,0.103,9.50848949507647e-08,-0.055
Kif1c,1.24217709529565e-07,-0.621365788774358,0.153,0.209,0.000621461200776414,-0.056
Myh11,8.43543392180767e-11,-2.41848444661619,0.103,0.159,4.22024759108038e-07,-0.056
Pgk1,1.75513191288514e-07,-0.530540350298373,0.19,0.247,0.000878092496016436,-0.057
Casp1,2.20256216396189e-10,-0.941770041175807,0.075,0.133,1.10194185063013e-06,-0.058
Des,2.39331563986183e-12,-2.76863490402543,0.065,0.124,1.19737581462288e-08,-0.059
Lin7c,2.75423030796653e-12,-1.12797949243256,0.056,0.117,1.37794142307565e-08,-0.061
Twf1,1.7617599486781e-11,-0.963703930568239,0.079,0.142,8.81408502323651e-08,-0.063
Myo18a,3.65123027296015e-11,-0.980389297234275,0.083,0.146,1.82671050556196e-07,-0.063
Sorbs1,1.29498982316972e-13,-1.48593272903502,0.049,0.112,6.47883408531808e-10,-0.063
Prkab1,8.85509968691582e-13,-1.18033371627162,0.057,0.12,4.43020637336398e-09,-0.063
Sdc1,3.24199077850915e-10,-0.76374439614302,0.108,0.172,1.62196798648813e-06,-0.064
Ptprk,6.2942507990516e-13,-1.11763021436976,0.056,0.12,3.14901367476552e-09,-0.064
Hk2,7.96960242849425e-14,-1.28372127360798,0.058,0.124,3.98719209497567e-10,-0.066
Pfkp,1.04823651169127e-12,-1.07603919220439,0.072,0.138,5.24432726799144e-09,-0.066
Brpf3,1.3538246448851e-15,-1.51716580312028,0.04,0.107,6.77318469836017e-12,-0.067
Acaa2,6.58963795179386e-14,-1.23461940484836,0.057,0.124,3.29679586728247e-10,-0.067
Vwa8,1.73848569422168e-15,-1.44230234485176,0.042,0.11,8.69764392819108e-12,-0.068
Sema3c,1.40030851935992e-16,-1.58997909679311,0.037,0.106,7.0057435223577e-13,-0.069
Gdpd1,7.797338859769e-14,-1.12093741033091,0.072,0.142,3.90100863154243e-10,-0.07
Actg2,4.71325618996144e-17,-3.45449577734498,0.052,0.124,2.35804207183771e-13,-0.072
Slc16a1,1.26908068789608e-18,-1.78890299912422,0.031,0.104,6.34921068154407e-15,-0.073
F11r,2.85768278650473e-14,-1.06708779376737,0.085,0.159,1.42969869808832e-10,-0.074
Mast2,1.7758071006233e-15,-1.2210794117548,0.058,0.132,8.88436292441835e-12,-0.074
Lasp1,3.75370675803487e-12,-0.783341850274811,0.127,0.201,1.87797949104484e-08,-0.074
Ybx3,4.10300418362385e-12,-0.775725075913424,0.128,0.203,2.05273299306701e-08,-0.075
Erbin,1.61346954829597e-12,-0.787652119271116,0.168,0.246,8.07218815012473e-09,-0.078
Mapk3,1.53887213771472e-16,-1.22615883934575,0.068,0.147,7.69897730498677e-13,-0.079
Lima1,1.39519769797542e-14,-1.0338606773263,0.096,0.175,6.98017408297103e-11,-0.079
Sdha,4.93147528801632e-13,-0.783837765584191,0.162,0.241,2.46721708659456e-09,-0.079
Ywhaz,8.13073518575181e-20,-0.491662193698054,0.503,0.583,4.06780681343163e-16,-0.08
Tmem98,1.06660225915291e-20,-1.88456201791323,0.03,0.11,5.33621110254202e-17,-0.08
Vdac2,1.96786592863248e-14,-0.931048573293095,0.113,0.194,9.84523324094828e-11,-0.081
Mxd1,9.96161523268634e-19,-1.83993966095562,0.059,0.14,4.98379610091298e-15,-0.081
Nedd4l,4.4817532539678e-20,-1.81536824004941,0.042,0.124,2.24222115296009e-16,-0.082
Afdn,4.95054065755468e-21,-1.88802369512931,0.034,0.116,2.47675549097461e-17,-0.082
Ezr,2.47049876702041e-16,-1.17671842251136,0.093,0.176,1.23599053314031e-12,-0.083
Ccl25,3.47351932379855e-24,-2.73697028385882,0.017,0.1,1.73780171769641e-20,-0.083
Mtch2,6.90298534283681e-17,-1.06918370957653,0.088,0.173,3.45356356702126e-13,-0.085
F2rl1,7.0340560740246e-26,-2.7577386155907,0.016,0.103,3.51913825383451e-22,-0.087
Rhoc,4.39969133353923e-18,-1.26842391074902,0.081,0.168,2.20116557416968e-14,-0.087
Tmprss4,3.74173683826314e-27,-3.12422730902113,0.012,0.101,1.87199094018305e-23,-0.089
Nhsl1,3.84302848288018e-27,-2.97448452633878,0.014,0.104,1.92266714998495e-23,-0.09
Abcg2,4.77750340079016e-26,-2.65480338863631,0.019,0.109,2.39018495141532e-22,-0.09
Iqgap2,7.14280695070511e-20,-1.3751053410689,0.069,0.159,3.57354631743777e-16,-0.09
Sod1,1.05654479387632e-14,-0.724386521779674,0.178,0.268,5.28589360376324e-11,-0.09
Map7,2.74723031014504e-28,-3.1738176523645,0.01,0.102,1.37443932416557e-24,-0.092
Nectin3,5.75431120079723e-28,-2.88603327796715,0.016,0.109,2.87888189375885e-24,-0.093
Sdhc,1.38907756879093e-17,-0.969555430060606,0.122,0.216,6.949555076661e-14,-0.094
Abcd3,1.01106806065909e-24,-1.90359205134979,0.04,0.135,5.0583735074774e-21,-0.095
Hoxb5,1.1495354557022e-29,-3.19765399892364,0.013,0.11,5.7511258848781e-26,-0.097
Cldn2,1.26283874912055e-28,-2.77861871630137,0.019,0.116,6.31798226185012e-25,-0.097
Apoa1,5.71089893180252e-27,-3.71711782048698,0.036,0.134,2.8571627355808e-23,-0.098
Gna11,5.73562164012422e-26,-1.95249114623747,0.037,0.135,2.86953150655415e-22,-0.098
Prkaa2,1.36404384037466e-31,-3.54447642510561,0.009,0.109,6.82431133339444e-28,-0.1
Lgr4,8.9473702971264e-34,-5.2463813429635,0.002,0.103,4.47636935965234e-30,-0.101
Myo6,1.6323972824095e-25,-1.70682029758518,0.044,0.145,8.16688360389473e-22,-0.101
Atp5o,2.77796322413503e-18,-0.879427097114743,0.16,0.261,1.38981500103475e-14,-0.101
Ppp1r1b,3.87238840443638e-31,-3.06835525456374,0.015,0.117,1.93735591873952e-27,-0.102
Trim2,5.19778586212175e-28,-2.14792462051459,0.032,0.134,2.60045226681951e-24,-0.102
Ldha,6.10847581027355e-19,-0.8897852945222,0.206,0.308,3.05607044787986e-15,-0.102
Tmprss2,5.19408520296264e-32,-3.41997383603812,0.013,0.116,2.59860082704221e-28,-0.103
Vdac1,9.24690511474094e-22,-1.15731113623635,0.103,0.208,4.62622662890489e-18,-0.105
Slc12a2,5.05971721888851e-29,-2.47634837517072,0.035,0.14,2.53137652460992e-25,-0.105
Hoxb9,1.43636380932304e-32,-3.26246897299739,0.014,0.12,7.18612813804319e-29,-0.106
Noxo1,1.34695220088117e-33,-3.44830862339137,0.011,0.118,6.73880186100849e-30,-0.107
Naip1,3.43310251551386e-34,-3.60075769811463,0.01,0.117,1.71758118851159e-30,-0.107
Gfpt1,5.48501937486835e-26,-1.61073809190295,0.067,0.175,2.74415519324663e-22,-0.108
Jup,7.51068401429181e-27,-1.62994183009292,0.061,0.17,3.75759521235019e-23,-0.109
Mboat1,4.05763929321073e-34,-3.14719681753568,0.016,0.126,2.03003693839333e-30,-0.11
Shroom3,1.40141575687461e-31,-2.28491974663361,0.031,0.142,7.01128303164368e-28,-0.111
Abhd17c,8.49523549363045e-28,-1.70591766085418,0.058,0.169,4.25016631746332e-24,-0.111
Fzd5,6.39866136811635e-34,-2.77906414341236,0.022,0.135,3.20125028246861e-30,-0.113
Slc6a8,7.13346293434419e-35,-2.93195525389811,0.022,0.137,3.5688715060524e-31,-0.115
Gmds,6.71231855627564e-34,-2.60066318194977,0.025,0.141,3.3581729737047e-30,-0.116
Ctnna1,1.92380753073454e-26,-1.30213331691082,0.096,0.213,9.62480907626489e-23,-0.117
Chmp4c,1.7978092414821e-36,-2.75134672616287,0.022,0.142,8.99443963513494e-33,-0.12
Dsp,8.20734398578186e-36,-2.52341908173608,0.024,0.144,4.10613419608666e-32,-0.12
Ipmk,7.95218455383082e-33,-2.15193055392373,0.046,0.166,3.97847793228156e-29,-0.12
Tpi1,1.81222818951196e-29,-1.48267403216318,0.079,0.202,9.06657763212836e-26,-0.123
Atp2a3,1.68148573242436e-30,-1.6765507352552,0.083,0.207,8.41247311931909e-27,-0.124
Itgb4,2.42384665925444e-39,-3.40682971656928,0.014,0.138,1.212650483625e-35,-0.124
Cyp3a13,2.06976539580881e-42,-5.30316131174713,0.004,0.129,1.03550362752315e-38,-0.125
Erbb3,3.45238366767023e-40,-3.46759714344366,0.013,0.138,1.72722754893541e-36,-0.125
Cd2ap,1.78953022137522e-31,-1.6341182296967,0.069,0.194,8.95301969754021e-28,-0.125
Ctnnb1,3.77378804519201e-25,-0.919107188388887,0.192,0.318,1.88802615900956e-21,-0.126
Sort1,9.38462636938246e-40,-2.96824598660441,0.02,0.148,4.69512857260205e-36,-0.128
Vdr,3.22231792396086e-41,-3.17216739541174,0.017,0.148,1.61212565735762e-37,-0.131
Klf4,1.1155804056918e-39,-2.82254491606895,0.026,0.157,5.58124876967605e-36,-0.131
Slc25a20,4.48342168956951e-34,-1.79035209472898,0.075,0.207,2.24305587129162e-30,-0.132
Hadh,3.56789622603331e-36,-1.8540105275739,0.056,0.191,1.78501848188446e-32,-0.135
Gcnt3,8.74366760039535e-46,-4.27128215305159,0.009,0.146,4.3744569004778e-42,-0.137
Nlrp6,1.00917411239883e-44,-3.43672875243534,0.015,0.153,5.04889808433134e-41,-0.138
Cttn,9.59634325388329e-39,-2.03412595781153,0.049,0.187,4.80105052991781e-35,-0.138
Flnb,1.86353174368321e-34,-1.58993822656009,0.091,0.23,9.32324931364711e-31,-0.139
Cs,1.2178283444586e-32,-1.24258454806307,0.144,0.286,6.09279520732637e-29,-0.142
Aldoa,2.75599348009615e-34,-1.13310591906385,0.203,0.351,1.3788235380921e-30,-0.148
Saa1,1.19653885045415e-46,-4.09748725126326,0.03,0.178,5.98628386882211e-43,-0.148
Cgn,2.35421531150632e-48,-3.47904596212132,0.017,0.166,1.17781392034661e-44,-0.149
Mcu,1.3146856564721e-43,-2.16112316872864,0.047,0.198,6.57737233932993e-40,-0.151
Car4,7.26328508481782e-51,-4.49527801027918,0.016,0.169,3.63382152793435e-47,-0.153
Sept5,1.72426112222223e-48,-2.82945651961175,0.028,0.182,8.62647839447782e-45,-0.154
Apob,7.40637162053623e-54,-5.9925457563336,0.009,0.166,3.70540772175428e-50,-0.157
Sema4g,5.02351138533796e-53,-3.81785051932672,0.015,0.174,2.51326274608458e-49,-0.159
Abcb1a,3.86612585523232e-47,-2.53815182147612,0.054,0.213,1.93422276537273e-43,-0.159
Fat1,1.7021023268222e-46,-2.13597503480283,0.055,0.215,8.51561794109145e-43,-0.16
Cdx2,7.63146222638874e-51,-2.84532435344194,0.031,0.192,3.81802055186229e-47,-0.161
Spink1,1.71710836396617e-53,-4.01981530532415,0.019,0.181,8.59069314492275e-50,-0.162
Tjp3,5.75136662344203e-53,-3.2335909103342,0.023,0.186,2.87740872170805e-49,-0.163
Cxadr,1.27480684010239e-55,-4.03808175843236,0.013,0.178,6.37785862103228e-52,-0.165
Ctnnd1,2.5024608456826e-42,-1.39002552111004,0.138,0.305,1.25198116109501e-38,-0.167
Tmigd1,3.75619053324087e-56,-4.29723827030383,0.018,0.186,1.87922212378041e-52,-0.168
Slc6a14,7.97401709308147e-59,-5.10026219516623,0.009,0.179,3.98940075166866e-55,-0.17
Maoa,6.59097728631153e-54,-3.00844318143561,0.035,0.205,3.29746593634166e-50,-0.17
Plec,3.2994385136093e-43,-1.38727303850675,0.143,0.313,1.65070908835873e-39,-0.17
Hist1h2bc,7.5478662031721e-47,-1.745558578108,0.096,0.268,3.776197461447e-43,-0.172
Ptp4a1,1.32940953364153e-47,-1.5880415985468,0.165,0.34,6.65103589680858e-44,-0.175
Mep1a,1.02270236212358e-61,-4.64431934790441,0.01,0.188,5.11657991770427e-58,-0.178
Mettl7b,5.57183812395384e-61,-3.9372391614409,0.015,0.194,2.78759061341411e-57,-0.179
Muc2,1.85590304058721e-53,-3.07010318275614,0.117,0.296,9.2850829120578e-50,-0.179
Mep1b,1.06744690744254e-61,-4.37409073734288,0.017,0.197,5.34043687793502e-58,-0.18
Pls1,9.56218602147229e-65,-3.18796333297832,0.034,0.229,4.78396166654259e-61,-0.195
Anxa2,3.59122226711254e-61,-1.40656881192053,0.226,0.432,1.79668850023641e-57,-0.206
Prom1,1.23888791919139e-75,-4.22358991892689,0.018,0.23,6.19815625971454e-72,-0.212
Acox1,7.09971456591169e-69,-2.69642241927989,0.067,0.279,3.55198719732562e-65,-0.212
Myo1d,2.8101949360255e-72,-3.02920828854317,0.037,0.251,1.40594052649356e-68,-0.214
Dsg2,6.32212580352707e-79,-4.17237008315563,0.018,0.237,3.16295953950459e-75,-0.219
Elf3,7.91914480914347e-77,-3.17527558355688,0.034,0.256,3.96194814801448e-73,-0.222
Misp,1.44412156084696e-79,-3.03058261841709,0.042,0.272,7.22494016891736e-76,-0.23
Hnf4a,1.50709870329458e-96,-3.46847447096785,0.033,0.294,7.54001481258279e-93,-0.261
Klf5,2.9824258198976e-95,-3.08519273605816,0.046,0.309,1.49210763769477e-91,-0.263
Krt20,2.55103872516456e-99,-3.94072390495707,0.043,0.308,1.27628467419983e-95,-0.265
B4galnt2,1.30104730064315e-102,-3.98838784365964,0.025,0.295,6.5091396451177e-99,-0.27
Cdh1,1.97511904116599e-105,-3.8178389734227,0.028,0.305,9.88152056295346e-102,-0.277
Cdx1,2.6497388339275e-116,-2.90212567957276,0.063,0.368,1.32566433861393e-112,-0.305
Vil1,3.80449796254497e-124,-3.37776328011613,0.049,0.365,1.90339033066125e-120,-0.316
Cldn7,9.34587044073732e-145,-3.82031400422479,0.042,0.39,4.67573898150088e-141,-0.348
Gpa33,1.21163208843698e-166,-3.94751706255329,0.047,0.428,6.06179533845022e-163,-0.381
Ceacam1,2.13289110051759e-175,-4.58407126507807,0.043,0.436,1.06708541758895e-171,-0.393
Epcam,5.77701014603634e-251,-3.99920435523416,0.082,0.563,2.89023817606198e-247,-0.481
