,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Sema3c,1.62852368689488e-123,-2.82741225893053,0.016,0.107,8.14750400553507e-120,-0.091
Ccl25,8.50098747983511e-129,-3.62204798390237,0.01,0.101,4.2530440361615e-125,-0.091
Mtch2,3.38649624283909e-88,-1.25055827303037,0.081,0.174,1.6942640702924e-84,-0.093
Map7,6.42475533805596e-136,-3.7057167092223,0.009,0.103,3.2143050956294e-132,-0.094
Tmem98,3.03539863924501e-126,-2.73788663281531,0.017,0.111,1.51860993921428e-122,-0.094
F2rl1,3.59794630596397e-137,-3.62795619066238,0.009,0.104,1.80005253687378e-133,-0.095
Apoa1,8.56937870537788e-116,-3.94454471902118,0.04,0.135,4.28726016630055e-112,-0.095
Cd38,3.8393520482353e-74,-0.876924867295152,0.137,0.232,1.92082782973212e-70,-0.095
Tmprss4,1.1904634010492e-140,-4.06309771519536,0.006,0.102,5.95588839544913e-137,-0.096
Lgr4,2.00345551493871e-139,-3.76854191081281,0.008,0.104,1.00232879412383e-135,-0.096
Abcg2,8.15246286703123e-137,-3.23513563809363,0.013,0.11,4.07867717237573e-133,-0.097
Ctnna1,1.00752681769639e-86,-1.00162306494389,0.114,0.214,5.04065666893503e-83,-0.1
Nectin3,1.29394294785049e-143,-3.47287946722438,0.01,0.11,6.47359656809598e-140,-0.1
Lima1,3.29044292093897e-99,-1.21197651180385,0.075,0.176,1.64620859334577e-95,-0.101
Ybx3,1.86188591833124e-89,-1.06602064980586,0.103,0.204,9.31501524941118e-86,-0.101
Atp2a2,2.31914627382929e-79,-0.840883738149469,0.164,0.266,1.16026888079679e-75,-0.102
Ptprk,4.13770956663047e-140,-2.79280510757275,0.018,0.121,2.07009609618522e-136,-0.103
Prkaa2,8.4138383193546e-156,-4.30764141835683,0.006,0.11,4.20944331117311e-152,-0.104
Ppp1r1b,2.31309754742514e-146,-3.22482582002638,0.014,0.118,1.1572427029768e-142,-0.104
Vdac1,4.62781334407166e-94,-1.06942241202619,0.105,0.209,2.31529501603905e-90,-0.104
Rhoc,1.37333001532534e-110,-1.56652718570329,0.065,0.169,6.87077006667269e-107,-0.104
Cs,6.54250017542128e-82,-0.826838527186442,0.182,0.287,3.27321283776327e-78,-0.105
Hoxb5,5.63356610985059e-159,-4.47559560381544,0.006,0.111,2.81847312475825e-155,-0.105
Mboat1,7.04279116332307e-141,-2.66109188088713,0.022,0.127,3.52350841901053e-137,-0.105
Erbin,5.81036349259996e-88,-0.9749961508603,0.142,0.247,2.90692485534776e-84,-0.105
Sdhc,2.83427746799405e-97,-1.05698679599882,0.109,0.217,1.41798901723742e-93,-0.108
Noxo1,3.47185765474561e-159,-3.70449416176882,0.01,0.119,1.73697038466923e-155,-0.109
Cldn2,5.13730458823431e-162,-4.0564113646403,0.008,0.117,2.57019348549363e-158,-0.109
Naip1,5.01706593459904e-163,-3.87813850808763,0.008,0.118,2.5100380870799e-159,-0.11
Tpi1,1.29400233250822e-107,-1.22456731158791,0.093,0.203,6.47389366953861e-104,-0.11
Tmprss2,4.46481836146525e-166,-4.25292010187431,0.006,0.117,2.23374862624107e-162,-0.111
Gna11,4.56566497115285e-150,-2.60065197096557,0.024,0.136,2.28420218506777e-146,-0.112
Abcd3,4.40961428595158e-154,-2.62137602237176,0.023,0.136,2.20613002726158e-150,-0.113
Hoxb9,4.90542494666347e-170,-4.10717479145349,0.007,0.121,2.45418410081574e-166,-0.114
Gas6,2.35273817017992e-143,-2.10847193604999,0.037,0.151,1.17707490654101e-139,-0.114
Gfpt1,4.29852648169421e-130,-1.69937386224401,0.061,0.176,2.15055279879161e-126,-0.115
Ctnnb1,1.22534876043517e-96,-0.846952732128802,0.203,0.319,6.13041984845717e-93,-0.116
Nedd4,3.8744319005436e-101,-0.963246205991575,0.157,0.273,1.93837827984196e-97,-0.116
Slc25a20,6.3107547958031e-125,-1.49114146491434,0.09,0.208,3.15727062434029e-121,-0.118
Jup,4.45175006024614e-139,-1.78585677052351,0.053,0.171,2.22721055514115e-135,-0.118
Trim2,1.30333389733266e-167,-2.95691308690414,0.017,0.136,6.5205794883553e-164,-0.119
Myo6,3.5720066116427e-163,-2.53699630519633,0.026,0.146,1.78707490780484e-159,-0.12
Abhd17c,1.41733085340346e-145,-1.92146756010322,0.05,0.17,7.09090625957749e-142,-0.12
Gmds,6.03839606826477e-169,-2.95735552512952,0.021,0.142,3.02100955295287e-165,-0.121
Gdpd1,1.32495847437319e-166,-2.66939764655774,0.023,0.144,6.62876724728905e-163,-0.121
Slc6a8,1.62628010527708e-174,-3.28999748543369,0.017,0.139,8.13627936670121e-171,-0.122
Klf4,3.44680633816511e-161,-2.43290232196109,0.035,0.158,1.724437210984e-157,-0.123
Atp5o,1.86671456696413e-115,-1.06920674238068,0.139,0.262,9.33917297852155e-112,-0.123
Cyp3a13,8.30717683396145e-192,-4.7735737632887,0.006,0.13,4.15608057003091e-188,-0.124
Slc12a2,7.96131519795455e-181,-3.51046439188179,0.017,0.142,3.98304599353666e-177,-0.125
Shroom3,1.67531131763919e-177,-2.98742117920497,0.019,0.144,8.38158252214885e-174,-0.125
Fzd5,8.3107480639073e-189,-3.82101908288433,0.011,0.136,4.15786725637282e-185,-0.125
Ipmk,9.00393652236187e-161,-2.20624145610011,0.042,0.167,4.50466944213764e-157,-0.125
Vdr,4.92038725511095e-177,-2.76484558598637,0.023,0.149,2.46166974373201e-173,-0.126
Slc40a1,2.12065142764869e-160,-2.11766280913209,0.043,0.169,1.06096190925264e-156,-0.126
Atp2a3,1.45009772625736e-140,-1.61191282530274,0.082,0.209,7.25483892446558e-137,-0.127
Dsp,7.17501917886826e-183,-3.11339481376033,0.018,0.146,3.58966209518779e-179,-0.128
Sort1,5.69172171733427e-180,-2.84500622106751,0.022,0.15,2.84756837518234e-176,-0.128
Sdc1,1.86271081330033e-160,-1.96570968871343,0.045,0.173,9.31914219894156e-157,-0.128
Flnb,1.6294098376268e-132,-1.33787562816745,0.103,0.231,8.15193741764686e-129,-0.128
Erbb3,8.83710791614805e-200,-4.18455098565909,0.009,0.139,4.42120509044887e-196,-0.13
Itgb4,2.61043675629582e-202,-4.17354407695437,0.008,0.139,1.3060015091748e-198,-0.131
Chmp4c,1.24565893913555e-206,-3.9860228758273,0.009,0.144,6.23203167249514e-203,-0.135
Aldoa,4.57508114821836e-121,-0.872737093831305,0.218,0.353,2.28891309845365e-117,-0.135
Gcnt3,5.8897827999337e-220,-4.71262448911746,0.007,0.148,2.94665833480683e-216,-0.141
Nlrp6,1.4116591100585e-215,-3.74573021814634,0.013,0.155,7.06253052762267e-212,-0.142
Anxa2,7.05468287083915e-131,-0.78163089618215,0.292,0.434,3.52945784028083e-127,-0.142
Hadh,2.16086446469326e-205,-2.31040448238012,0.042,0.192,1.08108049168604e-201,-0.15
Cgn,2.85653628173696e-240,-3.90848708148881,0.013,0.167,1.429125101753e-236,-0.154
Saa1,1.39769176971481e-230,-4.3031618990212,0.025,0.179,6.99265192388322e-227,-0.154
Tjp3,2.48211147914389e-233,-2.90244731993937,0.029,0.188,1.24180037301569e-229,-0.159
Cttn,4.29170060257671e-230,-2.75990593679429,0.03,0.189,2.14713781146913e-226,-0.159
Car4,2.73661389287845e-252,-4.89871302533462,0.011,0.171,1.36912793060709e-248,-0.16
Sept5,1.35778141900801e-238,-3.1487550627218,0.024,0.184,6.79298043929705e-235,-0.16
Apob,1.95914862516267e-267,-7.13334931373024,0.004,0.168,9.80162057168884e-264,-0.164
Mcu,3.22152448786632e-236,-2.65039311267324,0.036,0.2,1.61172870127952e-232,-0.164
Sema4g,5.00726599619487e-269,-4.57784992640227,0.009,0.176,2.50513517789629e-265,-0.167
Spink1,1.55386681425994e-268,-4.95492705295498,0.014,0.183,7.77399567174248e-265,-0.169
Slc6a14,1.80997355499957e-278,-5.18557851558342,0.009,0.181,9.05529769566283e-275,-0.172
Cxadr,1.69307466551527e-280,-4.83603069549888,0.007,0.18,8.4704525515729e-277,-0.173
Cdx2,4.99632415006336e-270,-3.38214618529749,0.02,0.194,2.4996609722767e-266,-0.174
Ptp4a1,1.23594104558168e-205,-1.43411632485501,0.168,0.342,6.18341305104514e-202,-0.174
Tmigd1,4.78884613741807e-297,-5.77401426578363,0.007,0.187,2.39585972255026e-293,-0.18
Mep1a,9.37320224140136e-297,-4.96804044737189,0.009,0.19,4.6894130813731e-293,-0.181
Mettl7b,1.48565454883345e-292,-4.27145287178181,0.014,0.195,7.43272970781374e-289,-0.181
Abcb1a,3.91093286416116e-281,-3.34136295747524,0.032,0.215,1.95663971193983e-277,-0.183
Fat1,7.46486791115086e-280,-2.9041064309967,0.033,0.217,3.73467341594877e-276,-0.184
Maoa,3.68250342724833e-297,-3.76848883480435,0.02,0.207,1.84235646465234e-293,-0.187
Mep1b,1.98182390781746e-306,-4.96754314153109,0.012,0.2,9.91506501081076e-303,-0.188
Hist1h2bc,1.62041766886382e-281,-2.14448105051108,0.071,0.27,8.1069495973257e-278,-0.199
Plec,8.10529528555565e-263,-1.69490231027341,0.116,0.315,4.05507923136349e-259,-0.199
Muc2,7.79791031183938e-305,-4.04545526818678,0.096,0.298,3.90129452901324e-301,-0.202
Pls1,0,-3.8719245083171,0.023,0.231,0,-0.208
Acox1,0,-2.73634566107767,0.065,0.281,0,-0.216
Prom1,0,-4.33724209727388,0.016,0.233,0,-0.217
Dsg2,0,-4.18686463045391,0.017,0.24,0,-0.223
Ctnnd1,0,-2.16307041026132,0.078,0.307,0,-0.229
Myo1d,0,-3.53316144785352,0.024,0.253,0,-0.229
Elf3,0,-3.70478741328565,0.024,0.258,0,-0.234
Misp,0,-3.58872937709944,0.028,0.275,0,-0.247
Cdh1,0,-2.92773556284052,0.053,0.308,0,-0.255
Hnf4a,0,-3.72467578841046,0.026,0.297,0,-0.271
Krt20,0,-4.1251354378859,0.039,0.311,0,-0.272
Klf5,0,-3.39255612190774,0.037,0.312,0,-0.275
B4galnt2,0,-4.73285515180394,0.016,0.298,0,-0.282
Cdx1,0,-3.28212474804969,0.05,0.372,0,-0.322
Vil1,0,-4.15567358536692,0.032,0.369,0,-0.337
Cldn7,0,-4.29370656578703,0.032,0.393,0,-0.361
Gpa33,0,-4.2338357040066,0.041,0.432,0,-0.391
Ceacam1,0,-4.46659664957421,0.048,0.44,0,-0.392
Epcam,0,-3.95464546910451,0.094,0.569,0,-0.475
