,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Fkbp5,4.39805502597447e-82,-0.187027120611086,0.115,0.139,2.20034692949503e-78,-0.024
Myo18a,1.08526648739826e-93,-0.246187952820538,0.126,0.151,5.42958823645351e-90,-0.025
Abi1,1.7445549464834e-63,-0.112339484515267,0.171,0.196,8.72800839725645e-60,-0.025
Frk,3.22594565478061e-131,-0.372331850253201,0.076,0.101,1.61394061108674e-127,-0.025
Etnk1,7.40293791699239e-144,-0.372836723494318,0.076,0.102,3.7036898398713e-140,-0.026
Ctnna1,7.98288974757156e-67,-0.106417245604336,0.193,0.219,3.99383974071005e-63,-0.026
Cyb5r3,8.12616047496987e-130,-0.320273362183793,0.09,0.116,4.06551808562743e-126,-0.026
Ywhag,2.07464885383578e-144,-0.386094662871463,0.079,0.106,1.03794682157404e-140,-0.027
Psen1,4.72664564949884e-105,-0.22635295310908,0.12,0.147,2.36474081844427e-101,-0.027
Gpi1,1.09690274821051e-110,-0.24373298195239,0.113,0.14,5.4878044492972e-107,-0.027
Ccl25,7.2786017359862e-166,-0.508024867297649,0.079,0.107,3.6414844485139e-162,-0.028
Diaph1,3.99405971350391e-94,-0.175086593239114,0.144,0.172,1.998228074666e-90,-0.028
Nfe2l1,5.80743316635831e-121,-0.269785678753487,0.112,0.14,2.90545881312906e-117,-0.028
Mapkapk2,1.89401209692594e-172,-0.410677656420559,0.075,0.104,9.47574252092048e-169,-0.029
Ube2b,3.06489681993432e-124,-0.248725619960297,0.123,0.152,1.53336787901314e-120,-0.029
Ctdsp1,5.38360746095848e-103,-0.188958914701788,0.148,0.177,2.69341881271753e-99,-0.029
Pnpla2,2.30305612539513e-151,-0.407651112841694,0.088,0.117,1.15221897953518e-147,-0.029
Pten,3.22336100814839e-144,-0.292410588539552,0.111,0.141,1.61264751237664e-140,-0.03
Rheb,3.23377428688408e-185,-0.409081700845235,0.08,0.11,1.61785727572811e-181,-0.03
Sel1l,3.40845516403672e-174,-0.435173220724645,0.084,0.114,1.70525011856757e-170,-0.03
Riok3,5.05339705219689e-149,-0.29346540433314,0.11,0.141,2.5282145452141e-145,-0.031
Ece1,2.42463167724026e-169,-0.394293344057929,0.096,0.127,1.2130432281233e-165,-0.031
Appl1,3.5210745846614e-151,-0.311475373118588,0.107,0.138,1.7615936147061e-147,-0.031
Lmo4,1.71259790362189e-222,-0.540107817171595,0.075,0.107,8.5681273118203e-219,-0.032
Rab5c,5.41152727612946e-135,-0.232075812920249,0.136,0.168,2.70738709624757e-131,-0.032
Irf1,1.86398562416599e-130,-0.250354483930441,0.143,0.175,9.32552007770243e-127,-0.032
Sept5,1.44811561994685e-118,-0.201099777856222,0.157,0.189,7.24492244659408e-115,-0.032
Anxa2,2.30976911562864e-74,-0.1173021271307,0.407,0.439,1.15557748854901e-70,-0.032
Gna11,9.29288824518264e-166,-0.298089413908536,0.109,0.142,4.64923198906488e-162,-0.033
Eno1,4.2373548836395e-238,-0.506981040810574,0.068,0.101,2.11994864828484e-234,-0.033
Grb2,6.34290146231752e-249,-0.515884451788581,0.07,0.104,3.17335360159745e-245,-0.034
Il13ra1,1.94573803527647e-167,-0.299474984725379,0.114,0.148,9.73452739048819e-164,-0.034
Kif1b,4.91457660896107e-233,-0.488029422656496,0.071,0.105,2.45876267746322e-229,-0.034
Sept7,1.92839160508083e-208,-0.424931362557631,0.086,0.12,9.6477432002194e-205,-0.034
Ifngr2,4.43713272006257e-258,-0.527772791231778,0.067,0.102,2.2198974998473e-254,-0.035
Adipor1,3.93565009543033e-145,-0.228898589735634,0.148,0.183,1.96900574274379e-141,-0.035
Amfr,2.61785552381642e-136,-0.205545071127823,0.155,0.19,1.30971311856536e-132,-0.035
Rxra,9.81937213338387e-280,-0.54542556494538,0.067,0.103,4.91263187833195e-276,-0.036
Dgat1,1.72467803122588e-269,-0.560467891656898,0.07,0.106,8.62856419022306e-266,-0.036
Cmip,6.37389460173779e-239,-0.444106565486775,0.083,0.119,3.18885946924942e-235,-0.036
Nek7,4.80772072405077e-221,-0.456124519938177,0.089,0.125,2.4053026782426e-217,-0.036
Dync1h1,5.42853446558318e-186,-0.278915496819009,0.12,0.156,2.71589579313126e-182,-0.036
Rab21,1.78422825765132e-165,-0.272359771340625,0.128,0.164,8.92649397302956e-162,-0.036
Erbb3,3.62259147347638e-216,-0.464627671595213,0.109,0.146,1.81238251418023e-212,-0.037
Cyb5a,1.71772909937e-217,-0.374828283614193,0.099,0.136,8.59379868414809e-214,-0.037
Actr2,2.43678409342357e-109,-0.133745120072972,0.253,0.291,1.21912308193981e-105,-0.038
Tpcn1,1.72485836103868e-281,-0.525360033813723,0.075,0.113,8.62946638027652e-278,-0.038
Jak1,2.27906413186025e-255,-0.450707491579241,0.091,0.13,1.14021578516968e-251,-0.039
Mbnl1,1.04101582367305e-194,-0.32079708847319,0.163,0.204,5.20820216583625e-191,-0.041
Stat3,0,-0.623761392140937,0.067,0.108,0,-0.041
Map2k1,2.05482911527838e-284,-0.471052476131978,0.09,0.131,1.02803100637377e-280,-0.041
Xiap,1.28288421269721e-220,-0.346784829925367,0.126,0.167,6.41826971612415e-217,-0.041
Ppp2ca,1.69404214370407e-165,-0.216418003568335,0.179,0.22,8.47529284495148e-162,-0.041
Rhoa,2.85540648974465e-142,-0.172860643647049,0.216,0.257,1.42855986681925e-138,-0.041
Abhd17c,4.50883624140027e-243,-0.430555752602714,0.136,0.178,2.25577077157255e-239,-0.042
Ap2a2,2.73061090461703e-317,-0.508150508940191,0.083,0.125,1.3661246355799e-313,-0.042
Myo1c,9.88131291682493e-324,-0.563895733482495,0.087,0.13,4.94362085228751e-320,-0.043
Rock2,3.90125729318137e-216,-0.299961074793584,0.146,0.189,1.95179902377864e-212,-0.043
Dsg2,2.09882986817555e-252,-0.466959577818005,0.203,0.247,1.05004458304823e-248,-0.044
Cd151,0,-0.522956729355743,0.091,0.135,0,-0.044
Myo1e,0,-0.518921551339863,0.093,0.137,0,-0.044
Defa5,3.11767379158688e-296,-2.22577119997934,0.123,0.167,1.55977219793092e-292,-0.044
Cs,2.85858557171946e-181,-0.244364322984679,0.251,0.296,1.43015036153125e-177,-0.045
Jak2,0,-0.673729952115223,0.068,0.113,0,-0.045
Calu,0,-0.550637102502723,0.095,0.14,0,-0.045
Rab5b,0,-0.516526351133521,0.091,0.136,0,-0.045
Ptp4a1,1.6625038202309e-290,-0.472354062167205,0.304,0.351,8.3175066126152e-287,-0.047
Sptlc2,2.00590652211546e-321,-0.495714132528064,0.107,0.154,1.00355503301437e-317,-0.047
Nedd4l,0,-0.740073505373274,0.088,0.135,0,-0.047
F11r,6.07700744384733e-321,-0.477092847614418,0.122,0.17,3.04032682415682e-317,-0.048
Arf6,4.88132070716083e-253,-0.336924950890072,0.179,0.227,2.44212474979256e-249,-0.048
Furin,0,-0.719127412718561,0.07,0.119,0,-0.049
Gsdmd,0,-0.552590259262264,0.096,0.145,0,-0.049
Prkar1a,0,-0.571593405547665,0.096,0.145,0,-0.049
Ppp2r5c,1.30978670514235e-249,-0.298226695534519,0.175,0.224,6.55286288582717e-246,-0.049
Hspa1b,0,-0.901779531031332,0.063,0.113,0,-0.05
Ppp1r2,0,-0.648407904333509,0.089,0.139,0,-0.05
Rtn3,4.22975977385669e-221,-0.239879011197176,0.232,0.283,2.1161488148605e-217,-0.051
Scarb2,2.68748513429257e-300,-0.403661653640274,0.158,0.209,1.34454881268657e-296,-0.051
Sdcbp,5.28507832055231e-232,-0.241009076815517,0.222,0.275,2.64412468377232e-228,-0.053
Ezr,0,-0.57818847765408,0.134,0.188,0,-0.054
Iqgap2,0,-0.548468836641495,0.118,0.172,0,-0.054
Plekha1,0,-0.907973775102333,0.058,0.112,0,-0.054
Plin2,0,-0.74379766331933,0.074,0.128,0,-0.054
Fat1,0,-0.393742752689697,0.173,0.228,0,-0.055
Fosl2,0,-0.870220684424094,0.063,0.119,0,-0.056
Pink1,0,-0.751678268352094,0.074,0.13,0,-0.056
Rab7,6.37467804294152e-317,-0.348098087175636,0.172,0.228,3.18925142488364e-313,-0.056
Vat1,0,-1.015137658699,0.054,0.111,0,-0.057
Naip1,0,-0.796315199299607,0.073,0.13,0,-0.057
Lpp,0,-0.782005220244767,0.124,0.182,0,-0.058
Mcl1,0,-0.40277713198306,0.155,0.213,0,-0.058
Gnb1,0,-0.545244053424933,0.11,0.168,0,-0.058
Efna1,0,-1.19340585564399,0.049,0.108,0,-0.059
Pfkp,0,-0.613988628927404,0.093,0.152,0,-0.059
Cd47,0,-0.728260067501714,0.083,0.143,0,-0.06
Plxnb2,0,-0.496764073934719,0.13,0.19,0,-0.06
Ppt1,0,-0.785470844783064,0.091,0.151,0,-0.06
Rac1,1.33387996652319e-263,-0.229177438177727,0.278,0.338,6.67340147251552e-260,-0.06
Capn2,0,-1.05033600101882,0.052,0.112,0,-0.06
Sema3c,0,-1.01053091095214,0.059,0.12,0,-0.061
Aldoa,0,-0.330570016470579,0.303,0.365,0,-0.062
Sqstm1,0,-0.872800753652352,0.072,0.135,0,-0.063
Misp,0,-0.537008336136526,0.222,0.286,0,-0.064
Saraf,0,-0.623649511727869,0.108,0.172,0,-0.064
Clic4,0,-1.40242828214938,0.038,0.102,0,-0.064
Bmpr2,0,-0.911989053629505,0.073,0.137,0,-0.064
Il6st,0,-1.44786260531301,0.039,0.104,0,-0.065
Map4,0,-1.02335170228191,0.059,0.124,0,-0.065
Thbs1,0,-1.83789075477343,0.037,0.103,0,-0.066
Dst,0,-0.978008880794463,0.064,0.131,0,-0.067
Fcgrt,0,-1.01897168574069,0.06,0.127,0,-0.067
Hspg2,0,-1.64204083928405,0.034,0.101,0,-0.067
Itgav,0,-1.51697891791827,0.033,0.1,0,-0.067
Samhd1,0,-1.08949834528953,0.062,0.129,0,-0.067
Mettl7b,0,-0.901840599759521,0.14,0.209,0,-0.069
Egln3,0,-1.72365253036993,0.031,0.1,0,-0.069
Lasp1,0,-0.528946515755062,0.148,0.217,0,-0.069
Picalm,0,-0.483966913807211,0.149,0.218,0,-0.069
Vcl,0,-1.05634934572675,0.071,0.141,0,-0.07
Dusp6,0,-1.07482788617312,0.063,0.133,0,-0.07
Maoa,0,-0.772344039624452,0.151,0.221,0,-0.07
Cdkn1a,0,-1.40188193763113,0.041,0.113,0,-0.072
Rtn4,0,-0.730705242548194,0.098,0.17,0,-0.072
Prkcd,0,-0.616288284998269,0.133,0.206,0,-0.073
Cpeb4,0,-1.07678872059754,0.062,0.135,0,-0.073
Gm2a,0,-1.54221584200661,0.04,0.113,0,-0.073
Coro1c,0,-0.466878984150236,0.17,0.246,0,-0.076
Max,0,-0.885779388105116,0.091,0.167,0,-0.076
Igha,0,-3.50811735723783,0.081,0.158,0,-0.077
Lamp2,0,-0.963775423279931,0.075,0.152,0,-0.077
Lamb1,0,-2.00472095313633,0.024,0.101,0,-0.077
Fbln1,0,-2.3088058924794,0.027,0.105,0,-0.078
Litaf,0,-0.731678600825226,0.115,0.193,0,-0.078
Prelp,0,-1.79947128441981,0.036,0.114,0,-0.078
Plpp3,0,-2.10321969208091,0.025,0.105,0,-0.08
Svil,0,-2.04105360807262,0.033,0.113,0,-0.08
Ldha,0,-0.494161656936867,0.246,0.326,0,-0.08
Slc3a1,0,-1.94481193099638,0.028,0.109,0,-0.081
Erbin,0,-0.537827145395857,0.183,0.264,0,-0.081
Pltp,0,-2.11579901538932,0.024,0.106,0,-0.082
Tgfbr2,0,-0.890623236975851,0.115,0.197,0,-0.082
Axl,0,-2.14139399641425,0.021,0.104,0,-0.083
Ipmk,0,-0.87999580280863,0.102,0.185,0,-0.083
Col18a1,0,-2.45756123422333,0.022,0.106,0,-0.084
Prap1,0,-1.91482494766393,0.029,0.113,0,-0.084
Gja1,0,-2.03672556109491,0.036,0.121,0,-0.085
Klf4,0,-0.992221328206091,0.091,0.176,0,-0.085
Igkc,0,-4.21561088583007,0.049,0.134,0,-0.085
Apoa1,0,-2.24876499928675,0.067,0.153,0,-0.086
Col6a1,0,-2.30383483340661,0.021,0.107,0,-0.086
Ace2,0,-2.40364776792155,0.029,0.115,0,-0.086
Ckb,0,-2.1868235922158,0.039,0.127,0,-0.088
Slc9a3,0,-3.19022826098978,0.013,0.102,0,-0.089
Slc9a3r1,0,-1.65028503926412,0.042,0.131,0,-0.089
Stom,0,-1.34042149920149,0.058,0.147,0,-0.089
Tnfrsf1a,0,-0.933710788383763,0.092,0.181,0,-0.089
Cxcl16,0,-1.73826463456415,0.036,0.127,0,-0.091
Hmcn2,0,-2.92990886409037,0.013,0.104,0,-0.091
Pls1,0,-0.970536651395081,0.159,0.25,0,-0.091
Cxcl12,0,-1.66573952121014,0.056,0.149,0,-0.093
Ifngr1,0,-0.788314856354546,0.126,0.219,0,-0.093
Maf,0,-1.91764573195952,0.028,0.121,0,-0.093
Smtn,0,-2.32731966626062,0.037,0.13,0,-0.093
Cavin1,0,-2.54441000585821,0.017,0.111,0,-0.094
Fbn1,0,-2.80655669157464,0.017,0.111,0,-0.094
Ogn,0,-2.42948802104287,0.027,0.121,0,-0.094
Spink1,0,-0.856116249401117,0.109,0.203,0,-0.094
Postn,0,-2.7065405908337,0.019,0.115,0,-0.096
Hist1h2bc,0,-0.648204800119196,0.193,0.29,0,-0.097
Abcg2,0,-1.87850075519574,0.034,0.132,0,-0.098
Anxa6,0,-2.220071202774,0.023,0.121,0,-0.098
Grn,0,-0.983400255854002,0.108,0.207,0,-0.099
Tsc22d3,0,-1.39007312503257,0.059,0.159,0,-0.1
Zbtb16,0,-2.59599892184364,0.017,0.117,0,-0.1
Slc6a8,0,-1.51837770556797,0.06,0.161,0,-0.101
Sfrp1,0,-3.25065871984063,0.018,0.121,0,-0.103
Lamc1,0,-2.01336283653777,0.035,0.138,0,-0.103
Abcb1a,0,-1.24977795956269,0.133,0.237,0,-0.104
C3,0,-3.74048439297792,0.018,0.122,0,-0.104
Grem1,0,-3.7143023950997,0.012,0.116,0,-0.104
Adamdec1,0,-2.20633764418546,0.117,0.222,0,-0.105
Slc40a1,0,-1.27013552161064,0.086,0.192,0,-0.106
Tgfbr3,0,-2.68088855677369,0.018,0.125,0,-0.107
Neu1,0,-1.87032384421004,0.042,0.15,0,-0.108
Lamp1,0,-0.505538172661784,0.248,0.357,0,-0.109
Cnn1,0,-4.95041335083212,0.009,0.12,0,-0.111
Gnai2,0,-0.928618479597691,0.114,0.225,0,-0.111
Sorbs1,0,-2.4460909063011,0.025,0.137,0,-0.112
Msn,0,-2.36747350619791,0.024,0.137,0,-0.113
Tnc,0,-2.99185171755208,0.019,0.137,0,-0.118
C4b,0,-3.09223841532176,0.02,0.139,0,-0.119
Epas1,0,-1.33664641308253,0.094,0.214,0,-0.12
Cyp3a13,0,-2.15460523963118,0.036,0.157,0,-0.121
Tgm2,0,-1.45544492977613,0.073,0.195,0,-0.122
Slc25a20,0,-1.17902471665845,0.112,0.235,0,-0.123
App,0,-0.713543824883734,0.201,0.325,0,-0.124
Cav1,0,-2.66197193509683,0.026,0.151,0,-0.125
Pkm,0,-0.827781919081069,0.169,0.296,0,-0.127
Col6a3,0,-2.57689678853057,0.03,0.16,0,-0.13
Fstl1,0,-2.63354870174779,0.027,0.158,0,-0.131
Actg2,0,-4.83497633642446,0.021,0.155,0,-0.134
Serpina3n,0,-3.208027789357,0.038,0.173,0,-0.135
Des,0,-4.67702769339469,0.018,0.155,0,-0.137
Slc8a1,0,-1.98037002621442,0.05,0.189,0,-0.139
Mxd1,0,-2.52415760868792,0.033,0.173,0,-0.14
Acox1,0,-1.23477892479667,0.168,0.311,0,-0.143
Apob,0,-2.6998843467296,0.053,0.2,0,-0.147
Col4a2,0,-2.93608969503968,0.024,0.173,0,-0.149
Col6a2,0,-2.12387892217076,0.058,0.207,0,-0.149
Slc6a14,0,-2.38319284009554,0.064,0.213,0,-0.149
Mep1a,0,-1.87663991894934,0.072,0.222,0,-0.15
Plec,0,-0.869750109318707,0.196,0.348,0,-0.152
Txnip,0,-1.03576343875624,0.165,0.318,0,-0.153
Fn1,0,-2.90722448668394,0.034,0.188,0,-0.154
Itgb1,0,-0.997924594344949,0.225,0.38,0,-0.155
Myh11,0,-4.01326890638415,0.038,0.195,0,-0.157
Rhoc,0,-2.14279738978481,0.044,0.205,0,-0.161
Car4,0,-3.11682044891744,0.041,0.207,0,-0.166
Mep1b,0,-2.10423561615087,0.068,0.236,0,-0.168
Saa1,0,-3.00159751860855,0.048,0.216,0,-0.168
Col4a1,0,-2.86832431231763,0.031,0.199,0,-0.168
Lrp1,0,-1.25474681218585,0.139,0.308,0,-0.169
Col1a2,0,-2.59983492701167,0.058,0.229,0,-0.171
Col1a1,0,-2.67978176503799,0.055,0.227,0,-0.172
Tagln,0,-3.63792998889746,0.05,0.227,0,-0.177
Tmigd1,0,-2.65518913475876,0.043,0.228,0,-0.185
Flna,0,-3.17615431213717,0.058,0.254,0,-0.196
Krt20,0,-2.22677498708283,0.118,0.365,0,-0.247
