,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Immt,3.95264959939515e-108,-0.824606927545173,0.074,0.129,1.97751059457739e-104,-0.055
Tpcn1,1.07767992462804e-129,-1.05918609569074,0.05,0.106,5.39163266291408e-126,-0.056
Lta4h,6.50558066457229e-107,-0.756950421273382,0.077,0.133,3.25474200648552e-103,-0.056
Skp1a,7.45795382942487e-106,-0.781059308535685,0.08,0.136,3.73121430086126e-102,-0.056
Amfr,3.16591761327343e-85,-0.517369018798506,0.127,0.184,1.5839085819207e-81,-0.057
Abi1,3.92518559559847e-82,-0.494825476760729,0.135,0.192,1.96377035347791e-78,-0.057
Picalm,7.62974629285509e-78,-0.47107857697456,0.147,0.204,3.8171620703154e-74,-0.057
Itgb1,2.30805365291775e-68,-0.411033149639257,0.289,0.346,1.15471924255475e-64,-0.057
Sorl1,1.06371093607022e-121,-0.924561250848292,0.059,0.116,5.32174581315931e-118,-0.057
Lrp1,1.41305901074438e-65,-0.393100584150753,0.214,0.271,7.06953423075412e-62,-0.057
Azi2,3.35285491661538e-99,-0.621411759939406,0.104,0.162,1.67743331478267e-95,-0.058
Ifngr1,1.09543255371331e-76,-0.395820563837042,0.142,0.2,5.48044906622768e-73,-0.058
Canx,4.40362231854504e-66,-0.328052308565218,0.232,0.291,2.20313224596808e-62,-0.059
Mknk2,2.52254982554045e-114,-0.801825210889907,0.083,0.142,1.26203167771788e-110,-0.059
Gak,4.32475378378135e-137,-1.04769669078696,0.055,0.114,2.16367431802581e-133,-0.059
Csnk2a1,1.04285791423528e-115,-0.796469723902893,0.081,0.14,5.21741814491913e-112,-0.059
Rab6a,2.19754706477866e-96,-0.610477082699732,0.109,0.168,1.09943279650876e-92,-0.059
Atp2a3,1.24746891911419e-96,-0.735400571425475,0.149,0.209,6.2410870023283e-93,-0.06
Tnpo1,1.04341700408873e-94,-0.574466352170393,0.119,0.179,5.22021527145592e-91,-0.06
Smad4,4.94858839304729e-118,-0.810329562544167,0.079,0.139,2.47577877304156e-114,-0.06
Ankrd13a,2.26824701356301e-121,-0.818693694593447,0.082,0.143,1.13480398088557e-117,-0.061
Acly,9.0955402633594e-120,-0.968861254781262,0.083,0.144,4.55049879375871e-116,-0.061
Mob2,2.56947911616637e-152,-1.2171891559573,0.048,0.109,1.28551040181803e-148,-0.061
Mbd2,1.99740104660408e-84,-0.461428850034558,0.16,0.221,9.99299743616023e-81,-0.061
Casp8,1.1302557872074e-140,-1.06211032132469,0.056,0.117,5.65466970339863e-137,-0.061
Nedd4,9.26579517703049e-77,-0.418279426831335,0.213,0.274,4.63567732706836e-73,-0.061
Zzef1,2.25193414139592e-164,-1.3514178955882,0.042,0.104,1.12664265094038e-160,-0.062
Map2k1,6.17420634914257e-138,-0.984957594647828,0.062,0.124,3.08895543647603e-134,-0.062
Laptm4b,1.23150702206266e-151,-1.1223133074607,0.051,0.113,6.16122963137949e-148,-0.062
Lin7c,6.96357917179747e-147,-1.08455407391672,0.057,0.12,3.48387865965027e-143,-0.063
Wapl,7.30400095037177e-101,-0.571111654863946,0.131,0.194,3.65419167547099e-97,-0.063
Ppp2ca,3.46035845079766e-93,-0.515148079413871,0.15,0.213,1.73121733293407e-89,-0.063
Fkbp5,2.48496921596225e-131,-0.895276253465977,0.073,0.136,1.24323009874592e-127,-0.063
Arf6,3.3863625796062e-94,-0.518968751057954,0.155,0.219,1.69419719857698e-90,-0.064
Mprip,1.88403900892162e-80,-0.393230323377201,0.199,0.263,9.42584716163486e-77,-0.064
Hspa9,1.20037575749104e-115,-0.688297284934682,0.112,0.177,6.00547991472766e-112,-0.065
Cpt1a,3.68689774120006e-182,-1.4821297258141,0.036,0.101,1.84455493992239e-178,-0.065
Zbtb7a,1.49048818575865e-160,-1.17059901584233,0.051,0.116,7.45691239335052e-157,-0.065
Ptprk,4.25199570304555e-162,-1.08487195080916,0.056,0.122,2.12727345023369e-158,-0.066
Mark2,9.89629493684443e-160,-1.11386552139917,0.055,0.121,4.95111635690327e-156,-0.066
Actn1,4.55018355674391e-127,-0.87583529632635,0.11,0.177,2.27645683343898e-123,-0.067
Echs1,8.01542045684875e-181,-1.35544854867176,0.044,0.111,4.01011485456143e-177,-0.067
Cpeb4,9.38831600779895e-170,-1.22145592617388,0.053,0.12,4.69697449870182e-166,-0.067
Appl1,2.38971644429552e-157,-1.04256495625387,0.066,0.133,1.19557513708105e-153,-0.067
Gnb1,6.45991779421374e-134,-0.79675727257993,0.09,0.157,3.23189687244513e-130,-0.067
Adam10,1.3988676763826e-130,-0.76096669237764,0.1,0.167,6.99853498494217e-127,-0.067
Pard3,1.79630236048077e-203,-1.63468471828524,0.032,0.1,8.98690070948529e-200,-0.068
Pnpla2,5.58128718343241e-182,-1.41127016729664,0.045,0.113,2.79231797787123e-178,-0.068
Mdp1,6.39148658259568e-170,-1.18534158618677,0.055,0.123,3.19766073727262e-166,-0.068
Ets2,5.67709194895046e-180,-1.24373012190724,0.049,0.118,2.84024910205992e-176,-0.069
Rnf10,1.947872366795e-104,-0.498124369269003,0.165,0.235,9.74520545107538e-101,-0.07
Litaf,3.38680942298813e-132,-0.743592396843651,0.107,0.177,1.69442075432096e-128,-0.07
Wasl,2.1905537960961e-199,-1.48637745443943,0.039,0.109,1.09593406418688e-195,-0.07
Camk2d,4.32134547021335e-175,-1.18106697293169,0.056,0.126,2.16196913874774e-171,-0.07
Sorbs1,9.53888319835284e-200,-1.57588979240477,0.043,0.114,4.77230326413593e-196,-0.071
Acaa2,5.04280358138679e-183,-1.18345612574452,0.055,0.126,2.52291463176781e-179,-0.071
Irf1,2.70474221372904e-140,-0.779344471472057,0.1,0.171,1.35318252952864e-136,-0.071
Lmna,7.85536604959166e-145,-0.772563083337568,0.1,0.172,3.93003963461071e-141,-0.072
Txnip,6.3731777595024e-107,-0.513778562086472,0.213,0.285,3.18850083307905e-103,-0.072
Max,1.48282940361153e-164,-1.01944550581971,0.08,0.152,7.41859550626847e-161,-0.072
Xiap,7.29764005205854e-152,-0.866163538840761,0.088,0.16,3.65100931804489e-148,-0.072
Diaph1,4.15222363680526e-148,-0.82725653474815,0.096,0.168,2.07735748549367e-144,-0.072
Prkcd,4.41889851375542e-135,-0.739800474192587,0.12,0.192,2.21077492643184e-131,-0.072
Sptan1,1.44008100376943e-117,-0.569451777079946,0.146,0.218,7.20472526185847e-114,-0.072
Atp2a2,1.0319643214716e-106,-0.525742973442959,0.195,0.267,5.16291750032242e-103,-0.072
Idh1,1.39603394409707e-227,-1.76644408082374,0.031,0.104,6.98435782231765e-224,-0.073
Idi1,3.68001857900648e-203,-1.41418643728963,0.046,0.119,1.84111329507694e-199,-0.073
Fosl2,5.94435041938875e-217,-1.59458866968851,0.036,0.109,2.97395851482019e-213,-0.073
Rgmb,1.8519676482256e-232,-1.81178424615845,0.032,0.106,9.26539414407267e-229,-0.074
Dgat1,5.97422062284788e-238,-2.10350492337769,0.027,0.101,2.98890257761079e-234,-0.074
P4hb,8.68123304958683e-99,-0.406462569808989,0.271,0.346,4.34322089470829e-95,-0.075
B4galnt1,1.89050594973341e-171,-0.970491515768042,0.082,0.157,9.45820126651625e-168,-0.075
Rock2,8.51847631626381e-149,-0.776034636870212,0.107,0.182,4.26179370102679e-145,-0.075
Hadhb,1.45965278342746e-199,-1.30613907803991,0.053,0.128,7.30264287548757e-196,-0.075
Des,2.15839447249072e-226,-3.10689036715898,0.05,0.126,1.07984475458711e-222,-0.076
Lgals9,3.73687516441464e-155,-0.834297476949103,0.103,0.179,1.86955864475664e-151,-0.076
Slc16a1,6.78927280658398e-250,-1.91207309745722,0.03,0.107,3.39667318513397e-246,-0.077
Sema3c,3.28320981116223e-244,-1.80309833716372,0.032,0.109,1.64258986852446e-240,-0.077
Brpf3,1.26307674599553e-237,-1.75850664586694,0.033,0.11,6.31917296021562e-234,-0.077
Ogdh,4.74560129554867e-181,-1.0330491846036,0.076,0.153,2.374224328163e-177,-0.077
Cd151,3.01820340254076e-208,-1.3062025149971,0.051,0.128,1.51000716229114e-204,-0.077
Hspd1,3.5192072370682e-142,-0.757132286258315,0.15,0.227,1.76065938070522e-138,-0.077
Vwa8,1.12049978173865e-242,-1.75189897569847,0.035,0.113,5.60586040803846e-239,-0.078
Slc8a1,1.72093459523434e-178,-1.05134725092664,0.082,0.16,8.60983577995738e-175,-0.078
Cdkn1a,3.3474448923675e-270,-2.24218625614639,0.022,0.1,1.67472667965146e-266,-0.078
Gsdmd,2.18658666796721e-207,-1.30904702241835,0.058,0.136,1.09394930998399e-203,-0.078
Gpi1,3.00729173846352e-203,-1.21886861651997,0.059,0.137,1.5045480567533e-199,-0.078
Lpp,8.05038402178152e-181,-1.10326013667186,0.093,0.172,4.0276071260973e-177,-0.079
Csnk1a1,3.91276511693304e-148,-0.662370612369659,0.137,0.217,1.9575563880016e-144,-0.08
Gas6,6.82661101789786e-197,-1.10340157224937,0.072,0.152,3.4153534922543e-193,-0.08
Nfe2l2,9.45278998405181e-188,-1.0273591618576,0.08,0.16,4.72923082902112e-184,-0.08
Srsf2,2.9713699072356e-148,-0.72907317961524,0.144,0.224,1.48657636458997e-144,-0.08
Cltc,3.06506848779179e-147,-0.619973455417034,0.153,0.235,1.53345376444223e-143,-0.082
Slc9a3r1,5.5228927619167e-272,-2.07195881299958,0.031,0.113,2.76310324878693e-268,-0.082
Ybx3,6.02656259000063e-165,-0.780283557858185,0.123,0.206,3.01508926377731e-161,-0.083
Neat1,3.53251564273494e-147,-0.653623487936985,0.237,0.32,1.76731757606029e-143,-0.083
Psen1,3.40523351531552e-227,-1.29688541641743,0.06,0.144,1.70363832771236e-223,-0.084
Hk2,1.22901628523503e-257,-1.74517343453048,0.043,0.127,6.14876847503086e-254,-0.084
Actg2,1.79664844148997e-277,-3.6774330419851,0.042,0.127,8.98863215277433e-274,-0.085
Pfkp,2.21820074271348e-241,-1.40644068700389,0.056,0.141,1.10976583157955e-237,-0.085
Twf1,2.22287237935546e-229,-1.26580654736944,0.06,0.145,1.11210305139153e-225,-0.085
Myo1e,7.06100480585706e-254,-1.56121880513774,0.045,0.13,3.53262070437029e-250,-0.085
Jpt1,2.07403527774183e-182,-0.863681668864847,0.111,0.196,1.03763984945424e-178,-0.085
Ccl25,3.62064795924251e-311,-2.70294763780428,0.018,0.104,1.81141017400903e-307,-0.086
Naip5,0,-2.99808769507188,0.014,0.1,0,-0.086
Il13ra1,6.73404302311304e-245,-1.39167864401208,0.056,0.143,3.36904172446345e-241,-0.087
Myo18a,6.02239626015681e-236,-1.31073550395331,0.062,0.149,3.01300484895645e-232,-0.087
Tmem98,6.98028346913126e-303,-2.13108415608634,0.025,0.113,3.49223581960637e-299,-0.088
Caprin1,5.99445286285603e-138,-0.481936252337734,0.24,0.328,2.99902476728687e-134,-0.088
F2rl1,0,-2.66935626615265,0.017,0.106,0,-0.089
Mast2,3.30769431552335e-265,-1.52662416103171,0.046,0.135,1.65483946605633e-261,-0.089
Erbb2,0,-3.08237988866032,0.012,0.102,0,-0.09
Prkab1,1.09876192170964e-300,-1.92889040732929,0.033,0.123,5.49710589431335e-297,-0.09
Stom,2.02187398340933e-285,-1.89768668467021,0.04,0.13,1.01154355389969e-281,-0.09
Kras,5.77336547068829e-232,-1.06362815298504,0.085,0.178,2.88841474498535e-228,-0.093
Lgr4,0,-3.10354375926719,0.013,0.106,0,-0.093
Tmprss4,0,-3.31374239048612,0.011,0.104,0,-0.093
Casp1,2.09130969581731e-290,-1.69067020351014,0.044,0.137,1.0462822408174e-286,-0.093
Smdt1,2.46421026448704e-209,-0.885159101179113,0.112,0.206,1.23284439532287e-205,-0.094
Afdn,0,-2.29284840325702,0.025,0.119,0,-0.094
Map7,0,-3.36351356848097,0.011,0.105,0,-0.094
Nhsl1,0,-2.9102480178548,0.014,0.108,0,-0.094
Neu1,5.78121037923117e-314,-2.08761418873376,0.035,0.129,2.89233955272935e-310,-0.094
Slk,4.44999596521765e-246,-1.15826175614635,0.082,0.177,2.22633298139839e-242,-0.095
Abcg2,0,-2.7857883175178,0.018,0.113,0,-0.095
Nectin3,0,-2.81116407287339,0.016,0.113,0,-0.097
Ppp2r5c,5.8785324348271e-222,-0.885410821873737,0.119,0.217,2.941029777144e-218,-0.098
Ppp1r1b,0,-2.55995586648326,0.021,0.12,0,-0.099
Coro1c,2.56339489281502e-213,-0.790311940178726,0.133,0.232,1.28246646487535e-209,-0.099
Lamp1,4.15344967271639e-160,-0.460983466358103,0.236,0.335,2.07797087126001e-156,-0.099
Apoa1,0,-3.72656192382525,0.037,0.137,0,-0.1
Hoxb5,0,-3.11987977417433,0.014,0.114,0,-0.1
Cldn2,0,-2.91410283442796,0.018,0.119,0,-0.101
Slc40a1,1.85802375797532e-291,-1.53983123114358,0.071,0.172,9.29569286115051e-288,-0.101
Pkm,6.40062830565585e-208,-0.765504589809794,0.17,0.271,3.20223434131962e-204,-0.101
Sptlc2,0,-1.72396476044693,0.045,0.147,0,-0.102
Sdhc,7.63746051470037e-242,-0.958381855662234,0.117,0.219,3.8210214955046e-238,-0.102
Mapk3,0,-1.67548132459757,0.048,0.151,0,-0.103
Tmprss2,0,-3.02619026315834,0.016,0.119,0,-0.103
Prkaa2,0,-3.62823330893194,0.009,0.112,0,-0.103
Rhoc,3.55842715950171e-302,-1.48575159519749,0.068,0.171,1.7802811078987e-298,-0.103
Gna11,0,-2.05050131342633,0.035,0.139,0,-0.104
Sdhb,1.45634632087014e-243,-0.918058368562111,0.126,0.231,7.28610064331333e-240,-0.105
Kif1c,1.3805054283344e-264,-1.02733297099724,0.107,0.213,6.90666865795702e-261,-0.106
Abcd3,0,-2.0730360318564,0.033,0.139,0,-0.106
Nedd4l,0,-2.73792792388928,0.022,0.128,0,-0.106
Hoxb9,0,-2.99504284189949,0.016,0.123,0,-0.107
Dnm2,1.8110965774261e-297,-1.27046575882313,0.089,0.197,9.06091617686279e-294,-0.108
Noxo1,0,-3.27804262623653,0.013,0.122,0,-0.109
Mtch2,0,-1.48999269818691,0.067,0.177,0,-0.11
Myo6,0,-1.93642353101628,0.039,0.149,0,-0.11
Lima1,0,-1.43829135326417,0.068,0.179,0,-0.111
Tnfrsf11a,0,-2.04021984819739,0.037,0.148,0,-0.111
Mboat1,0,-2.96385904068077,0.019,0.13,0,-0.111
Trim2,0,-2.36516486650097,0.027,0.138,0,-0.111
Gfpt1,0,-1.540094970595,0.067,0.179,0,-0.112
Slc6a8,0,-2.48604760912879,0.029,0.141,0,-0.112
Gmds,0,-2.25464779431246,0.032,0.145,0,-0.113
Atp5f1,4.03816053871064e-241,-0.735057283499289,0.199,0.312,2.02029171751693e-237,-0.113
Naip1,0,-4.11113445527992,0.007,0.121,0,-0.114
Gdpd1,0,-2.23384763411248,0.032,0.147,0,-0.115
Slc12a2,0,-2.57983439300456,0.029,0.144,0,-0.115
Mxd1,0,-2.78889308369645,0.029,0.145,0,-0.116
Pgk1,2.9704139864237e-285,-0.992882088924666,0.136,0.252,1.48609811740778e-281,-0.116
Ezr,0,-1.7233907658581,0.061,0.18,0,-0.119
Vdac2,0,-1.41225611702281,0.078,0.198,0,-0.12
Shroom3,0,-2.52340604323171,0.026,0.147,0,-0.121
Dsp,0,-2.49732675073187,0.027,0.149,0,-0.122
Jup,0,-1.75430907628096,0.052,0.174,0,-0.122
Fzd5,0,-3.0624103960583,0.017,0.139,0,-0.122
Iqgap2,0,-2.10297660034217,0.041,0.164,0,-0.123
Ipmk,0,-2.00467992768487,0.047,0.17,0,-0.123
Sdha,0,-1.06536198808966,0.122,0.246,0,-0.124
Rac1,4.7069273976659e-271,-0.731646637019664,0.205,0.329,2.35487577705225e-267,-0.124
Cyp3a13,0,-4.41705489148372,0.008,0.133,0,-0.125
Plxnb2,0,-1.76324932884076,0.055,0.181,0,-0.126
Itgb4,0,-3.32989366221302,0.015,0.142,0,-0.127
Lasp1,0,-1.4401874244095,0.079,0.206,0,-0.127
Chmp4c,0,-2.97325710132685,0.019,0.147,0,-0.128
F11r,0,-2.28767269244224,0.036,0.164,0,-0.128
App,9.87916225327653e-307,-0.877091695371263,0.173,0.301,4.94254487531425e-303,-0.128
Abhd17c,0,-2.06617321407507,0.044,0.173,0,-0.129
Rtn3,0,-0.944791588002723,0.147,0.277,0,-0.13
Klf4,0,-2.6068748373898,0.03,0.162,0,-0.132
Atp5o,0,-1.07914284402089,0.133,0.266,0,-0.133
Cd2ap,0,-1.66602399058769,0.066,0.199,0,-0.133
Sort1,0,-2.92654929728644,0.02,0.153,0,-0.133
Erbb3,0,-4.02921019503211,0.009,0.143,0,-0.134
Cttn,0,-1.79907517715469,0.056,0.192,0,-0.136
Vdr,0,-3.22646983438767,0.017,0.153,0,-0.136
Gcnt3,0,-3.70026422478512,0.013,0.151,0,-0.138
Nlrp6,0,-3.02401292034172,0.02,0.158,0,-0.138
Tpi1,0,-1.67422178619316,0.068,0.207,0,-0.139
Erbin,0,-1.27394165963651,0.112,0.251,0,-0.139
Hadh,0,-1.82250280340304,0.057,0.196,0,-0.139
Vdac1,0,-1.57773932806843,0.073,0.213,0,-0.14
Sod1,0,-1.12548527703719,0.13,0.273,0,-0.143
Ywhaz,0,-0.553774689455709,0.443,0.589,0,-0.146
Ctnna1,0,-1.60966623943481,0.073,0.219,0,-0.146
Sept5,0,-2.25939345140322,0.041,0.188,0,-0.147
Saa1,0,-3.6668230083035,0.033,0.183,0,-0.15
Car4,0,-3.86191273154922,0.022,0.175,0,-0.153
Flnb,0,-1.72299366473558,0.08,0.235,0,-0.155
Spink1,0,-3.2541393973032,0.032,0.187,0,-0.155
Cgn,0,-3.51056931236386,0.016,0.171,0,-0.155
Mcu,0,-2.14252459157216,0.048,0.203,0,-0.155
Hist1h2bc,0,-1.43967042095476,0.116,0.273,0,-0.157
Fat1,0,-1.89683432692376,0.063,0.221,0,-0.158
Cd38,0,-1.83534012944377,0.077,0.237,0,-0.16
Slc25a20,0,-2.23228722997523,0.053,0.213,0,-0.16
Apob,0,-5.67840318372893,0.01,0.172,0,-0.162
Ctnnb1,0,-1.0878376959235,0.162,0.324,0,-0.162
Sema4g,0,-3.55337577976165,0.017,0.18,0,-0.163
Cs,0,-1.32445290643038,0.128,0.292,0,-0.164
Cdx2,0,-2.68874539645898,0.032,0.198,0,-0.166
Tjp3,0,-2.92474611324783,0.026,0.192,0,-0.166
Muc2,0,-2.57429050799923,0.135,0.302,0,-0.167
Cxadr,0,-3.98349148485657,0.014,0.184,0,-0.17
Slc6a14,0,-4.37394022899592,0.015,0.185,0,-0.17
Maoa,0,-2.73156899004797,0.038,0.211,0,-0.173
Tmigd1,0,-4.3078393234075,0.018,0.192,0,-0.174
Mettl7b,0,-3.53754702867151,0.022,0.2,0,-0.178
Mep1a,0,-4.14113058787663,0.015,0.194,0,-0.179
Pls1,0,-2.45423649801962,0.057,0.236,0,-0.179
Ldha,0,-1.44059733515967,0.134,0.315,0,-0.181
Mep1b,0,-4.07689374098717,0.021,0.204,0,-0.183
Abcb1a,0,-3.7439181056687,0.023,0.22,0,-0.197
Plec,0,-1.68014727494356,0.115,0.321,0,-0.206
Ptp4a1,0,-1.74396817048198,0.138,0.348,0,-0.21
Prom1,0,-3.53289483723855,0.028,0.238,0,-0.21
Aldoa,0,-1.52876818542801,0.147,0.359,0,-0.212
Myo1d,0,-2.78783873291459,0.041,0.258,0,-0.217
Ctnnd1,0,-1.84784051936231,0.095,0.313,0,-0.218
Acox1,0,-2.79641834494555,0.058,0.287,0,-0.229
Dsg2,0,-4.25212810057087,0.016,0.246,0,-0.23
Elf3,0,-3.16647584772852,0.034,0.264,0,-0.23
Misp,0,-3.04255249970745,0.04,0.28,0,-0.24
Anxa2,0,-1.48965814888495,0.194,0.441,0,-0.247
Hnf4a,0,-2.98917289370487,0.043,0.304,0,-0.261
Klf5,0,-2.73908442376233,0.053,0.319,0,-0.266
Krt20,0,-3.39321988265755,0.052,0.318,0,-0.266
B4galnt2,0,-3.77303889759422,0.028,0.305,0,-0.277
Cdh1,0,-3.35467232417279,0.038,0.315,0,-0.277
Cdx1,0,-2.62516637680299,0.074,0.379,0,-0.305
Vil1,0,-2.95893532756327,0.06,0.376,0,-0.316
Cldn7,0,-3.43124917416662,0.052,0.402,0,-0.35
Gpa33,0,-3.66775939337005,0.057,0.442,0,-0.385
Ceacam1,0,-4.03981228335332,0.06,0.449,0,-0.389
Epcam,0,-3.08835525695834,0.148,0.579,0,-0.431
