,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Acp5,0.493811094504243,-0.139146156824089,0.109,0.115,1,-0.00600000000000001
Serpina3n,0.452250750409262,-0.33373309447377,0.135,0.142,1,-0.00699999999999998
Neat1,0.0657880185516498,-0.403349438686245,0.31,0.317,1,-0.00700000000000001
Rab5a,0.411509087435707,-0.108525433150273,0.125,0.132,1,-0.00700000000000001
Ppp2r1a,0.436626181453467,-0.10525441959811,0.103,0.11,1,-0.00700000000000001
Maoa,0.238347861844577,-0.308471040066279,0.196,0.204,1,-0.00799999999999998
Gstp1,0.355588291427706,-0.100513640693671,0.113,0.122,1,-0.00899999999999999
Xiap,0.34740394283017,-0.151283250778641,0.148,0.157,1,-0.00900000000000001
Mdp1,0.263978921961865,-0.157414311268357,0.11,0.12,1,-0.01
Lrp6,0.282750679050326,-0.173334866151687,0.091,0.101,1,-0.01
Atf4,0.316698043333278,-0.154848292225961,0.159,0.169,1,-0.01
Gars,0.232046670815948,-0.145049518001675,0.099,0.11,1,-0.011
Idi1,0.214534853107808,-0.267857001659546,0.105,0.116,1,-0.011
Dnm2,0.296517498404918,-0.168903184240876,0.182,0.193,1,-0.011
Raf1,0.255153630058147,-0.12899271811031,0.137,0.149,1,-0.012
Phb2,0.218299408320376,-0.1613038684948,0.12,0.132,1,-0.012
Nfe2l1,0.247838019358825,-0.115688820251829,0.122,0.134,1,-0.012
Sec61a1,0.151565119643969,-0.21571085947912,0.094,0.107,1,-0.013
Comt,0.181085799803896,-0.142696966672187,0.098,0.111,1,-0.013
Cd47,0.191284258203754,-0.1565787207374,0.116,0.129,1,-0.013
Coro1c,0.235276113037865,-0.131999128813251,0.215,0.228,1,-0.013
Setd5,0.119350486813407,-0.18093171920378,0.104,0.118,1,-0.014
Foxp1,0.121161690589767,-0.197932716936423,0.091,0.105,1,-0.014
Cebpg,0.150538886119625,-0.146830702684071,0.101,0.115,1,-0.014
Zzef1,0.0933740345435917,-0.281181863327771,0.087,0.101,1,-0.014
Hspa1b,0.120985951241429,-0.170588583144693,0.087,0.101,1,-0.014
Gsdmd,0.130671663145621,-0.267091621353767,0.119,0.133,1,-0.014
Adam10,0.179372522463039,-0.18037953047794,0.151,0.165,1,-0.014
Hadh,0.196212908726695,-0.127715557217577,0.176,0.19,1,-0.014
Irf8,0.0900015901386132,-0.380736761978469,0.094,0.109,1,-0.015
Slk,0.157302364092894,-0.144703127062999,0.158,0.174,1,-0.016
Pnpla2,0.0666880395203978,-0.361129213015829,0.094,0.11,1,-0.016
Mtch1,0.17637547883743,-0.124002037295412,0.177,0.193,1,-0.016
Tmigd1,0.0130408458561926,-0.989855019981235,0.168,0.185,1,-0.017
Dusp6,0.0681880602555347,-0.2332778306981,0.099,0.116,1,-0.017
Ap2a2,0.0827432686246289,-0.214975744739489,0.099,0.116,1,-0.017
Skp1a,0.0913661846304336,-0.190623454068491,0.117,0.134,1,-0.017
Sel1l,0.0537519028042518,-0.177223808826248,0.089,0.107,1,-0.018
Odc1,0.0947932374224179,-0.216537108101386,0.144,0.162,1,-0.018
Eif4g1,0.102215035676128,-0.180911689935896,0.146,0.164,1,-0.018
Plin2,0.0518238674458238,-0.182975885061085,0.096,0.115,1,-0.019
Hexa,0.0818822895194778,-0.200180120534975,0.143,0.162,1,-0.019
Atp5o,0.103794584037935,-0.151457327212671,0.241,0.26,1,-0.019
Gja1,0.0209218021616754,-0.541048414658609,0.082,0.102,1,-0.02
Atp2a3,0.0420521845362753,-0.36657584629493,0.187,0.207,1,-0.02
Ogdh,0.0461434473705719,-0.277036412538275,0.13,0.15,1,-0.02
Anxa2,0.0134254383524432,-0.245784605669208,0.412,0.432,1,-0.02
Rheb,0.0157412586696817,-0.358727881469858,0.082,0.103,1,-0.021
Map2k1,0.0272663651165012,-0.288715289893602,0.1,0.121,1,-0.021
Tnfrsf1a,0.0375786732138164,-0.253395737590378,0.139,0.16,1,-0.021
Idh1,0.0165965010343372,-0.332325518578017,0.08,0.101,1,-0.021
Bcl2l2,0.0197331330684798,-0.291478688343761,0.079,0.1,1,-0.021
Adh5,0.0275280538239901,-0.250051655879179,0.103,0.124,1,-0.021
Casp1,0.0353386640098772,-0.272015564508668,0.112,0.133,1,-0.021
Sumo3,0.0262639591814248,-0.216849646227324,0.098,0.12,1,-0.022
Vdac2,0.0332792014907636,-0.275619334928654,0.171,0.193,1,-0.022
Leprot,0.0246036758585458,-0.25764374622911,0.11,0.132,1,-0.022
Zc3h11a,0.0161213372035785,-0.332989452344288,0.097,0.12,1,-0.023
Tgfbr3,0.00703877407118093,-0.55489072609215,0.077,0.1,1,-0.023
Rtn4,0.0198120207578709,-0.314703179169784,0.13,0.154,1,-0.024
Preb,0.00800150219838639,-0.393336065979045,0.087,0.111,1,-0.024
Scarb2,0.0569211549336184,-0.14499963017481,0.174,0.198,1,-0.024
Psen1,0.0156766604586103,-0.25743800612798,0.116,0.141,1,-0.025
Rab43,0.00612367613506236,-0.356044804019666,0.077,0.102,1,-0.025
Col1a2,0.00838089683097952,-0.670495036943872,0.164,0.189,1,-0.025
Sdhb,0.0373543995133731,-0.176317562666576,0.202,0.227,1,-0.025
Pycard,0.00943118736956834,-0.314272343794722,0.092,0.117,1,-0.025
Saa1,0.000567746131505858,-1.51160053382381,0.151,0.177,1,-0.026
Calu,0.00749741386087697,-0.319409001703087,0.103,0.129,1,-0.026
Nbr1,0.0119624085149457,-0.335604349398002,0.111,0.137,1,-0.026
Atp6ap2,0.00460192606664637,-0.345058607382086,0.095,0.122,1,-0.027
Mpc1,0.00662907800017234,-0.289574875346541,0.097,0.124,1,-0.027
Col6a2,0.00722741460602473,-0.51255446154629,0.146,0.173,1,-0.027
Rab6a,0.0117484185859156,-0.258325656930344,0.138,0.165,1,-0.027
Gna11,0.00586135469992798,-0.414282068088806,0.108,0.135,1,-0.027
Echs1,0.00165000976783535,-0.502448060743823,0.08,0.108,1,-0.028
Brpf3,0.00225529654956662,-0.437472765196786,0.079,0.107,1,-0.028
Ywhae,0.0155266841677317,-0.218853592024764,0.139,0.167,1,-0.028
Mob2,0.00146687266829318,-0.505964107342491,0.078,0.107,1,-0.029
Cyfip1,0.00185404313249735,-0.331872735445921,0.076,0.105,1,-0.029
Neu1,0.00188517654883352,-0.609948299611795,0.096,0.125,1,-0.029
Npepps,0.00228433907252306,-0.39985953201983,0.082,0.111,1,-0.029
Pkm,0.0169609163448962,-0.23985674376866,0.238,0.267,1,-0.029
Rab1a,0.00469451250463441,-0.339386287243386,0.128,0.158,1,-0.03
Rac1,0.0297788992677069,-0.14574498563929,0.294,0.324,1,-0.03
Cs,0.0125583880208337,-0.209183616649739,0.254,0.285,1,-0.031
C4b,0.000538536556012983,-0.648622885614739,0.08,0.111,1,-0.031
Col6a3,0.00149271369069522,-0.57715773060273,0.099,0.13,1,-0.031
Hspa9,0.00612036257364711,-0.280921123894275,0.144,0.175,1,-0.031
Picalm,0.0125423977506092,-0.212799194824754,0.171,0.202,1,-0.031
Prkab1,0.000757104227407477,-0.471489969722704,0.088,0.12,1,-0.032
Sqstm1,0.001124687010959,-0.442567455859452,0.089,0.121,1,-0.032
Myo1c,0.000670136673402323,-0.432708734817217,0.087,0.12,1,-0.033
Sorbs1,0.000169303237043767,-0.676680630854833,0.077,0.111,0.847024094929965,-0.034
Zbtb7a,0.000249907115177614,-0.524315206497687,0.079,0.113,1,-0.034
Tnpo1,0.00361873095788468,-0.249578175388914,0.143,0.177,1,-0.034
Kitl,0.000153809395520451,-0.545364471025225,0.068,0.103,0.769508405788815,-0.035
Ppp1r2,0.000447133552112118,-0.4604146150076,0.093,0.128,1,-0.035
Epas1,0.00172049496931712,-0.412921655323012,0.151,0.186,1,-0.035
Cltc,0.00459975821764248,-0.275987525271841,0.197,0.232,1,-0.035
Wasl,9.62183306894872e-05,-0.54923531817242,0.07,0.106,0.481380308439504,-0.036
Sptlc2,0.000342270267092243,-0.538853483302821,0.107,0.143,1,-0.036
Mapk3,0.000677375453451934,-0.40470463393953,0.111,0.147,1,-0.036
Lamc1,9.65069094675985e-05,-0.666089358990463,0.078,0.114,0.482824068066395,-0.036
Rock2,0.00127411785117487,-0.36662599659007,0.143,0.179,1,-0.036
Ece1,0.000144058954012303,-0.513128225351368,0.083,0.12,0.720726946923551,-0.037
Tmem98,4.94077733779652e-05,-0.588670847950854,0.072,0.109,0.24718709020996,-0.037
Ybx3,0.00192959872156404,-0.277894772902529,0.165,0.202,1,-0.037
Tpcn1,2.14060533768622e-05,-0.726170550041282,0.066,0.104,0.107094485044442,-0.038
Twf1,0.000223988690398812,-0.434759534307948,0.104,0.142,1,-0.038
Sept5,0.000498319004219904,-0.445765600449954,0.144,0.182,1,-0.038
Nfe2l2,0.000531176938254186,-0.386121543775929,0.119,0.157,1,-0.038
Grn,0.00114907477073675,-0.320282055394009,0.146,0.184,1,-0.038
Sdhc,0.00137559126946921,-0.312976962512295,0.177,0.215,1,-0.038
Slc25a20,0.000240742371989208,-0.513353593856374,0.168,0.207,1,-0.039
Mtch2,0.000416172896778599,-0.395617253329698,0.134,0.173,1,-0.039
Mast2,0.000106587480604792,-0.51178610138994,0.093,0.132,0.533257165465774,-0.039
Cd38,0.000308155960966013,-0.472950270620095,0.192,0.231,1,-0.039
Dst,4.18080790732207e-05,-0.547163498476432,0.076,0.116,0.209165819603323,-0.04
Gdpd1,4.83116842017082e-05,-0.570735587582164,0.101,0.142,0.241703356061146,-0.041
Abcg2,7.98960852004932e-06,-0.773050252759893,0.068,0.109,0.0399720114258068,-0.041
Camk2d,3.3769065184429e-05,-0.581432604712353,0.083,0.124,0.168946633117698,-0.041
Slc6a8,2.03336315281142e-05,-0.745668319584251,0.096,0.137,0.101729158535155,-0.041
Marcks,0.000394076184510905,-0.364782300238831,0.143,0.184,1,-0.041
Cpeb4,1.23528164281479e-05,-0.66718482691384,0.076,0.118,0.061801140590024,-0.042
Col1a1,7.59299296249142e-05,-0.813790497903072,0.145,0.187,0.379877437913446,-0.042
Flna,1.96839922404621e-06,-1.54266617564628,0.165,0.209,0.00984790131790319,-0.044
Chmp4c,2.05428364679719e-05,-0.574777635450507,0.098,0.142,0.102775810849263,-0.044
Col4a1,2.81066870746249e-05,-0.592663503004949,0.116,0.16,0.140617755434349,-0.044
Gfpt1,3.73215368881893e-05,-0.548117296541073,0.13,0.175,0.186719649051611,-0.045
Vil1,6.10833685800525e-05,-0.455413188143087,0.319,0.364,0.305600093006002,-0.045
Pgk1,0.000157268405898133,-0.392269351510773,0.201,0.247,0.786813834708362,-0.046
Fcgrt,4.52896218822409e-07,-0.856460788345488,0.065,0.112,0.00226583978276851,-0.047
Bmpr2,1.43795888636319e-06,-0.562328858641728,0.075,0.122,0.00719410830847502,-0.047
Fn1,4.99111831785408e-06,-0.826334169773565,0.106,0.153,0.0249705649442239,-0.047
Rtn3,0.000237216493924788,-0.30039193079436,0.224,0.272,1,-0.048
Trim2,9.05271043348053e-07,-0.72931567035567,0.085,0.134,0.00452907102987031,-0.049
Mxd1,5.08442115159502e-07,-0.956653049048666,0.091,0.14,0.00254373590214299,-0.049
Tpi1,1.45396111970452e-05,-0.519213634834568,0.153,0.202,0.072741674818817,-0.049
Tgm2,4.23999096870409e-06,-0.556092966245158,0.116,0.166,0.0212126748164266,-0.05
Ogn,1.02614342782442e-08,-1.22567630901797,0.049,0.1,5.13379556940556e-05,-0.051
Vwa8,3.04777810083627e-08,-0.972282916058788,0.059,0.11,0.000152480338384839,-0.051
Gmds,2.75834249962506e-07,-0.810068476651641,0.089,0.14,0.00137999875256242,-0.051
Tnc,1.24933474380923e-08,-1.24580136839846,0.058,0.11,6.25042172327757e-05,-0.052
Abcd3,3.38623987842971e-07,-0.671945491648539,0.083,0.135,0.00169413581117838,-0.052
F2rl1,3.15895396095057e-09,-1.11900994486453,0.05,0.103,1.58042466666357e-05,-0.053
Cav1,3.51831932946003e-08,-1.00782253492696,0.069,0.122,0.000176021516052885,-0.053
Abhd17c,9.30280242317489e-07,-0.676930398334303,0.116,0.169,0.0046541920523144,-0.053
Fosl2,1.97376770584701e-09,-1.11189705638537,0.052,0.106,9.87475983235257e-06,-0.054
Slc40a1,4.21709225872829e-07,-0.738176214687098,0.114,0.168,0.00210981125704176,-0.054
Jup,1.17962997894046e-06,-0.569347985412497,0.116,0.17,0.00590168878463914,-0.054
Cd151,1.64510860140968e-08,-0.882938135073593,0.07,0.125,8.23047833285262e-05,-0.055
Ckb,7.82863900027449e-10,-1.52031689125198,0.052,0.107,3.91666809183732e-06,-0.055
Stom,1.4950933649357e-08,-1.04022217515152,0.072,0.127,7.47995210477329e-05,-0.055
Nhsl1,6.44619921672741e-10,-1.06471482812251,0.048,0.104,3.22503346812872e-06,-0.056
Mboat1,5.51683084568203e-09,-0.963149062156037,0.069,0.126,2.76007047209472e-05,-0.057
Ets2,1.81089581877091e-09,-0.944727219787667,0.058,0.115,9.05991178131087e-06,-0.057
Fstl1,7.4462740429549e-09,-0.94324834021144,0.071,0.128,3.72537090369033e-05,-0.057
Map7,9.87362531535036e-11,-1.27485229595692,0.044,0.102,4.93977474526978e-07,-0.058
Mep1b,8.54401335188493e-09,-1.20811681580827,0.139,0.197,4.27456987994803e-05,-0.058
Ldha,8.20737327732029e-07,-0.510211870571503,0.25,0.308,0.00410614885064334,-0.058
Lamp1,2.87383149158483e-05,-0.272870601519137,0.274,0.332,0.143777789523989,-0.058
Tmprss4,9.68663185052205e-11,-1.22522774148974,0.043,0.101,4.84622191481618e-07,-0.058
Cyp3a13,1.98993021785535e-09,-1.19672569347203,0.071,0.129,9.95562087993032e-06,-0.058
Col4a2,1.11318422962091e-08,-0.853661592209019,0.081,0.139,5.56926070079343e-05,-0.058
Lamp2,1.33623021819537e-08,-0.716550490395612,0.076,0.134,6.68515978163145e-05,-0.058
Ctnna1,6.7724060536371e-07,-0.507195862024298,0.154,0.213,0.00338823474863464,-0.059
Naip1,4.38781146953908e-10,-1.12609053562962,0.058,0.117,2.1952220782104e-06,-0.059
Vdr,4.5171493856921e-09,-0.872423789305908,0.087,0.147,2.25992983766176e-05,-0.06
Laptm4b,1.36734558442322e-10,-1.0977091953387,0.051,0.111,6.84082995886936e-07,-0.06
Ppp1r1b,2.49568123294746e-10,-1.15082916850844,0.057,0.117,1.24858932084361e-06,-0.06
Ipmk,2.36062859899388e-08,-0.819236822061244,0.106,0.166,0.000118102248807664,-0.06
Lmna,6.20530131005708e-08,-0.666905405674957,0.11,0.17,0.000310451224542155,-0.06
Lima1,8.87690139769943e-08,-0.592952411147269,0.114,0.175,0.000444111376926903,-0.061
Cldn2,1.48865368330395e-10,-1.13827234645239,0.055,0.116,7.44773437756966e-07,-0.061
Apob,4.73793715102817e-10,-2.28452403218818,0.105,0.166,2.3703899566594e-06,-0.061
Rgmb,5.34596840777103e-12,-1.35462281436003,0.041,0.103,2.67458799440785e-08,-0.062
Hk2,1.46266901795098e-10,-1.15761131573748,0.062,0.124,7.31773309680878e-07,-0.062
Nedd4l,1.56714146870758e-10,-1.20031057116316,0.062,0.124,7.840408767944e-07,-0.062
Prkaa2,4.10941193878542e-12,-1.33889112698609,0.045,0.108,2.05593879297435e-08,-0.063
Afdn,2.65762059605532e-11,-1.16721287612154,0.053,0.116,1.32960758420648e-07,-0.063
Hist1h2bc,3.94128373145708e-07,-0.518644019578118,0.204,0.267,0.00197182425084798,-0.063
Slc16a1,1.58079041914307e-12,-1.38130945812069,0.04,0.104,7.90869446697277e-09,-0.064
Nectin3,3.47967477390379e-12,-1.28113951473839,0.045,0.109,1.74088128938407e-08,-0.064
Ptprk,3.71826194065763e-11,-1.07250736433592,0.056,0.12,1.86024644891101e-07,-0.064
Mprip,3.44107347979556e-07,-0.476945011248262,0.196,0.26,0.00172156906194172,-0.064
Aldoa,6.84118237259892e-07,-0.430823161868215,0.287,0.351,0.00342264354101124,-0.064
Lgr4,5.06121493067648e-13,-1.39990691954453,0.038,0.103,2.53212582981745e-09,-0.065
Smtn,6.93765594959388e-13,-1.75644494234678,0.043,0.108,3.47090927158182e-09,-0.065
Sema3c,1.07425737905587e-12,-1.41391398107619,0.041,0.106,5.37450966741651e-09,-0.065
Cdx2,2.31655909398775e-08,-0.62130187817518,0.127,0.192,0.000115897451472207,-0.065
Flnb,5.05496767209654e-08,-0.625864151412383,0.164,0.229,0.00025290003263499,-0.065
Actn1,1.91887903537145e-09,-0.843961752675301,0.108,0.174,9.60015181396338e-06,-0.066
Tmprss2,2.51293754180563e-12,-1.18827449164937,0.049,0.115,1.25722265216536e-08,-0.066
Mep1a,4.85562997181493e-10,-1.06353850468826,0.121,0.188,2.42927167489901e-06,-0.067
Mcu,1.45463651982985e-08,-0.611348310724734,0.131,0.198,7.27754650870874e-05,-0.067
Vdac1,3.40699074866494e-08,-0.556033404908947,0.141,0.208,0.000170451747155707,-0.067
Car4,1.26584112689097e-11,-1.69904670700859,0.1,0.169,6.33300315783551e-08,-0.069
Hoxb9,2.25399278943996e-13,-1.35290472895115,0.049,0.119,1.12767259255681e-09,-0.07
Sdc1,1.44012241618117e-10,-0.796613867037512,0.101,0.172,7.20493244815441e-07,-0.071
Noxo1,1.51848271807292e-13,-1.39737851275413,0.047,0.118,7.59696903851884e-10,-0.071
Vcl,2.54506477192901e-13,-1.24629414824611,0.054,0.125,1.27329590539609e-09,-0.071
Nlrp6,5.59795936068139e-12,-1.07024640860834,0.081,0.153,2.8006590681489e-08,-0.072
Rhoc,5.02174931753124e-11,-0.966222322572258,0.096,0.168,2.51238118356088e-07,-0.072
Nedd4,5.44102553498354e-08,-0.436629941211045,0.2,0.272,0.000272214507515227,-0.072
Blnk,1.6228591901034e-12,-1.10646987243936,0.077,0.151,8.11916452808732e-09,-0.074
Klf4,5.01663451610562e-13,-1.18074790165287,0.081,0.157,2.50982224840764e-09,-0.076
Prkcd,4.33533853024946e-11,-0.804284973521851,0.113,0.189,2.1689698666838e-07,-0.076
Il13ra1,3.48293743155391e-15,-1.32172569438077,0.06,0.14,1.74251359700642e-11,-0.08
Lpp,5.53615221005572e-13,-1.04164987636258,0.089,0.169,2.76973695069088e-09,-0.08
Gas6,8.00112364347649e-15,-1.19867725219766,0.068,0.149,4.00296215883129e-11,-0.081
Slc8a1,3.18058019198215e-14,-1.20856437856073,0.076,0.157,1.59124427004867e-10,-0.081
Mettl7b,1.78411827815677e-13,-1.11116155670389,0.111,0.193,8.92594374561832e-10,-0.082
Tjp3,6.38139996167547e-13,-0.914164077425162,0.104,0.186,3.19261440082624e-09,-0.082
Cd2ap,1.73256949341916e-12,-0.837331328749845,0.111,0.194,8.66804517557604e-09,-0.083
Des,3.53456335020831e-19,-3.3255929452313,0.039,0.124,1.76834204410922e-15,-0.085
Shroom3,1.53560071180398e-16,-1.37578593889068,0.057,0.142,7.68261036115533e-13,-0.085
Cttn,1.53071521019268e-13,-0.897163400746313,0.102,0.187,7.65816819659397e-10,-0.085
Cd24a,3.09286916657663e-14,-1.19510981106877,0.099,0.185,1.54736244403829e-10,-0.086
Sort1,4.62589278649818e-17,-1.40505358194857,0.061,0.148,2.31433416108504e-13,-0.087
Itgb4,1.80105417633585e-17,-1.45292165220761,0.051,0.138,9.01067404420824e-14,-0.087
Erbb3,5.1859272524695e-18,-1.60399648864959,0.05,0.138,2.59451940441049e-14,-0.088
Actg2,7.45463185388161e-21,-3.96692396678664,0.035,0.124,3.72955231649697e-17,-0.089
Slc6a14,1.41781858418879e-16,-1.63166392327208,0.089,0.178,7.0933463766965e-13,-0.089
P4hb,2.03199763242344e-10,-0.512876473117201,0.254,0.343,1.01660841550145e-06,-0.089
Txnip,3.4461901729296e-12,-0.658167574585588,0.192,0.283,1.72412894351668e-08,-0.091
Hoxb5,1.0669802688369e-22,-2.58844706045993,0.019,0.11,5.33810228499103e-19,-0.091
Fzd5,1.29332322085314e-19,-1.80185787855659,0.044,0.135,6.47049607392828e-16,-0.091
F11r,8.51258188281775e-18,-1.35167846874907,0.067,0.159,4.25884471597372e-14,-0.092
Cgn,2.58188499039204e-17,-1.36780287528909,0.074,0.166,1.29171706069314e-13,-0.092
Tnfrsf11a,1.20598338769953e-19,-1.61233103526907,0.05,0.144,6.03353488866075e-16,-0.094
Gcnt3,4.37010025581979e-20,-1.71795139846349,0.051,0.146,2.18636115798664e-16,-0.095
Acox1,1.18290873842448e-15,-1.00940013452343,0.182,0.278,5.91809241833768e-12,-0.096
Ptp4a1,9.38525998774725e-14,-0.721340638843382,0.244,0.34,4.69544557186995e-10,-0.096
Hnf4a,4.18586137085845e-14,-0.753837791780171,0.197,0.294,2.09418644384048e-10,-0.097
Misp,1.29918340760282e-15,-0.944572773667914,0.174,0.271,6.49981458823688e-12,-0.097
Slc12a2,1.39891448612096e-21,-1.88300740095863,0.042,0.14,6.99876917406316e-18,-0.098
Itgb1,1.31163813139983e-14,-0.737434937747086,0.244,0.344,6.56212557139336e-11,-0.1
Muc2,7.16054164870967e-18,-1.71196354967373,0.195,0.296,3.58241898684945e-14,-0.101
Tagln,5.00388972946534e-21,-2.57950492983258,0.084,0.186,2.50344603165151e-17,-0.102
Cxadr,4.51118235168606e-20,-1.48460360304664,0.075,0.178,2.25694453054853e-16,-0.103
Plxnb2,2.05199528404368e-20,-1.3523737407933,0.072,0.176,1.02661324060705e-16,-0.104
Myh11,4.41769657716275e-24,-3.3362363534265,0.054,0.159,2.21017359755452e-20,-0.105
Sema4g,1.59271237141273e-21,-1.49118952854684,0.068,0.174,7.96833999417788e-18,-0.106
Atp2a2,2.43223916707834e-16,-0.852862121187512,0.159,0.265,1.21684925528929e-12,-0.106
Myo1d,1.41258748011018e-18,-1.04744969855262,0.141,0.25,7.06717516299122e-15,-0.109
Cdh1,1.83348594266469e-18,-0.913963931961783,0.193,0.305,9.17293017115142e-15,-0.112
App,9.66673066976522e-17,-0.736388422803075,0.183,0.296,4.83626535408354e-13,-0.113
Prom1,3.87763953069744e-23,-1.40697940694809,0.111,0.23,1.93998305720793e-19,-0.119
Elf3,7.59282404402119e-22,-1.07152619011016,0.134,0.255,3.7986898692238e-18,-0.121
Ctnnd1,6.94875742270977e-20,-0.859988170065283,0.183,0.305,3.4764633385817e-16,-0.122
Fat1,2.33979143657689e-25,-1.41471331804756,0.089,0.215,1.17059765571942e-21,-0.126
Epcam,3.41806850423064e-51,-1.26596352642924,0.435,0.562,1.71005967266659e-47,-0.127
Cdx1,2.54874272356976e-24,-0.969902629933221,0.237,0.368,1.27513598460195e-20,-0.131
Lrp1,1.47932347712402e-24,-1.12260718961058,0.135,0.269,7.40105535605146e-21,-0.134
Dsg2,7.06912071940577e-31,-1.63057667875787,0.095,0.237,3.53668109591871e-27,-0.142
Klf5,3.43342661956752e-28,-1.17801641998591,0.165,0.309,1.71774333776963e-24,-0.144
Cldn7,9.33117751168438e-33,-1.23680968975449,0.243,0.389,4.66838810909569e-29,-0.146
B4galnt2,4.79676770147746e-30,-1.29724376319543,0.146,0.295,2.39982288104917e-26,-0.149
Gpa33,6.26234402251525e-41,-1.33934770390802,0.261,0.427,3.13305071446438e-37,-0.166
Ceacam1,1.82830704411905e-47,-1.77100067225175,0.262,0.435,9.14702014172763e-44,-0.173
