,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Ep400,0.1416518778737,0.493178687381064,0.14,0.1,1,0.04
Mpc2,0.0761649354660659,0.664861833691588,0.109,0.069,1,0.04
Sec61a1,0.141552630913625,0.475338272965564,0.147,0.107,1,0.04
Pkn1,0.113663587854617,0.741431321107761,0.132,0.093,1,0.039
Lrp6,0.138590176471318,0.555791993114332,0.14,0.101,1,0.039
Mpc1,0.176818961732372,0.476283799405613,0.163,0.124,1,0.039
Cbfb,0.0868898203215651,0.627177813599543,0.109,0.07,1,0.039
Nek7,0.156395099649463,0.555159708447072,0.155,0.116,1,0.039
Lmna,0.217244821891274,0.362595921487425,0.209,0.17,1,0.039
Jup,0.230194084610017,0.337065029127437,0.209,0.17,1,0.039
Nploc4,0.0792875899319868,0.683685597472289,0.101,0.063,1,0.038
Ddx42,0.0794718703708804,0.777815821049828,0.101,0.063,1,0.038
Plekha2,0.0943949453503878,0.78337397923592,0.109,0.071,1,0.038
Nup98,0.0963361968663979,0.690392324060666,0.109,0.071,1,0.038
Polr2a,0.110385158787722,0.554527905388396,0.116,0.078,1,0.038
Csnk1d,0.216213099441864,0.305622239172882,0.163,0.125,1,0.038
Mtor,0.0748472943456449,1.04107319188536,0.101,0.064,1,0.037
Rmdn3,0.090092199301202,0.66845935819219,0.101,0.064,1,0.037
Gtf2a1,0.0997643319353028,0.828794937954212,0.109,0.072,1,0.037
Psmd1,0.108698127958231,0.602446317035318,0.109,0.072,1,0.037
Tead1,0.112252172595208,0.634555026548409,0.109,0.072,1,0.037
Syk,0.141496677197162,0.53711915994367,0.124,0.087,1,0.037
Adam10,0.303622430661472,0.201174111617472,0.202,0.165,1,0.037
Rab6a,0.307114672331249,0.209430405316395,0.202,0.165,1,0.037
Ppp2r1a,0.168925015898609,0.509491050361072,0.147,0.11,1,0.037
P4hb,0.279737882782353,0.274757769770755,0.38,0.343,1,0.037
Phf10,0.106410817975297,0.628624608012176,0.101,0.065,1,0.036
Atf5,0.110395410826659,0.803745106819137,0.109,0.073,1,0.036
Gna14,0.128801862615156,0.561383622639965,0.109,0.073,1,0.036
Dvl1,0.130433468677389,0.593506138162925,0.116,0.08,1,0.036
G3bp1,0.133159686007182,0.549340213651661,0.109,0.073,1,0.036
Paxbp1,0.139229622104899,0.50645885957726,0.116,0.08,1,0.036
Capn1,0.151539739565758,0.53527648307657,0.124,0.088,1,0.036
Grb2,0.16280664003001,0.555308745414592,0.132,0.096,1,0.036
Chmp4c,0.241553416991269,0.388737048402297,0.178,0.142,1,0.036
Sema4g,0.268523533494537,0.385556382190501,0.209,0.173,1,0.036
Mcu,0.392296291473721,0.110253044221943,0.233,0.197,1,0.036
Ogt,0.185142214348216,0.531005612484623,0.14,0.105,1,0.035
Sod2,0.114547861410018,0.708477915701391,0.101,0.066,1,0.035
Cul4a,0.121678564845565,0.598483435354534,0.101,0.066,1,0.035
Ap3b1,0.142644379050711,0.540802296751298,0.109,0.074,1,0.035
Sept5,0.365516983739269,0.12134703192781,0.217,0.182,1,0.035
Yy1,0.290596409031283,0.3361319470612,0.202,0.168,1,0.034
Sorl1,0.2081152977757,0.51240526349723,0.147,0.113,1,0.034
Srrm1,0.231631625064889,0.372268824718437,0.147,0.113,1,0.034
Sod1,0.42279935238215,0.117925668948935,0.302,0.268,1,0.034
Polr2f,0.195203882384381,0.493120729506443,0.124,0.091,1,0.033
Mbd3,0.253614101520056,0.287905163725668,0.147,0.114,1,0.033
Amy2a5,0.207306194944674,0.529097399515968,0.124,0.092,1,0.032
Ccl25,0.253565431487561,0.283967088087656,0.132,0.1,1,0.032
Lta4h,0.284097304132256,0.341862114292391,0.163,0.131,1,0.032
Gmfb,0.288369189613255,0.326193733137792,0.155,0.123,1,0.032
Mtch1,0.37185122768515,0.260489642109944,0.225,0.193,1,0.032
Cebpg,0.255272026046753,0.367156326647677,0.147,0.115,1,0.032
Plin2,0.274802717220193,0.309042022721455,0.147,0.115,1,0.032
Rsrp1,0.451065496559326,0.182357311497566,0.372,0.34,1,0.032
Kmt2a,0.173876941245928,0.517914045056874,0.101,0.07,1,0.031
Hsd17b4,0.184395898316961,0.522109497012865,0.101,0.07,1,0.031
Crebbp,0.19288642167788,0.599008564933647,0.116,0.085,1,0.031
Ppp4r3a,0.213622236197509,0.413120015164509,0.116,0.085,1,0.031
Egln2,0.227376826280305,0.543987869422124,0.124,0.093,1,0.031
Smdt1,0.371285299389877,0.25244966680704,0.233,0.202,1,0.031
Tpi1,0.437219901503788,0.135491702244295,0.233,0.202,1,0.031
Ddb1,0.299361771617089,0.271566963242915,0.147,0.116,1,0.031
Ankrd13a,0.363141145022889,0.224864429807666,0.171,0.141,1,0.03
Atp6v1a,0.203958718128703,0.497786591452448,0.101,0.071,1,0.03
Sp3,0.252866120049484,0.564989175670105,0.14,0.11,1,0.03
Usp7,0.290602163447765,0.317647987040771,0.132,0.102,1,0.03
Nfib,0.226785336615374,0.404923119713404,0.109,0.079,1,0.03
Casp1,0.348736469083024,0.277303708010896,0.163,0.133,1,0.03
Eif4ebp2,0.367636528946071,0.213846479399699,0.178,0.148,1,0.03
Akt1,0.275630346971012,0.447114802390481,0.147,0.117,1,0.03
Rtn3,0.468683448875332,0.122345859801382,0.302,0.272,1,0.03
Foxd2,0.259198008946946,0.352157819257195,0.116,0.087,1,0.029
Gak,0.291167666679935,0.474257524681848,0.14,0.111,1,0.029
Thap12,0.216360514135037,0.592848408651541,0.109,0.08,1,0.029
Atf1,0.236971225679983,0.505558625044412,0.109,0.08,1,0.029
Ube3a,0.307917563511815,0.383585790282268,0.147,0.118,1,0.029
Rab5b,0.317365005449616,0.360838526809574,0.155,0.126,1,0.029
Raf1,0.358220760811551,0.264199926185555,0.178,0.149,1,0.029
Smim7,0.264315433476607,0.46562265932799,0.116,0.088,1,0.028
Bak1,0.255144271608698,0.426676102871764,0.109,0.081,1,0.028
Vcp,0.274482219510944,0.434392989209888,0.124,0.096,1,0.028
Myo6,0.422398389372542,0.204934021395645,0.171,0.144,1,0.027
Adipor1,0.423361086967137,0.243939232243771,0.202,0.175,1,0.027
Naa15,0.227481667263301,0.637775963692329,0.101,0.074,1,0.027
Tet3,0.240215567689194,0.631303498008244,0.101,0.074,1,0.027
Bclaf1,0.320087253875121,0.615026611017656,0.132,0.105,1,0.027
Stat1,0.273204084387842,0.553640919127232,0.109,0.082,1,0.027
Kmt2d,0.348325912196464,0.296644922730615,0.147,0.12,1,0.027
Selenof,0.361204628797768,0.354425287469287,0.186,0.159,1,0.027
Zc3h11a,0.362113895785749,0.28485124519898,0.147,0.12,1,0.027
Prkab1,0.36888295178833,0.21369266093571,0.147,0.12,1,0.027
Ctnna1,0.505277023599921,0.115680815068412,0.24,0.213,1,0.027
Nfatc3,0.274193848389135,0.417663033211299,0.101,0.075,1,0.026
Ank,0.304472302313285,0.403295535851216,0.116,0.09,1,0.026
Wasl,0.347357559808274,0.335682204917777,0.132,0.106,1,0.026
Cxcl16,0.357203985965168,0.229825680673835,0.132,0.106,1,0.026
Dgat1,0.352580988802874,0.165323508187404,0.124,0.098,1,0.026
Rnh1,0.403076568047666,0.281288402053792,0.163,0.137,1,0.026
Prpf4b,0.37129120333589,0.310408968704069,0.132,0.107,1,0.025
Acp5,0.378497619174712,0.376846800681584,0.14,0.115,1,0.025
Ets2,0.417499452843327,0.181713845870955,0.14,0.115,1,0.025
Atp6ap2,0.390451805021839,0.304592564220524,0.147,0.122,1,0.025
Pgk1,0.578168955928103,0.118850205389696,0.271,0.247,1,0.024
P2rx4,0.313011817248701,0.457734915767695,0.101,0.077,1,0.024
Rock1,0.333904123638465,0.452221182621797,0.116,0.092,1,0.024
Rab8a,0.390207256407008,0.322528015802304,0.132,0.108,1,0.024
Echs1,0.405218351391251,0.290258315637617,0.132,0.108,1,0.024
Lmo4,0.340893632698045,0.614766862530964,0.124,0.1,1,0.024
Gnb1,0.426007620733975,0.354103724262495,0.178,0.154,1,0.024
Hexa,0.446156575734141,0.247322393950672,0.186,0.162,1,0.024
Gpa33,0.439486407973878,-0.421751871036081,0.45,0.427,1,0.023
Cflar,0.334850926566608,0.696638040000815,0.109,0.086,1,0.023
Washc2,0.346314129684443,0.355915141140601,0.101,0.078,1,0.023
Fermt1,0.364331176486614,0.315546582343896,0.101,0.078,1,0.023
Ap1b1,0.38290948207524,0.61454729346971,0.124,0.101,1,0.023
Acaa2,0.423463221802508,0.278850011816065,0.147,0.124,1,0.023
Mast2,0.45192765075858,0.221966162166396,0.155,0.132,1,0.023
Gas6,0.545899309686513,0.105587211114813,0.171,0.149,1,0.022
Kmt5b,0.349078184970303,0.610643132515953,0.101,0.079,1,0.022
Rab28,0.354956149286449,0.521709404095665,0.101,0.079,1,0.022
Nipbl,0.408745766339011,0.295737092483416,0.109,0.087,1,0.022
Rab43,0.418089149562075,0.285885107953674,0.124,0.102,1,0.022
Vwa8,0.42073123205783,0.325100405194413,0.132,0.11,1,0.022
Ppp3r1,0.465558128215909,0.208694954025557,0.132,0.11,1,0.022
Lamtor2,0.475682553792235,0.153574438193432,0.147,0.125,1,0.022
Cd151,0.479171863506005,0.174818566637382,0.147,0.125,1,0.022
Foxa1,0.367997431753436,0.505558625044412,0.101,0.08,1,0.021
Itsn2,0.401548072319334,0.526783137319536,0.132,0.111,1,0.021
Ilkap,0.401554859601572,0.374393855755699,0.109,0.088,1,0.021
Comt,0.448570232820476,0.323244534540594,0.132,0.111,1,0.021
Eps15,0.452065010995996,0.211716834152061,0.124,0.103,1,0.021
Defa5,0.369821647460556,1.96863820587593,0.178,0.157,1,0.021
Rpn1,0.499888177727767,0.228764667451391,0.155,0.134,1,0.021
Myo1c,0.49064608569566,0.258679443129216,0.14,0.12,1,0.02
Sumo3,0.507553391816673,0.226848958411602,0.14,0.12,1,0.02
Ptprk,0.511932483571017,0.20505543065958,0.14,0.12,1,0.02
Rb1,0.451814437567824,0.224921418413109,0.116,0.096,1,0.02
Impad1,0.46807255101958,0.222558281044628,0.116,0.096,1,0.02
Rab1a,0.55010815184203,0.174500190350811,0.178,0.158,1,0.02
Spop,0.58585828152463,0.141148583380385,0.171,0.152,1,0.019
Csnk1a1,0.631827052093457,0.117263678223742,0.233,0.214,1,0.019
Irf9,0.399856652234186,0.642699136216012,0.101,0.082,1,0.019
Dnm1l,0.42670670053462,0.398258437354196,0.101,0.082,1,0.019
Actr1b,0.440091890745802,0.30459569281842,0.101,0.082,1,0.019
Eif4g3,0.44545583230713,0.290758756597519,0.101,0.082,1,0.019
Hadh,0.566320414696213,0.208873145761854,0.209,0.19,1,0.019
Itgb5,0.448347203466772,0.419073440285668,0.101,0.083,1,0.018
Dbnl,0.507760802432677,0.312044142301116,0.109,0.092,1,0.017
Mob2,0.56151395995668,0.141187048661809,0.124,0.107,1,0.017
Ap2b1,0.590286575139789,0.139860476373576,0.132,0.115,1,0.017
Csnk2a1,0.52444059905958,0.334858487129814,0.155,0.138,1,0.017
Pfkp,0.547351473418992,0.285373668344344,0.155,0.138,1,0.017
Mapk3,0.652336973358543,0.103449118177696,0.163,0.147,1,0.016
Kdm5b,0.532467277004928,0.326094440164349,0.101,0.085,1,0.016
Pklr,0.552843393433105,0.165625600735041,0.101,0.085,1,0.016
Klc1,0.554661415828837,0.273184625050136,0.101,0.086,1,0.015
Chd4,0.591028344247798,0.266075148719384,0.163,0.148,1,0.015
Pfkl,0.55535945938044,0.36404771518338,0.109,0.094,1,0.015
Rab5a,0.644321041059752,0.14227081242389,0.147,0.132,1,0.015
Itch,0.601641468799023,0.235564019012378,0.116,0.102,1,0.014
Ppp6r3,0.604672472599366,0.165496682815752,0.116,0.102,1,0.014
Acvr1b,0.623275942787762,0.188337739675926,0.101,0.088,1,0.013
Mapre2,0.625501933396874,0.175535896496242,0.101,0.088,1,0.013
Etnk1,0.584193813778134,0.395986664957961,0.109,0.096,1,0.013
Prpf8,0.614935291803797,0.272987796659029,0.124,0.111,1,0.013
Npepps,0.650001009637914,0.186624249565382,0.124,0.111,1,0.013
Gpi1,0.682739204478621,0.118582041986167,0.147,0.134,1,0.013
Vps28,0.640024202582641,0.271708240033766,0.101,0.089,1,0.012
Ggnbp2,0.646228260935155,0.272367714710494,0.116,0.104,1,0.012
Nhsl1,0.665649932451773,0.168187042762905,0.116,0.104,1,0.012
Smarcc2,0.700616182123231,0.134183535149705,0.132,0.12,1,0.012
Mapkapk2,0.607440641943256,0.457937954968775,0.109,0.097,1,0.012
Mprip,0.98894429153256,-0.145050806132577,0.271,0.26,1,0.011
Flnb,0.932084249694455,-0.139715274103914,0.24,0.229,1,0.011
Stk11,0.704434297712053,0.234240779951675,0.101,0.091,1,0.01
Kmt2e,0.724652206928089,0.19167218076385,0.132,0.122,1,0.01
Mcl1,0.607546385380356,0.359684061769327,0.209,0.199,1,0.00999999999999998
Khdrbs1,0.7322187946055,0.31048535229328,0.116,0.107,1,0.00900000000000001
Ywhag,0.747014507768745,0.156663995351014,0.109,0.1,1,0.00899999999999999
Vil1,0.710077857866016,-0.3303342130351,0.372,0.364,1,0.00800000000000001
Furin,0.7166359530735,0.431488158777278,0.116,0.108,1,0.00800000000000001
Sdcbp,0.732884502918071,0.221931975395161,0.271,0.263,1,0.00800000000000001
Ap1g1,0.774119389175944,0.155530953784222,0.116,0.108,1,0.00800000000000001
Vcl,0.892735402506398,-0.140272725782348,0.132,0.125,1,0.00700000000000001
Muc2,0.757559865652133,-0.902339674073631,0.302,0.296,1,0.00600000000000001
Ubtf,0.79294742240573,0.276365718931507,0.116,0.11,1,0.00600000000000001
Ccnd3,0.805083418169207,0.2282020551464,0.101,0.095,1,0.00600000000000001
Lgr4,0.812329923295017,0.218642763933462,0.109,0.103,1,0.00600000000000001
Dnajb6,0.816330126143058,0.172677089856974,0.101,0.095,1,0.00600000000000001
Paip1,0.820959822454798,0.165269618264874,0.147,0.141,1,0.00600000000000001
Ambra1,0.829538685115381,0.141523980032619,0.109,0.103,1,0.00600000000000001
Nfe2l1,0.851128981938043,0.107632314288141,0.14,0.134,1,0.00600000000000001
Esyt2,0.866801405838702,0.161949235682564,0.116,0.112,1,0.004
Anxa6,0.864407710937986,0.381738669142161,0.101,0.098,1,0.003
Cd47,0.889789421961103,0.170279560724219,0.132,0.129,1,0.003
Ldha,0.698690000773353,-0.280892906429686,0.31,0.308,1,0.002
Ube2b,0.925514941201935,0.134987107766866,0.147,0.145,1,0.002
Sel1l,0.940762150483442,0.135403481359023,0.109,0.107,1,0.002
Cops2,0.945175605570305,0.158524496216295,0.109,0.107,1,0.002
Lamc1,0.969393552445413,-0.249205801275194,0.116,0.114,1,0.002
Rtn4,0.919861317174548,0.199143851917076,0.155,0.154,1,0.001
Clk1,0.928229678335223,0.328107887038346,0.116,0.115,1,0.001
Gmds,0.924285392179667,-0.111281278763775,0.14,0.14,1,0
Dst,0.967130398360857,-0.116760239132001,0.116,0.116,1,0
Noxo1,0.908598838017912,-0.158579129917754,0.116,0.117,1,-0.001
Col6a2,0.775604248586545,-0.475845537858221,0.171,0.173,1,-0.00199999999999997
Shroom3,0.899081174258524,0.123596716267683,0.14,0.142,1,-0.00199999999999997
Cdh1,0.762508813337885,-0.166389669901971,0.302,0.304,1,-0.002
Cxcl12,0.795340261599688,-0.430864049941556,0.124,0.127,1,-0.003
Ppp2r5c,0.752713410923482,-0.236587718658421,0.209,0.213,1,-0.004
Tsc22d3,0.941487697678343,0.168368577151351,0.132,0.136,1,-0.004
Jak1,0.819849152151615,-0.140466898216772,0.116,0.121,1,-0.00499999999999999
Nfkb1,0.823875383058922,-0.119430375932295,0.101,0.106,1,-0.00499999999999999
Dnajc7,0.828101107177014,-0.104605343126973,0.101,0.106,1,-0.00499999999999999
Tgfbr2,0.69805325455133,-0.31729871923203,0.171,0.178,1,-0.00699999999999998
Vdr,0.723244971136647,-0.247586484416818,0.14,0.147,1,-0.00699999999999998
Ctnnd1,0.561791227436474,-0.260192025869701,0.295,0.304,1,-0.00900000000000001
Ubr5,0.674443024595546,-0.17341295320949,0.109,0.119,1,-0.01
Slc16a1,0.648564344919577,-0.235652332339084,0.093,0.104,1,-0.011
Col1a2,0.551909089777728,-0.633055068391984,0.178,0.189,1,-0.011
Txnip,0.652090426027934,-0.155926838914647,0.271,0.283,1,-0.012
Map2k1,0.647700370082919,-0.121810715085261,0.109,0.121,1,-0.012
Abi1,0.664444964919582,-0.17842699223409,0.178,0.19,1,-0.012
Myo18a,0.615378663467412,-0.227332117394342,0.132,0.145,1,-0.013
Prom1,0.486563117464704,-0.471915937795627,0.217,0.23,1,-0.013
Abhd17c,0.582417383123066,-0.329635040561358,0.155,0.168,1,-0.013
Ptp4a1,0.369908309536295,-0.466965963693597,0.326,0.34,1,-0.014
Epas1,0.527683010967327,-0.488914778937419,0.171,0.186,1,-0.015
Prkaa2,0.550203862875502,-0.274202264615018,0.093,0.108,1,-0.015
Lasp1,0.596878918602066,-0.207844492232821,0.186,0.201,1,-0.015
Tmem98,0.549095827801218,-0.160172821969395,0.093,0.109,1,-0.016
Xiap,0.518846211997283,-0.290874415772486,0.14,0.157,1,-0.017
Rnf14,0.480293005197622,-0.284925270804115,0.085,0.103,1,-0.018
Actn1,0.506822995493571,-0.302988885460606,0.155,0.174,1,-0.019
Ppt1,0.460449636234493,-0.341891197374999,0.116,0.137,1,-0.021
Hnf4a,0.40950890657998,-0.304304276441662,0.271,0.294,1,-0.023
Map4,0.367368715565591,-0.421557712494521,0.085,0.109,1,-0.024
Pik3r1,0.392765454770088,-0.374672982088398,0.14,0.164,1,-0.024
Rab21,0.457050162842572,-0.176108611274613,0.132,0.156,1,-0.024
Riok3,0.378806691513545,-0.354143906476544,0.109,0.133,1,-0.024
Pink1,0.388791761031192,-0.27612758818657,0.093,0.117,1,-0.024
Naip1,0.390623602755002,-0.323101466924269,0.093,0.117,1,-0.024
Psen1,0.411196830338728,-0.264290973308877,0.116,0.141,1,-0.025
Lamp2,0.379711602256586,-0.285925517000351,0.109,0.134,1,-0.025
Pten,0.397714235485765,-0.207115801481607,0.109,0.134,1,-0.025
Itgb1,0.198780918733322,-0.560880926651652,0.318,0.344,1,-0.026
Serpina3n,0.32269491452095,-1.21713329804064,0.116,0.142,1,-0.026
Myo1e,0.344802485930461,-0.413825642910607,0.101,0.127,1,-0.026
Hist1h2bc,0.355884819591902,-0.378967899542111,0.24,0.267,1,-0.027
Fosl2,0.276636197420673,-0.484412707567066,0.078,0.106,1,-0.028
Sqstm1,0.309185646265848,-0.455712747929125,0.093,0.121,1,-0.028
Brpf3,0.283544471110766,-0.337455583745787,0.078,0.107,1,-0.029
Cd38,0.400097599903709,-0.23809107274916,0.202,0.231,1,-0.029
Itgb4,0.340809108577217,-0.264138117107543,0.109,0.138,1,-0.029
Dnm2,0.344720105728627,-0.334867558301378,0.163,0.193,1,-0.03
Lamp1,0.33662458219997,-0.295193877772519,0.302,0.332,1,-0.03
Ap2a2,0.266176953674936,-0.474739229755658,0.085,0.116,1,-0.031
Picalm,0.342929279195727,-0.295316340447652,0.171,0.202,1,-0.031
Dync1h1,0.28044558309922,-0.452829883842174,0.116,0.148,1,-0.032
Cttn,0.295750249109188,-0.415038255290837,0.155,0.187,1,-0.032
Maoa,0.341571631506089,-0.303841993434375,0.171,0.204,1,-0.033
F2rl1,0.203834152553766,-0.582497005090082,0.07,0.103,1,-0.033
Saraf,0.30327075953764,-0.274774173004918,0.124,0.157,1,-0.033
Sema3c,0.171475203671483,-0.646821015274894,0.07,0.106,1,-0.036
Calu,0.224098354424668,-0.355790992898455,0.093,0.129,1,-0.036
Gcnt3,0.242744616385217,-0.309000514173329,0.109,0.146,1,-0.037
Dusp6,0.162661222754059,-0.581154738828113,0.078,0.116,1,-0.038
Abcg2,0.136155585932292,-0.814063746790544,0.07,0.109,1,-0.039
Gja1,0.124428008445559,-1.05193307953762,0.062,0.101,1,-0.039
Cd2ap,0.25819427464508,-0.316789866604316,0.155,0.194,1,-0.039
Col1a1,0.14083057429383,-1.24340846553443,0.147,0.187,1,-0.04
Stom,0.146116493767448,-0.686420653046358,0.085,0.126,1,-0.041
Ipmk,0.175356509179077,-0.559634811049984,0.124,0.166,1,-0.042
Prkcd,0.200852648452273,-0.438295799541822,0.147,0.189,1,-0.042
Ppp1r2,0.136128122364135,-0.661800124625709,0.085,0.128,1,-0.043
Iqgap2,0.148283158108604,-0.699652552896542,0.116,0.159,1,-0.043
F11r,0.156082037917559,-0.598439908779159,0.116,0.159,1,-0.043
Smtn,0.0750614169717247,-1.39493866636579,0.062,0.108,1,-0.046
Mettl7b,0.15002858420031,-0.616618688446316,0.147,0.193,1,-0.046
Il13ra1,0.110747425198818,-0.68522677050626,0.093,0.14,1,-0.047
Cpeb4,0.0845369109628421,-0.785515451294467,0.07,0.118,1,-0.048
Mark2,0.0887953291845545,-0.606409397937116,0.07,0.118,1,-0.048
Tnc,0.0743862851932272,-1.15354198195459,0.062,0.11,1,-0.048
Tpcn1,0.0624637903513144,-0.885175593141019,0.054,0.104,1,-0.05
Litaf,0.113768724430985,-0.589784511170824,0.124,0.175,1,-0.051
Scarb2,0.136453322859331,-0.484273280614433,0.147,0.198,1,-0.051
Plxnb2,0.121231275520615,-0.392644155847169,0.124,0.176,1,-0.052
Cxadr,0.0826776090991864,-0.821358224552426,0.124,0.177,1,-0.053
Appl1,0.0728591860693222,-0.661738478455753,0.078,0.131,1,-0.053
Ceacam1,0.00466961765945048,-1.2267589591878,0.38,0.434,1,-0.054
Zzef1,0.0371243444698351,-1.05774876200922,0.047,0.101,1,-0.054
Col4a2,0.0708461849592537,-0.813035329847542,0.085,0.139,1,-0.054
Misp,0.0941663386727522,-0.588509969893799,0.217,0.271,1,-0.054
Sort1,0.0694254028203395,-0.74885882401018,0.093,0.148,1,-0.055
Sdc1,0.0777073128180765,-0.72853015652626,0.116,0.172,1,-0.056
Pls1,0.0636961742031159,-0.917902615752655,0.171,0.229,1,-0.058
Gfpt1,0.0690553488050807,-0.717005981427768,0.116,0.175,1,-0.059
Tnfrsf1a,0.060644947256632,-0.686322443759778,0.101,0.16,1,-0.059
Cav1,0.0315514042054701,-1.38630086175989,0.062,0.122,1,-0.06
Col6a3,0.035663916148296,-1.26784725260376,0.07,0.13,1,-0.06
Tgfbr3,0.0180324183619715,-1.59368164884006,0.039,0.1,1,-0.061
B4galnt2,0.0526890148203102,-0.689189618610905,0.233,0.295,1,-0.062
Apoa1,0.0198882454852547,-3.16613896901135,0.07,0.133,1,-0.063
C4b,0.0200488357732477,-1.32071015388117,0.047,0.111,1,-0.064
Slc8a1,0.0371431719349993,-0.962680030041561,0.093,0.157,1,-0.064
Max,0.0348510317280291,-0.930371926710132,0.085,0.15,1,-0.065
Lima1,0.0440793040666867,-0.724477950136801,0.109,0.174,1,-0.065
Nbr1,0.027645197324895,-0.830069105086976,0.07,0.136,1,-0.066
Slc25a20,0.046923877814379,-0.736003185861647,0.14,0.207,1,-0.067
Lpp,0.0313713369844608,-0.978271796858685,0.101,0.169,1,-0.068
Nedd4l,0.0148787671519242,-1.32179230870789,0.054,0.124,1,-0.07
Fstl1,0.0112445044269464,-1.39650363502012,0.054,0.128,1,-0.074
Cyp3a13,0.01066192632847,-1.34093330065382,0.054,0.129,1,-0.075
Slc6a14,0.0146770763882618,-1.36044417556881,0.101,0.178,1,-0.077
Neu1,0.00612771593874707,-1.5649625581723,0.047,0.125,1,-0.078
Mxd1,0.00780000351326492,-1.6861284918601,0.062,0.14,1,-0.078
Slc9a3r1,0.003771664139661,-1.8457094171706,0.031,0.11,1,-0.079
Amfr,0.0163135076271062,-0.831523282134229,0.101,0.182,1,-0.081
Col4a1,0.00843609096582438,-1.34016441799946,0.078,0.16,1,-0.082
Rhoc,0.010865928176052,-1.07490953927472,0.085,0.167,1,-0.082
Ifngr1,0.0170719886325049,-0.863020333155445,0.116,0.198,1,-0.082
Fat1,0.019706006834463,-0.759452346437492,0.132,0.215,1,-0.083
Slc6a8,0.00580977697414556,-1.38519778556328,0.054,0.137,1,-0.083
Ckb,0.00193430204739144,-2.50408358383828,0.023,0.107,1,-0.084
Erbb3,0.00535492985817295,-1.41253089085136,0.054,0.138,1,-0.084
Tagln,0.00511801057289041,-2.65253785473677,0.101,0.186,1,-0.085
Flna,0.00659784007562296,-2.14918466234216,0.124,0.209,1,-0.085
Spink1,0.00499990004099271,-1.91283655575973,0.093,0.181,1,-0.088
Dsg2,0.010511320318299,-0.915468123091108,0.147,0.237,1,-0.09
Lrp1,0.0121027856253479,-0.887779141362648,0.178,0.268,1,-0.09
Sorbs1,0.000519347528694969,-2.63366406524894,0.016,0.111,1,-0.095
Mep1a,0.00376068498159659,-1.45977050793354,0.093,0.188,1,-0.095
Pkm,0.0077422413602249,-0.827091314612104,0.171,0.267,1,-0.096
Saa1,0.0015659254733451,-2.47943178975761,0.078,0.177,1,-0.099
Car4,0.00165180151953769,-2.24369206160405,0.07,0.169,1,-0.099
Des,0.000462686422770191,-3.8115265220498,0.023,0.123,1,-0.1
Apob,0.000780207763902921,-3.35232263701652,0.062,0.166,1,-0.104
Krt20,0.00189644164457701,-1.30058090262392,0.202,0.307,1,-0.105
Fn1,0.00064883862378244,-2.228440997851,0.047,0.153,1,-0.106
Acox1,0.00242388602763594,-1.16468478774881,0.171,0.278,1,-0.107
Klf4,0.000562856828180752,-1.69371054447432,0.047,0.157,1,-0.11
Actg2,5.90259644145818e-05,-5.43519429540986,0.008,0.124,0.295306899966153,-0.116
Myh11,0.000126352590457508,-3.84197645929517,0.039,0.159,0.63214201005891,-0.12
Abcb1a,0.000444259147687784,-1.8009336574647,0.093,0.213,1,-0.12
Mep1b,0.000238183578129473,-1.71684543107021,0.07,0.197,1,-0.127
App,0.000628337414322251,-1.0138490203106,0.163,0.296,1,-0.133
Plec,0.000467379527482962,-1.08308445733141,0.178,0.313,1,-0.135
Tmigd1,1.43679920758057e-05,-3.04946614489542,0.039,0.185,0.0718830643552561,-0.146
