,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Dst,0.0051321625814334,-0.828404582810806,0.067,0.116,1,-0.049
Atp2a2,0.0312143398300845,-0.391687163538226,0.215,0.264,1,-0.049
Ldha,0.0302091576585178,-0.391533643225507,0.258,0.308,1,-0.05
Twf1,0.0069843844124804,-0.711844439267709,0.091,0.142,1,-0.051
Fstl1,0.00344598979687092,-1.06382123600165,0.076,0.128,1,-0.052
Hspa1b,0.00131509957817903,-1.1787319567815,0.048,0.101,1,-0.053
Dnm2,0.0117283508590595,-0.520258806626796,0.139,0.193,1,-0.054
Atp5o,0.0100419791529402,-0.562877818934936,0.206,0.26,1,-0.054
Atp6ap2,0.00185824030433576,-0.866620083367622,0.067,0.122,1,-0.055
Col6a2,0.00391190457780439,-1.10438316461777,0.118,0.173,1,-0.055
Plec,0.0191625533236915,-0.398686033997238,0.258,0.313,1,-0.055
Vdac1,0.0123780398044765,-0.429656794960735,0.152,0.208,1,-0.056
Ets2,0.00100918446187928,-1.02955258938899,0.058,0.115,1,-0.057
Mtch2,0.00471384405253389,-0.656127821373843,0.115,0.173,1,-0.058
Wasl,0.000640462052268609,-1.18053720799357,0.048,0.106,1,-0.058
Trim2,0.00171632924276458,-0.87401697732086,0.076,0.134,1,-0.058
Myo6,0.0016881747334652,-0.887644561669753,0.085,0.144,1,-0.059
Brpf3,0.000550798532248083,-1.19052951612118,0.048,0.107,1,-0.059
Tmprss4,0.000439227461717424,-1.19020623789046,0.042,0.101,1,-0.059
Afdn,0.000493861453137316,-1.09980217992443,0.055,0.116,1,-0.061
Idh1,0.000204775619635328,-1.21611403742497,0.039,0.101,1,-0.062
Sorbs1,0.000256341663146837,-1.25204514750544,0.048,0.111,1,-0.063
Hk2,0.000409879328381295,-1.04579900035425,0.061,0.124,1,-0.063
Kitl,0.000136538494958215,-1.45685736626697,0.039,0.103,0.68310209027595,-0.064
Sema3c,0.000169142701389483,-1.32430253137359,0.042,0.106,0.846220935051585,-0.064
Map7,8.17827332230791e-05,-1.53943520009664,0.036,0.101,0.409159014315065,-0.065
Vwa8,0.000194840721806504,-1.18265447825688,0.045,0.11,0.974788131197941,-0.065
Mast2,0.00048122473969866,-0.949250142674245,0.067,0.132,1,-0.065
Lamp1,0.00207055003910529,-0.589150648446679,0.267,0.332,1,-0.065
Col4a1,0.000657735764900288,-1.07405891228116,0.094,0.16,1,-0.066
Hadh,0.00173229455943894,-0.661222586738271,0.124,0.19,1,-0.066
Lpp,0.000872508624161236,-0.992634150890287,0.103,0.169,1,-0.066
Tmem98,8.85564397231952e-05,-1.41631513251577,0.042,0.109,0.443047867935146,-0.067
Tnc,9.99146526781119e-05,-1.43866266710491,0.042,0.11,0.499873007348594,-0.068
Gna11,0.000239235583805027,-1.12796726584232,0.067,0.135,1,-0.068
Blnk,0.000300606423028852,-1.09426502014911,0.082,0.151,1,-0.069
Prkaa2,5.07550318674216e-05,-1.52296516746192,0.039,0.108,0.25392742443271,-0.069
Gas6,0.000267695539370588,-1.02765333262089,0.079,0.149,1,-0.07
Abcg2,4.59122055973384e-05,-1.49156162740224,0.039,0.109,0.229698764603484,-0.07
Cd151,0.000103956204451801,-1.18088435406883,0.055,0.125,0.520092890872361,-0.07
Stom,7.91032008912114e-05,-1.2829638432109,0.055,0.126,0.39575331405873,-0.071
Laptm4b,3.43286466030957e-05,-1.52303960800996,0.039,0.111,0.171746218955288,-0.072
Tgm2,0.000227236480291801,-1.12251446429854,0.094,0.166,1,-0.072
Lgr4,1.36520654052933e-05,-1.76525158389893,0.03,0.103,0.0683012832226824,-0.073
Cd38,0.000514069934139433,-0.864878645848723,0.158,0.231,1,-0.073
Actn1,0.000222917839238365,-1.09294284356994,0.1,0.174,1,-0.074
Ctnna1,0.000805195873740943,-0.696686546889605,0.139,0.213,1,-0.074
Fn1,9.22556048087204e-05,-1.58389416610425,0.079,0.153,0.461554790858028,-0.074
Mboat1,4.25734451581249e-05,-1.32737909779773,0.052,0.126,0.212994946126099,-0.074
Abcd3,7.43285185116164e-05,-1.14050874681434,0.061,0.135,0.371865578113617,-0.074
Aldoa,0.00121160086472232,-0.5461740477426,0.276,0.351,1,-0.075
Des,1.800258248819e-05,-2.78860112200472,0.048,0.123,0.0900669201884144,-0.075
Naip1,2.2632055898496e-05,-1.57924644047094,0.042,0.117,0.113228175660175,-0.075
Col4a2,5.7098503485584e-05,-1.37502628977574,0.064,0.139,0.285663812938377,-0.075
Mettl7b,0.000206526507143672,-1.1565528052229,0.118,0.193,1,-0.075
Tpi1,0.000567206826410652,-0.752921354933804,0.127,0.202,1,-0.075
Nectin3,9.65551976647674e-06,-1.7392403557152,0.033,0.109,0.0483065653916831,-0.076
Ptp4a1,0.000511218018798343,-0.70476909091676,0.264,0.34,1,-0.076
P4hb,0.000588384368553039,-0.612377196772661,0.267,0.343,1,-0.076
Maoa,0.00036310968169895,-0.776635199256147,0.127,0.204,1,-0.077
Nhsl1,4.49218317811254e-06,-1.95323110460401,0.027,0.104,0.022474392440097,-0.077
Neu1,1.87221441567451e-05,-1.64036919124606,0.048,0.125,0.0936668872161955,-0.077
Tagln,3.94126092558113e-05,-2.51627522379917,0.109,0.186,0.197181284106824,-0.077
Abhd17c,0.000151016612630569,-0.907508637619504,0.091,0.168,0.755536112990737,-0.077
Camk2d,1.68635060746316e-05,-1.35039503498893,0.045,0.124,0.0843681208913818,-0.079
Actg2,3.44047842634485e-06,-3.46888797343644,0.042,0.124,0.0172127135670033,-0.082
Gmds,1.13600461244178e-05,-1.46698419946998,0.058,0.14,0.0568343107604621,-0.082
Jup,5.55191675625879e-05,-1.06445698020501,0.088,0.17,0.277762395315627,-0.082
Hoxb9,2.83984898806033e-06,-1.86259392327969,0.036,0.119,0.0142077644872659,-0.083
Vcl,5.20065301799929e-06,-1.66593997610405,0.042,0.125,0.0260188670490504,-0.083
Saa1,1.12263105296421e-05,-2.36552566204131,0.094,0.177,0.0561652315797993,-0.083
Ptprk,2.68585855866353e-06,-1.77229324721002,0.036,0.12,0.0134373503689937,-0.084
Chmp4c,8.63058682175595e-06,-1.45253861785608,0.058,0.142,0.043178825869245,-0.084
Myh11,4.69899749387655e-06,-2.87564246611822,0.073,0.159,0.0235090844618644,-0.086
Smtn,2.90094285151964e-07,-2.92058307071242,0.021,0.108,0.00145134170861528,-0.087
Cyp3a13,2.20213880799611e-06,-1.86644144098048,0.042,0.129,0.0110173004564045,-0.087
Ppp1r1b,9.47255980152617e-07,-1.98567454396633,0.03,0.117,0.00473912166870354,-0.087
Nedd4l,1.16582660031616e-06,-1.97695797322368,0.036,0.124,0.00583263048138173,-0.088
Ccl25,1.12345810540731e-07,-2.71591496207762,0.012,0.1,0.00056206609013528,-0.088
Apoa1,1.10612772932318e-06,-3.33736200657834,0.045,0.133,0.00553395702980388,-0.088
Lima1,1.29687361585606e-05,-1.17308367631049,0.085,0.174,0.0648825870012786,-0.089
Cldn2,4.91257528209413e-07,-2.15602343561771,0.027,0.116,0.00245776141363169,-0.089
Mcu,3.57989926143502e-05,-0.967826577499217,0.109,0.198,0.179102360049594,-0.089
Gfpt1,1.23751650176675e-05,-1.20577997802388,0.085,0.175,0.0619129505833906,-0.09
Ipmk,9.56762773734933e-06,-1.17819567732118,0.076,0.166,0.0478668415699587,-0.09
Cd24a,4.85489603852484e-06,-1.90790372312821,0.094,0.185,0.0242890448807398,-0.091
Il13ra1,1.32348418775804e-06,-1.65383191763022,0.048,0.14,0.00662139139135348,-0.092
Cttn,1.1594523799836e-05,-1.07541462732969,0.094,0.187,0.0580074025705793,-0.093
Rgmb,1.84519554006411e-08,-3.34628617465297,0.009,0.103,9.23151328694073e-05,-0.094
Hist1h2bc,6.32770210002363e-05,-0.794101379248578,0.173,0.267,0.316574936064182,-0.094
Slc6a8,4.01644428135709e-07,-2.00383554493761,0.042,0.137,0.00200942707396295,-0.095
Cdx2,1.12546611851827e-05,-1.03539411054547,0.097,0.192,0.056307069909469,-0.095
Sdc1,2.79648047817431e-06,-1.27670156891315,0.076,0.172,0.0139907918323061,-0.096
Car4,1.11424843312226e-06,-2.15179372587523,0.073,0.169,0.00557458491091065,-0.096
Noxo1,1.97097419114275e-08,-2.70712370631839,0.018,0.117,9.86078387828715e-05,-0.099
Hoxb5,4.97911742503179e-09,-3.17647405765037,0.009,0.11,2.49105244774341e-05,-0.101
Shroom3,7.70745123304139e-08,-1.94847953162743,0.039,0.142,0.000385603785189061,-0.103
Sept5,1.03016569216415e-06,-1.28017283876093,0.079,0.182,0.00515391895789727,-0.103
Cgn,2.15845617774176e-07,-1.57785801921896,0.061,0.165,0.0010798756257242,-0.104
Klf4,1.22678227916445e-07,-1.72730446998373,0.052,0.157,0.000613759174265974,-0.105
Flnb,3.31189951059999e-06,-1.03960718397262,0.124,0.229,0.0165694332515317,-0.105
Tmprss2,1.48934131078484e-09,-3.56868210185026,0.009,0.115,7.45117457785655e-06,-0.106
Krt20,2.36124583369363e-07,-1.42000177388239,0.2,0.307,0.00118133129059692,-0.107
Tnfrsf11a,2.62815987758983e-08,-1.96909845959672,0.036,0.144,0.000131486838675819,-0.108
Vdr,3.34169714721039e-08,-1.76378866478114,0.039,0.147,0.000167185108274936,-0.108
App,3.96515290896448e-06,-0.90454362353985,0.188,0.296,0.0198376600035493,-0.108
Fzd5,1.07202282842316e-08,-2.25269851224643,0.027,0.135,5.36333021060107e-05,-0.108
Erbb3,5.11906226758661e-09,-2.44626908051792,0.027,0.138,2.56106685247358e-05,-0.111
Sort1,9.25712695925311e-09,-2.10456174471639,0.036,0.148,4.63134061771433e-05,-0.112
Gcnt3,5.4185045036223e-09,-2.35670109295926,0.033,0.146,2.71087780316224e-05,-0.113
Slc6a14,1.89165340383201e-08,-2.18556485348023,0.064,0.178,9.46394197937157e-05,-0.114
Itgb4,2.04703072866038e-09,-2.53753173382311,0.024,0.138,1.02412947354879e-05,-0.114
Cd2ap,9.42370317416122e-08,-1.39940904240587,0.079,0.194,0.000471467869803286,-0.115
Prom1,3.37681636951318e-07,-1.2843479488807,0.115,0.23,0.00168942122966745,-0.115
Gdpd1,7.35152820302563e-10,-2.64544965488134,0.024,0.142,3.67796955997372e-06,-0.118
Tjp3,2.22369707040446e-08,-1.56831772722424,0.067,0.186,0.000111251564432335,-0.119
Slc12a2,5.3189894647802e-10,-2.74819849215833,0.021,0.14,2.66109042922954e-06,-0.119
Nlrp6,1.89223716153288e-09,-2.03201905356082,0.033,0.153,9.46686251914897e-06,-0.12
F11r,2.16913296887659e-09,-2.1468201133176,0.039,0.159,1.08521722432896e-05,-0.12
Tmigd1,3.14737671424524e-09,-2.65016965104611,0.064,0.185,1.5746325701369e-05,-0.121
Cxadr,3.47537129608938e-09,-1.9425569330312,0.055,0.177,1.73872825943352e-05,-0.122
Apob,2.260131554862e-10,-3.97103449868992,0.039,0.166,1.13074381689746e-06,-0.127
Plxnb2,9.10218677850238e-10,-1.98285690252503,0.048,0.176,4.55382404528474e-06,-0.128
Mep1a,2.7706573186011e-10,-2.23044001514557,0.055,0.188,1.38615985649613e-06,-0.133
Myo1d,4.26305843639265e-09,-1.43163112175134,0.115,0.25,2.13280813572724e-05,-0.135
Spink1,7.20612307743425e-11,-2.83240379669502,0.045,0.181,3.60522337564035e-07,-0.136
Muc2,2.51704330695359e-10,-2.97141060261919,0.158,0.296,1.25927676646888e-06,-0.138
Sema4g,1.48369174229544e-11,-2.55544874283437,0.033,0.174,7.42290978670408e-08,-0.141
Elf3,5.52048480080344e-10,-1.45550468600792,0.109,0.255,2.76189854584196e-06,-0.146
Pls1,4.59970241298856e-11,-2.06712289363706,0.082,0.229,2.30123111721818e-07,-0.147
Acox1,1.93776983868857e-10,-1.63127078274792,0.13,0.278,9.69466250295892e-07,-0.148
Mep1b,3.84748800605401e-12,-2.91206971783811,0.048,0.197,1.92489824942882e-08,-0.149
Misp,4.12755075934738e-10,-1.38769745244249,0.121,0.271,2.06501364490149e-06,-0.15
Cdh1,8.29585847209573e-11,-1.46763143697135,0.152,0.304,4.1504179935895e-07,-0.152
Ctnnd1,1.68368186217373e-10,-1.34165180624293,0.152,0.304,8.42346035645518e-07,-0.152
Lrp1,9.25220815343943e-11,-1.57197986841636,0.115,0.269,4.62887973916575e-07,-0.154
Hnf4a,1.73794711640482e-10,-1.21243333648481,0.133,0.294,8.69494942337332e-07,-0.161
Dsg2,8.78487473736329e-14,-2.15085882551194,0.064,0.237,4.39507283110286e-10,-0.173
Fat1,9.24876413471544e-16,-2.80712075632251,0.033,0.215,4.62715669659813e-12,-0.182
Cdx1,3.38254740035759e-15,-1.52933836762887,0.167,0.368,1.6922884643989e-11,-0.201
B4galnt2,7.99192234601893e-19,-2.40751638264911,0.076,0.295,3.99835874971327e-15,-0.219
Vil1,4.91876122669783e-19,-2.11421044723647,0.142,0.364,2.46085624171693e-15,-0.222
Klf5,5.43145320745634e-19,-2.1894710500496,0.085,0.308,2.71735603969041e-15,-0.223
Cldn7,1.12022645185706e-19,-1.86490478507296,0.158,0.389,5.60449293864085e-16,-0.231
Gpa33,5.62715120913287e-22,-1.90872464812141,0.185,0.427,2.81526374992918e-18,-0.242
Ceacam1,2.25889358471298e-23,-2.22877862413498,0.182,0.435,1.1301244604319e-19,-0.253
Epcam,6.61079649510414e-34,-2.00353760213366,0.273,0.562,3.3073814865006e-30,-0.289
