,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Tmem109,6.67011608398653e-32,0.758899234777693,0.127,0.073,3.33705907681846e-28,0.054
Adar,7.96810523897401e-45,1.07567954046784,0.102,0.048,3.9864430510587e-41,0.054
Fkbp5,2.19295007169392e-18,0.460213146752285,0.187,0.133,1.09713292086847e-14,0.054
Selenof,2.09057305753605e-15,0.356733257095974,0.212,0.158,1.04591370068528e-11,0.054
Furin,1.37408067043552e-21,0.549319879435492,0.16,0.107,6.87452559418892e-18,0.053
Sept7,2.42094925603671e-20,0.513598929420898,0.164,0.111,1.21120091279516e-16,0.053
Trim65,4.1122829749716e-39,0.945986715497826,0.107,0.054,2.05737517237829e-35,0.053
Sumo3,3.44821629305969e-20,0.519368599826423,0.173,0.12,1.72514261141776e-16,0.053
Rpn1,1.6244120116384e-17,0.418418409752557,0.187,0.134,8.12693329422692e-14,0.053
Atp7a,1.63703703556186e-31,0.817226319804199,0.117,0.065,8.19009628891597e-28,0.052
Bcl2l1,2.17031046173201e-28,0.756286143399789,0.124,0.072,1.08580632400452e-24,0.052
Pitpnm1,9.3670922687816e-40,0.962696923564018,0.104,0.052,4.68635626207144e-36,0.052
Nmt1,3.13128996336695e-38,0.985795556447179,0.104,0.052,1.56658436867249e-34,0.052
Mycbp2,5.93009350862652e-38,0.916944203637922,0.106,0.054,2.96682578236585e-34,0.052
Tec,1.07035671705208e-37,0.905836447269555,0.106,0.054,5.35499465541153e-34,0.052
Mapre1,1.16514830948385e-23,0.625978909181072,0.138,0.087,5.8292369923477e-20,0.051
Lum,2.55334143931471e-26,0.304994383786493,0.124,0.073,1.27743672208915e-22,0.051
Xpo1,1.29392219773894e-19,0.510399255513323,0.157,0.106,6.47349275528793e-16,0.051
Kmt2e,2.3687320104516e-17,0.422011414100216,0.172,0.121,1.18507662482894e-13,0.051
Nup98,3.0460979629512e-28,0.72661471098366,0.121,0.071,1.52396281086449e-24,0.05
Exoc4,4.28292226604542e-25,0.657418569385282,0.13,0.08,2.14274600970253e-21,0.05
Lamtor4,1.66967160136081e-19,0.512862091605804,0.152,0.102,8.35336702160814e-16,0.05
Ptk2b,1.44187421953664e-32,0.863635694158257,0.108,0.058,7.21369672034181e-29,0.05
Rock1,1.99698686370332e-22,0.593950981358674,0.142,0.092,9.99092527910772e-19,0.05
Sept8,2.08440591793269e-32,0.867976202341794,0.108,0.059,1.04282828074173e-28,0.049
Ccl11,1.17762722756358e-26,0.416737560083693,0.115,0.066,5.89166901950057e-23,0.049
Stip1,9.47137565020386e-26,0.68627235527206,0.12,0.071,4.73852923779699e-22,0.049
Rb1,6.83947282894443e-20,0.511960183231273,0.144,0.095,3.4217882563209e-16,0.049
Elf2,1.85610358443128e-21,0.592912561185972,0.134,0.086,9.28608623290971e-18,0.048
Otud5,2.02605535232461e-21,0.587209031424385,0.136,0.088,1.013635492768e-17,0.048
Irak1,7.84257262950341e-30,0.817315791698737,0.107,0.059,3.92363908654056e-26,0.048
Socs3,1.65413192320479e-25,0.698311304459381,0.121,0.073,8.27562201179358e-22,0.048
Zfp106,9.7905634220941e-18,0.469430906900213,0.155,0.107,4.89821888007368e-14,0.048
Mbd3,6.64290539315759e-17,0.478079932223601,0.161,0.113,3.32344556819674e-13,0.048
Pak2,3.53238219851008e-16,0.418635699109434,0.163,0.115,1.76725081391459e-12,0.048
Vat1,3.27563511474314e-19,0.533048252119285,0.145,0.097,1.63880024790599e-15,0.048
Hnrnpa1,0.0157560476869892,-0.132341860844491,0.399,0.352,1,0.047
Tbk1,1.69992710841306e-24,0.695802927968368,0.118,0.071,8.50473532339055e-21,0.047
Tbc1d22a,3.26646059487764e-31,0.839135504465302,0.102,0.055,1.63421023561728e-27,0.047
Kpnb1,6.09438081864028e-12,0.30270149983174,0.209,0.162,3.04901872356573e-08,0.047
Ddit4,1.03894468709501e-11,0.342856321023554,0.239,0.192,5.19784026953636e-08,0.047
Dync1h1,1.79981844675276e-12,0.312438750904089,0.194,0.148,9.00449168910403e-09,0.046
Ikbkb,2.51972563021579e-22,0.650095164950807,0.121,0.075,1.26061873279696e-18,0.046
Lmo4,7.89320607502988e-17,0.450935113351727,0.145,0.099,3.94897099933745e-13,0.046
Camta2,2.79129624265784e-22,0.659430211251708,0.116,0.071,1.39648551020172e-18,0.045
Mib1,4.67238877147523e-14,0.379850347553703,0.163,0.118,2.33759610236906e-10,0.045
Paip1,2.80340862077227e-12,0.329321322616285,0.186,0.141,1.40254533297237e-08,0.045
Chd4,1.33498835706287e-11,0.300060909605884,0.192,0.147,6.67894675038552e-08,0.045
Atf5,6.83611421146124e-22,0.622833684531494,0.118,0.073,3.42010793999406e-18,0.045
Ywhae,5.16356752035014e-11,0.271011846324057,0.212,0.167,2.58333283043117e-07,0.045
Cdc42,5.98688748251556e-22,0.655021206968288,0.115,0.071,2.99523980750254e-18,0.044
Ccnd1,1.30688548645463e-17,0.497511939930229,0.135,0.091,6.53834808873251e-14,0.044
Abracl,3.19454552740774e-26,0.790246121163542,0.1,0.056,1.59823112736209e-22,0.044
H2afy,1.41952785349342e-14,0.412185955167221,0.155,0.111,7.10189785102758e-11,0.044
Hsph1,1.22053540525486e-11,0.284781353206409,0.183,0.139,6.10633863249006e-08,0.044
Rbbp4,7.3047777710408e-11,0.292166090208842,0.193,0.15,3.65458031885171e-07,0.043
Cyb5r3,4.93660839660345e-14,0.367946461707468,0.153,0.11,2.46978518082071e-10,0.043
Fbh1,4.61566530387525e-20,0.633466901687912,0.113,0.071,2.30921735152879e-16,0.042
Arid1a,2.01743582985343e-19,0.605684772531679,0.115,0.073,1.00932314567567e-15,0.042
Brd4,1.49242256840794e-16,0.515059176074722,0.131,0.089,7.46659010974492e-13,0.042
Mia2,7.18503927399032e-13,0.402231329543952,0.158,0.116,3.59467514877736e-09,0.042
Pten,5.05513473241925e-12,0.377500331812124,0.176,0.134,2.52908390662935e-08,0.042
Usp25,6.79240934590414e-19,0.593675357741962,0.114,0.073,3.39824239575584e-15,0.041
Sept11,3.1578734286233e-17,0.533493631513344,0.121,0.08,1.57988407634024e-13,0.041
Tnks2,7.87966330596082e-13,0.388960705621552,0.156,0.115,3.9421955519722e-09,0.041
Cited2,2.38815472958329e-15,0.518026679900451,0.126,0.086,1.19479381121052e-11,0.04
Acly,3.08322944106478e-10,0.324022204842505,0.181,0.141,1.54253968936471e-06,0.04
Lamtor1,2.03953874248884e-19,0.643790234668546,0.109,0.069,1.02038123286717e-15,0.04
Atf1,7.56767817266057e-17,0.572193883091696,0.12,0.08,3.78610938978208e-13,0.04
Wls,1.5162917080615e-14,0.484196954247328,0.125,0.086,7.58600741543168e-11,0.039
Col18a1,7.08138371155618e-14,0.175346949392096,0.125,0.086,3.54281627089156e-10,0.039
Myo1c,6.3543805342528e-11,0.330039776485264,0.158,0.119,3.17909658128668e-07,0.039
Supt5,6.51058972125181e-18,0.604175258155302,0.106,0.067,3.25724803754228e-14,0.039
Aplp2,1.84595017292555e-15,0.51498641074035,0.122,0.083,9.23528871514655e-12,0.039
Fxr1,1.61429975519668e-18,0.676238829108649,0.101,0.063,8.07634167524897e-15,0.038
Bmpr2,4.36740776538476e-10,0.280145694002717,0.16,0.122,2.18501410502199e-06,0.038
Arnt,3.37802780634618e-17,0.61517834666601,0.106,0.068,1.690027311515e-13,0.038
Ppp1cc,3.45070775119049e-11,0.363897761154793,0.153,0.115,1.7263890879206e-07,0.038
Lgals9,8.45146768087504e-07,0.139752494717135,0.213,0.176,0.00422826928074178,0.037
Smc1a,1.4530292253278e-13,0.468570299907306,0.12,0.083,7.26950521431501e-10,0.037
Dst,4.02247795576169e-10,0.330972359416802,0.152,0.115,2.01244572126758e-06,0.037
Kdm2a,3.85456327688359e-12,0.441588651198613,0.123,0.087,1.92843800742486e-08,0.036
Hnrnpk,1.07352049356955e-07,0.231445568685723,0.199,0.163,0.000537082302932846,0.036
Ddx6,2.85459759039245e-06,0.178971439773208,0.244,0.208,0.0142815517447334,0.036
Hsd17b4,6.6060164610265e-15,0.557678107848136,0.106,0.07,3.30499003545156e-11,0.036
Lsm14a,7.95596384102618e-10,0.307198010791944,0.152,0.116,3.9803687096654e-06,0.036
Irf1,5.53130701174998e-08,0.266205624463705,0.204,0.168,0.000276731289797852,0.036
Dcaf7,1.91987916275211e-14,0.590440305448536,0.101,0.066,9.60515545124883e-11,0.035
Dbnl,1.93411010103479e-11,0.408473420073011,0.126,0.091,9.67635283547706e-08,0.035
Luc7l3,7.92759989263142e-08,0.228843411619674,0.171,0.136,0.00039661782262835,0.035
Pik3r1,5.3980578529136e-07,0.203094203099869,0.199,0.164,0.00270064834381268,0.035
Ap2b1,2.13267540163399e-09,0.334532205413958,0.15,0.115,1.06697750343749e-05,0.035
Elavl1,2.38269108306824e-09,0.304129754410959,0.14,0.106,1.19206034885904e-05,0.034
Baz1b,1.86789927827206e-12,0.462961744723323,0.114,0.08,9.3451000891951e-09,0.034
Bcl10,4.89291354741294e-11,0.408490524186295,0.126,0.092,2.44792464777069e-07,0.034
Il6st,8.34616086315427e-11,0.302800322054368,0.122,0.088,4.17558427983608e-07,0.034
Cdc37,4.80216258569624e-09,0.304988964592592,0.153,0.119,2.40252194162383e-05,0.034
Rab5b,1.12192818543223e-08,0.306035176847005,0.16,0.126,5.61300671171744e-05,0.034
Smarcc2,1.24092793975136e-08,0.287060552220257,0.154,0.12,6.20836248257605e-05,0.034
Itch,1.56097073884536e-09,0.330541395912997,0.135,0.102,7.80953660644335e-06,0.033
Snrpa,1.8209529510927e-12,0.497645281971897,0.105,0.072,9.11022761431679e-09,0.033
Nrp2,5.17108730562929e-12,0.439234710607503,0.105,0.072,2.58709497900634e-08,0.033
Plekha1,1.35520391146928e-09,0.326997034421467,0.132,0.099,6.78008516908082e-06,0.033
Cyld,3.3171138045363e-09,0.33281802276754,0.132,0.099,1.65955203640951e-05,0.033
Rab21,2.21965430022416e-06,0.179334707709758,0.188,0.155,0.0111049304640215,0.033
Dnajc7,1.56772084468829e-08,0.315037790834386,0.137,0.105,7.8433073859755e-05,0.032
Dnajb6,6.12368822153587e-10,0.368768999272495,0.127,0.095,3.0636812172344e-06,0.032
Capn2,3.40832196546411e-09,0.340107641004235,0.13,0.098,1.70518347932169e-05,0.032
Mta2,1.27896729471742e-07,0.275143229297816,0.157,0.125,0.000639867337547124,0.032
Map4,2.46967716782524e-08,0.275604762175327,0.141,0.109,0.000123557948706297,0.032
Mapre2,1.0210126388651e-09,0.397772956516649,0.119,0.088,5.10812623224207e-06,0.031
Glg1,9.24156763290396e-09,0.365930943099987,0.129,0.098,4.62355628674185e-05,0.031
Trim28,7.17344421853408e-08,0.267024770474748,0.144,0.113,0.00035888741425326,0.031
Cebpg,2.41833446300691e-07,0.268719337525373,0.145,0.114,0.00120989273184236,0.031
Rheb,6.7899179258291e-08,0.325965390520128,0.133,0.103,0.00033969959382923,0.03
Sirt7,1.00066354377902e-09,0.404462536127813,0.11,0.08,5.00631970952645e-06,0.03
Ccnd3,9.26368251037602e-09,0.310014239375043,0.125,0.095,4.63462035994112e-05,0.03
Casp8,3.49168450166475e-07,0.30069443228428,0.144,0.114,0.00174688975618288,0.03
Emilin1,5.65814747041905e-10,0.3224485913449,0.101,0.072,2.83077117945065e-06,0.029
Ptpa,2.29423985929505e-08,0.349526997221841,0.119,0.09,0.000114780820160531,0.029
Cct3,4.51780166665603e-07,0.258669976439845,0.142,0.113,0.00226025617382801,0.029
Bclaf1,4.68922439631272e-07,0.276555365392408,0.133,0.105,0.00234601896547525,0.028
Ppp3r1,6.03202643557897e-07,0.299646755801021,0.138,0.11,0.00301782282572016,0.028
Tbl1xr1,8.2957702241779e-07,0.247971080042408,0.139,0.111,0.0041503738431562,0.028
Idh2,1.20822617635748e-09,0.412653155505123,0.103,0.075,6.04475556031648e-06,0.028
Apc,1.36094326636974e-08,0.392943032240008,0.11,0.082,6.80879916164779e-05,0.028
Col6a2,0.0184292378981958,-0.410057659815976,0.199,0.172,1,0.027
Stag2,1.13763953624172e-08,0.386006057071769,0.1,0.073,5.69161059981731e-05,0.027
Srrm1,3.98175639039372e-06,0.218526915313854,0.14,0.113,0.0199207272211398,0.027
Nf1,5.40701322957489e-08,0.352857197800286,0.112,0.085,0.000270512871875632,0.027
Ncstn,2.66996378870798e-07,0.324814765667891,0.118,0.091,0.0013357828834906,0.027
Cpsf6,7.13960081859242e-07,0.297486335240836,0.122,0.095,0.00357194228954179,0.027
Stat3,9.68501338013114e-07,0.269544937132512,0.125,0.098,0.00484541219407961,0.027
Ep400,1.97778442412161e-06,0.266422934148751,0.126,0.1,0.00989485547388039,0.026
Sqstm1,1.21936261190447e-05,0.181481769283363,0.147,0.121,0.0610047114735809,0.026
Cux1,1.57601646299536e-07,0.368232682999904,0.101,0.076,0.000788481036436579,0.025
Stk11,2.65232350983264e-06,0.274485825528696,0.116,0.091,0.0132695745196927,0.025
Paxbp1,2.70401963575331e-07,0.343338886327322,0.105,0.08,0.00135282102376738,0.025
Mknk2,0.000101601077866762,0.158412850932776,0.165,0.14,0.508310192567408,0.025
Anapc16,1.13713468205185e-06,0.356063842753719,0.101,0.077,0.00568908481430539,0.024
Psma4,4.74405343322381e-06,0.29656628526745,0.116,0.092,0.0237344993264187,0.024
Sp3,3.78733283587109e-05,0.213070385259031,0.134,0.11,0.189480261778631,0.024
Thrap3,1.10020111555902e-06,0.321465556444934,0.102,0.078,0.00550430618114175,0.024
Kif1b,4.10718790565095e-06,0.273934234183017,0.121,0.097,0.0205482610919717,0.024
Etnk1,1.26440684164868e-05,0.243466900165862,0.119,0.095,0.0632582742876836,0.024
Dctn1,3.85485559147962e-05,0.21602586433978,0.125,0.102,0.192858425241725,0.023
Ambra1,4.85149443365295e-05,0.212141826237924,0.125,0.102,0.242720266515657,0.023
Pbrm1,2.31779960797421e-06,0.328482684486218,0.103,0.08,0.011595951438695,0.023
Crebbp,2.98074561072048e-06,0.281767066621146,0.108,0.085,0.0149126702904346,0.023
Vamp3,0.00032435673759567,0.174758302377607,0.152,0.129,1,0.023
Ctdsp1,0.00236968700486162,0.101015459381717,0.193,0.17,1,0.023
Hist2h2bb,0.000101647283316171,0.263637969866446,0.137,0.115,0.508541358430803,0.022
Cops2,0.000105398358914673,0.196389682175409,0.129,0.107,0.527307989650108,0.022
Appl2,6.23586813735502e-06,0.284727702538789,0.102,0.08,0.0311980482911872,0.022
Nr3c1,2.81766879658149e-05,0.26653913126066,0.106,0.084,0.140967969892972,0.022
Kmt2d,0.000120760231042819,0.20069012768206,0.142,0.12,0.604163435907225,0.022
Ehmt2,0.00149748622757498,0.114075092272514,0.175,0.153,1,0.022
Klc1,2.401753254105e-05,0.230833369367553,0.107,0.086,0.120159715302873,0.021
Eif4a3,0.000295271990898429,0.166185362873466,0.129,0.108,1,0.021
Prpf8,0.000422040955662035,0.18018288079842,0.131,0.11,1,0.021
Gtf2i,4.4607414927385e-05,0.22705782396841,0.105,0.084,0.223170896881707,0.021
Plxnb2,0.00566314544931836,0.112522913966036,0.196,0.176,1,0.02
Svil,0.000763104396752792,-0.133465401999081,0.114,0.094,1,0.02
Adam10,0.00407701755841778,0.118015301848774,0.185,0.165,1,0.02
Ube3a,0.00189474532769582,0.156020785303257,0.137,0.118,1,0.019
Anapc2,0.0001542744459608,0.229900377911247,0.1,0.081,0.771835053141882,0.019
Khsrp,0.000350029666872972,0.221009487176013,0.113,0.094,1,0.019
Cct7,0.00106788491983322,0.149910721114473,0.136,0.117,1,0.019
Epb41,0.000138519356286283,0.233221027992313,0.103,0.084,0.693012339500273,0.019
Nipbl,0.000422986606656899,0.265692720562727,0.105,0.087,1,0.018
Ranbp1,0.000473110556954065,0.193142695982353,0.105,0.087,1,0.018
Ppp3cb,0.000961464179854861,0.1783169301269,0.11,0.092,1,0.018
Vcp,0.00117896643859084,0.195611317795838,0.113,0.095,1,0.018
Mapk1,0.00300602711928359,0.145666501928365,0.135,0.117,1,0.018
Clk1,0.00302325319530206,0.116538688489227,0.133,0.115,1,0.018
Cisd2,0.00114138924615636,0.191869847121648,0.109,0.092,1,0.017
Psmb6,0.00115611628506782,0.206163732284327,0.109,0.092,1,0.017
Ddb1,0.00453983825624658,0.11741488378108,0.133,0.116,1,0.017
Ppp4r3a,0.00196627292262826,0.181434198758037,0.101,0.085,1,0.016
Rxra,0.00207726589873546,0.207831481090367,0.111,0.095,1,0.016
Ilkap,0.00345856951497953,0.142431783144477,0.103,0.087,1,0.016
Smarca4,0.00447223351885597,0.127164138458725,0.125,0.109,1,0.016
Cmip,0.00652847151587964,0.137928286912569,0.126,0.11,1,0.016
Rab8a,0.0110824555596729,0.109032790942119,0.123,0.108,1,0.015
Pafah1b1,0.00576513069082829,0.173744281983433,0.101,0.087,1,0.014
Arrb1,0.00787709689734531,0.144784814112612,0.102,0.088,1,0.014
Stom,0.0847205758015884,-0.104359788526227,0.139,0.126,1,0.013
Cavin1,0.0552891660576557,-0.122239245749669,0.101,0.089,1,0.012
Cnppd1,0.0191308086209426,0.124617313282358,0.105,0.093,1,0.012
Top2b,0.0340200588896683,0.122408368465734,0.118,0.106,1,0.012
Irf3,0.038177812036076,0.118471568877484,0.107,0.096,1,0.011
Tardbp,0.784532476777319,-0.186585863950845,0.245,0.239,1,0.00600000000000001
Coro1c,0.91785827712762,-0.10210343696283,0.234,0.228,1,0.00600000000000001
Neat1,0.024171438912289,-0.434126781897681,0.321,0.317,1,0.004
Pkm,0.557582384313974,-0.150070284377789,0.27,0.267,1,0.003
