,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Psma4,0.0132036083224302,0.442654865342512,0.125,0.092,1,0.033
Ero1l,0.0133212528414285,0.365756039861765,0.123,0.09,1,0.033
Sumo1,0.0330839314895618,0.235856117678136,0.155,0.122,1,0.033
Rheb,0.0213528961015511,0.391457299438418,0.135,0.103,1,0.032
Ric8a,0.00727960029736035,0.450621236710818,0.105,0.073,1,0.032
Plp2,0.00882874366329624,0.446134695193113,0.109,0.077,1,0.032
Il4ra,0.0102672756991145,0.494571497629418,0.111,0.079,1,0.032
Egln2,0.0166588552741413,0.372817778378241,0.125,0.093,1,0.032
Rab10,0.0653385301169491,0.194456831241741,0.189,0.157,1,0.032
Kif5b,0.100328725393176,0.144099868735613,0.227,0.195,1,0.032
Ogt,0.0342629480918857,0.255099301438633,0.135,0.104,1,0.031
Micu2,0.0361654745400086,0.264825198797564,0.137,0.107,1,0.03
Csnk1d,0.0505726017008449,0.240346169758565,0.155,0.125,1,0.03
Rab43,0.0369724617060451,0.320120207549643,0.131,0.102,1,0.029
Mark3,0.0151830215557617,0.485862798410222,0.105,0.076,1,0.029
Lats1,0.015813972540111,0.408016639906442,0.103,0.074,1,0.029
Dlg1,0.0182927763026967,0.400966334015054,0.105,0.076,1,0.029
Fasn,0.0215604369564282,0.237057096306946,0.109,0.08,1,0.029
Eif4g1,0.102203421597613,0.156989405512017,0.193,0.164,1,0.029
Vps28,0.0342782826947384,0.326133703853582,0.117,0.089,1,0.028
Ankrd11,0.0224450727174601,0.389678095023663,0.103,0.075,1,0.028
Eif3i,0.0448259305014833,0.308697513172054,0.127,0.099,1,0.028
Acp5,0.0628834548730707,0.181078274763671,0.143,0.115,1,0.028
Ap3b1,0.0263874374204798,0.388763900050953,0.101,0.074,1,0.027
Cul1,0.0386358954364203,0.37114078295756,0.113,0.086,1,0.027
Rtn4,0.116681198698621,0.137884806993449,0.181,0.154,1,0.027
Ppp2ca,0.155148883339221,0.140035221613991,0.237,0.21,1,0.027
Relb,0.0405318861295581,0.394372117476493,0.115,0.089,1,0.026
Arrb1,0.0488806670615917,0.246565019230297,0.115,0.089,1,0.026
Cops2,0.0655749486968215,0.334987600811754,0.133,0.107,1,0.026
Nfat5,0.0401009775981366,0.311946980522008,0.109,0.083,1,0.026
Cyb5a,0.114608291635169,0.153352853093824,0.153,0.127,1,0.026
Ep300,0.0427106801715574,0.400745682211276,0.101,0.076,1,0.025
Ppp6c,0.044385095371046,0.336204510704647,0.105,0.08,1,0.025
Rpn1,0.135098062544813,0.134447093853486,0.159,0.134,1,0.025
Atp6v1b2,0.109005024143758,0.223307879106368,0.137,0.113,1,0.024
Socs2,0.0612981104479622,0.318252767174925,0.103,0.079,1,0.024
Kdm5c,0.122083208281554,0.14771170487271,0.145,0.121,1,0.024
Cited2,0.0788743353843784,0.288962631720059,0.109,0.086,1,0.023
Dnm1l,0.0608553505748189,0.378710050830601,0.105,0.082,1,0.023
Prkaca,0.100258964054325,0.300822248232413,0.123,0.1,1,0.023
Kmt5b,0.0783737901256025,0.38491431569566,0.101,0.079,1,0.022
Thap12,0.0882988013383113,0.287564435070887,0.101,0.079,1,0.022
Gak,0.138188403820745,0.238995030083912,0.133,0.111,1,0.022
Ckb,0.20314941512117,-0.341429310885121,0.129,0.107,1,0.022
Ubr5,0.154965390184354,0.183523013000504,0.141,0.119,1,0.022
Rnh1,0.183098853498335,0.142840954197497,0.159,0.137,1,0.022
Axl,0.121200339843908,0.198015864460087,0.105,0.084,1,0.021
Sumo3,0.168818365336439,0.168619314470458,0.141,0.12,1,0.021
Nelfb,0.113904980367624,0.343881630176129,0.101,0.081,1,0.02
Cct3,0.168311409901731,0.195023083804307,0.133,0.113,1,0.02
Selenof,0.245873283158161,0.116387382974871,0.179,0.159,1,0.02
Adh5,0.226415262561174,0.138335110843851,0.143,0.124,1,0.019
Stub1,0.183885906235672,0.249583275225331,0.109,0.091,1,0.018
Rp2,0.193563825492408,0.194893269775464,0.107,0.089,1,0.018
Amd1,0.204288144784667,0.113913946351889,0.115,0.097,1,0.018
Comt,0.235083847703116,0.121564992368851,0.129,0.111,1,0.018
Ireb2,0.210936073529115,0.172593153319493,0.111,0.094,1,0.017
Atp2a3,0.686386097278085,-0.223584418333833,0.223,0.207,1,0.016
Becn1,0.268437705738385,0.141327995833531,0.125,0.109,1,0.016
Gsk3a,0.302484781489712,0.141312745095852,0.151,0.135,1,0.016
Vcp,0.278601780282036,0.125948170623011,0.111,0.096,1,0.015
Zfp106,0.305090441044729,0.110181929972904,0.123,0.108,1,0.015
Ap1g1,0.319628507096114,0.14467522868959,0.123,0.108,1,0.015
Col6a3,0.501789405643181,-0.31566890839076,0.145,0.13,1,0.015
Foxp1,0.337404681972343,0.130002217842532,0.119,0.105,1,0.014
Med15,0.427583249086745,0.175479465780605,0.109,0.098,1,0.011
Cnppd1,0.444347928986775,0.176494544980338,0.103,0.093,1,0.01
Hspa1b,0.382940280172197,1.46148413271519,0.109,0.101,1,0.00799999999999999
Slc9a3r1,0.768275337509882,-0.182672150191407,0.117,0.11,1,0.00700000000000001
Sod1,0.892458873448912,-0.144309477451573,0.274,0.268,1,0.00600000000000001
Col4a1,0.893174637107982,-0.401645618085531,0.165,0.16,1,0.005
Fstl1,0.951028462499706,-0.342454068844029,0.133,0.128,1,0.005
Dnm2,0.997330445521948,-0.124281095163225,0.197,0.193,1,0.004
Mprip,0.771098991598805,-0.157277183545178,0.262,0.26,1,0.002
Grn,0.781838365437685,-0.217849261070486,0.183,0.184,1,-0.001
Cyb5r3,0.749581130941912,-0.110745158761033,0.107,0.11,1,-0.003
Rtn3,0.509854244728388,-0.208429430469536,0.268,0.272,1,-0.004
Gja1,0.580744378922391,-0.59211949318364,0.097,0.101,1,-0.004
Ppp2r1a,0.675942229208111,-0.141233153705171,0.105,0.11,1,-0.005
Ppp1r2,0.689240687931858,-0.148246537220427,0.123,0.128,1,-0.005
Atp2a2,0.427674340384783,-0.258994333236315,0.258,0.264,1,-0.00600000000000001
Pgk1,0.520479518038574,-0.209877533731004,0.241,0.247,1,-0.00600000000000001
Slk,0.584214542891711,-0.169216833330328,0.167,0.174,1,-0.00699999999999998
Adipor1,0.526503525719136,-0.196963850547107,0.167,0.175,1,-0.00799999999999998
Pfkp,0.4839085102764,-0.196109134563073,0.129,0.138,1,-0.00900000000000001
Ndufs1,0.409145922886213,-0.201365296355673,0.093,0.103,1,-0.01
Casp1,0.465593775951845,-0.187710362366662,0.123,0.133,1,-0.01
Lgals9,0.396828154548612,-0.253779620655464,0.165,0.176,1,-0.011
Myo1e,0.384973913688808,-0.189863463732467,0.115,0.127,1,-0.012
Pink1,0.379005622493414,-0.171476759180717,0.105,0.117,1,-0.012
Ece1,0.350382734331151,-0.15475265479385,0.107,0.12,1,-0.013
Picalm,0.432577047213999,-0.116907758678013,0.189,0.202,1,-0.013
Tgfbr3,0.188207055409185,-0.601208331020313,0.085,0.1,1,-0.015
Skp1a,0.303377875150196,-0.224871060451318,0.119,0.134,1,-0.015
Col6a2,0.135018335618572,-0.804500703469431,0.157,0.173,1,-0.016
Rnf14,0.2004399421524,-0.324141950037597,0.087,0.103,1,-0.016
Plin2,0.229120821023592,-0.274616304912114,0.099,0.115,1,-0.016
Mtch1,0.313753183863448,-0.200230214972226,0.177,0.193,1,-0.016
Mdp1,0.198717508718086,-0.346686059001843,0.103,0.12,1,-0.017
Vamp3,0.238938075666456,-0.250465932986237,0.113,0.13,1,-0.017
Csnk2a1,0.247222594663491,-0.255218015903935,0.121,0.138,1,-0.017
Map2k1,0.185284859153849,-0.260547287370101,0.103,0.121,1,-0.018
Immt,0.209262335270923,-0.254361361541809,0.109,0.127,1,-0.018
Myo1c,0.164429046852706,-0.379497206966334,0.101,0.12,1,-0.019
Zzef1,0.147375375574591,-0.384862912918249,0.082,0.101,1,-0.019
Smdt1,0.149497923063115,-0.348686844555509,0.181,0.202,1,-0.021
Laptm4b,0.107384367957692,-0.366271765838406,0.089,0.111,1,-0.022
Lin7c,0.111788508088037,-0.329765985910909,0.095,0.117,1,-0.022
Kras,0.138405114785118,-0.302219696721772,0.151,0.174,1,-0.023
Pnpla2,0.0857330803682345,-0.41094973733574,0.087,0.11,1,-0.023
Stom,0.0798443110493998,-0.378738148651685,0.101,0.126,1,-0.025
Tnfrsf1a,0.103901135860683,-0.329793891258235,0.135,0.16,1,-0.025
Ap2a2,0.0737422575643439,-0.420884900243974,0.091,0.116,1,-0.025
Scarb2,0.142810715965193,-0.275019438824481,0.173,0.198,1,-0.025
Psen1,0.0837575389787536,-0.367163632914704,0.115,0.141,1,-0.026
Lamtor2,0.0735299080468825,-0.359716368506041,0.099,0.125,1,-0.026
Sdcbp,0.152286712744415,-0.219988952662811,0.237,0.263,1,-0.026
Gstp1,0.0562772881680177,-0.382384863711328,0.095,0.122,1,-0.027
Zbtb7a,0.0398400616777772,-0.48125305315405,0.085,0.113,1,-0.028
Sdhb,0.0738945046664472,-0.374749575299484,0.199,0.227,1,-0.028
Pycard,0.0429479447150019,-0.461121111639445,0.089,0.117,1,-0.028
Camk2d,0.0435265537444258,-0.467052752063819,0.095,0.124,1,-0.029
Idi1,0.0355070065217773,-0.515419416855651,0.087,0.116,1,-0.029
Nfe2l1,0.0496807163647849,-0.423617550092599,0.105,0.134,1,-0.029
Atp5f1,0.0642489848695284,-0.318311010168338,0.278,0.308,1,-0.03
Rock2,0.0539203356963239,-0.422274228629586,0.149,0.179,1,-0.03
Lrp6,0.0233730478749053,-0.573623156131561,0.07,0.101,1,-0.031
Ogdh,0.0386858266875099,-0.479322416632794,0.119,0.15,1,-0.031
Rab1a,0.0430823597874822,-0.427855993285474,0.127,0.158,1,-0.031
Ybx3,0.0674450879826378,-0.25914549854255,0.171,0.202,1,-0.031
Echs1,0.0196254562651663,-0.582201817127323,0.076,0.108,1,-0.032
Tpcn1,0.0139615758697156,-0.583443890913719,0.07,0.104,1,-0.034
Mast2,0.0184203071577867,-0.511428302506936,0.097,0.132,1,-0.035
Lmna,0.0274446923219297,-0.478461463853436,0.135,0.17,1,-0.035
Npepps,0.00923085206108844,-0.572169400494428,0.074,0.111,1,-0.037
Lamp2,0.0133772430624561,-0.47726595649605,0.097,0.134,1,-0.037
Tnc,0.00488512512080485,-1.13654729309278,0.072,0.11,1,-0.038
Lasp1,0.0165202056688952,-0.516689407278829,0.163,0.201,1,-0.038
Ezr,0.0118858384147708,-0.589022590622417,0.137,0.176,1,-0.039
Acaa2,0.00677710414406597,-0.635221695486714,0.085,0.124,1,-0.039
Max,0.00994837780685406,-0.628664665758902,0.111,0.15,1,-0.039
Nbr1,0.00870452449533113,-0.535230950915141,0.097,0.136,1,-0.039
Vwa8,0.00488703708224216,-0.657949195414182,0.07,0.11,1,-0.04
Bcl2l2,0.00298458274117529,-0.780260332462642,0.06,0.1,1,-0.04
Tnfrsf11a,0.00699996518960578,-0.61212228921147,0.103,0.144,1,-0.041
Smtn,0.00140078506716764,-1.42397677590964,0.066,0.108,1,-0.042
Leprot,0.00332924426132009,-0.665640401818867,0.089,0.132,1,-0.043
Gpi1,0.00387671967568497,-0.635216315417907,0.091,0.134,1,-0.043
Prkab1,0.00252745195651851,-0.73284295050724,0.076,0.12,1,-0.044
Nfe2l2,0.00642149212707487,-0.509971527339784,0.113,0.157,1,-0.044
Dst,0.0024955559215494,-0.705634043097511,0.072,0.116,1,-0.044
Col4a2,0.00276412325022174,-0.85895203292168,0.095,0.139,1,-0.044
Ets2,0.00177212699727997,-0.727333685435144,0.07,0.115,1,-0.045
Nedd4,0.00868266615743143,-0.432344582614721,0.227,0.272,1,-0.045
Itgb1,0.00188721160777126,-0.483725676961743,0.296,0.344,1,-0.048
Ldha,0.00212288558968699,-0.570842639617297,0.26,0.308,1,-0.048
Litaf,0.00414472874892585,-0.535994765841776,0.127,0.175,1,-0.048
Neat1,0.000480605451020088,-0.758340586043537,0.268,0.317,1,-0.049
Rac1,0.00516713874650473,-0.349638112410563,0.274,0.324,1,-0.05
Actg2,0.000170233567137984,-3.02445453032055,0.074,0.124,0.851678536391333,-0.05
Des,0.000162062282058651,-2.37974177111751,0.072,0.123,0.810797597139429,-0.051
P4hb,0.00342451944087754,-0.426779985899427,0.292,0.343,1,-0.051
Vdac1,0.00212771601360354,-0.552508942346977,0.155,0.208,1,-0.053
Idh1,8.25083709908845e-05,-1.10669085581722,0.048,0.101,0.412789380067395,-0.053
Gsdmd,0.00040263101610216,-0.862372955817372,0.08,0.133,1,-0.053
Atp5o,0.00156486657966401,-0.581927792299966,0.207,0.26,1,-0.053
Txnip,0.00293808229909837,-0.444265940813395,0.229,0.283,1,-0.054
Wasl,9.01913511717429e-05,-1.10413857321415,0.052,0.106,0.45122732991223,-0.054
Ogn,4.70159646285974e-05,-1.63107524931265,0.046,0.1,0.235220871036873,-0.054
Rab6a,0.000941547600859748,-0.590168466012645,0.111,0.165,1,-0.054
Ppp1r1b,0.000142559686748673,-0.991492940225857,0.062,0.117,0.71322611280361,-0.055
Fosl2,5.07245744498354e-05,-1.08304647007644,0.05,0.106,0.253775045972527,-0.056
Blnk,0.000388483844624974,-0.685082484156535,0.095,0.151,1,-0.056
Tagln,5.26710037668877e-05,-2.25942385015635,0.129,0.186,0.263513031845739,-0.057
Rnf10,0.00132450156140826,-0.547479149919811,0.175,0.232,1,-0.057
Mtch2,0.000478702846595083,-0.650985736522929,0.115,0.173,1,-0.058
Slc16a1,2.32451380811434e-05,-1.12783576977064,0.046,0.104,0.11629542581996,-0.058
Cpeb4,5.62166939355403e-05,-1.09975995992533,0.06,0.118,0.281252119759508,-0.058
Hadhb,0.000101288828322011,-0.952450734689584,0.068,0.126,0.50674800809502,-0.058
Ptprk,4.37266006766108e-05,-0.976083076143535,0.06,0.12,0.218764183185084,-0.06
Rgmb,6.75368557866879e-06,-1.41354300797892,0.042,0.103,0.03378868895008,-0.061
Kitl,3.83064884728291e-06,-1.46299815530892,0.04,0.103,0.0191647361829564,-0.063
Myh11,7.8656059774151e-06,-2.71347429855141,0.095,0.159,0.0393516267050077,-0.064
Fcgrt,3.4137324813467e-06,-1.31802566326786,0.046,0.112,0.0170789036041775,-0.066
Cldn2,5.57771007376302e-06,-1.20631248945743,0.05,0.116,0.0279052834990364,-0.066
Fn1,9.62240774016837e-06,-1.6514716459556,0.087,0.153,0.0481409059240623,-0.066
Brpf3,1.36724247945534e-06,-1.47685715289949,0.04,0.107,0.00684031412471509,-0.067
Cd151,6.21576637214831e-06,-1.13965906712596,0.058,0.125,0.031097479159858,-0.067
Sptlc2,9.86546840606322e-06,-1.05544039507249,0.074,0.143,0.0493569384355343,-0.069
Actn1,1.84811825448702e-05,-1.06053832644475,0.105,0.174,0.0924613562719857,-0.069
Tmem98,7.41622949810602e-07,-1.45488468596319,0.04,0.109,0.00371033961790244,-0.069
Myo18a,8.52288483802369e-06,-1.09995124707539,0.076,0.146,0.0426399928446325,-0.07
Mapk3,6.09319049464427e-06,-1.08140710581433,0.076,0.147,0.0304842320447053,-0.071
Cav1,5.99585189133645e-07,-1.79695245941326,0.05,0.122,0.00299972470123563,-0.072
Ctnnb1,9.67234805045776e-05,-0.583446495279019,0.245,0.318,0.483907572964402,-0.073
Prkcd,1.02283444762567e-05,-0.91346769158822,0.115,0.189,0.0511724074147123,-0.074
Lamp1,8.71204039000521e-05,-0.526613293097633,0.258,0.332,0.435863380711961,-0.074
F2rl1,3.58301828955369e-08,-1.94439230749403,0.028,0.103,0.000179258405026371,-0.075
Hoxb5,7.91624674583739e-08,-1.38878371497906,0.034,0.11,0.000396049824694245,-0.076
Mxd1,5.85455184091008e-07,-1.41027956456551,0.064,0.14,0.00292903228600731,-0.076
Sema3c,1.67064578968934e-08,-1.91558767618193,0.028,0.106,8.35824088581578e-05,-0.078
Ccl25,4.69130584491738e-09,-2.72216162685992,0.022,0.1,2.34706031421216e-05,-0.078
Sorbs1,1.62829267494855e-08,-1.99537530141707,0.032,0.111,8.1463482527676e-05,-0.079
Neu1,7.40554675188502e-08,-1.67511027506805,0.046,0.125,0.000370499503996807,-0.079
Hk2,4.88250864538125e-08,-1.69599717731078,0.044,0.124,0.000244271907528424,-0.08
Cd24a,9.73418972214936e-07,-1.314425658702,0.105,0.185,0.00487001511799132,-0.08
Vdac2,2.89772175477637e-06,-0.899030621843636,0.113,0.193,0.0144973019391462,-0.08
Gmds,2.24340327266301e-07,-1.33556855759727,0.06,0.14,0.0011223746573133,-0.08
Hoxb9,2.54336183664027e-08,-1.56912397256675,0.038,0.119,0.000127244392687113,-0.081
Gna11,1.23359627735659e-07,-1.3972101092265,0.054,0.135,0.000617168217561504,-0.081
Map7,1.73737692647006e-09,-2.37178128263911,0.02,0.102,8.69209676312973e-06,-0.082
Nhsl1,1.95785976321474e-09,-2.28143028008304,0.022,0.104,9.79517239536336e-06,-0.082
Kif1c,3.50235790772343e-06,-0.854865290345022,0.127,0.209,0.0175222966123403,-0.082
Lgr4,1.20897829876109e-09,-2.35653672870728,0.02,0.103,6.04851842870174e-06,-0.083
Vcl,1.81627626092454e-08,-1.79767551453912,0.042,0.125,9.08683013340547e-05,-0.083
Gas6,1.76188082570364e-07,-1.25622847659924,0.066,0.149,0.00088146897709953,-0.083
Tmprss2,5.5436883252239e-09,-1.98974772320278,0.032,0.115,2.77350726910952e-05,-0.083
Cs,5.90122146149715e-06,-0.72173566877049,0.201,0.285,0.0295238109718702,-0.084
Twf1,7.98327374268787e-08,-1.34895232155711,0.058,0.142,0.000399403185346674,-0.084
Myo6,8.94987110429227e-08,-1.29828551135413,0.06,0.144,0.000447762051347742,-0.084
Gfpt1,4.13065830286399e-07,-1.16606155871078,0.091,0.175,0.00206656834892285,-0.084
Lima1,4.00974509448035e-07,-0.998524120886113,0.089,0.174,0.00200607547076852,-0.085
Tmprss4,3.94911926988487e-10,-2.45972734850388,0.016,0.101,1.9757443707234e-06,-0.085
Noxo1,2.86178236988692e-09,-2.01808251055602,0.032,0.117,1.43174971965443e-05,-0.085
Jup,2.8498329915225e-07,-1.11786973792827,0.085,0.17,0.00142577144565871,-0.085
Afdn,2.4992679324619e-09,-1.92562244873962,0.03,0.116,1.25038374661069e-05,-0.086
Sdc1,1.9764930132889e-07,-1.09008477658169,0.085,0.172,0.000988839454548435,-0.087
Gdpd1,1.58815336431017e-08,-1.49939684907777,0.054,0.142,7.94553128164379e-05,-0.088
Slc12a2,1.129898476908e-08,-1.66108479230897,0.052,0.14,5.65288207997074e-05,-0.088
Iqgap2,3.85056053138075e-08,-1.39838280045368,0.07,0.159,0.000192643543384979,-0.089
Apoa1,1.26144838781207e-09,-3.6655929907526,0.044,0.133,6.31102628422381e-06,-0.089
Nedd4l,1.10263146162168e-09,-2.0206382683651,0.034,0.124,5.51646520249326e-06,-0.09
Mboat1,1.52138602384871e-09,-1.7811209346397,0.036,0.126,7.61149427731508e-06,-0.09
Sdhc,3.97660534635818e-07,-0.947435005667711,0.125,0.215,0.001989495654783,-0.09
Nectin3,7.60215038025764e-11,-2.59360974468676,0.018,0.109,3.8033558352429e-07,-0.091
Erbin,4.29086138530977e-07,-0.978737083922296,0.155,0.246,0.00214671795107048,-0.091
Trim2,1.79355372840174e-09,-1.68777235978147,0.042,0.134,8.97314930319391e-06,-0.092
Il13ra1,3.36278198800323e-09,-1.57750575844189,0.048,0.14,1.68239982859802e-05,-0.092
Abcg2,2.73368694278045e-11,-2.7610518123051,0.016,0.109,1.36766357747306e-07,-0.093
Fzd5,7.03384087448428e-10,-1.71820517883927,0.04,0.135,3.51903058950449e-06,-0.095
Abhd17c,1.31506740854796e-08,-1.3467315512303,0.074,0.169,6.57928224496543e-05,-0.095
Tpi1,9.53240663119531e-08,-0.991740884098837,0.107,0.202,0.000476906303758701,-0.095
Shroom3,7.038681900364e-10,-1.76197232637841,0.046,0.142,3.52145255475211e-06,-0.096
Prkaa2,1.75750787829339e-12,-3.33684123319989,0.01,0.108,8.79281191510182e-09,-0.098
Naip1,8.58756579378536e-12,-2.4925264999609,0.018,0.117,4.29635916663082e-08,-0.099
Itgb4,1.10637658558372e-10,-1.90619516691931,0.038,0.138,5.53520205767534e-07,-0.1
Vdr,1.61157785942053e-10,-1.7419412825764,0.046,0.147,8.06272403068093e-07,-0.101
Lpp,1.344914031494e-09,-1.54643138670664,0.068,0.169,6.7286048995645e-06,-0.101
Klf4,5.22816409585633e-11,-1.78240102443239,0.05,0.157,2.61565049715692e-07,-0.107
Slc8a1,5.85462824593053e-11,-1.70295544324746,0.05,0.157,2.92907051143904e-07,-0.107
Abcd3,3.00600339916235e-12,-2.25549366628858,0.028,0.135,1.50390350060092e-08,-0.107
Ctnna1,2.95323951032202e-09,-1.05339773271766,0.105,0.213,1.4775057270141e-05,-0.108
Slc40a1,6.12654699588667e-11,-1.42932064553472,0.058,0.168,3.0651114620421e-07,-0.11
Rhoc,2.1139764031765e-11,-1.76788458407698,0.056,0.167,1.0576223945092e-07,-0.111
Sept5,1.04029809269102e-10,-1.43319100040998,0.07,0.182,5.20461135773316e-07,-0.112
Flnb,6.64972716629744e-10,-1.23842312910681,0.117,0.229,3.32685850129861e-06,-0.112
Ipmk,1.72746070687866e-11,-1.76948082212953,0.054,0.166,8.64248591651391e-08,-0.112
Slc6a8,2.03231593317948e-13,-2.69467295830168,0.024,0.137,1.0167676613697e-09,-0.113
Plxnb2,7.90391337034772e-12,-1.70720056218597,0.06,0.176,3.95432785918497e-08,-0.116
Tjp3,2.40003879521054e-11,-1.55535648117413,0.07,0.186,1.20073940924383e-07,-0.116
Cd38,1.86225967698062e-10,-1.31408807533084,0.115,0.231,9.31688516393404e-07,-0.116
Nlrp6,4.28076386029582e-13,-2.13777972355999,0.036,0.153,2.141666159306e-09,-0.117
Aldoa,1.82018802606017e-09,-0.837741123181103,0.233,0.351,9.10640069437903e-06,-0.118
Chmp4c,6.58021419978264e-14,-2.36582481120865,0.024,0.142,3.29208116415126e-10,-0.118
Mcu,2.65068066535096e-11,-1.48869687241287,0.08,0.198,1.32613553687509e-07,-0.118
Cyp3a13,2.95513647453814e-15,-3.65052566710419,0.01,0.129,1.47845477821143e-11,-0.119
Dsp,2.90789875014028e-14,-2.54430138935505,0.024,0.144,1.45482174469518e-10,-0.12
Hadh,1.24682253668466e-11,-1.40785037426865,0.07,0.191,6.23785315103334e-08,-0.121
Cgn,3.18469702151808e-13,-1.99222178018797,0.044,0.166,1.5933039198655e-09,-0.122
Cd2ap,7.16187697908511e-12,-1.45618809445487,0.072,0.194,3.58308705263628e-08,-0.122
F11r,5.69149067781753e-14,-2.22343546546977,0.036,0.159,2.84745278611211e-10,-0.123
Gcnt3,5.10873691506399e-15,-2.74150537287467,0.022,0.146,2.55590107860651e-11,-0.124
Erbb3,4.23154103043591e-16,-3.55218235203558,0.012,0.138,2.11703997752708e-12,-0.126
Sort1,4.16530243452498e-16,-2.69584688952473,0.018,0.148,2.08390080799285e-12,-0.13
Lrp1,4.57865755898133e-12,-1.37983429809427,0.139,0.269,2.29070237675836e-08,-0.13
Cttn,2.44569396612386e-14,-1.89625128641197,0.054,0.187,1.22358069125177e-10,-0.133
Slc25a20,1.55539972785143e-14,-1.93280980175006,0.07,0.207,7.7816648384407e-11,-0.137
Cdx2,3.58513841863132e-16,-2.11986025683425,0.048,0.192,1.79364475084125e-12,-0.144
App,4.14145458290152e-13,-1.08061348350843,0.151,0.296,2.07196972782563e-09,-0.145
Sema4g,4.79437763480146e-18,-2.75965850764759,0.026,0.174,2.39862713069117e-14,-0.148
Saa1,1.31009782418215e-18,-3.87889977443989,0.028,0.177,6.55441941438331e-15,-0.149
Cxadr,2.52326650785035e-18,-2.85582211728034,0.028,0.178,1.26239023387753e-14,-0.15
Plec,7.60634617763458e-14,-1.19952687895696,0.163,0.313,3.80545499267058e-10,-0.15
Abcb1a,4.62257836510772e-17,-2.40379507303581,0.062,0.213,2.31267595606339e-13,-0.151
Apob,2.13593748197027e-20,-5.66188927010476,0.012,0.166,1.06860952222972e-16,-0.154
Slc6a14,2.48668953158906e-19,-3.30743224108336,0.024,0.178,1.244090772654e-15,-0.154
Muc2,2.14285271041749e-17,-2.90142365184853,0.139,0.296,1.07206921102187e-13,-0.157
Spink1,5.07800311193115e-20,-4.04040905503158,0.024,0.181,2.54052495689915e-16,-0.157
Anxa2,1.13367189107739e-15,-1.04830478932022,0.274,0.432,5.67176047106018e-12,-0.158
Car4,3.77452324028916e-21,-4.84278677548174,0.01,0.169,1.88839397711667e-17,-0.159
Mettl7b,7.65090436547031e-20,-2.81518622819472,0.032,0.193,3.8277474540448e-16,-0.161
Tmigd1,4.37156061845164e-21,-4.18906394853483,0.022,0.185,2.18709177741136e-17,-0.163
Maoa,6.79613349105603e-20,-2.34395921438144,0.038,0.205,3.40010558557533e-16,-0.167
Fat1,1.04348853171647e-19,-2.34380449065596,0.048,0.215,5.2205731241775e-16,-0.167
Ptp4a1,1.21408410779795e-17,-1.4834073711597,0.169,0.34,6.07406279131313e-14,-0.171
Mep1a,4.2151898310694e-24,-4.62923203368589,0.01,0.188,2.10885947248402e-20,-0.178
Elf3,1.52044605076792e-20,-1.9494672319129,0.074,0.255,7.60679159199193e-17,-0.181
Mep1b,1.4269874765192e-24,-4.29190660362232,0.014,0.197,7.13921834502557e-21,-0.183
Myo1d,1.74538584183581e-21,-1.98814182148435,0.064,0.25,8.73216536670455e-18,-0.186
Pls1,1.28070454841957e-23,-3.10593054542598,0.042,0.229,6.40736485574311e-20,-0.187
Hist1h2bc,3.74128065412917e-22,-2.14305136898657,0.078,0.267,1.87176271126082e-18,-0.189
Prom1,7.75970711277104e-25,-3.08885986816294,0.036,0.23,3.88218146851935e-21,-0.194
Dsg2,1.01905102703905e-24,-2.86245618860566,0.042,0.237,5.09831228827635e-21,-0.195
Acox1,2.91742645355732e-23,-2.28146250748371,0.082,0.278,1.45958845471473e-19,-0.196
Klf5,1.9043605051842e-24,-1.67515113880533,0.093,0.308,9.52751560743655e-21,-0.215
Hnf4a,1.29374171505736e-26,-2.12573273980704,0.076,0.294,6.47258980043196e-23,-0.218
Ctnnd1,4.28047432779685e-26,-1.87847401617048,0.087,0.305,2.14152130619676e-22,-0.218
Misp,8.65754180196912e-28,-2.53549803540835,0.052,0.271,4.33136816352515e-24,-0.219
Cdh1,1.36641500448525e-32,-2.64399940457082,0.058,0.305,6.83617426743971e-29,-0.247
Krt20,1.47016341642651e-33,-2.93202842996252,0.058,0.308,7.35522757238181e-30,-0.25
B4galnt2,1.43689884215278e-35,-3.34676515252342,0.04,0.295,7.18880490729038e-32,-0.255
Cdx1,2.50052976595316e-34,-2.2008125565091,0.105,0.368,1.25101504190637e-30,-0.263
Cldn7,7.07712034762955e-43,-2.64886926868856,0.091,0.389,3.54068330991906e-39,-0.298
Vil1,2.57863514608522e-44,-3.12936199600382,0.06,0.365,1.29009116358644e-40,-0.305
Ceacam1,2.26122538331038e-52,-3.15384515224272,0.099,0.435,1.13129105927018e-48,-0.336
Gpa33,1.04520027329418e-56,-3.13753467121477,0.066,0.427,5.22913696729077e-53,-0.361
Epcam,1.20774122248517e-74,-2.78998458513654,0.153,0.563,6.04232933609331e-71,-0.41
