,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,pct.1_pct.2
Col1a2,6.38098447649793e-119,-2.04246591646826,0.067,0.191,3.19240653359191e-115,-0.124
Gpa33,1.97731274220687e-113,-1.00227585002293,0.304,0.428,9.89249564926097e-110,-0.124
Car4,2.58759505922888e-131,-2.7661377668506,0.046,0.17,1.29457380813221e-127,-0.124
Col1a1,5.06726749483689e-127,-2.19928984352531,0.061,0.188,2.5351539276669e-123,-0.127
Cs,5.28883842813449e-97,-0.956040051504522,0.158,0.287,2.64600586559568e-93,-0.129
Saa1,3.4618952095698e-139,-3.06034042353902,0.05,0.179,1.73198617334777e-135,-0.129
Tgfbr2,4.7001368284552e-132,-1.93454801407189,0.05,0.179,2.35147845527614e-128,-0.129
Slc6a14,2.07137590677208e-137,-2.47116748305316,0.05,0.18,1.03630936615807e-133,-0.13
Ifngr1,1.50436647486294e-124,-1.5386867426919,0.068,0.199,7.52634547373927e-121,-0.131
Hnf4a,5.32756852853369e-105,-1.03500542137978,0.162,0.295,2.66538253482541e-101,-0.133
Abcb1a,5.39347825730549e-131,-1.88093115037025,0.08,0.214,2.69835717212994e-127,-0.134
Cldn7,3.11918702916217e-112,-0.957501903123132,0.255,0.39,1.56052927068983e-108,-0.135
Misp,1.54495997950772e-118,-1.26305063385006,0.135,0.273,7.72943477747712e-115,-0.138
Pls1,1.46344635361461e-141,-1.89435664952663,0.087,0.23,7.32162210713388e-138,-0.143
Dsg2,3.80192848757185e-141,-1.65494466661212,0.093,0.238,1.90210482233219e-137,-0.145
Spink1,2.4283492861185e-178,-3.58283140091245,0.033,0.182,1.21490314784509e-174,-0.149
Mep1a,1.79433905378016e-171,-2.68875441419454,0.04,0.189,8.97707828606215e-168,-0.149
Vil1,1.89019811081979e-139,-1.27771571953722,0.215,0.366,9.45666114843143e-136,-0.151
Cd38,6.645277750384e-156,-1.77538648601448,0.079,0.232,3.32463245851711e-152,-0.153
Lrp1,1.36331788758322e-140,-1.32286047446791,0.116,0.27,6.82067939157883e-137,-0.154
Tmigd1,1.76912115348699e-193,-3.67825126965438,0.029,0.187,8.85091313089542e-190,-0.158
Mep1b,2.56227480464233e-197,-3.19216587596723,0.036,0.199,1.28190608476256e-193,-0.163
Ceacam1,3.42315315610392e-190,-1.59476098968687,0.27,0.436,1.71260352399879e-186,-0.166
B4galnt2,5.51337886220439e-183,-1.62869063640617,0.119,0.296,2.75834344476086e-179,-0.177
Anxa2,3.06513141381135e-165,-0.985631550227152,0.252,0.434,1.53348524632982e-161,-0.182
