"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.0975609756097561,0.327589343729695,0.237793834423688,-0.270617241076322,-1.8559704197776,199,"Adrb2,Nr3c1,P2rx4,Lpar6,C3ar1,P2ry13,P2ry1,P2rx7,Cnr2,S1pr1,F2rl1,Pard3,Gabra2,Tshb,Mtnr1b,Grm1,Chrnd,Vipr2,Vipr1,Tshr,Trpv1,Trhr,Thrb,Tbxa2r,Tacr3,Tacr2,Tacr1,Taar5,Sstr4,Sstr3,Sstr2,Sstr1,S1pr5,S1pr3,Rxfp2,Rxfp1,Pth2r,Pth1r,Ptgir,Ptgfr,Ptger3,Ptger2,Ptger1,Ptgdr,Prss1,Prl,Plg,P2rx3,Oxtr,Oprm1,Oprl1,Oprk1,Oprd1,Ntsr2,Ntsr1,Npy4r,Npy2r,Npy1r,Npffr2,Npbwr1,Nmur1,Mtnr1a,Mc5r,Mc4r,Mc3r,Mc1r,Mas1,Lpar2,Lhcgr,Lhb,Lepr,Lep,Kiss1r,Htr2c,Htr2b,Htr2a,Htr1f,Htr1d,Htr1b,Htr1a,Hrh3,Hrh1,Hcrtr2,Hcrtr1,Gzma,Grpr,Grm8,Grm6,Grm4,Grm3,Grm2,Grin2d,Grin2c,Grin2b,Grin2a,Grin1,Grik4,Grik3,Grik2,Grik1,Grid2,Grid1,Gria4,Gria3,Gria2,Gria1,Gpr83,Gpr50,Gnrhr,Glra3,Glra2,Glra1,Glp1r,Gipr,Ghsr,Ghrhr,Gh,Gcgr,Galr2,Galr1,Gabrr2,Gabrq,Gabrp,Gabrg3,Gabrg2,Gabrg1,Gabrd,Gabrb3,Gabrb2,Gabra6,Gabra5,Gabra1,Gabbr2,Fshr,Fshb,F2rl3,F2rl2,Ednrb,Drd5,Drd4,Drd3,Drd2,Drd1,Cysltr1,Crhr2,Crhr1,Chrng,Chrnb4,Chrnb3,Chrnb2,Chrnb1,Chrna7,Chrna6,Chrna4,Chrna2,Chrna1,Chrm5,Chrm4,Chrm2,Chrm1,Cga,Cckbr,Calcr,Brs3,Bdkrb2,Bdkrb1,Avpr2,Avpr1b,Aplnr,Agtr2,Agtr1a,Adrb3,Adrb1,Adra2a,Adra1b,Adora2b,Adora2a,Adora1"
"KEGG_BASAL_CELL_CARCINOMA",0.0458087472479277,0.327589343729695,NA,-0.263641377810233,-1.91035814347361,52,"Apc,Tcf7l2,Sufu,Dvl1,Dvl2,Tcf7l1,Fzd7,Bmp2,Dvl3,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt4,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt10b,Wnt10a"
"KEGG_MELANOGENESIS",0.0525385698412536,0.327589343729695,0.321775918075361,-0.249587400754914,-1.990885813296,78,"Kras,Gnai3,Plcb2,Nras,Tcf7l2,Dvl1,Hras,Edn1,Dvl2,Camk2b,Gnaq,Ep300,Raf1,Mapk1,Creb1,Tcf7l1,Fzd7,Dvl3,Wnt1,Tyr,a,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt4,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt10b,Wnt10a,Tyrp1"
"KEGG_SMALL_CELL_LUNG_CANCER",0.211320754716981,0.333603896103896,0.128788713061714,0.224208831943979,0.77214345193547,69,"Birc3,Nfkb1,Ptgs2,Nos2,Bcl2l1,Akt1,Ccnd1,Ikbkb,Col4a1,Rb1,Pias1,Ikbkg,Cdkn1b,Traf2,Itgav,Trp53,Pik3r1,Traf3,Itga2,Itga6,Myc,Lama3,Pias3,Col4a2,Lamb3,Pik3r2,Pik3cd,Chuk,Akt2,Pik3cg,Cdk4,Cks1b,Lama1,Lama4"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.213178294573643,0.333603896103896,0.130105630751129,0.178154998025175,0.712803155250652,47,"Mapk3,Akt1,Grb2,Rassf5,Braf,Ccnd1,Sos1,Rb1,Trp53,Pik3r1,Bad,Map2k2,Map2k1,Pik3r2,Foxo3,Pdpk1,Pik3cd,Akt2,Pik3cg,Cdk4"
"KEGG_ERBB_SIGNALING_PATHWAY",0.211132437619962,0.333603896103896,0.130105630751129,0.196432688413247,0.698716181706466,65,"Mapk3,Akt1,Grb2,Braf,Sos1,Gsk3b,Ereg,Nrg1,Cdkn1b,Pik3r1,Stat5b,Cblb,Myc,Stat5a,Camk2g,Bad,Map2k2,Pak2,Map2k1,Pik3r2,Elk1,Pak1,Pik3cd,Camk2d,Akt2,Pik3cg,Cblc,Hbegf,Prkca,Ptk2,Src,Abl1,Mapk8"
"KEGG_COLORECTAL_CANCER",0.213872832369942,0.333603896103896,0.129442887745046,0.179489768966642,0.694228329338764,52,"Rhoa,Mapk3,Ctnnb1,Akt1,Braf,Ccnd1,Gsk3b,Bax,Trp53,Pik3r1,Myc,Bad,Map2k1,Pik3r2,Tcf7,Axin1,Appl1,Pik3cd,Akt2,Pik3cg,Axin2,Birc5"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.214285714285714,0.333603896103896,0.129442887745046,0.184178621943827,0.683484750593937,54,"Syk,Vav1,Mapk3,Akt1,Lyn,Grb2,Sos1,Map2k3,Pik3r1,Mapk14,Btk,Map2k2,Lcp2,Map2k1,Pik3r2,Prkce,Pla2g10,Pdpk1,Pik3cd,Akt2,Pik3cg,Lat,Pla2g2f,Prkca,Fyn,Mapk8,Pla2g4a"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.20979020979021,0.333603896103896,0.14551614609036,-0.104105884864442,-0.84138837483913,115,"Plcb2,Adrb2,P2rx4,Plcg2,Atp2a2,Itpr1,Erbb2,Egfr,Pln,P2rx7,Camk2b,Atp2b4,Gnaq,Sphk2,Cd38,Pdgfrb,Erbb3,Slc8a1,Grm1,Trpc1,Trhr,Tnnc1,Tbxa2r,Tacr3,Tacr2,Tacr1,Slc8a3,Slc25a31,Ryr3,Ryr2,Ryr1,Ptgfr,Ptger3,Ptger1,Prkcg,Ppp3r2,Plcg1,Pde1c,P2rx3,Oxtr,Ntsr1,Nos3,Lhcgr,Htr2c,Htr2b,Htr2a,Hrh1,Grpr,Grin2d,Grin2c,Grin2a,Grin1,Gnal,Erbb4,Ednrb,Drd5,Drd1,Cysltr1,Chrna7,Chrm5,Chrm2,Chrm1,Cckbr,Camk4,Camk2a,Cacna1s,Cacna1h,Cacna1g,Cacna1c,Cacna1b,Cacna1a,Bdkrb2,Bdkrb1,Avpr1b,Atp2b3,Atp2b2,Agtr1a,Adrb3,Adrb1,Adra1b,Adora2b,Adora2a,Adcy8,Adcy3,Adcy1"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.202783300198807,0.333603896103896,0.135740943810425,-0.293394777265745,-1.21302610148957,12,"Cry1,Csnk1d,Bhlhe40,Clock,Per3,Per2,Nr1d1,Npas2"
"KEGG_PROSTATE_CANCER",0.216981132075472,0.334004663981344,0.126875729929857,0.190861399458358,0.657299619025861,69,"Nfkb1,Mapk3,Ctnnb1,Akt1,Grb2,Atf4,Braf,Ccnd1,Ikbkb,Gstp1,Sos1,Rb1,Gsk3b,Ikbkg,Cdkn1b,Trp53,Pik3r1,Pdgfra,Bad,Fgfr1,Map2k2,Map2k1,Pik3r2,Tcf7,Pdpk1,Pik3cd,Chuk,Akt2,Pik3cg"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.226720647773279,0.345119208277103,0.128788713061714,-0.190979299252666,-1.15923908647834,29,"Cd80,Il15,Tnfrsf13b,Tnfsf13b,Itga4,Cxcr4,Tnfsf13,Il15ra,Icosl,Cd40,Tnfrsf13c,Madcam1,Il5,Il4,Il2,Il10,Icos,Cd40lg,Cd28,Ccr9,Ccr10,Aicda,Tgfb1,Itgb7,Ltbr"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.235887096774194,0.347489594172737,0.12563992130984,0.24720829154129,1.0348558963253,18,"Atp6v1b2,Tjp1,Prkaca,Sec61a1,Atp6v0a1,Kcnq1,Prkca,Tjp2,Prkacb,Adcy3,Atp6v0d2,Cftr"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.234317343173432,0.347489594172737,0.119887845115423,0.207038118643894,0.677281056372037,79,"Itgb2,Ezr,Actn1,Rhoa,Cxcl12,Gnai2,Vav1,Mmp9,Ctnnb1,Rassf5,Ncf4,Rock2,Ctnnd1,Ptk2b,Vasp,Pecam1,Pik3r1,Pxn,Mapk14,Ctnna1,Ptpn11,Cldn7,Icam1,Vcl,Pik3r2,Cybb,Pik3cd,Pik3cg,Itgal,Rock1,Bcar1,Gnai1,Jam2,Nox1,Prkca,Ptk2,Vcam1,Itgam,Actn2,Arhgap35,Cdh5,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn8,Cldn9"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.231499051233397,0.347489594172737,0.122679189568808,0.172292738707833,0.653511016626144,53,"Actn1,Lmna,Ctnnb1,Emd,Itga1,Itgav,Ctnna1,Dsg2,Itga5,Cacna2d1,Itga2,Itga6,Itgb5,Jup,Cacna1d,Tcf7,Dsp,Itgb3,Itgb7,Actn2,Cacna1c,Cacna1s,Cacna2d2,Cacnb1,Cacng1,Cacng2,Cacng3,Ctnna3,Dag1,Dmd,Itga11,Itga2b,Itga3,Itga7,Itga8,Itgb4,Itgb6,Itgb8,Lama2,Lef1"
"KEGG_ETHER_LIPID_METABOLISM",0.246464646464646,0.35220521023766,0.122679189568808,0.278911669492832,1.07644603708072,13,"Pafah1b2,Plpp3,Agps,Pafah1b3,Pla2g10,Pla2g2f,Pla2g4a,Pld1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.244979919678715,0.35220521023766,0.122679189568808,0.184976525821596,0.810317218443895,33,"Olr1,Acsl4,Gk,Cpt2,Ilk,Pdpk1,Adipoq,Me1,Nr1h3,Ppara,Pparg,Pltp,Cpt1a,Acsl6,Angptl4,Cd36,Cpt1c,Cyp7a1,Cyp8b1,Ehhadh,Fabp3,Fabp7"
"KEGG_CELL_CYCLE",0.246800731261426,0.35220521023766,0.115734447701689,0.168649705464148,0.553478053575439,80,"Ccnd3,Ccnd2,Stag2,Hdac1,Ccnd1,Pttg1,Rb1,Gsk3b,Smc1a,Cdkn1b,E2f4,Hdac2,Trp53,Ywhag,Plk1,Mad2l2,Myc,Ywhaz,Ccna2,Bub1,Cdc16,Cdc20,Cdc23,Cdk1,Cdk4,Orc1,Rbl1,Ttk,Wee1,Abl1,Bub1b,Smad2,Pcna,Crebbp,Tgfb1,Atm,Ccna1,Ccnb1,Ccnb3,Ccne1,Cdc6,Cdk7,Cdkn2a,Cdkn2b,Cdkn2c,Chek1,Chek2"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.253333333333333,0.357800687285223,0.116739204791222,0.156474519632414,0.575078578210589,63,"Il1a,Cd33,Cd14,Csf3r,Il11,Il6ra,Cr1l,Cd44,Itga1,Itga5,Cd3e,Il1r1,Itga2,Itga6,Fcgr1,Il2ra,Cd37,Il7r,Csf3,Il7,Itgb3,Cd4,Cd3g,Tfrc,Cd3d,Kit,Itgam,Il4ra,Cd34,Cd36,Cd5,Cd59b,Cd8a,Cd8b1,Csf2,Epo,Epor,Flt3l,Il3,Il3ra,Il4,Il5,Il5ra,Itga2b,Itga3,Kitl"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.262096774193548,0.359222423146474,0.118287526124085,0.240198372896467,1.00551118625458,18,"Ptgs2,Gpx2,Alox5,Hpgds,Pla2g10,Ephx2,Pla2g2f,Pla2g4a,Ptges,Alox12,Alox12b"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.262206148282098,0.359222423146474,0.11101149245045,0.192318061211459,0.590072790602167,86,"Rhoa,Nfkb1,Ptpn6,Vav1,Mapk3,Malt1,Akt1,Grb2,Ikbkb,Sos1,Gsk3b,Ppp3r1,Ikbkg,Ptprc,Map3k8,Tec,Pik3r1,Nfkbib,Mapk14,Cblb,Cd3e,Nfatc2,Map2k2,Lcp2,Pak2,Map2k1,Map3k14,Pik3r2,Nfatc1,Pdpk1,Pak1,Pik3cd,Chuk,Akt2,Pik3cg,Cblc,Cdk4,Ctla4"
"KEGG_ALZHEIMERS_DISEASE",0.260952380952381,0.359222423146474,0.114750719227023,0.152814729130519,0.561628036081921,63,"Tnfrsf1a,Capn1,Mapk3,Atp5o,Sdha,Gsk3b,Ppp3r1,Sdhc,Ndufa9,Ndufs4,Casp7,Capn2,Fadd,Nae1,Bad,Ern1,Adam17,Itpr2,Cacna1d,Itpr3,Psen1,Atf6,Atp2a3,Ncstn"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.277673545966229,0.372953684287974,0.109684061970549,0.160469923025753,0.637703374603644,51,"Tnfrsf1b,Tnfrsf1a,Stk11,Jak2,Nfkb1,Acsl4,Akt1,Ikbkb,Stat3,Ikbkg,Traf2,Irs2,Nfkbib,Ptpn11,Prkaa2,Chuk,Akt2,Prkaa1,Adipoq,Ppara,Mapk8,Cpt1a,Slc2a1,Acacb,Acsl6,Agrp,Akt3"
"KEGG_TIGHT_JUNCTION",0.276051188299817,0.372953684287974,0.108394255853397,0.146428199701627,0.467189761866467,82,"Actn1,Rhoa,Gnai2,Sptan1,Myh9,Ppp2ca,Ctnnb1,Akt1,Cttn,Ppp2r1a,Tjp3,Tjp1,Ybx3,Csnk2a1,Exoc4,Ctnna1,Cldn7,Epb41l3,Myh11,Prkce,Cgn,Llgl2,Akt2,Cdk4,Csnk2a2,Gnai1,Jam2,Myh10,Patj,Ppp2r2a,Prkca,Src,Tjp2,Yes1,Epb41l2,Prkcd,Actn2,Akt3,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn8,Cldn9"
"KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.285964912280702,0.38036109691705,0.103576326612592,0.998565867650072,2.49184244713859,122,"Ccl3,Cxcl2"
"KEGG_BLADDER_CANCER",0.29362487130854,0.386024232178078,NA,0.999195009056148,4.26098760847276,34,"Thbs1"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.29585798816568,0.386024232178078,0.108820126769161,0.168224943022208,0.708940069330212,38,"Tnfrsf1b,Tnfrsf1a,Sod1,Bcl2l1,Ppp3r1,Daxx,Map2k3,Bax,Casp1,Trp53,Mapk14"
"KEGG_OLFACTORY_TRANSDUCTION",0.30327868852459,0.388310096522139,0.109684061970549,0.260702116083956,1.00765812918062,14,"Arrb2,Camk2g,Prkaca,Camk2d,Prkacb,Adcy3,Camk2a,Gnal,Grk3,Gucy2e,Pdc,Pde1c,Prkg2"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.300527240773286,0.388310096522139,0.100633389423036,0.199224454280634,0.560884410349201,108,"Osm,Pim1,Ccnd3,Jak2,Ifngr1,Ccnd2,Irf9,Ptpn6,Stat1,Bcl2l1,Akt1,Grb2,Csf3r,Il11,Ccnd1,Il6ra,Stat3,Sos1,Stat6,Cish,Pias1,Spry2,Il2rg,Pik3r1,Crlf2,Stat5b,Cblb,Lif,Myc,Stat5a,Pias3,Spred1,Ptpn11,Stam2,Stat2,Il2ra,Pik3r2,Il21r,Il7r,Pik3cd,Akt2,Pik3cg,Jak1,Il13ra1,Ghr,Cblc,Csf3,Il12b,Il22ra1,Il7"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.311111111111111,0.394650205761317,0.107140237276725,0.258609526745799,0.998090903557519,13,"Hk1,Hexa,Gmds,Pmm2,Nagk,Cyb5r3,Gfpt1,Chia1,Gck,Gfpt2"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.317554240631164,0.39912780703183,0.104343952581949,-0.255973485432403,-1.09563156024521,13,"Cd80,Fas,Tnf,Prf1,Klrd1,Klrc1,Il2,Ifng,Gzmb,Fasl,Cd28"
"KEGG_GAP_JUNCTION",0.328273244781784,0.405166076892832,0.0999276973731092,0.143892849268759,0.541027082894917,55,"Gnai2,Mapk3,Grb2,Sos1,Tjp1,Pdgfra,Gna11,Map2k2,Itpr2,Prkaca,Map2k1,Gucy1a1,Itpr3,Lpar1,Adcy2,Cdk1,Gnai1,Mapk7,Pdgfa,Pdgfb,Plcb4,Prkca,Src,Prkacb,Adcy1,Adcy3,Adcy8,Adrb1"
"KEGG_TYPE_I_DIABETES_MELLITUS",0.328063241106719,0.405166076892832,0.102449405629826,-0.207678591329544,-1.05557891893454,18,"Cd80,Fas,Tnf,Ptprn2,Prf1,Lta,Il2,Il12a,Ifng,Gzmb,Gad2,Gad1,Fasl"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.335144927536232,0.409954063146998,0.0959206777921745,0.128541902632165,0.396892337073641,84,"Selplg,Itgb2,Glg1,Sdc1,Ptprc,Pecam1,Itgav,Cd86,Itga6,L1cam,Cldn7,Icam1,Neo1,Itgal,Ctla4,Jam2,Selp,Vcam1,Cd4,Nectin2,Vcan,Itgb7,Itgam,Cadm3,Cd226,Cd276,Cd28,Cd34,Cd40lg,Cd6,Cd8a,Cd8b1,Cdh3,Cdh4,Cdh5,Cldn1,Cldn10,Cldn14,Cldn16,Cldn17,Cldn19,Cldn6,Cldn8,Cldn9,Cntn1,Cntn2,Cntnap1"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.347736625514403,0.418829251346187,0.101350743797099,0.213917318884206,0.904181918281057,20,"Cacna2d1,Atp1b2,Cacna1d,Slc9a1,Actc1,Cacna1c,Cacna1s,Cacna2d2,Cacnb1,Cacng1,Cacng2,Cacng3,Cox7a1"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.348514851485148,0.418829251346187,0.0988903007520636,0.189554462074044,0.851943951319426,24,"Agpat4,Cdipt,Agpat3,Plpp3,Mboat1,Pla2g10,Etnk1,Chka,Pla2g2f,Pla2g4a,Pld1,Dgka,Ache,Chat,Gpam,Gpat2,Gpd1"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.363636363636364,0.432258620689655,0.0850427463764322,0.998548621190131,2.06330653159904,180,"Ccl3,Cxcl2"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.366,0.432258620689655,0.0965629554309422,0.169542989126204,0.760461510636363,31,"Tap1,Ikbkg,Ptprc,Il2rg,Cd3e,Blnk,Btk,Ada,Il7r,Cd4,Cd3d,Lck,Aicda,Aire,Cd40lg,Cd79a,Cd8a,Cd8b1"
"KEGG_TASTE_TRANSDUCTION",0.375494071146245,0.439681091855005,0.0943563635421779,-0.200100300902708,-1.01706034287468,18,"Plcb2,Gnb1,Scnn1a,Trpm5,Tas1r3,Tas1r2,Tas1r1,Scnn1g,Scnn1b"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.380622837370242,0.441909565421383,0.0860347242455604,0.153916104429451,0.363109007518833,133,"Diaph1,Itgb2,Ezr,Actn1,Rhoa,Cd14,Arhgef1,Myh9,Vav1,Mapk3,Rock2,Braf,Arhgef6,Sos1,Pip5k1c,Itga1,Itgav,Pik3r1,Pxn,Itga5,Pdgfra,Arhgef7,Itga2,Itga6,Itgb5,Iqgap1,Fgfr1,Map2k2,Pak2,Csk,Vcl,Map2k1,Pik3r2,Pip4k2c,Slc9a1,Pak1,Pik3cd,Pik3cg,Itgal,Rock1,Bcar1,Chrm3,Enah,Fgf1,Fgf10,Fgfr4,Itgb3,Limk1,Myh10,Pdgfa,Pdgfb,Ptk2,Wasl,F2r,Fgf7,Scin,Itgax,Itgb7,Rdx,Iqgap2,Itgam,Actn2,Apc2,Arhgap35,Bdkrb1,Bdkrb2,Chrm1,Chrm2,Chrm4,Chrm5,Fgf12,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8,Fgf9,Fgfr3,Insrr,Iqgap3,Itga11,Itga2b,Itga3,Itga7,Itga8,Itgae,Itgb4,Itgb6,Itgb8"
"KEGG_LONG_TERM_POTENTIATION",0.450617283950617,0.51877788152298,0.0862865626267245,-0.127331809421362,-0.888116077610068,45,"Kras,Plcb2,Ppp1cc,Nras,Itpr1,Rap1a,Araf,Hras,Camk2b,Gnaq,Ep300,Raf1,Mapk1"
"KEGG_PROTEASOME",0.468686868686869,0.535084175084175,0.083129129135339,0.225666718051488,0.87094973397583,13,"Psmd14,Psmd3,Psmd1,Psmd13,Psmd6,Psma4"
"KEGG_DILATED_CARDIOMYOPATHY",0.487666034155598,0.552150799002619,0.0776798560117236,0.116556277768636,0.435824655925585,59,"Lmna,Emd,Itga1,Itgav,Itga5,Cacna2d1,Itga2,Itga6,Itgb5,Prkaca,Cacna1d,Adcy2,Itgb3,Igf1,Itgb7,Prkacb,Tgfb1,Actc1,Adcy1,Adcy3,Adcy8,Adrb1,Cacna1c,Cacna1s,Cacna2d2,Cacnb1,Cacng1,Cacng2,Cacng3,Dag1,Dmd,Itga11,Itga2b,Itga3,Itga7,Itga8,Itgb4,Itgb6,Itgb8,Lama2,Mybpc3,Myh7,Myl2"
"KEGG_PURINE_METABOLISM",0.513513513513513,0.56902514706833,0.0758886900606117,0.133173091102132,0.552563222569028,41,"Polr2f,Pkm,Pde1b,Polr2a,Pde8a,Ada,Gucy1a1,Gart,Adcy2,Pde3b,Pfas,Polr1e,Prune1,Itpa,Pklr,Adcy1,Adcy3,Adcy8,Ak4,Enpp1,Gucy2e,Gucy2f,Nme5,Npr1,Nt5c1b,Pde10a,Pde1c,Pde4c,Pde6b,Pde6c,Pde6g,Pde8b,Prps1"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.51503006012024,0.56902514706833,0.0776798560117236,-0.163375240090798,-0.904197984095227,23,"Fcgr4,C3,Cd80,C4b,C2"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.514792899408284,0.56902514706833,0.0768736734126542,-0.215492523508556,-0.922362757041121,13,"Srr,Sardh,Cth,Shmt1,Psat1,Maob,Gldc,Gcat,Dao,Bhmt,Agxt2"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.55310621242485,0.606204408817635,0.0739901439101341,0.138233264320221,0.591673433363138,35,"Plaur,C5ar1,F3,Cr1l,Plau,Serpine1,F13a1,Tfpi,F2r,Vwf,Cfb,A2m,Bdkrb1,Bdkrb2,C6,C7,Cd59b,F8,F9,Fga,Fgb,Fgg"
"KEGG_PEROXISOME",0.570576540755467,0.615503827429126,0.072003313661988,0.161716430941156,0.726417866525809,23,"Sod1,Acsl4,Nos2,Abcd3,Gstk1,Agps,Cat,Ephx2,Slc25a17,Abcd2,Acsl6,Dao,Ehhadh,Far2,Hacl1,Hao1"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.568359375,0.615503827429126,0.0713052987340038,0.129674591980657,0.537695515533216,40,"Hk1,Mapk3,Ikbkb,Pkm,Irs2,Pik3r1,Cacna1d,Pik3r2,Prkce,Pik3cd,Pik3cg,Adipoq,Mapk8,Pklr,Insr,Prkcd,Abcc8,Cacna1a,Cacna1b,Cacna1c,Cacna1g"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.6312625250501,0.672982456140351,0.0673623868166279,0.207440058772457,0.77525551811472,12,"Got2,Amd1,Cbs,Apip,Dnmt1,Bhmt,Dnmt3b,Dnmt3l"
"KEGG_LONG_TERM_DEPRESSION",0.633684210526316,0.672982456140351,0.0696133438850965,-0.109178439286916,-0.761450999096531,48,"Kras,Gnai3,Plcb2,Nras,Gna13,Itpr1,Araf,Ppp2r1b,Hras,Gna12,Gnaq,Raf1,Mapk1"
"KEGG_AXON_GUIDANCE",0.698010849909584,0.7355960495201,0.057609110864425,0.0819141958975055,0.245748304031078,90,"Rhoa,Cxcl12,Gnai2,Mapk3,Rgs3,Rock2,Gsk3b,Ppp3r1,Plxnb2,Sema4d,Dpysl2,L1cam,Nfatc2,Pak2,Efna1,Ephb4,Sema3c,Sema6a,Nfatc1,Pak1,Rock1,Efnb2,Gnai1,Limk1,Met,Nrp1,Ptk2,Rhod,Robo1,Sema3a,Srgap1,Slit3,Abl1,Cdk5,Fyn,Plxnc1,Ppp3cb,Dcc,Dpysl5,Efna2,Efna3,Efna5,Efnb1,Efnb3,Epha2,Epha3,Epha4,Epha5,Epha7,Ephb1"
"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM",0.722960151802656,0.756072830511175,0.0582216241124161,0.0965201734401411,0.36290912399195,55,"Lmna,Emd,Itga1,Itgav,Itga5,Cacna2d1,Itga2,Itga6,Itgb5,Ace,Cacna1d,Prkaa2,Prkaa1,Itgb3,Igf1,Itgb7,Tgfb1,Actc1,Cacna1c,Cacna1s,Cacna2d2,Cacnb1,Cacng1,Cacng2,Cacng3,Dag1,Dmd,Itga11,Itga2b,Itga3,Itga7,Itga8,Itgb4,Itgb6,Itgb8,Lama2,Mybpc3,Myh7,Myl2"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.740812379110251,0.768873454076549,0.0579754757571486,-0.160529877681973,-0.765920818705138,16,"Gpi1,Amy2a5,Hk2,Gaa,Gusb,Treh,Gys2,Gck,G6pc2,G6pc,Enpp1"
"KEGG_PROPANOATE_METABOLISM",0.771543086172345,0.794747389515874,0.0577308549299813,0.177235690910305,0.662374221248209,12,"Echs1,Aldh2,Acss2,Aldh9a1,Acss1"
"KEGG_GALACTOSE_METABOLISM",0.798058252427184,0.815925228227793,0.0546808488785442,-0.181545017482517,-0.722153783611642,11,"Hk2,Gla,Pfkl,Gaa"
"KEGG_BASE_EXCISION_REPAIR",0.879759519038076,0.892792993394196,0.05163559644842,0.156982568623522,0.58668322451019,12,"Tdg,Fen1,Parp2,Apex1,Xrcc1,Pcna"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.896153846153846,0.902743212669683,0.0488970772260102,-0.129055472971379,-0.637883630573649,17,"Nfya,Ciita,Ctsl,Creb1,Pdia3"
"KEGG_TYROSINE_METABOLISM",0.974708171206226,0.974708171206226,0.0455878202571231,-0.117949746057204,-0.544247385935411,15,"Comt,Hpd,Tyr,Tyrp1,Th,Maob,Fah,Ddc,Dct,Dbh"
