"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Ntf5",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Pcsk4",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Pdcd1",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Pgf",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Rab39",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Sema6c",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Sncb",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Spdl1",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Tdrkh",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Tlr12",0.149625600429919,-1.63883094730341,0,0,1,0,0
"Uchl1",0.150894615284387,-0.523353729883469,0.001,0.001,1,0,0
"Ncaph",0.151492082342332,0.531094054138908,0.001,0.001,1,0,0
"Dlg4",0.153551908314718,-0.371058622462948,0.002,0.002,1,0,0
"Tmem173",0.153596502373466,-0.355896984031908,0.002,0.002,1,0,0
"Ar",0.165122797168579,1.53109405413891,0,0,1,0,0
"Atl1",0.165122797168579,1.53109405413891,0,0,1,0,0
"C6",0.165122797168579,1.53109405413891,0,0,1,0,0
"Cd109",0.165122797168579,1.53109405413891,0,0,1,0,0
"Dner",0.165122797168579,1.53109405413891,0,0,1,0,0
"Etv4",0.165122797168579,1.53109405413891,0,0,1,0,0
"Exoc3l2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Folr1",0.165122797168579,1.53109405413891,0,0,1,0,0
"Folr2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Gata2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Gcgr",0.165122797168579,1.53109405413891,0,0,1,0,0
"Gipr",0.165122797168579,1.53109405413891,0,0,1,0,0
"Glp1r",0.165122797168579,1.53109405413891,0,0,1,0,0
"Hecw2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Inka2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Itk",0.165122797168579,1.53109405413891,0,0,1,0,0
"Kcnh2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Klb",0.165122797168579,1.53109405413891,0,0,1,0,0
"Ndc80",0.165122797168579,1.53109405413891,0,0,1,0,0
"Npy4r",0.165122797168579,1.53109405413891,0,0,1,0,0
"Pfkfb1",0.165122797168579,1.53109405413891,0,0,1,0,0
"Prph",0.165122797168579,1.53109405413891,0,0,1,0,0
"Rab38",0.165122797168579,1.53109405413891,0,0,1,0,0
"Rsph9",0.165122797168579,1.53109405413891,0,0,1,0,0
"Sh3tc2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Shh",0.165122797168579,1.53109405413891,0,0,1,0,0
"Slc4a1",0.165122797168579,1.53109405413891,0,0,1,0,0
"Sstr2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Tbx6",0.165122797168579,1.53109405413891,0,0,1,0,0
"Tnfrsf18",0.165122797168579,1.53109405413891,0,0,1,0,0
"Trdn",0.165122797168579,1.53109405413891,0,0,1,0,0
"Xrcc2",0.165122797168579,1.53109405413891,0,0,1,0,0
"Gad2",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Gnrh1",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Gpr88",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Grin1",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Hpcal4",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Hspb2",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Ryr2",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Tnfsf14",0.166466575924981,-1.37579654146961,0,0,1,0,0
"Il17a",0.166480592652992,-0.316902852416042,0,0,1,0,0
"Il7r",0.168268214153872,0.493619348720243,0.001,0.001,1,0,0
"Xcr1",0.17155597821819,-0.883943445139936,0,0,1,0,0
"Adamts5",0.172679232478865,-0.928337564498392,0,0,1,0,0
"Ggnbp1",0.173291358991719,1.1685239747542,0,0,1,0,0
"Hoxd3",0.173291358991719,1.1685239747542,0,0,1,0,0
"Itga2b",0.173291358991719,1.1685239747542,0,0,1,0,0
"Lypd6b",0.173291358991719,1.1685239747542,0,0,1,0,0
"Nrip3",0.173291358991719,1.1685239747542,0,0,1,0,0
"Slc6a11",0.173291358991719,1.1685239747542,0,0,1,0,0
"Smad9",0.173291358991719,1.1685239747542,0,0,1,0,0
"L3mbtl2",0.174002117864235,0.147000262068331,0.009,0.009,1,0,0
"Smoc1",0.17615192957078,-0.513300065219548,0.001,0.001,1,0,0
"Bub1",0.178465329010194,0.510032438611077,0.001,0.001,1,0,0
"Galnt18",0.180113973117619,0.469693509474764,0.001,0.001,1,0,0
"Tnxb",0.18017326065992,0.386704144803733,0.001,0.001,1,0,0
"Sytl5",0.181749700871555,0.839216349501239,0,0,1,0,0
"Fam83d",0.18291485026272,0.286206995015371,0.002,0.002,1,0,0
"Prkcq",0.184765627782041,0.46070472624751,0.001,0.001,1,0,0
"Atp2b4",0.185370436319395,-0.375796541469613,0.002,0.002,1,0,0
"Cadm3",0.186912154278685,0.94613155341775,0,0,1,0,0
"Kcnh8",0.186912154278685,0.94613155341775,0,0,1,0,0
"Gdf10",0.191183136141875,0.711666299780727,0,0,1,0,0
"Cacna2d2",0.193550254507756,1.26805964830511,0,0,1,0,0
"Cbln3",0.193550254507756,1.26805964830511,0,0,1,0,0
"Dhodh",0.193550254507756,1.26805964830511,0,0,1,0,0
"Grin2d",0.193550254507756,1.26805964830511,0,0,1,0,0
"Star",0.193550254507756,1.26805964830511,0,0,1,0,0
"Ptpn22",0.194286149332396,-0.416438525966958,0.001,0.001,1,0,0
"Col23a1",0.194436325606009,0.413257563845049,0.001,0.001,1,0,0
"Palmd",0.19705221590276,-0.8314760252458,0,0,1,0,0
"Flt3",0.197075907710665,-0.638830947303406,0,0,1,0,0
"Bbs7",0.198896824227276,0.242524556197976,0.003,0.003,1,0,0
"Nxn",0.199566202491646,-0.455966890153595,0.001,0.001,1,0,0
"Cd3d",0.200136362167905,0.191982947578187,0.005,0.005,1,0,0
"Sox18",0.200940373128756,0.431558380587992,0.001,0.001,1,0,0
"Trpa1",0.200940373128756,0.431558380587992,0.001,0.001,1,0,0
"Runx3",0.202896220979235,-0.339777318668631,0.002,0.002,1,0,0
"Cd79b",0.203266096728555,-0.681899669195291,0,0,1,0,0
"Lat",0.206709522181784,-0.342213940945232,0.003,0.003,1,0,0
"Pax4",0.208201991511057,0.753486475475356,0,0,1,0,0
"Itgal",0.209748711305671,-0.343375063777234,0.002,0.002,1,0,0
"Cx3cr1",0.210409129435692,-0.412322417494726,0.001,0.001,1,0,0
"Ikzf1",0.210599132108782,0.336591029975928,0.002,0.002,1,0,0
"Zeb1",0.212368819857621,-0.164899758970995,0.003,0.003,1,0,0
"Inpp5d",0.21331448400658,-0.29898094441878,0.002,0.002,1,0,0
"Sntb1",0.216763975302157,0.405563172055048,0.001,0.001,1,0,0
"Tgfb2",0.217540751094453,-0.638830947303406,0,0,1,0,0
"Thbs2",0.220024404183811,-0.468905945861094,0.001,0.001,1,0,0
"Rnf144a",0.220140197385928,-0.411420451200334,0.001,0.001,1,0,0
"Muc1",0.222583896786619,-1.05386844658225,0,0,1,0,0
"Insm1",0.222839814101628,0.820600671333892,0,0,1,0,0
"Jade3",0.223609918612578,0.143692121774262,0.008,0.008,1,0,0
"Itgax",0.224852365143889,-0.435739081925894,0.001,0.001,1,0,0
"Sec1",0.227759033083677,0.94613155341775,0,0,1,0,0
"Itgb2",0.230017237571639,0.156551333088123,0.003,0.003,1,0,0
"Osr1",0.233257496017326,0.683097147583958,0,0,1,0,0
"Rfx2",0.233257496017326,0.683097147583958,0,0,1,0,0
"Ccl11",0.233445686333386,0.313863337918239,0.001,0.001,1,0,0
"Btk",0.233955246264181,-0.384017048274581,0.001,0.001,1,0,0
"Anapc15",0.236601473281578,-1.05386844658225,0,0,1,0,0
"Ccl17",0.236612959997404,-0.861223368639854,0,0,1,0,0
"Bglap2",0.241228057211001,-0.326886940988667,0.001,0.001,1,0,0
"Pirb",0.244232217645324,-0.216597946620357,0.002,0.002,1,0,0
"Vcam1",0.246567872053834,-0.353428728441157,0.001,0.001,1,0,0
"Hoxc6",0.248614924695186,0.567619930164021,0,0,1,0,0
"Ednrb",0.252496589953019,-0.270186353509013,0.002,0.002,1,0,0
"Cst7",0.257446088299893,-0.638830947303406,0,0,1,0,0
"Snta1",0.262097011376129,0.268059648305114,0.002,0.002,1,0,0
"Bcam",0.26297020511975,0.206194392720255,0.002,0.002,1,0,0
"Abcc9",0.272214956848315,-0.423102256247969,0.001,0.001,1,0,0
"Hck",0.274350132362715,-0.00532459462421286,0.006,0.006,1,0,0
"Plcg2",0.27535441802174,0.159838246887976,0.003,0.003,1,0,0
"Atp1b2",0.275502197129451,0.350521808497087,0.001,0.001,1,0,0
"Fasl",0.275583360007026,0.794128459972701,0,0,1,0,0
"Otx2",0.275583360007026,0.794128459972701,0,0,1,0,0
"Ogn",0.276460973707944,0.0610673202624108,0.005,0.005,1,0,0
"Cd226",0.27804322224975,0.94613155341775,0,0,1,0,0
"Sstr3",0.27804322224975,0.94613155341775,0,0,1,0,0
"Zeb2",0.280228033390049,-0.212566192601308,0.002,0.002,1,0,0
"Chrm2",0.282395849555723,-0.705945143161943,0,0,1,0,0
"Htr7",0.282395849555723,-0.705945143161943,0,0,1,0,0
"Cmklr1",0.28399094384859,-0.343375063777234,0.001,0.001,1,0,0
"Vegfd",0.289324825930374,-0.556368787111433,0,0,1,0,0
"Brca1",0.290269603660907,0.30870163280246,0.001,0.001,1,0,0
"Chil1",0.290862614476189,-0.861223368639854,0,0,1,0,0
"Fabp3",0.290862614476189,-0.861223368639854,0,0,1,0,0
"Celsr2",0.299492499500877,-1.05386844658225,0,0,1,0,0
"Thpo",0.299492499500877,-1.05386844658225,0,0,1,0,0
"Arhgef15",0.303539839369102,0.374974852221625,0.001,0.001,1,0,0
"Abca13",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Actc1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Actl6b",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Adcy1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Aldh1l2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ascl1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Atp2b3",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cacna1g",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Camk4",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cd27",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cd40lg",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cdkn2a",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cited1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Colq",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Crabp2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Crmp1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Crxos",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Cyp1b1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Dao",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Efna2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Esrrg",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Evx1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Eya4",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Foxp3",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Gabrq",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Gja4",0.308288824267374,-1.05386844658225,0,0,1,0,0
"H19",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Hcn3",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Hey2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Hoxc8",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Htr3a",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ifng",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Igsf21",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Il10",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Il12rb2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Il23r",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ina",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Khdrbs2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Kiss1r",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Lhx9",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ly6g6d",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ly6k",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Mapk10",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Mia",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ncr1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Nfe2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ngb",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Plac9a",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Plppr3",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Pms2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Pou4f1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Psd2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Rln3",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Rspo1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Scn9a",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Scrt1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Selenok",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Slit1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Snph",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Sv2a",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Tenm4",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Tesmin",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Ticam2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Tll1",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Trpc4",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Trpm2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Twist2",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Vegfc",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Wnt6",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Xkr6",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Zcchc12",0.308288824267374,-1.05386844658225,0,0,1,0,0
"Sirt1",0.310233688693724,0.0782084908200034,0.018,0.018,1,0,0
"Cd3e",0.311884251839379,0.00867301948646393,0.004,0.004,1,0,0
"Nes",0.316187423639536,-0.49444103796823,0,0,1,0,0
"Mturn",0.31627016647545,0.19256944872085,0.003,0.003,1,0,0
"Vav1",0.317275804318176,-0.184572138226843,0.003,0.003,1,0,0
"Bhmt",0.31757722388686,0.683097147583958,0,0,1,0,0
"Mfsd2b",0.31757722388686,0.683097147583958,0,0,1,0,0
"Cacnb1",0.318048333515514,0.164132205637041,0.004,0.004,1,0,0
"Plcb2",0.319383792388571,-0.33766141258284,0.001,0.001,1,0,0
"Adgre1",0.326212335878834,-0.3642085671944,0.001,0.001,1,0,0
"Adcy3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Adrb3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Asxl3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Bbs1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Brca2",0.326356961609161,0.94613155341775,0,0,1,0,0
"C1ql1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cacna1b",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ccr3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cd276",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cd3eap",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cgas",0.326356961609161,0.94613155341775,0,0,1,0,0
"Chrm3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Chrm4",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cidea",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cklf",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cldn10",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cltrn",0.326356961609161,0.94613155341775,0,0,1,0,0
"Cndp1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Crabp1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Crb2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Crym",0.326356961609161,0.94613155341775,0,0,1,0,0
"Disc1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Erc2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ercc6l",0.326356961609161,0.94613155341775,0,0,1,0,0
"F2rl3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Fndc5",0.326356961609161,0.94613155341775,0,0,1,0,0
"Frmd7",0.326356961609161,0.94613155341775,0,0,1,0,0
"Gabrb3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Gnaz",0.326356961609161,0.94613155341775,0,0,1,0,0
"Gnb3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Grid1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Grpr",0.326356961609161,0.94613155341775,0,0,1,0,0
"Hcar2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Hcn4",0.326356961609161,0.94613155341775,0,0,1,0,0
"Hmx2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Hoxa1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Hoxb2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Il12rb1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Kcnab3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Kcng1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Kcnh1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Kcnj2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Kif19a",0.326356961609161,0.94613155341775,0,0,1,0,0
"Klrb1c",0.326356961609161,0.94613155341775,0,0,1,0,0
"Krt78",0.326356961609161,0.94613155341775,0,0,1,0,0
"Lhx6",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ly6i",0.326356961609161,0.94613155341775,0,0,1,0,0
"Mafa",0.326356961609161,0.94613155341775,0,0,1,0,0
"Map6",0.326356961609161,0.94613155341775,0,0,1,0,0
"Mapk11",0.326356961609161,0.94613155341775,0,0,1,0,0
"Moxd1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ndst3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ninl",0.326356961609161,0.94613155341775,0,0,1,0,0
"Nptxr",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ntsr1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Pcdh20",0.326356961609161,0.94613155341775,0,0,1,0,0
"Phlda2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Plin5",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ppp2r2b",0.326356961609161,0.94613155341775,0,0,1,0,0
"Prkn",0.326356961609161,0.94613155341775,0,0,1,0,0
"Prmt1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Rgs18",0.326356961609161,0.94613155341775,0,0,1,0,0
"Sag",0.326356961609161,0.94613155341775,0,0,1,0,0
"Scn8a",0.326356961609161,0.94613155341775,0,0,1,0,0
"Sgca",0.326356961609161,0.94613155341775,0,0,1,0,0
"Smarca1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Sorcs3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Sp7",0.326356961609161,0.94613155341775,0,0,1,0,0
"Stac",0.326356961609161,0.94613155341775,0,0,1,0,0
"Sypl2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Syt4",0.326356961609161,0.94613155341775,0,0,1,0,0
"Taf6l",0.326356961609161,0.94613155341775,0,0,1,0,0
"Tet1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Tgif2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Timeless",0.326356961609161,0.94613155341775,0,0,1,0,0
"Tnfsf9",0.326356961609161,0.94613155341775,0,0,1,0,0
"Ttbk1",0.326356961609161,0.94613155341775,0,0,1,0,0
"Vangl2",0.326356961609161,0.94613155341775,0,0,1,0,0
"Vit",0.326356961609161,0.94613155341775,0,0,1,0,0
"Vtn",0.326356961609161,0.94613155341775,0,0,1,0,0
"Wnt3",0.326356961609161,0.94613155341775,0,0,1,0,0
"Zfp57",0.326356961609161,0.94613155341775,0,0,1,0,0
"Zfp979",0.326356961609161,0.94613155341775,0,0,1,0,0
"Dync2h1",0.327028443709088,-0.143135784679338,0.005,0.005,1,0,0
"Prkar2b",0.329062042235622,-0.34604919807556,0.001,0.001,1,0,0
"Ahi1",0.333016965876333,0.308701632802459,0.001,0.001,1,0,0
"Abcb1b",0.333709684515751,-0.731940351694886,0,0,1,0,0
"Gfpt2",0.333709684515751,-0.731940351694886,0,0,1,0,0
"Tigit",0.333709684515751,-0.731940351694886,0,0,1,0,0
"Invs",0.335275784025945,-0.129485493226944,0.006,0.006,1,0,0
"Slc18a2",0.335621894410301,1.26805964830511,0,0,1,0,0
"Agt",0.335628313080344,0.94613155341775,0,0,1,0,0
"Arx",0.335628313080344,0.94613155341775,0,0,1,0,0
"Cryba2",0.335628313080344,0.94613155341775,0,0,1,0,0
"Cxcr2",0.335628313080344,0.94613155341775,0,0,1,0,0
"Mpp2",0.335628313080344,0.94613155341775,0,0,1,0,0
"Pim2",0.337024224612048,-0.188798026668357,0.003,0.003,1,0,0
"Csf1r",0.337691613334088,-0.22523686489423,0.003,0.003,1,0,0
"Dhx58",0.340116891364915,-0.113202585964651,0.007,0.007,1,0,0
"Tgfb3",0.343552088211235,0.277337461893124,0.001,0.001,1,0,0
"Nmb",0.345066103657598,0.753486475475356,0,0,1,0,0
"Rfx6",0.345066103657598,0.753486475475356,0,0,1,0,0
"Tead2",0.346887037247289,-0.53929527375249,0,0,1,0,0
"Foxf1",0.34888158786812,-0.266172050295115,0.002,0.002,1,0,0
"Ubash3b",0.350243168024974,0.219892365844604,0.002,0.002,1,0,0
"Hgf",0.352066181252898,-0.386443785669119,0.001,0.001,1,0,0
"Cdh11",0.361476905502383,-0.271459881654877,0.001,0.001,1,0,0
"Efemp1",0.361476905502383,-0.271459881654877,0.001,0.001,1,0,0
"Twist1",0.364430073033983,0.486699934780452,0,0,1,0,0
"Lasp1",0.368134733782337,-0.0233182300587921,0.436,0.436,1,0,0
"Madcam1",0.368346711644432,-0.638830947303406,0,0,1,0,0
"Upk3b",0.368346711644432,-0.638830947303406,0,0,1,0,0
"Cacna1d",0.371592879288868,0.361169052696596,0.001,0.001,1,0,0
"Ern2",0.376839287979975,0.070075486666104,0.01,0.01,1,0,0
"Smn1",0.377139352476822,0.0880421786904666,0.011,0.011,1,0,0
"Fam20a",0.378892931370424,-0.468905945861094,0,0,1,0,0
"Meis2",0.379871512469483,0.284933466869509,0.001,0.001,1,0,0
"Gpr20",0.38208077120464,0.209165959251544,0.002,0.002,1,0,0
"Gfap",0.383769249750401,-0.361990741944581,0.001,0.001,1,0,0
"Kif3a",0.384878646018727,-0.115531466466054,0.006,0.006,1,0,0
"Dkk3",0.385351173020895,-0.1977042191559,0.003,0.003,1,0,0
"Clic6",0.385650714448057,-0.111900567953665,0.007,0.007,1,0,0
"Mfap5",0.386741097594893,0.448631893946935,0,0,1,0,0
"Mmp25",0.388461939495536,-1.05386844658225,0,0,1,0,0
"Shld1",0.388473427664243,-0.790834040748457,0,0,1,0,0
"Socs1",0.388473427664243,-0.790834040748457,0,0,1,0,0
"Aspa",0.390108643554076,0.0937562063522259,0.008,0.008,1,0,0
"Pbx3",0.390785430716547,0.140073435978597,0.004,0.004,1,0,0
"Stat5b",0.391070452568508,0.0761152015082409,0.017,0.017,1,0,0
"Selenon",0.391402153580189,0.147044247343747,0.002,0.002,1,0,0
"Aldh1a2",0.394749860714228,0.248694323438182,0.001,0.001,1,0,0
"Sphk1",0.396827741465555,0.329460192969256,0.001,0.001,1,0,0
"Pcbp3",0.39693309922608,-0.568441619412008,0,0,1,0,0
"Prkd1",0.39693309922608,-0.568441619412008,0,0,1,0,0
"Pde4c",0.399331965765675,0.624203458530387,0,0,1,0,0
"Vwf",0.405234839799245,-0.292028183777015,0.001,0.001,1,0,0
"Cd300lf",0.40664307857998,-0.320654987277152,0.002,0.002,1,0,0
"Apoa4",0.414101230343678,0.277337461893124,0.001,0.001,1,0,0
"Xcl1",0.414172146918687,0.312913884089374,0.001,0.001,1,0,0
"Cbx1",0.417695692459771,-0.0719305922506681,0.016,0.016,1,0,0
"Msn",0.420703679405816,0.080432645129342,0.006,0.006,1,0,0
"P3h3",0.426815153346789,-0.240281570813131,0.001,0.001,1,0,0
"Gfra1",0.426975397774334,0.386704144803732,0,0,1,0,0
"Abcc8",0.426988757550178,0.361169052696594,0,0,1,0,0
"Gnai1",0.428212886201623,0.140073435978597,0.004,0.004,1,0,0
"Mrc1",0.433404278986191,-0.246513524524644,0.001,0.001,1,0,0
"Dll1",0.439205456916649,0.0876039793706314,0.009,0.009,1,0,0
"Cacna1a",0.440754372279494,0.683097147583958,0,0,1,0,0
"Cdh13",0.440754372279494,0.683097147583958,0,0,1,0,0
"Ptprz1",0.440754372279494,0.683097147583958,0,0,1,0,0
"Urm1",0.440754372279494,0.683097147583958,0,0,1,0,0
"Wdr34",0.440754372279494,0.683097147583958,0,0,1,0,0
"P2rx7",0.442256036161706,0.177457099524206,0.002,0.002,1,0,0
"Ryr3",0.444313485323806,0.531094054138908,0,0,1,0,0
"Als2",0.445352009045535,-0.0823570035419445,0.009,0.009,1,0,0
"Xrcc4",0.446745977418146,-0.0612228977214011,0.015,0.015,1,0,0
"Nubpl",0.447216906540369,-0.638830947303406,0,0,1,0,0
"Twnk",0.447216906540369,-0.638830947303406,0,0,1,0,0
"Cdkn2d",0.45501783160096,-0.046279291570567,0.024,0.024,1,0,0
"Hace1",0.45700807616796,0.062003651103157,0.015,0.015,1,0,0
"Rec8",0.459017337006117,-0.53929527375249,0,0,1,0,0
"Efna3",0.459047814236365,-0.432380069835979,0,0,1,0,0
"Cd248",0.461097229719715,0.294054856838057,0.001,0.001,1,0,0
"Dach1",0.461097229719715,0.294054856838057,0.001,0.001,1,0,0
"Cep290",0.464637640519209,0.0779214259732921,0.009,0.009,1,0,0
"Fgfr1",0.464994026740348,0.287168471252818,0.001,0.001,1,0,0
"Hist2h2be",0.466779736835126,0.0914311065667235,0.008,0.008,1,0,0
"Lipe",0.469258935968185,-0.0743325491419649,0.009,0.009,1,0,0
"Cd160",0.474431143336979,-0.401791750002555,0,0,1,0,0
"Ptger1",0.474431143336979,-0.401791750002555,0,0,1,0,0
"Sema3d",0.482381409864415,0.46070472624751,0,0,1,0,0
"Tmem43",0.48507959164922,0.0517014730041909,0.022,0.022,1,0,0
"Esam",0.48511313956018,-0.326886940988667,0.001,0.001,1,0,0
"Gata4",0.487959322300391,-0.375796541469613,0,0,1,0,0
"Yap1",0.488799778196155,0.0683189924272396,0.021,0.021,1,0,0
"Espl1",0.491417951047061,0.231533772279999,0.001,0.001,1,0,0
"Itgae",0.492416295423554,0.207518106370062,0.004,0.004,1,0,0
"Lama2",0.495395857295917,-0.205871540027299,0.001,0.001,1,0,0
"Sulf1",0.496715759258581,0.256471674029902,0.001,0.001,1,0,0
"Lif",0.500572149587201,-0.0989563361107875,0.005,0.005,1,0,0
