"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Rtbdn",1,0.0198084810801813,0,0,1,0,0
"Rtkn2",1,0.0198084810801813,0,0,1,0,0
"Rtn2",1,0.0198084810801813,0,0,1,0,0
"Rtn4r",1,0.0198084810801813,0,0,1,0,0
"Rxfp1",1,0.0198084810801813,0,0,1,0,0
"Rxfp2",1,0.0198084810801813,0,0,1,0,0
"Rxfp3",1,0.0198084810801813,0,0,1,0,0
"Rxrg",1,0.0198084810801813,0,0,1,0,0
"Ryr1",1,0.0198084810801813,0,0,1,0,0
"S100b",1,0.0198084810801813,0,0,1,0,0
"S1pr5",1,0.0198084810801813,0,0,1,0,0
"Saa2",1,0.0198084810801813,0,0,1,0,0
"Sag",1,0.0198084810801813,0,0,1,0,0
"Sall1",1,0.0198084810801813,0,0,1,0,0
"Sall3",1,0.0198084810801813,0,0,1,0,0
"Sall4",1,0.0198084810801813,0,0,1,0,0
"Samd11",1,0.0198084810801813,0,0,1,0,0
"Sarm1",1,0.0198084810801813,0,0,1,0,0
"Saysd1",1,0.0198084810801813,0,0,1,0,0
"Scgb1b27",1,0.0198084810801813,0,0,1,0,0
"Scn10a",1,0.0198084810801813,0,0,1,0,0
"Scn1a",1,0.0198084810801813,0,0,1,0,0
"Scn2a",1,0.0198084810801813,0,0,1,0,0
"Scn3b",1,0.0198084810801813,0,0,1,0,0
"Scn4a",1,0.0198084810801813,0,0,1,0,0
"Scn5a",1,0.0198084810801813,0,0,1,0,0
"Scn8a",1,0.0198084810801813,0,0,1,0,0
"Scn9a",1,0.0198084810801813,0,0,1,0,0
"Scnn1a",1,0.0198084810801813,0,0,1,0,0
"Scnn1b",1,0.0198084810801813,0,0,1,0,0
"Scnn1g",1,0.0198084810801813,0,0,1,0,0
"Scrt1",1,0.0198084810801813,0,0,1,0,0
"Scrt2",1,0.0198084810801813,0,0,1,0,0
"Scx",1,0.0198084810801813,0,0,1,0,0
"Sdr16c5",1,0.0198084810801813,0,0,1,0,0
"Sec1",1,0.0198084810801813,0,0,1,0,0
"Sele",1,0.0198084810801813,0,0,1,0,0
"Selenok",1,0.0198084810801813,0,0,1,0,0
"Selenov",1,0.0198084810801813,0,0,1,0,0
"Sema3e",1,0.0198084810801813,0,0,1,0,0
"Sema5b",1,0.0198084810801813,0,0,1,0,0
"Sema6c",1,0.0198084810801813,0,0,1,0,0
"Sept3",1,0.0198084810801813,0,0,1,0,0
"Serpina3a",1,0.0198084810801813,0,0,1,0,0
"Serpinb13",1,0.0198084810801813,0,0,1,0,0
"Serpinb3b",1,0.0198084810801813,0,0,1,0,0
"Serpinb5",1,0.0198084810801813,0,0,1,0,0
"Serpinc1",1,0.0198084810801813,0,0,1,0,0
"Serpinf2",1,0.0198084810801813,0,0,1,0,0
"Sez6",1,0.0198084810801813,0,0,1,0,0
"Sfrp2",1,0.0198084810801813,0,0,1,0,0
"Sh2d1a",1,0.0198084810801813,0,0,1,0,0
"Sh3gl3",1,0.0198084810801813,0,0,1,0,0
"Sh3tc2",1,0.0198084810801813,0,0,1,0,0
"Shcbp1l",1,0.0198084810801813,0,0,1,0,0
"Shh",1,0.0198084810801813,0,0,1,0,0
"Shld1",1,0.0198084810801813,0,0,1,0,0
"Shox2",1,0.0198084810801813,0,0,1,0,0
"Sim1",1,0.0198084810801813,0,0,1,0,0
"Six1",1,0.0198084810801813,0,0,1,0,0
"Six3",1,0.0198084810801813,0,0,1,0,0
"Six6",1,0.0198084810801813,0,0,1,0,0
"Ska1",1,0.0198084810801813,0,0,1,0,0
"Slc12a5",1,0.0198084810801813,0,0,1,0,0
"Slc13a4",1,0.0198084810801813,0,0,1,0,0
"Slc14a1",1,0.0198084810801813,0,0,1,0,0
"Slc16a8",1,0.0198084810801813,0,0,1,0,0
"Slc17a2",1,0.0198084810801813,0,0,1,0,0
"Slc17a6",1,0.0198084810801813,0,0,1,0,0
"Slc17a7",1,0.0198084810801813,0,0,1,0,0
"Slc17a8",1,0.0198084810801813,0,0,1,0,0
"Slc18a3",1,0.0198084810801813,0,0,1,0,0
"Slc19a3",1,0.0198084810801813,0,0,1,0,0
"Slc1a1",1,0.0198084810801813,0,0,1,0,0
"Slc1a3",1,0.0198084810801813,0,0,1,0,0
"Slc22a2",1,0.0198084810801813,0,0,1,0,0
"Slc22a6",1,0.0198084810801813,0,0,1,0,0
"Slc24a4",1,0.0198084810801813,0,0,1,0,0
"Slc25a31",1,0.0198084810801813,0,0,1,0,0
"Slc26a3",1,0.0198084810801813,0,0,1,0,0
"Slc26a4",1,0.0198084810801813,0,0,1,0,0
"Slc26a5",1,0.0198084810801813,0,0,1,0,0
"Slc2a2",1,0.0198084810801813,0,0,1,0,0
"Slc2a5",1,0.0198084810801813,0,0,1,0,0
"Slc30a3",1,0.0198084810801813,0,0,1,0,0
"Slc30a8",1,0.0198084810801813,0,0,1,0,0
"Slc32a1",1,0.0198084810801813,0,0,1,0,0
"Slc3a1",1,0.0198084810801813,0,0,1,0,0
"Slc44a5",1,0.0198084810801813,0,0,1,0,0
"Slc45a1",1,0.0198084810801813,0,0,1,0,0
"Slc45a2",1,0.0198084810801813,0,0,1,0,0
"Slc4a1",1,0.0198084810801813,0,0,1,0,0
"Slc4a10",1,0.0198084810801813,0,0,1,0,0
"Slc4a9",1,0.0198084810801813,0,0,1,0,0
"Slc5a12",1,0.0198084810801813,0,0,1,0,0
"Slc5a2",1,0.0198084810801813,0,0,1,0,0
"Slc5a7",1,0.0198084810801813,0,0,1,0,0
"Slc6a3",1,0.0198084810801813,0,0,1,0,0
"Slc6a5",1,0.0198084810801813,0,0,1,0,0
"Slc7a10",1,0.0198084810801813,0,0,1,0,0
"Slc8a3",1,0.0198084810801813,0,0,1,0,0
"Slc9a4",1,0.0198084810801813,0,0,1,0,0
"Slco1a1",1,0.0198084810801813,0,0,1,0,0
"Slco4c1",1,0.0198084810801813,0,0,1,0,0
"Slit1",1,0.0198084810801813,0,0,1,0,0
"Slitrk1",1,0.0198084810801813,0,0,1,0,0
"Slitrk3",1,0.0198084810801813,0,0,1,0,0
"Slurp2",1,0.0198084810801813,0,0,1,0,0
"Smad9",1,0.0198084810801813,0,0,1,0,0
"Smcp",1,0.0198084810801813,0,0,1,0,0
"Smgc",1,0.0198084810801813,0,0,1,0,0
"Snai3",1,0.0198084810801813,0,0,1,0,0
"Snap91",1,0.0198084810801813,0,0,1,0,0
"Sncb",1,0.0198084810801813,0,0,1,0,0
"Snph",1,0.0198084810801813,0,0,1,0,0
"Sntn",1,0.0198084810801813,0,0,1,0,0
"Socs1",1,0.0198084810801813,0,0,1,0,0
"Sohlh2",1,0.0198084810801813,0,0,1,0,0
"Sorcs3",1,0.0198084810801813,0,0,1,0,0
"Sost",1,0.0198084810801813,0,0,1,0,0
"Sostdc1",1,0.0198084810801813,0,0,1,0,0
"Sox1",1,0.0198084810801813,0,0,1,0,0
"Sox11",1,0.0198084810801813,0,0,1,0,0
"Sox14",1,0.0198084810801813,0,0,1,0,0
"Sox2",1,0.0198084810801813,0,0,1,0,0
"Sox21",1,0.0198084810801813,0,0,1,0,0
"Sox3",1,0.0198084810801813,0,0,1,0,0
"Sox30",1,0.0198084810801813,0,0,1,0,0
"Sox8",1,0.0198084810801813,0,0,1,0,0
"Sp5",1,0.0198084810801813,0,0,1,0,0
"Sp7",1,0.0198084810801813,0,0,1,0,0
"Sp8",1,0.0198084810801813,0,0,1,0,0
"Sp9",1,0.0198084810801813,0,0,1,0,0
"Spaca9",1,0.0198084810801813,0,0,1,0,0
"Spata25",1,0.0198084810801813,0,0,1,0,0
"Spata4",1,0.0198084810801813,0,0,1,0,0
"Spatc1l",1,0.0198084810801813,0,0,1,0,0
"Spdl1",1,0.0198084810801813,0,0,1,0,0
"Spdye4a",1,0.0198084810801813,0,0,1,0,0
"Spink12",1,0.0198084810801813,0,0,1,0,0
"Spink8",1,0.0198084810801813,0,0,1,0,0
"Spo11",1,0.0198084810801813,0,0,1,0,0
"Sprr2d",1,0.0198084810801813,0,0,1,0,0
"Sprr2f",1,0.0198084810801813,0,0,1,0,0
"Spta1",1,0.0198084810801813,0,0,1,0,0
"Sptb",1,0.0198084810801813,0,0,1,0,0
"Sptbn2",1,0.0198084810801813,0,0,1,0,0
"Srrm4",1,0.0198084810801813,0,0,1,0,0
"Sstr1",1,0.0198084810801813,0,0,1,0,0
"Sstr2",1,0.0198084810801813,0,0,1,0,0
"Sstr3",1,0.0198084810801813,0,0,1,0,0
"Sstr4",1,0.0198084810801813,0,0,1,0,0
"St6galnac5",1,0.0198084810801813,0,0,1,0,0
"Star",1,0.0198084810801813,0,0,1,0,0
"Stk32a",1,0.0198084810801813,0,0,1,0,0
"Stoml3",1,0.0198084810801813,0,0,1,0,0
"Stra8",1,0.0198084810801813,0,0,1,0,0
"Stxbp5l",1,0.0198084810801813,0,0,1,0,0
"Sucnr1",1,0.0198084810801813,0,0,1,0,0
"Sult2a8",1,0.0198084810801813,0,0,1,0,0
"Sv2c",1,0.0198084810801813,0,0,1,0,0
"Sycp1",1,0.0198084810801813,0,0,1,0,0
"Sycp3",1,0.0198084810801813,0,0,1,0,0
"Syn1",1,0.0198084810801813,0,0,1,0,0
"Syne4",1,0.0198084810801813,0,0,1,0,0
"Sypl2",1,0.0198084810801813,0,0,1,0,0
"Syt2",1,0.0198084810801813,0,0,1,0,0
"Syt4",1,0.0198084810801813,0,0,1,0,0
"Syt6",1,0.0198084810801813,0,0,1,0,0
"Syt9",1,0.0198084810801813,0,0,1,0,0
"Sytl5",1,0.0198084810801813,0,0,1,0,0
"T",1,0.0198084810801813,0,0,1,0,0
"Taar5",1,0.0198084810801813,0,0,1,0,0
"Tac2",1,0.0198084810801813,0,0,1,0,0
"Tacr3",1,0.0198084810801813,0,0,1,0,0
"Tacstd2",1,0.0198084810801813,0,0,1,0,0
"Taf6l",1,0.0198084810801813,0,0,1,0,0
"Tal1",1,0.0198084810801813,0,0,1,0,0
"Tas1r1",1,0.0198084810801813,0,0,1,0,0
"Tas1r2",1,0.0198084810801813,0,0,1,0,0
"Tas1r3",1,0.0198084810801813,0,0,1,0,0
"Tbpl2",1,0.0198084810801813,0,0,1,0,0
"Tbr1",1,0.0198084810801813,0,0,1,0,0
"Tbx18",1,0.0198084810801813,0,0,1,0,0
"Tbx20",1,0.0198084810801813,0,0,1,0,0
"Tbx21",1,0.0198084810801813,0,0,1,0,0
"Tbx4",1,0.0198084810801813,0,0,1,0,0
"Tbx5",1,0.0198084810801813,0,0,1,0,0
"Tbx6",1,0.0198084810801813,0,0,1,0,0
"Tcam1",1,0.0198084810801813,0,0,1,0,0
"Tdgf1",1,0.0198084810801813,0,0,1,0,0
"Tdh",1,0.0198084810801813,0,0,1,0,0
"Tdrd1",1,0.0198084810801813,0,0,1,0,0
"Tdrkh",1,0.0198084810801813,0,0,1,0,0
"Tectb",1,0.0198084810801813,0,0,1,0,0
"Tenm1",1,0.0198084810801813,0,0,1,0,0
"Tenm4",1,0.0198084810801813,0,0,1,0,0
"Tert",1,0.0198084810801813,0,0,1,0,0
"Tesmin",1,0.0198084810801813,0,0,1,0,0
"Tespa1",1,0.0198084810801813,0,0,1,0,0
"Tet1",1,0.0198084810801813,0,0,1,0,0
"Tex101",1,0.0198084810801813,0,0,1,0,0
"Tex19.1",1,0.0198084810801813,0,0,1,0,0
"Tfap2a",1,0.0198084810801813,0,0,1,0,0
"Tfap2b",1,0.0198084810801813,0,0,1,0,0
"Tfap2c",1,0.0198084810801813,0,0,1,0,0
"Tgif2",1,0.0198084810801813,0,0,1,0,0
"Th",1,0.0198084810801813,0,0,1,0,0
"Thpo",1,0.0198084810801813,0,0,1,0,0
"Ticam2",1,0.0198084810801813,0,0,1,0,0
"Timp4",1,0.0198084810801813,0,0,1,0,0
"Tle6",1,0.0198084810801813,0,0,1,0,0
"Tlr11",1,0.0198084810801813,0,0,1,0,0
"Tlr12",1,0.0198084810801813,0,0,1,0,0
"Tlr6",1,0.0198084810801813,0,0,1,0,0
"Tlx1",1,0.0198084810801813,0,0,1,0,0
"Tlx3",1,0.0198084810801813,0,0,1,0,0
"Tmco5",1,0.0198084810801813,0,0,1,0,0
"Tmem108",1,0.0198084810801813,0,0,1,0,0
"Tmem163",1,0.0198084810801813,0,0,1,0,0
"Tmem35a",1,0.0198084810801813,0,0,1,0,0
"Tmprss15",1,0.0198084810801813,0,0,1,0,0
"Tnfrsf13c",1,0.0198084810801813,0,0,1,0,0
"Tnfrsf18",1,0.0198084810801813,0,0,1,0,0
"Tnfrsf4",1,0.0198084810801813,0,0,1,0,0
"Tnfsf11",1,0.0198084810801813,0,0,1,0,0
"Tnfsf14",1,0.0198084810801813,0,0,1,0,0
"Tnfsf4",1,0.0198084810801813,0,0,1,0,0
"Tnfsf9",1,0.0198084810801813,0,0,1,0,0
"Tnnc1",1,0.0198084810801813,0,0,1,0,0
"Tnni3k",1,0.0198084810801813,0,0,1,0,0
"Tnnt2",1,0.0198084810801813,0,0,1,0,0
"Tnp1",1,0.0198084810801813,0,0,1,0,0
"Tpbpa",1,0.0198084810801813,0,0,1,0,0
"Tph2",1,0.0198084810801813,0,0,1,0,0
"Tpsab1",1,0.0198084810801813,0,0,1,0,0
"Tpsb2",1,0.0198084810801813,0,0,1,0,0
"Trdn",1,0.0198084810801813,0,0,1,0,0
"Trem1",1,0.0198084810801813,0,0,1,0,0
"Trh",1,0.0198084810801813,0,0,1,0,0
"Trhr",1,0.0198084810801813,0,0,1,0,0
"Trhr2",1,0.0198084810801813,0,0,1,0,0
"Trim17",1,0.0198084810801813,0,0,1,0,0
"Trim29",1,0.0198084810801813,0,0,1,0,0
"Trim36",1,0.0198084810801813,0,0,1,0,0
"Trim63",1,0.0198084810801813,0,0,1,0,0
"Trp53cor1",1,0.0198084810801813,0,0,1,0,0
"Trp63",1,0.0198084810801813,0,0,1,0,0
"Trp73",1,0.0198084810801813,0,0,1,0,0
"Trpc4",1,0.0198084810801813,0,0,1,0,0
"Trpc5",1,0.0198084810801813,0,0,1,0,0
"Trpc7",1,0.0198084810801813,0,0,1,0,0
"Trpm1",1,0.0198084810801813,0,0,1,0,0
"Trpm2",1,0.0198084810801813,0,0,1,0,0
"Trpm5",1,0.0198084810801813,0,0,1,0,0
"Trpm8",1,0.0198084810801813,0,0,1,0,0
"Trpv1",1,0.0198084810801813,0,0,1,0,0
"Trpv3",1,0.0198084810801813,0,0,1,0,0
"Trpv5",1,0.0198084810801813,0,0,1,0,0
"Trpv6",1,0.0198084810801813,0,0,1,0,0
"Tshr",1,0.0198084810801813,0,0,1,0,0
"Tslp",1,0.0198084810801813,0,0,1,0,0
"Ttbk1",1,0.0198084810801813,0,0,1,0,0
"Ttk",1,0.0198084810801813,0,0,1,0,0
"Ttll6",1,0.0198084810801813,0,0,1,0,0
"Ttn",1,0.0198084810801813,0,0,1,0,0
"Tuba3a",1,0.0198084810801813,0,0,1,0,0
"Tubb1",1,0.0198084810801813,0,0,1,0,0
"Tubg2",1,0.0198084810801813,0,0,1,0,0
"Twist2",1,0.0198084810801813,0,0,1,0,0
"Twnk",1,0.0198084810801813,0,0,1,0,0
"Tyrp1",1,0.0198084810801813,0,0,1,0,0
"Ube2u",1,0.0198084810801813,0,0,1,0,0
"Ucn3",1,0.0198084810801813,0,0,1,0,0
"Ucp1",1,0.0198084810801813,0,0,1,0,0
"Ucp3",1,0.0198084810801813,0,0,1,0,0
"Ugt8a",1,0.0198084810801813,0,0,1,0,0
"Unc5c",1,0.0198084810801813,0,0,1,0,0
"Uncx",1,0.0198084810801813,0,0,1,0,0
"Upk1b",1,0.0198084810801813,0,0,1,0,0
"Upk3b",1,0.0198084810801813,0,0,1,0,0
"Urm1",1,0.0198084810801813,0,0,1,0,0
"Usp18",1,0.0198084810801813,0,0,1,0,0
"Usp50",1,0.0198084810801813,0,0,1,0,0
"Uts2",1,0.0198084810801813,0,0,1,0,0
"Uts2b",1,0.0198084810801813,0,0,1,0,0
"Vangl2",1,0.0198084810801813,0,0,1,0,0
"Vax2",1,0.0198084810801813,0,0,1,0,0
"Vgll2",1,0.0198084810801813,0,0,1,0,0
"Vit",1,0.0198084810801813,0,0,1,0,0
"Vstm2a",1,0.0198084810801813,0,0,1,0,0
"Vsx1",1,0.0198084810801813,0,0,1,0,0
"Vsx2",1,0.0198084810801813,0,0,1,0,0
"Vtcn1",1,0.0198084810801813,0,0,1,0,0
"Vwc2l",1,0.0198084810801813,0,0,1,0,0
"Vxn",1,0.0198084810801813,0,0,1,0,0
"Wap",1,0.0198084810801813,0,0,1,0,0
"Wdr34",1,0.0198084810801813,0,0,1,0,0
"Wif1",1,0.0198084810801813,0,0,1,0,0
"Wnt10a",1,0.0198084810801813,0,0,1,0,0
"Wnt10b",1,0.0198084810801813,0,0,1,0,0
"Wnt11",1,0.0198084810801813,0,0,1,0,0
"Wnt16",1,0.0198084810801813,0,0,1,0,0
"Wnt2",1,0.0198084810801813,0,0,1,0,0
"Wnt3",1,0.0198084810801813,0,0,1,0,0
"Wnt3a",1,0.0198084810801813,0,0,1,0,0
"Wnt4",1,0.0198084810801813,0,0,1,0,0
"Wnt5b",1,0.0198084810801813,0,0,1,0,0
"Wnt6",1,0.0198084810801813,0,0,1,0,0
"Wnt7a",1,0.0198084810801813,0,0,1,0,0
"Wnt7b",1,0.0198084810801813,0,0,1,0,0
"Wnt8a",1,0.0198084810801813,0,0,1,0,0
"Wnt8b",1,0.0198084810801813,0,0,1,0,0
"Wnt9a",1,0.0198084810801813,0,0,1,0,0
"Wnt9b",1,0.0198084810801813,0,0,1,0,0
"Wt1",1,0.0198084810801813,0,0,1,0,0
"Xcl1",1,0.0198084810801813,0,0,1,0,0
"Xkr6",1,0.0198084810801813,0,0,1,0,0
"Xrcc2",1,0.0198084810801813,0,0,1,0,0
"Zbtb8b",1,0.0198084810801813,0,0,1,0,0
"Zfp42",1,0.0198084810801813,0,0,1,0,0
"Zfp536",1,0.0198084810801813,0,0,1,0,0
"Zfp57",1,0.0198084810801813,0,0,1,0,0
"Zfp750",1,0.0198084810801813,0,0,1,0,0
"Zfp819",1,0.0198084810801813,0,0,1,0,0
"Zfpm2",1,0.0198084810801813,0,0,1,0,0
"Zic1",1,0.0198084810801813,0,0,1,0,0
"Zic2",1,0.0198084810801813,0,0,1,0,0
"Zic3",1,0.0198084810801813,0,0,1,0,0
"Zic4",1,0.0198084810801813,0,0,1,0,0
"Zmynd10",1,0.0198084810801813,0,0,1,0,0
"Zp1",1,0.0198084810801813,0,0,1,0,0
"Zp3",1,0.0198084810801813,0,0,1,0,0
"a",1,0.0198084810801813,0,0,1,0,0
"Chrnd",1,0.0198084810801813,0,0,1,0,0
"Fezf2",1,0.0198084810801813,0,0,1,0,0
"Gmnc",1,0.0198084810801813,0,0,1,0,0
"Gpr139",1,0.0198084810801813,0,0,1,0,0
"Grm1",1,0.0198084810801813,0,0,1,0,0
"Gsx2",1,0.0198084810801813,0,0,1,0,0
"Mael",1,0.0198084810801813,0,0,1,0,0
"Mtnr1b",1,0.0198084810801813,0,0,1,0,0
"Myh4",1,0.0198084810801813,0,0,1,0,0
"Neurod4",1,0.0198084810801813,0,0,1,0,0
"Padi6",1,0.0198084810801813,0,0,1,0,0
"Rbp3",1,0.0198084810801813,0,0,1,0,0
"Slc22a8",1,0.0198084810801813,0,0,1,0,0
"Tshb",1,0.0198084810801813,0,0,1,0,0
"Tyr",1,0.0198084810801813,0,0,1,0,0
"Vax1",1,0.0198084810801813,0,0,1,0,0
"En2",1,0.0198084810801813,0,0,1,0,0
"Gabra2",1,0.0198084810801813,0,0,1,0,0
"Lamp5",1,0.0198084810801813,0,0,1,0,0
"Odam",1,0.0198084810801813,0,0,1,0,0
"Pmch",1,0.0198084810801813,0,0,1,0,0
"Tfap2d",1,0.0198084810801813,0,0,1,0,0
"Wnt1",1,0.0198084810801813,0,0,1,0,0
"Sry",1,0.0198084810801813,0,0,1,0,0
"Piezo1",0.920077350674664,-0.0390852079733888,0.035,0.036,1,0,-0.000999999999999994
"Emc6",0.924378199456856,0.0198084810801804,0.035,0.036,1,0,-0.000999999999999994
"Pip4k2c",0.961427748051857,-0.0149569370804961,0.058,0.059,1,0,-0.000999999999999994
"Pycard",0.856920609323175,-0.202583940256268,0.017,0.018,1,0,-0.000999999999999997
"Srr",0.859698089317294,-0.0956687363397561,0.017,0.018,1,0,-0.000999999999999997
"Dgka",0.89179270916282,-0.0626536791117926,0.025,0.026,1,0,-0.000999999999999997
"Hira",0.89179270916282,-0.0626536791117926,0.025,0.026,1,0,-0.000999999999999997
"Ints11",0.899014199000696,0.0978109930814535,0.025,0.026,1,0,-0.000999999999999997
"Cep104",0.905487880529011,-0.0505808468112177,0.029,0.03,1,0,-0.000999999999999997
"F2r",0.913336617956979,0.151053014358433,0.029,0.03,1,0,-0.000999999999999997
"Ackr4",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"C5ar1",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Clec10a",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Ephb2",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Pkib",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Prodh",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Slc19a1",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Ticam1",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Tlcd1",0.779972897041613,-0.202583940256268,0.008,0.009,1,0,-0.000999999999999999
"Adora1",0.782097760689226,0.0198084810801804,0.008,0.009,1,0,-0.000999999999999999
"Cdc25a",0.841072359738982,-0.117695042669754,0.014,0.015,1,0,-0.000999999999999999
"Gdpd1",0.841072359738982,-0.117695042669754,0.014,0.015,1,0,-0.000999999999999999
"Maob",0.841072359738982,-0.117695042669754,0.014,0.015,1,0,-0.000999999999999999
"Ppp2r1b",0.841072359738982,-0.117695042669754,0.014,0.015,1,0,-0.000999999999999999
"Gtf2b",0.843824555063295,0.0198084810801804,0.014,0.015,1,0,-0.000999999999999999
"Cd79b",0.571458424349581,-0.980191518919819,0.002,0.003,1,0,-0.001
"Abcc8",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Apob",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Bcl11b",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Bub1",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Cbs",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Dvl2",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Fam83d",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Fzd3",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Gpr39",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Kcnj10",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Map3k15",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Mttp",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Mzb1",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Ncaph",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Nkain1",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Patj",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Prap1",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Rad51",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Vav2",0.57205789763934,-0.565154019640975,0.002,0.003,1,0,-0.001
"Ache",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Cdc20",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Elf3",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Gla",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Ptgir",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Rab20",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Rab27b",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Rgs9",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Vipr1",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Yipf1",0.718804430205172,-0.302119613807182,0.005,0.006,1,0,-0.001
"Cit",0.814023074995044,-0.302119613807182,0.011,0.012,1,0,-0.001
"Lmnb2",0.816178514955558,-0.150116520362132,0.011,0.012,1,0,-0.001
"Ntrk3",0.816178514955558,-0.150116520362132,0.011,0.012,1,0,-0.001
"Sass6",0.816178514955558,-0.150116520362132,0.011,0.012,1,0,-0.001
"Tiam1",0.816178514955558,-0.150116520362132,0.011,0.012,1,0,-0.001
"Csde1",0.828286924177226,-0.0296037130448976,0.363,0.364,1,0,-0.001
"Msmo1",0.871369561856628,-0.172836596862215,0.02,0.021,1,0,-0.001
"Dmp1",0.874414474714139,-0.0797271924707337,0.02,0.021,1,0,-0.001
"Sema3b",0.874414474714139,-0.0797271924707337,0.02,0.021,1,0,-0.001
"Ptpn6",0.877557129771449,-0.160763764561641,0.022,0.023,1,0,-0.001
"Ms4a7",0.880954545767303,0.112917885471662,0.02,0.021,1,0,-0.001
"Eif2s1",0.886493581496273,-0.0676543601701596,0.023,0.024,1,0,-0.001
"Tbp",0.886493581496273,-0.0676543601701596,0.023,0.024,1,0,-0.001
"Mxd1",0.887502316198594,0.10727132233052,0.022,0.023,1,0,-0.001
"Csnk1e",0.890240566702282,-0.0938483007153867,0.091,0.092,1,0,-0.001
"Smarcc2",0.893110785491141,0.179007075929434,0.172,0.173,1,0,-0.001
"Ext2",0.893590187287487,-0.0764068341791226,0.088,0.089,1,0,-0.001
"Cbx5",0.899905436719883,-0.0920843989907167,0.094,0.095,1,0,-0.001
"Plpp3",0.900526471298569,-0.0362255538341476,0.26,0.261,1,0,-0.001
"Aim2",0.901241443553054,-0.054192100363597,0.028,0.029,1,0,-0.001
"Klhl22",0.901241443553054,-0.054192100363597,0.028,0.029,1,0,-0.001
"Lipe",0.901241443553054,-0.054192100363597,0.028,0.029,1,0,-0.001
"Dnttip2",0.905617020480262,-0.111436052198072,0.031,0.032,1,0,-0.001
"Sema3d",0.905617020480262,-0.111436052198072,0.031,0.032,1,0,-0.001
"Cdh13",0.909466528591813,-0.0473057147783562,0.031,0.032,1,0,-0.001
"Tfeb",0.909466528591813,-0.0473057147783562,0.031,0.032,1,0,-0.001
"Cdc5l",0.912684146976399,-0.100485752637532,0.034,0.035,1,0,-0.001
"Nup205",0.912684146976399,-0.100485752637532,0.034,0.035,1,0,-0.001
"Klhl18",0.913207803819587,-0.0443218563395353,0.032,0.033,1,0,-0.001
"Rev1",0.913207803819587,-0.0443218563395353,0.032,0.033,1,0,-0.001
"Pld1",0.913569041026559,0.0198084810801804,0.032,0.033,1,0,-0.001
"Ceacam1",0.916552447873998,0.221442342249831,0.028,0.029,1,0,-0.001
"Ppp2r2a",0.916737433464727,-0.0415920635839626,0.034,0.035,1,0,-0.001
"Gphn",0.916906298206921,-0.0390852079733888,0.034,0.035,1,0,-0.001
"Wwox",0.916906298206921,-0.0390852079733888,0.034,0.035,1,0,-0.001
"Zfand2b",0.917320287155823,0.0198084810801804,0.032,0.033,1,0,-0.001
"Gart",0.917509883271507,0.0198084810801804,0.032,0.033,1,0,-0.001
