"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Wnt2",1,0.711953706158132,0,0,1,0,0
"Wnt3",1,0.711953706158132,0,0,1,0,0
"Wnt3a",1,0.711953706158132,0,0,1,0,0
"Wnt5b",1,0.711953706158132,0,0,1,0,0
"Wnt6",1,0.711953706158132,0,0,1,0,0
"Wnt7a",1,0.711953706158132,0,0,1,0,0
"Wnt7b",1,0.711953706158132,0,0,1,0,0
"Wnt8a",1,0.711953706158132,0,0,1,0,0
"Wnt8b",1,0.711953706158132,0,0,1,0,0
"Wnt9a",1,0.711953706158132,0,0,1,0,0
"Wnt9b",1,0.711953706158132,0,0,1,0,0
"Wt1",1,0.711953706158132,0,0,1,0,0
"Xcl1",1,0.711953706158132,0,0,1,0,0
"Xkr6",1,0.711953706158132,0,0,1,0,0
"Zbtb46",1,0.711953706158132,0,0,1,0,0
"Zbtb8b",1,0.711953706158132,0,0,1,0,0
"Zcchc12",1,0.711953706158132,0,0,1,0,0
"Zfp42",1,0.711953706158132,0,0,1,0,0
"Zfp536",1,0.711953706158132,0,0,1,0,0
"Zfp57",1,0.711953706158132,0,0,1,0,0
"Zfp750",1,0.711953706158132,0,0,1,0,0
"Zfp819",1,0.711953706158132,0,0,1,0,0
"Zfp979",1,0.711953706158132,0,0,1,0,0
"Zfpm2",1,0.711953706158132,0,0,1,0,0
"Zic1",1,0.711953706158132,0,0,1,0,0
"Zic2",1,0.711953706158132,0,0,1,0,0
"Zic3",1,0.711953706158132,0,0,1,0,0
"Zic4",1,0.711953706158132,0,0,1,0,0
"Zmynd10",1,0.711953706158132,0,0,1,0,0
"Zp1",1,0.711953706158132,0,0,1,0,0
"Zp3",1,0.711953706158132,0,0,1,0,0
"Zswim5",1,0.711953706158132,0,0,1,0,0
"Zswim9",1,0.711953706158132,0,0,1,0,0
"a",1,0.711953706158132,0,0,1,0,0
"Chrnd",1,0.711953706158132,0,0,1,0,0
"Fezf2",1,0.711953706158132,0,0,1,0,0
"Gmnc",1,0.711953706158132,0,0,1,0,0
"Gpr139",1,0.711953706158132,0,0,1,0,0
"Grm1",1,0.711953706158132,0,0,1,0,0
"Gsx2",1,0.711953706158132,0,0,1,0,0
"Mael",1,0.711953706158132,0,0,1,0,0
"Mtnr1b",1,0.711953706158132,0,0,1,0,0
"Myh4",1,0.711953706158132,0,0,1,0,0
"Neurod4",1,0.711953706158132,0,0,1,0,0
"Padi6",1,0.711953706158132,0,0,1,0,0
"Rbp3",1,0.711953706158132,0,0,1,0,0
"Slc22a8",1,0.711953706158132,0,0,1,0,0
"Tshb",1,0.711953706158132,0,0,1,0,0
"Tyr",1,0.711953706158132,0,0,1,0,0
"Vax1",1,0.711953706158132,0,0,1,0,0
"En2",1,0.711953706158132,0,0,1,0,0
"Gabra2",1,0.711953706158132,0,0,1,0,0
"Lamp5",1,0.711953706158132,0,0,1,0,0
"Odam",1,0.711953706158132,0,0,1,0,0
"Pmch",1,0.711953706158132,0,0,1,0,0
"Tfap2d",1,0.711953706158132,0,0,1,0,0
"Wnt1",1,0.711953706158132,0,0,1,0,0
"Sry",1,0.711953706158132,0,0,1,0,0
"Kat6a",0.996359501780171,0.0412613314110928,0.117,0.118,1,0,-0.000999999999999987
"Trex1",0.923518020837096,-0.0079383746491315,0.042,0.043,1,0,-0.000999999999999994
"Vstm4",0.923518020837096,-0.0079383746491315,0.042,0.043,1,0,-0.000999999999999994
"Acss1",0.926266565559828,0.0238977124728734,0.042,0.043,1,0,-0.000999999999999994
"Lrp5",0.926266565559828,0.0238977124728734,0.042,0.043,1,0,-0.000999999999999994
"Zmpste24",0.926266565559828,0.0238977124728734,0.042,0.043,1,0,-0.000999999999999994
"Pclaf",0.943909730810473,0.226526878987892,0.042,0.043,1,0,-0.000999999999999994
"Nxn",0.877712302042021,-0.118121292399555,0.021,0.022,1,0,-0.000999999999999997
"Bcl2l12",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Lss",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Mrgprf",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Psat1",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Rnf219",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Xrcc4",0.880486570056615,-0.0250118880080734,0.021,0.022,1,0,-0.000999999999999997
"Jag1",0.89295784640148,0.0904653294118622,0.029,0.03,1,0,-0.000999999999999997
"Mad2l1",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Ogg1",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Sardh",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Slc24a3",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Sncg",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Snrpd1",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Szt2",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Whrn",0.91603606360127,0.0338818010454958,0.01,0.011,1,0,-0.000999999999999999
"Adora1",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Cadm3",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Dgkg",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Dll4",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Grb7",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Jade3",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Mep1a",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Pdlim1",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Sema3a",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Smpd3",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Snrpn",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Trpa1",0.81757319086029,-0.0250118880080734,0.005,0.006,1,0,-0.001
"Asap2",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Aurka",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Bnc2",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Ect2",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Kif20a",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Mafk",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Ppargc1b",0.823269152797708,-0.0656538725054192,0.016,0.017,1,0,-0.001
"Arg2",0.863115875177096,-0.162515411758008,0.013,0.014,1,0,-0.001
"Knl1",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Rgs9",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Rragd",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Sema6a",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Supt3",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Tab1",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Tnfrsf18",0.865271129054434,-0.0250118880080734,0.013,0.014,1,0,-0.001
"Rbfox2",0.86699060701167,0.0598770095784396,0.013,0.014,1,0,-0.001
"Notch3",0.869143494805613,0.197380533328374,0.013,0.014,1,0,-0.001
"Cdk5rap2",0.921131091470326,-0.0656538725054192,0.034,0.035,1,0,-0.001
"Med24",0.921131091470326,-0.0656538725054192,0.034,0.035,1,0,-0.001
"Cnot11",0.923456925734385,0.0115139880170414,0.018,0.019,1,0,-0.001
"Kifap3",0.923456925734385,0.0115139880170414,0.018,0.019,1,0,-0.001
"Nectin3",0.923456925734385,0.0115139880170414,0.018,0.019,1,0,-0.001
"Tirap",0.923456925734385,0.0115139880170414,0.018,0.019,1,0,-0.001
"Tsc1",0.923456925734385,0.0115139880170414,0.018,0.019,1,0,-0.001
"Utrn",0.923880232699273,-0.025011888008073,0.102,0.103,1,0,-0.001
"Hdgfl2",0.924757180984123,-0.00425332784127619,0.034,0.035,1,0,-0.001
"Ppif",0.924757180984123,-0.00425332784127619,0.034,0.035,1,0,-0.001
"Bmpr1a",0.925101122831493,0.0014603233531183,0.026,0.027,1,0,-0.001
"Inpp1",0.930451942502484,0.126991205436977,0.026,0.027,1,0,-0.001
"Ints4",0.930451942502484,0.126991205436977,0.026,0.027,1,0,-0.001
"Cdx2",0.932661043820125,0.16446591085564,0.026,0.027,1,0,-0.001
"Cr1l",0.9396679574399,0.0200760015204651,0.094,0.095,1,0,-0.001
"Emc2",0.948443838363953,-0.0401187803982817,0.047,0.048,1,0,-0.001
"S100a1",0.948443838363953,-0.0401187803982817,0.047,0.048,1,0,-0.001
"Chmp3",0.958083995969376,0.0704076770706092,0.055,0.056,1,0,-0.001
"Pafah1b2",0.959152517199944,-0.047038194338072,0.096,0.097,1,0,-0.001
"Dnttip2",0.959942985286575,0.0796854906586209,0.047,0.048,1,0,-0.001
"Fat4",0.961835376790694,0.0200760015204642,0.031,0.032,1,0,-0.001
"Rnf20",0.961835376790694,0.0200760015204642,0.031,0.032,1,0,-0.001
"Tln1",0.963517727336113,0.0173667142624785,0.177,0.178,1,0,-0.001
"Plaur",0.964143479001716,-0.0535810402048433,0.023,0.024,1,0,-0.001
"Huwe1",0.96696133905923,0.00473545538597886,0.112,0.113,1,0,-0.001
"Tecpr2",0.967160428517247,0.0338818010454958,0.023,0.024,1,0,-0.001
"Ap4s1",0.967653515960143,0.126991205436976,0.031,0.032,1,0,-0.001
"Fbxo5",0.967653515960143,0.126991205436976,0.031,0.032,1,0,-0.001
"Tbx2",0.967653515960143,0.126991205436976,0.031,0.032,1,0,-0.001
"Efnb2",0.969167711498458,0.0839224835450914,0.023,0.024,1,0,-0.001
"Etfbkmt",0.969984500317826,0.159412683129355,0.031,0.032,1,0,-0.001
"Scmh1",0.972182332431348,0.17138532479543,0.023,0.024,1,0,-0.001
"Tjp3",0.972182332431348,0.17138532479543,0.023,0.024,1,0,-0.001
"Gabpb1",0.973735313689713,0.153958253037246,0.078,0.079,1,0,-0.001
"Pkn1",0.974935762561253,0.0200760015204651,0.156,0.157,1,0,-0.001
"Egln2",0.976036167018146,0.011513988017041,0.096,0.097,1,0,-0.001
"Pten",0.97627997157652,-0.00133289153856264,0.198,0.199,1,0,-0.001
"Mmut",0.985597081341528,-0.0815954163744399,0.036,0.037,1,0,-0.001
"Igtp",0.985653343990704,0.0238977124728734,0.044,0.045,1,0,-0.001
"Atp6v1b2",0.987570830617264,0.0687460644010232,0.201,0.202,1,0,-0.001
"Serpine2",0.991474425703845,0.342719896492414,0.094,0.095,1,0,-0.001
"Samd8",0.993207209111926,0.0338818010454958,0.036,0.037,1,0,-0.001
"Rab1a",0.997318398866814,0.0145164761785641,0.174,0.175,1,0,-0.001
"Socs2",0.928677779044874,-0.102490640685791,0.07,0.072,1,0,-0.00199999999999999
"Fbl",0.905534712352156,-0.122036342402938,0.057,0.059,1,0,-0.00199999999999999
"Rcc2",0.913539023780939,-0.0606357977387946,0.057,0.059,1,0,-0.00199999999999999
"Wasl",0.915046777154088,-0.0498865566471025,0.057,0.059,1,0,-0.00199999999999999
"Polr2b",0.917376125016968,-0.0535810402048433,0.049,0.051,1,0,-0.00199999999999999
"Ltbr",0.923061782371482,0.0115139880170405,0.057,0.059,1,0,-0.00199999999999999
"Arhgap44",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Atp6v0d2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Bbc3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Camk4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Camsap3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ccr3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Cgas",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ch25h",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Chst10",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Cldn23",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Col13a1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Colq",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Cryba4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Crybb3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Cxcr3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Dact2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Disc1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Dkk2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Eci3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Epb41l4a",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"F2rl3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Fbxl7",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Fbxo2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Fgf12",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Fgfbp3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Flt3l",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Fmo4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Gdnf",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Gdpd2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Gja4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Gpr83",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Grik3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Gsdme",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hand1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hcar2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hcn3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hoxa5",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hoxd10",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Hras",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Il21",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Il22",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Il22ra1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Kif5c",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Lta",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ly6g5b",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Mafa",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Mmp7",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Nefh",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Nkain1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Nmu",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Nox4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Nthl1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Osm",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Per3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ppargc1a",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Prox1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ptchd1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ptger2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ptk6",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ryr2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ryr3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Slc1a1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Slc1a3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Slc2a5",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Slc47a1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Sox17",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Spo11",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Syn3",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Syp",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Tacr1",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Tbx4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Tnfsf14",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Trpv4",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Twist2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Xrcc2",0.435799672266775,-0.288046293841868,0,0.002,1,0,-0.002
"Ccl17",0.59412058055156,-0.609974388729229,0.003,0.005,1,0,-0.002
"Sema3d",0.59412058055156,-0.609974388729229,0.003,0.005,1,0,-0.002
"Adtrp",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Aldoc",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Cd27",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Edn3",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Espn",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Ffar4",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Foxa2",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Itga7",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Meox1",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Nek2",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Nkd2",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Pde10a",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Piezo2",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Sfrp4",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Tyro3",0.594826479830218,-0.288046293841867,0.003,0.005,1,0,-0.002
"Ern2",0.596238613475307,-0.0250118880080734,0.003,0.005,1,0,-0.002
"Reln",0.775403365192318,-0.288046293841867,0.008,0.01,1,0,-0.002
"Bbs7",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Bub1",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Cap2",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Ephb2",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Ephb3",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Homer3",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Ldb2",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Naip1",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Sertad1",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Zfp503",0.776970739868508,-0.0954012158994706,0.008,0.01,1,0,-0.002
"Dip2a",0.83974363774156,-0.136043200396816,0.023,0.025,1,0,-0.002
"Tnf",0.83974363774156,-0.425549817591802,0.023,0.025,1,0,-0.002
"Dhx33",0.842656656601297,-0.0535810402048433,0.023,0.025,1,0,-0.002
"Eipr1",0.842656656601297,-0.0535810402048433,0.023,0.025,1,0,-0.002
"Pou2f1",0.842656656601297,-0.0535810402048433,0.023,0.025,1,0,-0.002
"Sept10",0.842656656601297,-0.0535810402048433,0.023,0.025,1,0,-0.002
"Traf3ip2",0.842656656601297,-0.0535810402048433,0.023,0.025,1,0,-0.002
"Meaf6",0.852966358882183,-0.0470381943380724,0.031,0.033,1,0,-0.002
"Ptgr1",0.852966358882183,-0.0470381943380724,0.031,0.033,1,0,-0.002
"Rb1cc1",0.852966358882183,-0.0470381943380724,0.031,0.033,1,0,-0.002
"Sh3bp5",0.852966358882183,-0.0470381943380724,0.031,0.033,1,0,-0.002
"Synpo",0.857958695901437,-0.0585644477190996,0.039,0.041,1,0,-0.002
"Adamts1",0.858032440853702,0.0338818010454958,0.031,0.033,1,0,-0.002
"Hdac6",0.858874418377491,0.0598770095784396,0.031,0.033,1,0,-0.002
"Cse1l",0.859008731691121,-0.0429337960053351,0.039,0.041,1,0,-0.002
"Dvl3",0.859008731691121,-0.0429337960053351,0.039,0.041,1,0,-0.002
"Glo1",0.859008731691121,-0.0429337960053351,0.039,0.041,1,0,-0.002
"Sart3",0.859008731691121,-0.0429337960053351,0.039,0.041,1,0,-0.002
"Zbtb7b",0.859008731691121,-0.0429337960053351,0.039,0.041,1,0,-0.002
"Ube2n",0.862678047981621,-0.0401187803982817,0.047,0.049,1,0,-0.002
"Casp9",0.865597775829693,0.044529045245004,0.039,0.041,1,0,-0.002
"Srf",0.868408818579654,0.0745237855428416,0.039,0.041,1,0,-0.002
"Spast",0.8850851555377,-0.0815954163744408,0.076,0.078,1,0,-0.002
"Dennd1a",0.888429373095272,-0.0877476433560362,0.133,0.135,1,0,-0.002
"Smarcc1",0.888880056688243,-0.0342897015960837,0.076,0.078,1,0,-0.002
"Pak1",0.89000360050735,-0.0352802234619003,0.068,0.07,1,0,-0.002
"Cnot8",0.890630562958762,-0.0250118880080725,0.036,0.038,1,0,-0.002
"E2f1",0.890630562958762,-0.0250118880080725,0.036,0.038,1,0,-0.002
"Kansl2",0.895660716151911,-0.00174210868522584,0.06,0.062,1,0,-0.002
"Fmc1",0.89590493479097,0.065590660772834,0.052,0.054,1,0,-0.002
"Gfpt1",0.896474391381021,0.00146032335311785,0.076,0.078,1,0,-0.002
"Pja1",0.896988435965772,0.0680975163834088,0.036,0.038,1,0,-0.002
"Snu13",0.896988435965772,0.0680975163834088,0.036,0.038,1,0,-0.002
"Lamtor5",0.899041240229616,0.0200760015204646,0.06,0.062,1,0,-0.002
"Cdc23",0.903892499090591,0.0548414196811411,0.06,0.062,1,0,-0.002
"Pdap1",0.906227961707268,-0.0124118512284399,0.112,0.114,1,0,-0.002
"Fto",0.909275843247352,0.0145164761785641,0.089,0.091,1,0,-0.002
"Abhd17c",0.916463303516901,0.0274555318860625,0.065,0.067,1,0,-0.002
"Srd5a3",0.921154119133928,0.00740958968430405,0.065,0.067,1,0,-0.002
"Fmr1",0.923589340387878,-0.0144812205159037,0.133,0.135,1,0,-0.002
"Clec4n",0.927508988763704,-0.0368616058858169,0.221,0.223,1,0,-0.002
"Gsdmd",0.927666178550082,-0.0352802234619003,0.138,0.14,1,0,-0.002
"Stub1",0.933212446440469,0.0780816049560302,0.065,0.067,1,0,-0.002
"Smc3",0.933682617727878,0.126991205436977,0.073,0.075,1,0,-0.002
"Thap12",0.935494248713582,-0.040953431877095,0.13,0.132,1,0,-0.002
"Ep400",0.948229261199921,-0.0155204390307753,0.151,0.153,1,0,-0.002
"Nfyc",0.94827735587307,0.0200760015204646,0.062,0.064,1,0,-0.002
"Col12a1",0.960071844276686,0.133977635753084,0.141,0.143,1,0,-0.002
"Pafah1b1",0.973662442355769,0.0725434214146001,0.122,0.124,1,0,-0.002
"Slc9a3r1",0.856086281556079,-0.095401215899471,0.07,0.073,1,0,-0.00299999999999999
"Smarce1",0.870265401951689,-0.0150277994354511,0.07,0.073,1,0,-0.00299999999999999
"Cryab",0.817930750281756,-0.124547561558987,0.034,0.037,1,0,-0.003
"C1qtnf5",0.825581254855467,-0.107474048200046,0.042,0.045,1,0,-0.003
"Fadd",0.825581254855467,-0.107474048200046,0.042,0.045,1,0,-0.003
"Fzd7",0.82759877943274,0.0338818010454958,0.034,0.037,1,0,-0.003
"Golga2",0.829198631174699,-0.122036342402938,0.057,0.06,1,0,-0.003
"Ccar2",0.8295407097752,-0.0585644477190996,0.042,0.045,1,0,-0.003
"Med21",0.838583720668313,-0.0498865566471025,0.057,0.06,1,0,-0.003
"Katna1",0.841203327296344,0.0014603233531183,0.049,0.052,1,0,-0.003
"Daglb",0.84615331262767,0.126991205436977,0.042,0.045,1,0,-0.003
"Mmrn1",0.602414645435333,-0.609974388729229,0.008,0.011,1,0,-0.003
"Fv1",0.605121881784111,-0.288046293841867,0.008,0.011,1,0,-0.003
"Sema3b",0.605121881784111,-0.288046293841867,0.008,0.011,1,0,-0.003
"Cxcl1",0.606924750125689,-0.136043200396816,0.008,0.011,1,0,-0.003
"Capn10",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Ccp110",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Hmga1b",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Plk4",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Riox1",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Sirt4",0.687038124450322,-0.181131089925355,0.016,0.019,1,0,-0.003
"Metrnl",0.691299696297535,0.0115139880170414,0.016,0.019,1,0,-0.003
"Aqp4",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Gjb2",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Hist2h2be",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Hr",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Pdk1",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Usp54",0.743082584804022,-0.136043200396816,0.01,0.013,1,0,-0.003
"Il17rc",0.75254688651007,-0.205584133649894,0.021,0.024,1,0,-0.003
"Als2",0.755171787740838,-0.118121292399555,0.021,0.024,1,0,-0.003
"Daam2",0.755171787740838,-0.118121292399555,0.021,0.024,1,0,-0.003
"Gaa",0.771735095649648,-0.226645749177724,0.029,0.032,1,0,-0.003
"Eif2ak4",0.774855661927007,-0.162515411758008,0.029,0.032,1,0,-0.003
"Slc9a8",0.774855661927007,-0.162515411758008,0.029,0.032,1,0,-0.003
"Elk1",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Lamtor3",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Nup62",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Plxna1",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Speg",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Stk3",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Thbd",0.778014512620928,-0.0954012158994715,0.029,0.032,1,0,-0.003
"Ptges",0.783678279143412,0.0200760015204642,0.029,0.032,1,0,-0.003
"Srebf1",0.789388064780199,0.126991205436976,0.029,0.032,1,0,-0.003
"Adamts3",0.269554736896202,-0.873008794563023,0,0.003,1,0,-0.003
"Akt3",0.269554736896202,-0.873008794563023,0,0.003,1,0,-0.003
"Apob",0.269554736896202,-0.873008794563023,0,0.003,1,0,-0.003
"Boc",0.269554736896202,-0.873008794563023,0,0.003,1,0,-0.003
