"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Gfi1",0.376269319371342,-0.660706344937777,0,0.001,1,0,-0.001
"Il1rl1",0.376269319371342,-0.660706344937777,0,0.001,1,0,-0.001
"Prom1",0.393853986757413,-0.234173206821104,0.004,0.005,1,0,-0.001
"Sostdc1",0.40286320105519,-0.397671939103983,0.001,0.002,1,0,-0.001
"Il17ra",0.408518770677244,-0.225490963721303,0.006,0.007,1,0,-0.001
"Hpse",0.409171578013365,-0.330557743245446,0.002,0.003,1,0,-0.001
"Satb2",0.419467795973746,-0.365963079376645,0.002,0.003,1,0,-0.001
"Smoc1",0.434519875706797,-0.260168415354048,0.003,0.004,1,0,-0.001
"Cadps2",0.434843758732914,-0.245668845658933,0.003,0.004,1,0,-0.001
"Nos2",0.450414938686908,-0.567596940546297,0.001,0.002,1,0,-0.001
"Srgap1",0.452973595633156,-0.213959985931596,0.005,0.006,1,0,-0.001
"Tead2",0.455341688407774,-0.166080580921071,0.006,0.007,1,0,-0.001
"G6pdx",0.455834880596695,-0.172737323205083,0.007,0.008,1,0,-0.001
"Malt1",0.468413904563189,-0.200814609874674,0.005,0.006,1,0,-0.001
"Clec14a",0.4806020133048,-0.215295196615415,0.004,0.005,1,0,-0.001
"Nsmce3",0.489666123835055,-0.237891495067215,0.003,0.004,1,0,-0.001
"A2m",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Ggnbp1",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Gpm6a",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Kcng1",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Ngb",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Nox1",0.490076629238926,-0.567596940546297,0,0.001,1,0,-0.001
"Treh",0.490194014661633,-0.245668845658933,0,0.001,1,0,-0.001
"Cd37",0.491139100313963,-0.213959985931595,0.002,0.003,1,0,-0.001
"Plaur",0.497324661425622,-0.186167833910271,0.003,0.004,1,0,-0.001
"Foxd3",0.500561588846145,-0.323671357660206,0.001,0.002,1,0,-0.001
"Trip13",0.500561588846145,-0.323671357660206,0.001,0.002,1,0,-0.001
"Tie1",0.504439628158179,-0.180573817437049,0.003,0.004,1,0,-0.001
"Pafah1b3",0.536180858621029,-0.169719992425635,0.007,0.008,1,0,-0.001
"Npy2r",0.536995461849682,-0.128064879346703,0.007,0.008,1,0,-0.001
"Nek2",0.539514553910718,-0.468061266995381,0,0.001,1,0,-0.001
"Syt4",0.53991198146699,0.210010638117256,0,0.001,1,0,-0.001
"Steap1",0.566637242892,-0.237891495067215,0.003,0.004,1,0,-0.001
"Adcy2",0.580313811982458,-0.186167833910271,0.003,0.004,1,0,-0.001
"Nid2",0.601493068646359,-0.143099112018386,0.005,0.006,1,0,-0.001
"Fgfr3",0.603590184340338,-0.101278936323758,0.007,0.008,1,0,-0.001
"Bub1b",0.604943902441514,-0.189085317292566,0.005,0.006,1,0,-0.001
"Coa7",0.612623653194264,-0.118289539182706,0.007,0.008,1,0,-0.001
"Dsp",0.612695738864398,-0.468061266995381,0.001,0.002,1,0,-0.001
"Rab20",0.615352262544266,-0.156663839600188,0.004,0.005,1,0,-0.001
"Cntrob",0.63050971684557,-0.144905868724017,0.004,0.005,1,0,-0.001
"Eepd1",0.635271379980258,-0.141332185844198,0.004,0.005,1,0,-0.001
"Sntb1",0.725659483701039,-0.0835633486759209,0.007,0.008,1,0,-0.001
"Fbxo2",0.752522257104064,-0.245668845658933,0,0.001,1,0,-0.001
"Foxa2",0.752522257104064,-0.245668845658933,0,0.001,1,0,-0.001
"Hey2",0.752522257104064,-0.245668845658933,0,0.001,1,0,-0.001
"Pcsk9",0.752522257104064,-0.245668845658933,0,0.001,1,0,-0.001
"Smarca1",0.752522257104064,-0.245668845658933,0,0.001,1,0,-0.001
"Llgl2",0.767685146116216,-0.0284381294382641,0.006,0.007,1,0,-0.001
"Aspa",0.770689824765178,-0.136962586216433,0.006,0.007,1,0,-0.001
"Slc6a14",0.869506158667199,-0.105491187610673,0.004,0.005,1,0,-0.001
"Mtfp1",0.892967516584941,-0.00960148742540934,0.005,0.006,1,0,-0.001
"Slc3a1",0.917492235990192,0.124280764091372,0.002,0.003,1,0,-0.001
"Chek1",0.000198864590685251,-3.88952503543366,0,0.001,0.994919547198312,-0.00221203646079175,-0.001
"Ero1lb",0.202499293416955,-0.269515587613301,0.011,0.012,1,0,-0.001
"Ctnnbip1",0.303085804516578,-0.167989481837058,0.013,0.014,1,0,-0.001
"Alg13",0.331998673397141,-0.185023836513963,0.018,0.019,1,0,-0.001
"Tlr5",0.34296266742141,-0.181414303939637,0.009,0.01,1,0,-0.001
"Rfx3",0.35553675442689,-0.149284309234591,0.016,0.017,1,0,-0.001
"Tirap",0.372285318316547,-0.135646058331106,0.015,0.016,1,0,-0.001
"Grk5",0.379469038134575,-0.197902426728206,0.009,0.01,1,0,-0.001
"Fzd4",0.391980243351786,-0.139359943512593,0.013,0.014,1,0,-0.001
"Casp7",0.447705967278752,-0.248528499798174,0.009,0.01,1,0,-0.001
"Anapc11",0.455181550946584,-0.113136464059268,0.018,0.019,1,0,-0.001
"Casp2",0.468449905008088,-0.119207492700584,0.015,0.016,1,0,-0.001
"Tcof1",0.479361052942223,-0.0770500417172464,0.022,0.023,1,0,-0.001
"Hmgcr",0.483882809389332,-0.0476316946715754,0.022,0.023,1,0,-0.001
"Snap29",0.487631753348867,-0.103264145010679,0.018,0.019,1,0,-0.001
"Capn10",0.493651803967456,-0.078212099807371,0.023,0.024,1,0,-0.001
"Als2",0.505597194346943,-0.129023926806664,0.011,0.012,1,0,-0.001
"Stat5a",0.507184913480291,-0.139603786163539,0.009,0.01,1,0,-0.001
"Efnb2",0.509829374605709,-0.0179099145726695,0.04,0.041,1,0,-0.001
"Axin2",0.512502743306647,-0.0992793586774106,0.02,0.021,1,0,-0.001
"Cep104",0.525838522020628,-0.0857279327892435,0.026,0.027,1,0,-0.001
"Sdccag8",0.537197130197301,-0.0804817632232835,0.03,0.031,1,0,-0.001
"Sgpl1",0.542488298934659,-0.124653444697568,0.015,0.016,1,0,-0.001
"Cyb561",0.550138029358131,-0.105316959599969,0.018,0.019,1,0,-0.001
"Bcl3",0.551655682774671,-0.0390169097226591,0.028,0.029,1,0,-0.001
"Sirt6",0.55388273492485,-0.0841724662872023,0.02,0.021,1,0,-0.001
"Ezh1",0.567608542182341,-0.0191603158502538,0.048,0.049,1,0,-0.001
"Ilf2",0.579250788698513,-0.0340940391816869,0.037,0.038,1,0,-0.001
"Wdr4",0.57948672414148,-0.0932785035091328,0.015,0.016,1,0,-0.001
"Eed",0.581770933535444,-0.0354621281793541,0.044,0.045,1,0,-0.001
"Ankrd13b",0.58889124565808,-0.0530237677165379,0.023,0.024,1,0,-0.001
"Trim33",0.597976337707516,-0.0511141777079063,0.03,0.031,1,0,-0.001
"Phc1",0.601749883588154,-0.0840797033846856,0.016,0.017,1,0,-0.001
"Atad3a",0.601779842313759,-0.0834350806126318,0.016,0.017,1,0,-0.001
"Dnttip1",0.609431038687502,-0.0346290774634008,0.034,0.035,1,0,-0.001
"Zc3h14",0.615397879404589,-0.0240848833186433,0.045,0.046,1,0,-0.001
"Slc8b1",0.619109229589643,0.0215172034453275,0.034,0.035,1,0,-0.001
"Rab4b",0.619881808034907,-0.0666987046136143,0.026,0.027,1,0,-0.001
"Plagl2",0.623988555137162,-0.033260512895108,0.02,0.021,1,0,-0.001
"Ercc2",0.626899511835689,-0.0808148337640429,0.015,0.016,1,0,-0.001
"Polr2h",0.632178495811549,-0.0612913837001381,0.024,0.025,1,0,-0.001
"Ss18l1",0.632284019841526,-0.0861390155789996,0.013,0.014,1,0,-0.001
"Atf6",0.640184574548453,-0.0653923251469566,0.028,0.029,1,0,-0.001
"Diablo",0.641028763578693,-0.0119784014072843,0.045,0.046,1,0,-0.001
"Mlh1",0.647351721083878,-0.054784225580975,0.016,0.017,1,0,-0.001
"E2f5",0.649224713563775,-0.028438129438265,0.032,0.033,1,0,-0.001
"Kat6b",0.654722023470411,-0.0473401292129552,0.023,0.024,1,0,-0.001
"Appbp2",0.658083331487075,-0.027199992258585,0.053,0.054,1,0,-0.001
"Cdc27",0.662758897601724,-0.0399676148910917,0.046,0.047,1,0,-0.001
"Nras",0.663002453784684,-0.037496374859658,0.027,0.028,1,0,-0.001
"Zfp281",0.666676069625639,-0.0324218179538116,0.074,0.075,1,0,-0.001
"Nde1",0.669569372852488,-0.0718181410028214,0.036,0.037,1,0,-0.001
"Smg9",0.672236446139602,-0.0395903246372153,0.015,0.016,1,0,-0.001
"Braf",0.673345013868081,-0.0473038673828672,0.036,0.037,1,0,-0.001
"Col15a1",0.675879419350989,0.0253362712834395,0.034,0.035,1,0,-0.001
"Gtf2b",0.678904583636693,-0.0534075142385211,0.019,0.02,1,0,-0.001
"Gadd45a",0.680566078230916,-0.0497486356836765,0.013,0.014,1,0,-0.001
"Arid3a",0.682093620443261,-0.0837205649394539,0.013,0.014,1,0,-0.001
"Setd6",0.685946032142779,-0.0663733213755568,0.026,0.027,1,0,-0.001
"Tnfrsf11b",0.686263971371411,-0.0527128755612809,0.047,0.048,1,0,-0.001
"Cxxc5",0.686975463366122,-0.0540968023817641,0.026,0.027,1,0,-0.001
"Casp9",0.690151593700084,-0.0582987097572119,0.013,0.014,1,0,-0.001
"Rnf19a",0.691194186794996,-0.0108773327837222,0.062,0.063,1,0,-0.001
"Agps",0.693474205597148,-0.0278400715426672,0.038,0.039,1,0,-0.001
"Fzd7",0.698248230201479,-0.0273412436905258,0.072,0.073,1,0,-0.001
"Timm50",0.69892107197766,-0.0382484150361391,0.024,0.025,1,0,-0.001
"Med14",0.699594903418539,-0.052568730639468,0.032,0.033,1,0,-0.001
"Maip1",0.70142639416526,-0.0582688776619911,0.036,0.037,1,0,-0.001
"Atxn1",0.702891668819587,-0.0130080888686583,0.043,0.044,1,0,-0.001
"Cptp",0.704935219529916,-0.033260512895108,0.011,0.012,1,0,-0.001
"Gtpbp2",0.70638116417341,-0.0534075142385211,0.037,0.038,1,0,-0.001
"Carmil1",0.708360252672181,-0.0777916728654802,0.009,0.01,1,0,-0.001
"Zfp148",0.709436967891957,0.0154635229304856,0.076,0.077,1,0,-0.001
"Msh2",0.70993132956932,-0.060636951826412,0.015,0.016,1,0,-0.001
"Igf2",0.712957194569617,-0.00559558826845041,0.033,0.034,1,0,-0.001
"Tyro3",0.714924458034072,-0.0598023003475996,0.009,0.01,1,0,-0.001
"Utp25",0.720089078134279,-0.0672968368945241,0.019,0.02,1,0,-0.001
"Spopl",0.723295880706544,-0.0163175660814279,0.026,0.027,1,0,-0.001
"Smc1a",0.727881092066848,0.00517798998939334,0.091,0.092,1,0,-0.001
"Wdr5",0.728701256581945,-0.0334835813208931,0.023,0.024,1,0,-0.001
"Emc4",0.729343995774671,-0.0136058268929826,0.057,0.058,1,0,-0.001
"Zkscan1",0.733084402703258,-0.0279153191260058,0.036,0.037,1,0,-0.001
"Hgs",0.745448977706552,-0.0254706377353973,0.038,0.039,1,0,-0.001
"Sirt1",0.749583966436983,-0.062435151038259,0.022,0.023,1,0,-0.001
"Bcor",0.750347143081611,0.0085953505471279,0.033,0.034,1,0,-0.001
"Evl",0.753029967910737,-0.00693303594853756,0.047,0.048,1,0,-0.001
"Anapc2",0.754372747745971,0.00491504026184053,0.09,0.091,1,0,-0.001
"Rab3a",0.75520901997371,-0.0474564408813825,0.056,0.057,1,0,-0.001
"Tigar",0.758882113345463,-0.0331128848529341,0.036,0.037,1,0,-0.001
"Pip5k1c",0.760043254371323,0.00634415408360844,0.066,0.067,1,0,-0.001
"Ndufaf6",0.760783819700864,-0.0443634295768458,0.019,0.02,1,0,-0.001
"Cbx7",0.764503267723784,-0.00823426306143649,0.04,0.041,1,0,-0.001
"Eya3",0.765343767853184,-0.0206022900241605,0.023,0.024,1,0,-0.001
"Leprot",0.76547142419552,0.00399169809148869,0.084,0.085,1,0,-0.001
"Nup155",0.767781484741346,-0.0297684154162345,0.028,0.029,1,0,-0.001
"Plk2",0.771441230195643,-0.0273034891588679,0.016,0.017,1,0,-0.001
"Nfkb1",0.77681110251099,0.0422402288138897,0.088,0.089,1,0,-0.001
"Stim1",0.782350772010189,0.0192776811186373,0.075,0.076,1,0,-0.001
"Cflar",0.785933874495708,0.00493611063334187,0.078,0.079,1,0,-0.001
"Polr2b",0.789074002271436,-0.00810512734125801,0.04,0.041,1,0,-0.001
"Mmut",0.790210503878757,-0.0240940469235076,0.036,0.037,1,0,-0.001
"Phf10",0.792533255711088,0.0345663009284682,0.065,0.066,1,0,-0.001
"Dctn2",0.796123986691157,0.0103791298587534,0.099,0.1,1,0,-0.001
"Pde8a",0.797730357200148,0.0137361367741695,0.04,0.041,1,0,-0.001
"Camk1d",0.799779535080793,-0.0592557214280527,0.011,0.012,1,0,-0.001
"Supt20",0.800251916971708,0.00872664190098726,0.066,0.067,1,0,-0.001
"Bmp3",0.80183607744395,-0.0351655478349855,0.081,0.082,1,0,-0.001
"Egln3",0.802659692484238,-0.0055662222665096,0.166,0.167,1,0,-0.001
"Dlg5",0.80599845160212,-0.00237065788640223,0.037,0.038,1,0,-0.001
"Gna12",0.809999314607454,-0.00220997816190049,0.076,0.077,1,0,-0.001
"Rala",0.811486102363321,0.0292396604631517,0.071,0.072,1,0,-0.001
"Retreg3",0.813628468424811,-0.0160574413625909,0.04,0.041,1,0,-0.001
"Lima1",0.815734206926019,0.00708258691299912,0.065,0.066,1,0,-0.001
"Kat6a",0.820027063843901,0.00310486704969071,0.061,0.062,1,0,-0.001
"Ipmk",0.830532137271552,0.0025685582467796,0.009,0.01,1,0,-0.001
"Myo9a",0.833158560382795,-0.0167671247442858,0.056,0.057,1,0,-0.001
"Virma",0.83365158282694,-0.00345291133269399,0.071,0.072,1,0,-0.001
"Riok3",0.837440178747684,0.00847959694327161,0.109,0.11,1,0,-0.001
"Hira",0.8392741213063,-0.0139305703146784,0.023,0.024,1,0,-0.001
"Nelfb",0.841187749051045,-0.00383360553097178,0.061,0.062,1,0,-0.001
"Ago2",0.8415040429418,0.012058276295424,0.082,0.083,1,0,-0.001
"Saraf",0.85428316217464,0.0392747897496202,0.126,0.127,1,0,-0.001
"Cdc23",0.857389824724401,0.00187338402194293,0.076,0.077,1,0,-0.001
"Gfra2",0.863968207958683,-0.0309483776052675,0.033,0.034,1,0,-0.001
"Cacna1h",0.86587747888082,0.0524018007776297,0.207,0.208,1,0,-0.001
"Abcf1",0.872735607904627,-0.00787173132416275,0.051,0.052,1,0,-0.001
"Esrra",0.879245219066364,0.0112910457651756,0.023,0.024,1,0,-0.001
"Fxr1",0.881177362084469,-0.0131093981654864,0.09,0.091,1,0,-0.001
"Pi4ka",0.885423376948588,-0.00663990283592897,0.061,0.062,1,0,-0.001
"Abca3",0.8991899151121,0.0528143961791496,0.041,0.042,1,0,-0.001
"Bak1",0.899932700113758,0.0285061177800605,0.026,0.027,1,0,-0.001
"Ube2b",0.9054779449512,0.0230943368919276,0.207,0.208,1,0,-0.001
"Prkaa2",0.905893969283945,0.0898868450685226,0.151,0.152,1,0,-0.001
"Ep400",0.909931858233698,0.0173655601748601,0.077,0.078,1,0,-0.001
"Lamb2",0.917980120706176,0.0259934075775643,0.221,0.222,1,0,-0.001
"Cpsf6",0.921083529626321,-0.00487295400150023,0.098,0.099,1,0,-0.001
"Wasl",0.926467750591655,0.0630531982220703,0.077,0.078,1,0,-0.001
"Chtop",0.926832067310989,0.00354086125124153,0.073,0.074,1,0,-0.001
"Dgcr8",0.943007434201728,-0.00722642800753182,0.036,0.037,1,0,-0.001
"Ing3",0.94301566850065,0.0138681159386334,0.041,0.042,1,0,-0.001
"Fam83d",0.945183688753314,0.0399787980744661,0.128,0.129,1,0,-0.001
"Abi1",0.949657795461539,0.0258085691488765,0.129,0.13,1,0,-0.001
"Nfe2l2",0.953902883039897,0.0566598612104596,0.081,0.082,1,0,-0.001
"Sdcbp",0.960400467163804,0.0204681313510009,0.166,0.167,1,0,-0.001
"Pithd1",0.965864549673406,0.025358350928391,0.018,0.019,1,0,-0.001
"Bbs7",0.966518241685107,-0.0136613354457644,0.019,0.02,1,0,-0.001
"Pias3",0.967330128858425,-0.00596694365576411,0.019,0.02,1,0,-0.001
"Utrn",0.977484145675448,0.0474604153231852,0.111,0.112,1,0,-0.001
"Ireb2",0.986447636888816,0.0325405540091035,0.066,0.067,1,0,-0.001
"Anapc5",0.916424432889991,0.0432195979027714,0.17,0.172,1,0,-0.00199999999999997
"Eif4a3",0.616689777505064,0.00494630092079262,0.1,0.102,1,0,-0.00199999999999999
"Nr1h2",0.740040007092475,-0.02199252427822,0.07,0.072,1,0,-0.00199999999999999
"Ppp1cc",0.774783410768576,0.0520445247001025,0.117,0.119,1,0,-0.00199999999999999
"Med24",0.330450916721689,-0.104152259402375,0.035,0.037,1,0,-0.00199999999999999
"Pip4p1",0.422411791711256,-0.0732894779200866,0.05,0.052,1,0,-0.00199999999999999
"Med12",0.43613614186549,-0.0746635783174847,0.035,0.037,1,0,-0.00199999999999999
"Pja1",0.466559623955197,-0.0775596972453814,0.041,0.043,1,0,-0.00199999999999999
"P3h3",0.477507159290655,-0.0642632021307925,0.049,0.051,1,0,-0.00199999999999999
"Sufu",0.483854165714183,-0.0525969979927066,0.049,0.051,1,0,-0.00199999999999999
"G3bp1",0.545806013595687,-0.00504085287341915,0.057,0.059,1,0,-0.00199999999999999
"Supt16",0.556529277681273,-0.0260078491607958,0.057,0.059,1,0,-0.00199999999999999
"Nlk",0.56066984377882,-0.0566350212689164,0.035,0.037,1,0,-0.00199999999999999
"Zdhhc6",0.585376615430361,-0.0723223274197071,0.035,0.037,1,0,-0.00199999999999999
"Senp3",0.586292898812678,-0.0253208389266906,0.034,0.036,1,0,-0.00199999999999999
"Eloc",0.589929723338011,-0.0566350212689164,0.035,0.037,1,0,-0.00199999999999999
"Arhgef7",0.633105405526141,-0.0438179562766301,0.057,0.059,1,0,-0.00199999999999999
"Mcu",0.665149916634445,-0.0325788710015447,0.05,0.052,1,0,-0.00199999999999999
"Wiz",0.67148007286795,-0.000164364382715831,0.041,0.043,1,0,-0.00199999999999999
"Rad9a",0.155250468347251,-0.227172502041545,0.017,0.019,1,0,-0.002
"Pim1",0.177530311837556,-0.219963131466458,0.016,0.018,1,0,-0.002
"Cnot11",0.211826755706798,-0.181943248048547,0.017,0.019,1,0,-0.002
"F13a1",0.22279361792232,-0.287772876748651,0.021,0.023,1,0,-0.002
"Szt2",0.261648776101488,-0.168190092981217,0.016,0.018,1,0,-0.002
"Atm",0.261930295847766,-0.147693686095636,0.021,0.023,1,0,-0.002
"Wwox",0.266058662879361,-0.183331790062269,0.021,0.023,1,0,-0.002
"Fbln2",0.285356906208436,-0.124188584039159,0.028,0.03,1,0,-0.002
"Micu1",0.289349173449318,-0.173775927177148,0.025,0.027,1,0,-0.002
"Ogg1",0.297083752735477,-0.161604580870459,0.017,0.019,1,0,-0.002
"Robo1",0.305513845197283,-0.138429112432564,0.024,0.026,1,0,-0.002
"Mxd1",0.318501390535766,-0.0641643253217383,0.016,0.018,1,0,-0.002
"Traf6",0.322130861581718,-0.160971681083653,0.024,0.026,1,0,-0.002
"Cpt2",0.323604512891167,-0.120137963575075,0.024,0.026,1,0,-0.002
"Pdgfb",0.325032787181465,-0.10885215602856,0.017,0.019,1,0,-0.002
"Creg1",0.339697142053495,-0.149985497603625,0.02,0.022,1,0,-0.002
"Rmdn3",0.341169150840553,-0.073186197532765,0.025,0.027,1,0,-0.002
"Phf6",0.360318008587618,-0.108664092887481,0.025,0.027,1,0,-0.002
"Wdr61",0.360618468255046,-0.1224921034081,0.017,0.019,1,0,-0.002
"L3mbtl2",0.364829474843785,-0.144097862519255,0.016,0.018,1,0,-0.002
"Pfas",0.366656591668729,-0.143099112018386,0.016,0.018,1,0,-0.002
"Ctdspl2",0.369505779891812,-0.0918635095798974,0.028,0.03,1,0,-0.002
"Cnp",0.371691536612776,-0.0835633486759209,0.028,0.03,1,0,-0.002
"Rack1",0.37656498403371,-0.136108920486858,0.02,0.022,1,0,-0.002
"Cblb",0.378283743979958,-0.108775469958224,0.02,0.022,1,0,-0.002
"Atg16l1",0.389179479336026,-0.0546641260977934,0.029,0.031,1,0,-0.002
"Pde10a",0.404539309422281,-0.094802180032306,0.024,0.026,1,0,-0.002
"Snrpn",0.40987650844393,-0.0659370865197015,0.029,0.031,1,0,-0.002
"Fam210b",0.414972966159739,-0.107179537763443,0.025,0.027,1,0,-0.002
"Fbxo33",0.418352941642228,-0.142112653832337,0.024,0.026,1,0,-0.002
"Yes1",0.425537341201695,-0.066815526755537,0.024,0.026,1,0,-0.002
"Ascc2",0.437857084673048,-0.113104371720548,0.025,0.027,1,0,-0.002
"Ctnnal1",0.453200842627997,-0.0603138036470154,0.024,0.026,1,0,-0.002
"Vipas39",0.458191718184951,-0.110642052201212,0.02,0.022,1,0,-0.002
"Ahi1",0.459662578537623,-0.133700414016136,0.016,0.018,1,0,-0.002
"Rcc2",0.464462620665342,-0.0742649152907076,0.025,0.027,1,0,-0.002
"Dhx33",0.499547447377499,-0.106623157100593,0.016,0.018,1,0,-0.002
"Nup205",0.511581746656304,-0.0722716523098166,0.024,0.026,1,0,-0.002
"Ift27",0.525124017565015,-0.0746302239059125,0.025,0.027,1,0,-0.002
"Scarb1",0.0981331195059178,-0.403210122645413,0.007,0.009,1,0,-0.002
"Sinhcaf",0.151799786978116,-0.340186444443224,0.007,0.009,1,0,-0.002
"Mef2c",0.178811009143572,-0.317818631414768,0.007,0.009,1,0,-0.002
"Inpp4b",0.288619253590358,-0.39272272313225,0.007,0.009,1,0,-0.002
"Cxcr6",0.000265310464921919,-2.44206605846244,0,0.002,1,0,-0.002
"Skp2",0.000265310464921919,-2.44206605846244,0,0.002,1,0,-0.002
"Sema3e",0.000285830816491281,-2.24566884565893,0,0.002,1,0,-0.002
"Arc",0.000461770349675845,-2.46806126699538,0,0.002,1,0,-0.002
"Hras",0.000506415502933019,-2.98263443982514,0,0.002,1,0,-0.002
"Tnfsf10",0.000516794218264287,-1.61066566243818,0.001,0.003,1,0,-0.002
"Cd40",0.00117623935459626,-1.52320282118784,0.001,0.003,1,0,-0.002
"Bid",0.00131147094047064,-1.23897419308493,0.002,0.004,1,0,-0.002
"Ect2",0.00154255608717336,-1.44206605846244,0.001,0.003,1,0,-0.002
"Ppp1r16b",0.0015441588953471,-1.12013796357507,0.003,0.005,1,0,-0.002
"Birc5",0.0019785914078141,-1.3045625347125,0.001,0.003,1,0,-0.002
"Diaph3",0.00289558770688927,-1.3265888410425,0.001,0.003,1,0,-0.002
"Shisa3",0.00342818672301002,-1.27809032335131,0.001,0.003,1,0,-0.002
"Btk",0.00371410720815363,-1.19208780545409,0.002,0.004,1,0,-0.002
"Hhex",0.00389856403182418,-1.52320282118784,0.001,0.003,1,0,-0.002
"P2ry2",0.00444535174915779,-1.14309911201839,0.002,0.004,1,0,-0.002
"Mlkl",0.00450388356824441,-0.98263443982514,0.003,0.005,1,0,-0.002
"Gpr88",0.00504451283308549,-1.98263443982514,0,0.002,1,0,-0.002
"Cd244a",0.00516985720638626,-1.3045625347125,0.001,0.003,1,0,-0.002
"Wdr62",0.00518578158087603,-1.21967363712599,0.001,0.003,1,0,-0.002
"Cxcl10",0.00526408028361446,-1.59734428394035,0.002,0.004,1,0,-0.002
"Cd86",0.00568729954547078,-0.930167019931005,0.003,0.005,1,0,-0.002
"Havcr2",0.00611674490408984,-1.23639103207092,0.001,0.003,1,0,-0.002
"Fut4",0.0061408276241213,-1.05663502126892,0.002,0.004,1,0,-0.002
"Khdrbs2",0.0067024625217571,-1.36114606307887,0.001,0.003,1,0,-0.002
"Plcb2",0.00846296822598333,-1.27809032335131,0.001,0.003,1,0,-0.002
"Lag3",0.00881327600284305,-1.18908531729257,0.001,0.003,1,0,-0.002
"Pmaip1",0.00888373648724392,-1.16320668546696,0.001,0.003,1,0,-0.002
"Jade3",0.00888947918706789,-1.12013796357507,0.001,0.003,1,0,-0.002
"Tnfsf13b",0.0092588065589245,-0.835077251411282,0.004,0.006,1,0,-0.002
"Cdca8",0.0122043045284524,-0.7639941533498,0.003,0.005,1,0,-0.002
"Plk3",0.0132580812345628,-0.879540946861036,0.003,0.005,1,0,-0.002
"Arid3b",0.0133287655092693,-0.946108563800025,0.002,0.004,1,0,-0.002
"P2ry13",0.0140459030456524,-0.982634439825141,0.002,0.004,1,0,-0.002
"Hoxa4",0.018089873504939,-0.908633858381362,0.002,0.004,1,0,-0.002
"Notch3",0.0206492699138659,-0.776183562357713,0.003,0.005,1,0,-0.002
"Adm",0.0214838729863565,-1.09811165724508,0.001,0.003,1,0,-0.002
"Scx",0.0214838729863565,-1.09811165724508,0.001,0.003,1,0,-0.002
"Sema4a",0.0227304653540461,-0.789989361882744,0.003,0.005,1,0,-0.002
"Gcat",0.0229905459219807,-0.608819603272809,0.005,0.007,1,0,-0.002
"Ung",0.0234118511375081,-0.64559945254757,0.004,0.006,1,0,-0.002
"Runx3",0.024925877272216,-0.851389906546887,0.002,0.004,1,0,-0.002
"Esr1",0.0250440084844177,-0.631162069323763,0.004,0.006,1,0,-0.002
"Cd33",0.0274157678129948,-0.789989361882744,0.002,0.004,1,0,-0.002
"Nlrc4",0.0327265694445582,-0.719600033991346,0.002,0.004,1,0,-0.002
"Pcdh20",0.0355010172565967,-0.982634439825139,0.001,0.003,1,0,-0.002
"Zfpl1",0.0393746828778257,-0.567596940546296,0.005,0.007,1,0,-0.002
"Aplnr",0.0395438502080714,-0.80860504005009,0.002,0.004,1,0,-0.002
"Vav2",0.0421209104103691,-0.606071088360932,0.004,0.006,1,0,-0.002
"Ifnlr1",0.0493237621491439,-0.567596940546296,0.004,0.006,1,0,-0.002
"Vegfd",0.0525064369123691,-0.580535996253794,0.004,0.006,1,0,-0.002
"Mcm2",0.0544474825073774,-0.397671939103984,0.008,0.01,1,0,-0.002
"Pdk1",0.0556106575655068,-0.583026981115903,0.003,0.005,1,0,-0.002
"Selp",0.0558048369452574,-1.3045625347125,0.001,0.003,1,0,-0.002
"Ada",0.055947888308401,-0.875719235908628,0.001,0.003,1,0,-0.002
"Edn3",0.0592533297294689,-0.545570634216297,0.005,0.007,1,0,-0.002
"Slc19a2",0.0699336887011329,-0.375779333255141,0.009,0.011,1,0,-0.002
"Srpx2",0.0788676325027046,-0.421919485350661,0.006,0.008,1,0,-0.002
"Frrs1",0.090737930257376,-0.490781343495465,0.005,0.007,1,0,-0.002
"Jchain",0.0926627317454085,-0.0123817832191921,0.003,0.005,1,0,-0.002
"Pianp",0.10240448129676,-0.489594428545023,0.004,0.006,1,0,-0.002
"E2f3",0.107407121240852,-0.404098208263417,0.006,0.008,1,0,-0.002
"Cdk2",0.116163707467811,-0.321050657501071,0.009,0.011,1,0,-0.002
"Snx30",0.13384011154932,-0.263535266452447,0.011,0.013,1,0,-0.002
"Ace",0.134326079425289,-0.383997002206907,0.005,0.007,1,0,-0.002
"Pon3",0.135822754518171,-0.135713769829529,0.013,0.015,1,0,-0.002
"Suv39h1",0.1378077510146,-0.432437357264661,0.004,0.006,1,0,-0.002
"Sass6",0.146380606246637,-0.390292408738386,0.005,0.007,1,0,-0.002
"Nuak2",0.146546330168566,-0.474487536154815,0.003,0.005,1,0,-0.002
"Cdh5",0.147453611830926,-0.369657562934387,0.011,0.013,1,0,-0.002
"Rhbdf2",0.148382268008775,-0.284818599414088,0.011,0.013,1,0,-0.002
"Lmnb2",0.153888517945593,-0.315209778912011,0.008,0.01,1,0,-0.002
