"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Rhbdf2",0.332351182775212,-0.436725072878944,0.028,0.036,1,0,-0.008
"Lrp12",0.334586241854017,-0.384257652984808,0.028,0.036,1,0,-0.008
"Coro2b",0.148785095296936,-0.851762572157788,0.01,0.018,1,0,-0.008
"Tctn1",0.245523348614732,-0.601355774651744,0.014,0.022,1,0,-0.008
"Ikzf1",0.245903547139322,-0.576902730927205,0.014,0.022,1,0,-0.008
"Caskin1",0.0575930240169076,-1.62937015082134,0.002,0.01,1,0,-0.008
"Espl1",0.0575930240169076,-1.62937015082134,0.002,0.01,1,0,-0.008
"Tnfrsf11b",0.095966478743701,-1.2143326515425,0.005,0.013,1,0,-0.008
"Casp1",0.0966118791401704,-0.951298245708703,0.005,0.013,1,0,-0.008
"F11r",0.0966118791401704,-0.951298245708703,0.005,0.013,1,0,-0.008
"Ngb",0.111598764558294,-1.2143326515425,0.006,0.014,1,0,-0.008
"Add2",0.125978741499381,-0.991940230206048,0.007,0.015,1,0,-0.008
"Ly96",0.158022219496274,-0.799295152263652,0.011,0.019,1,0,-0.008
"Gtf2e2",0.250124472202243,-0.576902730927205,0.016,0.024,1,0,-0.008
"Jak3",0.250124472202243,-0.576902730927205,0.016,0.024,1,0,-0.008
"Nrcam",0.250124472202243,-0.576902730927205,0.016,0.024,1,0,-0.008
"Ptgs1",0.336331721102742,-0.503839268737481,0.02,0.028,1,0,-0.008
"Usp3",0.338215869148741,-0.436725072878944,0.02,0.028,1,0,-0.008
"Actl6a",0.339049504732285,-0.334626885260207,0.025,0.033,1,0,-0.008
"Nck1",0.395368917171406,-0.356351656414924,0.034,0.042,1,0,-0.008
"Cdh11",0.395572349833771,-0.351836175292431,0.034,0.042,1,0,-0.008
"Mettl14",0.398176029347096,-0.310547966801799,0.034,0.042,1,0,-0.008
"Kdm1a",0.403893543006647,-0.214332651542496,0.034,0.042,1,0,-0.008
"Pde8b",0.404210350370607,-0.263242252023443,0.032,0.04,1,0,-0.008
"Ift88",0.407864818240055,-0.321247855459008,0.03,0.038,1,0,-0.008
"H2afv",0.431934198640692,-0.249956561273217,0.046,0.054,1,0,-0.008
"Mllt10",0.435298554889876,-0.214332651542496,0.046,0.054,1,0,-0.008
"Taf4",0.449098999554374,-0.214332651542496,0.042,0.05,1,0,-0.008
"Med1",0.483966284832124,-0.214332651542496,0.05,0.058,1,0,-0.008
"Ptgr1",0.523127189270156,-0.214332651542496,0.056,0.064,1,0,-0.008
"Igf1",0.523522378461478,-0.104708160367998,0.044,0.052,1,0,-0.008
"Pfkl",0.525244511715088,-0.244079994936548,0.055,0.063,1,0,-0.008
"Gopc",0.533966075725096,-0.183305755921872,0.055,0.063,1,0,-0.008
"Retreg3",0.537788287022219,-0.154211659104925,0.055,0.063,1,0,-0.008
"Cptp",0.240015251157897,-0.62937015082134,0.013,0.021,1,0,-0.008
"Selenoi",0.240015251157897,-0.62937015082134,0.013,0.021,1,0,-0.008
"Tagln",0.491857484468447,-0.167790065605466,0.297,0.305,1,0,-0.00800000000000001
"Stat6",0.519326144579752,-0.157749123176129,0.059,0.067,1,0,-0.00800000000000001
"Polr2a",0.536804072282483,-0.0988554341225605,0.071,0.079,1,0,-0.00800000000000001
"Prmt3",0.56775698446819,-0.15988486752012,0.062,0.07,1,0,-0.00800000000000001
"Dlg1",0.607161415589352,-0.121223247151015,0.091,0.099,1,0,-0.00800000000000001
"Ndel1",0.61198384087869,-0.0855993374202937,0.092,0.1,1,0,-0.00800000000000001
"Diablo",0.634044215013482,-0.092770671661583,0.109,0.117,1,0,-0.00800000000000001
"Rbp1",0.648176637089307,-0.0723136466700685,0.173,0.181,1,0,-0.00800000000000001
"Ino80d",0.658865015881522,-0.116721854916074,0.122,0.13,1,0,-0.00800000000000001
"Amfr",0.677483477506581,-0.0708798614613748,0.257,0.265,1,0,-0.00800000000000001
"Fbln1",0.680695189860316,-0.14428515401424,0.186,0.194,1,0,-0.00800000000000001
"Sirt2",0.681353312826819,-0.0418654555377307,0.155,0.163,1,0,-0.00800000000000001
"Cct7",0.682574405339975,-0.0201601038535069,0.148,0.156,1,0,-0.00800000000000001
"Rac1",0.690503844691208,-0.0325614072520757,0.323,0.331,1,0,-0.00800000000000001
"Dbn1",0.737311042766197,-0.0262603033899249,0.194,0.202,1,0,-0.00800000000000001
"Rnf13",0.743693673529787,-0.00930384914426807,0.244,0.252,1,0,-0.00800000000000001
"Ahr",0.603751745523888,-0.0768291277925619,0.137,0.146,1,0,-0.00899999999999998
"Man2b2",0.618935200693594,-0.118117336283194,0.139,0.148,1,0,-0.00899999999999998
"Cdc42",0.485098115966687,-0.162802350902414,0.066,0.075,1,0,-0.00899999999999999
"Nipbl",0.515453835126546,-0.180385319619158,0.095,0.104,1,0,-0.00899999999999999
"Rp2",0.519912395266661,-0.156229696978928,0.084,0.093,1,0,-0.00899999999999999
"Psmc2",0.538150444730657,-0.214332651542496,0.101,0.11,1,0,-0.00899999999999999
"Psmb6",0.576821898136264,-0.0768291277925615,0.112,0.121,1,0,-0.00899999999999999
"Got2",0.582709923754859,-0.0753562383936859,0.109,0.118,1,0,-0.00899999999999999
"Leo1",0.328776369344504,-0.47736705737629,0.029,0.038,1,0,-0.009
"Itgb7",0.045258048904734,-1.67376427017979,0.004,0.013,1,0,-0.009
"Cd1d1",0.0453806468763365,-1.53626074642986,0.004,0.013,1,0,-0.009
"Chrna7",0.0453806468763365,-1.53626074642986,0.004,0.013,1,0,-0.009
"Syt6",0.0457434526936762,-1.2143326515425,0.004,0.013,1,0,-0.009
"Cd300ld",0.0703011352435453,-1.2143326515425,0.006,0.015,1,0,-0.009
"Lat",0.0703011352435453,-1.2143326515425,0.006,0.015,1,0,-0.009
"Cnot11",0.100527551124116,-0.951298245708703,0.01,0.019,1,0,-0.009
"Ccl7",0.171319722193221,-1.0216875736001,0.013,0.022,1,0,-0.009
"Cspg5",0.0191654160212406,-2.2143326515425,0.001,0.01,1,0,-0.009
"Hikeshi",0.0191654160212406,-2.2143326515425,0.001,0.01,1,0,-0.009
"Bdh1",0.0580681528964061,-1.47736705737629,0.005,0.014,1,0,-0.009
"Homer3",0.0582549805703593,-1.35183617529243,0.005,0.014,1,0,-0.009
"Isg20",0.138172569363162,-0.914772369683588,0.008,0.017,1,0,-0.009
"Lig4",0.138172569363162,-0.914772369683588,0.008,0.017,1,0,-0.009
"Fli1",0.165253616206098,-0.842363874155538,0.012,0.021,1,0,-0.009
"Mafb",0.166065583786623,-0.754901032905199,0.012,0.021,1,0,-0.009
"Prodh",0.166065583786623,-0.754901032905199,0.012,0.021,1,0,-0.009
"Fgfr2",0.184854445549547,-0.62937015082134,0.016,0.025,1,0,-0.009
"Klhl18",0.25970485549219,-0.519187233070917,0.019,0.028,1,0,-0.009
"Eif2ak4",0.261796905348984,-0.503839268737481,0.02,0.029,1,0,-0.009
"Map3k14",0.261796905348984,-0.503839268737481,0.02,0.029,1,0,-0.009
"Neil1",0.261796905348984,-0.503839268737481,0.02,0.029,1,0,-0.009
"Mtf1",0.26473299692963,-0.47736705737629,0.023,0.032,1,0,-0.009
"Map2k3",0.265676938835824,-0.465871418538461,0.024,0.033,1,0,-0.009
"Tgfa",0.267317874960575,-0.345577184820749,0.022,0.031,1,0,-0.009
"Col4a3bp",0.33017366644229,-0.366335744987547,0.031,0.04,1,0,-0.009
"Fcgr1",0.332237095349145,-0.361174039871767,0.03,0.039,1,0,-0.009
"Cldn12",0.375704604834126,-0.374797323735742,0.04,0.049,1,0,-0.009
"Psen2",0.378241815696452,-0.29450300022648,0.041,0.05,1,0,-0.009
"Ddx56",0.384916029480447,-0.299221549129009,0.038,0.047,1,0,-0.009
"Mapk8",0.388676256496063,-0.34759918240596,0.036,0.045,1,0,-0.009
"Ndufs4",0.406444093230572,-0.278462988962212,0.052,0.061,1,0,-0.009
"Zkscan1",0.413495516177132,-0.214332651542496,0.052,0.061,1,0,-0.009
"Acss1",0.416128367787964,-0.31621226556171,0.048,0.057,1,0,-0.009
"Bcl7a",0.425725694568316,-0.181911173850119,0.049,0.058,1,0,-0.009
"Rhog",0.436473725059994,-0.250858527567611,0.044,0.053,1,0,-0.009
"Emc6",0.436556647017095,-0.25180735696116,0.044,0.053,1,0,-0.009
"Eed",0.439734400293863,-0.249956561273217,0.044,0.053,1,0,-0.009
"Lama2",0.454713288719021,-0.270916179908864,0.055,0.064,1,0,-0.009
"Dvl3",0.467625895394997,-0.214332651542496,0.054,0.063,1,0,-0.009
"Trim27",0.467625895394997,-0.214332651542496,0.054,0.063,1,0,-0.009
"Rab23",0.470252273670083,-0.155438962488928,0.055,0.064,1,0,-0.009
"Pdpn",0.473114243882484,-0.101122041094505,0.056,0.065,1,0,-0.009
"Praf2",0.455175417436371,-0.157749123176129,0.059,0.068,1,0,-0.00900000000000001
"Frzb",0.503656026018293,-0.1863182753729,0.061,0.07,1,0,-0.00900000000000001
"Sh3gl1",0.526321597535479,-0.100675869746929,0.072,0.081,1,0,-0.00900000000000001
"Ago1",0.530045164260991,-0.0768291277925619,0.073,0.082,1,0,-0.00900000000000001
"Atp5o",0.531556229534532,-0.181542716424827,0.102,0.111,1,0,-0.00900000000000001
"Fzd8",0.546478071759582,-0.137370669727612,0.091,0.1,1,0,-0.00900000000000001
"Kdm5c",0.583135834679597,-0.149481507192529,0.104,0.113,1,0,-0.00900000000000001
"Slit3",0.593298248344936,-0.124134842570918,0.104,0.113,1,0,-0.00900000000000001
"Ppp3cb",0.603811475773689,-0.078128267944185,0.127,0.136,1,0,-0.00900000000000001
"Fyn",0.605009237310962,-0.133913969087199,0.18,0.189,1,0,-0.00900000000000001
"Erbb3",0.609524396906618,-0.103301339153753,0.309,0.318,1,0,-0.00900000000000001
"Stom",0.65843764312396,-0.095391578818989,0.146,0.155,1,0,-0.00900000000000001
"Mmp14",0.688678016706356,-0.0487465858245213,0.261,0.27,1,0,-0.00900000000000001
"L1cam",0.836867383354373,0.0243399396955138,0.449,0.458,1,0,-0.00900000000000001
"Creg1",0.324777434818111,-0.351836175292431,0.035,0.045,1,0,-0.01
"Csf1r",0.371844331420715,-0.388362051317546,0.042,0.052,1,0,-0.01
"Cyp27a1",0.374910101080603,-0.290281504775795,0.042,0.052,1,0,-0.01
"Dusp4",0.377848773686068,-0.252806799357131,0.042,0.052,1,0,-0.01
"Chchd3",0.421437026791164,-0.182623791815158,0.05,0.06,1,0,-0.01
"Tbck",0.432697982235294,-0.214332651542497,0.062,0.072,1,0,-0.01
"Rlim",0.433528708949217,-0.240804862903687,0.061,0.071,1,0,-0.01
"March2",0.437553058878559,-0.187365603942227,0.061,0.071,1,0,-0.01
"Cers4",0.448386037438964,-0.148243461084724,0.076,0.086,1,0,-0.01
"Kdm5a",0.466645011756672,-0.174255212167161,0.083,0.093,1,0,-0.01
"Phtf1",0.479630282146846,-0.164579616345397,0.067,0.077,1,0,-0.01
"Cops8",0.510756070030122,-0.178263396834974,0.096,0.106,1,0,-0.01
"Irf3",0.558491124059814,-0.0952799798987325,0.114,0.124,1,0,-0.01
"E2f1",0.034899687428908,-1.47736705737629,0.005,0.015,1,0,-0.01
"Rad50",0.034899687428908,-1.47736705737629,0.005,0.015,1,0,-0.01
"Cap2",0.115469300843532,-0.924826034347511,0.012,0.022,1,0,-0.01
"Rab20",0.116076882439842,-0.842363874155538,0.012,0.022,1,0,-0.01
"Gch1",0.133898077001062,-0.728905824372255,0.016,0.026,1,0,-0.01
"Glb1",0.264855406996268,-0.47736705737629,0.029,0.039,1,0,-0.01
"Sirt4",0.268767995296263,-0.384257652984808,0.026,0.036,1,0,-0.01
"Hgf",0.270911551172174,-0.32536396393124,0.026,0.036,1,0,-0.01
"Pdlim1",0.179175599936585,-0.683817934843717,0.014,0.024,1,0,-0.01
"Rhbdl3",0.195381209701571,-0.65043176634917,0.019,0.029,1,0,-0.01
"Cd38",0.204406934319703,-0.536260746429858,0.023,0.033,1,0,-0.01
"Gba2",0.204406934319703,-0.536260746429858,0.023,0.033,1,0,-0.01
"Atg9a",0.2047119038998,-0.522454946904828,0.023,0.033,1,0,-0.01
"Pdpk1",0.313906057191658,-0.374797323735742,0.04,0.05,1,0,-0.01
"Apobec3",0.316674831798868,-0.332977148041115,0.04,0.05,1,0,-0.01
"Dgcr8",0.320903228029767,-0.339863533626355,0.037,0.047,1,0,-0.01
"Trim32",0.322819526185461,-0.34759918240596,0.036,0.046,1,0,-0.01
"Keap1",0.32563713081707,-0.299221549129009,0.036,0.046,1,0,-0.01
"Wdr59",0.328465548905109,-0.361174039871767,0.032,0.042,1,0,-0.01
"Eif2ak2",0.336198561839187,-0.214332651542496,0.032,0.042,1,0,-0.01
"Tfpi",0.355415338182291,-0.311629852897411,0.048,0.058,1,0,-0.01
"Baiap2",0.367879811409091,-0.214332651542496,0.047,0.057,1,0,-0.01
"Rhot2",0.371578720115121,-0.290281504775795,0.043,0.053,1,0,-0.01
"Mknk1",0.374416620835457,-0.214332651542496,0.044,0.054,1,0,-0.01
"Nxn",0.380842706703466,-0.143943323651099,0.044,0.054,1,0,-0.01
"Klf11",0.389310411750387,-0.242901803739267,0.058,0.068,1,0,-0.01
"Gna13",0.395266586481814,-0.337189399328029,0.053,0.063,1,0,-0.01
"Usp2",0.40595040480846,-0.246041511269834,0.053,0.063,1,0,-0.01
"Clcn7",0.416103364152165,-0.125065313445409,0.054,0.064,1,0,-0.01
"Rab11a",0.446308137110562,-0.18685191512039,0.06,0.07,1,0,-0.01
"Gpsm2",0.520558185900564,-0.181165787607297,0.104,0.114,1,0,-0.01
"Cyld",0.524432596104107,-0.0972932303522773,0.086,0.096,1,0,-0.01
"Aspa",0.527795611588342,-0.117656632130823,0.118,0.128,1,0,-0.01
"Jade2",0.532927920926988,-0.149041191290777,0.124,0.134,1,0,-0.01
"Dnajb6",0.535625263335566,-0.0976877326902259,0.118,0.128,1,0,-0.01
"Cct8",0.551775847593542,-0.136330139541223,0.204,0.214,1,0,-0.01
"Xiap",0.556855556210702,-0.13572281684613,0.15,0.16,1,0,-0.01
"Wls",0.560533702745084,-0.0705971740810472,0.126,0.136,1,0,-0.01
"Sdha",0.657827782735111,-0.047682782133045,0.239,0.249,1,0,-0.01
"Pgk1",0.686875191376157,-0.00282854634878449,0.206,0.216,1,0,-0.01
"Npc1",0.705874014571937,-0.0181091632308505,0.188,0.198,1,0,-0.01
"Rock2",0.605136614133636,-0.0483227001035673,0.281,0.292,1,0,-0.011
"Khdrbs1",0.535146322610656,-0.107417447625985,0.138,0.149,1,0,-0.011
"Pygb",0.538695214302009,-0.115479264616211,0.167,0.178,1,0,-0.011
"Pja2",0.628266020082236,-0.0684817850790416,0.226,0.237,1,0,-0.011
"Dnttip2",0.208130998571844,-0.498125617543087,0.025,0.036,1,0,-0.011
"Tgfb3",0.312178314639637,-0.36243129053163,0.041,0.052,1,0,-0.011
"Ephb3",0.312227530083226,-0.329809868962433,0.042,0.053,1,0,-0.011
"Hoxa5",0.397268059594588,-0.261638366320853,0.07,0.081,1,0,-0.011
"Fam107b",0.41473218809246,-0.239423632505327,0.066,0.077,1,0,-0.011
"Fbh1",0.420360004790417,-0.174255212167161,0.082,0.093,1,0,-0.011
"Hdac1",0.422421410896447,-0.16542305106155,0.067,0.078,1,0,-0.011
"Smpd1",0.44340040180385,-0.128176007792782,0.078,0.089,1,0,-0.011
"Supt5",0.45507177161644,-0.196845224813655,0.096,0.107,1,0,-0.011
"Arap1",0.465572930772402,-0.214332651542496,0.092,0.103,1,0,-0.011
"Rarg",0.491416151031531,-0.12469543905782,0.092,0.103,1,0,-0.011
"Maf1",0.493243119422305,-0.197259138183555,0.098,0.109,1,0,-0.011
"Acsl6",0.0517254211706954,-1.2143326515425,0.007,0.018,1,0,-0.011
"Hapln1",0.0517254211706954,-1.2143326515425,0.007,0.018,1,0,-0.011
"Cd83",0.0517577889431888,-1.2143326515425,0.007,0.018,1,0,-0.011
"Csf2rb",0.0592474966409229,-1.2143326515425,0.008,0.019,1,0,-0.011
"Rad9a",0.138640564238412,-0.699759478712737,0.017,0.028,1,0,-0.011
"Yeats2",0.138640564238412,-0.699759478712737,0.017,0.028,1,0,-0.011
"Yap1",0.19832547724391,-0.62937015082134,0.02,0.031,1,0,-0.011
"Spi1",0.201192621034865,-0.489967094155924,0.02,0.031,1,0,-0.011
"Zfand2b",0.213212764625529,-0.413641459765903,0.029,0.04,1,0,-0.011
"Patj",0.0434785035439343,-1.32980986896243,0.006,0.017,1,0,-0.011
"Plvap",0.0437054135807949,-1.2143326515425,0.006,0.017,1,0,-0.011
"Sema5a",0.12368017972079,-0.683817934843717,0.013,0.024,1,0,-0.011
"Cep290",0.153041868460497,-0.610261327873635,0.022,0.033,1,0,-0.011
"Zup1",0.206572124876071,-0.509788535068667,0.024,0.035,1,0,-0.011
"Alpl",0.270661892088461,-0.310547966801799,0.031,0.042,1,0,-0.011
"Trim21",0.305449656546134,-0.321247855459008,0.046,0.057,1,0,-0.011
"Fzd2",0.316071225765902,-0.379391897812993,0.038,0.049,1,0,-0.011
"Clmp",0.341970931991769,-0.307442055933977,0.053,0.064,1,0,-0.011
"Ptprf",0.345270711423637,-0.275733196206639,0.053,0.064,1,0,-0.011
"Rae1",0.345270711423637,-0.275733196206639,0.053,0.064,1,0,-0.011
"Eno1",0.354958120350795,-0.214332651542496,0.052,0.063,1,0,-0.011
"Golga2",0.381821019376106,-0.268780435564873,0.059,0.07,1,0,-0.011
"Map3k11",0.392874595959708,-0.261638366320853,0.071,0.082,1,0,-0.011
"Sap18",0.396968020404826,-0.237416264655538,0.071,0.082,1,0,-0.011
"Arhgef3",0.487640604712942,-0.164863975278196,0.102,0.113,1,0,-0.011
"Rnh1",0.523839037425539,-0.113246526428182,0.142,0.153,1,0,-0.011
"Ddb1",0.605829899682232,-0.0337604059006753,0.184,0.195,1,0,-0.011
"Htr3a",0.156611305590687,-0.673764270179793,0.024,0.036,1,0,-0.012
"Cse1l",0.158066735023968,-0.576902730927205,0.024,0.036,1,0,-0.012
"Cd84",0.212134914716756,-0.459445149379028,0.031,0.043,1,0,-0.012
"Crlf2",0.212134914716756,-0.459445149379028,0.031,0.043,1,0,-0.012
"Etv3",0.212134914716756,-0.459445149379028,0.031,0.043,1,0,-0.012
"Abca3",0.347532057373815,-0.261638366320853,0.07,0.082,1,0,-0.012
"Spast",0.362397702315145,-0.214332651542497,0.067,0.079,1,0,-0.012
"Nfe2l2",0.415912133295735,-0.254974636039842,0.079,0.091,1,0,-0.012
"Actn1",0.46674860096624,-0.0590544260645856,0.101,0.113,1,0,-0.012
"Igha",0.473153582472255,0.214001670349805,0.091,0.103,1,0,-0.012
"Ep300",0.523448433737768,-0.0392459449844047,0.115,0.127,1,0,-0.012
"Cd93",0.026817390711242,-1.2143326515425,0.006,0.018,1,0,-0.012
"Adarb1",0.0054430108201413,-2.53626074642986,0.001,0.013,1,0,-0.012
"Rfx5",0.0054430108201413,-2.53626074642986,0.001,0.013,1,0,-0.012
"Cxcl13",0.00977678522406499,-2.79929515226365,0.002,0.014,1,0,-0.012
"Tnfrsf13b",0.00979790009177279,-2.2143326515425,0.002,0.014,1,0,-0.012
"Lag3",0.0206797713338225,-1.59284427479623,0.005,0.017,1,0,-0.012
"Sirt3",0.0798391738687766,-0.924826034347511,0.012,0.024,1,0,-0.012
"Plekha2",0.080562093997145,-0.799295152263652,0.012,0.024,1,0,-0.012
"Vangl1",0.100152003462811,-0.766873674571275,0.017,0.029,1,0,-0.012
"Prkaa2",0.14793073446274,-0.567969606157197,0.019,0.031,1,0,-0.012
"Fam214a",0.165097886826314,-0.47736705737629,0.028,0.04,1,0,-0.012
"Nr1h3",0.209147813411676,-0.498125617543087,0.026,0.038,1,0,-0.012
"Bace1",0.250788263186204,-0.388362051317546,0.046,0.058,1,0,-0.012
"Kat8",0.256732096080572,-0.455340751046291,0.038,0.05,1,0,-0.012
"C1ql1",0.259099194526679,-0.44879790517952,0.038,0.05,1,0,-0.012
"Tle1",0.329328306104106,-0.327543261990487,0.056,0.068,1,0,-0.012
"Sirt7",0.384444229071253,-0.303141918500352,0.072,0.084,1,0,-0.012
"Wdr45",0.398417338470116,-0.176364801343476,0.088,0.1,1,0,-0.012
"Eps15l1",0.407610755162491,-0.138383798309198,0.088,0.1,1,0,-0.012
"Exoc4",0.445967918592988,-0.15988486752012,0.124,0.136,1,0,-0.012
"Sgcd",0.463574194086963,-0.141764025591851,0.285,0.297,1,0,-0.012
"Grb2",0.466286495517657,-0.131870491350524,0.119,0.131,1,0,-0.012
"Map4k4",0.498937947851215,-0.155737997631648,0.216,0.228,1,0,-0.012
"Akt1",0.512850979211493,-0.032885780204964,0.118,0.13,1,0,-0.012
"Grk2",0.493797869581855,-0.119695777404421,0.139,0.152,1,0,-0.013
"Tcof1",0.117085847551311,-0.647292058818602,0.023,0.036,1,0,-0.013
"Adgre1",0.165060094743677,-0.371873928528976,0.025,0.038,1,0,-0.013
"Daxx",0.168711418428648,-0.485634673359891,0.034,0.047,1,0,-0.013
"Ddx21",0.208906540601358,-0.442601639215614,0.041,0.054,1,0,-0.013
"Fopnl",0.20945125297096,-0.44879790517952,0.04,0.053,1,0,-0.013
"Exosc9",0.210626840126379,-0.494440570735232,0.032,0.045,1,0,-0.013
"Brpf3",0.211111651804648,-0.401959654718268,0.041,0.054,1,0,-0.013
"Rab4b",0.212640324733164,-0.443814497665263,0.032,0.045,1,0,-0.013
"Ppp5c",0.310436248596661,-0.3174261445066,0.064,0.077,1,0,-0.013
"Vsir",0.313696261171788,-0.29233516354377,0.064,0.077,1,0,-0.013
"Arhgef6",0.329945421905414,-0.258054028971814,0.076,0.089,1,0,-0.013
"Nr1h2",0.372065935378261,-0.214332651542497,0.079,0.092,1,0,-0.013
"Creb1",0.384776026448689,-0.131870491350524,0.079,0.092,1,0,-0.013
"Rap1gap",0.43813445239592,-0.0976877326902259,0.108,0.121,1,0,-0.013
"Celsr2",0.0584922041727421,-1.0216875736001,0.013,0.026,1,0,-0.013
"Vav1",0.00852018165121072,-2.0216875736001,0.004,0.017,1,0,-0.013
"Amer1",0.03819169151585,-1.2143326515425,0.008,0.021,1,0,-0.013
"Il10ra",0.0383680155625121,-1.2143326515425,0.008,0.021,1,0,-0.013
"Bcl2a1a",0.053486777776112,-1.14721845568396,0.012,0.025,1,0,-0.013
"Als2",0.107887621067216,-0.711832311013313,0.019,0.032,1,0,-0.013
"Ccl21a",0.114302512526763,-0.47736705737629,0.02,0.033,1,0,-0.013
"Mrc1",0.161363527817078,-0.570476461767772,0.026,0.039,1,0,-0.013
"Slc24a3",0.165257880923426,-0.459445149379028,0.029,0.042,1,0,-0.013
"Agl",0.208468159276552,-0.499734870404745,0.037,0.05,1,0,-0.013
"Mapre1",0.417905293624954,-0.227271707249995,0.126,0.139,1,0,-0.013
"Fto",0.423433494507335,-0.201035828929039,0.125,0.138,1,0,-0.013
"Smdt1",0.448413608202862,-0.192306345212498,0.15,0.163,1,0,-0.013
"Prr5",0.456066469092712,-0.14721845568396,0.122,0.135,1,0,-0.013
"Fasn",0.479136007574983,-0.15140139581604,0.176,0.189,1,0,-0.013
"Atf4",0.503685957356094,-0.11782467068915,0.185,0.198,1,0,-0.013
"Atp5f1",0.507557780555365,-0.119384247487234,0.174,0.187,1,0,-0.013
"Fscn1",0.508207387876689,-0.122702176076928,0.204,0.217,1,0,-0.013
"Col1a1",0.542498110545448,-0.0626494816026687,0.351,0.364,1,0,-0.013
"Dusp6",0.648386766194808,-0.059327069935923,0.438,0.451,1,0,-0.013
"Kmt2a",0.427541823305302,-0.160893392581036,0.128,0.142,1,0,-0.014
"Ogt",0.431495729067335,-0.139693850649741,0.127,0.141,1,0,-0.014
"Camk2d",0.435804500622569,-0.0909502360372145,0.136,0.15,1,0,-0.014
"Sf1",0.577479843401012,-0.0444076501001838,0.224,0.238,1,0,-0.014
"Glg1",0.644620877637922,0.000324121014346535,0.23,0.244,1,0,-0.014
"Rita1",0.00156090268018592,-2.79929515226365,0.001,0.015,1,0,-0.014
"Ptk2b",0.00707239742294987,-1.79929515226365,0.005,0.019,1,0,-0.014
"Cd48",0.0239489040069653,-1.46226016498608,0.008,0.022,1,0,-0.014
"Pon3",0.0728514856268163,-0.65043176634917,0.017,0.031,1,0,-0.014
"P3h1",0.121885657194889,-0.612882028032771,0.025,0.039,1,0,-0.014
"Nup205",0.166816351394214,-0.526276657857236,0.032,0.046,1,0,-0.014
"Gli3",0.207401955901539,-0.384257652984808,0.047,0.061,1,0,-0.014
"Src",0.217000300647763,-0.249956561273217,0.042,0.056,1,0,-0.014
"Chd7",0.247165404318592,-0.339863533626355,0.05,0.064,1,0,-0.014
"Nfil3",0.247165404318592,-0.339863533626355,0.05,0.064,1,0,-0.014
"Hps5",0.249018904192105,-0.339863533626355,0.049,0.063,1,0,-0.014
"Pdxk",0.256567166430082,-0.246041511269834,0.049,0.063,1,0,-0.014
"Cebpg",0.270668616101599,-0.264958724612465,0.065,0.079,1,0,-0.014
"Pde8a",0.312067420944169,-0.318168462527036,0.078,0.092,1,0,-0.014
"Ivd",0.323255502643858,-0.256152827237123,0.078,0.092,1,0,-0.014
"Ets1",0.329587399199151,-0.155438962488927,0.083,0.097,1,0,-0.014
"Pkn1",0.330291013449756,-0.236027722641816,0.077,0.091,1,0,-0.014
"Tac1",0.346644147085929,0.385487807905773,0.079,0.093,1,0,-0.014
"Appbp2",0.348717064199322,-0.233697976409427,0.085,0.099,1,0,-0.014
"Ptk2",0.354657349735375,-0.159191097350035,0.089,0.103,1,0,-0.014
"Elf2",0.369809317492206,-0.179981146751719,0.096,0.11,1,0,-0.014
"Tln1",0.379276464605967,-0.214332651542497,0.114,0.128,1,0,-0.014
"Bicd2",0.400661584176534,-0.141820151758128,0.114,0.128,1,0,-0.014
"Fabp7",0.0783191755884933,-0.770726000066881,0.019,0.033,1,0,-0.014
"Kcnma1",0.0783191755884933,-0.770726000066881,0.019,0.033,1,0,-0.014
"Mlkl",0.125800464244038,-0.583566461208215,0.028,0.042,1,0,-0.014
"Ly86",0.126045361494344,-0.570476461767772,0.028,0.042,1,0,-0.014
"Slc4a7",0.127846388625553,-0.420783529009923,0.026,0.04,1,0,-0.014
"Epb41l4a",0.243935571086235,-0.337189399328029,0.053,0.067,1,0,-0.014
"Idh1",0.251854859636734,-0.244079994936548,0.053,0.067,1,0,-0.014
"Aldh1a3",0.281197504154455,-0.329809868962432,0.056,0.07,1,0,-0.014
"Adam17",0.302751703375025,-0.237791624366486,0.071,0.085,1,0,-0.014
"Nfat5",0.396210481659591,-0.16702693676414,0.102,0.116,1,0,-0.014
"Ext1",0.45053994067448,-0.131276911814938,0.156,0.17,1,0,-0.014
"Cic",0.542218093407262,-0.0279195273116151,0.181,0.195,1,0,-0.014
"Gabbr1",0.62771678455885,-0.0306916569831559,0.252,0.266,1,0,-0.014
"Cxxc5",0.390973310450542,-0.151322854016696,0.131,0.146,1,0,-0.015
"Piezo2",0.392565232681362,-0.163706578472528,0.138,0.153,1,0,-0.015
"Wwtr1",0.413416409276212,-0.12373010276159,0.126,0.141,1,0,-0.015
"Map2k1",0.414840232590988,-0.139693850649741,0.133,0.148,1,0,-0.015
"Cdc37",0.428092483040906,-0.173109988815983,0.158,0.173,1,0,-0.015
"Fcgrt",0.462893269974287,-0.0734701157026469,0.14,0.155,1,0,-0.015
"Akt3",0.000338981492569302,-3.79929515226365,0,0.015,1,0,-0.015
"Siah2",0.046602660246487,-0.991940230206048,0.016,0.031,1,0,-0.015
"Syk",0.0500139807785917,-0.969220153705964,0.017,0.032,1,0,-0.015
"Tsc1",0.0894153753163281,-0.679996223891308,0.024,0.039,1,0,-0.015
