"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Xpa",0.261133382210129,0.212473424638162,0.027,0.023,1,0,0.004
"Snx27",0.26966743859475,0.159894794963753,0.033,0.029,1,0,0.004
"Svil",0.271362444418751,0.136197657356358,0.032,0.028,1,0,0.004
"Ncaph",0.00271841779635077,1.04999140638141,0.009,0.005,1,0,0.004
"Cacna1h",0.00413375796285229,1.02449103408755,0.009,0.005,1,0,0.004
"Espl1",0.00952498429726982,0.87665980349585,0.009,0.005,1,0,0.004
"Slc9a9",0.0152173731641014,0.759768278100982,0.011,0.007,1,0,0.004
"Klf12",0.035006598035451,0.613011354221891,0.011,0.007,1,0,0.004
"Pou6f1",0.0456967038155162,0.57738744449117,0.011,0.007,1,0,0.004
"Ptprc",0.0920441188280154,0.43603954728651,0.011,0.007,1,0,0.004
"Gpr20",0.0417120540279463,0.43952853336639,0.018,0.014,1,0,0.004
"Kcnma1",0.117749934600053,0.282277361959188,0.018,0.014,1,0,0.004
"Lgr5",0.178195295836115,0.284553873390048,0.018,0.014,1,0,0.004
"Mcph1",0.227835064779214,0.169607741947356,0.038,0.034,1,0,0.004
"Bcl2",0.247139528063763,0.172927512512403,0.037,0.033,1,0,0.004
"Cnot8",0.268219616580272,0.138358998645824,0.045,0.041,1,0,0.004
"Washc1",0.289078531816074,0.148297235701944,0.043,0.039,1,0,0.004
"Derl2",0.298993533000302,0.116759462039655,0.054,0.05,1,0,0.004
"Sdc2",0.310517460687356,0.139422540928335,0.044,0.04,1,0,0.004
"Brcc3",0.311040134864947,0.132811688715198,0.044,0.04,1,0,0.004
"Zdhhc2",0.315078265526125,0.1565257113,0.038,0.034,1,0,0.004
"Hdgfl2",0.319168992707816,0.137712485060777,0.036,0.032,1,0,0.004
"Traf2",0.322649710815129,0.113221997968453,0.052,0.048,1,0,0.004
"Sh3gl1",0.325732792923527,0.0873750699270195,0.052,0.048,1,0,0.004
"Cdkn2d",0.342673235390799,0.152509486988857,0.036,0.032,1,0,0.004
"Clic6",0.349890905726998,0.0669047893177588,0.054,0.05,1,0,0.004
"Odf2",0.357986144942329,0.112291527093962,0.046,0.042,1,0,0.004
"Ppara",0.378984618258388,0.11843508995784,0.046,0.042,1,0,0.004
"Glis3",0.3955435965504,0.0821201590974603,0.052,0.048,1,0,0.004
"Kat2a",0.328373785751902,0.0769584539816814,0.073,0.069,1,0,0.00399999999999999
"Usp14",0.358690089503052,0.0914945471395616,0.073,0.069,1,0,0.00399999999999999
"Gsta1",0.454343180635123,0.083978881659454,0.074,0.07,1,0,0.00399999999999999
"Mctp2",0.490700382822608,0.0438607658054502,0.087,0.083,1,0,0.00399999999999999
"Map1lc3a",0.491830089213563,0.0177626614737809,0.102,0.098,1,0,0.00399999999999999
"Pcm1",0.501276633157859,0.0669743654090591,0.104,0.1,1,0,0.00399999999999999
"Nfe2l1",0.690058625934248,-0.00510156124855499,0.206,0.202,1,0,0.00399999999999998
"Flna",0.241363243270068,0.193151471486204,0.029,0.026,1,0,0.003
"Sh3bp2",0.308005224552772,0.213162837579993,0.021,0.018,1,0,0.003
"Ptar1",0.319966906706286,0.141809598331649,0.034,0.031,1,0,0.003
"Sirt6",0.340778028680416,0.132187974702073,0.039,0.036,1,0,0.003
"Plpp3",0.343331708888186,0.182891898730746,0.021,0.018,1,0,0.003
"Pde12",0.345327784738802,0.150539586362789,0.034,0.031,1,0,0.003
"Sept10",0.349711636994975,0.144072649840218,0.025,0.022,1,0,0.003
"Bcl2l11",0.368458988124768,0.118378381361662,0.039,0.036,1,0,0.003
"Neil1",0.380926211803496,0.165767720939537,0.025,0.022,1,0,0.003
"Ndor1",0.389581980060862,0.136391367500838,0.04,0.037,1,0,0.003
"Vldlr",0.394624137377181,0.111228356066427,0.039,0.036,1,0,0.003
"Klhl21",0.394910314762237,0.110746767437965,0.04,0.037,1,0,0.003
"Cetn2",0.397025227190308,0.0905688855003337,0.04,0.037,1,0,0.003
"Agrn",0.403014515446768,0.115638922145741,0.035,0.032,1,0,0.003
"Prpsap2",0.409703096748588,0.085545949818405,0.062,0.059,1,0,0.003
"Sart3",0.422346476912031,0.104439190403788,0.04,0.037,1,0,0.003
"Ddx58",0.438638748607031,0.109935776427954,0.033,0.03,1,0,0.003
"Fopnl",0.443479384375335,0.0461797924313929,0.069,0.066,1,0,0.003
"Ddx56",0.444322583017616,0.109501827246003,0.05,0.047,1,0,0.003
"Cxxc1",0.449902295858501,0.104179922716706,0.04,0.037,1,0,0.003
"Pias1",0.453680013544992,0.0825611602110579,0.048,0.045,1,0,0.003
"Atm",0.472010930383914,0.09098801388574,0.057,0.054,1,0,0.003
"Rapgef1",0.474065542049319,0.0961307632565278,0.056,0.053,1,0,0.003
"Wiz",0.480004045508152,0.0995894284812495,0.047,0.044,1,0,0.003
"Mecp2",0.482734736865156,0.105109494295831,0.039,0.036,1,0,0.003
"Eif2ak4",0.483564084530634,0.0702638014076733,0.04,0.037,1,0,0.003
"Elmo1",0.486092396962256,0.0870826712553887,0.1,0.097,1,0,0.003
"Golga2",0.491733862291331,0.0495522966410293,0.067,0.064,1,0,0.003
"Hsd17b7",0.497765982584762,0.100165845143007,0.035,0.032,1,0,0.003
"Bap1",0.50217994330777,0.110381455519132,0.048,0.045,1,0,0.003
"Rlim",0.510049839265693,0.0629922748176783,0.093,0.09,1,0,0.003
"Kat8",0.518590822064498,0.0700390400418911,0.039,0.036,1,0,0.003
"Zfand2b",0.52550576921844,0.0663112097821728,0.074,0.071,1,0,0.003
"Rab24",0.531846933736084,0.0537261477439648,0.057,0.054,1,0,0.003
"March2",0.538631070845611,0.0474544596715982,0.089,0.086,1,0,0.003
"Nr1h2",0.54573682249571,0.0509045623337219,0.081,0.078,1,0,0.003
"Cxcl12",0.546665153440086,0.052872835457368,0.054,0.051,1,0,0.003
"Mllt10",0.548735587977804,0.0723857241918573,0.058,0.055,1,0,0.003
"Smad3",0.552940744194961,0.0865127606949301,0.056,0.053,1,0,0.003
"Srebf1",0.563492881279085,0.0714414490141158,0.049,0.046,1,0,0.003
"Tor2a",0.564165598799441,0.0396599125587063,0.079,0.076,1,0,0.003
"Bmpr1a",0.565858782165231,0.0304158680446514,0.09,0.087,1,0,0.003
"Nagk",0.566165453398079,0.0614621176585133,0.085,0.082,1,0,0.003
"Vegfa",0.571743118046126,0.0375960217109079,0.082,0.079,1,0,0.003
"Trim33",0.574253993614514,0.0474141783676654,0.054,0.051,1,0,0.003
"Dlg1",0.574389411864261,0.0203749256153136,0.114,0.111,1,0,0.003
"Erg28",0.576190484798323,0.0241480334342836,0.135,0.132,1,0,0.003
"Anapc16",0.60872319141513,0.0140402695194632,0.122,0.119,1,0,0.003
"Slc39a5",0.621513621578904,0.0384843061670455,0.108,0.105,1,0,0.003
"Cct7",0.627614897619991,0.0199275089453024,0.175,0.172,1,0,0.003
"Epb41l1",0.627731502708301,0.0418546530257653,0.075,0.072,1,0,0.003
"Epc2",0.636867412491432,0.0160762118346591,0.065,0.062,1,0,0.003
"Gmfb",0.641702718458065,0.0160976179171839,0.196,0.193,1,0,0.003
"Cdcp1",0.642077046719013,0.0156248510636416,0.159,0.156,1,0,0.003
"Echdc1",0.644664831228696,0.0262004291083664,0.135,0.132,1,0,0.003
"Atrx",0.676053362966777,0.00313822069001013,0.074,0.071,1,0,0.003
"Eno1",0.686305312393358,0.0161551749194815,0.157,0.154,1,0,0.003
"Fasn",0.686496143199353,0.0221486320902189,0.181,0.178,1,0,0.003
"F11r",0.69725545965638,0.0170018637414404,0.288,0.285,1,0,0.003
"Vps54",0.716155641409728,0.0368082694007694,0.144,0.141,1,0,0.003
"Spop",0.76805024054762,0.0218488181741794,0.193,0.19,1,0,0.003
"Nipbl",0.777787317457657,0.00374860702790425,0.133,0.13,1,0,0.003
"Idi1",0.785374668103287,0.00249681081844511,0.185,0.182,1,0,0.003
"Grk2",0.785553091608709,-0.0013005599388185,0.203,0.2,1,0,0.003
"Mbnl1",0.884909369498595,-0.0296902176113414,0.203,0.2,1,0,0.003
"Hadh",0.963265324699278,-0.0133099231292619,0.378,0.375,1,0,0.003
"Cldn7",0.968413097769573,0.00682904772703513,0.702,0.699,1,0,0.003
"Rapgef3",0.108541965284461,0.42690092503864,0.012,0.009,1,0,0.003
"Cited4",0.179064709204025,0.324885967425267,0.014,0.011,1,0,0.003
"Vav2",0.189250398793462,0.344438764846668,0.012,0.009,1,0,0.003
"Abraxas1",0.196720527533074,0.269603531924077,0.016,0.013,1,0,0.003
"Bbs2",0.275059287643241,0.266783012861699,0.014,0.011,1,0,0.003
"Spock3",8.18149742700043e-05,2.60052041003869,0.004,0.001,0.409320316272832,0.387936698975027,0.003
"Acot6",0.000120533848363307,3.9838490495902,0.003,0,0.603030843361623,0.219660474328855,0.003
"Carns1",0.000120533848363307,3.9838490495902,0.003,0,0.603030843361623,0.219660474328855,0.003
"Tubb2b",0.000214294879411934,2.81392404814789,0.003,0,1,0,0.003
"Kif2c",0.000368561869124971,2.66192095470284,0.003,0,1,0,0.003
"Bbs4",0.000633628789867813,2.57945879451086,0.003,0,1,0,0.003
"Hap1",0.000670479311087277,2.14734778187308,0.004,0.001,1,0,0.003
"Klhl3",0.0010891732379086,2.49199595326052,0.003,0,1,0,0.003
"Ptgs2",0.00111289510580476,2.21446197773162,0.004,0.001,1,0,0.003
"Sez6l2",0.00170189046165599,1.88431337603928,0.004,0.001,1,0,0.003
"Csf2rb",0.00439992933094146,1.76501444766694,0.004,0.001,1,0,0.003
"Il33",0.00560673495837891,1.61301135422189,0.005,0.002,1,0,0.003
"Selplg",0.00757901749838055,1.28641181961063,0.006,0.003,1,0,0.003
"Ednra",0.0100480842480801,1.23449973096816,0.005,0.002,1,0,0.003
"Abcg8",0.0108694768836548,1.19894897836029,0.006,0.003,1,0,0.003
"Hmcn2",0.0156246452177875,0.958313957483062,0.006,0.003,1,0,0.003
"Gnal",0.0167436422953599,0.875324592812031,0.007,0.004,1,0,0.003
"Calcrl",0.0190347776548822,0.932568544646506,0.007,0.004,1,0,0.003
"Pcsk6",0.0261026010402987,0.693629814430175,0.008,0.005,1,0,0.003
"Palmd",0.0273982338566866,0.977422780430767,0.005,0.002,1,0,0.003
"Tgfbr3",0.0319714442828665,0.824192383601715,0.008,0.005,1,0,0.003
"Mrm3",0.0321151905375881,0.729035150561375,0.008,0.005,1,0,0.003
"Sh3bp1",0.034966141223306,0.79065426882504,0.007,0.004,1,0,0.003
"Egfl7",0.048405150622821,0.813924048147888,0.005,0.002,1,0,0.003
"Hcn2",0.0488748420046881,0.698446830727951,0.007,0.004,1,0,0.003
"Galc",0.0532856412945212,0.572915948644092,0.01,0.007,1,0,0.003
"Lifr",0.0547573505395306,0.709226669481194,0.006,0.003,1,0,0.003
"Wnt2b",0.058691520101195,0.755030359094318,0.006,0.003,1,0,0.003
"Limk1",0.0665069308560282,0.546443737282901,0.01,0.007,1,0,0.003
"Fcgr2b",0.0735312271680878,0.720814643756405,0.005,0.002,1,0,0.003
"Bmp7",0.0744202497097212,0.661920954702838,0.007,0.004,1,0,0.003
"Usp2",0.0894880472373264,0.491995953260525,0.01,0.007,1,0,0.003
"Itgam",0.0996830248919744,0.549026898296905,0.008,0.005,1,0,0.003
"Plk4",0.157422732058934,0.41984616750469,0.01,0.007,1,0,0.003
"Rnd2",0.160261623931732,0.41256148576612,0.01,0.007,1,0,0.003
"Wdr62",0.0252009832545208,0.704989676594724,0.009,0.006,1,0,0.003
"Dkk3",0.0776619113231519,0.539930430324227,0.009,0.006,1,0,0.003
"Ccp110",0.0879521898973959,0.54408446440898,0.009,0.006,1,0,0.003
"Dhx58",0.112643120216797,0.502264288714352,0.009,0.006,1,0,0.003
"Zc3hc1",0.136076039570891,0.316628866749965,0.018,0.015,1,0,0.003
"Map3k15",0.140579439735521,0.411377493052241,0.011,0.008,1,0,0.003
"Tmem173",0.142080073098287,0.461622304217006,0.009,0.006,1,0,0.003
"Vav1",0.156625267950634,0.350719266408533,0.015,0.012,1,0,0.003
"Invs",0.170917814527668,0.38628651208941,0.011,0.008,1,0,0.003
"Gtf2e1",0.176614926380568,0.422093940030368,0.009,0.006,1,0,0.003
"Sass6",0.187877829682248,0.32271486838364,0.015,0.012,1,0,0.003
"Tcaf1",0.205685295789356,0.241345271882564,0.024,0.021,1,0,0.003
"Ccl25",0.207471617008567,0.213377652208276,0.024,0.021,1,0,0.003
"Fbxo21",0.208073750815375,0.349976948388098,0.011,0.008,1,0,0.003
"Snrpd1",0.22487384392334,0.230309230888477,0.022,0.019,1,0,0.003
"Gla",0.233920651517758,0.237423126174927,0.018,0.015,1,0,0.003
"Rnf20",0.23784396259881,0.2095962225598,0.027,0.024,1,0,0.003
"Xrcc4",0.255560110025456,0.203490859910613,0.024,0.021,1,0,0.003
"Pcif1",0.263331251702164,0.189967415810868,0.027,0.024,1,0,0.003
"Zmynd19",0.263955890816554,0.195602950480301,0.028,0.025,1,0,0.003
"Ilk",0.284605138272107,0.183873657898193,0.023,0.02,1,0,0.003
"Taf11",0.285814559301339,0.192435671401618,0.024,0.021,1,0,0.003
"Lpin3",0.290217429449569,0.186080176361794,0.028,0.025,1,0,0.003
"Bin1",0.291579786252325,0.165616073802078,0.028,0.025,1,0,0.003
"Rabep2",0.312548597104381,0.190416503764965,0.022,0.019,1,0,0.003
"Eipr1",0.313520948161345,0.165185636993416,0.022,0.019,1,0,0.003
"Cxxc5",0.318763753592183,0.157128802665665,0.027,0.024,1,0,0.003
"Jade2",0.319777198841302,0.156881998278631,0.031,0.028,1,0,0.003
"Ntn4",0.335309456816848,0.218977458854109,0.018,0.015,1,0,0.003
"Rad50",0.348775768616983,0.162476525167738,0.026,0.023,1,0,0.003
"Ppp2r2a",0.348980642387051,0.158258556083529,0.027,0.024,1,0,0.003
"Lpar1",0.349072966767002,0.139499920050394,0.031,0.028,1,0,0.003
"Nr1d1",0.353598068653706,0.0977170141484791,0.026,0.023,1,0,0.003
"Per1",0.380469117325167,0.12247311323405,0.03,0.027,1,0,0.003
"Tgs1",0.381466148268149,0.162931677091533,0.023,0.02,1,0,0.003
"Bloc1s6",0.443733388737621,0.132453566573385,0.03,0.027,1,0,0.003
"Polr2j",0.34423802383561,0.137712485060777,0.036,0.033,1,0,0.003
"Rubcn",0.369955410618837,0.112233928729212,0.038,0.035,1,0,0.003
"Atg7",0.387286493541841,0.107874530764374,0.052,0.049,1,0,0.003
"Lpar5",0.397628842976486,0.120901801569278,0.037,0.034,1,0,0.003
"Tirap",0.400440954401669,0.0985453161898269,0.037,0.034,1,0,0.003
"Miga1",0.411037461711702,0.121158257892216,0.043,0.04,1,0,0.003
"Togaram1",0.438415125763627,0.102767640331286,0.052,0.049,1,0,0.003
"Asap1",0.441542732516754,0.0720261584394501,0.053,0.05,1,0,0.003
"Inpp5b",0.463546941567578,0.101206000228358,0.044,0.041,1,0,0.003
"Ercc6",0.495802996819728,0.083007498654486,0.044,0.041,1,0,0.003
"Etv6",0.509333640289439,0.117888718036563,0.052,0.049,1,0,0.003
"Slc22a5",0.530053421587706,0.0365693298900114,0.059,0.056,1,0,0.003
"Mycbp2",0.53340086370466,0.0726325285788914,0.061,0.058,1,0,0.003
"Sox6",0.545576838065207,0.0670429851165979,0.053,0.05,1,0,0.003
"Stam2",0.521604588199274,0.0534037260027844,0.088,0.085,1,0,0.00299999999999999
"Tbpl1",0.552846071700952,0.0661786152284387,0.073,0.07,1,0,0.00299999999999999
"Zdhhc6",0.612123501149749,0.0513586307453844,0.072,0.069,1,0,0.00299999999999999
"Tlr1",0.614923359051275,0.0467121671135611,0.086,0.083,1,0,0.00299999999999999
"Smap1",0.705541973328097,0.0146023766360313,0.103,0.1,1,0,0.00299999999999999
"Apc",0.644008422331446,0.0265849314665618,0.141,0.138,1,0,0.00299999999999997
"Atf4",0.819175321956514,-0.023416972236068,0.236,0.233,1,0,0.00299999999999997
"Nrarp",0.316181831795665,0.179644117956245,0.024,0.022,1,0,0.002
"Idua",0.348806123896269,0.156185145132257,0.024,0.022,1,0,0.002
"Cdk5rap2",0.34892438501791,0.154437206659399,0.028,0.026,1,0,0.002
"Lamtor3",0.383392504180552,0.133989399018061,0.024,0.022,1,0,0.002
"Fancc",0.415630718446244,0.189852510387615,0.017,0.015,1,0,0.002
"Dmap1",0.417598591020924,0.145671204065696,0.024,0.022,1,0,0.002
"Cd68",0.417911235378117,0.139019422113932,0.017,0.015,1,0,0.002
"Apip",0.418735979073604,0.160213957631034,0.02,0.018,1,0,0.002
"Utp25",0.447125481058606,0.125213622588903,0.028,0.026,1,0,0.002
"Dll1",0.455704908740606,0.226101893287491,0.02,0.018,1,0,0.002
"Fbln1",0.458558839538633,0.170934602190695,0.02,0.018,1,0,0.002
"Fzd7",0.460520495052301,0.173173769240984,0.017,0.015,1,0,0.002
"G6pdx",0.464282397286644,0.100165845143007,0.035,0.033,1,0,0.002
"Tbp",0.475225532936908,0.0853219269163077,0.032,0.03,1,0,0.002
"Jade1",0.498168426398492,0.116704632774438,0.034,0.032,1,0,0.002
"Rae1",0.512846920616546,0.0672104774301197,0.054,0.052,1,0,0.002
"Emd",0.515190534589408,0.098020069509511,0.038,0.036,1,0,0.002
"Wdr59",0.517843020830066,0.105155345812334,0.029,0.027,1,0,0.002
"Nfil3",0.531609361835166,0.119708101441018,0.025,0.023,1,0,0.002
"Washc3",0.543700006075874,0.0905688855003337,0.039,0.037,1,0,0.002
"Rfx3",0.54458434433886,0.128488754621763,0.021,0.019,1,0,0.002
"Atg14",0.557354681565973,0.0677984546962049,0.029,0.027,1,0,0.002
"Map2k5",0.563189667968979,0.104972830151278,0.047,0.045,1,0,0.002
"Vps72",0.563848471598423,0.0769584539816819,0.048,0.046,1,0,0.002
"Phtf1",0.577797584895807,0.0837476196443196,0.039,0.037,1,0,0.002
"Ufd1",0.589321666460545,0.0497736246554505,0.067,0.065,1,0,0.002
"Psen2",0.59193040379354,0.116129051262359,0.021,0.019,1,0,0.002
"Casp9",0.592770793926072,0.0660288938234226,0.049,0.047,1,0,0.002
"Mast3",0.594680233802205,0.090133842729414,0.021,0.019,1,0,0.002
"Fbxl4",0.596742961993178,0.0864187832307479,0.029,0.027,1,0,0.002
"Dvl3",0.597094324835677,0.0486297309231869,0.065,0.063,1,0,0.002
"Slc20a2",0.603536199381933,0.0580994267303652,0.041,0.039,1,0,0.002
"Gab1",0.603890914490845,0.0704156081149092,0.041,0.039,1,0,0.002
"Cbfb",0.610374519335551,0.0557028939416302,0.098,0.096,1,0,0.002
"Erap1",0.613552972698723,0.0580375920844531,0.056,0.054,1,0,0.002
"Ifnar1",0.614822069237602,0.076958453981681,0.05,0.048,1,0,0.002
"Srf",0.615487525276058,0.0475746472005873,0.045,0.043,1,0,0.002
"Klhl22",0.635624454601586,0.0640771626849483,0.041,0.039,1,0,0.002
"Retreg3",0.645295693423636,0.0409238515383445,0.094,0.092,1,0,0.002
"Ogn",0.645543842900463,0.0170869980042827,0.021,0.019,1,0,0.002
"Fbxl12",0.65617766957453,0.0588111072714215,0.058,0.056,1,0,0.002
"Kif3b",0.659235373961066,0.0611911381233647,0.067,0.065,1,0,0.002
"Fgfr4",0.662772609511714,0.0437915900464825,0.048,0.046,1,0,0.002
"Virma",0.665668763655132,0.0343522826038218,0.068,0.066,1,0,0.002
"Socs3",0.685898054753656,0.120679831410999,0.068,0.066,1,0,0.002
"Ube2n",0.689397161782987,0.0501915444188965,0.049,0.047,1,0,0.002
"Fam136a",0.689587338742331,0.0235809886143064,0.15,0.148,1,0,0.002
"Wee1",0.690787488951307,0.076958453981681,0.021,0.019,1,0,0.002
"Crebrf",0.691704678475685,0.0450391201069293,0.079,0.077,1,0,0.002
"Atxn10",0.694061149945901,0.0604703311931125,0.048,0.046,1,0,0.002
"Sinhcaf",0.695027407941607,0.0442428788383031,0.079,0.077,1,0,0.002
"Prkca",0.695290093636762,0.0446820509579253,0.12,0.118,1,0,0.002
"Cldn12",0.701243947939187,0.0409392311806993,0.066,0.064,1,0,0.002
"Fxr1",0.702158407064481,-0.00438750109396224,0.079,0.077,1,0,0.002
"Ptpn11",0.707112957179837,0.0383907977221938,0.074,0.072,1,0,0.002
"Kat5",0.710200690716268,0.0213811060868014,0.061,0.059,1,0,0.002
"Slc25a28",0.710993212122775,0.00984425812314438,0.062,0.06,1,0,0.002
"Mapre2",0.717212769973151,0.00921384734584718,0.148,0.146,1,0,0.002
"Atn1",0.718868331086502,0.00207978666728614,0.12,0.118,1,0,0.002
"Scrib",0.723627888968954,0.0395916015171967,0.123,0.121,1,0,0.002
"Smap2",0.729838107003987,0.0225106699593054,0.067,0.065,1,0,0.002
"Grhl2",0.730513873562513,0.0310506475250887,0.079,0.077,1,0,0.002
"Hnf1a",0.747211659254554,0.0232348781171203,0.068,0.066,1,0,0.002
"Dgat1",0.748748203206118,0.00333559083850155,0.069,0.067,1,0,0.002
"Cisd2",0.750099267416919,0.0328773855175641,0.147,0.145,1,0,0.002
"Mdm2",0.753629690886835,0.0385979802829213,0.062,0.06,1,0,0.002
"Tead1",0.755530549760994,0.0265290271385412,0.092,0.09,1,0,0.002
"Dctn1",0.760206253916611,0.0255593014750368,0.138,0.136,1,0,0.002
"Exoc4",0.760784491701114,-0.0071058108067934,0.117,0.115,1,0,0.002
"Brd4",0.76718442040262,0.00993875264034827,0.125,0.123,1,0,0.002
"Stk38",0.769464777081389,0.0420996967700296,0.13,0.128,1,0,0.002
"Psmd1",0.76948607281937,0.0202860048447908,0.114,0.112,1,0,0.002
"Dpysl2",0.772595256297198,0.00817447200978672,0.082,0.08,1,0,0.002
"Zc3h11a",0.78099712714142,0.0100429901354278,0.174,0.172,1,0,0.002
"Cdc73",0.781276757013853,0.00954553257266433,0.081,0.079,1,0,0.002
"Gnaq",0.784536885543307,0.0126920581810581,0.085,0.083,1,0,0.002
"Ncstn",0.791617686858059,-0.00250705222876491,0.148,0.146,1,0,0.002
"Rnf130",0.792107098654382,-0.011156040489408,0.12,0.118,1,0,0.002
"Camk2d",0.800825760503544,-0.0194578777250545,0.165,0.163,1,0,0.002
"Map3k7",0.805264943227668,-0.00793044360483153,0.104,0.102,1,0,0.002
"Cyb561",0.805559433805553,-0.000117769036959814,0.149,0.147,1,0,0.002
"Ctbp2",0.839467609354535,0.0170735625250629,0.154,0.152,1,0,0.002
"Vwa8",0.858802249469592,0.0123975684242099,0.279,0.277,1,0,0.002
"Igdcc4",0.860358928590556,-0.0389538999340551,0.138,0.136,1,0,0.002
"Slc9a3r1",0.866692720992421,-0.0182962222413567,0.107,0.105,1,0,0.002
"Ptprk",0.899730721321674,-0.0114144454988001,0.281,0.279,1,0,0.002
"Smdt1",0.941368283805926,-0.0404991275664957,0.325,0.323,1,0,0.002
"Eif4ebp2",0.959110542505457,-0.0125182310028695,0.26,0.258,1,0,0.002
"Abi1",0.959171008397667,-0.00774579636548078,0.294,0.292,1,0,0.002
"Ap3b2",0.000371590654024464,3.77739817212277,0.002,0,1,0,0.002
"Syn2",0.000654933678854882,3.66192095470284,0.002,0,1,0,0.002
"Apex1",0.000932937903063634,2.88431337603928,0.002,0,1,0,0.002
"Snap25",0.00113865051579926,2.32488596742527,0.003,0.001,1,0,0.002
"Cdc6",0.00163385093596307,2.77739817212277,0.002,0,1,0,0.002
"Klf15",0.00184603961643147,2.0029578725379,0.003,0.001,1,0,0.002
"Ltb4r1",0.0020550399764435,3.39888654886904,0.002,0,1,0,0.002
"Bmp8b",0.00304898050639809,1.92495536053663,0.003,0.001,1,0,0.002
"Clec4e",0.00366375772550443,3.53639007261898,0.002,0,1,0,0.002
"Ttc8",0.0036637589761978,3.24688345542399,0.002,0,1,0,0.002
"Adamts3",0.00889414715851772,2.39888654886904,0.002,0,1,0,0.002
"Itgb8",0.00889414715851772,2.39888654886904,0.002,0,1,0,0.002
"Neurog3",0.00889414715851772,2.39888654886904,0.002,0,1,0,0.002
"Nrg1",0.011538056244026,1.66192095470284,0.003,0.001,1,0,0.002
"Kif5c",0.0134015679648173,1.66192095470284,0.003,0.001,1,0,0.002
"Gprc5b",0.0153164643841926,1.43952853336639,0.003,0.001,1,0,0.002
"Ncf1",0.0154825821672939,1.31796655348548,0.004,0.002,1,0,0.002
"Stmn2",0.0157346839816848,2.24688345542399,0.002,0,1,0,0.002
"Cd37",0.027753450717263,1.81392404814789,0.002,0,1,0,0.002
"Gdnf",0.027753450717263,1.81392404814789,0.002,0,1,0,0.002
"Gzma",0.0284498625927896,2.28340933144911,0.004,0.002,1,0,0.002
"Galnt15",0.0289984292328567,1.39888654886904,0.003,0.001,1,0,0.002
"Cd36",0.0432483222188549,1.02037492561531,0.004,0.002,1,0,0.002
"Serpine2",0.060939057540924,0.900080691897602,0.004,0.002,1,0,0.002
"Dock2",0.0610342305283213,0.793165487981089,0.004,0.002,1,0,0.002
"Ror2",0.0626918603696081,0.729035150561374,0.006,0.004,1,0,0.002
"Itgb2",0.0730674765373192,0.842493200344658,0.005,0.003,1,0,0.002
"Itgb7",0.0770710904455844,0.884313376039285,0.004,0.002,1,0,0.002
"Ifit3",0.0825044067944917,0.77210387245326,0.006,0.004,1,0,0.002
"Cadm1",0.0856381718836427,0.607473170680461,0.007,0.005,1,0,0.002
"Ccl11",0.087213492727459,0.704989676594724,0.006,0.004,1,0,0.002
"Rora",0.0970644002358863,0.687011935665668,0.005,0.003,1,0,0.002
"Pdgfb",0.107174124499797,0.720814643756405,0.005,0.003,1,0,0.002
"Alox5",0.108128445940205,0.617526835344384,0.006,0.004,1,0,0.002
"Sell",0.111715036410253,1.15496096598295,0.003,0.001,1,0,0.002
"P3h3",0.114168154443309,0.689935330872434,0.005,0.003,1,0,0.002
"Ackr3",0.12613105539036,0.358729422397061,0.011,0.009,1,0,0.002
"Ccr1",0.127771215346725,0.718504483069204,0.006,0.004,1,0,0.002
"Psat1",0.135369218179591,0.481348709061017,0.008,0.006,1,0,0.002
"Snai2",0.15909962701708,0.698446830727953,0.004,0.002,1,0,0.002
"Bmp6",0.159697563638562,0.813924048147888,0.003,0.001,1,0,0.002
"Cd33",0.159697563638562,0.813924048147888,0.003,0.001,1,0,0.002
"Adgrf5",0.162277009595483,0.520565105457296,0.006,0.004,1,0,0.002
"Il6ra",0.169578955359495,0.562385281151923,0.004,0.002,1,0,0.002
"Dbn1",0.172675535477968,0.562385281151923,0.005,0.003,1,0,0.002
"Ercc1",0.200458157183549,0.366465071176666,0.01,0.008,1,0,0.002
"Cavin1",0.209727459570328,0.391067044409744,0.008,0.006,1,0,0.002
"Ccn1",0.213565958588225,0.283409331449107,0.011,0.009,1,0,0.002
"Fyn",0.220551203094117,0.491995953260525,0.005,0.003,1,0,0.002
"Aldh1a2",0.224891097503566,0.59153162681144,0.004,0.002,1,0,0.002
"Bard1",0.228065980248147,0.417995371816748,0.007,0.005,1,0,0.002
"Nid1",0.237254325712474,0.334756211449328,0.01,0.008,1,0,0.002
"Tcf7",0.2422961612404,0.329724524361648,0.01,0.008,1,0,0.002
"Mmp7",0.253143896707652,0.383061581707361,0.011,0.009,1,0,0.002
"Prkar2b",0.27262025533024,0.388902460296422,0.007,0.005,1,0,0.002
"Vcan",0.276841413854104,0.417995371816748,0.007,0.005,1,0,0.002
"Arrb2",0.278497537617326,0.237423126174928,0.014,0.012,1,0,0.002
"Axl",0.285862601765411,0.25916178520243,0.01,0.008,1,0,0.002
"Hacl1",0.303673878714046,0.326936706990028,0.008,0.006,1,0,0.002
"Itga4",0.304749700376567,0.62949947701046,0.004,0.002,1,0,0.002
"Gnao1",0.317138311341213,0.228961547426731,0.014,0.012,1,0,0.002
"Mdk",0.337886311633908,0.332215509223756,0.007,0.005,1,0,0.002
