"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Spink1",0.204501508791087,0.615467896720694,0.011,0.008,1,0,0.003
"Lrp12",0.204577362757376,0.558884368354327,0.011,0.008,1,0,0.003
"Hoxb9",0.23892553649219,0.751529446296723,0.009,0.006,1,0,0.003
"Cldn2",0.255162397272999,0.406881274909277,0.009,0.006,1,0,0.003
"Ntmt1",0.258897703094262,0.451969164437815,0.013,0.01,1,0,0.003
"Mus81",0.305959394795528,0.378312122712506,0.015,0.012,1,0,0.003
"Xrcc4",0.314441250052533,0.336491947017879,0.018,0.015,1,0,0.003
"Sox9",0.315794715906464,0.3524334908869,0.013,0.01,1,0,0.003
"Gtf2e1",0.322098384121551,0.433353486270469,0.011,0.008,1,0,0.003
"Tnfsf10",0.342038172514813,0.307345601358363,0.011,0.008,1,0,0.003
"Tsc1",0.400208970597093,0.314958785468238,0.019,0.016,1,0,0.003
"Thra",0.412067090864859,0.278776449161591,0.027,0.024,1,0,0.003
"Slc11a2",0.419309281021959,0.314958785468238,0.018,0.015,1,0,0.003
"Mlycd",0.426254746660847,0.206582624423446,0.024,0.021,1,0,0.003
"Sdc2",0.435149769787951,0.326223611564052,0.019,0.016,1,0,0.003
"Mafk",0.442095093862466,0.228735766661996,0.018,0.015,1,0,0.003
"Cgn",0.4424552707643,0.39841969616108,0.015,0.012,1,0,0.003
"Hgf",0.44590443246749,0.295849962520533,0.022,0.019,1,0,0.003
"Asf1a",0.448784938603,0.230261620892956,0.022,0.019,1,0,0.003
"Myo1d",0.467272999626829,-0.0588680674844992,0.026,0.023,1,0,0.003
"Ap5z1",0.46940982902872,0.202740558129052,0.026,0.023,1,0,0.003
"Bdkrb2",0.469577026096263,0.295849962520533,0.013,0.01,1,0,0.003
"Plxna1",0.470986190407447,0.169842077608428,0.022,0.019,1,0,0.003
"Mapk7",0.474421571323407,0.229576743101367,0.02,0.017,1,0,0.003
"Cln3",0.476151565876851,0.206582624423446,0.024,0.021,1,0,0.003
"Il22ra2",0.4910764126892,0.791545125144602,0.027,0.024,1,0,0.003
"Pafah1b3",0.495470130629575,0.143846869075483,0.028,0.025,1,0,0.003
"Tmem63b",0.514108301067933,0.15041952299897,0.027,0.024,1,0,0.003
"Tjp3",0.515595512666451,0.196314288969618,0.03,0.027,1,0,0.003
"Faap100",0.518678366607066,0.21374888230564,0.019,0.016,1,0,0.003
"Angptl4",0.518867793621332,0.159276909645089,0.023,0.02,1,0,0.003
"Gphn",0.519785970735198,0.183375233262121,0.019,0.016,1,0,0.003
"Mboat1",0.526472181158871,0.0579861324216449,0.026,0.023,1,0,0.003
"Btrc",0.526648795881391,0.169842077608428,0.022,0.019,1,0,0.003
"Misp",0.548963996534824,0.158346438770598,0.032,0.029,1,0,0.003
"Slc9a8",0.583365972595722,0.126773355716542,0.032,0.029,1,0,0.003
"Mad1l1",0.602250905779699,0.138041247394277,0.032,0.029,1,0,0.003
"Scarb1",0.636693616185963,0.124987841824167,0.03,0.027,1,0,0.003
"Klf4",0.536597451719659,0.10637216365682,0.037,0.034,1,0,0.003
"Rhot2",0.545243252437282,0.112819973454859,0.036,0.033,1,0,0.003
"Cfap36",0.591566475126491,0.0678980158421849,0.038,0.035,1,0,0.003
"Acaca",0.597135628218285,0.114099525681431,0.037,0.034,1,0,0.003
"Eif2b1",0.598262001924945,0.0904974444825504,0.037,0.034,1,0,0.003
"Pi4ka",0.654179329700335,0.122785253547653,0.051,0.048,1,0,0.003
"Kpna2",0.688299942455856,0.0797165316557673,0.059,0.056,1,0,0.003
"Ago3",0.697571488744533,0.114784403473021,0.043,0.04,1,0,0.003
"Tdg",0.705229190014513,0.0994527497170301,0.044,0.041,1,0,0.003
"Cdc27",0.712081114545669,0.0095457773638925,0.043,0.04,1,0,0.003
"Btbd9",0.724549456358765,0.0546531397460281,0.051,0.048,1,0,0.003
"Cetn2",0.736506639641749,0.041485151445805,0.053,0.05,1,0,0.003
"Tlr13",0.6975056224744,0.0538454119301197,0.087,0.084,1,0,0.00299999999999999
"Camk2g",0.548085990645951,0.188515918409212,0.021,0.019,1,0,0.002
"Nr2f2",0.551721879538502,0.109081450914807,0.021,0.019,1,0,0.002
"Pld1",0.590126403021892,0.229576743101367,0.017,0.015,1,0,0.002
"Insr",0.594774146451675,0.133578533621656,0.017,0.015,1,0,0.002
"Tmem120a",0.597081593590889,0.151226399441081,0.025,0.023,1,0,0.002
"Utp25",0.620128658233773,0.143846869075483,0.025,0.023,1,0,0.002
"S100a1",0.633344743698276,0.0553101944738259,0.038,0.036,1,0,0.002
"Ilf2",0.64327715577887,0.089399085053107,0.033,0.031,1,0,0.002
"Abcd3",0.650257083289578,0.184488853572828,0.025,0.023,1,0,0.002
"Tlr5",0.653988809608711,0.0734575411840854,0.028,0.026,1,0,0.002
"Lrp5",0.65829862837456,0.0734575411840854,0.035,0.033,1,0,0.002
"G6pdx",0.658484207789403,0.124987841824167,0.029,0.027,1,0,0.002
"Cdc20",0.660969324324895,0.248544247742176,0.024,0.022,1,0,0.002
"Arfip2",0.682572926021707,0.115940872505599,0.032,0.03,1,0,0.002
"Inpp1",0.697599368259621,0.161548870808942,0.021,0.019,1,0,0.002
"Lipe",0.700618385184068,0.0779943217808574,0.046,0.044,1,0,0.002
"Arhgef12",0.701996455363786,0.131463144619651,0.053,0.051,1,0,0.002
"Ccar2",0.703658178246882,0.108718645671882,0.035,0.033,1,0,0.002
"Cdk5rap2",0.706741281235501,0.0824463244113405,0.035,0.033,1,0,0.002
"Fbxo33",0.710898274245496,0.0464343674175387,0.035,0.033,1,0,0.002
"Nfyc",0.71134793720516,0.0773514572885761,0.053,0.051,1,0,0.002
"Ap4s1",0.711687416379617,0.0328155566867396,0.039,0.037,1,0,0.002
"Polb",0.716228650218317,0.0551179504811521,0.067,0.065,1,0,0.002
"Zdhhc6",0.717646533881015,0.0901148851376936,0.055,0.053,1,0,0.002
"Itsn1",0.724274750837322,0.1310228287179,0.04,0.038,1,0,0.002
"Fadd",0.729610299219352,0.126568877643647,0.041,0.039,1,0,0.002
"Bhlhe40",0.731191952700771,0.105027620184955,0.079,0.077,1,0,0.002
"Acvr1b",0.731448322502474,0.135284855572059,0.057,0.055,1,0,0.002
"Bmp4",0.737757747337044,0.0734575411840854,0.032,0.03,1,0,0.002
"Stk3",0.739443511259673,0.0861313712191958,0.025,0.023,1,0,0.002
"Pou2f1",0.741480854729715,0.0563840278251435,0.025,0.023,1,0,0.002
"Slc52a3",0.764285077241261,0.127168127928853,0.021,0.019,1,0,0.002
"Emc2",0.767204831112998,0.0712190689880856,0.047,0.045,1,0,0.002
"Micu1",0.770744310245515,0.0353224122973144,0.033,0.031,1,0,0.002
"Mtif2",0.772704387456401,0.0734575411840854,0.034,0.032,1,0,0.002
"Emc10",0.77272754591974,0.0902089054734097,0.049,0.047,1,0,0.002
"Smad1",0.775248271804505,0.0705978870448445,0.066,0.064,1,0,0.002
"Fam136a",0.780926861644822,0.0759428045736792,0.041,0.039,1,0,0.002
"Setd1b",0.790950104501182,-0.0289897277867324,0.084,0.082,1,0,0.002
"Camta2",0.801458776819938,0.0550376021176273,0.092,0.09,1,0,0.002
"Arrb1",0.804221785428142,0.0222174246739519,0.076,0.074,1,0,0.002
"Grpel1",0.806666504834892,0.0969802640375086,0.053,0.051,1,0,0.002
"Asna1",0.814229927487962,0.0817251571676856,0.062,0.06,1,0,0.002
"Bcr",0.817545175364941,0.0797165316557678,0.033,0.031,1,0,0.002
"Emd",0.817684272480823,0.089399085053107,0.057,0.055,1,0,0.002
"Epc1",0.81825860368284,0.143846869075483,0.041,0.039,1,0,0.002
"Pafah1b1",0.824139174494117,0.000752134475728194,0.092,0.09,1,0,0.002
"Cnppd1",0.837535248761369,0.0616978277216118,0.09,0.088,1,0,0.002
"Mta2",0.848582414801259,-0.139377696481395,0.193,0.191,1,0,0.002
"Cebpg",0.864537566496225,-0.0238805766625836,0.104,0.102,1,0,0.002
"Phc2",0.865257415866199,0.0548418630167387,0.081,0.079,1,0,0.002
"Sf3b6",0.877079826302837,-0.0307851350443564,0.098,0.096,1,0,0.002
"Jak1",0.919588830485625,-0.0162705144402449,0.213,0.211,1,0,0.002
"Csf3",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Ecscr",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Fzd6",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Ly6g",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Plxna4",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Sox10",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Trpc1",0.0151819300479611,2.88081246324169,0.002,0,1,0,0.002
"Ccl24",0.0355154882580849,2.88081246324169,0.002,0,1,0,0.002
"Abca8b",0.0355154910435253,2.55888436835433,0.002,0,1,0,0.002
"Grik3",0.0355154910435253,2.55888436835433,0.002,0,1,0,0.002
"Kif5a",0.0355154910435253,2.55888436835433,0.002,0,1,0,0.002
"Ly6g6e",0.0355154910435253,2.55888436835433,0.002,0,1,0,0.002
"Nr1i2",0.0355154910435253,2.55888436835433,0.002,0,1,0,0.002
"Cubn",0.0462131315447414,1.78127678969078,0.003,0.001,1,0,0.002
"Klrc1",0.0462131315447414,1.78127678969078,0.003,0.001,1,0,0.002
"Osr1",0.0462131315447414,1.78127678969078,0.003,0.001,1,0,0.002
"Vip",0.0712819011301234,2.72880936979664,0.002,0,1,0,0.002
"Acot6",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Carns1",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Cdc6",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Kcnk2",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Kcnt2",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Sez6l2",0.0713428610238711,1.88081246324169,0.002,0,1,0,0.002
"Cttnbp2",0.0945612172331811,1.55888436835433,0.003,0.001,1,0,0.002
"Fst",0.0945612172331811,1.55888436835433,0.003,0.001,1,0,0.002
"Klf15",0.0945612172331811,1.55888436835433,0.003,0.001,1,0,0.002
"Gpr37l1",0.10854570610632,1.36623929041193,0.003,0.001,1,0,0.002
"Smoc1",0.120585262605789,1.14384686907548,0.004,0.002,1,0,0.002
"Tubb3",0.120585262605789,1.14384686907548,0.004,0.002,1,0,0.002
"Ptprz1",0.158810373415557,2.14384686907548,0.002,0,1,0,0.002
"C4bp",0.158874594411961,1.55888436835433,0.002,0,1,0,0.002
"Disc1",0.158874594411961,1.55888436835433,0.002,0,1,0,0.002
"Itga2b",0.158874594411961,1.55888436835433,0.002,0,1,0,0.002
"Mttp",0.158874594411961,1.55888436835433,0.002,0,1,0,0.002
"Zswim5",0.158874594411961,1.55888436835433,0.002,0,1,0,0.002
"Gpc3",0.176219739301217,0.906807671774634,0.006,0.004,1,0,0.002
"Gap43",0.190375830136475,0.848390985549312,0.005,0.003,1,0,0.002
"Ephx2",0.196705570955878,0.880812463241689,0.005,0.003,1,0,0.002
"Cdkn2b",0.202128870159922,0.921454447739035,0.004,0.002,1,0,0.002
"Hacl1",0.202128870159922,0.921454447739035,0.004,0.002,1,0,0.002
"Hoxa3",0.202128870159922,0.921454447739035,0.004,0.002,1,0,0.002
"Thrb",0.202128870159922,0.921454447739035,0.004,0.002,1,0,0.002
"Parpbp",0.203198678212213,1.14384686907548,0.003,0.001,1,0,0.002
"Sh3gl2",0.203198678212213,1.14384686907548,0.003,0.001,1,0,0.002
"Osm",0.205960210843447,0.97392186763317,0.004,0.002,1,0,0.002
"Apoa4",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Boc",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Fpr1",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Itga7",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Klf12",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Mmp7",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Tlr12",0.20702716033311,1.04431119552457,0.003,0.001,1,0,0.002
"Hoxb8",0.225468263705695,0.658420041905242,0.007,0.005,1,0,0.002
"Fam83d",0.250231571966415,0.674361585774263,0.006,0.004,1,0,0.002
"Gsdme",0.263656368514952,0.684415250438186,0.006,0.004,1,0,0.002
"Atoh1",0.278230684713098,0.558884368354327,0.005,0.003,1,0,0.002
"Btc",0.292222130255623,0.848390985549312,0.005,0.003,1,0,0.002
"Adcy2",0.292609759166906,0.710887461799377,0.005,0.003,1,0,0.002
"Nr1h4",0.292609759166906,0.710887461799377,0.005,0.003,1,0,0.002
"Twist1",0.319052458085147,0.558884368354327,0.007,0.005,1,0,0.002
"Gzmb",0.323907311124095,0.751529446296723,0.004,0.002,1,0,0.002
"Prodh",0.323907311124095,0.751529446296723,0.004,0.002,1,0,0.002
"Ticam2",0.338513900300308,0.558884368354327,0.006,0.004,1,0,0.002
"Prkaa2",0.344347393296851,0.48488378691055,0.008,0.006,1,0,0.002
"Gfra1",0.354979803485361,0.821918774188122,0.003,0.001,1,0,0.002
"Hpd",0.354979803485361,0.821918774188122,0.003,0.001,1,0,0.002
"Tbx3",0.366068424064041,0.388959366912014,0.008,0.006,1,0,0.002
"Wdr62",0.392110109973091,0.374459797216899,0.011,0.009,1,0,0.002
"Exph5",0.408009782326963,0.421380844604393,0.005,0.003,1,0,0.002
"Slc3a1",0.408009782326963,0.421380844604393,0.005,0.003,1,0,0.002
"Notch4",0.413472208516425,0.366239290411931,0.007,0.005,1,0,0.002
"Bmp7",0.429675070986746,0.39841969616108,0.008,0.006,1,0,0.002
"Dync2h1",0.445513730609094,0.305127776108543,0.013,0.011,1,0,0.002
"Mlph",0.455634098066346,0.476422208162353,0.008,0.006,1,0,0.002
"Robo1",0.468406341618896,0.278776449161591,0.014,0.012,1,0,0.002
"Psat1",0.468776842086311,0.317876268850532,0.011,0.009,1,0,0.002
"Ntn4",0.469119062285602,0.443407150934391,0.006,0.004,1,0,0.002
"Pdk1",0.4940383603074,0.344759563001479,0.012,0.01,1,0,0.002
"Fat4",0.494515423579607,0.374459797216899,0.011,0.009,1,0,0.002
"Ofd1",0.495127655292614,0.285865873947911,0.012,0.01,1,0,0.002
"Fbxo31",0.508108644144356,0.245726483094697,0.016,0.014,1,0,0.002
"Wdr59",0.508391329416766,0.236956273466965,0.016,0.014,1,0,0.002
"Gfi1",0.51694590467846,0.366239290411931,0.007,0.005,1,0,0.002
"Pklr",0.51694590467846,0.366239290411931,0.007,0.005,1,0,0.002
"Nr1d1",0.517483216590751,0.313771870517796,0.013,0.011,1,0,0.002
"Nr3c2",0.517529615366993,0.295849962520533,0.007,0.005,1,0,0.002
"Adgrg1",0.517635642955705,0.278776449161591,0.007,0.005,1,0,0.002
"Syce2",0.567240541126714,0.226309029267456,0.014,0.012,1,0,0.002
"Rab3a",0.575258292965456,0.245726483094697,0.016,0.014,1,0,0.002
"Ddah1",0.575891096066602,0.189650558688608,0.012,0.01,1,0,0.002
"Setbp1",0.604144185739003,0.295849962520533,0.012,0.01,1,0,0.002
"Robo2",0.646305509119643,0.143846869075483,0.014,0.012,1,0,0.002
"Slc19a1",0.67136868302405,0.263428484828156,0.011,0.009,1,0,0.002
"Nr4a2",0.673527313738161,0.143846869075483,0.011,0.009,1,0,0.002
"Tlr11",0.675870136805465,0.201332363736244,0.016,0.014,1,0,0.002
"Ift122",0.677410357724029,0.155528674123119,0.016,0.014,1,0,0.002
"Noxo1",0.710598355016427,0.143846869075483,0.013,0.011,1,0,0.002
"Aldh1a3",0.305522230469357,0.629273696245725,0.009,0.007,1,0,0.002
"Epha2",0.306164778277467,0.558884368354327,0.009,0.007,1,0,0.002
"Itga2",0.381824673107825,0.491770172495791,0.009,0.007,1,0,0.002
"Arhgef28",0.381944586859865,0.414494459019152,0.009,0.007,1,0,0.002
"Meis2",0.493693280645538,0.269377751159342,0.009,0.007,1,0,0.002
"Dmap1",0.478473238670173,0.276484637653603,0.018,0.016,1,0,0.002
"Sema6d",0.562664836574428,0.152259108891683,0.022,0.02,1,0,0.002
"B4galnt2",0.56553688071948,0.266102619126482,0.018,0.016,1,0,0.002
"Xpa",0.567025995447859,0.196314288969619,0.018,0.016,1,0,0.002
"Ptk2",0.614808761970871,0.13206970129913,0.03,0.028,1,0,0.002
"Rcn2",0.623871430524706,0.125924961078221,0.031,0.029,1,0,0.002
"Dlg4",0.630754394410881,0.182735882469078,0.023,0.021,1,0,0.002
"Ppif",0.633954801462515,0.105166400911424,0.023,0.021,1,0,0.002
"Aldh2",0.634508547597566,0.164605429242281,0.018,0.016,1,0,0.002
"Pdlim4",0.656037227489178,0.168094415322161,0.023,0.021,1,0,0.002
"Abitram",0.675309244650024,0.114582274570289,0.031,0.029,1,0,0.002
"Dgkq",0.686096542931397,0.143846869075483,0.026,0.024,1,0,0.002
"Cdx2",0.687434962110763,0.184488853572828,0.023,0.021,1,0,0.002
"Psmd10",0.690121743874406,0.182735882469078,0.023,0.021,1,0,0.002
"Apip",0.69865202199437,0.0694995276154016,0.027,0.025,1,0,0.002
"Mtmr12",0.699040591523921,0.0849531800219143,0.027,0.025,1,0,0.002
"Myo6",0.740231512521023,0.174740877021267,0.026,0.024,1,0,0.002
"Tspyl2",0.750796628095326,0.103689742603501,0.031,0.029,1,0,0.002
"Etv5",0.756044610166978,0.0492099949374083,0.031,0.029,1,0,0.002
"Fut4",0.771198338841918,0.160334991864052,0.022,0.02,1,0,0.002
"Cit",0.774521708601247,0.102506073694584,0.022,0.02,1,0,0.002
"Dhx33",0.783735925621732,0.0875786494287381,0.023,0.021,1,0,0.002
"Ufd1",0.736824404785758,0.0544117854935386,0.044,0.042,1,0,0.00199999999999999
"Trex1",0.740462881371744,0.0792748677793993,0.037,0.035,1,0,0.00199999999999999
"Dusp11",0.750153999167412,0.0903313597484816,0.044,0.042,1,0,0.00199999999999999
"Arhgef7",0.769916505995225,0.041485151445805,0.052,0.05,1,0,0.00199999999999999
"Rora",0.794043818734508,-0.00561402980711367,0.036,0.034,1,0,0.00199999999999999
"Ehd4",0.812170667603391,-0.0181729342814831,0.059,0.057,1,0,0.00199999999999999
"Zzef1",0.888921801286816,-0.0741724205678738,0.06,0.058,1,0,0.00199999999999999
"Sf3a1",0.761178881373126,0.0251471909883443,0.087,0.085,1,0,0.00199999999999999
"Mtch2",0.805429506341768,0.0198112661452301,0.086,0.084,1,0,0.00199999999999999
"Plekha5",0.806696851453107,0.0706937567356061,0.072,0.07,1,0,0.00199999999999999
"Becn1",0.825311370633185,0.0365338449328494,0.118,0.116,1,0,0.00199999999999999
"Apobec1",0.976589215209631,-0.141555349786765,0.119,0.117,1,0,0.00199999999999999
"Myh9",0.441321966034556,-0.101961938852747,0.457,0.456,1,0,0.001
"Fv1",0.614654471860204,0.236956273466965,0.01,0.009,1,0,0.001
"Nectin2",0.656084754909243,0.305127776108543,0.012,0.011,1,0,0.001
"Cdh5",0.710104377225576,0.125924961078221,0.01,0.009,1,0,0.001
"Sertad1",0.722798963758493,0.0994527497170301,0.016,0.015,1,0,0.001
"Ogg1",0.72600394346971,0.143846869075483,0.014,0.013,1,0,0.001
"Bcam",0.744891467330951,0.158346438770598,0.012,0.011,1,0,0.001
"Brpf3",0.749406783282651,-0.0344903721830292,0.028,0.027,1,0,0.001
"Hoxb4",0.754246843688133,0.0868159240391044,0.016,0.015,1,0,0.001
"Riox1",0.755998434003928,0.10637216365682,0.019,0.018,1,0,0.001
"Enpp1",0.757299102767642,0.078891427234713,0.019,0.018,1,0,0.001
"Medag",0.762186357600129,0.158346438770598,0.024,0.023,1,0,0.001
"Cpt2",0.762791747411508,0.121479056047029,0.024,0.023,1,0,0.001
"Ndufaf6",0.764388270814566,0.122785253547653,0.017,0.016,1,0,0.001
"Ublcp1",0.764857168000294,0.111425391383106,0.017,0.016,1,0,0.001
"Wnt5a",0.765614277098839,0.0917583579270289,0.017,0.016,1,0,0.001
"Pithd1",0.768140021045594,0.15079962971725,0.025,0.024,1,0,0.001
"Tnxb",0.76852749921628,0.0183159869916247,0.017,0.016,1,0,0.001
"Caprin1",0.771319534850507,-0.0557943190689625,0.364,0.363,1,0,0.001
"Htra2",0.772954702767146,0.0861313712191958,0.025,0.024,1,0,0.001
"Nsun2",0.774716028324841,0.0556462650676242,0.058,0.057,1,0,0.001
"Actg2",0.782191390154834,0.0555603366575284,0.044,0.043,1,0,0.001
"Atxn3",0.796189627508213,0.049870720866469,0.053,0.052,1,0,0.001
"Cacnb1",0.796878574409985,0.0994527497170301,0.016,0.015,1,0,0.001
"Gpnmb",0.79718167239308,0.13742059991605,0.025,0.024,1,0,0.001
"Fbxo4",0.803223929056853,0.0932207960055154,0.021,0.02,1,0,0.001
"Prom1",0.804511630669424,0.0613847088835096,0.021,0.02,1,0,0.001
"Neo1",0.80612124716595,0.125924961078221,0.01,0.009,1,0,0.001
"Washc1",0.807988891297347,0.0759428045736792,0.041,0.04,1,0,0.001
"E2f3",0.80852806415439,0.104318504888846,0.014,0.013,1,0,0.001
"Emc1",0.81489145825242,0.108222959344762,0.044,0.043,1,0,0.001
"Sap18",0.816327277075476,0.102506073694584,0.042,0.041,1,0,0.001
"Wiz",0.824018309808159,0.00634334532554792,0.023,0.022,1,0,0.001
"Polr2b",0.824452874783559,0.0544117854935386,0.044,0.043,1,0,0.001
"Zscan21",0.831601410816723,0.0942161013508827,0.025,0.024,1,0,0.001
"Ptgr1",0.832736195636771,0.118311776968346,0.021,0.02,1,0,0.001
"Cnot11",0.839499812738754,0.0797165316557678,0.017,0.016,1,0,0.001
"Zfhx3",0.839543894991847,0.111425391383105,0.038,0.037,1,0,0.001
"Mlh1",0.844030270636256,0.128250014024465,0.023,0.022,1,0,0.001
"Ap3s2",0.854353505436489,0.10637216365682,0.019,0.018,1,0,0.001
"Slc12a7",0.856146626862106,0.0705978870448449,0.035,0.034,1,0,0.001
"Ptpn2",0.858031264931399,0.0241076248013874,0.04,0.039,1,0,0.001
"Vps9d1",0.863338787558435,0.0519243796344435,0.056,0.055,1,0,0.001
"Zdhhc7",0.863374115674818,-0.00968369411615999,0.057,0.056,1,0,0.001
"Nfatc1",0.866599688427823,0.00102709779576848,0.097,0.096,1,0,0.001
"Rdx",0.869418599871396,0.0761022624396488,0.11,0.109,1,0,0.001
"Yars",0.869927235893,0.0328155566867396,0.037,0.036,1,0,0.001
"Rnf2",0.870040406915774,0.088663953806174,0.052,0.051,1,0,0.001
"Hadh",0.872456381230081,-0.0577869920941669,0.042,0.041,1,0,0.001
"Supt16",0.87343676789973,0.118311776968345,0.084,0.083,1,0,0.001
"Nt5e",0.875783669404431,-0.202955894450908,0.012,0.011,1,0,0.001
"Lyve1",0.87583172984022,-0.0982279181226646,0.012,0.011,1,0,0.001
"Impad1",0.878722211755746,-0.0645522801814646,0.054,0.053,1,0,0.001
"Diras1",0.880133615850658,0.0839754130980852,0.029,0.028,1,0,0.001
"Psmd11",0.893935799622873,0.0207884726711454,0.037,0.036,1,0,0.001
"Chd1",0.894007461398847,0.102327599637217,0.066,0.065,1,0,0.001
"Rhoj",0.902591254815366,0.0494120672174345,0.041,0.04,1,0,0.001
"Cd151",0.905197490252679,-0.0208978932611492,0.045,0.044,1,0,0.001
"Zbtb4",0.908893574291,0.0212275824115276,0.016,0.015,1,0,0.001
"Rab10",0.911366760649964,0.0346758987122673,0.168,0.167,1,0,0.001
"Fbxo3",0.911626746549209,-0.0334576627324266,0.064,0.063,1,0,0.001
"Yeats2",0.913791617615971,0.0283696516555478,0.023,0.022,1,0,0.001
"Pisd",0.917881965406024,0.0108214504447002,0.066,0.065,1,0,0.001
"Cpsf6",0.919736532825323,0.0325420340693903,0.132,0.131,1,0,0.001
"Acsl1",0.921188991929482,0.053649060103905,0.032,0.031,1,0,0.001
"Sfxn3",0.922341073147073,-0.017616553618633,0.058,0.057,1,0,0.001
"Stx8",0.923384977804397,0.0353224122973144,0.025,0.024,1,0,0.001
"Plekha1",0.928749545475304,-0.0115917984667488,0.167,0.166,1,0,0.001
"Clcn4",0.930172183728861,0.0400110580909434,0.034,0.033,1,0,0.001
"Etv3",0.93712643365641,0.0865136940095312,0.122,0.121,1,0,0.001
"Sin3b",0.941099096549036,-0.0188826309626258,0.035,0.034,1,0,0.001
"Cd244a",0.945254828881541,0.0299559025474987,0.103,0.102,1,0,0.001
"Htt",0.946218370727331,0.0183159869916247,0.055,0.054,1,0,0.001
"Rsf1",0.951790745976848,0.0170897267895445,0.075,0.074,1,0,0.001
"Ikbkg",0.953869120206023,-0.0214908628711772,0.053,0.052,1,0,0.001
"Cdipt",0.954016254868969,0.000394078994362168,0.055,0.054,1,0,0.001
"Tec",0.959424953952324,-0.0202015660301598,0.081,0.08,1,0,0.001
"Pkib",0.95956917714137,-0.0351803394740817,0.152,0.151,1,0,0.001
"Srrm1",0.960190182673931,0.0106804176432886,0.142,0.141,1,0,0.001
"Zfp106",0.965157772822608,-0.0341154514322475,0.164,0.163,1,0,0.001
"Ezr",0.965367989484478,-0.044074561660675,0.106,0.105,1,0,0.001
"Rae1",0.965693309973173,0.0962574105572234,0.04,0.039,1,0,0.001
"Agps",0.967984027936267,-0.0454671174750194,0.129,0.128,1,0,0.001
"Foxo3",0.96959556386162,0.0701371828924735,0.031,0.03,1,0,0.001
"Med15",0.970082762975955,-0.0671054006268839,0.1,0.099,1,0,0.001
"Elp2",0.973798799588897,0.0301900872799168,0.031,0.03,1,0,0.001
"Vav1",0.975074010580384,-0.0260781323668291,0.17,0.169,1,0,0.001
"Wdr82",0.976222756463495,-0.132566566559511,0.081,0.08,1,0,0.001
"Ptprk",0.976468895741624,-0.0931923282253662,0.021,0.02,1,0,0.001
"Taf4",0.981548896773867,-0.0704722517252825,0.066,0.065,1,0,0.001
"Naip5",0.983011777001509,-0.0260781323668287,0.04,0.039,1,0,0.001
"Smad4",0.986442118523971,0.030865664459617,0.12,0.119,1,0,0.001
"Adcy3",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Agtr1a",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Bbs4",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Calb2",0.086099290262416,2.55888436835433,0.001,0,1,0,0.001
"Cbx2",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Crmp1",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Dpf3",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Hcar2",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Inka2",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Kif5c",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Lyplal1",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Marco",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Ppp2r2b",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Prph",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Ptgir",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Smad9",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Syn1",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Syn2",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Syngr3",0.086099290262416,2.14384686907548,0.001,0,1,0,0.001
"Crocc",0.1902612981627,1.29584996252053,0.002,0.001,1,0,0.001
"Pde1c",0.1902612981627,1.29584996252053,0.002,0.001,1,0,0.001
"Ttc8",0.1902612981627,1.29584996252053,0.002,0.001,1,0,0.001
"Abcc6",0.225018424019621,1.55888436835433,0.001,0,1,0,0.001
