"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Racgap1",0.0703996729308621,-0.378715923135136,0.013,0.018,1,0,-0.005
"Dvl2",0.00030672616886778,-1.54970211994776,0.003,0.008,1,0,-0.005
"Hps6",0.000469359952201119,-1.50663339805587,0.003,0.008,1,0,-0.005
"Rabep2",0.00281049760022723,-1.00913373858506,0.005,0.01,1,0,-0.005
"Rsad1",0.00488123142487224,-1.11431597527711,0.003,0.008,1,0,-0.005
"Bach2",0.0124010837594725,-0.764129620348237,0.007,0.012,1,0,-0.005
"Vav2",0.0275416365187514,-0.629490145841406,0.007,0.012,1,0,-0.005
"Il18r1",0.000198622407610867,-1.7517458958924,0.002,0.007,0.993707905277169,-0.00274125520898406,-0.005
"Gpr183",0.000197115050598168,-2.18470530316851,0.001,0.006,0.986166598142633,-0.00604971128369173,-0.005
"Adamts3",0.000122219839640916,-2.27216814441885,0.001,0.006,0.611465857723502,-0.213627787550415,-0.005
"Sfrp4",5.73718444692317e-05,-2.62211061547581,0.001,0.006,0.287031337879566,-0.542070684711356,-0.005
"Was",4.50243452635338e-05,-2.56552708710944,0.001,0.006,0.22525679935346,-0.64732209101651,-0.005
"Blk",3.69113818491118e-05,-2.4326328166121,0.001,0.006,0.184667643391107,-0.733609192961019,-0.005
"Pax5",2.74923166430918e-05,-3.44523285339173,0,0.005,0.137544060165389,-0.861558159858777,-0.005
"Ighd",2.15914922685618e-05,-3.2792229019528,0.001,0.006,0.108022235819615,-0.966486838033603,-0.005
"Hikeshi",2.14356306411604e-05,-3.38110251597201,0,0.005,0.107242460097726,-0.969633232038909,-0.005
"Themis",5.72962260551855e-06,-3.11806811013822,0.001,0.006,0.0286653018954093,-1.54264347999013,-0.005
"Ticam1",0.0163146382954265,-0.637877931334126,0.009,0.014,1,0,-0.005
"Smyd3",0.0168108387440651,-0.619108127314285,0.009,0.014,1,0,-0.005
"Ptger1",0.0206514825246932,-0.592606621165725,0.009,0.014,1,0,-0.005
"Cep104",0.0346738138812045,-0.506633398055873,0.011,0.016,1,0,-0.005
"Meaf6",0.042079221045813,-0.436244070164475,0.016,0.021,1,0,-0.005
"Frzb",0.0455328745762043,-0.45670817272419,0.012,0.017,1,0,-0.005
"Reln",0.0493484167079307,-0.281213284021857,0.011,0.016,1,0,-0.005
"Rad9a",0.049510528878514,-0.39560208566713,0.018,0.023,1,0,-0.005
"Siah2",0.0530784148739277,-0.447739709002304,0.012,0.017,1,0,-0.005
"Mapk8",0.0552243389247977,-0.365277548810331,0.019,0.024,1,0,-0.005
"Hivep2",0.0579242490181165,-0.330879317811362,0.023,0.028,1,0,-0.005
"Ivd",0.0583872000596882,-0.297819383219966,0.023,0.028,1,0,-0.005
"Aurkb",0.058636029889658,-0.468414075825383,0.012,0.017,1,0,-0.005
"Tnfsf10",0.0599046788857292,-0.474924538328534,0.011,0.016,1,0,-0.005
"Rcan1",0.061759437058094,-0.403822592472097,0.016,0.021,1,0,-0.005
"Map2k5",0.0623745739687459,-0.350514196138591,0.019,0.024,1,0,-0.005
"L3mbtl2",0.0653665207116689,-0.417366059958785,0.012,0.017,1,0,-0.005
"Tirap",0.0657479578748683,-0.334609930729563,0.022,0.027,1,0,-0.005
"Rel",0.0669948978477041,-0.264558610857725,0.019,0.024,1,0,-0.005
"Dxo",0.06719213580762,-0.356073721480492,0.018,0.023,1,0,-0.005
"Malt1",0.0684404801752637,-0.371836620017162,0.018,0.023,1,0,-0.005
"Brcc3",0.0697375902949171,-0.362243488720697,0.019,0.024,1,0,-0.005
"Cd300lf",0.0720482000506644,-0.474211920363495,0.015,0.02,1,0,-0.005
"Ptar1",0.0739956706754381,-0.359357135558761,0.02,0.025,1,0,-0.005
"Pmaip1",0.077264069946289,-0.38633916433816,0.019,0.024,1,0,-0.005
"Zbtb4",0.0782844529106922,-0.324795075070059,0.019,0.024,1,0,-0.005
"Numb",0.0801954303934033,-0.346168725862626,0.019,0.024,1,0,-0.005
"Rcor1",0.0860761053232234,-0.289954627913819,0.024,0.029,1,0,-0.005
"Pcmtd2",0.0877707328151978,-0.276513614694814,0.026,0.031,1,0,-0.005
"Kdm1b",0.0892203300158894,-0.343903898017764,0.018,0.023,1,0,-0.005
"Nadk2",0.0898435611409172,-0.369129874305938,0.016,0.021,1,0,-0.005
"Washc1",0.0931714787544403,-0.295129292862161,0.022,0.027,1,0,-0.005
"Bnc2",0.0944553978866325,-0.345270410116984,0.015,0.02,1,0,-0.005
"Cers5",0.102459827467805,-0.272427645281297,0.027,0.032,1,0,-0.005
"Tlr1",0.103133141387249,-0.31715559919216,0.015,0.02,1,0,-0.005
"Nck1",0.106103348681179,-0.268473660861108,0.022,0.027,1,0,-0.005
"Nfatc2",0.107203980290699,-0.328487889808592,0.016,0.021,1,0,-0.005
"Htt",0.117741156857065,-0.269594200755024,0.024,0.029,1,0,-0.005
"Col4a3bp",0.118507363546572,-0.249358261510763,0.024,0.029,1,0,-0.005
"Pcnt",0.122275706143864,-0.233614903649458,0.028,0.033,1,0,-0.005
"Cdkn2c",0.123720015376548,-0.251518655518317,0.027,0.032,1,0,-0.005
"Terf2",0.13319824518246,-0.227479326858801,0.027,0.032,1,0,-0.005
"Mtrex",0.150870090080894,-0.207073116196964,0.027,0.032,1,0,-0.005
"Dcaf11",0.153931886689751,-0.23030216960862,0.027,0.032,1,0,-0.005
"Hif1an",0.172289985118103,-0.203158066193582,0.029,0.034,1,0,-0.005
"Cnot8",0.1927373205452,-0.204070628035441,0.027,0.032,1,0,-0.005
"Abcd3",0.151953346889348,-0.150068301496493,0.03,0.035,1,0,-0.005
"Ifngr2",0.15612747017093,-0.227856255676332,0.03,0.035,1,0,-0.005
"Hdac4",0.163251495018087,-0.199060596145581,0.03,0.035,1,0,-0.005
"Npc1",0.168714583366239,-0.178446312696828,0.037,0.042,1,0,-0.005
"Chuk",0.176245993964887,-0.149841039812983,0.043,0.048,1,0,-0.005
"Ap3b1",0.179891317218412,-0.155583993648847,0.045,0.05,1,0,-0.005
"Anapc4",0.199306052838643,-0.185404114052064,0.043,0.048,1,0,-0.005
"Zdhhc7",0.203169414209687,-0.189321931238881,0.03,0.035,1,0,-0.005
"Naaa",0.205012041994021,-0.151538439233311,0.043,0.048,1,0,-0.005
"Rabep1",0.212250188774956,-0.187845010699077,0.037,0.042,1,0,-0.005
"Ndufs4",0.215717654034763,-0.150871708092635,0.036,0.041,1,0,-0.005
"Ewsr1",0.217643072308216,-0.162417235966726,0.052,0.057,1,0,-0.005
"Eif4e",0.219727001474947,-0.169598410778302,0.044,0.049,1,0,-0.005
"Lats1",0.264638344986741,-0.149311396633316,0.045,0.05,1,0,-0.005
"Arnt",0.272864115709957,-0.11692718873365,0.064,0.069,1,0,-0.005
"Taf12",0.292672278171914,-0.0701934220448046,0.059,0.064,1,0,-0.005
"Myd88",0.297600974334532,-0.0865552820764988,0.052,0.057,1,0,-0.005
"Nfatc3",0.300207971282749,-0.100641038380036,0.073,0.078,1,0,-0.005
"Srsf4",0.305259308865672,-0.113981979433304,0.065,0.07,1,0,-0.005
"Apobec1",0.310325787699964,-0.140458831996948,0.052,0.057,1,0,-0.005
"Agps",0.341993061859794,-0.175073540844453,0.063,0.068,1,0,-0.005
"Flnb",0.355617324211536,-0.055743515684378,0.088,0.093,1,0,-0.005
"Adipor1",0.403708245141451,-0.0635121143600625,0.133,0.138,1,0,-0.005
"Zfp106",0.405843344837042,-0.0677026924660367,0.102,0.107,1,0,-0.005
"Myo1c",0.407104341607863,-0.071258010734772,0.111,0.116,1,0,-0.005
"Nfkb1",0.416360789369608,-0.0426862982960823,0.094,0.099,1,0,-0.005
"Rab5a",0.418003732671377,-0.0332529617976771,0.106,0.111,1,0,-0.005
"Tgfb1",0.421561923095469,-0.0566706730194713,0.086,0.091,1,0,-0.005
"Dnm2",0.422875888414025,-0.082853417554162,0.094,0.099,1,0,-0.005
"Bclaf1",0.470512814515045,-0.00710205955489762,0.092,0.097,1,0,-0.005
"Cltc",0.481101427069142,-0.0321864779905852,0.166,0.171,1,0,-0.005
"Ddx6",0.513205189946321,-0.00193046925017537,0.176,0.181,1,0,-0.005
"Alkbh5",0.199853259482274,-0.141914852092587,0.067,0.073,1,0,-0.00599999999999999
"Dnajb6",0.205830977327466,-0.0739001008093632,0.07,0.076,1,0,-0.00599999999999999
"Phf10",0.231550892023629,-0.0749171576303986,0.066,0.072,1,0,-0.00599999999999999
"Smap2",0.237372413114454,-0.12641545285174,0.068,0.074,1,0,-0.00599999999999999
"Isca1",0.240695469191365,-0.0772406057999588,0.069,0.075,1,0,-0.00599999999999999
"Gphn",0.0165041541037299,-0.535202550252643,0.012,0.018,1,0,-0.006
"Slc20a2",0.0175465170012422,-0.534647774225469,0.012,0.018,1,0,-0.006
"Ift27",0.0294037308993014,-0.382720794370396,0.02,0.026,1,0,-0.006
"Diras1",0.0337298753823166,-0.373797715348781,0.017,0.023,1,0,-0.006
"Gaa",0.0352294076546775,-0.419170556805534,0.017,0.023,1,0,-0.006
"Med6",0.0378157547156938,-0.416435589084295,0.016,0.022,1,0,-0.006
"Faah",0.0425597118784215,-0.348842152249415,0.017,0.023,1,0,-0.006
"Vps51",0.0473565379164321,-0.309187333849656,0.021,0.027,1,0,-0.006
"Trmt2a",0.0488040786858561,-0.384297855131821,0.02,0.026,1,0,-0.006
"Il17ra",0.0523106009605687,-0.287320369651397,0.025,0.031,1,0,-0.006
"Ascc2",0.0545757932718652,-0.307853533941375,0.025,0.031,1,0,-0.006
"Mlst8",0.0571784922723331,-0.416435589084295,0.016,0.022,1,0,-0.006
"Trpv2",0.0614364669067516,-0.352021452108064,0.02,0.026,1,0,-0.006
"C3ar1",0.0702677376832369,-0.284887200712712,0.031,0.037,1,0,-0.006
"March2",0.0713042982768008,-0.286133036060633,0.032,0.038,1,0,-0.006
"Rnf2",0.0847396345346045,-0.148098831906321,0.035,0.041,1,0,-0.006
"Fbxl3",0.0905751313356127,-0.181822794635389,0.04,0.046,1,0,-0.006
"Ddx58",0.0929792398149966,-0.228725715740548,0.038,0.044,1,0,-0.006
"Hps5",0.0936934066117114,-0.220582339497107,0.031,0.037,1,0,-0.006
"Sos1",0.103976236921346,-0.19252480762781,0.033,0.039,1,0,-0.006
"Agpat4",0.105499625667215,-0.190537748470666,0.032,0.038,1,0,-0.006
"Casp4",0.106181841917834,-0.234261127642743,0.038,0.044,1,0,-0.006
"Rangap1",0.108251505687768,-0.170058527204109,0.039,0.045,1,0,-0.006
"Tle4",0.113001351248497,-0.22770136534187,0.033,0.039,1,0,-0.006
"Parp2",0.116309437829966,-0.278932065334359,0.03,0.036,1,0,-0.006
"Zzef1",0.117468950282981,-0.169598410778302,0.042,0.048,1,0,-0.006
"Uba6",0.120767229252858,-0.184705303168511,0.035,0.041,1,0,-0.006
"Atrx",0.12391487335102,-0.177684875490738,0.05,0.056,1,0,-0.006
"Cxcl5",0.126675599604057,-0.158860320599245,0.05,0.056,1,0,-0.006
"Edc4",0.130210653303067,-0.187845010699077,0.037,0.043,1,0,-0.006
"Socs6",0.145519464020263,-0.103731224635946,0.038,0.044,1,0,-0.006
"Sirt2",0.149185002920027,-0.146605513233617,0.058,0.064,1,0,-0.006
"Tnxb",0.157334660214509,-0.0442375395409718,0.041,0.047,1,0,-0.006
"Ruvbl1",0.157836502115736,-0.15348657255779,0.053,0.059,1,0,-0.006
"Robo2",0.167598000635938,-0.142697776646934,0.035,0.041,1,0,-0.006
"Myo1e",0.171959555496558,-0.118193610990015,0.045,0.051,1,0,-0.006
"Ncoa2",0.219318724395122,-0.0962572761468916,0.048,0.054,1,0,-0.006
"Tnfrsf14",0.233769633593496,-0.115843445023706,0.055,0.061,1,0,-0.006
"Syn3",0.000379670605731574,-1.19965564463448,0.005,0.011,1,0,-0.006
"Hdac9",0.000668972094387158,-1.11431597527711,0.005,0.011,1,0,-0.006
"Plk4",0.00373121360404345,-0.831874226984072,0.007,0.013,1,0,-0.006
"Kcnj10",3.50707455746312e-05,-1.76602002687452,0.003,0.009,0.17545894010988,-0.755824498400577,-0.006
"Ccdc130",0.00181446976181856,-0.935476696859747,0.006,0.012,1,0,-0.006
"Cish",0.00417583154584002,-0.788404366471253,0.008,0.014,1,0,-0.006
"Fgfr1op",0.00567366982122235,-0.687205643697694,0.01,0.016,1,0,-0.006
"Dgkg",0.00646895675506181,-0.741098651692896,0.008,0.014,1,0,-0.006
"Aurka",0.00861349386930449,-0.704572775667782,0.008,0.014,1,0,-0.006
"Polk",0.0119969776918645,-0.627385557516483,0.01,0.016,1,0,-0.006
"Sell",0.0130766793898071,-0.6340127045321,0.013,0.019,1,0,-0.006
"Alg13",0.014747493374426,-0.553026303540324,0.013,0.019,1,0,-0.006
"Ripk2",0.0200135691888901,-0.463820314516899,0.013,0.019,1,0,-0.006
"Atg9a",0.020049378093918,-0.405350062218691,0.013,0.019,1,0,-0.006
"Slc11a2",0.024782017011411,-0.49786318842814,0.013,0.019,1,0,-0.006
"Foxj3",0.0307647512183598,-0.479666350455603,0.013,0.019,1,0,-0.006
"Cdk2",0.0355173084112583,-0.481542417093043,0.014,0.02,1,0,-0.006
"Homer3",0.000115949581090809,-1.72902581939232,0.002,0.008,0.580095754197319,-0.236500313183366,-0.006
"Gbp2b",7.92440575348755e-06,-3.50663339805587,0,0.006,0.0396458019846982,-1.40180279249274,-0.006
"Pld2",7.92440575348755e-06,-3.50663339805587,0,0.006,0.0396458019846982,-1.40180279249274,-0.006
"Fmod",4.822877001539e-06,-3.56552708710944,0,0.006,0.0241288536386996,-1.61746331092227,-0.006
"Skp2",1.78939279018637e-06,-3.67655839949819,0,0.006,0.0089523321293024,-2.04806381396322,-0.006
"Angpt4",6.60118573612051e-07,-4.64959135189792,0,0.006,0.00330257322378109,-2.48114754454416,-0.006
"Ccr6",6.26190298904953e-07,-3.40279758707133,0.001,0.007,0.00313283006542148,-2.50406316198115,-0.006
"Cry1",0.00756401728581079,-0.626927631773585,0.011,0.017,1,0,-0.006
"Pianp",0.0172131717282994,-0.557980278056093,0.011,0.017,1,0,-0.006
"Itpr3",0.0351240810657744,-0.426906205585139,0.015,0.021,1,0,-0.006
"Ercc6",0.0389723857732602,-0.403822592472097,0.015,0.021,1,0,-0.006
"Pou6f1",0.041717724108869,-0.338688760741801,0.023,0.029,1,0,-0.006
"Mcph1",0.0417798634560671,-0.334746880280274,0.023,0.029,1,0,-0.006
"Lats2",0.0440019475857484,-0.357439838197647,0.023,0.029,1,0,-0.006
"Rbl2",0.0529681768088864,-0.358110873345785,0.023,0.029,1,0,-0.006
"Zbtb7b",0.0552008734562585,-0.289180026530974,0.019,0.025,1,0,-0.006
"Ric8b",0.0564343540191022,-0.338905952317806,0.019,0.025,1,0,-0.006
"Erap1",0.0595836587050664,-0.275899484125389,0.026,0.032,1,0,-0.006
"Hes6",0.0728206903777118,-0.273346335616131,0.023,0.029,1,0,-0.006
"Ly75",0.0773133050555455,-0.340623446616943,0.022,0.028,1,0,-0.006
"Hgs",0.0896730741495674,-0.263029522170981,0.029,0.035,1,0,-0.006
"Fbxl17",0.0929116603868812,-0.227774025060397,0.026,0.032,1,0,-0.006
"Sesn1",0.107584442611681,-0.253687809845662,0.027,0.033,1,0,-0.006
"Csnk2a2",0.115845921460036,-0.228058141326301,0.027,0.033,1,0,-0.006
"Elob",0.116879451994736,-0.192068691581997,0.027,0.033,1,0,-0.006
"Smpd1",0.0768063972087936,-0.220012171904463,0.036,0.042,1,0,-0.00600000000000001
"Arap1",0.12059512077994,-0.200571708627531,0.052,0.058,1,0,-0.00600000000000001
"Setd1b",0.139789943456658,-0.14073530095341,0.044,0.05,1,0,-0.00600000000000001
"Pirb",0.146744280771961,-0.151716891214599,0.043,0.049,1,0,-0.00600000000000001
"Washc2",0.184921621629568,-0.124534153585911,0.059,0.065,1,0,-0.00600000000000001
"Atp6v1a",0.226343323420128,-0.102402653733612,0.06,0.066,1,0,-0.00600000000000001
"Polg",0.242267146591225,-0.100779220942365,0.06,0.066,1,0,-0.00600000000000001
"Tmem109",0.243937777058339,-0.0810266570668419,0.062,0.068,1,0,-0.00600000000000001
"Ilkap",0.269370537819533,-0.0998164055819974,0.079,0.085,1,0,-0.00600000000000001
"Strn3",0.292220008188446,-0.041106128323336,0.074,0.08,1,0,-0.00600000000000001
"Micu2",0.2922226696851,-0.0687473096998397,0.086,0.092,1,0,-0.00600000000000001
"Ppp6r3",0.299056709874535,-0.111854737760829,0.075,0.081,1,0,-0.00600000000000001
"Prpf19",0.30084722752337,-0.0915958987770287,0.088,0.094,1,0,-0.00600000000000001
"Ccnd3",0.30280732045362,-0.0747502273391056,0.089,0.095,1,0,-0.00600000000000001
"Irf8",0.325584570206576,-0.0978573587733189,0.108,0.114,1,0,-0.00600000000000001
"Atp6v1b2",0.348422180444898,-0.0309545474371933,0.089,0.095,1,0,-0.00600000000000001
"Ncor1",0.364337146920801,-0.0678612499846687,0.125,0.131,1,0,-0.00600000000000001
"Abi1",0.420163553579133,-0.0438294798463015,0.146,0.152,1,0,-0.00600000000000001
"Calu",0.449720849795154,-0.023566615646982,0.206,0.212,1,0,-0.00600000000000001
"Csnk1a1",0.480563256521581,0.0126529283969141,0.149,0.155,1,0,-0.00600000000000001
"Srsf2",0.566433715893133,0.0396871870723654,0.159,0.165,1,0,-0.00600000000000001
"Ptbp1",0.587186518890935,0.0307907139019232,0.195,0.201,1,0,-0.00600000000000001
"Il1r1",0.149690421150385,-0.191369033449521,0.085,0.092,1,0,-0.00699999999999999
"Klc1",0.159641588200838,-0.0899648131981006,0.064,0.071,1,0,-0.00699999999999999
"Gps1",0.174886527688399,-0.0879362246688284,0.069,0.076,1,0,-0.00699999999999999
"Pkig",0.175446588415141,-0.158454410976786,0.083,0.09,1,0,-0.00699999999999999
"Fubp1",0.178840331609702,-0.101511367642112,0.065,0.072,1,0,-0.00699999999999999
"Gnai3",0.202087833854388,-0.0958756261542648,0.081,0.088,1,0,-0.00699999999999999
"Atf5",0.310130877528785,-0.0460963506303806,0.111,0.118,1,0,-0.00699999999999999
"Mettl3",0.0573280019705081,-0.290904707000435,0.029,0.036,1,0,-0.007
"Lig4",0.000605196001859278,-0.944754510447758,0.008,0.015,1,0,-0.007
"Diaph3",0.00132357028833501,-0.875867207721592,0.008,0.015,1,0,-0.007
"Nr4a1",0.00152351187597728,-1.09159589877703,0.006,0.013,1,0,-0.007
"Dgkq",0.00407631296654503,-0.710166792141005,0.011,0.018,1,0,-0.007
"Dync2h1",0.00419239018231713,-0.646811056104133,0.012,0.019,1,0,-0.007
"Kdm4b",0.00467278771784424,-0.691057969193301,0.011,0.018,1,0,-0.007
"Igtp",0.00611146974087996,-0.664513057837592,0.012,0.019,1,0,-0.007
"Tecr",0.0067033593840882,-0.586250566119241,0.011,0.018,1,0,-0.007
"Dnttip1",0.00964638302607655,-0.528659704385872,0.016,0.023,1,0,-0.007
"Btbd9",0.01262580725075,-0.418790049077918,0.019,0.026,1,0,-0.007
"Sin3b",0.0127594177512105,-0.49921592649339,0.016,0.023,1,0,-0.007
"Sesn2",0.0135327667458565,-0.491285433722437,0.015,0.022,1,0,-0.007
"Braf",0.0140668873450458,-0.47284508459959,0.017,0.024,1,0,-0.007
"Tepsin",0.0150670938870805,-0.39857365219842,0.024,0.031,1,0,-0.007
"Tgs1",0.0157589472067063,-0.506633398055873,0.016,0.023,1,0,-0.007
"Plgrkt",0.0158598559766704,-0.498856047464153,0.015,0.022,1,0,-0.007
"Bcl3",0.0169715697333471,-0.430220282536705,0.021,0.028,1,0,-0.007
"Capn10",0.0193052113328008,-0.413523993664391,0.02,0.027,1,0,-0.007
"Cdkn2d",0.0213223214705239,-0.387847245605362,0.023,0.03,1,0,-0.007
"Foxo3",0.0221007124429968,-0.426143480195505,0.021,0.028,1,0,-0.007
"Slc6a14",0.0242768310874855,-0.454165978161737,0.016,0.023,1,0,-0.007
"Nr2c2",0.0262996595669918,-0.393539619210237,0.02,0.027,1,0,-0.007
"H2-DMb2",0.0266418308802942,-0.484403450672406,0.025,0.032,1,0,-0.007
"Sufu",0.0286622717809803,-0.399249862682273,0.019,0.026,1,0,-0.007
"C1qtnf5",0.0297600477842399,-0.362243488720698,0.03,0.037,1,0,-0.007
"Kdm4a",0.0305273825018243,-0.379521480152533,0.02,0.027,1,0,-0.007
"Rapgef3",0.0311434810035822,-0.360677044439891,0.024,0.031,1,0,-0.007
"Traf3ip2",0.0325208703099727,-0.348912536200687,0.025,0.032,1,0,-0.007
"Ccn1",0.0362203940249372,-0.443536562730831,0.033,0.04,1,0,-0.007
"Abraxas2",0.0406773731347578,-0.287320369651397,0.024,0.031,1,0,-0.007
"Ehd4",0.0433517968493148,-0.267995646529545,0.031,0.038,1,0,-0.007
"Rsf1",0.0447113730245271,-0.255249351961004,0.036,0.043,1,0,-0.007
"Acvr1b",0.0466500395151075,-0.158111093156797,0.03,0.037,1,0,-0.007
"Timmdc1",0.0478868376223921,-0.311146690199529,0.03,0.037,1,0,-0.007
"Nfkbie",0.0479635657081236,-0.307324589832467,0.03,0.037,1,0,-0.007
"Apaf1",0.0551863522808742,-0.269959578758974,0.034,0.041,1,0,-0.007
"Emsy",0.0561325391428221,-0.265966805250534,0.031,0.038,1,0,-0.007
"Nfya",0.0577945454876261,-0.248711915615732,0.041,0.048,1,0,-0.007
"Hdac2",0.0621741566541857,-0.237446765240484,0.034,0.041,1,0,-0.007
"Pias2",0.0658897986459056,-0.243598992222079,0.041,0.048,1,0,-0.007
"Rab27a",0.070799222258594,-0.247390571384453,0.037,0.044,1,0,-0.007
"Tnfrsf1b",0.0725112585214431,-0.19611006644076,0.049,0.056,1,0,-0.007
"Shoc2",0.0753141004654868,-0.256461143159128,0.032,0.039,1,0,-0.007
"Taf9",0.081674679999364,-0.216462862284565,0.038,0.045,1,0,-0.007
"Fosl2",0.0818802917150919,-0.178191996209836,0.04,0.047,1,0,-0.007
"Ubap1",0.0822516043596602,-0.218287903692891,0.033,0.04,1,0,-0.007
"Nde1",0.0830023190756502,-0.232458434616878,0.038,0.045,1,0,-0.007
"Eps15l1",0.0834094161975071,-0.240353332718425,0.044,0.051,1,0,-0.007
"Sec23a",0.0845385189718998,-0.220012171904463,0.035,0.042,1,0,-0.007
"Nosip",0.0879364158131281,-0.201778816527452,0.045,0.052,1,0,-0.007
"Tor1a",0.0925483466735022,-0.178828736831841,0.049,0.056,1,0,-0.007
"Vps54",0.0945503007711644,-0.24509323890241,0.045,0.052,1,0,-0.007
"Nr1h2",0.0948789859814742,-0.2232399045875,0.039,0.046,1,0,-0.007
"Lyst",0.0976196729425708,-0.21153778298978,0.042,0.049,1,0,-0.007
"Cd274",0.0988920963083124,-0.243598992222079,0.044,0.051,1,0,-0.007
"Golga2",0.10185391023384,-0.22545164551182,0.039,0.046,1,0,-0.007
"Gigyf2",0.103499354158776,-0.201778816527452,0.035,0.042,1,0,-0.007
"Virma",0.103705883146717,-0.164713827981044,0.053,0.06,1,0,-0.007
"Ldah",0.107321659843812,-0.100436386270906,0.05,0.057,1,0,-0.007
"Tbpl1",0.108514028849465,-0.195991110715026,0.046,0.053,1,0,-0.007
"Mapkap1",0.110784063442779,-0.235779487762779,0.054,0.061,1,0,-0.007
"Crebbp",0.120030303002658,-0.164691280057894,0.056,0.063,1,0,-0.007
"Creb1",0.125354671434608,-0.148373090482286,0.045,0.052,1,0,-0.007
"Rxrb",0.130796016735054,-0.17629306335231,0.052,0.059,1,0,-0.007
"Cops8",0.139738128034843,-0.10716870269749,0.049,0.056,1,0,-0.007
"Fbxo11",0.1472737486869,-0.127140015634696,0.057,0.064,1,0,-0.007
"Adamts5",0.000108063819192503,-1.37336686719241,0.004,0.011,0.540643287420093,-0.267089184802559,-0.007
"Mmp25",8.45074435736311e-06,-2.05552664406951,0.002,0.009,0.0422790740198876,-1.37387453301213,-0.007
"Btla",9.14433111490183e-07,-3.00913373858506,0.001,0.008,0.00457490885678539,-2.33961755370452,-0.007
"Cd19",5.60641510172765e-07,-3.1504895878306,0.001,0.008,0.00280488947539434,-2.55208424712513,-0.007
"Vipr2",4.90025192955574e-07,-3.38110251597201,0.001,0.008,0.00245159604035673,-2.61055108876087,-0.007
"Tlr8",3.16917817458271e-07,-3.87586720772159,0,0.007,0.00158553984074373,-2.79982284074016,-0.007
"Adrb2",3.00030705680202e-07,-3.38110251597201,0.001,0.008,0.00150105362051805,-2.82360379364669,-0.007
"Ifi44",8.79453703187497e-08,-3.48645551611824,0.001,0.008,0.000439990687704705,-3.35655651515304,-0.007
"Spib",0.00200629916641742,-1.13926233240734,0.01,0.017,1,0,-0.007
"Pim2",0.00276610025338537,-0.767499967206956,0.009,0.016,1,0,-0.007
"Ccl21b",0.00371939739729931,-0.100474050123482,0.013,0.02,1,0,-0.007
"Atg16l1",0.00760876688630213,-0.644961554603846,0.013,0.02,1,0,-0.007
"Slc9a8",0.0143789841878332,-0.466666990738227,0.014,0.021,1,0,-0.007
"Wrap73",0.0119573600609265,-0.486169295496158,0.018,0.025,1,0,-0.007
"Ulk1",0.0200506622760769,-0.415210370292278,0.018,0.025,1,0,-0.007
"Smad3",0.0263422263561974,-0.373878189204102,0.022,0.029,1,0,-0.007
"Ints4",0.0268485568360376,-0.407097724504959,0.018,0.025,1,0,-0.007
"Rab4b",0.0296907912464947,-0.33670839661356,0.027,0.034,1,0,-0.007
"Gnao1",0.0329022621971535,-0.285634212019291,0.026,0.033,1,0,-0.007
"Rab3gap2",0.0410310965322987,-0.32518652671834,0.027,0.034,1,0,-0.007
"Ddx41",0.0460673661638598,-0.293037924956583,0.026,0.033,1,0,-0.007
"Mxd1",0.0465565825490563,-0.308694020443964,0.027,0.034,1,0,-0.007
"Smad1",0.0722376002763678,-0.164326222563671,0.043,0.05,1,0,-0.00700000000000001
"Eif4g3",0.200010936823414,-0.176877313041488,0.09,0.097,1,0,-0.00700000000000001
"Ogn",0.28484103154655,-0.0459504302906519,0.145,0.152,1,0,-0.00700000000000001
"Tnpo1",0.287324053025614,-0.0444098692892618,0.13,0.137,1,0,-0.00700000000000001
"Srsf1",0.308848484731276,-0.0402871031990455,0.142,0.149,1,0,-0.00700000000000001
"Atp5o",0.383229980693295,-0.0253532100823999,0.145,0.152,1,0,-0.00700000000000001
"Dusp11",0.0527153367080136,-0.277499398840369,0.035,0.043,1,0,-0.00799999999999999
"Pafah1b2",0.0778246380683703,-0.163488817258814,0.063,0.071,1,0,-0.00799999999999999
"Psmc2",0.103090399819036,-0.0762732291291996,0.068,0.076,1,0,-0.00799999999999999
"Dbnl",0.18201702144471,-0.0929731733836707,0.078,0.086,1,0,-0.00799999999999999
"Actl6a",0.0142513782175567,-0.390440380551349,0.028,0.036,1,0,-0.008
"Klf4",0.0224572730110214,-0.456548166619563,0.028,0.036,1,0,-0.008
"Camsap2",0.0264969644847724,-0.339736089311129,0.029,0.037,1,0,-0.008
"Ctsk",0.031200694731174,-0.368718791516182,0.029,0.037,1,0,-0.008
"Nfu1",0.00231677492129723,-0.595071362723457,0.014,0.022,1,0,-0.008
"Fzd5",0.00468903323864594,-0.554613426957695,0.014,0.022,1,0,-0.008
"Stx8",0.00522489509031104,-0.58862677025318,0.014,0.022,1,0,-0.008
"Lnpk",0.00707675610205007,-0.579389740491187,0.014,0.022,1,0,-0.008
"Miga1",0.00188464859928091,-0.699278475998269,0.012,0.02,1,0,-0.008
"Sirt1",0.00260610967714479,-0.651750105915682,0.016,0.024,1,0,-0.008
"Mctp2",0.00318079590089824,-0.733225807921606,0.012,0.02,1,0,-0.008
"Ccl21a",0.00416064071226463,-0.137505602649002,0.015,0.023,1,0,-0.008
"Lck",0.00433286137122693,-0.615932040546685,0.017,0.025,1,0,-0.008
