"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Slc19a3",1,0.300217097276985,0,0,1,0,0
"Slc1a1",1,0.300217097276985,0,0,1,0,0
"Slc22a2",1,0.300217097276985,0,0,1,0,0
"Slc22a6",1,0.300217097276985,0,0,1,0,0
"Slc24a4",1,0.300217097276985,0,0,1,0,0
"Slc25a31",1,0.300217097276985,0,0,1,0,0
"Slc26a4",1,0.300217097276985,0,0,1,0,0
"Slc26a5",1,0.300217097276985,0,0,1,0,0
"Slc2a2",1,0.300217097276985,0,0,1,0,0
"Slc30a3",1,0.300217097276985,0,0,1,0,0
"Slc30a8",1,0.300217097276985,0,0,1,0,0
"Slc32a1",1,0.300217097276985,0,0,1,0,0
"Slc44a5",1,0.300217097276985,0,0,1,0,0
"Slc45a1",1,0.300217097276985,0,0,1,0,0
"Slc45a2",1,0.300217097276985,0,0,1,0,0
"Slc4a1",1,0.300217097276985,0,0,1,0,0
"Slc4a10",1,0.300217097276985,0,0,1,0,0
"Slc4a9",1,0.300217097276985,0,0,1,0,0
"Slc5a12",1,0.300217097276985,0,0,1,0,0
"Slc5a2",1,0.300217097276985,0,0,1,0,0
"Slc6a19",1,0.300217097276985,0,0,1,0,0
"Slc6a3",1,0.300217097276985,0,0,1,0,0
"Slc6a5",1,0.300217097276985,0,0,1,0,0
"Slc7a10",1,0.300217097276985,0,0,1,0,0
"Slc8a3",1,0.300217097276985,0,0,1,0,0
"Slc9a4",1,0.300217097276985,0,0,1,0,0
"Slco1a1",1,0.300217097276985,0,0,1,0,0
"Slco4c1",1,0.300217097276985,0,0,1,0,0
"Slit1",1,0.300217097276985,0,0,1,0,0
"Slitrk1",1,0.300217097276985,0,0,1,0,0
"Slitrk3",1,0.300217097276985,0,0,1,0,0
"Slurp2",1,0.300217097276985,0,0,1,0,0
"Smarca1",1,0.300217097276985,0,0,1,0,0
"Smcp",1,0.300217097276985,0,0,1,0,0
"Smgc",1,0.300217097276985,0,0,1,0,0
"Snai3",1,0.300217097276985,0,0,1,0,0
"Snap91",1,0.300217097276985,0,0,1,0,0
"Snph",1,0.300217097276985,0,0,1,0,0
"Sntn",1,0.300217097276985,0,0,1,0,0
"Socs1",1,0.300217097276985,0,0,1,0,0
"Sohlh2",1,0.300217097276985,0,0,1,0,0
"Sorcs3",1,0.300217097276985,0,0,1,0,0
"Sost",1,0.300217097276985,0,0,1,0,0
"Sostdc1",1,0.300217097276985,0,0,1,0,0
"Sox1",1,0.300217097276985,0,0,1,0,0
"Sox11",1,0.300217097276985,0,0,1,0,0
"Sox14",1,0.300217097276985,0,0,1,0,0
"Sox2",1,0.300217097276985,0,0,1,0,0
"Sox3",1,0.300217097276985,0,0,1,0,0
"Sox30",1,0.300217097276985,0,0,1,0,0
"Sox5",1,0.300217097276985,0,0,1,0,0
"Sox8",1,0.300217097276985,0,0,1,0,0
"Sp5",1,0.300217097276985,0,0,1,0,0
"Sp7",1,0.300217097276985,0,0,1,0,0
"Sp8",1,0.300217097276985,0,0,1,0,0
"Sp9",1,0.300217097276985,0,0,1,0,0
"Spaca6",1,0.300217097276985,0,0,1,0,0
"Spaca9",1,0.300217097276985,0,0,1,0,0
"Spata25",1,0.300217097276985,0,0,1,0,0
"Spata4",1,0.300217097276985,0,0,1,0,0
"Spatc1l",1,0.300217097276985,0,0,1,0,0
"Spdl1",1,0.300217097276985,0,0,1,0,0
"Spdye4a",1,0.300217097276985,0,0,1,0,0
"Spink12",1,0.300217097276985,0,0,1,0,0
"Spink8",1,0.300217097276985,0,0,1,0,0
"Spo11",1,0.300217097276985,0,0,1,0,0
"Sprr2d",1,0.300217097276985,0,0,1,0,0
"Sprr2f",1,0.300217097276985,0,0,1,0,0
"Spta1",1,0.300217097276985,0,0,1,0,0
"Sptb",1,0.300217097276985,0,0,1,0,0
"Sptbn2",1,0.300217097276985,0,0,1,0,0
"Srrm4",1,0.300217097276985,0,0,1,0,0
"Sstr2",1,0.300217097276985,0,0,1,0,0
"Sstr3",1,0.300217097276985,0,0,1,0,0
"Sstr4",1,0.300217097276985,0,0,1,0,0
"St6galnac5",1,0.300217097276985,0,0,1,0,0
"Stac",1,0.300217097276985,0,0,1,0,0
"Stk32a",1,0.300217097276985,0,0,1,0,0
"Stoml3",1,0.300217097276985,0,0,1,0,0
"Stra8",1,0.300217097276985,0,0,1,0,0
"Stxbp5l",1,0.300217097276985,0,0,1,0,0
"Sucnr1",1,0.300217097276985,0,0,1,0,0
"Sult2a8",1,0.300217097276985,0,0,1,0,0
"Sv2c",1,0.300217097276985,0,0,1,0,0
"Sycp1",1,0.300217097276985,0,0,1,0,0
"Sycp3",1,0.300217097276985,0,0,1,0,0
"Syn2",1,0.300217097276985,0,0,1,0,0
"Syngr3",1,0.300217097276985,0,0,1,0,0
"Sypl2",1,0.300217097276985,0,0,1,0,0
"Syt2",1,0.300217097276985,0,0,1,0,0
"Syt6",1,0.300217097276985,0,0,1,0,0
"Syt9",1,0.300217097276985,0,0,1,0,0
"Sytl5",1,0.300217097276985,0,0,1,0,0
"T",1,0.300217097276985,0,0,1,0,0
"Taar5",1,0.300217097276985,0,0,1,0,0
"Tac2",1,0.300217097276985,0,0,1,0,0
"Tacr2",1,0.300217097276985,0,0,1,0,0
"Tacr3",1,0.300217097276985,0,0,1,0,0
"Tacstd2",1,0.300217097276985,0,0,1,0,0
"Taf6l",1,0.300217097276985,0,0,1,0,0
"Tal1",1,0.300217097276985,0,0,1,0,0
"Tas1r1",1,0.300217097276985,0,0,1,0,0
"Tas1r2",1,0.300217097276985,0,0,1,0,0
"Tas1r3",1,0.300217097276985,0,0,1,0,0
"Tbpl2",1,0.300217097276985,0,0,1,0,0
"Tbr1",1,0.300217097276985,0,0,1,0,0
"Tbx1",1,0.300217097276985,0,0,1,0,0
"Tbx18",1,0.300217097276985,0,0,1,0,0
"Tbx20",1,0.300217097276985,0,0,1,0,0
"Tbx4",1,0.300217097276985,0,0,1,0,0
"Tbx5",1,0.300217097276985,0,0,1,0,0
"Tbxa2r",1,0.300217097276985,0,0,1,0,0
"Tcam1",1,0.300217097276985,0,0,1,0,0
"Tdgf1",1,0.300217097276985,0,0,1,0,0
"Tdh",1,0.300217097276985,0,0,1,0,0
"Tdrd1",1,0.300217097276985,0,0,1,0,0
"Tdrkh",1,0.300217097276985,0,0,1,0,0
"Tectb",1,0.300217097276985,0,0,1,0,0
"Tenm1",1,0.300217097276985,0,0,1,0,0
"Tert",1,0.300217097276985,0,0,1,0,0
"Tesmin",1,0.300217097276985,0,0,1,0,0
"Tespa1",1,0.300217097276985,0,0,1,0,0
"Tet1",1,0.300217097276985,0,0,1,0,0
"Tex101",1,0.300217097276985,0,0,1,0,0
"Tex19.1",1,0.300217097276985,0,0,1,0,0
"Tfap2a",1,0.300217097276985,0,0,1,0,0
"Tfap2b",1,0.300217097276985,0,0,1,0,0
"Tfap2c",1,0.300217097276985,0,0,1,0,0
"Tgif2",1,0.300217097276985,0,0,1,0,0
"Th",1,0.300217097276985,0,0,1,0,0
"Thpo",1,0.300217097276985,0,0,1,0,0
"Timeless",1,0.300217097276985,0,0,1,0,0
"Timp4",1,0.300217097276985,0,0,1,0,0
"Tle6",1,0.300217097276985,0,0,1,0,0
"Tll1",1,0.300217097276985,0,0,1,0,0
"Tlr11",1,0.300217097276985,0,0,1,0,0
"Tlx1",1,0.300217097276985,0,0,1,0,0
"Tlx3",1,0.300217097276985,0,0,1,0,0
"Tmco5",1,0.300217097276985,0,0,1,0,0
"Tmem108",1,0.300217097276985,0,0,1,0,0
"Tmem163",1,0.300217097276985,0,0,1,0,0
"Tmprss15",1,0.300217097276985,0,0,1,0,0
"Tnfrsf4",1,0.300217097276985,0,0,1,0,0
"Tnfsf11",1,0.300217097276985,0,0,1,0,0
"Tnfsf4",1,0.300217097276985,0,0,1,0,0
"Tnfsf9",1,0.300217097276985,0,0,1,0,0
"Tnnc1",1,0.300217097276985,0,0,1,0,0
"Tnni3k",1,0.300217097276985,0,0,1,0,0
"Tnnt2",1,0.300217097276985,0,0,1,0,0
"Tnp1",1,0.300217097276985,0,0,1,0,0
"Tpbpa",1,0.300217097276985,0,0,1,0,0
"Tph2",1,0.300217097276985,0,0,1,0,0
"Tpsab1",1,0.300217097276985,0,0,1,0,0
"Tpsb2",1,0.300217097276985,0,0,1,0,0
"Trdn",1,0.300217097276985,0,0,1,0,0
"Trh",1,0.300217097276985,0,0,1,0,0
"Trhr",1,0.300217097276985,0,0,1,0,0
"Trhr2",1,0.300217097276985,0,0,1,0,0
"Trib3",1,0.300217097276985,0,0,1,0,0
"Trim17",1,0.300217097276985,0,0,1,0,0
"Trim29",1,0.300217097276985,0,0,1,0,0
"Trim36",1,0.300217097276985,0,0,1,0,0
"Trim63",1,0.300217097276985,0,0,1,0,0
"Trp53cor1",1,0.300217097276985,0,0,1,0,0
"Trp63",1,0.300217097276985,0,0,1,0,0
"Trp73",1,0.300217097276985,0,0,1,0,0
"Trpc4",1,0.300217097276985,0,0,1,0,0
"Trpc5",1,0.300217097276985,0,0,1,0,0
"Trpc6",1,0.300217097276985,0,0,1,0,0
"Trpc7",1,0.300217097276985,0,0,1,0,0
"Trpm1",1,0.300217097276985,0,0,1,0,0
"Trpm8",1,0.300217097276985,0,0,1,0,0
"Trpv1",1,0.300217097276985,0,0,1,0,0
"Trpv3",1,0.300217097276985,0,0,1,0,0
"Trpv5",1,0.300217097276985,0,0,1,0,0
"Trpv6",1,0.300217097276985,0,0,1,0,0
"Tshr",1,0.300217097276985,0,0,1,0,0
"Ttbk1",1,0.300217097276985,0,0,1,0,0
"Ttn",1,0.300217097276985,0,0,1,0,0
"Tuba3a",1,0.300217097276985,0,0,1,0,0
"Tubb1",1,0.300217097276985,0,0,1,0,0
"Tubg2",1,0.300217097276985,0,0,1,0,0
"Twist2",1,0.300217097276985,0,0,1,0,0
"Twnk",1,0.300217097276985,0,0,1,0,0
"Tyrp1",1,0.300217097276985,0,0,1,0,0
"Ube2u",1,0.300217097276985,0,0,1,0,0
"Ucn3",1,0.300217097276985,0,0,1,0,0
"Ucp1",1,0.300217097276985,0,0,1,0,0
"Ucp3",1,0.300217097276985,0,0,1,0,0
"Ugt8a",1,0.300217097276985,0,0,1,0,0
"Unc5c",1,0.300217097276985,0,0,1,0,0
"Uncx",1,0.300217097276985,0,0,1,0,0
"Usp50",1,0.300217097276985,0,0,1,0,0
"Uts2",1,0.300217097276985,0,0,1,0,0
"Uts2b",1,0.300217097276985,0,0,1,0,0
"Vangl2",1,0.300217097276985,0,0,1,0,0
"Vax2",1,0.300217097276985,0,0,1,0,0
"Vegfc",1,0.300217097276985,0,0,1,0,0
"Vgll2",1,0.300217097276985,0,0,1,0,0
"Vit",1,0.300217097276985,0,0,1,0,0
"Vstm2a",1,0.300217097276985,0,0,1,0,0
"Vsx1",1,0.300217097276985,0,0,1,0,0
"Vsx2",1,0.300217097276985,0,0,1,0,0
"Vtcn1",1,0.300217097276985,0,0,1,0,0
"Vtn",1,0.300217097276985,0,0,1,0,0
"Vwc2l",1,0.300217097276985,0,0,1,0,0
"Vxn",1,0.300217097276985,0,0,1,0,0
"Wap",1,0.300217097276985,0,0,1,0,0
"Wdr34",1,0.300217097276985,0,0,1,0,0
"Wif1",1,0.300217097276985,0,0,1,0,0
"Wnt10a",1,0.300217097276985,0,0,1,0,0
"Wnt10b",1,0.300217097276985,0,0,1,0,0
"Wnt11",1,0.300217097276985,0,0,1,0,0
"Wnt16",1,0.300217097276985,0,0,1,0,0
"Wnt2",1,0.300217097276985,0,0,1,0,0
"Wnt3",1,0.300217097276985,0,0,1,0,0
"Wnt3a",1,0.300217097276985,0,0,1,0,0
"Wnt5b",1,0.300217097276985,0,0,1,0,0
"Wnt7a",1,0.300217097276985,0,0,1,0,0
"Wnt7b",1,0.300217097276985,0,0,1,0,0
"Wnt8a",1,0.300217097276985,0,0,1,0,0
"Wnt8b",1,0.300217097276985,0,0,1,0,0
"Wnt9a",1,0.300217097276985,0,0,1,0,0
"Wnt9b",1,0.300217097276985,0,0,1,0,0
"Xkr6",1,0.300217097276985,0,0,1,0,0
"Zbtb8b",1,0.300217097276985,0,0,1,0,0
"Zfp42",1,0.300217097276985,0,0,1,0,0
"Zfp536",1,0.300217097276985,0,0,1,0,0
"Zfp57",1,0.300217097276985,0,0,1,0,0
"Zfp750",1,0.300217097276985,0,0,1,0,0
"Zfp819",1,0.300217097276985,0,0,1,0,0
"Zfp979",1,0.300217097276985,0,0,1,0,0
"Zfpm2",1,0.300217097276985,0,0,1,0,0
"Zic1",1,0.300217097276985,0,0,1,0,0
"Zic2",1,0.300217097276985,0,0,1,0,0
"Zic3",1,0.300217097276985,0,0,1,0,0
"Zic4",1,0.300217097276985,0,0,1,0,0
"Zmynd10",1,0.300217097276985,0,0,1,0,0
"Zp1",1,0.300217097276985,0,0,1,0,0
"Zp3",1,0.300217097276985,0,0,1,0,0
"Zswim9",1,0.300217097276985,0,0,1,0,0
"a",1,0.300217097276985,0,0,1,0,0
"Chrnd",1,0.300217097276985,0,0,1,0,0
"Fezf2",1,0.300217097276985,0,0,1,0,0
"Gmnc",1,0.300217097276985,0,0,1,0,0
"Gpr139",1,0.300217097276985,0,0,1,0,0
"Grm1",1,0.300217097276985,0,0,1,0,0
"Gsx2",1,0.300217097276985,0,0,1,0,0
"Mael",1,0.300217097276985,0,0,1,0,0
"Mtnr1b",1,0.300217097276985,0,0,1,0,0
"Myh4",1,0.300217097276985,0,0,1,0,0
"Neurod4",1,0.300217097276985,0,0,1,0,0
"Padi6",1,0.300217097276985,0,0,1,0,0
"Rbp3",1,0.300217097276985,0,0,1,0,0
"Slc22a8",1,0.300217097276985,0,0,1,0,0
"Tshb",1,0.300217097276985,0,0,1,0,0
"Tyr",1,0.300217097276985,0,0,1,0,0
"Vax1",1,0.300217097276985,0,0,1,0,0
"En2",1,0.300217097276985,0,0,1,0,0
"Gabra2",1,0.300217097276985,0,0,1,0,0
"Lamp5",1,0.300217097276985,0,0,1,0,0
"Odam",1,0.300217097276985,0,0,1,0,0
"Pmch",1,0.300217097276985,0,0,1,0,0
"Tfap2d",1,0.300217097276985,0,0,1,0,0
"Wnt1",1,0.300217097276985,0,0,1,0,0
"Sry",1,0.300217097276985,0,0,1,0,0
"Rsf1",0.916972199614597,-0.0725921666125613,0.07,0.071,1,0,-0.000999999999999987
"Acsl1",0.911705340124215,0.043059257779861,0.035,0.036,1,0,-0.000999999999999994
"Ogg1",0.826011689591757,-0.0782945259767445,0.017,0.018,1,0,-0.000999999999999997
"Mettl14",0.833666028114138,-0.0690167123887333,0.021,0.022,1,0,-0.000999999999999997
"Prkdc",0.833666028114138,-0.0690167123887333,0.021,0.022,1,0,-0.000999999999999997
"Cdca8",0.84186858538312,-0.0117269090377539,0.025,0.026,1,0,-0.000999999999999997
"Gimap4",0.852035069561124,-0.209977635042199,0.029,0.03,1,0,-0.000999999999999997
"Afdn",0.860069528947399,-0.104173157802349,0.029,0.03,1,0,-0.000999999999999997
"Cxcl5",0.943893611353145,0.0728066011739132,0.029,0.03,1,0,-0.000999999999999997
"Sell",0.948738217099236,-0.0138914931510774,0.029,0.03,1,0,-0.000999999999999997
"Trip13",0.794741974061051,-0.202283243252197,0.01,0.011,1,0,-0.000999999999999999
"Dut",0.796118383557815,-0.114820402001858,0.01,0.011,1,0,-0.000999999999999999
"Plk4",0.796118383557815,-0.114820402001858,0.01,0.011,1,0,-0.000999999999999999
"Tyw5",0.796118383557815,-0.114820402001858,0.01,0.011,1,0,-0.000999999999999999
"Fgf1",0.797988387143537,0.00065681541807816,0.01,0.011,1,0,-0.000999999999999999
"Uchl1",0.798989339881206,0.0371826914431921,0.01,0.011,1,0,-0.000999999999999999
"Dffb",0.814552750354689,-0.0921003255017752,0.014,0.015,1,0,-0.000999999999999999
"Abcb8",0.856293293501931,-0.0782945259767445,0.008,0.009,1,0,-0.000999999999999999
"Bard1",0.856293293501931,-0.0782945259767445,0.008,0.009,1,0,-0.000999999999999999
"Gria3",0.856293293501931,-0.0782945259767445,0.008,0.009,1,0,-0.000999999999999999
"Gna14",0.869609316956392,-0.062352982107722,0.012,0.013,1,0,-0.000999999999999999
"Phc1",0.869609316956392,-0.062352982107722,0.012,0.013,1,0,-0.000999999999999999
"Samd14",0.869609316956392,-0.062352982107722,0.012,0.013,1,0,-0.000999999999999999
"Tead3",0.871624100295307,0.0371826914431921,0.012,0.013,1,0,-0.000999999999999999
"Cd209d",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Cd96",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Coro2b",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Eci3",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Fgfbp3",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Gdpd2",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Il12b",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Il17rb",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Lta",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Mmp16",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Npc1l1",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Ocstamp",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Pla2g2f",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Sh3rf2",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Slc15a1",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Slc2a5",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Sncb",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Vipr2",0.202612234400272,-1.28474540344417,0,0.001,1,0,-0.001
"Acvr1c",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Angpt2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Arc",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Atl1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Bglap",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Bhlha15",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"C1ql1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"C4bp",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Cabp1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Cacna1b",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ccl19",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Cd276",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Celsr2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Cgas",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Crabp2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Crym",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Dixdc1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Dmp1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Enpp6",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Exoc3l2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Fabp7",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Fbxl7",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Fgf18",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Fgfr3",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Fmo4",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Gabbr2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Galr1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Gdf15",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Gen1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Hnf1b",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Hoxd4",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ifng",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Igsf9b",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Kcnn2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Kif24",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Klrb1c",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Lefty1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Lgr5",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Lvrn",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ly6h",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Minar2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ndst3",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Nmb",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Nod2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ntsr1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Nubpl",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Pcdh20",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Pdzk1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Pfkfb1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Prrx1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Rtn2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Ryr2",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Sag",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Scn3b",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Scn4b",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Slc30a10",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Slc5a7",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Slc6a4",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Star",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Sv2a",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Tacr1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Tbx21",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Trpc3",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Urm1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Wt1",0.367927686532302,-0.699782902723015,0,0.001,1,0,-0.001
"Gria4",0.425436442944072,-0.699782902723015,0.001,0.002,1,0,-0.001
"Hspb2",0.425436442944072,-0.699782902723015,0.001,0.002,1,0,-0.001
"Ihh",0.425436442944072,-0.699782902723015,0.001,0.002,1,0,-0.001
"Pdlim1",0.425436442944072,-0.699782902723015,0.001,0.002,1,0,-0.001
"Sh3gl2",0.425436442944072,-0.699782902723015,0.001,0.002,1,0,-0.001
"Ern2",0.487951302322539,-0.507137824780619,0.003,0.004,1,0,-0.001
"Lama3",0.487951302322539,-0.507137824780619,0.003,0.004,1,0,-0.001
"Myocd",0.487951302322539,-0.507137824780619,0.003,0.004,1,0,-0.001
"Ptger1",0.487951302322539,-0.507137824780619,0.003,0.004,1,0,-0.001
"Tgfb2",0.487951302322539,-0.507137824780619,0.003,0.004,1,0,-0.001
"Aldh1l1",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Ccl17",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Dgkg",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Epha7",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Lamb3",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Pde8b",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Smoc1",0.571502848661667,-0.436748496889221,0.002,0.003,1,0,-0.001
"Hdac9",0.572325224182219,-0.377854807835652,0.004,0.005,1,0,-0.001
"Hnf1a",0.572325224182219,-0.377854807835652,0.004,0.005,1,0,-0.001
"Mtfp1",0.572325224182219,-0.377854807835652,0.004,0.005,1,0,-0.001
"Slit2",0.572325224182219,-0.377854807835652,0.004,0.005,1,0,-0.001
"Ackr4",0.644342668952049,-0.284745403444171,0.005,0.006,1,0,-0.001
"Cadm3",0.644342668952049,-0.284745403444171,0.005,0.006,1,0,-0.001
"Hbegf",0.644342668952049,-0.284745403444171,0.005,0.006,1,0,-0.001
"Kctd15",0.644342668952049,-0.284745403444171,0.005,0.006,1,0,-0.001
"Sntb1",0.644342668952049,-0.284745403444171,0.005,0.006,1,0,-0.001
"Ace2",0.677102063379665,-0.284745403444171,0.003,0.004,1,0,-0.001
"Dact2",0.677102063379665,-0.284745403444171,0.003,0.004,1,0,-0.001
"Edn3",0.677102063379665,-0.284745403444171,0.003,0.004,1,0,-0.001
"Mst1r",0.677102063379665,-0.284745403444171,0.003,0.004,1,0,-0.001
"Bace2",0.761154635453274,-0.284745403444171,0.006,0.007,1,0,-0.001
"Arhgef15",0.762221492378077,-0.159214521360312,0.006,0.007,1,0,-0.001
"Igdcc4",0.762221492378077,-0.159214521360312,0.006,0.007,1,0,-0.001
"Plcb4",0.81046502215743,-0.230297619421794,0.007,0.008,1,0,-0.001
"Hoxb6",0.882675616823415,-0.062352982107722,0.005,0.006,1,0,-0.001
"Kyat1",0.882675616823415,-0.062352982107722,0.005,0.006,1,0,-0.001
"Mecom",0.882675616823415,-0.062352982107722,0.005,0.006,1,0,-0.001
"Nr3c2",0.882675616823415,-0.062352982107722,0.005,0.006,1,0,-0.001
"Patj",0.882675616823415,-0.062352982107722,0.005,0.006,1,0,-0.001
"Cadps2",0.884063969794952,0.130292095834673,0.005,0.006,1,0,-0.001
"Efna1",0.929314289995702,-0.284745403444171,0.006,0.007,1,0,-0.001
"Ahi1",0.733380445108067,-0.197282562193831,0.015,0.016,1,0,-0.001
"Bcar1",0.735006786795959,-0.135882017529688,0.015,0.016,1,0,-0.001
"Acvr2b",0.75536862358743,-0.147241879694236,0.009,0.01,1,0,-0.001
"Mkks",0.75536862358743,-0.147241879694236,0.009,0.01,1,0,-0.001
"Psat1",0.75536862358743,-0.147241879694236,0.009,0.01,1,0,-0.001
"Rad51b",0.772939483860167,-0.12720412645769,0.026,0.027,1,0,-0.001
"Wdr83",0.775176221184384,-0.0897294210390269,0.026,0.027,1,0,-0.001
"Adamts1",0.781020544492973,-0.114820402001858,0.013,0.014,1,0,-0.001
"Mafk",0.781020544492973,-0.114820402001858,0.013,0.014,1,0,-0.001
"Agrn",0.781567179164216,-0.0921003255017752,0.013,0.014,1,0,-0.001
"Coprs",0.788673066390721,-0.128626201526888,0.023,0.024,1,0,-0.001
"Slc20a2",0.788673066390721,-0.128626201526888,0.023,0.024,1,0,-0.001
"Fbln2",0.790790778112508,-0.0868060258322609,0.023,0.024,1,0,-0.001
"Wdr61",0.810226507023103,-0.0217109976103771,0.02,0.021,1,0,-0.001
"H2afv",0.815224432430837,-0.0741784175045117,0.024,0.025,1,0,-0.001
"She",0.832623720487119,-0.169268186024234,0.011,0.012,1,0,-0.001
"Coa7",0.834087594209929,-0.0868060258322609,0.011,0.012,1,0,-0.001
"Ube2n",0.836650696957526,-0.159214521360312,0.036,0.037,1,0,-0.001
