"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Mboat1",0.000152662432005786,0.296014210092059,0.032,0.027,0.76377014732495,0.117037320439544,0.005
"Hoxb9",0.000255910918679511,0.252883304792153,0.027,0.022,1,0,0.005
"Cdkn1c",0.000302205191904303,0.258267013951138,0.032,0.027,1,0,0.005
"Gpt2",0.000832340169642958,0.260739050722691,0.031,0.026,1,0,0.005
"Hfe",1.47128971094266e-29,3.83540453769596,0.005,0,7.36086242384615e-26,25.1330712992528,0.005
"Adcy3",2.37893090166016e-29,3.63187114361082,0.005,0,1.19017913010058e-25,24.9243876693977,0.005
"Acot6",1.37195674858965e-28,3.11729797078107,0.006,0.001,6.863899613194e-25,24.1634290768136,0.005
"Grik3",3.94710392341865e-28,2.82340260124251,0.006,0.001,1.97473609288635e-24,23.704490936018,0.005
"Cd200r1",1.14971334135624e-25,2.57652810976705,0.006,0.001,5.75201584680524e-22,21.2401799261421,0.005
"Ppl",3.32675689661394e-23,2.232775188201,0.006,0.001,1.66437647537595e-19,18.7787484312392,0.005
"Kif5c",4.16963673355095e-23,1.86049551865879,0.007,0.002,2.08606925779554e-19,18.6806712770317,0.005
"Jag2",4.17825916203861e-23,2.05396340042362,0.007,0.002,2.09038305876791e-19,18.6797741229485,0.005
"Gpr37l1",5.01492676312621e-21,1.66542370332185,0.008,0.003,2.50896785959204e-17,16.6005049020538,0.005
"Vip",1.30376555581737e-20,1.60726917037775,0.007,0.002,6.52273907575428e-17,16.1855699938869,0.005
"Hlf",7.96803935414618e-11,0.809625231446739,0.012,0.007,3.98641008887933e-07,6.39941802671522,0.005
"Tubb2b",3.56037578335118e-10,0.826443670124334,0.011,0.006,1.78125600441059e-06,5.74927365868784,0.005
"Fgfr3",9.21663987469313e-10,0.724264747917718,0.013,0.008,4.61108492930898e-06,5.33619687865013,0.005
"Fah",2.21740413500103e-08,0.635565627168566,0.013,0.008,0.000110936728874101,3.95492464405365,0.005
"Flt1",5.0179852401713e-07,0.464414397759261,0.019,0.014,0.0025104980156577,2.60024011756358,0.005
"Ubash3b",1.43715157366101e-06,0.434749504459742,0.018,0.013,0.00719006932302605,2.14326692234834,0.005
"Cadm3",1.56417397550448e-06,0.446913327211036,0.018,0.013,0.00782556239944893,2.10648444123194,0.005
"Bdh1",5.17254078810061e-06,0.427575150847071,0.026,0.021,0.0258782215628673,1.58706557313364,0.005
"She",4.73335584503808e-05,0.27567762727378,0.03,0.025,0.236809792927255,0.625600341956175,0.005
"Foxd2",9.64241416064512e-05,0.329673682205597,0.026,0.021,0.482409980457075,0.316583715767165,0.005
"Fbl",0.000242103466653099,0.228367981292593,0.039,0.034,1,0,0.005
"Acss1",0.000245386874791705,0.305674717086658,0.026,0.021,1,0,0.005
"Fadd",0.000425351868466058,0.192505148027632,0.047,0.042,1,0,0.005
"Eif2b1",0.0010138419520362,0.219745239751884,0.045,0.04,1,0,0.005
"Glo1",0.00226053235990357,0.179490226284608,0.06,0.055,1,0,0.005
"Gli1",0.00272557779424544,0.180446900631987,0.04,0.035,1,0,0.005
"Tufm",0.00480763420413736,0.172048073325246,0.062,0.057,1,0,0.005
"Sept6",0.00707456154580555,0.152069573082223,0.054,0.049,1,0,0.005
"Fmc1",0.00877793344569343,0.179713162847876,0.045,0.04,1,0,0.005
"Sept5",0.0172413716243151,0.123430474578474,0.063,0.058,1,0,0.005
"Gstp1",0.0218677685385331,0.139826594153552,0.089,0.084,1,0,0.00499999999999999
"Thrap3",0.0239447368990072,0.116715834640638,0.102,0.097,1,0,0.00499999999999999
"Ptk2",0.0329905409136489,0.107302107557119,0.074,0.069,1,0,0.00499999999999999
"Psmb6",0.0360756356921196,0.117533444677081,0.102,0.097,1,0,0.00499999999999999
"Vdac1",0.0406383907849222,0.10351542196782,0.141,0.136,1,0,0.00499999999999998
"Adgrf5",0.00216167405126375,0.199028833452665,0.041,0.037,1,0,0.004
"Hopx",0.00363207643033255,0.215060400301846,0.034,0.03,1,0,0.004
"Gprc5b",0.00637017035851099,0.189695694566457,0.04,0.036,1,0,0.004
"Acvr2a",0.00894293026866081,0.153385271018978,0.041,0.037,1,0,0.004
"Nfyc",0.00899027464966908,0.140328939436406,0.05,0.046,1,0,0.004
"Mecp2",0.0105879874685833,0.153531062423462,0.049,0.045,1,0,0.004
"Vegfa",0.0174292282021034,0.136963263429696,0.057,0.053,1,0,0.004
"Slc4a7",0.0180743100163903,0.153153449470283,0.042,0.038,1,0,0.004
"Atg13",0.0306139243851291,0.117333770109616,0.064,0.06,1,0,0.004
"Ndufs1",0.0343181631757894,0.142673722289457,0.07,0.066,1,0,0.004
"Itgb3",0.034333675484028,0.0962966698518306,0.078,0.074,1,0,0.004
"Syne1",0.0513101317567905,0.0970347414187405,0.085,0.081,1,0,0.004
"Sfxn3",0.0526898930297012,0.0809762244518235,0.107,0.103,1,0,0.004
"Cdc42bpb",0.0590618757191964,0.105562860610477,0.091,0.087,1,0,0.004
"Gnao1",0.063250642457765,0.0857684220450037,0.097,0.093,1,0,0.004
"Rbbp7",0.0640821351635735,0.0993881435826682,0.131,0.127,1,0,0.004
"Ube2r2",0.0753170804327773,0.0794169227264643,0.134,0.13,1,0,0.004
"Polr2f",0.0944516424305595,0.0905038317771374,0.091,0.087,1,0,0.004
"Map1lc3a",0.101214631396582,0.0881999050941418,0.133,0.129,1,0,0.004
"Dpy30",0.116780179557806,0.100150664166647,0.08,0.076,1,0,0.004
"Dock7",0.13298791399294,0.0850437717764385,0.093,0.089,1,0,0.004
"Esyt2",0.1432626908257,0.0873123819829726,0.135,0.131,1,0,0.004
"Selenof",0.206677337686197,0.0559968078026343,0.22,0.216,1,0,0.004
"Arhgef15",2.39486422553555e-05,0.401805868421714,0.017,0.013,0.119815057203544,0.921488600565247,0.004
"B9d2",9.69945362864618e-05,0.374654064372344,0.017,0.013,0.485263665041168,0.314022226020149,0.004
"Supt3",0.000166653633631198,0.356793546951259,0.017,0.013,0.833768129056884,0.0789547098804693,0.004
"Tmem35a",3.08968779947091e-26,4.92955169225151,0.004,0,1.5457708060753e-22,21.810854899186,0.004
"Ecscr",6.52590029397264e-24,3.02673076095204,0.005,0.001,3.26490791707451e-20,19.4861290629863,0.004
"Dpp10",5.30878477158763e-23,3.41614245255539,0.004,0,2.65598502122529e-19,18.5757743785576,0.004
"Mest",1.56400881265135e-21,2.59439643819216,0.005,0.001,7.8247360896947e-18,17.1065303012859,0.004
"Bbs4",6.57770357948592e-20,3.24330585569317,0.004,0,3.2908251008168e-16,15.4826951987657,0.004
"Ttc8",1.62192759559612e-18,2.18826449213521,0.005,0.001,8.11450376076739e-15,14.090738034131,0.004
"Cdh2",1.2611764118131e-17,1.54515951041749,0.007,0.003,6.30966558830095e-14,13.1999936577137,0.004
"Tnfrsf9",2.51661820042168e-17,1.97819589280565,0.005,0.001,1.25906408567097e-13,12.8999521639788,0.004
"Sox10",2.71073728301155e-17,1.90705097930671,0.005,0.001,1.35618186269068e-13,12.8676820680891,0.004
"Itgb8",8.64038527092208e-17,1.92137776080581,0.005,0.001,4.32278475104232e-13,12.3642363892089,0.004
"Syn2",2.95308950375207e-16,2.03738586877116,0.005,0.001,1.47743067872716e-12,11.830492887132,0.004
"Anks6",3.86375041704813e-15,1.41045582697877,0.007,0.003,1.93303433364918e-11,10.7137604321681,0.004
"Padi2",3.90821858741899e-12,1.21326702931179,0.007,0.003,1.95528175928572e-08,7.70879065121646,0.004
"Chil3",1.29317177116678e-10,0.898810003900533,0.008,0.004,6.46973837114742e-07,6.18911328135052,0.004
"Prkg2",2.94864010268588e-10,0.898483220319336,0.01,0.006,1.47520464337375e-06,5.83114772929721,0.004
"Itga8",3.02686340662288e-10,0.813365533765273,0.01,0.006,1.51433976233343e-06,5.819776674141,0.004
"Sct",8.84902227404093e-09,1.11383965100865,0.008,0.004,4.42716584370268e-05,4.35387420884205,0.004
"Ptprn2",5.98077590625434e-07,0.46864079474252,0.016,0.012,0.00299218218589904,2.52401196698344,0.004
"Cdk4",1.09466146616021e-06,0.646668145538905,0.01,0.006,0.00547659131519952,2.26148966662572,0.004
"Ercc1",3.0961349672426e-06,0.504590479577005,0.014,0.01,0.0154899632411147,1.80994961285409,0.004
"Smoc1",7.47527201664054e-06,0.473723309944865,0.016,0.012,0.0373987858992526,1.42714249635069,0.004
"Chmp4c",3.04118102263888e-05,0.360250745099161,0.021,0.017,0.152150286562623,0.817727225346901,0.004
"Pdk4",3.87313362024736e-05,0.362357998393704,0.02,0.016,0.193772875020975,0.712707017033405,0.004
"Hoxb8",4.48232690280135e-05,0.405287275279403,0.016,0.012,0.224250814947152,0.649265970016722,0.004
"Cth",6.45586833747967e-05,0.401841004829337,0.019,0.015,0.322987092924108,0.490814832417621,0.004
"Ldb2",0.000140720288929049,0.335059725792606,0.02,0.016,0.704023605512032,0.1524127789662,0.004
"Shmt1",0.000158466978842986,0.407269049548197,0.015,0.011,0.792810295151457,0.100830718893066,0.004
"Stmn2",0.000212202590290109,0.341193982707901,0.02,0.016,1,0,0.004
"Hmga1b",0.000352485037803947,0.365004876186003,0.016,0.012,1,0,0.004
"Nr4a3",0.000355183265818827,0.356835640306834,0.014,0.01,1,0,0.004
"Cyb561",0.000401808771082678,0.332096190962011,0.02,0.016,1,0,0.004
"Rgcc",0.000577691511072415,0.285159947793574,0.025,0.021,1,0,0.004
"Galc",0.000679269454195716,0.273068341251017,0.024,0.02,1,0,0.004
"Sox13",0.0010037151017004,0.246711144347728,0.028,0.024,1,0,0.004
"Kdr",0.00107470019936875,0.286154133694202,0.026,0.022,1,0,0.004
"Myocd",0.00115500718569272,0.270523687215295,0.026,0.022,1,0,0.004
"Trpa1",0.00151322649709932,0.288353019310517,0.027,0.023,1,0,0.004
"Lratd2",0.00156042945023375,0.290130144240464,0.019,0.015,1,0,0.004
"Vipr1",0.00183117101764454,0.231627311478095,0.032,0.028,1,0,0.004
"Ick",0.00195253361322942,0.233994195490163,0.027,0.023,1,0,0.004
"Sphk1",0.00276827005714532,0.22797420193718,0.026,0.022,1,0,0.004
"Rap1gap",0.00300880755427805,0.317327505913968,0.025,0.021,1,0,0.004
"Adcy2",0.00350034049685536,0.220841460569893,0.026,0.022,1,0,0.004
"Kit",0.00790468004518365,0.176833570875653,0.033,0.029,1,0,0.004
"Clec14a",0.0114411447278091,0.194516622376807,0.029,0.025,1,0,0.004
"Aspa",6.21300535283646e-08,0.71031249821347,0.009,0.005,0.000310836657802408,3.50746776933539,0.004
"Tmigd1",6.5606373576437e-08,0.710259042295539,0.009,0.005,0.000328228687002914,3.48382346453029,0.004
"Klf12",9.29251832720837e-08,0.752886544572189,0.009,0.005,0.000464904691910235,3.33263607080886,0.004
"Apmap",0.00521183380865257,0.173764922440094,0.039,0.035,1,0,0.004
"Ipmk",0.00734323714583885,0.1537338443082,0.037,0.033,1,0,0.004
"Il1rn",0.00896425908811791,0.320849657045569,0.038,0.034,1,0,0.004
"Abcc1",0.0115713760288598,0.173148640269636,0.036,0.032,1,0,0.004
"Sox9",0.0166522824707709,0.1454931773473,0.043,0.039,1,0,0.004
"Ifi27",0.0204441952070433,0.13100208279702,0.062,0.058,1,0,0.004
"Pja1",0.0340043226414371,0.129310402627762,0.046,0.042,1,0,0.004
"Trim2",0.0449290293791191,0.15717959157894,0.054,0.05,1,0,0.004
"Prkaa1",0.0676503371566032,0.112858905614569,0.061,0.057,1,0,0.004
"Vwa8",0.0687830842910407,0.123164550511885,0.051,0.047,1,0,0.004
"Gfpt1",0.0330176134893158,0.155344874929029,0.072,0.068,1,0,0.00399999999999999
"Il6ra",0.05213306556329,0.0921581642071767,0.073,0.069,1,0,0.00399999999999999
"Nsmf",0.075853658054618,0.0752938287026361,0.089,0.085,1,0,0.00399999999999999
"Cttn",0.13729388361414,0.07580274708672,0.12,0.116,1,0,0.00399999999999999
"Kras",0.123779727350462,0.0624312718690576,0.141,0.137,1,0,0.00399999999999998
"Nipsnap2",0.00482373976004734,0.241778385946577,0.021,0.018,1,0,0.003
"Aldh9a1",0.0115998551196767,0.164452265591345,0.034,0.031,1,0,0.003
"Elf3",0.0204426808899474,0.133793185262739,0.039,0.036,1,0,0.003
"Trim24",0.0407267875946226,0.11753403312977,0.049,0.046,1,0,0.003
"Xpa",0.0479452807797737,0.177492752699812,0.021,0.018,1,0,0.003
"Vdr",0.0501434667004404,0.136138410314195,0.025,0.022,1,0,0.003
"Abcd3",0.0505750090721033,0.12800195926428,0.058,0.055,1,0,0.003
"Ctnnb1",0.0546983872170984,0.0995629040766741,0.257,0.254,1,0,0.003
"Gar1",0.0598859218862735,0.112346055823441,0.05,0.047,1,0,0.003
"Lmna",0.0750098809827569,0.0852967910708571,0.25,0.247,1,0,0.003
"Mybbp1a",0.0769680828424215,0.0999916544628721,0.062,0.059,1,0,0.003
"Robo1",0.0790383822578946,0.0978925716084724,0.048,0.045,1,0,0.003
"Sp1",0.0860340557657858,0.109413041851596,0.07,0.067,1,0,0.003
"Echs1",0.0866434560922911,0.104432344010644,0.083,0.08,1,0,0.003
"Hdac5",0.0944127723058199,0.0882790773095277,0.046,0.043,1,0,0.003
"Ndufv2",0.0954008769037701,0.0977898118918512,0.04,0.037,1,0,0.003
"Ash2l",0.0958333190869079,0.105802331943236,0.055,0.052,1,0,0.003
"Cul4a",0.100392640019935,0.0919860182594183,0.069,0.066,1,0,0.003
"Cetn3",0.111682404551411,0.101198798390621,0.077,0.074,1,0,0.003
"Chmp3",0.117970115904945,0.106438887395683,0.064,0.061,1,0,0.003
"Abcc9",0.11878734224471,0.0828786194770967,0.091,0.088,1,0,0.003
"Fgf2",0.130378484265967,0.122220169485791,0.097,0.094,1,0,0.003
"Fcgrt",0.137740481552468,0.0712806855914425,0.171,0.168,1,0,0.003
"Arrb1",0.138170470290051,0.0611908487489288,0.107,0.104,1,0,0.003
"Atp6ap2",0.14287076373326,0.076687475518606,0.112,0.109,1,0,0.003
"Lin7c",0.147834546782258,0.0838722733001749,0.074,0.071,1,0,0.003
"Vcan",0.153339216983878,0.0677954333546622,0.152,0.149,1,0,0.003
"Bcl2l1",0.164292256989128,0.0992136611355323,0.07,0.067,1,0,0.003
"Gsk3a",0.172316308916823,0.0588171804460309,0.133,0.13,1,0,0.003
"Rab7b",0.172792296961094,0.104183448241417,0.054,0.051,1,0,0.003
"Nid1",0.18784877244452,0.0689523199431588,0.267,0.264,1,0,0.003
"Fh1",0.190396370339258,0.0914320232566102,0.055,0.052,1,0,0.003
"Pip5k1c",0.19168918211456,0.05439540095169,0.063,0.06,1,0,0.003
"Arhgef12",0.197580961534936,0.0934597624035773,0.16,0.157,1,0,0.003
"Rnf220",0.210716632614064,0.0698619349931247,0.064,0.061,1,0,0.003
"Cacna1d",0.211038670445073,0.0729780215259241,0.068,0.065,1,0,0.003
"Ets2",0.216211796362223,0.0898519439395757,0.092,0.089,1,0,0.003
"Anapc16",0.220871123242231,0.0958341934763722,0.093,0.09,1,0,0.003
"Tbl1xr1",0.243269291576719,0.0775365977466755,0.101,0.098,1,0,0.003
"Prrc2b",0.248115457778427,0.0879254020458009,0.084,0.081,1,0,0.003
"Idh2",0.287651037620341,0.0514223580800173,0.081,0.078,1,0,0.003
"Adgrl1",0.297412585519399,0.0514383013701813,0.091,0.088,1,0,0.003
"Khsrp",0.311225108511825,0.0701118164521968,0.112,0.109,1,0,0.003
"Khdrbs1",0.327906067550904,0.0626388782744307,0.14,0.137,1,0,0.003
"Coq8a",0.00109372154468597,0.383735614156368,0.012,0.009,1,0,0.003
"Tyro3",0.00126251941066663,0.343487308760154,0.014,0.011,1,0,0.003
"Nr3c2",0.00155239635777466,0.313341625185326,0.016,0.013,1,0,0.003
"Met",0.00199877798680094,0.289718020659428,0.017,0.014,1,0,0.003
"Mlph",0.00249887625944592,0.303493273522677,0.016,0.013,1,0,0.003
"Tmprss4",0.00344178864024178,0.307954495630008,0.014,0.011,1,0,0.003
"Gfap",0.00422815154160718,0.359498873197694,0.016,0.013,1,0,0.003
"L1cam",0.00516083912630256,0.276390489012434,0.017,0.014,1,0,0.003
"Efna1",0.00637295821739541,0.267148108982674,0.017,0.014,1,0,0.003
"Mmp15",0.00717872886571409,0.221742444715603,0.017,0.014,1,0,0.003
"Bmp3",0.0122573908524903,0.263937879459022,0.017,0.014,1,0,0.003
"Cib2",7.37283663133923e-18,2.65696212457365,0.004,0.001,3.68863016665902e-14,13.4331348862833,0.003
"Lyplal1",3.87736900296466e-17,3.50634026152696,0.003,0,1.93984771218322e-13,12.712232363036,0.003
"Jazf1",8.94496131635309e-17,2.34556695845418,0.004,0.001,4.47516414657145e-13,12.349191030372,0.003
"Serpini1",2.91000443705478e-16,2.45719261219788,0.003,0,1.45587521985851e-12,11.8368758459359,0.003
"Hap1",7.8155397701969e-16,2.57415564575454,0.003,0,3.91011454702951e-12,11.4078105197361,0.003
"Acod1",2.21532941074307e-15,2.7143333038028,0.003,0,1.10832930419476e-11,10.9553311838798,0.003
"Spock3",2.38372727004312e-15,2.14644431644058,0.004,0.001,1.19257875320257e-11,10.9235129322442,0.003
"Alox5",5.25952932281754e-15,2.10779088503669,0.004,0.001,2.63134252020561e-11,10.5798226163943,0.003
"Ppp2r2b",1.51284856631125e-14,2.26103344824251,0.004,0.001,7.56878137725518e-11,10.1209740390913,0.003
"Il1a",1.81906762342901e-14,3.4898521387384,0.003,0,9.10079532001536e-11,10.0409206529535,0.003
"Fgf12",3.33680731150717e-13,1.59439643819216,0.005,0.002,1.66940469794704e-09,8.77743836866537,0.003
"Foxo4",4.24703454568099e-12,1.27691424833599,0.006,0.003,2.1247913832042e-08,7.67268370352935,0.003
"Calb2",4.42684501344707e-12,1.27419986363895,0.005,0.002,2.21475056022757e-08,7.65467517978716,0.003
"Snap25",2.28535728157655e-09,1.49828798923223,0.004,0.001,1.14336424797275e-05,4.94181539192838,0.003
"Xrcc5",8.14932347375349e-09,1.1424863028719,0.005,0.002,4.07710653391887e-05,4.38964794037796,0.003
"B3gnt6",2.32772087801443e-08,1.09271233250279,0.006,0.003,0.000116455875527062,3.9338385951962,0.003
"Hoxd4",2.64911217299875e-08,0.904464377869463,0.007,0.004,0.000132535082015128,3.87766914882957,0.003
"Pms1",7.62853332229121e-08,0.974557798664983,0.006,0.003,0.000381655522114229,3.4183284494978,0.003
"Mapt",1.60279485855012e-07,0.926877939182897,0.007,0.004,0.000801878267732625,3.09589155648476,0.003
"Notch4",1.76167429424988e-07,0.829317207817041,0.007,0.004,0.000881365649413214,3.05484387980863,0.003
"Otc",1.79658604443283e-07,0.964446482697695,0.006,0.003,0.000898831998029745,3.04632147528229,0.003
"Kdm8",3.57393831421139e-07,1.03699317402459,0.005,0.002,0.00178804133859996,2.74762244475805,0.003
"Atoh1",5.47726096403436e-07,0.79560352963798,0.008,0.005,0.00274027366030639,2.56220606373936,0.003
"Kcnt2",5.51144416447758e-07,0.761347668039265,0.008,0.005,0.00275737551548813,2.55950408510969,0.003
"Gsta1",5.84386198694116e-07,0.767866360855481,0.008,0.005,0.00292368415206666,2.53406954635975,0.003
"Prorp",1.01656605959885e-05,0.723501619076392,0.007,0.004,0.0508587999617305,1.29363389143021,0.003
"Ffar4",1.80355636180459e-05,0.643142255945844,0.008,0.005,0.0902319247810837,1.04463977838666,0.003
"Cldn8",1.83898006665088e-05,0.664886200838787,0.007,0.004,0.0920041727345436,1.03619247532302,0.003
"Gpd1",3.03060935864345e-05,0.573768189047255,0.007,0.004,0.151621386212932,0.81923953709972,0.003
"Arg2",3.63546647533267e-05,0.533204825338333,0.01,0.007,0.181882387760894,0.740209352990278,0.003
"Pklr",9.8328212479557e-05,0.470824293514964,0.01,0.007,0.491936047035224,0.308091352974507,0.003
"Cmah",0.000150822422025607,0.477105949339517,0.01,0.007,0.75456457739411,0.122303586364496,0.003
"Evpl",0.000168756281825187,0.547478956320451,0.008,0.005,0.844287677971409,0.0735095490284183,0.003
"Patj",0.00019821551108928,0.454185526139761,0.01,0.007,0.991672201979668,0.00363186050465736,0.003
"Osr2",0.000229785123794187,0.526260955650224,0.008,0.005,1,0,0.003
"Mef2c",9.83096748002245e-07,0.663235314520159,0.009,0.006,0.00491843303025523,2.3081732376202,0.003
"Mep1a",0.000161789587413709,0.522150776374427,0.011,0.008,0.809433305830785,0.0918189296196014,0.003
"Kif4",0.000294629344919543,0.433931765998915,0.011,0.008,1,0,0.003
"Acacb",0.000635577437612939,0.362749407898115,0.015,0.012,1,0,0.003
"Prkcz",0.000920886361866399,0.461946142168511,0.009,0.006,1,0,0.003
"Serpinb5",0.00104078698480305,0.35197330014338,0.013,0.01,1,0,0.003
"Rab27b",0.00219795244918229,0.362569979374671,0.013,0.01,1,0,0.003
"Tceal5",0.00256692254221269,0.302165698131741,0.015,0.012,1,0,0.003
"Kcnq1",0.00268780321629978,0.222113622528731,0.023,0.02,1,0,0.003
"Sncg",0.00331303058615022,0.435220270140136,0.013,0.01,1,0,0.003
"Etv1",0.00345023318714076,0.252640240750576,0.02,0.017,1,0,0.003
"Bbs7",0.00354946572211458,0.285887023379898,0.015,0.012,1,0,0.003
"Slc2a3",0.00453794255136405,0.247644308158359,0.019,0.016,1,0,0.003
"Lsr",0.00468190621531183,0.286374577585057,0.019,0.016,1,0,0.003
"Rnd2",0.00512189367669816,0.252282480336269,0.02,0.017,1,0,0.003
"Ace",0.00621320765677356,0.187991168824619,0.03,0.027,1,0,0.003
"Exosc9",0.00812614489637188,0.168551760116905,0.032,0.029,1,0,0.003
"Fbxo31",0.00953916669392095,0.212469841629439,0.026,0.023,1,0,0.003
"Gpsm1",0.0117131133255081,0.195815348426442,0.024,0.021,1,0,0.003
"Ppif",0.0122537799650614,0.207132243139686,0.023,0.02,1,0,0.003
"Itgb4",0.0134040877553877,0.243345299994437,0.022,0.019,1,0,0.003
"Tlr3",0.0134996260143214,0.234053542454975,0.023,0.02,1,0,0.003
"Cgn",0.0140331410424288,0.241355963466049,0.023,0.02,1,0,0.003
"Cap2",0.0184227539420412,0.201485679998544,0.024,0.021,1,0,0.003
"Fam20c",0.0198152882336769,0.169803331872086,0.028,0.025,1,0,0.003
"Slc6a14",0.0301286111632901,0.137255144985922,0.019,0.016,1,0,0.003
"Hr",0.0442673252522561,0.172104131495115,0.026,0.023,1,0,0.003
"Mcur1",0.071432734435701,0.127336907379275,0.032,0.029,1,0,0.003
"Appl2",0.0386626921936284,0.149940755023227,0.053,0.05,1,0,0.003
