"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Sh3gl3",0.0505750600506717,-2.25604313892534,0,0.001,1,0,-0.001
"Trpc6",0.0505750600506717,-2.25604313892534,0,0.001,1,0,-0.001
"Tigit",0.0627696525104285,-1.39354666267527,0.001,0.002,1,0,-0.001
"Cst7",0.0671853792306394,-1.74146996609558,0,0.001,1,0,-0.001
"Il18r1",0.0854177339959715,-0.934115044037975,0.001,0.002,1,0,-0.001
"Brca2",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Ccl19",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Crmp1",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"F8",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Kif24",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Large2",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Lefty1",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Mapk11",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Ptchd1",0.0904535420906053,-1.93411504403797,0,0.001,1,0,-0.001
"Cxcr2",0.0981738728454231,-0.934115044037974,0.001,0.002,1,0,-0.001
"Iqgap3",0.114603307501808,-1.51907754475913,0,0.001,1,0,-0.001
"Ace2",0.176222948803295,-0.851652883846002,0.002,0.003,1,0,-0.001
"Gpr39",0.176344132083223,-0.764190042595661,0.002,0.003,1,0,-0.001
"Mybl2",0.180880955160425,-0.671080638204181,0.003,0.004,1,0,-0.001
"Pdzk1",0.196627512781463,-1.51907754475913,0,0.001,1,0,-0.001
"Clic6",0.214551501881589,-0.741469966095579,0.002,0.003,1,0,-0.001
"Htr2b",0.214551501881589,-0.741469966095579,0.002,0.003,1,0,-0.001
"Ihh",0.232649086369764,-0.934115044037974,0.001,0.002,1,0,-0.001
"Pla2g2f",0.232649086369764,-0.934115044037974,0.001,0.002,1,0,-0.001
"Timeless",0.232649086369764,-0.934115044037974,0.001,0.002,1,0,-0.001
"Lrp8",0.257509133764441,-0.555603420784244,0.003,0.004,1,0,-0.001
"Pde8b",0.257509133764441,-0.555603420784244,0.003,0.004,1,0,-0.001
"Msi1",0.258802036081388,-0.448688216867732,0.005,0.006,1,0,-0.001
"Rfx2",0.275885375287921,-0.519077544759129,0.003,0.004,1,0,-0.001
"Faah",0.29424582847135,-0.634554762179066,0.002,0.003,1,0,-0.001
"Edil3",0.317596106448507,-0.399778616386786,0.005,0.006,1,0,-0.001
"Ntrk2",0.323253918960333,-0.571544964653267,0.002,0.003,1,0,-0.001
"Mttp",0.324849050217217,-0.671080638204181,0.001,0.002,1,0,-0.001
"Tacr1",0.32676652517815,-0.43161470350879,0.004,0.005,1,0,-0.001
"Ccr3",0.339761016806718,-0.934115044037974,0,0.001,1,0,-0.001
"Hoxb2",0.339761016806718,-0.934115044037974,0,0.001,1,0,-0.001
"Klrk1",0.339761016806718,-0.934115044037974,0,0.001,1,0,-0.001
"Nmb",0.339761016806718,-0.934115044037974,0,0.001,1,0,-0.001
"Wnt5b",0.339761016806718,-0.934115044037974,0,0.001,1,0,-0.001
"Ly6m",0.366881281162907,-0.349152543316817,0.006,0.007,1,0,-0.001
"Trpm6",0.369737971202215,-0.326432466816734,0.003,0.004,1,0,-0.001
"Trib3",0.374950391561927,-0.474683425400675,0.002,0.003,1,0,-0.001
"Rap1gap",0.380131576825913,-0.214222963230709,0.006,0.007,1,0,-0.001
"Kdf1",0.406859988213859,-0.61218694915061,0.001,0.002,1,0,-0.001
"Ajuba",0.446719392674745,-0.671080638204181,0,0.001,1,0,-0.001
"Flt3l",0.446719392674745,-0.671080638204181,0,0.001,1,0,-0.001
"Wnt9a",0.446719392674745,-0.671080638204181,0,0.001,1,0,-0.001
"Gpr4",0.45885576929985,-0.349152543316817,0.003,0.004,1,0,-0.001
"Prdm9",0.476710154374562,-0.326432466816734,0.003,0.004,1,0,-0.001
"Slc39a5",0.476710154374562,-0.326432466816734,0.003,0.004,1,0,-0.001
"Gria4",0.480370111882986,-0.381574021009195,0.002,0.003,1,0,-0.001
"Prodh",0.490728800326478,-0.268534083108532,0.005,0.006,1,0,-0.001
"Gzma",0.492172841165828,-0.934115044037974,0.004,0.005,1,0,-0.001
"Grhl2",0.492183410882278,-0.448688216867732,0.001,0.002,1,0,-0.001
"Satb2",0.493474126402113,-0.143568409666923,0.007,0.008,1,0,-0.001
"Slc3a1",0.4945461476529,-0.145619149231686,0.004,0.005,1,0,-0.001
"Runx2",0.501711083567305,-0.265320952513347,0.007,0.008,1,0,-0.001
"Wdr62",0.502244762740427,-0.227846247094684,0.007,0.008,1,0,-0.001
"Adra2a",0.516358054074604,-0.13342385226138,0.006,0.007,1,0,-0.001
"Foxc2",0.524634859112585,-0.321138167147222,0.003,0.004,1,0,-0.001
"Rorc",0.524840955854634,-0.242237339400305,0.004,0.005,1,0,-0.001
"Nlrc4",0.526823552209772,-0.223621661232959,0.006,0.007,1,0,-0.001
"Dach1",0.537838954995885,-0.223621661232959,0.006,0.007,1,0,-0.001
"Gjb2",0.544740747365782,-0.197149449871767,0.003,0.004,1,0,-0.001
"Zbtb46",0.579570756671508,-0.256043138925337,0.003,0.004,1,0,-0.001
"Edn3",0.581805196762184,-0.312626667291703,0.002,0.003,1,0,-0.001
"Thbs4",0.589676427154799,-0.244455164650124,0.005,0.006,1,0,-0.001
"Tyro3",0.610533285080663,-0.223621661232959,0.004,0.005,1,0,-0.001
"Ptprz1",0.617803334965125,-0.519077544759131,0.001,0.002,1,0,-0.001
"Kcnh1",0.624217657719871,-0.271150031315544,0.004,0.005,1,0,-0.001
"Mst1r",0.624217657719871,-0.271150031315544,0.004,0.005,1,0,-0.001
"Gcnt4",0.624348811820227,-0.0761340489104017,0.006,0.007,1,0,-0.001
"Nr1h4",0.624775647303521,-0.197149449871767,0.004,0.005,1,0,-0.001
"Cdkn2b",0.638044265405152,-0.197149449871767,0.004,0.005,1,0,-0.001
"Jade3",0.638044265405152,-0.197149449871767,0.004,0.005,1,0,-0.001
"Thrb",0.638044265405152,-0.197149449871767,0.004,0.005,1,0,-0.001
"Sass6",0.652422910943535,-0.156507465374421,0.007,0.008,1,0,-0.001
"Il22ra1",0.65308023061912,-0.296685123422682,0.001,0.002,1,0,-0.001
"Acer1",0.663633720411117,-0.214222963230709,0.003,0.004,1,0,-0.001
"Nos1ap",0.678904201808906,-0.137648438123105,0.007,0.008,1,0,-0.001
"Rad51",0.679001426797824,-0.132054421649883,0.007,0.008,1,0,-0.001
"Bglap",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Disp2",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Foxp3",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Hdc",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Npas4",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Pcdh20",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Ptger3",0.69191628561372,-0.349152543316817,0,0.001,1,0,-0.001
"Smpd3",0.695688877553938,-0.0945797162312196,0.003,0.004,1,0,-0.001
"Cacnb1",0.724422499108814,-0.12676012198037,0.006,0.007,1,0,-0.001
"Slc19a2",0.746606868999864,-0.135748905207624,0.004,0.005,1,0,-0.001
"Pard6b",0.749170309243509,-0.175123143541768,0.002,0.003,1,0,-0.001
"Scnn1a",0.809479256436366,-0.197149449871767,0.003,0.004,1,0,-0.001
"Ngfr",0.821652074876897,-0.18204255748156,0.003,0.004,1,0,-0.001
"Cdcp1",0.845271007793497,-0.126760121980368,0.001,0.002,1,0,-0.001
"Ehhadh",0.851040806936646,-0.0190039416244865,0.007,0.008,1,0,-0.001
"Map2",0.929062290696667,-0.0303303592972766,0.006,0.007,1,0,-0.001
"Cd33",0.442259522560484,-0.197149449871767,0.009,0.01,1,0,-0.001
"E2f2",0.496766394824139,-0.197149449871767,0.009,0.01,1,0,-0.001
"Pcx",0.498821911460684,-0.175123143541769,0.015,0.016,1,0,-0.001
"Prkaa2",0.506487567361062,-0.114687289679794,0.013,0.014,1,0,-0.001
"Ercc2",0.509869649992338,-0.182042557481559,0.011,0.012,1,0,-0.001
"Pmm2",0.51440881158364,-0.156507465374422,0.018,0.019,1,0,-0.001
"Cwc27",0.569707991220019,-0.124446256142123,0.018,0.019,1,0,-0.001
"Cd200",0.574020222608515,0.0678744231229239,0.371,0.372,1,0,-0.001
"Hdac6",0.591964155808821,-0.0921798902702253,0.022,0.023,1,0,-0.001
"Msr1",0.622024023533442,-0.171154241338823,0.013,0.014,1,0,-0.001
"Fbxo33",0.627897182895618,-0.0752911069986686,0.024,0.025,1,0,-0.001
"Aldh4a1",0.632009610848762,-0.144682029977631,0.016,0.017,1,0,-0.001
"Eng",0.634220323027181,0.0311955351169776,0.531,0.532,1,0,-0.001
"Itgb7",0.635427668762485,-0.114687289679795,0.022,0.023,1,0,-0.001
"Ung",0.639309884292532,-0.1405659215054,0.009,0.01,1,0,-0.001
"Traf6",0.64528799079789,-0.077950816611625,0.028,0.029,1,0,-0.001
"Slc16a3",0.659678540943236,-0.100473430460093,0.02,0.021,1,0,-0.001
"Psmd9",0.665730020975321,-0.0881486727103944,0.033,0.034,1,0,-0.001
"Dnm1",0.680182527879834,-0.100124995476903,0.018,0.019,1,0,-0.001
"Dip2a",0.682161241829502,-0.0716185677879091,0.034,0.035,1,0,-0.001
"Itgam",0.685339974941615,-0.170721324594123,0.022,0.023,1,0,-0.001
"Patz1",0.689788189046855,-0.0799659105014277,0.022,0.023,1,0,-0.001
"Chka",0.70344721291921,-0.0958661140345862,0.013,0.014,1,0,-0.001
"G6pdx",0.70344721291921,-0.0958661140345862,0.013,0.014,1,0,-0.001
"Pycard",0.707364479614749,-0.0847939565356421,0.023,0.024,1,0,-0.001
"Trim21",0.712507546298457,-0.0827591253931086,0.03,0.031,1,0,-0.001
"Otud7b",0.720945390278636,-0.020154875104665,0.04,0.041,1,0,-0.001
"Wee1",0.723843332179469,-0.0569717918235071,0.02,0.021,1,0,-0.001
"Zscan21",0.72604046762808,-0.0265612928025689,0.03,0.031,1,0,-0.001
"Ivd",0.726997310491954,-0.0272244484294548,0.027,0.028,1,0,-0.001
"Rbl2",0.731623635649615,-0.0874658209447707,0.024,0.025,1,0,-0.001
"Rmdn3",0.733490669562946,-0.077950816611625,0.028,0.029,1,0,-0.001
"P2ry2",0.734496212738139,-0.0336507175888885,0.028,0.029,1,0,-0.001
"Ptar1",0.734901585770211,0.00491693867059961,0.031,0.032,1,0,-0.001
"Atp1b2",0.735622929030421,-0.00966607704515088,0.041,0.042,1,0,-0.001
"Rnaseh2b",0.739836461188679,-0.0578504124602182,0.015,0.016,1,0,-0.001
"Ptk2b",0.742792902408434,-0.0507599628902442,0.043,0.044,1,0,-0.001
"Wiz",0.744087120202372,-0.00353644499545247,0.031,0.032,1,0,-0.001
"Gpsm2",0.744611344893915,-0.12676012198037,0.009,0.01,1,0,-0.001
"Dhfr",0.750444761327176,-0.0322954379768765,0.015,0.016,1,0,-0.001
"Cysltr1",0.755122920310306,-0.0251501201915971,0.059,0.06,1,0,-0.001
"Msmo1",0.766276714219523,-0.0673815749014377,0.02,0.021,1,0,-0.001
"Atg7",0.767416301066188,-0.0171044087090051,0.033,0.034,1,0,-0.001
"Cadps2",0.76769656895566,-0.132894908152471,0.02,0.021,1,0,-0.001
"Slc6a14",0.767873034688912,0.00175461854231074,0.013,0.014,1,0,-0.001
"Btrc",0.768002083002665,-0.058205391762618,0.038,0.039,1,0,-0.001
"Ehmt1",0.769441099933869,-0.0738398077045872,0.013,0.014,1,0,-0.001
"Pik3ca",0.769517866745961,-0.0610271565201934,0.02,0.021,1,0,-0.001
"Wtip",0.770925751189146,-0.0324171176497776,0.069,0.07,1,0,-0.001
"Foxf1",0.771855493304458,-0.012117556039247,0.071,0.072,1,0,-0.001
"Gdpd1",0.775380779936404,0.0221635785327088,0.027,0.028,1,0,-0.001
"Rtn4",0.775420283574305,-0.0237038382506709,0.216,0.217,1,0,-0.001
"Mad1l1",0.776618647158362,-0.0264790621866329,0.027,0.028,1,0,-0.001
"Sfxn1",0.780449196804184,0.0163029271114663,0.031,0.032,1,0,-0.001
"Pbx2",0.7826041816105,-0.047983008596252,0.047,0.048,1,0,-0.001
"Cdh1",0.784097000955897,-0.0534139724103184,0.024,0.025,1,0,-0.001
"Kat5",0.785154447906458,0.00111470057178931,0.043,0.044,1,0,-0.001
"Xrcc6",0.790464493726538,-0.0732777917095984,0.018,0.019,1,0,-0.001
"Piezo2",0.791863827258207,-0.0410302479544855,0.036,0.037,1,0,-0.001
"Slc25a28",0.792103167743779,-0.0198449180638569,0.043,0.044,1,0,-0.001
"Med6",0.792396292102424,-0.0596459261218332,0.032,0.033,1,0,-0.001
"Nfatc3",0.79623518474082,-0.0369258496217486,0.077,0.078,1,0,-0.001
"Yif1a",0.803493327008404,-0.0379508550225136,0.015,0.016,1,0,-0.001
"Mia2",0.804457963761607,-0.00849724036054988,0.08,0.081,1,0,-0.001
"Psmd12",0.804992332785312,-0.0504020818782123,0.062,0.063,1,0,-0.001
"Mfn2",0.805146422883033,0.0771560682970467,0.053,0.054,1,0,-0.001
"Tll1",0.808068245405168,0.01143717193965,0.022,0.023,1,0,-0.001
"Sacm1l",0.808617995345929,-0.0152880476426125,0.069,0.07,1,0,-0.001
"Vstm4",0.810899105413013,-0.00956727246743938,0.033,0.034,1,0,-0.001
"Atxn10",0.814927618488208,-0.0134039538426132,0.078,0.079,1,0,-0.001
"Fubp1",0.81816690931533,-0.0561055684165837,0.088,0.089,1,0,-0.001
"Emd",0.819623905702768,-0.0777058976668235,0.039,0.04,1,0,-0.001
"Meaf6",0.819716593924822,-0.0616650937584842,0.027,0.028,1,0,-0.001
"Pcm1",0.820365040946803,-0.0294400030612834,0.08,0.081,1,0,-0.001
"Ndufa12",0.822053061268592,0.0556891888561379,0.03,0.031,1,0,-0.001
"Lancl2",0.823872160556953,-0.0511544652281923,0.016,0.017,1,0,-0.001
"Ireb2",0.826093530833786,0.0361376125679742,0.091,0.092,1,0,-0.001
"Ikbkg",0.826785065997366,-0.028632642822263,0.043,0.044,1,0,-0.001
"Arrb2",0.827067174284065,-0.0400062126287111,0.064,0.065,1,0,-0.001
"C5ar1",0.828332048598881,0.0470259287107107,0.016,0.017,1,0,-0.001
"Golga5",0.828842127088071,-0.00180185154954859,0.051,0.052,1,0,-0.001
"Stimate",0.837700859697639,-0.0514719946761328,0.013,0.014,1,0,-0.001
"Reln",0.837966976526209,0.196838725891506,0.145,0.146,1,0,-0.001
"Rbck1",0.838974184365548,-0.0223807950804247,0.069,0.07,1,0,-0.001
"Smad4",0.845407392478254,-0.0117114490581307,0.118,0.119,1,0,-0.001
"Pygb",0.846587223283948,-0.024312853009552,0.053,0.054,1,0,-0.001
"Laptm4b",0.84960967068399,-0.0208266772313048,0.071,0.072,1,0,-0.001
"Taf15",0.851178691862101,-0.0151516161288798,0.096,0.097,1,0,-0.001
"Diablo",0.85184659581342,0.00855178089607467,0.033,0.034,1,0,-0.001
"Strn3",0.851870175713519,0.00262742167234942,0.136,0.137,1,0,-0.001
"Wdr59",0.856902378008203,-0.035653070500036,0.022,0.023,1,0,-0.001
"Kansl2",0.858234960625578,-0.0578504124602186,0.061,0.062,1,0,-0.001
"Plcg1",0.861138995280571,-0.0279370663944944,0.111,0.112,1,0,-0.001
"Dll1",0.865576562569667,0.0103898433703229,0.067,0.068,1,0,-0.001
"Cd93",0.866023529046146,-0.0276408707273061,0.182,0.183,1,0,-0.001
"Rif1",0.866424394258754,-0.0136823013562912,0.043,0.044,1,0,-0.001
"Rptor",0.869198334460188,-0.0505245361532838,0.027,0.028,1,0,-0.001
"Gpt2",0.871149445221406,-0.0893932695158846,0.019,0.02,1,0,-0.001
"Ifnar1",0.876236290036322,-0.0203474416820528,0.062,0.063,1,0,-0.001
"D1Ertd622e",0.877892195667135,0.00930142759565911,0.027,0.028,1,0,-0.001
"Bcor",0.878106630601354,0.000967479280688188,0.052,0.053,1,0,-0.001
"Rpa1",0.878432894671557,-0.0287519181760496,0.04,0.041,1,0,-0.001
"Kif1b",0.878617563681165,-0.0104659301680887,0.099,0.1,1,0,-0.001
"Lamtor4",0.880131186342797,0.0430621855770799,0.09,0.091,1,0,-0.001
"Qsox1",0.884679556896215,0.0135904485198131,0.065,0.066,1,0,-0.001
"Itsn1",0.885807499849378,-0.0165772042299466,0.066,0.067,1,0,-0.001
"Ifi27",0.885842086417327,0.01143717193965,0.095,0.096,1,0,-0.001
"Epb41l1",0.888866579763943,-0.00122923989651103,0.028,0.029,1,0,-0.001
"Setd1b",0.890468629024926,-0.042707605475012,0.069,0.07,1,0,-0.001
"Alkbh5",0.892598613219014,-0.0311939253782132,0.092,0.093,1,0,-0.001
"Gpr107",0.89438015196998,-0.00916574929923453,0.046,0.047,1,0,-0.001
"Nedd4l",0.896477653242578,-0.0524772403613665,0.057,0.058,1,0,-0.001
"Tec",0.898033630273941,-0.00717850622769678,0.033,0.034,1,0,-0.001
"Pdap1",0.900753225046674,-0.041449088149295,0.102,0.103,1,0,-0.001
"Cat",0.900763481503934,0.0287956372268061,0.041,0.042,1,0,-0.001
"Ppp6r3",0.902905454783069,0.0040055083753483,0.106,0.107,1,0,-0.001
"Phykpl",0.902999962572661,-0.035994658057187,0.009,0.01,1,0,-0.001
"Plekha2",0.905496688318925,-0.0699984721197469,0.054,0.055,1,0,-0.001
"Baz1b",0.906885873669068,0.0002369137265128,0.115,0.116,1,0,-0.001
"Polg",0.909757839353319,0.0469018525944538,0.095,0.096,1,0,-0.001
"Fam104a",0.918311791341189,-0.0198449180638569,0.022,0.023,1,0,-0.001
"Akip1",0.918459131398158,-0.0181793088264488,0.022,0.023,1,0,-0.001
"Vdac1",0.939206101334296,0.136871549455368,0.119,0.12,1,0,-0.001
"Pcnt",0.940868070699684,0.0150606968843441,0.055,0.056,1,0,-0.001
"Elk1",0.949298454302091,0.00314920061406365,0.02,0.021,1,0,-0.001
"Rnf19a",0.949509176295578,0.0228162340701399,0.051,0.052,1,0,-0.001
"Blmh",0.95620209538172,0.0522100190649497,0.068,0.069,1,0,-0.001
"Fh1",0.956614678217663,0.0299056588564595,0.043,0.044,1,0,-0.001
"Il17rc",0.956666172544695,0.0117775506225763,0.034,0.035,1,0,-0.001
"Paxip1",0.957193291121042,0.00992854998801018,0.039,0.04,1,0,-0.001
"Dusp3",0.95787253891907,-0.00793527732964483,0.166,0.167,1,0,-0.001
"Rhoa",0.965269433286701,0.0119522230881129,0.381,0.382,1,0,-0.001
"Prrc2b",0.966826001816429,-0.00332231939221694,0.089,0.09,1,0,-0.001
"Gars",0.969025107376013,0.0524017265984047,0.09,0.091,1,0,-0.001
"Ccnd1",0.973328719010423,-0.0227423965763731,0.18,0.181,1,0,-0.001
"Arid1a",0.973802514416475,0.0419060930275865,0.077,0.078,1,0,-0.001
"Ube2g2",0.981209573407356,0.0547787037234562,0.135,0.136,1,0,-0.001
"Elf3",0.985647964457703,-0.0142853927219564,0.028,0.029,1,0,-0.001
"Dtnbp1",0.988062310722898,-0.0140833487413881,0.043,0.044,1,0,-0.001
"Dpy30",0.994253816497577,-0.0153548919981512,0.068,0.069,1,0,-0.001
"Sqstm1",0.995277673759558,0.0288313612060795,0.128,0.129,1,0,-0.001
"Pkd1",0.995667419332241,0.0639073065215841,0.149,0.15,1,0,-0.001
"Ogdh",0.727065875577643,-0.0200151174436205,0.101,0.103,1,0,-0.00199999999999999
"Exoc4",0.733433796934525,-0.0561055684165841,0.116,0.118,1,0,-0.00199999999999999
"Tmem106b",0.755749447758879,-0.0441162278282281,0.1,0.102,1,0,-0.00199999999999999
"Nqo1",0.75965039121196,-0.00201910853977738,0.069,0.071,1,0,-0.00199999999999999
"Cdc42ep4",0.816296492398969,0.0310595916088792,0.116,0.118,1,0,-0.00199999999999999
"Mtrex",0.492343577979112,-0.107263946354572,0.034,0.036,1,0,-0.00199999999999999
"Topbp1",0.527929802026644,-0.0986508160498643,0.034,0.036,1,0,-0.00199999999999999
"Ilf2",0.529350245070996,-0.0794145971869469,0.034,0.036,1,0,-0.00199999999999999
"Smad3",0.56107383114072,-0.106175789824277,0.034,0.036,1,0,-0.00199999999999999
"Scamp4",0.604802972903544,-0.0430494155911383,0.034,0.036,1,0,-0.00199999999999999
"Cdc5l",0.616577861315531,-0.0503080615424958,0.034,0.036,1,0,-0.00199999999999999
"Rictor",0.617243606997019,-0.0399097080605699,0.041,0.043,1,0,-0.00199999999999999
"Idh1",0.620044121594968,-0.0981532024033713,0.042,0.044,1,0,-0.00199999999999999
"Nsun2",0.641797195191634,-0.112452285296486,0.034,0.036,1,0,-0.00199999999999999
"Ufl1",0.655849616571455,-0.0926188664004606,0.035,0.037,1,0,-0.00199999999999999
"Nlk",0.657115420439638,-0.0247854029780381,0.041,0.043,1,0,-0.00199999999999999
"Tmem63b",0.685223651715566,-0.0604314938193742,0.034,0.036,1,0,-0.00199999999999999
"Rae1",0.69563481606145,-0.00537372720779494,0.034,0.036,1,0,-0.00199999999999999
"Fcgr2b",0.708322197828553,-0.0705342422645687,0.05,0.052,1,0,-0.00199999999999999
"Hipk2",0.717484557513603,-0.0275596081570373,0.058,0.06,1,0,-0.00199999999999999
"Nr1h3",0.791717073429412,-0.00757720597899514,0.058,0.06,1,0,-0.00199999999999999
"Ptger4",0.363918063519786,-0.159181599672747,0.017,0.019,1,0,-0.002
"Hps4",0.384700114632849,-0.176685347312051,0.016,0.018,1,0,-0.002
"Taf5l",0.403294426325364,-0.203722103795254,0.017,0.019,1,0,-0.002
"Itga2",0.428701057352092,-0.159407355880216,0.016,0.018,1,0,-0.002
"Brcc3",0.433038133220245,-0.176685347312051,0.016,0.018,1,0,-0.002
"Rab7b",0.464221801085182,-0.156507465374422,0.017,0.019,1,0,-0.002
"Adgrl3",0.475669938492763,-0.144682029977631,0.016,0.018,1,0,-0.002
"Icosl",0.490326261255872,-0.156507465374421,0.016,0.018,1,0,-0.002
"Atr",0.49173477753803,-0.154505112463274,0.024,0.026,1,0,-0.002
"Ndc1",0.497461769048555,-0.112452285296486,0.017,0.019,1,0,-0.002
"Taf11",0.501506261514036,-0.12676012198037,0.024,0.026,1,0,-0.002
"Maml1",0.509135469553185,-0.123385395199714,0.025,0.027,1,0,-0.002
"Esrra",0.515151568097022,-0.197149449871767,0.02,0.022,1,0,-0.002
"Fbxl4",0.519732863537723,-0.116593095823371,0.02,0.022,1,0,-0.002
"Xrcc1",0.536963575754683,-0.109201750596065,0.021,0.023,1,0,-0.002
"Aldh9a1",0.54610710281399,-0.0874658209447707,0.024,0.026,1,0,-0.002
"Sidt2",0.554253141902009,-0.118539615175401,0.025,0.027,1,0,-0.002
"Dgka",0.557796788303774,-0.08963262165926,0.028,0.03,1,0,-0.002
"Hoxb8",0.560562328274821,-0.12676012198037,0.025,0.027,1,0,-0.002
"Prkcq",0.562964673200352,-0.137987377403624,0.025,0.027,1,0,-0.002
"Mcph1",0.572214600162803,-0.0829784299524556,0.02,0.022,1,0,-0.002
"Dgkq",0.582648102994578,-0.109201750596065,0.021,0.023,1,0,-0.002
"Ptgr1",0.598208940124293,-0.106951640900189,0.025,0.027,1,0,-0.002
"Homer1",0.613727628635496,-0.0916563210244536,0.017,0.019,1,0,-0.002
"Abitram",0.631597084914753,-0.113085185083293,0.024,0.026,1,0,-0.002
"Prpsap2",0.65820521140813,-0.0564505869620255,0.025,0.027,1,0,-0.002
"Mavs",0.666340486667827,-0.112452285296486,0.017,0.019,1,0,-0.002
"Cd4",0.666464141919661,-0.10861277527011,0.029,0.031,1,0,-0.002
"Batf3",0.681518321869783,-0.111511294911422,0.024,0.026,1,0,-0.002
"Atg9a",0.687200179601131,-0.0646991538481174,0.021,0.023,1,0,-0.002
"Cxadr",0.26404003304828,-0.338505299117309,0.007,0.009,1,0,-0.002
"Cdca5",0.272227239028049,-0.393546662675271,0.007,0.009,1,0,-0.002
"Tubb3",0.314830926249989,-0.204204207405718,0.007,0.009,1,0,-0.002
"Naip1",0.522974012456679,-0.121742047213745,0.007,0.009,1,0,-0.002
"Cacna1s",0.00118064284440221,-3.51907754475913,0,0.002,1,0,-0.002
"Six2",0.00198552076566598,-3.39354666267527,0,0.002,1,0,-0.002
"Foxc1",0.00335136684029532,-3.25604313892534,0,0.002,1,0,-0.002
"Vipr2",0.00335136684029532,-3.25604313892534,0,0.002,1,0,-0.002
"Cxcr5",0.00568201584160218,-3.10404004548029,0,0.002,1,0,-0.002
"Ackr2",0.00968677565831732,-2.93411504403797,0,0.002,1,0,-0.002
"Hras",0.00997464761940994,-1.84100563964649,0.001,0.003,1,0,-0.002
"Cnr2",0.013915113196993,-2.25604313892534,0,0.002,1,0,-0.002
"Cd19",0.0156902980384364,-1.93411504403798,0,0.002,1,0,-0.002
"Ebf3",0.0156902980384364,-1.93411504403798,0,0.002,1,0,-0.002
"Ebi3",0.0156902980384364,-1.93411504403798,0,0.002,1,0,-0.002
"B3glct",0.0169722855139515,-1.32643246681673,0.002,0.004,1,0,-0.002
"Scn5a",0.0234279484524759,-2.10404004548029,0,0.002,1,0,-0.002
"Bcl11a",0.0252429574300354,-1.63455476217907,0.001,0.003,1,0,-0.002
"Bcl11b",0.0387122633103732,-1.04959226145791,0.003,0.005,1,0,-0.002
"Gpr183",0.0417027929566695,-1.67108063820418,0,0.002,1,0,-0.002
"Ppara",0.0417027929566695,-1.67108063820418,0,0.002,1,0,-0.002
"Vtn",0.0417027929566695,-1.67108063820418,0,0.002,1,0,-0.002
"Slc26a3",0.0544749710966806,-0.872714499373831,0.002,0.004,1,0,-0.002
"Ryr2",0.0560379401823745,-1.3126266672917,0.001,0.003,1,0,-0.002
"Flt3",0.0626199916103399,-1.12676012198037,0.001,0.003,1,0,-0.002
"Btla",0.0677742328089589,-1.51907754475913,0,0.002,1,0,-0.002
"Exph5",0.0740184982336831,-0.757237281953895,0.003,0.005,1,0,-0.002
"Hkdc1",0.076768099083008,-1.02157788528831,0.002,0.004,1,0,-0.002
"Hey2",0.0884015536478434,-0.867000848179436,0.002,0.004,1,0,-0.002
"Prrx1",0.109767094919306,-1.34915254331682,0,0.002,1,0,-0.002
"Sstr1",0.109767094919306,-1.34915254331682,0,0.002,1,0,-0.002
"Aqp4",0.125670326022976,-0.622171037723233,0.004,0.006,1,0,-0.002
"Ffar2",0.125678862864519,-0.54416852572196,0.004,0.006,1,0,-0.002
"Ttll3",0.145694808983099,-0.782111950592923,0.002,0.004,1,0,-0.002
"Tctn1",0.167125806794342,-0.541797621259214,0.005,0.007,1,0,-0.002
"Gla",0.171474984107217,-0.43161470350879,0.008,0.01,1,0,-0.002
"Syce2",0.185751192076012,-0.54416852572196,0.004,0.006,1,0,-0.002
"Tal1",0.197785555163004,-0.699649790400951,0.002,0.004,1,0,-0.002
"Ticam1",0.205665616150678,-0.401241054465272,0.008,0.01,1,0,-0.002
"Zfp979",0.206588003046599,-0.296685123422682,0.009,0.011,1,0,-0.002
"Clspn",0.207255918761656,-0.460183855705561,0.006,0.008,1,0,-0.002
"Kdm2b",0.207255918761656,-0.460183855705561,0.006,0.008,1,0,-0.002
"Pgf",0.214174580612461,-0.671080638204179,0.003,0.005,1,0,-0.002
"Hmga2",0.214433415316715,-0.586191740617666,0.003,0.005,1,0,-0.002
"Cd8a",0.218306286333175,-0.722610938844261,0.002,0.004,1,0,-0.002
"Il7r",0.230675834422616,-0.451963348900593,0.01,0.012,1,0,-0.002
"Adamts6",0.23528714672897,-0.358612872565883,0.009,0.011,1,0,-0.002
