"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Tlr11",1,-0.107803289534515,0,0,1,0,0
"Tlr12",1,-0.107803289534515,0,0,1,0,0
"Tlr6",1,-0.107803289534515,0,0,1,0,0
"Tlr8",1,-0.107803289534515,0,0,1,0,0
"Tlx1",1,-0.107803289534515,0,0,1,0,0
"Tlx3",1,-0.107803289534515,0,0,1,0,0
"Tmco5",1,-0.107803289534515,0,0,1,0,0
"Tmem108",1,-0.107803289534515,0,0,1,0,0
"Tmem163",1,-0.107803289534515,0,0,1,0,0
"Tmem35a",1,-0.107803289534515,0,0,1,0,0
"Tmprss15",1,-0.107803289534515,0,0,1,0,0
"Tnfrsf11b",1,-0.107803289534515,0,0,1,0,0
"Tnfrsf4",1,-0.107803289534515,0,0,1,0,0
"Tnfsf11",1,-0.107803289534515,0,0,1,0,0
"Tnfsf4",1,-0.107803289534515,0,0,1,0,0
"Tnfsf9",1,-0.107803289534515,0,0,1,0,0
"Tnnc1",1,-0.107803289534515,0,0,1,0,0
"Tnni3k",1,-0.107803289534515,0,0,1,0,0
"Tnnt2",1,-0.107803289534515,0,0,1,0,0
"Tnp1",1,-0.107803289534515,0,0,1,0,0
"Tox3",1,-0.107803289534515,0,0,1,0,0
"Tpbpa",1,-0.107803289534515,0,0,1,0,0
"Tph2",1,-0.107803289534515,0,0,1,0,0
"Tpsab1",1,-0.107803289534515,0,0,1,0,0
"Tpsb2",1,-0.107803289534515,0,0,1,0,0
"Trdn",1,-0.107803289534515,0,0,1,0,0
"Treh",1,-0.107803289534515,0,0,1,0,0
"Trem1",1,-0.107803289534515,0,0,1,0,0
"Trh",1,-0.107803289534515,0,0,1,0,0
"Trhr",1,-0.107803289534515,0,0,1,0,0
"Trhr2",1,-0.107803289534515,0,0,1,0,0
"Trib3",1,-0.107803289534515,0,0,1,0,0
"Trim17",1,-0.107803289534515,0,0,1,0,0
"Trim29",1,-0.107803289534515,0,0,1,0,0
"Trim36",1,-0.107803289534515,0,0,1,0,0
"Trim63",1,-0.107803289534515,0,0,1,0,0
"Trp53cor1",1,-0.107803289534515,0,0,1,0,0
"Trp63",1,-0.107803289534515,0,0,1,0,0
"Trp73",1,-0.107803289534515,0,0,1,0,0
"Trpa1",1,-0.107803289534515,0,0,1,0,0
"Trpc3",1,-0.107803289534515,0,0,1,0,0
"Trpc4",1,-0.107803289534515,0,0,1,0,0
"Trpc5",1,-0.107803289534515,0,0,1,0,0
"Trpc6",1,-0.107803289534515,0,0,1,0,0
"Trpc7",1,-0.107803289534515,0,0,1,0,0
"Trpm1",1,-0.107803289534515,0,0,1,0,0
"Trpm2",1,-0.107803289534515,0,0,1,0,0
"Trpm5",1,-0.107803289534515,0,0,1,0,0
"Trpm8",1,-0.107803289534515,0,0,1,0,0
"Trpv1",1,-0.107803289534515,0,0,1,0,0
"Trpv3",1,-0.107803289534515,0,0,1,0,0
"Trpv4",1,-0.107803289534515,0,0,1,0,0
"Trpv5",1,-0.107803289534515,0,0,1,0,0
"Trpv6",1,-0.107803289534515,0,0,1,0,0
"Tshr",1,-0.107803289534515,0,0,1,0,0
"Tslp",1,-0.107803289534515,0,0,1,0,0
"Ttbk1",1,-0.107803289534515,0,0,1,0,0
"Ttc8",1,-0.107803289534515,0,0,1,0,0
"Ttn",1,-0.107803289534515,0,0,1,0,0
"Tuba3a",1,-0.107803289534515,0,0,1,0,0
"Tubb1",1,-0.107803289534515,0,0,1,0,0
"Tubb3",1,-0.107803289534515,0,0,1,0,0
"Tubg2",1,-0.107803289534515,0,0,1,0,0
"Twist2",1,-0.107803289534515,0,0,1,0,0
"Twnk",1,-0.107803289534515,0,0,1,0,0
"Tyrp1",1,-0.107803289534515,0,0,1,0,0
"Ube2u",1,-0.107803289534515,0,0,1,0,0
"Uchl1",1,-0.107803289534515,0,0,1,0,0
"Ucn3",1,-0.107803289534515,0,0,1,0,0
"Ucp1",1,-0.107803289534515,0,0,1,0,0
"Ucp3",1,-0.107803289534515,0,0,1,0,0
"Unc5c",1,-0.107803289534515,0,0,1,0,0
"Uncx",1,-0.107803289534515,0,0,1,0,0
"Upk3b",1,-0.107803289534515,0,0,1,0,0
"Urm1",1,-0.107803289534515,0,0,1,0,0
"Usp18",1,-0.107803289534515,0,0,1,0,0
"Usp50",1,-0.107803289534515,0,0,1,0,0
"Uts2",1,-0.107803289534515,0,0,1,0,0
"Uts2b",1,-0.107803289534515,0,0,1,0,0
"Vangl1",1,-0.107803289534515,0,0,1,0,0
"Vangl2",1,-0.107803289534515,0,0,1,0,0
"Vax2",1,-0.107803289534515,0,0,1,0,0
"Vegfc",1,-0.107803289534515,0,0,1,0,0
"Vegfd",1,-0.107803289534515,0,0,1,0,0
"Vgll2",1,-0.107803289534515,0,0,1,0,0
"Vip",1,-0.107803289534515,0,0,1,0,0
"Vipr2",1,-0.107803289534515,0,0,1,0,0
"Vit",1,-0.107803289534515,0,0,1,0,0
"Vsig1",1,-0.107803289534515,0,0,1,0,0
"Vstm2a",1,-0.107803289534515,0,0,1,0,0
"Vsx1",1,-0.107803289534515,0,0,1,0,0
"Vsx2",1,-0.107803289534515,0,0,1,0,0
"Vtcn1",1,-0.107803289534515,0,0,1,0,0
"Vtn",1,-0.107803289534515,0,0,1,0,0
"Vwc2l",1,-0.107803289534515,0,0,1,0,0
"Vxn",1,-0.107803289534515,0,0,1,0,0
"Wap",1,-0.107803289534515,0,0,1,0,0
"Was",1,-0.107803289534515,0,0,1,0,0
"Wdr34",1,-0.107803289534515,0,0,1,0,0
"Wif1",1,-0.107803289534515,0,0,1,0,0
"Wnt10a",1,-0.107803289534515,0,0,1,0,0
"Wnt10b",1,-0.107803289534515,0,0,1,0,0
"Wnt11",1,-0.107803289534515,0,0,1,0,0
"Wnt16",1,-0.107803289534515,0,0,1,0,0
"Wnt2",1,-0.107803289534515,0,0,1,0,0
"Wnt3",1,-0.107803289534515,0,0,1,0,0
"Wnt3a",1,-0.107803289534515,0,0,1,0,0
"Wnt5b",1,-0.107803289534515,0,0,1,0,0
"Wnt6",1,-0.107803289534515,0,0,1,0,0
"Wnt7a",1,-0.107803289534515,0,0,1,0,0
"Wnt7b",1,-0.107803289534515,0,0,1,0,0
"Wnt8a",1,-0.107803289534515,0,0,1,0,0
"Wnt8b",1,-0.107803289534515,0,0,1,0,0
"Wnt9a",1,-0.107803289534515,0,0,1,0,0
"Wnt9b",1,-0.107803289534515,0,0,1,0,0
"Wt1",1,-0.107803289534515,0,0,1,0,0
"Xkr6",1,-0.107803289534515,0,0,1,0,0
"Xrcc2",1,-0.107803289534515,0,0,1,0,0
"Xrcc5",1,-0.107803289534515,0,0,1,0,0
"Zbtb46",1,-0.107803289534515,0,0,1,0,0
"Zbtb8b",1,-0.107803289534515,0,0,1,0,0
"Zcchc12",1,-0.107803289534515,0,0,1,0,0
"Zfp42",1,-0.107803289534515,0,0,1,0,0
"Zfp536",1,-0.107803289534515,0,0,1,0,0
"Zfp57",1,-0.107803289534515,0,0,1,0,0
"Zfp750",1,-0.107803289534515,0,0,1,0,0
"Zfp819",1,-0.107803289534515,0,0,1,0,0
"Zfp979",1,-0.107803289534515,0,0,1,0,0
"Zfpm2",1,-0.107803289534515,0,0,1,0,0
"Zic1",1,-0.107803289534515,0,0,1,0,0
"Zic2",1,-0.107803289534515,0,0,1,0,0
"Zic3",1,-0.107803289534515,0,0,1,0,0
"Zic4",1,-0.107803289534515,0,0,1,0,0
"Zmynd10",1,-0.107803289534515,0,0,1,0,0
"Zp1",1,-0.107803289534515,0,0,1,0,0
"Zp3",1,-0.107803289534515,0,0,1,0,0
"Zswim9",1,-0.107803289534515,0,0,1,0,0
"a",1,-0.107803289534515,0,0,1,0,0
"Chrnd",1,-0.107803289534515,0,0,1,0,0
"Fezf2",1,-0.107803289534515,0,0,1,0,0
"Gmnc",1,-0.107803289534515,0,0,1,0,0
"Gpr139",1,-0.107803289534515,0,0,1,0,0
"Grm1",1,-0.107803289534515,0,0,1,0,0
"Gsx2",1,-0.107803289534515,0,0,1,0,0
"Mael",1,-0.107803289534515,0,0,1,0,0
"Mtnr1b",1,-0.107803289534515,0,0,1,0,0
"Myh4",1,-0.107803289534515,0,0,1,0,0
"Neurod4",1,-0.107803289534515,0,0,1,0,0
"Padi6",1,-0.107803289534515,0,0,1,0,0
"Rbp3",1,-0.107803289534515,0,0,1,0,0
"Slc22a8",1,-0.107803289534515,0,0,1,0,0
"Tshb",1,-0.107803289534515,0,0,1,0,0
"Tyr",1,-0.107803289534515,0,0,1,0,0
"Vax1",1,-0.107803289534515,0,0,1,0,0
"En2",1,-0.107803289534515,0,0,1,0,0
"Gabra2",1,-0.107803289534515,0,0,1,0,0
"Lamp5",1,-0.107803289534515,0,0,1,0,0
"Odam",1,-0.107803289534515,0,0,1,0,0
"Pmch",1,-0.107803289534515,0,0,1,0,0
"Tfap2d",1,-0.107803289534515,0,0,1,0,0
"Wnt1",1,-0.107803289534515,0,0,1,0,0
"Sry",1,-0.107803289534515,0,0,1,0,0
"Cadps2",0.957763930444793,-0.692765790255671,0.008,0.009,1,0,-0.000999999999999999
"Ccn1",0.957763930444793,-0.692765790255671,0.008,0.009,1,0,-0.000999999999999999
"Pclaf",0.957763930444793,-0.692765790255671,0.008,0.009,1,0,-0.000999999999999999
"Abraxas1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Adgrg1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Aldh1a2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ano1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Aqp4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Atoh1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Atp1b2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Aurka",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Blk",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Bmp6",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"C1qtnf12",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cacna2d1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cacnb1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cadm1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Camsap3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ccr9",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cd27",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cd34",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cdca5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cemip",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cercam",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cmah",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cntrob",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cops5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Csf3r",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ctnnal1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Cxcr3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ddc",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Dgkg",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ednra",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Egfr",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Egr2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Eif4ebp1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Enah",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Eno2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ephb3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ercc1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Esam",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Exph5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Fat4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Flt4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Frzb",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Fzd4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Fzd7",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Gprc5b",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Gtf2e2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Hdac6",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Hey1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Hoxa5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Hoxb7",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Hrh1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ifit3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Igdcc4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Igsf9b",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Il12rb2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Irf7",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Kcnma1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Kdm8",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Kif4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Kirrel",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Lacc1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Loxl1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mapk8ip1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mcub",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Me1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Meis2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mmp3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mtfp1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mthfr",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Mzb1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Nr5a2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ntn4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Omp",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Osr1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Pawr",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Pdk1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Pdlim4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Plcb4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ptger1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Selenoi",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Selp",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Sema3d",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Smad6",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Spry4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Src",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Srgap1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Ss18l1",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Syce2",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Tcf21",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Tead3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Tigit",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Tlr4",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Tyro3",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Vstm5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Zswim5",0.962453144819676,-0.107803289534515,0.008,0.009,1,0,-0.000999999999999999
"Lrig1",0.967143658337021,0.477159211186641,0.008,0.009,1,0,-0.000999999999999999
"Cd3d",0.897714135414353,-0.0786569438749982,0.352,0.353,1,0,-0.001
"Sept11",0.915877678808329,-0.229793813913125,0.232,0.233,1,0,-0.001
"Hoxb6",0.936723317289673,-0.522840788813359,0.016,0.017,1,0,-0.001
"Aldh2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Aldh4a1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Axin2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Bcam",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Bmp5",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Cbx1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Cd180",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Cd28",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Champ1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Cldn2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Coa7",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Dbp",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Diaph3",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Dpysl3",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Efna5",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Eipr1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Elac2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Fancc",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Fbxo21",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ffar4",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Fgf7",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Grhl2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Gsta1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Hacl1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Hoxb4",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Id1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ifi44",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ift88",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Il34",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Il6ra",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Klf11",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ldlr",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ly6m",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Map1b",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Mindy1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Mus81",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Myo7a",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Myo9a",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Nes",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Nipsnap2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Nlrp9b",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Nup62",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Otc",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Polr3e",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ppara",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ptprn2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Rbfox2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Rfx5",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Robo1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Rph3al",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"S1pr2",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Slc3a1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Tgfa",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Ube2d1",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Wdr4",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Wrap53",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Wtip",0.943373156852816,-0.107803289534515,0.016,0.017,1,0,-0.001
"Aldh9a1",0.950024964912793,0.307234209744329,0.016,0.017,1,0,-0.001
"Wnt5a",0.950024964912793,0.307234209744329,0.016,0.017,1,0,-0.001
"Nosip",0.959481131483024,0.284514133244246,0.12,0.121,1,0,-0.001
"Atp5f1",0.966503835772541,0.049737987451965,0.344,0.345,1,0,-0.001
"Smurf2",0.977758824330647,0.155231116299279,0.12,0.121,1,0,-0.001
"Anapc16",0.988250083564746,-0.0146938851430334,0.12,0.121,1,0,-0.001
"Slc9a3r1",0.988250083564746,-0.0146938851430334,0.12,0.121,1,0,-0.001
"Xcl1",0.990524794879298,0.125993895074182,0.568,0.569,1,0,-0.001
"Acvr2a",0.920856199340631,-0.429731384421878,0.024,0.026,1,0,-0.002
"Diablo",0.920856199340631,-0.429731384421878,0.024,0.026,1,0,-0.002
"Ptar1",0.920856199340631,-0.429731384421878,0.024,0.026,1,0,-0.002
"Cptp",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Dusp4",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Fbxo4",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Fermt1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Fgfr1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Foxo3",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"G6pdx",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Gpsm1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Hmga2",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Igf1r",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Kif20b",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Lamb2",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Lpin1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Mlh1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Nectin2",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Nfu1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Nr2f2",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Prps1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Slc19a1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Slc39a8",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Smn1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Synpo",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Taf9",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Tecr",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Tlr1",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Tnxb",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Tubgcp2",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Vegfb",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Wdr59",0.929024774405424,-0.107803289534515,0.024,0.026,1,0,-0.002
"Cblc",0.937192496082027,0.214124805352848,0.024,0.026,1,0,-0.002
"Cldn8",0.937192496082027,0.214124805352848,0.024,0.026,1,0,-0.002
"Csf1",0.937192496082027,0.214124805352848,0.024,0.026,1,0,-0.002
"Cxcl14",0.937192496082027,0.214124805352848,0.024,0.026,1,0,-0.002
"Podxl",0.945372609573193,0.477159211186641,0.024,0.026,1,0,-0.002
"Lyn",0.882855256460368,-0.330195710870963,0.136,0.138,1,0,-0.002
"Ncr1",0.902500112055525,-0.25219319886969,0.136,0.138,1,0,-0.002
"Fasn",0.903679636650111,-0.259806382979565,0.136,0.138,1,0,-0.002
"Rora",0.907487658843925,-0.370837695368309,0.032,0.034,1,0,-0.002
"Ddit4",0.914856203256523,0.118078117881813,0.36,0.362,1,0,-0.002
"Abca3",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Alg13",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Anapc11",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Apmap",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Bcl2l12",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"C3ar1",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Dlg3",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Dvl3",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
"Epb41l3",0.916950103503874,-0.107803289534515,0.032,0.034,1,0,-0.002
