"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Eepd1",0.0518851521160407,0.121710178512039,0.026,0.024,1,0,0.002
"Axin1",0.0519067591655145,0.120241831137336,0.027,0.025,1,0,0.002
"Mtf1",0.0520053267954896,0.124054848435325,0.022,0.02,1,0,0.002
"Fgfr1op",0.05709722166394,0.130941234020565,0.022,0.02,1,0,0.002
"Tab1",0.0602059727254583,0.113010943719681,0.031,0.029,1,0,0.002
"Taf11",0.0624704769063596,0.143193100789265,0.019,0.017,1,0,0.002
"Gpam",0.0654341110481965,0.125103378873634,0.023,0.021,1,0,0.002
"Dnttip2",0.0700726668070737,0.094605638643233,0.031,0.029,1,0,0.002
"Otud7b",0.0720920507320331,0.0922166784939451,0.03,0.028,1,0,0.002
"Dpp4",0.0910440410421183,0.0890730506017459,0.031,0.029,1,0,0.002
"Rbl2",0.0913502551236119,0.0978025185652678,0.023,0.021,1,0,0.002
"Selenoi",0.0961585901765407,0.0958832024242984,0.031,0.029,1,0,0.002
"Pltp",0.111179365869222,0.0736890429069152,0.026,0.024,1,0,0.002
"Nlk",0.115342192422835,0.100764198449107,0.026,0.024,1,0,0.002
"Cep152",0.116880691705842,0.103662718090417,0.022,0.02,1,0,0.002
"Anapc11",0.129355687027442,0.110620171527974,0.018,0.016,1,0,0.002
"Rab3a",0.140364075612958,0.0836015339507883,0.026,0.024,1,0,0.002
"Rapgef3",0.154603017777908,0.0784038210539917,0.031,0.029,1,0,0.002
"Gba",0.170766305690159,0.0936742536603434,0.026,0.024,1,0,0.002
"Rubcn",0.23451283138079,0.0498814941823351,0.03,0.028,1,0,0.002
"Tbp",0.280912003405966,0.0575110004952224,0.03,0.028,1,0,0.002
"Vps72",0.0405038515331081,0.107894729771298,0.036,0.034,1,0,0.00199999999999999
"Ulk1",0.0661619804597503,0.0727478439483358,0.044,0.042,1,0,0.00199999999999999
"Kcnk5",0.0860786816614223,0.0906962708718808,0.037,0.035,1,0,0.00199999999999999
"Map2k5",0.0981613697362552,0.0738542701740252,0.036,0.034,1,0,0.00199999999999999
"Ripk1",0.100222621657618,0.0768976020826884,0.037,0.035,1,0,0.00199999999999999
"Arrb1",0.110718895196972,0.0369363295474567,0.06,0.058,1,0,0.00199999999999999
"Cers4",0.126013170722173,0.0635594553896048,0.043,0.041,1,0,0.00199999999999999
"Edc4",0.128985745340689,0.0521515687753222,0.06,0.058,1,0,0.00199999999999999
"Dlg5",0.156904609424625,0.0443430853217617,0.06,0.058,1,0,0.00199999999999999
"Mlst8",0.166570641556852,0.0533047890084157,0.044,0.042,1,0,0.00199999999999999
"Tbpl1",0.18170524421572,0.0459077277350426,0.059,0.057,1,0,0.00199999999999999
"Pja1",0.185800454589761,0.0622645304658569,0.044,0.042,1,0,0.00199999999999999
"Nae1",0.189736125618147,0.0612795941345929,0.043,0.041,1,0,0.00199999999999999
"Golga2",0.191936808770086,0.0502473736646367,0.052,0.05,1,0,0.00199999999999999
"Sema5a",0.192176258013272,0.047954562316364,0.06,0.058,1,0,0.00199999999999999
"Prrc2b",0.23940046454096,0.0495279301291127,0.051,0.049,1,0,0.00199999999999999
"Ccnt1",0.251163074022406,0.0633970171054763,0.036,0.034,1,0,0.00199999999999999
"Itgb5",0.256057361838289,-0.0444875225149355,0.036,0.034,1,0,0.00199999999999999
"Tbc1d22a",0.282048593560965,0.0313051164452718,0.044,0.042,1,0,0.00199999999999999
"Mfn2",0.318444386201612,-0.00145084576917487,0.06,0.058,1,0,0.00199999999999999
"Patj",0.33673245730178,0.0418847653458227,0.051,0.049,1,0,0.00199999999999999
"Pias2",0.224604628942596,0.0345821069302166,0.071,0.069,1,0,0.00199999999999999
"Ffar4",0.226110926679662,0.0418514167835333,0.086,0.084,1,0,0.00199999999999999
"Ep300",0.387523436241811,-0.0181111603755242,0.072,0.07,1,0,0.00199999999999999
"Jak2",0.423608537376603,-0.00496581807197982,0.072,0.07,1,0,0.00199999999999999
"Map3k7",0.460594913039444,-0.0219792796505698,0.087,0.085,1,0,0.00199999999999999
"Hsf2",0.0114838713345283,0.262544233618535,0.01,0.009,1,0,0.001
"Myo7a",0.0115521680313536,0.252521152804809,0.01,0.009,1,0,0.001
"Nid1",0.0289656463185835,0.166933060022309,0.014,0.013,1,0,0.001
"Sirpa",0.0413374805909809,0.0526537006294028,0.017,0.016,1,0,0.001
"Col12a1",0.0442165603870629,0.208630360350074,0.014,0.013,1,0,0.001
"Creld1",0.0625059914082567,0.170713975393934,0.012,0.011,1,0,0.001
"Wwtr1",0.0709334664855608,0.190170228329188,0.01,0.009,1,0,0.001
"Ets1",0.10534483333628,0.167308369718479,0.012,0.011,1,0,0.001
"Smg9",0.109158401621079,0.0874790373227086,0.023,0.022,1,0,0.001
"Cldn23",0.120233464510307,0.137256688415998,0.014,0.013,1,0,0.001
"Sirt3",0.125829386542507,0.103105841885604,0.021,0.02,1,0,0.001
"Yif1a",0.129021437498995,0.0917366912870925,0.029,0.028,1,0,0.001
"Fancc",0.139432140912945,0.134341585728971,0.014,0.013,1,0,0.001
"Epb41l1",0.146203653060686,0.0801332174028726,0.031,0.03,1,0,0.001
"Srgap1",0.154083437671722,0.134508400210384,0.012,0.011,1,0,0.001
"Daglb",0.154696191482763,0.118911545159365,0.021,0.02,1,0,0.001
"Sass6",0.154806424626748,0.124254866233676,0.014,0.013,1,0,0.001
"Bloc1s6",0.156426604887496,0.107898552436947,0.02,0.019,1,0,0.001
"Igsf8",0.164721290640404,0.105716071697745,0.017,0.016,1,0,0.001
"Wrap53",0.173770080986126,0.0960808367784809,0.021,0.02,1,0,0.001
"Taf5l",0.175982109754085,0.0920449393066836,0.027,0.026,1,0,0.001
"Jade2",0.17986196400544,0.066976905069172,0.027,0.026,1,0,0.001
"Selenoh",0.183612433972111,0.148813030873228,0.01,0.009,1,0,0.001
"Asap1",0.183621961445367,0.136505605174103,0.02,0.019,1,0,0.001
"Pxn",0.190521203776081,0.0517500020291726,0.035,0.034,1,0,0.001
"Slc9a9",0.192610101205563,0.157544204762425,0.012,0.011,1,0,0.001
"Tsc1",0.205711327078106,0.0932466617660186,0.02,0.019,1,0,0.001
"Cdkn2d",0.219834158395092,0.057089960060047,0.029,0.028,1,0,0.001
"Gtf2e2",0.222232762772113,0.1110207595399,0.014,0.013,1,0,0.001
"Tbc1d1",0.223745671135192,0.0483881315723576,0.038,0.037,1,0,0.001
"Babam2",0.229424746410118,0.0667602631082591,0.025,0.024,1,0,0.001
"Fgfr3",0.2322689033105,0.0699145112648054,0.041,0.04,1,0,0.001
"Dync1i2",0.239043709077988,0.054504095012053,0.034,0.033,1,0,0.001
"Dagla",0.245457632000936,0.0841926093197856,0.019,0.018,1,0,0.001
"Ptpn23",0.254538956714478,0.0658858362061876,0.025,0.024,1,0,0.001
"Arrb2",0.262048563344538,0.0464900654213922,0.019,0.018,1,0,0.001
"Atg9a",0.263473973441439,0.0645591806311137,0.028,0.027,1,0,0.001
"Fgfr4",0.266114369972688,0.062649857076253,0.031,0.03,1,0,0.001
"Lig4",0.271073243575854,0.0894247806589856,0.017,0.016,1,0,0.001
"Tiparp",0.273767601312329,0.0877506136729052,0.017,0.016,1,0,0.001
"Mapk8",0.274383609817684,0.0584545832175509,0.035,0.034,1,0,0.001
"Abhd5",0.275589472609954,0.0695401714358148,0.021,0.02,1,0,0.001
"Sirt6",0.277819927389889,0.0578054581023046,0.031,0.03,1,0,0.001
"Ncor2",0.288345164902472,0.0497495206519698,0.045,0.044,1,0,0.001
"Pde3b",0.289292158072283,0.0973554017929184,0.012,0.011,1,0,0.001
"Pyroxd1",0.28947857947925,0.0580001989132866,0.031,0.03,1,0,0.001
"Kdm1b",0.292637899649352,0.0705485235979664,0.031,0.03,1,0,0.001
"Slc52a3",0.292959897129166,0.0260004357363615,0.044,0.043,1,0,0.001
"Itpkb",0.293583725292439,0.0895828798937819,0.016,0.015,1,0,0.001
"Prpf3",0.295128679009025,0.0681582446947306,0.02,0.019,1,0,0.001
"Fam192a",0.300316908397969,0.0480847055008882,0.04,0.039,1,0,0.001
"Pdk1",0.318639484459553,0.0551977743238075,0.019,0.018,1,0,0.001
"Tns2",0.319522245929097,0.0859197195485537,0.014,0.013,1,0,0.001
"Sec23a",0.326969377455579,0.0121647328439654,0.045,0.044,1,0,0.001
"Rab20",0.333132748951287,0.0880175372135819,0.012,0.011,1,0,0.001
"Fstl1",0.348210073954764,0.0825994809228447,0.031,0.03,1,0,0.001
"Foxo3",0.358070465734024,0.0657618386406007,0.023,0.022,1,0,0.001
"Polr3e",0.358617540432706,0.057573165529849,0.025,0.024,1,0,0.001
"Col6a1",0.358993027059391,0.040839817573322,0.023,0.022,1,0,0.001
"Srf",0.35988054898316,0.0447353216025679,0.031,0.03,1,0,0.001
"Smarca2",0.361413656964596,0.0430801321997194,0.047,0.046,1,0,0.001
"Primpol",0.363313845373008,0.05693752390426,0.027,0.026,1,0,0.001
"Ess2",0.371398597350098,0.0771670042148616,0.014,0.013,1,0,0.001
"Vcan",0.382950943401053,0.122606028717107,0.01,0.009,1,0,0.001
"Asf1a",0.38340651079025,0.0597157526514653,0.025,0.024,1,0,0.001
"Acly",0.386155213027447,-0.0730287748783909,0.288,0.287,1,0,0.001
"Arid3a",0.394258104395776,0.0887758271860468,0.01,0.009,1,0,0.001
"Vhl",0.394781329329345,0.0767860694866895,0.014,0.013,1,0,0.001
"Cdc42",0.394886677229473,0.0197522908150316,0.066,0.065,1,0,0.001
"Sfrp1",0.395398763220901,-0.167337574250178,0.021,0.02,1,0,0.001
"Rybp",0.397732328153695,0.0332097383113057,0.049,0.048,1,0,0.001
"Ogn",0.401827774235468,0.0289301783217004,0.035,0.034,1,0,0.001
"Ctsl",0.407088900161084,0.0604597905680953,0.017,0.016,1,0,0.001
"Cnot4",0.408780015870358,0.056653622072421,0.02,0.019,1,0,0.001
"Clic4",0.417124718062169,-0.0484463825791481,0.047,0.046,1,0,0.001
"Rundc1",0.434388625081827,0.0373715294800219,0.039,0.038,1,0,0.001
"Nedd4l",0.435482249746491,0.00418488892935542,0.095,0.094,1,0,0.001
"Ikbkb",0.436668180823588,0.0134464718789613,0.085,0.084,1,0,0.001
"Mboat7",0.441887965543149,-0.0209648696298625,0.072,0.071,1,0,0.001
"Faah",0.450495183200552,0.046622684352486,0.038,0.037,1,0,0.001
"Tgfb1i1",0.453767364838822,0.104836359947643,0.012,0.011,1,0,0.001
"Ptprc",0.457987874373845,-0.11374921163091,0.014,0.013,1,0,0.001
"Washc2",0.466048975065231,-0.0375475142485073,0.077,0.076,1,0,0.001
"Rab4b",0.476688692643419,0.0388977983795682,0.032,0.031,1,0,0.001
"Mta3",0.484746620520204,-0.0186354208297175,0.072,0.071,1,0,0.001
"Ipo9",0.485666877165486,0.0425157257569309,0.017,0.016,1,0,0.001
"Kif3b",0.493255757227322,0.0177102210158937,0.045,0.044,1,0,0.001
"Hps4",0.493653168061987,0.0441709648441373,0.027,0.026,1,0,0.001
"Ndor1",0.497573217606439,0.0264580603249387,0.035,0.034,1,0,0.001
"Ppargc1b",0.510411020409125,0.0325528998634113,0.121,0.12,1,0,0.001
"Col4a2",0.523243872564375,0.0386397910461653,0.028,0.027,1,0,0.001
"Gba2",0.525966122773438,0.0598910313471652,0.012,0.011,1,0,0.001
"Btrc",0.528972809382519,0.0194335690245593,0.042,0.041,1,0,0.001
"Cd82",0.534821853578412,-0.0401154636952885,0.047,0.046,1,0,0.001
"Nipsnap2",0.53578297043249,0.0385005266873701,0.029,0.028,1,0,0.001
"Polg",0.544019469472341,-0.0130066724836331,0.101,0.1,1,0,0.001
"Rev1",0.548472304154159,0.0465354897918857,0.016,0.015,1,0,0.001
"Wdr45",0.551079256008359,0.0328808624732391,0.042,0.041,1,0,0.001
"Scnn1a",0.555294413604237,0.0134239840802515,0.042,0.041,1,0,0.001
"Map3k1",0.555690940770269,0.0405404816064934,0.021,0.02,1,0,0.001
"C4b",0.573119725561405,-0.013428220694462,0.02,0.019,1,0,0.001
"Gbf1",0.592159280961735,-0.0212294474072001,0.101,0.1,1,0,0.001
"Rsf1",0.593438914174853,0.00581776631372932,0.058,0.057,1,0,0.001
"Clcn7",0.594660354310611,0.0169395720580878,0.027,0.026,1,0,0.001
"Plekha5",0.596132099020713,0.0302375560341299,0.081,0.08,1,0,0.001
"Ube2g2",0.607902041054412,-0.0303989694264093,0.061,0.06,1,0,0.001
"Usp22",0.610229921077353,0.0137111684713629,0.047,0.046,1,0,0.001
"Mtor",0.610815125184751,-0.00973761420660857,0.072,0.071,1,0,0.001
"Samhd1",0.612192389684037,-0.000474148011829545,0.073,0.072,1,0,0.001
"Ints4",0.619418050590496,0.0163320704573318,0.037,0.036,1,0,0.001
"Ern1",0.639801271737624,0.0139751003373201,0.057,0.056,1,0,0.001
"Erap1",0.64231050542535,0.024052358817924,0.039,0.038,1,0,0.001
"Inpp4b",0.653610628643651,0.0391605236229031,0.016,0.015,1,0,0.001
"Pycard",0.66562628334145,-0.0711527522412145,0.197,0.196,1,0,0.001
"Vipr1",0.675220694423862,-0.00719256111809319,0.124,0.123,1,0,0.001
"Kat8",0.676626509582161,0.0339901913565912,0.032,0.031,1,0,0.001
"Rxrb",0.683630018323768,0.00138488293609473,0.072,0.071,1,0,0.001
"Ppargc1a",0.703086984081073,0.0272586729874007,0.025,0.024,1,0,0.001
"Dusp4",0.704092239469537,0.0224121975377685,0.025,0.024,1,0,0.001
"Nrep",0.717088226409815,0.0102602041336644,0.037,0.036,1,0,0.001
"Pias1",0.725928523449498,0.0234312363051368,0.034,0.033,1,0,0.001
"Gnb1",0.768146986602655,-0.0480114833879624,0.115,0.114,1,0,0.001
"Mmp2",0.770076142331045,-0.16107101494732,0.017,0.016,1,0,0.001
"Maml1",0.771542578854335,0.0157234771491179,0.014,0.013,1,0,0.001
"Rb1",0.774941862169146,-0.0247167125747194,0.074,0.073,1,0,0.001
"Tmem259",0.7755417295627,-0.0250825992572095,0.077,0.076,1,0,0.001
"Ppp1r10",0.779514623806989,-0.00306319938472299,0.062,0.061,1,0,0.001
"Sinhcaf",0.782311817115574,-0.000370293618265016,0.067,0.066,1,0,0.001
"Rnf14",0.790579686699805,-0.027993390085832,0.099,0.098,1,0,0.001
"Tead1",0.797300846381924,-0.0447242667987453,0.063,0.062,1,0,0.001
"Ino80d",0.8266815421635,-0.0384262732227336,0.097,0.096,1,0,0.001
"Wsb1",0.850392026033833,0.0102408816376318,0.057,0.056,1,0,0.001
"Grem1",0.875786086855501,-0.0906385709669477,0.014,0.013,1,0,0.001
"Pard3",0.890712751832011,-0.040816668458862,0.126,0.125,1,0,0.001
"Ncoa1",0.908510138603225,0.00556610182389328,0.041,0.04,1,0,0.001
"Piezo1",0.916806125041814,0.00417932906808893,0.012,0.011,1,0,0.001
"Fbxo21",0.917987703270397,0.0131494825726417,0.012,0.011,1,0,0.001
"Lnpk",0.931998726602111,5.2569355974974e-05,0.023,0.022,1,0,0.001
"Il11",1.23343744723111e-13,4.39193003956578,0.001,0,6.17088754849725e-10,9.20965236762096,0.001
"Sox10",2.13959725720718e-13,4.39193003956578,0.001,0,1.07044050778075e-09,8.9704374646241,0.001
"Hap1",2.59678865409178e-13,4.87379904732283,0.001,0,1.29917336364212e-09,8.88633289215296,0.001
"Klhl3",2.89330144959986e-13,3.97689254028694,0.001,0,1.44751871523481e-09,8.83937581249126,0.001
"Grik3",4.4896025992279e-12,3.95180155932411,0.001,0,2.24614818039372e-08,7.64856159633612,0.001
"Chil3",4.49055511595652e-12,3.90027125868403,0.001,0,2.24662472451305e-08,7.64846946593623,0.001
"Abca8b",7.17795329113117e-12,4.70387404588052,0.001,0,3.59113003155292e-08,7.44476886918095,0.001
"Sst",7.33791743562215e-12,1.80597223349926,0.002,0.001,3.67116009304176e-08,7.43519667624006,0.001
"Acot6",7.77180609040603e-12,3.81935126330046,0.001,0,3.88823458703014e-08,7.41024754087042,0.001
"Vip",2.91780322951168e-11,2.99338066307551,0.001,0,1.45977695572469e-07,6.83571349647441,0.001
"Bbs4",3.48788365297603e-11,3.28883654660168,0.001,0,1.74498819158391e-07,6.75820750758578,0.001
"Trpc1",3.48148237031725e-10,4.44083964004673,0.001,0,1.74178562986972e-06,5.75900529679882,0.001
"Mest",4.42645766187336e-10,3.4974231684131,0.001,0,2.21455676823524e-06,5.65471318247549,0.001
"Cldn1",1.22059913830221e-09,5.24819456210433,0.001,0,6.10665748892596e-06,5.21419643809173,0.001
"Slc6a11",2.87488897164819e-09,2.89651912382292,0.001,0,1.43830695251559e-05,4.84214842024107,0.001
"Syn2",3.72460611948023e-09,5.20637438640971,0.001,0,1.86342044157596e-05,4.72968914464458,0.001
"Gfra1",4.98682255816494e-09,1.92626646721697,0.002,0.001,2.49490732584992e-05,4.60294558175181,0.001
"Kif5c",5.69605165958481e-09,1.73906347434282,0.002,0.001,2.84973464529028e-05,4.54519557769374,0.001
"Clec4e",9.0028939438798e-09,2.70387404588052,0.001,0,4.50414784012306e-05,4.34638736302884,0.001
"Hfe",9.7999436388438e-09,4.20637438640971,0.001,0,4.90291180251355e-05,4.30954591911895,0.001
"Bmp8b",1.99191190429229e-08,5.02580214076789,0.001,0,9.96553525717435e-05,4.00149937001976,0.001
"Kcnh2",3.48684330083008e-08,4.97689254028694,0.001,0,0.000174446770340529,3.75833706654989,0.001
"Snap25",4.17577261530926e-08,2.4694087922435,0.001,0,0.000208913903943923,3.68003265525579,0.001
"Mapk8ip2",9.13379744230483e-08,4.02580214076789,0.001,0,0.000456963886038511,3.34011812096721,0.001
"Plagl1",9.13379744230483e-08,4.02580214076789,0.001,0,0.000456963886038511,3.34011812096721,0.001
"Ror1",4.89593154422637e-07,3.87379904732283,0.001,0,0.00244943455157645,2.61093416031826,0.001
"Folr2",5.78436330622932e-07,4.70387404588052,0.001,0,0.00289391696210653,2.53851393466007,0.001
"Cdh2",7.31599181547264e-07,2.11891154515937,0.001,0,0.00366019070528096,2.43649628616473,0.001
"Mmrn1",8.01967770438549e-07,1.16500795974882,0.003,0.002,0.00401224475550406,2.39661258195206,0.001
"Rgs6",8.62071843568743e-07,2.2232482049741,0.001,0,0.00431294543337442,2.36522603643654,0.001
"Osr1",9.43841033560795e-07,2.40431376402161,0.001,0,0.00472203669090466,2.32587064271356,0.001
"Olr1",1.01666647179964e-06,4.70387404588052,0.001,0,0.00508638235841362,2.29359099573178,0.001
"Sez6l2",1.16314951221896e-06,1.42269229333647,0.002,0.001,0.00581923700963144,2.23513395422111,0.001
"Inhba",1.33662230008774e-06,3.07310785554624,0.001,0,0.00668712136733895,2.17476079453791,0.001
"Casq2",1.33774784458232e-06,1.75634146577466,0.001,0,0.00669275246644536,2.17439523721745,0.001
"Carns1",1.50377048637826e-06,3.76276773493409,0.001,0,0.00752336374335043,2.12358794018653,0.001
"Cxcl2",1.60234379152321e-06,2.48148162454407,0.001,0,0.00801652598899062,2.09601379514177,0.001
"Galnt15",2.05900496201838e-06,0.999071775153363,0.003,0.002,0.010301201824978,1.98711210388632,0.001
"Prox1",2.63801399142993e-06,3.70387404588052,0.001,0,0.013197983999124,1.87949240250037,0.001
"Ap3b2",3.39981361212246e-06,3.2343887625793,0.001,0,0.0170092675014487,1.76931438873479,0.001
"Gnal",3.94910223530758e-06,0.951454799307802,0.003,0.002,0.0197573584832438,1.70427112011461,0.001
"Igsf11",4.63109595348181e-06,3.64247350121638,0.001,0,0.0231693730552695,1.63508571771286,0.001
"Sncg",5.61827689481626e-06,1.3848056051324,0.002,0.001,0.0281082393047658,1.55116635767158,0.001
"Ptprz1",6.25327037838716e-06,2.18930087305077,0.001,0,0.031285111703071,1.50466229004108,0.001
"Neurog3",7.29184257603451e-06,1.24819456210433,0.002,0.001,0.0364810884079007,1.43793221303841,0.001
"Foxp2",1.04919746881752e-05,1.07496819757177,0.002,0.001,0.0524913493649408,1.27991226292979,0.001
"Ttc8",1.27262908396048e-05,2.60433837232961,0.001,0,0.0636696330705427,1.19606765297734,0.001
"Ccl3",1.43065711922511e-05,3.51122896793813,0.001,0,0.0715757756748325,1.1452339367821,0.001
"Cd200r1",1.43065711922511e-05,3.51122896793813,0.001,0,0.0715757756748325,1.1452339367821,0.001
"Ednrb",2.08154510039367e-05,0.748392712659166,0.004,0.003,0.104139701372695,0.982383672025955,0.001
"Calb2",2.17143625186232e-05,2.34130396649581,0.001,0,0.108636955680672,0.96402241307103,0.001
"Nlrp3",3.13541784812707e-05,2.99338066307551,0.001,0,0.156864954941797,0.804474070915282,0.001
"Trem2",6.3833240483128e-05,1.23080442523026,0.002,0.001,0.319357702137089,0.495722605244842,0.001
"Ptgs2",0.000144613078202054,0.97306067869591,0.002,0.001,0.723499230244877,0.140561926605179,0.001
"Uchl1",0.000205741684930666,1.07211733368042,0.002,0.001,1,0,0.001
"Smad9",0.000306745101261594,2.2564150689093,0.001,0,1,0,0.001
"Aspa",0.000310768665102738,0.993380663075508,0.002,0.001,1,0,0.001
"Cd59a",0.000322988113419446,0.673500396837003,0.003,0.002,1,0,0.001
"Adgra2",0.000349720435098498,0.649426261858146,0.004,0.003,1,0,0.001
"Adamts1",0.000409610592000815,0.604338372329607,0.004,0.003,1,0,0.001
"Clec9a",0.000438982757882725,1.92626646721697,0.001,0,1,0,0.001
"Hpse2",0.000440569748167531,0.749265948694536,0.003,0.002,1,0,0.001
"Daam2",0.000630765020164188,0.697924779549336,0.003,0.002,1,0,0.001
"Fbln2",0.000646520909871136,0.663232061383177,0.003,0.002,1,0,0.001
"Mfap5",0.000864141845066642,0.698068424199317,0.003,0.002,1,0,0.001
"Ngfr",0.000951215666480668,0.996921020780755,0.002,0.001,1,0,0.001
"Tubb2b",0.00109864150557721,0.66639934046186,0.003,0.002,1,0,0.001
"Fgf2",0.00146089361008035,0.545444683276039,0.004,0.003,1,0,0.001
"Atp2b4",0.00146172655048997,0.61751376107734,0.004,0.003,1,0,0.001
"Ccr2",0.00169998256353359,0.381090006120298,0.007,0.006,1,0,0.001
"Rragd",0.00176692598304325,0.683409943320806,0.003,0.002,1,0,0.001
"Ltb4r1",0.00180545121145094,1.55187095243547,0.001,0,1,0,0.001
"Ercc6l",0.00187129226779463,1.44083964004673,0.001,0,1,0,0.001
"Vstm4",0.00203635137425525,0.477365516071842,0.005,0.004,1,0,0.001
"Il7r",0.00205014801142881,0.741348751299185,0.003,0.002,1,0,0.001
"Lmo2",0.00278700093424279,0.562518196634981,0.003,0.002,1,0,0.001
"Hand2",0.00293702222566981,0.905507907050174,0.002,0.001,1,0,0.001
"Hoxc6",0.0033194136780786,1.16330566451782,0.001,0,1,0,0.001
"Agtr1a",0.00353529252152665,1.41436742868554,0.001,0,1,0,0.001
"Cd34",0.00380841875163789,0.472963843102368,0.005,0.004,1,0,0.001
"Pdlim4",0.00388351696433793,0.523895379774288,0.004,0.003,1,0,0.001
"Itln1",0.00435871084225551,0.563011510040672,0.003,0.002,1,0,0.001
"Col14a1",0.00459664782054253,0.421474315179797,0.005,0.004,1,0,0.001
"Alox5",0.00489983785562883,1.11891154515937,0.001,0,1,0,0.001
"Atp1b2",0.00516255237325408,0.514320237689276,0.004,0.003,1,0,0.001
"Fzd4",0.00531408720341954,0.348917150605689,0.007,0.006,1,0,0.001
"Pitx1",0.00623231098120767,0.342744500855028,0.008,0.007,1,0,0.001
"Fam20c",0.00642830436391574,0.559484136545349,0.003,0.002,1,0,0.001
"Lifr",0.00719588668891599,0.283447317171256,0.008,0.007,1,0,0.001
"Gprc5b",0.00772644199062065,0.377444558758219,0.006,0.005,1,0,0.001
"Hlf",0.00776721933662422,1.22582674907588,0.001,0,1,0,0.001
"S1pr1",0.00792969995223933,0.433784882512778,0.005,0.004,1,0,0.001
"Aldh1a2",0.00810661098677747,0.412357263889253,0.004,0.003,1,0,0.001
"Gen1",0.0081950353599167,1.30333611629679,0.001,0,1,0,0.001
"Cacna1d",0.00849246723188247,0.442975384390719,0.004,0.003,1,0,0.001
"Usp2",0.00879855781405136,0.318220353382772,0.007,0.006,1,0,0.001
"Nkd2",0.00937050330655435,0.761359540541282,0.002,0.001,1,0,0.001
"Cspg4",0.00963065873763454,0.496147011725824,0.003,0.002,1,0,0.001
"Cd248",0.00998299025588096,0.590979989474588,0.002,0.001,1,0,0.001
"Itga8",0.0102628084005259,1.32054540632902,0.001,0,1,0,0.001
"Tgfb3",0.0114529527805553,0.448759303342966,0.003,0.002,1,0,0.001
"Kcnt2",0.0114805275377671,1.17335932918174,0.001,0,1,0,0.001
"Ifit1",0.0120974423755896,0.657777631291069,0.002,0.001,1,0,0.001
"Fbxl7",0.012341259035428,1.24444242724322,0.001,0,1,0,0.001
"Myocd",0.0124688311264178,0.597565143734181,0.002,0.001,1,0,0.001
"She",0.0124728859921214,0.456492904358214,0.004,0.003,1,0,0.001
"Ndn",0.0146833984747423,0.598904486278981,0.003,0.002,1,0,0.001
"Parvb",0.0162681387468749,0.489279995104482,0.003,0.002,1,0,0.001
"Cadm3",0.0165147427368601,0.958446872966121,0.001,0,1,0,0.001
"Nlgn2",0.0165938839818412,0.299827330519655,0.007,0.006,1,0,0.001
"Nkx2-2",0.0170067877006414,1.11891154515937,0.001,0,1,0,0.001
"Notch3",0.0180712287230779,0.483322971368242,0.003,0.002,1,0,0.001
"Dab2",0.0187408046551922,0.278782881937755,0.007,0.006,1,0,0.001
"Dysf",0.0203040344972358,0.604338372329607,0.002,0.001,1,0,0.001
"Zfp503",0.021060974464319,0.289485386298195,0.007,0.006,1,0,0.001
"Pdgfb",0.0211200666813801,0.269216351132391,0.007,0.006,1,0,0.001
"Cyfip2",0.0212312484666605,0.314082497760789,0.006,0.005,1,0,0.001
"Sdk2",0.0216469368403241,1.01937587160845,0.001,0,1,0,0.001
"Mmp3",0.0233994193585334,1.32054540632902,0.001,0,1,0,0.001
"Slc16a2",0.0234044924698748,1.18930087305077,0.001,0,1,0,0.001
"Sox18",0.0248598135552353,0.450987595422811,0.003,0.002,1,0,0.001
"Gli1",0.0250408836065452,0.608716812840182,0.002,0.001,1,0,0.001
"Slco3a1",0.0263097953385568,0.389872866764788,0.004,0.003,1,0,0.001
"Arhgef15",0.0267341227221904,0.481481624544074,0.003,0.002,1,0,0.001
"Sema3a",0.0312707112292274,0.540375313597643,0.002,0.001,1,0,0.001
"Nxn",0.0335680481074392,0.308882488803436,0.004,0.003,1,0,0.001
"Prkcq",0.0342173428320399,0.540049243974629,0.002,0.001,1,0,0.001
"Sphk1",0.034263593136215,0.841377569630458,0.001,0,1,0,0.001
"Gfra2",0.0381971619274818,0.595349589102351,0.002,0.001,1,0,0.001
"Brca2",0.0400293167733007,1.05179734930083,0.001,0,1,0,0.001
"Tcf21",0.0425994646898531,0.437441063584863,0.003,0.002,1,0,0.001
"Rgs9",0.0533220459679782,0.533949044438211,0.002,0.001,1,0,0.001
"Cadm1",0.056090384149971,0.309242757263515,0.005,0.004,1,0,0.001
"Grb10",0.0613947318280348,0.234792257209505,0.007,0.006,1,0,0.001
"Efemp1",0.0615376760816813,0.227358272617677,0.007,0.006,1,0,0.001
"S1pr2",0.0618255563830924,0.240412550207072,0.007,0.006,1,0,0.001
"Neurod1",0.064648474924969,0.926266467216971,0.001,0,1,0,0.001
"Ska1",0.064648474924969,0.926266467216971,0.001,0,1,0,0.001
"Bbs9",0.0665869455129269,0.214173537669736,0.008,0.007,1,0,0.001
"Fat4",0.0676638633643969,0.240902069537976,0.006,0.005,1,0,0.001
"Enah",0.0756083765057597,0.26330145449454,0.006,0.005,1,0,0.001
"Rnf144a",0.0766992540467362,0.270914638604415,0.004,0.003,1,0,0.001
"Meis1",0.0780855379897773,0.323529264767837,0.003,0.002,1,0,0.001
