"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Rag2",1,0.110109756917684,0,0,1,0,0
"Ramp3",1,0.110109756917684,0,0,1,0,0
"Rapsn",1,0.110109756917684,0,0,1,0,0
"Rarb",1,0.110109756917684,0,0,1,0,0
"Rasgrf1",1,0.110109756917684,0,0,1,0,0
"Rax",1,0.110109756917684,0,0,1,0,0
"Rbfox3",1,0.110109756917684,0,0,1,0,0
"Rbpjl",1,0.110109756917684,0,0,1,0,0
"Rcor2",1,0.110109756917684,0,0,1,0,0
"Rec114",1,0.110109756917684,0,0,1,0,0
"Rec8",1,0.110109756917684,0,0,1,0,0
"Ren1",1,0.110109756917684,0,0,1,0,0
"Retn",1,0.110109756917684,0,0,1,0,0
"Rflna",1,0.110109756917684,0,0,1,0,0
"Rfx4",1,0.110109756917684,0,0,1,0,0
"Rfx6",1,0.110109756917684,0,0,1,0,0
"Rgr",1,0.110109756917684,0,0,1,0,0
"Rgs18",1,0.110109756917684,0,0,1,0,0
"Rho",1,0.110109756917684,0,0,1,0,0
"Rhox13",1,0.110109756917684,0,0,1,0,0
"Rhox5",1,0.110109756917684,0,0,1,0,0
"Rhpn1",1,0.110109756917684,0,0,1,0,0
"Rims2",1,0.110109756917684,0,0,1,0,0
"Rln1",1,0.110109756917684,0,0,1,0,0
"Rnase1",1,0.110109756917684,0,0,1,0,0
"Robo3",1,0.110109756917684,0,0,1,0,0
"Ror1",1,0.110109756917684,0,0,1,0,0
"Rorb",1,0.110109756917684,0,0,1,0,0
"Ros1",1,0.110109756917684,0,0,1,0,0
"Rp1l1",1,0.110109756917684,0,0,1,0,0
"Rpe65",1,0.110109756917684,0,0,1,0,0
"Rph3a",1,0.110109756917684,0,0,1,0,0
"Rprml",1,0.110109756917684,0,0,1,0,0
"Rsph1",1,0.110109756917684,0,0,1,0,0
"Rsph10b",1,0.110109756917684,0,0,1,0,0
"Rsph9",1,0.110109756917684,0,0,1,0,0
"Rspo1",1,0.110109756917684,0,0,1,0,0
"Rspo2",1,0.110109756917684,0,0,1,0,0
"Rtbdn",1,0.110109756917684,0,0,1,0,0
"Rtkn2",1,0.110109756917684,0,0,1,0,0
"Rtn2",1,0.110109756917684,0,0,1,0,0
"Rtn4r",1,0.110109756917684,0,0,1,0,0
"Rxfp1",1,0.110109756917684,0,0,1,0,0
"Rxfp2",1,0.110109756917684,0,0,1,0,0
"Rxfp3",1,0.110109756917684,0,0,1,0,0
"Rxrg",1,0.110109756917684,0,0,1,0,0
"Ryr1",1,0.110109756917684,0,0,1,0,0
"Ryr2",1,0.110109756917684,0,0,1,0,0
"Ryr3",1,0.110109756917684,0,0,1,0,0
"S100b",1,0.110109756917684,0,0,1,0,0
"S1pr5",1,0.110109756917684,0,0,1,0,0
"Saa2",1,0.110109756917684,0,0,1,0,0
"Sag",1,0.110109756917684,0,0,1,0,0
"Sall1",1,0.110109756917684,0,0,1,0,0
"Sall3",1,0.110109756917684,0,0,1,0,0
"Sall4",1,0.110109756917684,0,0,1,0,0
"Samd11",1,0.110109756917684,0,0,1,0,0
"Sarm1",1,0.110109756917684,0,0,1,0,0
"Saysd1",1,0.110109756917684,0,0,1,0,0
"Scgb1b27",1,0.110109756917684,0,0,1,0,0
"Scn10a",1,0.110109756917684,0,0,1,0,0
"Scn1a",1,0.110109756917684,0,0,1,0,0
"Scn2a",1,0.110109756917684,0,0,1,0,0
"Scn3b",1,0.110109756917684,0,0,1,0,0
"Scn4a",1,0.110109756917684,0,0,1,0,0
"Scn4b",1,0.110109756917684,0,0,1,0,0
"Scn5a",1,0.110109756917684,0,0,1,0,0
"Scn8a",1,0.110109756917684,0,0,1,0,0
"Scn9a",1,0.110109756917684,0,0,1,0,0
"Scnn1b",1,0.110109756917684,0,0,1,0,0
"Scnn1g",1,0.110109756917684,0,0,1,0,0
"Scrt1",1,0.110109756917684,0,0,1,0,0
"Scrt2",1,0.110109756917684,0,0,1,0,0
"Scx",1,0.110109756917684,0,0,1,0,0
"Sdk2",1,0.110109756917684,0,0,1,0,0
"Sdr16c5",1,0.110109756917684,0,0,1,0,0
"Sec1",1,0.110109756917684,0,0,1,0,0
"Sele",1,0.110109756917684,0,0,1,0,0
"Selenok",1,0.110109756917684,0,0,1,0,0
"Selenov",1,0.110109756917684,0,0,1,0,0
"Selp",1,0.110109756917684,0,0,1,0,0
"Sema3e",1,0.110109756917684,0,0,1,0,0
"Sema5b",1,0.110109756917684,0,0,1,0,0
"Sema6c",1,0.110109756917684,0,0,1,0,0
"Sept3",1,0.110109756917684,0,0,1,0,0
"Serpina3a",1,0.110109756917684,0,0,1,0,0
"Serpinb13",1,0.110109756917684,0,0,1,0,0
"Serpinb3b",1,0.110109756917684,0,0,1,0,0
"Serpinc1",1,0.110109756917684,0,0,1,0,0
"Serpinf2",1,0.110109756917684,0,0,1,0,0
"Sez6",1,0.110109756917684,0,0,1,0,0
"Sfrp2",1,0.110109756917684,0,0,1,0,0
"Sgca",1,0.110109756917684,0,0,1,0,0
"Sh3gl3",1,0.110109756917684,0,0,1,0,0
"Sh3tc2",1,0.110109756917684,0,0,1,0,0
"Shcbp1l",1,0.110109756917684,0,0,1,0,0
"Shh",1,0.110109756917684,0,0,1,0,0
"Shld1",1,0.110109756917684,0,0,1,0,0
"Shox2",1,0.110109756917684,0,0,1,0,0
"Sim1",1,0.110109756917684,0,0,1,0,0
"Six1",1,0.110109756917684,0,0,1,0,0
"Six3",1,0.110109756917684,0,0,1,0,0
"Six6",1,0.110109756917684,0,0,1,0,0
"Ska1",1,0.110109756917684,0,0,1,0,0
"Slc12a5",1,0.110109756917684,0,0,1,0,0
"Slc13a4",1,0.110109756917684,0,0,1,0,0
"Slc14a1",1,0.110109756917684,0,0,1,0,0
"Slc16a8",1,0.110109756917684,0,0,1,0,0
"Slc17a2",1,0.110109756917684,0,0,1,0,0
"Slc17a6",1,0.110109756917684,0,0,1,0,0
"Slc17a7",1,0.110109756917684,0,0,1,0,0
"Slc17a8",1,0.110109756917684,0,0,1,0,0
"Slc18a2",1,0.110109756917684,0,0,1,0,0
"Slc18a3",1,0.110109756917684,0,0,1,0,0
"Slc19a3",1,0.110109756917684,0,0,1,0,0
"Slc1a3",1,0.110109756917684,0,0,1,0,0
"Slc22a2",1,0.110109756917684,0,0,1,0,0
"Slc22a6",1,0.110109756917684,0,0,1,0,0
"Slc24a4",1,0.110109756917684,0,0,1,0,0
"Slc25a31",1,0.110109756917684,0,0,1,0,0
"Slc26a4",1,0.110109756917684,0,0,1,0,0
"Slc26a5",1,0.110109756917684,0,0,1,0,0
"Slc2a2",1,0.110109756917684,0,0,1,0,0
"Slc30a3",1,0.110109756917684,0,0,1,0,0
"Slc30a8",1,0.110109756917684,0,0,1,0,0
"Slc32a1",1,0.110109756917684,0,0,1,0,0
"Slc44a5",1,0.110109756917684,0,0,1,0,0
"Slc45a1",1,0.110109756917684,0,0,1,0,0
"Slc45a2",1,0.110109756917684,0,0,1,0,0
"Slc4a1",1,0.110109756917684,0,0,1,0,0
"Slc4a10",1,0.110109756917684,0,0,1,0,0
"Slc4a9",1,0.110109756917684,0,0,1,0,0
"Slc5a12",1,0.110109756917684,0,0,1,0,0
"Slc5a2",1,0.110109756917684,0,0,1,0,0
"Slc5a7",1,0.110109756917684,0,0,1,0,0
"Slc6a3",1,0.110109756917684,0,0,1,0,0
"Slc6a5",1,0.110109756917684,0,0,1,0,0
"Slc7a10",1,0.110109756917684,0,0,1,0,0
"Slc8a3",1,0.110109756917684,0,0,1,0,0
"Slc9a4",1,0.110109756917684,0,0,1,0,0
"Slco1a1",1,0.110109756917684,0,0,1,0,0
"Slco4c1",1,0.110109756917684,0,0,1,0,0
"Slit1",1,0.110109756917684,0,0,1,0,0
"Slitrk1",1,0.110109756917684,0,0,1,0,0
"Slitrk3",1,0.110109756917684,0,0,1,0,0
"Slurp2",1,0.110109756917684,0,0,1,0,0
"Smad9",1,0.110109756917684,0,0,1,0,0
"Smarca1",1,0.110109756917684,0,0,1,0,0
"Smcp",1,0.110109756917684,0,0,1,0,0
"Smgc",1,0.110109756917684,0,0,1,0,0
"Snai3",1,0.110109756917684,0,0,1,0,0
"Snap25",1,0.110109756917684,0,0,1,0,0
"Snap91",1,0.110109756917684,0,0,1,0,0
"Sncb",1,0.110109756917684,0,0,1,0,0
"Sncg",1,0.110109756917684,0,0,1,0,0
"Snph",1,0.110109756917684,0,0,1,0,0
"Snta1",1,0.110109756917684,0,0,1,0,0
"Sntn",1,0.110109756917684,0,0,1,0,0
"Socs1",1,0.110109756917684,0,0,1,0,0
"Sohlh2",1,0.110109756917684,0,0,1,0,0
"Sorcs3",1,0.110109756917684,0,0,1,0,0
"Sost",1,0.110109756917684,0,0,1,0,0
"Sostdc1",1,0.110109756917684,0,0,1,0,0
"Sox1",1,0.110109756917684,0,0,1,0,0
"Sox11",1,0.110109756917684,0,0,1,0,0
"Sox14",1,0.110109756917684,0,0,1,0,0
"Sox17",1,0.110109756917684,0,0,1,0,0
"Sox2",1,0.110109756917684,0,0,1,0,0
"Sox3",1,0.110109756917684,0,0,1,0,0
"Sox30",1,0.110109756917684,0,0,1,0,0
"Sox5",1,0.110109756917684,0,0,1,0,0
"Sox8",1,0.110109756917684,0,0,1,0,0
"Sp5",1,0.110109756917684,0,0,1,0,0
"Sp7",1,0.110109756917684,0,0,1,0,0
"Sp8",1,0.110109756917684,0,0,1,0,0
"Sp9",1,0.110109756917684,0,0,1,0,0
"Spaca6",1,0.110109756917684,0,0,1,0,0
"Spaca9",1,0.110109756917684,0,0,1,0,0
"Spata25",1,0.110109756917684,0,0,1,0,0
"Spata4",1,0.110109756917684,0,0,1,0,0
"Spatc1l",1,0.110109756917684,0,0,1,0,0
"Spdl1",1,0.110109756917684,0,0,1,0,0
"Spdye4a",1,0.110109756917684,0,0,1,0,0
"Spink12",1,0.110109756917684,0,0,1,0,0
"Spink8",1,0.110109756917684,0,0,1,0,0
"Spo11",1,0.110109756917684,0,0,1,0,0
"Spock3",1,0.110109756917684,0,0,1,0,0
"Sprr2d",1,0.110109756917684,0,0,1,0,0
"Sprr2f",1,0.110109756917684,0,0,1,0,0
"Spta1",1,0.110109756917684,0,0,1,0,0
"Sptb",1,0.110109756917684,0,0,1,0,0
"Sptbn2",1,0.110109756917684,0,0,1,0,0
"Srrm4",1,0.110109756917684,0,0,1,0,0
"Sstr2",1,0.110109756917684,0,0,1,0,0
"Sstr3",1,0.110109756917684,0,0,1,0,0
"Sstr4",1,0.110109756917684,0,0,1,0,0
"St6galnac5",1,0.110109756917684,0,0,1,0,0
"Stac",1,0.110109756917684,0,0,1,0,0
"Star",1,0.110109756917684,0,0,1,0,0
"Stoml3",1,0.110109756917684,0,0,1,0,0
"Stra8",1,0.110109756917684,0,0,1,0,0
"Stxbp5l",1,0.110109756917684,0,0,1,0,0
"Sucnr1",1,0.110109756917684,0,0,1,0,0
"Sult2a8",1,0.110109756917684,0,0,1,0,0
"Sv2a",1,0.110109756917684,0,0,1,0,0
"Sv2c",1,0.110109756917684,0,0,1,0,0
"Sycp1",1,0.110109756917684,0,0,1,0,0
"Sycp3",1,0.110109756917684,0,0,1,0,0
"Syn2",1,0.110109756917684,0,0,1,0,0
"Syngr3",1,0.110109756917684,0,0,1,0,0
"Sypl2",1,0.110109756917684,0,0,1,0,0
"Syt2",1,0.110109756917684,0,0,1,0,0
"Syt4",1,0.110109756917684,0,0,1,0,0
"Syt6",1,0.110109756917684,0,0,1,0,0
"Syt9",1,0.110109756917684,0,0,1,0,0
"Sytl5",1,0.110109756917684,0,0,1,0,0
"T",1,0.110109756917684,0,0,1,0,0
"Taar5",1,0.110109756917684,0,0,1,0,0
"Tac2",1,0.110109756917684,0,0,1,0,0
"Tacr1",1,0.110109756917684,0,0,1,0,0
"Tacr2",1,0.110109756917684,0,0,1,0,0
"Tacr3",1,0.110109756917684,0,0,1,0,0
"Tacstd2",1,0.110109756917684,0,0,1,0,0
"Taf6l",1,0.110109756917684,0,0,1,0,0
"Tal1",1,0.110109756917684,0,0,1,0,0
"Tas1r1",1,0.110109756917684,0,0,1,0,0
"Tas1r2",1,0.110109756917684,0,0,1,0,0
"Tas1r3",1,0.110109756917684,0,0,1,0,0
"Tbpl2",1,0.110109756917684,0,0,1,0,0
"Tbr1",1,0.110109756917684,0,0,1,0,0
"Tbx1",1,0.110109756917684,0,0,1,0,0
"Tbx18",1,0.110109756917684,0,0,1,0,0
"Tbx20",1,0.110109756917684,0,0,1,0,0
"Tbx4",1,0.110109756917684,0,0,1,0,0
"Tbx5",1,0.110109756917684,0,0,1,0,0
"Tbx6",1,0.110109756917684,0,0,1,0,0
"Tbxa2r",1,0.110109756917684,0,0,1,0,0
"Tcam1",1,0.110109756917684,0,0,1,0,0
"Tdgf1",1,0.110109756917684,0,0,1,0,0
"Tdh",1,0.110109756917684,0,0,1,0,0
"Tdrd1",1,0.110109756917684,0,0,1,0,0
"Tdrkh",1,0.110109756917684,0,0,1,0,0
"Tectb",1,0.110109756917684,0,0,1,0,0
"Tek",1,0.110109756917684,0,0,1,0,0
"Tenm1",1,0.110109756917684,0,0,1,0,0
"Tenm4",1,0.110109756917684,0,0,1,0,0
"Tert",1,0.110109756917684,0,0,1,0,0
"Tesmin",1,0.110109756917684,0,0,1,0,0
"Tespa1",1,0.110109756917684,0,0,1,0,0
"Tex101",1,0.110109756917684,0,0,1,0,0
"Tex19.1",1,0.110109756917684,0,0,1,0,0
"Tfap2a",1,0.110109756917684,0,0,1,0,0
"Tfap2b",1,0.110109756917684,0,0,1,0,0
"Tfap2c",1,0.110109756917684,0,0,1,0,0
"Tgif2",1,0.110109756917684,0,0,1,0,0
"Th",1,0.110109756917684,0,0,1,0,0
"Thpo",1,0.110109756917684,0,0,1,0,0
"Ticam2",1,0.110109756917684,0,0,1,0,0
"Timeless",1,0.110109756917684,0,0,1,0,0
"Timp4",1,0.110109756917684,0,0,1,0,0
"Tle6",1,0.110109756917684,0,0,1,0,0
"Tll1",1,0.110109756917684,0,0,1,0,0
"Tlr12",1,0.110109756917684,0,0,1,0,0
"Tlr6",1,0.110109756917684,0,0,1,0,0
"Tlr8",1,0.110109756917684,0,0,1,0,0
"Tlx1",1,0.110109756917684,0,0,1,0,0
"Tlx3",1,0.110109756917684,0,0,1,0,0
"Tmco5",1,0.110109756917684,0,0,1,0,0
"Tmem108",1,0.110109756917684,0,0,1,0,0
"Tmem163",1,0.110109756917684,0,0,1,0,0
"Tmem35a",1,0.110109756917684,0,0,1,0,0
"Tmprss15",1,0.110109756917684,0,0,1,0,0
"Tnfrsf13c",1,0.110109756917684,0,0,1,0,0
"Tnfrsf4",1,0.110109756917684,0,0,1,0,0
"Tnfsf4",1,0.110109756917684,0,0,1,0,0
"Tnfsf9",1,0.110109756917684,0,0,1,0,0
"Tnnc1",1,0.110109756917684,0,0,1,0,0
"Tnni3k",1,0.110109756917684,0,0,1,0,0
"Tnnt2",1,0.110109756917684,0,0,1,0,0
"Tnp1",1,0.110109756917684,0,0,1,0,0
"Tpbpa",1,0.110109756917684,0,0,1,0,0
"Tph2",1,0.110109756917684,0,0,1,0,0
"Tpsab1",1,0.110109756917684,0,0,1,0,0
"Tpsb2",1,0.110109756917684,0,0,1,0,0
"Trdn",1,0.110109756917684,0,0,1,0,0
"Treh",1,0.110109756917684,0,0,1,0,0
"Trh",1,0.110109756917684,0,0,1,0,0
"Trhr",1,0.110109756917684,0,0,1,0,0
"Trhr2",1,0.110109756917684,0,0,1,0,0
"Trib3",1,0.110109756917684,0,0,1,0,0
"Trim17",1,0.110109756917684,0,0,1,0,0
"Trim29",1,0.110109756917684,0,0,1,0,0
"Trim36",1,0.110109756917684,0,0,1,0,0
"Trim63",1,0.110109756917684,0,0,1,0,0
"Trp53cor1",1,0.110109756917684,0,0,1,0,0
"Trp63",1,0.110109756917684,0,0,1,0,0
"Trp73",1,0.110109756917684,0,0,1,0,0
"Trpc3",1,0.110109756917684,0,0,1,0,0
"Trpc4",1,0.110109756917684,0,0,1,0,0
"Trpc5",1,0.110109756917684,0,0,1,0,0
"Trpc6",1,0.110109756917684,0,0,1,0,0
"Trpc7",1,0.110109756917684,0,0,1,0,0
"Trpm1",1,0.110109756917684,0,0,1,0,0
"Trpm2",1,0.110109756917684,0,0,1,0,0
"Trpm8",1,0.110109756917684,0,0,1,0,0
"Trpv1",1,0.110109756917684,0,0,1,0,0
"Trpv3",1,0.110109756917684,0,0,1,0,0
"Trpv4",1,0.110109756917684,0,0,1,0,0
"Trpv5",1,0.110109756917684,0,0,1,0,0
"Trpv6",1,0.110109756917684,0,0,1,0,0
"Tshr",1,0.110109756917684,0,0,1,0,0
"Tslp",1,0.110109756917684,0,0,1,0,0
"Ttbk1",1,0.110109756917684,0,0,1,0,0
"Ttc8",1,0.110109756917684,0,0,1,0,0
"Ttn",1,0.110109756917684,0,0,1,0,0
"Tuba3a",1,0.110109756917684,0,0,1,0,0
"Tubb1",1,0.110109756917684,0,0,1,0,0
"Tubg2",1,0.110109756917684,0,0,1,0,0
"Twist2",1,0.110109756917684,0,0,1,0,0
"Twnk",1,0.110109756917684,0,0,1,0,0
"Tyrp1",1,0.110109756917684,0,0,1,0,0
"Ube2u",1,0.110109756917684,0,0,1,0,0
"Uchl1",1,0.110109756917684,0,0,1,0,0
"Ucn3",1,0.110109756917684,0,0,1,0,0
"Ucp1",1,0.110109756917684,0,0,1,0,0
"Ucp3",1,0.110109756917684,0,0,1,0,0
"Unc5c",1,0.110109756917684,0,0,1,0,0
"Uncx",1,0.110109756917684,0,0,1,0,0
"Upk3b",1,0.110109756917684,0,0,1,0,0
"Urm1",1,0.110109756917684,0,0,1,0,0
"Usp18",1,0.110109756917684,0,0,1,0,0
"Usp50",1,0.110109756917684,0,0,1,0,0
"Uts2",1,0.110109756917684,0,0,1,0,0
"Uts2b",1,0.110109756917684,0,0,1,0,0
"Vangl2",1,0.110109756917684,0,0,1,0,0
"Vax2",1,0.110109756917684,0,0,1,0,0
"Vegfc",1,0.110109756917684,0,0,1,0,0
"Vgll2",1,0.110109756917684,0,0,1,0,0
"Vit",1,0.110109756917684,0,0,1,0,0
"Vstm2a",1,0.110109756917684,0,0,1,0,0
"Vsx1",1,0.110109756917684,0,0,1,0,0
"Vsx2",1,0.110109756917684,0,0,1,0,0
"Vtcn1",1,0.110109756917684,0,0,1,0,0
"Vtn",1,0.110109756917684,0,0,1,0,0
"Vwc2l",1,0.110109756917684,0,0,1,0,0
"Vxn",1,0.110109756917684,0,0,1,0,0
"Wap",1,0.110109756917684,0,0,1,0,0
"Wdr34",1,0.110109756917684,0,0,1,0,0
"Wnt10a",1,0.110109756917684,0,0,1,0,0
"Wnt10b",1,0.110109756917684,0,0,1,0,0
"Wnt11",1,0.110109756917684,0,0,1,0,0
"Wnt16",1,0.110109756917684,0,0,1,0,0
"Wnt2",1,0.110109756917684,0,0,1,0,0
"Wnt3",1,0.110109756917684,0,0,1,0,0
"Wnt3a",1,0.110109756917684,0,0,1,0,0
"Wnt5b",1,0.110109756917684,0,0,1,0,0
"Wnt6",1,0.110109756917684,0,0,1,0,0
"Wnt7a",1,0.110109756917684,0,0,1,0,0
"Wnt7b",1,0.110109756917684,0,0,1,0,0
"Wnt8a",1,0.110109756917684,0,0,1,0,0
"Wnt8b",1,0.110109756917684,0,0,1,0,0
"Wnt9a",1,0.110109756917684,0,0,1,0,0
"Wnt9b",1,0.110109756917684,0,0,1,0,0
"Wt1",1,0.110109756917684,0,0,1,0,0
"Xkr6",1,0.110109756917684,0,0,1,0,0
"Xrcc2",1,0.110109756917684,0,0,1,0,0
"Zbtb46",1,0.110109756917684,0,0,1,0,0
"Zbtb8b",1,0.110109756917684,0,0,1,0,0
"Zcchc12",1,0.110109756917684,0,0,1,0,0
"Zfp42",1,0.110109756917684,0,0,1,0,0
"Zfp536",1,0.110109756917684,0,0,1,0,0
"Zfp57",1,0.110109756917684,0,0,1,0,0
"Zfp750",1,0.110109756917684,0,0,1,0,0
"Zfp819",1,0.110109756917684,0,0,1,0,0
"Zfp979",1,0.110109756917684,0,0,1,0,0
"Zfpm2",1,0.110109756917684,0,0,1,0,0
"Zic1",1,0.110109756917684,0,0,1,0,0
"Zic2",1,0.110109756917684,0,0,1,0,0
"Zic3",1,0.110109756917684,0,0,1,0,0
"Zic4",1,0.110109756917684,0,0,1,0,0
"Zmynd10",1,0.110109756917684,0,0,1,0,0
"Zp1",1,0.110109756917684,0,0,1,0,0
"Zp3",1,0.110109756917684,0,0,1,0,0
"Zswim9",1,0.110109756917684,0,0,1,0,0
"a",1,0.110109756917684,0,0,1,0,0
"Chrnd",1,0.110109756917684,0,0,1,0,0
"Fezf2",1,0.110109756917684,0,0,1,0,0
"Gmnc",1,0.110109756917684,0,0,1,0,0
"Gpr139",1,0.110109756917684,0,0,1,0,0
"Grm1",1,0.110109756917684,0,0,1,0,0
"Gsx2",1,0.110109756917684,0,0,1,0,0
"Mael",1,0.110109756917684,0,0,1,0,0
"Mtnr1b",1,0.110109756917684,0,0,1,0,0
"Myh4",1,0.110109756917684,0,0,1,0,0
"Neurod4",1,0.110109756917684,0,0,1,0,0
"Padi6",1,0.110109756917684,0,0,1,0,0
"Rbp3",1,0.110109756917684,0,0,1,0,0
"Slc22a8",1,0.110109756917684,0,0,1,0,0
"Tshb",1,0.110109756917684,0,0,1,0,0
"Tyr",1,0.110109756917684,0,0,1,0,0
"Vax1",1,0.110109756917684,0,0,1,0,0
"En2",1,0.110109756917684,0,0,1,0,0
"Gabra2",1,0.110109756917684,0,0,1,0,0
"Lamp5",1,0.110109756917684,0,0,1,0,0
"Odam",1,0.110109756917684,0,0,1,0,0
"Pmch",1,0.110109756917684,0,0,1,0,0
"Tfap2d",1,0.110109756917684,0,0,1,0,0
"Wnt1",1,0.110109756917684,0,0,1,0,0
"Sry",1,0.110109756917684,0,0,1,0,0
"Cd48",0.908113127426181,-0.10945662034,0.203,0.204,1,0,-0.000999999999999973
"Trappc10",0.984303465024256,-0.0559001945212452,0.117,0.118,1,0,-0.000999999999999987
"Prkcd",0.986976845209035,0.0105740833667691,0.117,0.118,1,0,-0.000999999999999987
"Cmtm6",0.999665984609543,0.0753443387570072,0.117,0.118,1,0,-0.000999999999999987
"Sema6a",0.883929650069918,-0.252460322467025,0.021,0.022,1,0,-0.000999999999999997
"Tspyl2",0.883929650069918,-0.252460322467025,0.021,0.022,1,0,-0.000999999999999997
"Bbs2",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Dhx33",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Kif20b",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Mavs",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Rnf219",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"S1pr2",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Sirt3",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Tfeb",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Ublcp1",0.888342665956774,-0.0825353210247126,0.021,0.022,1,0,-0.000999999999999997
"Ints4",0.894218782141528,0.110109756917684,0.021,0.022,1,0,-0.000999999999999997
"Naip5",0.921357786521929,-0.30492774236116,0.028,0.029,1,0,-0.001
"Aldh9a1",0.926540571827214,-0.179396860277302,0.028,0.029,1,0,-0.001
"Itgam",0.926540571827214,-0.179396860277302,0.028,0.029,1,0,-0.001
"Nr1h4",0.926540571827214,-0.420404959781096,0.028,0.029,1,0,-0.001
"Arid3a",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Casp2",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Diras1",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Plk3",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Primpol",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Zscan21",0.931735751655828,-0.0418933365273659,0.028,0.029,1,0,-0.001
"Sox6",0.937567407277011,0.110109756917685,0.028,0.029,1,0,-0.001
"Fscn1",0.938378755342419,-0.268401866336045,0.031,0.032,1,0,-0.001
"Myh10",0.938378755342419,-0.268401866336045,0.031,0.032,1,0,-0.001
"Rab24",0.938378755342419,-0.268401866336045,0.031,0.032,1,0,-0.001
"Pdpk1",0.938623566301867,-0.027393766832251,0.066,0.067,1,0,-0.001
"Zc3h12a",0.939445727396527,-0.0211347763605687,0.066,0.067,1,0,-0.001
"Kmt2c",0.943712784940245,-0.121215789188772,0.072,0.073,1,0,-0.001
"Itga3",0.943913791669989,-0.15292464891611,0.031,0.032,1,0,-0.001
"Cadps2",0.949460253570947,-0.027393766832251,0.031,0.032,1,0,-0.001
"Efemp1",0.949460253570947,-0.027393766832251,0.031,0.032,1,0,-0.001
"Lifr",0.949460253570947,-0.027393766832251,0.031,0.032,1,0,-0.001
"Sra1",0.949460253570947,-0.027393766832251,0.031,0.032,1,0,-0.001
"Ulk1",0.949460253570947,-0.027393766832251,0.031,0.032,1,0,-0.001
"Fto",0.956726578886488,0.1742400943374,0.066,0.067,1,0,-0.001
"Cnot2",0.958959292424536,0.0459794194979684,0.069,0.07,1,0,-0.001
"Rtf1",0.958959292424536,0.0459794194979684,0.069,0.07,1,0,-0.001
"Traf2",0.958959292424536,0.0459794194979684,0.069,0.07,1,0,-0.001
"Cptp",0.959463545747004,-0.130898342586111,0.034,0.035,1,0,-0.001
"Npas2",0.959463545747004,-0.130898342586111,0.034,0.035,1,0,-0.001
"Ncoa3",0.959809290212825,0.0487092122535406,0.069,0.07,1,0,-0.001
"Fundc1",0.960279791957097,-0.0154211251661751,0.072,0.073,1,0,-0.001
"Psmd13",0.96107871413591,-0.0598152445246285,0.072,0.073,1,0,-0.001
"Bclaf1",0.964443437007744,-0.0963411205497429,0.124,0.125,1,0,-0.001
"Sntb1",0.965340632775511,-0.0154211251661751,0.034,0.035,1,0,-0.001
"Srpx2",0.965340632775511,-0.0154211251661751,0.034,0.035,1,0,-0.001
"Ubtf",0.969386952456066,-0.019950783646689,0.162,0.163,1,0,-0.001
"Cops9",0.970404305063683,-0.0101844768000277,0.076,0.077,1,0,-0.001
"Ddx58",0.970595380540867,0.0512160678641154,0.072,0.073,1,0,-0.001
"Trim65",0.970595380540867,0.0512160678641154,0.072,0.073,1,0,-0.001
"Togaram1",0.971794462546787,0.110109756917684,0.034,0.035,1,0,-0.001
"Trim2",0.974237349786536,0.0776882792253062,0.124,0.125,1,0,-0.001
"Bhlhe40",0.978256953675227,0.225586974337619,0.034,0.035,1,0,-0.001
"Emc10",0.979288956233441,0.110109756917684,0.072,0.073,1,0,-0.001
"Gpc4",0.980003188154832,-0.189450524941225,0.041,0.042,1,0,-0.001
"Smc5",0.980112388039899,0.0512160678641154,0.076,0.077,1,0,-0.001
"Jade2",0.980895307643329,-0.000921555471059765,0.079,0.08,1,0,-0.001
"Cux1",0.991478509352053,0.110109756917684,0.076,0.077,1,0,-0.001
"Laptm4b",0.994054434411292,0.209645430468599,0.041,0.042,1,0,-0.001
"Tsc2",1,0.110109756917684,0.041,0.042,1,0,-0.001
"Eno1",0.911626673667963,-0.0878296206942251,0.1,0.102,1,0,-0.00199999999999999
"Ptpa",0.920843051599497,-0.0549494893528126,0.1,0.102,1,0,-0.00199999999999999
"Fat1",0.924426387910913,-0.0379888820714505,0.1,0.102,1,0,-0.00199999999999999
"Cenpf",0.856649208227842,-0.30492774236116,0.017,0.019,1,0,-0.002
