"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Il1rn",5.34715801079093e-31,2.41344182145669,0.734,0.263,2.6751831527987e-27,26.5726464792402,0.471
"Clec4e",5.15788810923436e-28,2.70708827724984,0.636,0.167,2.58049142104995e-24,23.5882975804215,0.469
"Ptgs2",2.5659347545587e-20,2.61607098797171,0.522,0.118,1.28373715770572e-16,15.8915238879831,0.404
"Acod1",5.14842949263941e-17,2.15132127620742,0.502,0.129,2.5757592751675e-13,12.5890947276288,0.373
"Il1a",5.36280986708055e-19,3.14300136732145,0.426,0.059,2.6830137765004e-15,14.5713770973457,0.367
"Cd14",2.93010575697701e-24,1.70036215597657,0.804,0.473,1.4659319102156e-20,19.8338862013896,0.331
"Ccl3",4.41813934796586e-16,3.55744995996552,0.378,0.059,2.21039511578732e-12,11.6555300877319,0.319
"Cxcl2",2.57433154215483e-14,2.61123878648929,0.407,0.097,1.28793807054006e-10,9.8901050191729,0.31
"Nos2",2.02498731301942e-15,3.36162062555584,0.337,0.032,1.01310115270362e-11,10.9943471905056,0.305
"Map4k4",1.64142638841511e-12,1.47678695082052,0.505,0.204,8.21205622124078e-09,8.08554808603171,0.301
"Nlrp3",8.29574209416629e-15,3.68978067415472,0.304,0.022,4.15035976971139e-11,10.3819142552811,0.282
"Marcksl1",1.00659427527201e-12,1.64372733087458,0.591,0.312,5.03599115918588e-09,8.29791504097882,0.279
"Sod2",1.23381402510115e-11,1.58414049908027,0.433,0.161,6.17277156758103e-08,7.20951979443653,0.272
"Cd274",4.33890545105166e-10,1.47565586880187,0.421,0.161,2.17075439716115e-06,5.66338931058128,0.26
"Inhba",2.37197834791583e-13,4.04903039524782,0.273,0.016,1.18670076746229e-09,8.92565877676821,0.257
"Socs3",1.76574134719075e-12,1.31311691159451,0.663,0.409,8.83400395999533e-09,8.05384241039756,0.254
"Cxcl9",4.12702476364096e-10,2.41375342987597,0.342,0.108,2.06475048924957e-06,5.68513242230742,0.234
"Tnfaip3",1.62506151157777e-09,1.95833208495608,0.356,0.124,8.13018274242357e-06,5.0898996926428,0.232
"Mapkapk2",8.87693550916523e-08,0.981546798531831,0.574,0.36,0.000444113083523537,3.35250643236927,0.214
"Cxcl10",1.238628225635e-09,3.3385370124428,0.278,0.065,6.19685701285189e-06,5.20782852470652,0.213
"Ddit4",6.76585971591029e-08,1.74115431458715,0.368,0.161,0.000338495961586992,3.47044650828149,0.207
"Noct",1.34871674444781e-08,2.07972719247073,0.285,0.081,6.74762987247237e-05,4.17084874777103,0.204
"Ero1l",9.80868267843436e-08,1.59913892223687,0.337,0.134,0.000490728394402071,3.30915881225473,0.203
"Malt1",7.94217662881916e-09,2.25806443372925,0.261,0.059,3.97347096739822e-05,4.4008299558558,0.202
"Mxd1",3.11341506031884e-06,0.902189006918547,0.392,0.194,0.0155764155467752,1.80753247524867,0.198
"Kdm6b",1.9138673626602e-06,1.14611458980464,0.368,0.177,0.00957507841538897,2.01885766067722,0.191
"Bcl2a1a",2.74954575439893e-06,1.14715511999102,0.378,0.188,0.0137559774092578,1.86150854606918,0.19
"Slc2a1",5.91656255515947e-06,1.24243199918599,0.366,0.188,0.0296005624634628,1.52870003649318,0.178
"Arg2",6.22678878939125e-06,1.11600810796535,0.297,0.124,0.0311526243133244,1.50650536227002,0.173
"Cxcl3",2.02313514891881e-08,4.18052783325823,0.182,0.016,0.000101217451500408,3.99474460175598,0.166
"Chil3",5.30171146220547e-05,1.05235075353943,0.354,0.188,0.26524462445414,0.576353408910357,0.166
"Plaur",8.99872137774805e-06,1.37612019525096,0.321,0.156,0.0450206030528735,1.34658869190367,0.165
"Acp5",5.46732131000286e-06,1.6094072576907,0.266,0.102,0.0273530085139443,1.56299489934343,0.164
"Aldoa",0.000164773987222264,0.609407257690701,0.524,0.366,0.824364258072985,0.0838808461725131,0.158
"Gk",3.14866630445386e-05,1.2969224097423,0.251,0.102,0.157527775211827,0.80264286055546,0.149
"Abca1",0.00019105390527406,0.889350701589307,0.342,0.194,0.955842688086122,0.01961357772163,0.148
"Sdc1",2.46746345607585e-05,1.4167621797483,0.23,0.086,0.123447196707475,0.908518767767674,0.144
"Clic4",0.000203104066205714,1.02046124305105,0.301,0.161,1,0,0.14
"Atp6v1a",0.000524023403444938,0.721096214620929,0.344,0.204,1,0,0.14
"Cdkn1a",0.000380932965640823,0.886247463049525,0.321,0.183,1,0,0.138
"Pim1",0.000289321628926647,0.852263781586864,0.289,0.151,1,0,0.138
"Jak2",0.00120086261003378,0.689780674154721,0.383,0.247,1,0,0.136
"Tnfrsf1b",0.000123527261541267,0.840361692530573,0.5,0.366,0.618006889490957,0.209006683404343,0.134
"Dusp1",0.00169365035160685,0.663676920218822,0.354,0.22,1,0,0.134
"Pgk1",0.000924769669670129,0.656432592516588,0.481,0.349,1,0,0.132
"Slc16a3",0.00194357922520252,0.416762179748305,0.297,0.172,1,0,0.125
"Cfb",0.000490801322261863,1.14882897450167,0.361,0.237,1,0,0.124
"Nfkb1",0.00231103900448955,0.625796218229734,0.419,0.296,1,0,0.123
"Olr1",8.36779542198364e-06,2.71932494976874,0.141,0.022,0.0418640804961842,1.37815844320688,0.119
"Tgm2",0.000206361501124099,0.681659329599288,0.581,0.462,1,0,0.119
"Slc11a1",0.00286785444061216,0.612789897085353,0.44,0.323,1,0,0.117
"Vegfa",3.97407925960658e-05,2.43171252121428,0.153,0.038,0.198823185358117,0.701532972625,0.115
"Slc9a3r1",0.000217554306288558,1.56876527319336,0.17,0.059,1,0,0.111
"Nampt",0.00377725361396616,0.496489372219039,0.476,0.366,1,0,0.11
"Mmp13",1.06383331384737e-05,4.18052783325823,0.12,0.011,0.0532235806917842,1.27389591102529,0.109
"Pkm",5.31729206196101e-06,0.639154601084753,0.711,0.602,0.0266024121859909,1.57507898173104,0.109
"Dusp5",0.000326419949379107,1.56360356807758,0.179,0.07,1,0,0.109
"Odc1",0.00156286319087475,1.07058653861427,0.215,0.108,1,0,0.107
"Tgfb1",0.00934110140545351,0.506161264801412,0.404,0.301,1,0,0.103
"Fpr2",0.0112488520437999,0.576758063946885,0.366,0.263,1,0,0.103
"Tiparp",0.00212269432406372,1.12458142825499,0.196,0.097,1,0,0.099
"Arg1",4.86901718212918e-05,1.51629785329922,0.108,0.011,0.243596929621923,0.613328189999178,0.097
"Ptges",0.000137614237202561,2.37612019525096,0.124,0.027,0.688484028724412,0.162106129942001,0.097
"Ltb4r1",0.000153473062628474,2.02819689183065,0.124,0.027,0.767825732330256,0.114737337358269,0.097
"Ezr",0.00268545134878037,1.00933786457934,0.194,0.097,1,0,0.097
"Gbp2",0.00580267471269432,0.621876609652917,0.531,0.435,1,0,0.096
"Ets2",0.00773243670870773,0.85116500389408,0.268,0.172,1,0,0.096
"Bcl3",0.00183355421264657,1.21031130228088,0.17,0.075,1,0,0.095
"Pfkp",0.00703148996617505,0.784493964248792,0.246,0.151,1,0,0.095
"Itga5",0.01193627535254,0.614988289954001,0.294,0.199,1,0,0.095
"Cpeb4",0.00338716330912022,0.985605015106184,0.191,0.097,1,0,0.094
"Cd44",0.0254881532623179,0.443234391109496,0.335,0.242,1,0,0.093
"Esd",0.00334521082833049,1.0541921003636,0.184,0.091,1,0,0.093
"Krt20",0.000125440195640535,2.73869027463567,0.108,0.016,0.627577298789594,0.202332774436158,0.092
"Myo1e",0.00693392243465645,0.816032363168832,0.203,0.113,1,0,0.09
"Vasp",0.00882420081923923,0.787856331439551,0.213,0.124,1,0,0.089
"Mmp14",0.0189357561599158,0.643354589614038,0.33,0.242,1,0,0.088
"Clcn7",0.00539094293458194,0.97315552827269,0.172,0.086,1,0,0.086
"Cxcl1",0.000627843075163188,2.68978067415472,0.11,0.027,1,0,0.083
"Nr4a1",0.0026734503803452,1.39473587341831,0.136,0.054,1,0,0.082
"Tnf",0.00142505631318186,1.32822550514665,0.12,0.038,1,0,0.082
"Nfkb2",0.0221053628902452,0.629306815128406,0.297,0.215,1,0,0.082
"Nrg1",0.013173105617109,0.92490908341863,0.232,0.151,1,0,0.081
"Klf5",6.34412918404621e-05,4.07972719247073,0.081,0,0.317396783077832,0.498397479278166,0.081
"Cflar",0.0243322826516929,0.644714126426654,0.263,0.183,1,0,0.08
"Tlr2",0.0173631271857217,0.606239978612018,0.411,0.333,1,0,0.078
"Cd38",0.0445783630149313,0.544918531238987,0.34,0.263,1,0,0.077
"Misp",0.000107323943151128,3.96108269597211,0.077,0,0.536941687585095,0.270072876563233,0.077
"Fosl2",0.0462257746808506,0.476883172185876,0.292,0.215,1,0,0.077
"F3",0.000887725495229028,2.23779203870299,0.098,0.022,1,0,0.076
"Epcam",0.000815778138269574,2.02819689183065,0.091,0.016,1,0,0.075
"Dgat1",0.0275012440798005,0.775216150660781,0.203,0.129,1,0,0.074
"Il11",0.000140059313804188,4.44650952314236,0.074,0,0.700716746962352,0.154457502848333,0.074
"Lmna",0.0166298550590306,0.963044212305401,0.182,0.108,1,0,0.074
"Nfe2l2",0.0579770259092576,0.475655868801873,0.368,0.296,1,0,0.072
"Nup98",0.0380327766135968,0.646244025871072,0.215,0.145,1,0,0.07
"Hk2",0.0481550316822092,0.564515800191997,0.242,0.172,1,0,0.07
"Gadd45a",0.00601836612489174,1.36231439572593,0.112,0.043,1,0,0.069
"Slc16a1",0.00731041467352521,1.38979513214804,0.11,0.043,1,0,0.067
"Rgcc",0.000646508065621496,2.8761937983856,0.072,0.005,1,0,0.067
"Sumo1",0.0226708861457253,0.744336837776809,0.148,0.081,1,0,0.067
"Mmp9",0.0146383219427773,0.766704650805264,0.12,0.054,1,0,0.066
"Timp1",0.024612503712045,1.46185006927684,0.167,0.102,1,0,0.065
"Cd9",0.0175512392691442,0.779332259133013,0.124,0.059,1,0,0.065
"Rai14",0.0277592735077144,0.628266284942016,0.146,0.081,1,0,0.065
"Gja1",0.0160024639776378,1.19744915134383,0.129,0.065,1,0,0.064
"Aebp2",0.0220886444733771,0.882425752097117,0.134,0.07,1,0,0.064
"Riok3",0.060295069043477,0.564860818737439,0.258,0.194,1,0,0.064
"Elf3",0.00152228425356444,2.56876527319335,0.074,0.011,1,0,0.063
"Por",0.0211736083854916,1.0140030102479,0.127,0.065,1,0,0.062
"C5ar1",0.0787719577916662,0.498556270911952,0.261,0.199,1,0,0.062
"Ppp2ca",0.1455935521942,0.243925582886089,0.352,0.29,1,0,0.062
"Anxa2",0.0141664270444791,0.474095354814257,0.593,0.532,1,0,0.0609999999999999
"Tnfrsf9",0.000667004844076166,3.68978067415472,0.06,0,1,0,0.06
"Csnk1a1",0.0816731310628591,0.52269562449737,0.237,0.177,1,0,0.06
"Rab8b",0.0929519310043318,0.459072984606269,0.323,0.263,1,0,0.06
"Il1rl1",0.00255116498169459,2.45629054393494,0.069,0.011,1,0,0.058
"Sgms2",0.0199260007937801,1.39251463350163,0.105,0.048,1,0,0.057
"Polr2a",0.0321216957273197,0.886247463049525,0.122,0.065,1,0,0.057
"Irak2",0.0331762120107611,0.857334771134286,0.122,0.065,1,0,0.057
"Srebf2",0.0530046169677113,0.70626879694329,0.148,0.091,1,0,0.057
"Lgals9",0.0913009159735833,0.518300206210367,0.213,0.156,1,0,0.057
"Msrb1",0.165040143996837,0.228317090335195,0.266,0.21,1,0,0.056
"Litaf",0.0779053466314531,0.293703783343967,0.502,0.446,1,0,0.056
"Csf2rb2",0.125037398398107,0.362314395725928,0.325,0.269,1,0,0.056
"Osm",0.0168669407243502,1.29123129766445,0.093,0.038,1,0,0.055
"Defa5",0.0661599960304729,0.501651077334818,0.146,0.091,1,0,0.055
"Cyfip1",0.160490852864178,0.312926368763765,0.285,0.231,1,0,0.054
"Psmd3",0.0212733550400262,1.15372777391451,0.091,0.038,1,0,0.053
"Spink1",0.00304194752284104,2.73869027463567,0.057,0.005,1,0,0.052
"Atxn10",0.0431778493726223,0.964249975050798,0.117,0.065,1,0,0.052
"Ndel1",0.207304522747453,0.0311084872505552,0.246,0.194,1,0,0.052
"Rhoc",0.0257283115755946,1.18935168364523,0.089,0.038,1,0,0.051
"Lmnb1",0.234494114595858,0.1771867467385,0.309,0.258,1,0,0.051
"Snai1",0.0189748688666639,1.29123129766445,0.077,0.027,1,0,0.05
"Isg15",0.315328424129467,0.0420173864174943,0.378,0.328,1,0,0.05
"Vil1",0.00702514239065487,2.15372777391451,0.06,0.011,1,0,0.049
"Csf2rb",0.0808130772562451,0.387189064364958,0.543,0.495,1,0,0.048
"Csf3",0.00244520172813455,4.07972719247073,0.048,0,1,0,0.048
"Irak3",0.0490322484741538,0.902189006918547,0.096,0.048,1,0,0.048
"Cd86",0.150290514556042,0.398840271751042,0.182,0.134,1,0,0.048
"Nr4a3",0.0234340135889054,1.29123129766445,0.074,0.027,1,0,0.047
"Ntng2",0.158336993523313,0.487845277809787,0.208,0.161,1,0,0.047
"Acsl4",0.152115524508409,0.398146501580958,0.17,0.124,1,0,0.046
"Gpnmb",0.0149207607787904,1.75779909758337,0.062,0.016,1,0,0.046
"Ptpn1",0.11798557107716,0.331032305722421,0.481,0.435,1,0,0.046
"Sphk1",0.00663572785115857,2.35536163508416,0.05,0.005,1,0,0.045
"Cemip",0.00317025720540658,3.15372777391451,0.045,0,1,0,0.045
"Cpeb2",0.0637604001186832,0.67310193300809,0.093,0.048,1,0,0.045
"Plk3",0.081846259201488,0.639154601084753,0.11,0.065,1,0,0.045
"Neu1",0.150357944656234,0.483876375606842,0.151,0.108,1,0,0.043
"Rab5c",0.382381271177755,0.0916668057822594,0.371,0.328,1,0,0.043
"Cs",0.224029999961304,0.350266767961398,0.23,0.188,1,0,0.042
"Nfkbie",0.247199772572047,0.177574515868879,0.246,0.204,1,0,0.042
"Hmox1",0.164920313793619,0.684695384994938,0.251,0.21,1,0,0.041
"Stom",0.210004106015236,0.443983648483329,0.213,0.172,1,0,0.041
"Dio2",0.00532530087921565,3.07972719247073,0.041,0,1,0,0.041
"Hnf4a",0.00532621251773626,3.15372777391451,0.041,0,1,0,0.041
"Slc11a2",0.00533046797435535,3.00172468046946,0.041,0,1,0,0.041
"Abcc1",0.0586625892034602,1.00172468046946,0.079,0.038,1,0,0.041
"Thbs1",2.05751380691654e-07,0.864221156719526,0.825,0.785,0.00102937415760035,2.98742673889569,0.0399999999999999
"Egr1",0.119963500060181,0.544517726946677,0.098,0.059,1,0,0.039
"Bcl10",0.240463311417137,0.323652775356824,0.184,0.145,1,0,0.039
"Map2k3",0.0714238354992,0.961082695972115,0.077,0.038,1,0,0.039
"Id2",0.147842690769971,0.544517726946677,0.12,0.081,1,0,0.039
"Pygl",0.323240102983263,0.185436633641849,0.232,0.194,1,0,0.038
"Plec",0.345904885153516,0.17860244255354,0.242,0.204,1,0,0.038
"Grpel1",0.0424093371135167,1.21031130228088,0.06,0.022,1,0,0.038
"Atp2b4",0.0706504229629824,1.02444475696954,0.069,0.032,1,0,0.037
"Ereg",0.10410141677352,1.27925865599837,0.091,0.054,1,0,0.037
"Cd177",0.126252939541002,0.386388530704786,0.091,0.054,1,0,0.037
"Zc3h12a",0.208412511209354,0.440608921702673,0.127,0.091,1,0,0.036
"Abracl",0.266907945694197,0.362314395725928,0.17,0.134,1,0,0.036
"Gla",0.0884510890910718,0.831799679027148,0.074,0.038,1,0,0.036
"Ap2b1",0.222143383827261,0.439482256248388,0.144,0.108,1,0,0.036
"Furin",0.407858575793493,0.153727773914511,0.364,0.328,1,0,0.036
"P4hb",0.504674098140273,0.097939995728764,0.498,0.462,1,0,0.036
"Cdx1",0.0522752738480546,1.31722650619739,0.057,0.022,1,0,0.035
"Blmh",0.0879215658098873,0.882425752097117,0.067,0.032,1,0,0.035
"Flnb",0.135819406941577,0.895930016446864,0.089,0.054,1,0,0.035
"Hdc",0.0315815558228814,1.70626879694329,0.045,0.011,1,0,0.034
"Maoa",0.0473491003232826,1.4167621797483,0.05,0.016,1,0,0.034
"Srf",0.0473491003232826,1.4167621797483,0.05,0.016,1,0,0.034
"Selenon",0.193313703767385,0.577226851941551,0.115,0.081,1,0,0.034
"Cyfip2",0.208726977070466,0.577226851941551,0.12,0.086,1,0,0.034
"Rybp",0.211900819300454,0.519855672712409,0.12,0.086,1,0,0.034
"Alkbh5",0.263311396266089,0.416762179748305,0.163,0.129,1,0,0.034
"Eno1",0.286514557315981,0.363813299799346,0.222,0.188,1,0,0.034
"Sqstm1",0.323303135548679,0.2743179147281,0.222,0.188,1,0,0.034
"Fam20c",0.1069579638771,0.785995989414023,0.072,0.038,1,0,0.034
"Trem1",0.107853508157214,0.791157694529803,0.072,0.038,1,0,0.034
"Prkcd",0.386179078250696,0.126247037492404,0.469,0.435,1,0,0.034
"Hcar2",0.0241285295356033,2.00172468046946,0.038,0.005,1,0,0.033
"Plgrkt",0.0652502682370025,1.21031130228088,0.055,0.022,1,0,0.033
"Zfand2a",0.066152662624734,1.09483408486094,0.055,0.022,1,0,0.033
"Plk2",0.0859749634432096,0.97864106735642,0.06,0.027,1,0,0.033
"Stat5a",0.10709262814957,0.831799679027148,0.065,0.032,1,0,0.033
"Fas",0.174875782125559,0.590791579523354,0.098,0.065,1,0,0.033
"Nfkbib",0.252970751728028,0.291231297664446,0.124,0.091,1,0,0.033
"Lmo4",0.383386242865718,0.16150512450623,0.194,0.161,1,0,0.033
"Maff",0.198419894754544,0.479497935096267,0.103,0.07,1,0,0.033
"Csnk1d",0.282199128086138,0.285517646470052,0.146,0.113,1,0,0.033
"Msn",0.562400617202364,0.0305795431416461,0.656,0.624,1,0,0.032
"Lif",0.0597835790344687,1.4167621797483,0.048,0.016,1,0,0.032
"Mllt6",0.244739028055174,0.472257292340008,0.117,0.086,1,0,0.031
"Relb",0.287678089602045,0.13992197438948,0.117,0.086,1,0,0.031
"Ceacam1",0.122392412066814,1.07972719247073,0.069,0.038,1,0,0.031
"Serpine1",0.0151661321730012,2.73869027463567,0.031,0,1,0,0.031
"Gtf2b",0.0823451043672912,1.0334335401968,0.053,0.022,1,0,0.031
"Gtpbp2",0.205643676578741,0.523677383664817,0.096,0.065,1,0,0.031
"Icam1",0.35670062925876,0.27925865599837,0.187,0.156,1,0,0.031
"Elavl1",0.360911524084483,0.235155373258357,0.187,0.156,1,0,0.031
"Ly6m",0.0312012023314076,2.07972719247073,0.036,0.005,1,0,0.031
"Slc31a1",0.234936259698195,0.568765273193355,0.105,0.075,1,0,0.03
"Cd40",0.243115906153421,0.509871584139786,0.105,0.075,1,0,0.03
"Lasp1",0.326959460981649,0.285517646470052,0.148,0.118,1,0,0.03
"Cxcl16",0.508390390687358,0.149066396544648,0.459,0.43,1,0,0.029
"Casp7",0.154843847669934,0.68978067415472,0.067,0.038,1,0,0.029
"Cdc42ep4",0.259670117710816,0.475655868801873,0.11,0.081,1,0,0.029
"Rab6a",0.401053638724996,0.246837178305993,0.206,0.177,1,0,0.029
"Notch1",0.348087777508221,0.190880772331977,0.136,0.108,1,0,0.028
"Gmds",0.100946951476618,1.09483408486094,0.05,0.022,1,0,0.028
"Slc9a1",0.10154608904863,1.0334335401968,0.05,0.022,1,0,0.028
"Smurf1",0.10154608904863,1.0334335401968,0.05,0.022,1,0,0.028
"Baiap2",0.102249122733001,0.969303202777084,0.05,0.022,1,0,0.028
"Sept5",0.0405496378290015,1.83179967902715,0.033,0.005,1,0,0.028
"Ltbr",0.271942531128694,0.31722650619739,0.098,0.07,1,0,0.028
"Chd4",0.397054058660562,0.260642977831023,0.227,0.199,1,0,0.028
"Cdkn2d",0.367236900141351,0.11868082681531,0.141,0.113,1,0,0.028
"Ripk2",0.180757952133251,0.785995989414023,0.065,0.038,1,0,0.027
"Mmp12",0.0641595902207075,2.63915460108475,0.038,0.011,1,0,0.027
"Tjp3",0.0663810783554383,1.4167621797483,0.038,0.011,1,0,0.027
"Gpx2",0.0948109092061331,1.22411710180591,0.043,0.016,1,0,0.027
"Fbxw7",0.0952753091648574,1.15372777391451,0.043,0.016,1,0,0.027
"Mdm2",0.33234538470275,0.443234391109496,0.117,0.091,1,0,0.026
"Nrp2",0.125794974847491,0.969303202777084,0.048,0.022,1,0,0.026
"Psmd11",0.12662599876669,0.902189006918547,0.048,0.022,1,0,0.026
"Myo1d",0.15697054866692,0.831799679027148,0.053,0.027,1,0,0.026
"Plau",0.15697054866692,0.890693368080717,0.053,0.027,1,0,0.026
"Rbpj",0.470374882585048,0.17575408024451,0.306,0.28,1,0,0.026
"Itgam",0.897625782449361,-0.0495558244742322,0.536,0.511,1,0,0.025
"Met",0.302470456401999,0.301284962328369,0.084,0.059,1,0,0.025
"Gramd1a",0.38421148554413,0.291231297664446,0.127,0.102,1,0,0.025
"Ap2a1",0.123541330778519,0.679796585582099,0.041,0.016,1,0,0.025
"Cacna1d",0.186842340033736,0.779332259133013,0.057,0.032,1,0,0.025
"Ggps1",0.189700796303497,0.668300946744269,0.057,0.032,1,0,0.025
"Slc40a1",0.190497190781427,0.367852579267359,0.057,0.032,1,0,0.025
"Igf2r",0.0851551305581016,1.24683717830599,0.036,0.011,1,0,0.025
"Jup",0.0851551305581016,1.24683717830599,0.036,0.011,1,0,0.025
"Mboat1",0.0851551305581016,1.24683717830599,0.036,0.011,1,0,0.025
"Casp8",0.504472720891307,0.0916668057822592,0.196,0.172,1,0,0.024
"Cltb",0.0336596239306069,2.29123129766445,0.024,0,1,0,0.024
"Prom1",0.0336596239306069,2.29123129766445,0.024,0,1,0,0.024
"Pld1",0.0685415934337322,1.53223939716824,0.029,0.005,1,0,0.024
"Pou2f1",0.0685415934337322,1.53223939716824,0.029,0.005,1,0,0.024
"Traf6",0.219005501862304,0.639154601084752,0.062,0.038,1,0,0.024
"Eea1",0.278691481047517,0.509871584139786,0.072,0.048,1,0,0.024
"Dctn4",0.319839153149016,0.379287474329642,0.089,0.065,1,0,0.024
"Map2k4",0.319839153149016,0.379287474329642,0.089,0.065,1,0,0.024
"Vdac1",0.397096439258675,0.416762179748305,0.136,0.113,1,0,0.023
"Rmdn3",0.192415238277747,0.70626879694329,0.05,0.027,1,0,0.023
"Fzd7",0.196251863669714,0.548006713026558,0.05,0.027,1,0,0.023
"Cxcr2",0.153638072055959,1.09483408486094,0.045,0.022,1,0,0.023
"Cd37",0.156359218531571,0.831799679027148,0.045,0.022,1,0,0.023
"Piezo1",0.156359218531571,0.831799679027148,0.045,0.022,1,0,0.023
"Nfat5",0.434446912392293,0.269204991334447,0.141,0.118,1,0,0.023
"Ptp4a1",0.56562966379211,0.00172468046946084,0.356,0.333,1,0,0.023
"Csf3r",0.314290391644066,0.416762179748305,0.323,0.301,1,0,0.022
"Cdk6",0.293036750970958,0.519855672712408,0.065,0.043,1,0,0.022
"Lta4h",0.422192773231007,0.346372851856907,0.124,0.102,1,0,0.022
"Tmem41b",0.108676924572618,1.15372777391451,0.033,0.011,1,0,0.022
"Dsg2",0.0440748324867898,2.29123129766445,0.022,0,1,0,0.022
"Aqp4",0.0440803291158547,2.15372777391451,0.022,0,1,0,0.022
"Fbxo4",0.0440803291158547,2.15372777391451,0.022,0,1,0,0.022
"Nlrp6",0.0440803291158547,2.15372777391451,0.022,0,1,0,0.022
"Tjp2",0.0440803291158547,2.15372777391451,0.022,0,1,0,0.022
"Usp22",0.15061489097838,0.919262520277488,0.038,0.016,1,0,0.022
"Nfya",0.372702500613615,0.446509523142357,0.103,0.081,1,0,0.022
"Sept11",0.46794112540936,0.197449151343829,0.146,0.124,1,0,0.022
"Bnip3",0.397342719409601,0.568765273193355,0.112,0.091,1,0,0.021
"Med21",0.401273635930776,0.416762179748305,0.096,0.075,1,0,0.021
"Slc2a3",0.404138599822363,0.466515214945404,0.096,0.075,1,0,0.021
"Suz12",0.421011759283998,0.258064433729246,0.096,0.075,1,0,0.021
"Diras1",0.233239213544443,0.639154601084752,0.048,0.027,1,0,0.021
"Pgpep1",0.0891513568091092,1.4167621797483,0.026,0.005,1,0,0.021
"Mapk8",0.270517671565313,0.609407257690701,0.053,0.032,1,0,0.021
"Foxp4",0.375804976015469,0.233898122598494,0.086,0.065,1,0,0.021
"Pnpla2",0.379393515301612,0.210311302280878,0.086,0.065,1,0,0.021
"Etv3",0.38069571665234,0.416762179748305,0.091,0.07,1,0,0.021
"Plin2",0.562577621090329,0.0911863078457983,0.45,0.43,1,0,0.02
"Itgal",0.650329558664547,-0.0306967972229164,0.23,0.21,1,0,0.02
"Ppp2r1a",0.45582265119954,0.342761598304528,0.122,0.102,1,0,0.02
"Khsrp",0.459426896220818,0.237792038702985,0.117,0.097,1,0,0.02
"Arnt",0.46169322847149,0.227728355358288,0.117,0.097,1,0,0.02
"Cldn7",0.185543125726711,1.29123129766445,0.036,0.016,1,0,0.02
"Bdh1",0.188158350952184,0.831799679027148,0.036,0.016,1,0,0.02
"Itgav",0.524630508333518,0.172836596862215,0.16,0.14,1,0,0.02
"Pfkl",0.527177293475929,0.131359960886056,0.144,0.124,1,0,0.02
"Ywhae",0.541236082790759,0.166218718097708,0.246,0.226,1,0,0.02
"Fam107b",0.509365182047727,0.319065505861172,0.266,0.247,1,0,0.019
"Egln3",0.234724401685787,0.757799097583372,0.041,0.022,1,0,0.019
"Cxcl14",0.236064872472089,0.679796585582099,0.041,0.022,1,0,0.019
"Dnttip1",0.236064872472089,0.679796585582099,0.041,0.022,1,0,0.019
"Tle4",0.307634686947062,0.53223939716824,0.057,0.038,1,0,0.019
"Limd1",0.310035611638773,0.475655868801873,0.057,0.038,1,0,0.019
"Pygb",0.343007615763823,0.46922959964244,0.062,0.043,1,0,0.019
"Stam2",0.354065910351487,0.00172468046946106,0.062,0.043,1,0,0.019
"Fus",0.37668416128158,0.416762179748305,0.067,0.048,1,0,0.019
"Usp3",0.412721397642113,0.340813326515006,0.084,0.065,1,0,0.019
"Agpat4",0.505121734978266,0.190880772331977,0.127,0.108,1,0,0.019
"Pla2g4a",0.506955486765495,0.179722982447455,0.127,0.108,1,0,0.019
"Cdk2",0.057898936324004,2.00172468046946,0.019,0,1,0,0.019
"Spdef",0.057898936324004,2.00172468046946,0.019,0,1,0,0.019
"Hoxa10",0.115620764063336,1.83179967902715,0.024,0.005,1,0,0.019
"Car4",0.115869129117297,1.4167621797483,0.024,0.005,1,0,0.019
"Cks1b",0.115869129117297,1.4167621797483,0.024,0.005,1,0,0.019
"Abcc9",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"Cdx2",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"Ivd",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"Ly6i",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"Mad2l2",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"P2ry2",0.116137363673624,1.29123129766445,0.024,0.005,1,0,0.019
"Cd33",0.554056464955341,0.143001367321452,0.153,0.134,1,0,0.019
"Mlph",0.175841981833718,1.0541921003636,0.029,0.011,1,0,0.018
"Cab39l",0.176492910960951,0.947276896447084,0.029,0.011,1,0,0.018
"Cptp",0.176492910960951,0.947276896447084,0.029,0.011,1,0,0.018
"B3gnt2",0.452869275592875,0.384340702055927,0.093,0.075,1,0,0.018
"Smim7",0.453865032030124,0.17575408024451,0.077,0.059,1,0,0.018
"Cct8",0.718001209178204,0.0212774778908615,0.28,0.263,1,0,0.017
"Tubg1",0.076335087422285,2.00172468046946,0.017,0,1,0,0.017
"Bmp2",0.0763391643109725,1.83179967902715,0.017,0,1,0,0.017
"Grb7",0.0763391643109725,1.83179967902715,0.017,0,1,0,0.017
"Src",0.0763391643109725,1.83179967902715,0.017,0,1,0,0.017
"Dtnbp1",0.370323710101203,0.305730867359561,0.055,0.038,1,0,0.017
"Ube2n",0.3967566511966,0.46922959964244,0.06,0.043,1,0,0.017
