"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Gart",0.527044314229366,0.203825726550426,0.058,0.051,1,0,0.00700000000000001
"Slk",0.561408714781935,0.206782214128991,0.079,0.072,1,0,0.00700000000000001
"Eif4e",0.567519261350007,0.152219761409309,0.067,0.06,1,0,0.00700000000000001
"Nfya",0.577855105643877,0.0892943591592585,0.081,0.074,1,0,0.00700000000000001
"Hat1",0.593901666349877,0.12491826888998,0.081,0.074,1,0,0.00700000000000001
"Ranbp2",0.620940569276652,0.166058106399992,0.156,0.149,1,0,0.00700000000000001
"Baz1b",0.645563251997849,0.106667191967824,0.129,0.122,1,0,0.00700000000000001
"Myo5a",0.661444420755314,0.0878509422895903,0.131,0.124,1,0,0.00700000000000001
"Ddx42",0.664898276111305,0.0359975658356197,0.096,0.089,1,0,0.00700000000000001
"Etv5",0.308658400860381,0.49904637527404,0.029,0.022,1,0,0.007
"Cpt2",0.312831649278842,0.507334346599626,0.025,0.018,1,0,0.007
"Hic1",0.330737698294219,0.561782130622002,0.033,0.026,1,0,0.007
"Klhl21",0.338459378087378,0.440475834399868,0.035,0.028,1,0,0.007
"Yeats2",0.345733474801201,0.45372238476455,0.029,0.022,1,0,0.007
"Cd151",0.369592978833397,0.446304913202066,0.033,0.026,1,0,0.007
"Cdkn1a",0.169148547678691,0.762080781107834,0.017,0.01,1,0,0.007
"Phc1",0.187715414525522,0.857238014148174,0.017,0.01,1,0,0.007
"Cenpe",0.209743647549413,0.723533200618615,0.021,0.014,1,0,0.007
"Ptgr1",0.210038653159439,0.699285654371938,0.021,0.014,1,0,0.007
"Ghr",0.210349819984187,0.67543891241757,0.021,0.014,1,0,0.007
"Ptprk",0.247498929867833,0.687313012705862,0.021,0.014,1,0,0.007
"Cptp",0.268485439303664,0.62889632648054,0.021,0.014,1,0,0.007
"Tecr",0.269210166793736,0.583808436952001,0.021,0.014,1,0,0.007
"Fcrls",0.00018697278902038,3.14674463134316,0.008,0.001,0.935424863468959,0.0289910907842999,0.007
"Unc13b",0.000648197075435629,2.88371022550937,0.008,0.001,1,0,0.007
"Cenpu",0.0017559397278895,2.46867272623052,0.008,0.001,1,0,0.007
"Dnm1",0.00510728555145229,2.14674463134316,0.01,0.003,1,0,0.007
"Pth1r",0.00510728555145229,2.14674463134316,0.01,0.003,1,0,0.007
"Ror2",0.00510728555145229,2.14674463134316,0.01,0.003,1,0,0.007
"Zfp503",0.00510728555145229,2.14674463134316,0.01,0.003,1,0,0.007
"Peg3",0.00840795005110562,2.03126741392322,0.01,0.003,1,0,0.007
"Gnai1",0.00842887868493482,1.92435221000671,0.01,0.003,1,0,0.007
"Id4",0.00842887868493482,1.92435221000671,0.01,0.003,1,0,0.007
"Bmp2",0.0193490546397569,1.8248165364558,0.01,0.003,1,0,0.007
"Clec14a",0.0193490546397569,1.8248165364558,0.01,0.003,1,0,0.007
"Frk",0.0193490546397569,1.8248165364558,0.01,0.003,1,0,0.007
"Efnb2",0.0285611605645038,1.561782130622,0.012,0.005,1,0,0.007
"Tbx2",0.0285611605645038,1.561782130622,0.012,0.005,1,0,0.007
"Thbd",0.0371652340154308,1.49466793476347,0.012,0.005,1,0,0.007
"Vwf",0.047345463128539,1.66131780417292,0.012,0.005,1,0,0.007
"Cysltr1",0.0473757553183548,1.43053759734375,0.012,0.005,1,0,0.007
"Dll4",0.0473757553183548,1.43053759734375,0.012,0.005,1,0,0.007
"Smo",0.0473757553183548,1.43053759734375,0.012,0.005,1,0,0.007
"Galc",0.0592867835143222,1.36913705267961,0.012,0.005,1,0,0.007
"Podxl",0.104888902457398,1.14674463134316,0.015,0.008,1,0,0.007
"Sumf1",0.105156729357749,1.10235051198471,0.015,0.008,1,0,0.007
"Cldn7",0.120711791180215,1.25921936060157,0.015,0.008,1,0,0.007
"Cd34",0.160490493339887,0.86134241248091,0.015,0.008,1,0,0.007
"Bub1",0.180923341373617,0.937291265714209,0.015,0.008,1,0,0.007
"P2rx7",0.20877433751284,0.878255795417257,0.019,0.012,1,0,0.007
"Itga9",0.229088212322585,0.824816536455796,0.019,0.012,1,0,0.007
"Ofd1",0.262097533823938,0.623182675286146,0.023,0.016,1,0,0.007
"Fancl",0.262446981433911,0.602424115119348,0.023,0.016,1,0,0.007
"Wdr59",0.281636326709493,0.602424115119348,0.023,0.016,1,0,0.007
"Diaph3",0.283253332511986,0.544708617263061,0.027,0.02,1,0,0.007
"Rgmb",0.322381615902671,0.43053759734375,0.027,0.02,1,0,0.007
"Cntrob",0.339431156999284,0.494667934763465,0.027,0.02,1,0,0.007
"Piezo1",0.339431156999284,0.494667934763465,0.027,0.02,1,0,0.007
"Ipmk",0.434321302614247,0.20188618553562,0.04,0.033,1,0,0.007
"Mcu",0.441851347395393,0.339389709285554,0.04,0.033,1,0,0.007
"Nelfe",0.458207448838325,0.284248155093094,0.044,0.037,1,0,0.007
"Col4a3bp",0.458975779594245,0.339389709285555,0.04,0.033,1,0,0.007
"Apba3",0.47061252202817,0.23985403573464,0.048,0.041,1,0,0.007
"Pick1",0.484850118004187,0.1223604727162,0.044,0.037,1,0,0.007
"Hadhb",0.490133510632525,0.322316195926613,0.062,0.055,1,0,0.007
"Ppp1r10",0.507865364482595,0.21959519675084,0.064,0.057,1,0,0.007
"Hipk2",0.508645583756594,0.210874968762875,0.046,0.039,1,0,0.007
"Vcam1",0.559736623394479,0.102350511984705,0.071,0.064,1,0,0.00699999999999999
"Cetn3",0.599057018973387,0.137755848115904,0.077,0.07,1,0,0.00699999999999999
"Dctn1",0.608007791407012,0.0853440866790156,0.087,0.08,1,0,0.00699999999999999
"Zc3h11a",0.637092425290556,0.110218755318045,0.141,0.134,1,0,0.00699999999999998
"Med12",0.611007042721178,0.155357761647867,0.081,0.075,1,0,0.00600000000000001
"Atp6ap2",0.61387098310926,0.186272995529796,0.067,0.061,1,0,0.00600000000000001
"Lasp1",0.642015193477965,0.0738440842957111,0.077,0.071,1,0,0.00600000000000001
"Cbx5",0.655546287576416,0.0720679450486625,0.081,0.075,1,0,0.00600000000000001
"Cnppd1",0.662717316149122,0.116997287949107,0.098,0.092,1,0,0.00600000000000001
"Fyn",0.678163195268004,0.115099004726694,0.114,0.108,1,0,0.00600000000000001
"Mark2",0.697433779734272,0.155904630628635,0.137,0.131,1,0,0.00600000000000001
"Srsf2",0.6982128154391,0.0835826106527868,0.256,0.25,1,0,0.00600000000000001
"Chtop",0.701538289843561,0.0803024879684235,0.112,0.106,1,0,0.00600000000000001
"Hspa5",0.707619057723343,0.112873208764022,0.462,0.456,1,0,0.00600000000000001
"Slc11a2",0.230246046175191,0.793107676728458,0.017,0.011,1,0,0.006
"Atg9a",0.230536796761463,0.762080781107834,0.017,0.011,1,0,0.006
"Fcgr1",0.230837618958971,0.701959788670263,0.017,0.011,1,0,0.006
"Glis3",0.25316024818124,0.762080781107834,0.017,0.011,1,0,0.006
"Dbn1",0.277115249293196,0.731707132064314,0.017,0.011,1,0,0.006
"Nhsl1",0.277440082445529,0.701959788670263,0.017,0.011,1,0,0.006
"Myo6",0.279459838266898,0.535309919260811,0.017,0.011,1,0,0.006
"Itsn1",0.2895710732956,0.606176249980456,0.021,0.015,1,0,0.006
"Tnxb",0.289949752630631,0.583808436952001,0.021,0.015,1,0,0.006
"Sgo2a",0.302060633242837,0.701959788670263,0.017,0.011,1,0,0.006
"Asap2",0.302754757967043,0.644244290813975,0.017,0.011,1,0,0.006
"Nfib",0.303107884118202,0.616229914644379,0.017,0.011,1,0,0.006
"Acsl1",0.333581416866443,0.583808436952001,0.021,0.015,1,0,0.006
"Pdpn",0.393122311162919,0.544708617263061,0.025,0.019,1,0,0.006
"Sec23a",0.425123745292611,0.381209884980182,0.029,0.023,1,0,0.006
"Rhbdf2",0.427037189998103,0.362473322398595,0.035,0.029,1,0,0.006
"Gmnn",0.440843898581776,0.488533148591364,0.029,0.023,1,0,0.006
"Cemip",2.5328007580641e-07,5.14674463134316,0.006,0,0.00126716021925947,2.8971684696145,0.006
"Osr1",2.5328007580641e-07,5.14674463134316,0.006,0,0.00126716021925947,2.8971684696145,0.006
"Ramp3",2.5328007580641e-07,5.14674463134316,0.006,0,0.00126716021925947,2.8971684696145,0.006
"Ccr10",1.73131129593536e-05,4.14674463134316,0.006,0,0.0866175041356461,1.06239433452598,0.006
"Hoxd10",1.73131129593536e-05,4.14674463134316,0.006,0,0.0866175041356461,1.06239433452598,0.006
"Kif2c",1.73131129593536e-05,4.14674463134316,0.006,0,0.0866175041356461,1.06239433452598,0.006
"Pacsin3",0.000221262242036217,3.561782130622,0.006,0,1,0,0.006
"Galnt15",0.00394140425902364,2.46867272623052,0.008,0.002,1,0,0.006
"Tcf21",0.00394140425902364,2.46867272623052,0.008,0.002,1,0,0.006
"Tyro3",0.00394140425902364,2.46867272623052,0.008,0.002,1,0,0.006
"Ackr1",0.00773872477930773,2.29874772478821,0.008,0.002,1,0,0.006
"Grb7",0.00773872477930773,2.29874772478821,0.008,0.002,1,0,0.006
"Ret",0.0136066455764242,2.40977903717695,0.008,0.002,1,0,0.006
"Foxp2",0.0136732382929222,2.14674463134316,0.008,0.002,1,0,0.006
"Cd248",0.0222329861272733,2.00924110759322,0.008,0.002,1,0,0.006
"Il17rc",0.0274911762379693,1.73170713206432,0.01,0.004,1,0,0.006
"Plcb4",0.0377010226063691,1.64424429081398,0.01,0.004,1,0,0.006
"Ndrg2",0.0499345947571472,1.70617203995718,0.01,0.004,1,0,0.006
"Klf10",0.0729699186513424,1.31024336362604,0.012,0.006,1,0,0.006
"Medag",0.0729699186513424,1.31024336362604,0.012,0.006,1,0,0.006
"Fhl2",0.0821718833494769,1.40977903717695,0.01,0.004,1,0,0.006
"Plau",0.088473470825383,1.25365983525967,0.012,0.006,1,0,0.006
"Rragd",0.088473470825383,1.25365983525967,0.012,0.006,1,0,0.006
"Cadm1",0.0886127006309528,1.19921205123729,0.012,0.006,1,0,0.006
"Fbln2",0.0886127006309528,1.19921205123729,0.012,0.006,1,0,0.006
"Egfr",0.105822430971101,1.19921205123729,0.012,0.006,1,0,0.006
"Tns2",0.105980503652315,1.09611855827319,0.012,0.006,1,0,0.006
"Hmga2",0.125019120650256,1.14674463134316,0.012,0.006,1,0,0.006
"Snai2",0.2034162681644,0.898817117899573,0.015,0.009,1,0,0.006
"B4galnt2",0.227405883065943,0.824816536455796,0.015,0.009,1,0,0.006
"Mlkl",0.227524430942947,0.824816536455796,0.015,0.009,1,0,0.006
"Cx3cr1",0.252364377393216,0.824816536455796,0.015,0.009,1,0,0.006
"Bdh1",0.293922428313206,0.798821327922852,0.019,0.013,1,0,0.006
"G6pdx",0.296518017183438,0.63578271206578,0.019,0.013,1,0,0.006
"Nxn",0.296518017183438,0.63578271206578,0.019,0.013,1,0,0.006
"Grk5",0.322755132280627,0.561782130622003,0.023,0.017,1,0,0.006
"Bloc1s6",0.344282744080191,0.541882573184298,0.023,0.017,1,0,0.006
"Ntng2",0.345128282185968,0.502888441568434,0.023,0.017,1,0,0.006
"Maml1",0.38752017751919,0.405277644942012,0.031,0.025,1,0,0.006
"Siah2",0.389657294874674,0.352328764993053,0.031,0.025,1,0,0.006
"Cdk6",0.407257479560884,0.378560306566232,0.031,0.025,1,0,0.006
"Vipas39",0.422985435006443,0.384243945069815,0.027,0.021,1,0,0.006
"Cd2bp2",0.454865697964343,0.45159921287158,0.037,0.031,1,0,0.006
"Casp2",0.479212207902201,0.349731653507014,0.037,0.031,1,0,0.006
"Sap18",0.517688791634167,0.401786246423422,0.048,0.042,1,0,0.006
"Rab27a",0.553014810282922,0.216007293780272,0.048,0.042,1,0,0.006
"Ube2m",0.555546826351927,0.36676614821686,0.064,0.058,1,0,0.006
"Emc10",0.555713558911793,0.180532944799442,0.054,0.048,1,0,0.006
"Rab32",0.562160832406743,0.265007512962978,0.048,0.042,1,0,0.006
"Cnot9",0.57177618472965,0.192548320956283,0.048,0.042,1,0,0.006
"Cdk8",0.584537945652166,0.303047862221834,0.052,0.046,1,0,0.006
"Nde1",0.585059593199801,0.158817463643734,0.06,0.054,1,0,0.006
"Derl2",0.5854290783516,0.243420650754832,0.052,0.046,1,0,0.006
"Cmah",0.625794228821112,0.130442819014058,0.089,0.083,1,0,0.00599999999999999
"Psmc2",0.628277278817854,0.0778495501320915,0.089,0.083,1,0,0.00599999999999999
"Aatf",0.628292701792996,0.186272995529796,0.071,0.065,1,0,0.00599999999999999
"Rabep1",0.654213040498857,0.109269925924496,0.075,0.069,1,0,0.00599999999999999
"Fasn",0.656384448106242,0.191413680676887,0.071,0.065,1,0,0.00599999999999999
"Dpy30",0.664098617689616,0.104737104821583,0.102,0.096,1,0,0.00599999999999999
"Runx3",0.683102047382794,0.0377340094244532,0.087,0.081,1,0,0.00599999999999999
"Cd2ap",0.693013249053246,0.0799131228649501,0.106,0.1,1,0,0.00599999999999999
"Kmt5b",0.71013496602664,-0.00263299269506811,0.106,0.1,1,0,0.00599999999999999
"Lmnb1",0.772882353220892,-0.0383667739138298,0.121,0.115,1,0,0.00599999999999999
"Capn2",0.618655028166486,0.192548320956283,0.064,0.059,1,0,0.005
"Daxx",0.642162498226282,0.161851523733367,0.048,0.043,1,0,0.005
"Itpr3",0.651549052037908,0.241901864383499,0.083,0.078,1,0,0.005
"Arhgef6",0.67591760442029,0.0837348338173585,0.085,0.08,1,0,0.005
"Arnt",0.684796591232957,0.0979853194233034,0.077,0.072,1,0,0.005
"Bicd2",0.688076001686922,0.0983816097817596,0.067,0.062,1,0,0.005
"Cers2",0.690654585034116,0.119944571999443,0.079,0.074,1,0,0.005
"Rpa1",0.696537900953021,0.128822723345896,0.077,0.072,1,0,0.005
"Tbck",0.703031327049724,0.15114981046316,0.077,0.072,1,0,0.005
"Trpm7",0.71325169283205,0.0417091606448694,0.091,0.086,1,0,0.005
"Edc4",0.728065845194204,0.12046530654431,0.067,0.062,1,0,0.005
"Lgals9",0.738695535794638,0.156267405461665,0.098,0.093,1,0,0.005
"Nup98",0.748900701831371,0.100732233586323,0.098,0.093,1,0,0.005
"Eif2ak3",0.76226932413999,0.0644869492240798,0.096,0.091,1,0,0.005
"Spi1",0.775974970468577,0.0115850480615229,0.11,0.105,1,0,0.005
"Gtf2a1",0.825749411527125,-0.0175116200124616,0.154,0.149,1,0,0.005
"Slco3a1",0.327941520524208,0.672813443010746,0.017,0.012,1,0,0.005
"Tyw5",0.327941520524208,0.672813443010746,0.017,0.012,1,0,0.005
"Il2ra",0.328667847494513,0.616229914644379,0.017,0.012,1,0,0.005
"Sdc2",0.328667847494513,0.616229914644379,0.017,0.012,1,0,0.005
"Lox",0.329037277056113,0.588749178222272,0.017,0.012,1,0,0.005
"Synpo",0.352676739713337,0.768233008089429,0.017,0.012,1,0,0.005
"Rad54l",0.355071677795989,0.616229914644379,0.017,0.012,1,0,0.005
"Sept8",0.355456510478714,0.561782130622002,0.017,0.012,1,0,0.005
"Zfp219",0.382271952786609,0.616229914644379,0.017,0.012,1,0,0.005
"Dbp",0.382659038886182,0.588749178222272,0.017,0.012,1,0,0.005
"Ppm1h",0.383058794137239,0.561782130622002,0.017,0.012,1,0,0.005
"Grk3",0.383458783415585,0.535309919260811,0.017,0.012,1,0,0.005
"Ldlrad4",0.402137626208387,0.644244290813975,0.021,0.016,1,0,0.005
"Serpine2",0.409207858892325,0.579060122053837,0.023,0.018,1,0,0.005
"Gorasp1",0.4100665748637,0.561782130622002,0.023,0.018,1,0,0.005
"Slc31a1",0.4100665748637,0.561782130622002,0.023,0.018,1,0,0.005
"Ung",0.412383430138398,0.483779618620729,0.023,0.018,1,0,0.005
"Cdx1",0.427810400765195,0.543403601307148,0.021,0.016,1,0,0.005
"Tceal9",0.430845462646382,0.6321714585134,0.023,0.018,1,0,0.005
"Tmem120a",0.431625688953656,0.436251248538144,0.021,0.016,1,0,0.005
"Stk38l",0.462881772559086,0.35666770071739,0.023,0.018,1,0,0.005
"Cdh1",0.47855493854564,0.543403601307148,0.021,0.016,1,0,0.005
"Psmd9",0.486608270136463,0.352328764993053,0.031,0.026,1,0,0.005
"Cbx1",0.48908535291165,0.325714772388478,0.029,0.024,1,0,0.005
"Ilk",0.508087316676392,0.326565668927971,0.031,0.026,1,0,0.005
"Numb",0.511386579535682,0.339389709285554,0.027,0.022,1,0,0.005
"Foxj3",0.5264335223225,0.303470135030611,0.033,0.028,1,0,0.005
"Mad2l2",0.531279143421905,0.339389709285554,0.029,0.024,1,0,0.005
"Hoxd9",0.00121764466622921,3.14674463134316,0.006,0.001,1,0,0.005
"Hpse2",0.00121764466622921,3.14674463134316,0.006,0.001,1,0,0.005
"Cpn1",0.0103426722776532,2.561782130622,0.006,0.001,1,0,0.005
"Eno2",0.0103426722776532,2.561782130622,0.006,0.001,1,0,0.005
"Nr6a1",0.0103426722776532,2.561782130622,0.006,0.001,1,0,0.005
"Pklr",0.0103426722776532,2.561782130622,0.006,0.001,1,0,0.005
"Slit2",0.0103426722776532,2.561782130622,0.006,0.001,1,0,0.005
"Aqp4",0.0211294311637127,2.33938970928556,0.006,0.001,1,0,0.005
"Hr",0.0211294311637127,2.33938970928556,0.006,0.001,1,0,0.005
"Smad6",0.0211294311637127,2.33938970928556,0.006,0.001,1,0,0.005
"Igf2",0.0338224851711906,1.88371022550937,0.008,0.003,1,0,0.005
"Mrgprf",0.0338224851711906,1.88371022550937,0.008,0.003,1,0,0.005
"Shank3",0.0338224851711906,1.88371022550937,0.008,0.003,1,0,0.005
"Abca8a",0.0487385257436116,1.76823300808943,0.008,0.003,1,0,0.005
"Hoxa7",0.0487385257436116,1.76823300808943,0.008,0.003,1,0,0.005
"Mmp13",0.0487385257436116,1.76823300808943,0.008,0.003,1,0,0.005
"Nqo1",0.0671612412543252,1.66131780417292,0.008,0.003,1,0,0.005
"Rhod",0.0672622195763761,1.561782130622,0.008,0.003,1,0,0.005
"C3ar1",0.101859085749122,1.33938970928555,0.01,0.005,1,0,0.005
"Afap1l2",0.123991253324077,1.27227551342702,0.01,0.005,1,0,0.005
"F2rl1",0.145508916883386,1.19254832095628,0.012,0.007,1,0,0.005
"Fzd7",0.146044390484988,1.09611855827319,0.012,0.007,1,0,0.005
"Plxdc2",0.146044390484988,1.09611855827319,0.012,0.007,1,0,0.005
"Slc52a3",0.146241408775101,0.999903243013887,0.012,0.007,1,0,0.005
"Dock5",0.168233297656799,1.14674463134316,0.012,0.007,1,0,0.005
"Iqgap2",0.169517756406515,0.909705434042309,0.012,0.007,1,0,0.005
"Kcnj8",0.174375291488073,1.36913705267961,0.01,0.005,1,0,0.005
"Ackr3",0.192484167587424,1.10235051198471,0.012,0.007,1,0,0.005
"Hoxa10",0.193643020545408,0.954099553400763,0.012,0.007,1,0,0.005
"Pdgfa",0.306503807521944,0.720479876641061,0.015,0.01,1,0,0.005
"Galnt18",0.334723675170826,0.720479876641061,0.015,0.01,1,0,0.005
"Tnfsf13",0.363307107600948,0.853962882115313,0.015,0.01,1,0,0.005
"Insr",0.369934299262152,0.561782130622003,0.019,0.014,1,0,0.005
"Wwtr1",0.370348039171849,0.537935388667635,0.019,0.014,1,0,0.005
"Msrb1",0.370762044212575,0.514476415843646,0.019,0.014,1,0,0.005
"Slc40a1",0.392180562171805,0.796247384259026,0.015,0.01,1,0,0.005
"E2f3",0.422009686410767,0.537935388667635,0.019,0.014,1,0,0.005
"Klf12",0.422009686410767,0.537935388667635,0.019,0.014,1,0,0.005
"Trip13",0.422009686410767,0.537935388667635,0.019,0.014,1,0,0.005
"Cltb",0.422434578469486,0.514476415843646,0.019,0.014,1,0,0.005
"Meis3",0.450055021277659,0.468672726230522,0.019,0.014,1,0,0.005
"Fam210b",0.450509918950685,0.446304913202066,0.019,0.014,1,0,0.005
"Zdhhc8",0.558690546549615,0.265389127841777,0.037,0.032,1,0,0.005
"Isg20",0.588812917867614,0.281674211429268,0.04,0.035,1,0,0.005
"Fbxl19",0.595164415491244,0.20188618553562,0.04,0.035,1,0,0.005
"Rbl2",0.600943883908205,0.196785313842755,0.044,0.039,1,0,0.005
"Drosha",0.601709176913726,0.179911495278358,0.044,0.039,1,0,0.005
"Washc5",0.602474886569061,0.171548022343732,0.044,0.039,1,0,0.005
"Gbp3",0.613915490118374,0.20188618553562,0.04,0.035,1,0,0.005
"Sun1",0.624872298613188,0.1223604727162,0.044,0.039,1,0,0.005
"Atg13",0.625642372092086,0.332536038244492,0.052,0.047,1,0,0.005
"Bex3",0.641095127267363,0.236011969440246,0.046,0.041,1,0,0.005
"Tnfaip3",0.649964120392322,0.14112008214928,0.06,0.055,1,0,0.005
"Comt",0.650129483315523,0.165521838373786,0.054,0.049,1,0,0.005
"Tbp",0.653331610987959,0.183270507368273,0.04,0.035,1,0,0.005
"Polr2f",0.670882230880128,0.155789770946166,0.075,0.07,1,0,0.00499999999999999
"Bad",0.566109096546373,0.208145176007302,0.035,0.031,1,0,0.004
"Wdr45",0.581976881383963,0.286147688008575,0.035,0.031,1,0,0.004
"Psmd3",0.669040525212648,0.197370704413126,0.056,0.052,1,0,0.004
"Pycard",0.673251669547137,0.172739839876104,0.04,0.036,1,0,0.004
"Mapk14",0.679585120620648,0.177118280386678,0.058,0.054,1,0,0.004
"Hps5",0.679964273099098,0.0622111211314911,0.058,0.054,1,0,0.004
"Atxn3",0.6939311724975,0.140318362183725,0.056,0.052,1,0,0.004
"Elob",0.704894437236648,0.253659835259671,0.04,0.036,1,0,0.004
"Sgta",0.716372871018713,0.222471957506404,0.042,0.038,1,0,0.004
"Usp32",0.726483336367865,0.122082577108889,0.056,0.052,1,0,0.004
"Lin7c",0.72826192696596,0.0811562897155818,0.081,0.077,1,0,0.004
"Dpp4",0.729461162253405,0.0505293160838551,0.058,0.054,1,0,0.004
"Ext2",0.741089294636716,0.0971138636185582,0.05,0.046,1,0,0.004
"Ppp6r3",0.752009358774711,0.0981259261229801,0.112,0.108,1,0,0.004
"Set",0.783310631050122,0.0202122254142272,0.091,0.087,1,0,0.004
"Sirpa",0.785290516361869,0.0878509422895899,0.075,0.071,1,0,0.004
"Tbpl1",0.793236961239934,0.0208076422781835,0.075,0.071,1,0,0.004
"Arid1b",0.794486426680966,0.0227559140677052,0.079,0.075,1,0,0.004
"Sumo3",0.808894924692162,0.0142943353195091,0.1,0.096,1,0,0.004
"Nfkbie",0.815438698359104,0.0191565764583066,0.139,0.135,1,0,0.004
"Raf1",0.819254203167374,0.0833192512015253,0.154,0.15,1,0,0.004
"Ppp2r5c",0.829563387164399,0.0328095787316283,0.187,0.183,1,0,0.004
"Muc2",0.904155494599498,0.134360906887327,0.131,0.127,1,0,0.004
"Fam107b",0.970220958836499,-0.0697382838806515,0.281,0.277,1,0,0.004
"Col14a1",0.469439391429326,0.583808436952001,0.017,0.013,1,0,0.004
"Rab20",0.56112087689161,0.458688637657898,0.017,0.013,1,0,0.004
"Slc12a7",0.561579424970704,0.43402658342363,0.017,0.013,1,0,0.004
"Dglucy",0.562050582603338,0.362473322398595,0.017,0.013,1,0,0.004
"Smtn",0.56252191247871,0.362473322398595,0.017,0.013,1,0,0.004
"Nt5e",0.563465090131718,0.272275513427018,0.017,0.013,1,0,0.004
"Fut1",2.56908903592152e-05,4.73170713206432,0.004,0,0.128531524467154,0.89099034141414,0.004
"Kcnt2",2.56908903592152e-05,4.73170713206432,0.004,0,0.128531524467154,0.89099034141414,0.004
"Nlrp3",2.56908903592152e-05,4.73170713206432,0.004,0,0.128531524467154,0.89099034141414,0.004
"Gpc3",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Gtse1",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Hoxd11",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Ntrk2",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Rgs6",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Steap1",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Tnfrsf9",0.00118418693228372,3.73170713206432,0.004,0,1,0,0.004
"Cbs",0.0082793675199871,3.14674463134316,0.004,0,1,0,0.004
"Ccl17",0.0082793675199871,3.14674463134316,0.004,0,1,0,0.004
"Fah",0.0082793675199871,3.14674463134316,0.004,0,1,0,0.004
"Gdpd2",0.0082793675199871,3.14674463134316,0.004,0,1,0,0.004
"Nts",0.0082793675199871,3.14674463134316,0.004,0,1,0,0.004
"Kctd15",0.0374142264647241,2.14674463134316,0.006,0.002,1,0,0.004
"Cd177",0.0374748585597272,1.97681962990085,0.006,0.002,1,0,0.004
"Nr4a2",0.0374748585597272,1.97681962990085,0.006,0.002,1,0,0.004
"Spdef",0.0594518701252485,2.561782130622,0.006,0.002,1,0,0.004
"Ephb3",0.0596802146037658,1.97681962990085,0.006,0.002,1,0,0.004
"Esam",0.0596802146037658,1.97681962990085,0.006,0.002,1,0,0.004
"Gab1",0.0596802146037658,1.97681962990085,0.006,0.002,1,0,0.004
"Tlr5",0.0596802146037658,1.97681962990085,0.006,0.002,1,0,0.004
"Tubb3",0.0596802146037658,1.97681962990085,0.006,0.002,1,0,0.004
"Satb2",0.0597657962027245,1.8248165364558,0.006,0.002,1,0,0.004
"Adgrg1",0.0879980062554046,1.8248165364558,0.006,0.002,1,0,0.004
"Axin2",0.0879980062554046,1.8248165364558,0.006,0.002,1,0,0.004
"Fap",0.0879980062554046,1.8248165364558,0.006,0.002,1,0,0.004
"Fpr2",0.0879980062554046,1.8248165364558,0.006,0.002,1,0,0.004
"Tjp2",0.0879980062554046,1.8248165364558,0.006,0.002,1,0,0.004
"Dysf",0.114688987796992,1.46867272623052,0.008,0.004,1,0,0.004
"Pcsk6",0.114688987796992,1.46867272623052,0.008,0.004,1,0,0.004
"Usp54",0.114688987796992,1.46867272623052,0.008,0.004,1,0,0.004
"Lilra5",0.11483591660086,1.38120988498018,0.008,0.004,1,0,0.004
"Efna1",0.114983952021124,1.29874772478821,0.008,0.004,1,0,0.004
"Cap2",0.122108679251969,1.68731301270586,0.006,0.002,1,0,0.004
"Gcg",0.122108679251969,1.68731301270586,0.006,0.002,1,0,0.004
"Gpx2",0.122108679251969,1.68731301270586,0.006,0.002,1,0,0.004
"Lpin3",0.122108679251969,1.68731301270586,0.006,0.002,1,0,0.004
"Myocd",0.122108679251969,1.68731301270586,0.006,0.002,1,0,0.004
"Il1rl1",0.142265210877722,1.86663671215042,0.008,0.004,1,0,0.004
"Mapk8ip1",0.174964715612568,1.561782130622,0.008,0.004,1,0,0.004
"Casc4",0.17579323111559,1.29874772478821,0.008,0.004,1,0,0.004
"Neo1",0.17579323111559,1.29874772478821,0.008,0.004,1,0,0.004
"Snai1",0.17579323111559,1.29874772478821,0.008,0.004,1,0,0.004
"Epb41l1",0.175987088819587,1.22074521278694,0.008,0.004,1,0,0.004
"Speg",0.176182505423539,1.14674463134316,0.008,0.004,1,0,0.004
"Cldn2",0.210921369881705,1.22074521278694,0.008,0.004,1,0,0.004
"Pcgf2",0.210921369881705,1.22074521278694,0.008,0.004,1,0,0.004
"Pld1",0.210921369881705,1.22074521278694,0.008,0.004,1,0,0.004
"Meis1",0.211137853421455,1.14674463134316,0.008,0.004,1,0,0.004
"Abcg2",0.235434509786908,1.03126741392322,0.01,0.006,1,0,0.004
"Tcaf1",0.268396561114093,0.976819629900846,0.01,0.006,1,0,0.004
"Vstm4",0.268665716558097,0.924352210006711,0.01,0.006,1,0,0.004
"Acss2",0.307587245840159,0.784174551958451,0.012,0.008,1,0,0.004
"Tnfsf10",0.307903274192599,0.744646187771813,0.012,0.008,1,0,0.004
"Tjp1",0.372864690896534,0.668697334538514,0.012,0.008,1,0,0.004
"Rora",0.45872906937241,0.532034787227951,0.015,0.011,1,0,0.004
