"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"E2f1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"E2f3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ect2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ednrb",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Efna5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Elmo3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Espl1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fah",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fam83d",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fas",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fbxo21",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fbxo32",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fgf7",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fgfr4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fmo4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Foxo3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Frrs1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Fzd8",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"G6pdx",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gaa",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Galc",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gfi1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gk",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gmnn",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gpc6",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gpd1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Grb10",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Greb1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gtf2e2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Gzma",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hace1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hap1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Haspin",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hhex",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hist2h2be",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hkdc1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hoxa11",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hoxd11",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hoxd9",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Hsf2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ifnar2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ifnlr1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Il17ra",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Il22ra1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Il34",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Irak2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Irf5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Irs1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Itga2b",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Jade3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Jph2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Kdm1a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Kdm7a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Kdm8",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Kif24",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Klf12",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Klhl22",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Klrg1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lacc1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lamb2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lancl2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Large1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ldlrad4",0.340212069604162,1.51784830486262,0.023,0,1,0,0.023
"Lif",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lig4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lpar5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Lpl",0.340212069604162,1.51784830486262,0.023,0,1,0,0.023
"Lrp12",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mad2l1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Maob",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Map3k1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Map3k14",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mbd5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mcub",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mdk",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Met",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mettl14",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mlst8",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mmp13",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mms19",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mre11a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mrm3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mst1r",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mtfp1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Mycl",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Myo9a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Myocd",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ncf4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nes",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nfkbie",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nipsnap2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nr4a2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nr6a1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nrarp",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ntn1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ntrk2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Nup155",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Osr2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ovol1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Parpbp",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Patj",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pbx2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pcm1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pdgfa",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pdk1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Phb",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Piezo2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pik3cd",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Plxna2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pmaip1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pom121",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Pou2f3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ppm1h",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Praf2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ptger4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ptpn22",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ptpru",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Rcan1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Rnaseh2b",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Rnf219",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Robo1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Rora",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Runx2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"S1pr1",0.340212069604162,1.51784830486262,0.023,0,1,0,0.023
"Samd14",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Sass6",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Scnn1a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Selp",0.340212069604162,2.25481389902883,0.023,0,1,0,0.023
"Sept10",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Serpine1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Sh3bp2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Sh3rf2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Slc16a3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Slc6a4",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Slc9a3r1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Slco3a1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Smad5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Smo",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Snai1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Snap25",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Spib",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Sra1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ssbp2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Sumf1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Suv39h1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Syn3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tab1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tacr1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Taf11",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Taf5l",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tcf7",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Thrb",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tirap",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tlr13",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tlr3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tlr5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tlr7",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tmigd1",0.340212069604162,1.51784830486262,0.023,0,1,0,0.023
"Tnfrsf11b",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tor2a",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Traf6",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Trib2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Trim21",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Ttk",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tubb2b",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tubgcp2",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Tyw5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Usp54",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Vangl1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Vps72",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Vstm5",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Washc3",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Wrap53",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Yipf1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Zeb1",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Zfp281",0.340212069604162,0.932885804141463,0.023,0,1,0,0.023
"Abca1",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Ahr",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Cers5",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Col15a1",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Des",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Ing3",0.586735269284636,0.932885804141463,0.045,0.024,1,0,0.021
"Acp2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Adgrg7",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ago1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Akt1s1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ap1s1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ap5z1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ascc2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Asna1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Atad3a",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Atraid",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"B9d2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Bace1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Bcr",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Bmi1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Btbd2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Casp2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Casp4",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ccar2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ccnt1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Cenpe",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Cep164",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Cers2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Chd7",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Chtop",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Cit",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Crbn",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ctdspl2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Dagla",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Dcaf1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ddx19b",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Dgka",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Diras1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Dnttip2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Dut",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Eif4enif1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Eln",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Eloc",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Elp2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Enah",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Epha1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Etv5",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Fam104a",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Flot2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ftsj1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ghr",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Gjb1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Gjb2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Hdac5",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Hmga2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Icam1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ift27",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Il2ra",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Itgb2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Itpr2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Kdm4b",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Knstrn",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Kyat1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"L3mbtl2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Lck",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ldhb",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ldlr",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Lrrk1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Mad1l1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Map1lc3a",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Mapk14",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Mcur1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Metrnl",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Mmp15",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Myo5a",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ndufaf6",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Neo1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Neu1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ntmt1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Numb",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Odf2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Osgep",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Osmr",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Panx1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Parp2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pawr",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pdgfrb",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pi4ka",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pkd1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pkib",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Pla2r1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Plvap",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Prdm1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Prkd3",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Prmt7",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ptgs1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ptpn2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Rad50",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Rcn2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Rybp",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"S100a1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Sart3",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Sept4",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Sh3bp5",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc19a2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc1a1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc24a3",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc25a22",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc2a1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc31a1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Slc39a8",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Smad3",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Sp1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Spag9",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Srpx2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ss18l1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Stat2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Stra6l",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Tlcd1",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Tmem173",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Tmem43",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Traf3ip2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Trmt13",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Vegfb",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Wdr4",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Wwox",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Yeats2",0.596140330235397,0.517848304862619,0.045,0.024,1,0,0.021
"Ccr5",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Chka",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Epb41l2",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Fbxo4",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Sharpin",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Snai2",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Tgfb1i1",0.615101289935014,-0.0671141958585375,0.045,0.024,1,0,0.021
"Aif1",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"Csf2rb2",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"D1Ertd622e",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"Kat2a",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"Pik3cb",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"Supt6",0.677775990272528,0.669851398307669,0.068,0.048,1,0,0.02
"Aatf",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Arid1b",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Atf2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Atxn3",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Bace2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Baz1a",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Bcl2l12",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Cavin1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Cdc25a",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Cdk5",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Cetn2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Clock",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Commd1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Cxxc5",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Dctn3",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Diablo",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ehhadh",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ern1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Fbxl20",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ffar4",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Flot1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Gtf2b",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Hdac3",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Hdgfl2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Hspg2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Il6st",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Inpp1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Letmd1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Map2k5",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Map3k11",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Map3k5",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Micu1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Mtf2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Nae1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ncoa2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ndufa12",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Nmt1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Nr1h4",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Phc2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Pip4p1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Pla2g10",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Pml",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ppfibp1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Prkca",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Prkcz",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Ptk2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Rbfox2",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Rdx",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Retreg3",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Sap130",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
"Sgpl1",0.693522605520256,0.347923303420307,0.068,0.048,1,0,0.02
