"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","Sign_logFDR","pct1_pct2"
"Tlr4",0.987259837525167,0.0199042606536857,0.029,0.029,1,0,0
"Cers6",0.987434619344827,-0.00712869804333049,0.035,0.035,1,0,0
"Echdc1",0.987559323536011,-0.0293392583661634,0.084,0.084,1,0,0
"Cbl",0.988375909725458,-0.070384624675417,0.082,0.082,1,0,0
"Ddx41",0.988709767892772,-0.00131901043382765,0.046,0.046,1,0,0
"Dyrk1a",0.988996103388839,-0.0422645604327436,0.081,0.081,1,0,0
"Taf5l",0.98912975513241,-0.0148611575069912,0.019,0.019,1,0,0
"Haspin",0.989284677609807,-0.0504850672377124,0.004,0.004,1,0,0
"Il21r",0.989284677609807,-0.0504850672377124,0.004,0.004,1,0,0
"Tcf21",0.989284677609807,-0.0504850672377124,0.004,0.004,1,0,0
"Yeats2",0.989624728939496,-0.0262375209910344,0.035,0.035,1,0,0
"Gpnmb",0.990042260596337,0.0870184565122223,0.004,0.004,1,0,0
"Abca7",0.990426889107434,0.00518853045144629,0.142,0.142,1,0,0
"Mapre1",0.991372165210928,0.0138203085063915,0.122,0.122,1,0,0
"Tox3",0.991913616431326,-0.0298114989729621,0.058,0.058,1,0,0
"Il15",0.992048234890331,-0.0244898587047668,0.006,0.006,1,0,0
"Pim1",0.992048234890331,-0.0244898587047668,0.006,0.006,1,0,0
"Il10ra",0.992135842942837,-0.101111140307681,0.015,0.015,1,0,0
"Dicer1",0.992258617307485,-0.0320730301238319,0.064,0.064,1,0,0
"Ptger4",0.993544483128548,-0.0162693518997994,0.015,0.015,1,0,0
"Ocln",0.994332115636863,0.0138653441723453,0.065,0.065,1,0,0
"Ryr2",0.994406406439013,-0.0431055368721145,0.023,0.023,1,0,0
"Zmynd19",0.994952761938489,0.028124767458654,0.015,0.015,1,0,0
"Trim33",0.995018625313799,-0.00317935245935619,0.044,0.044,1,0,0
"Emd",0.995311853915741,-0.0743318091920795,0.035,0.035,1,0,0
"Dock5",0.995533818159448,-0.0769572785989032,0.038,0.038,1,0,0
"Plgrkt",0.99624092014445,-0.0504850672377124,0.038,0.038,1,0,0
"Laptm4b",0.996889934178395,0.00723043061857487,0.109,0.109,1,0,0
"Mbd5",0.997123875243538,-0.00628526332717705,0.027,0.027,1,0,0
"Klhl22",0.997177009343809,0.0117303292079853,0.036,0.036,1,0,0
"Wdr83",0.998092598950152,-0.0128707754379347,0.031,0.031,1,0,0
"Cmtm6",0.99915340339685,0.0292038213914476,0.089,0.089,1,0,0
"Ptpn1",0.999648725700734,-0.109378756291282,0.052,0.052,1,0,0
"Isg15",0.999652277628289,0.0426243371537689,0.01,0.01,1,0,0
"Apobec1",0.999944670648543,-0.12448564868149,0.017,0.017,1,0,0
"Abca13",1,-0.372413162125074,0,0,1,0,0
"Abca4",1,-0.372413162125074,0,0,1,0,0
"Abcb4",1,-0.372413162125074,0,0,1,0,0
"Abcd2",1,-0.372413162125074,0,0,1,0,0
"Acan",1,-0.372413162125074,0,0,1,0,0
"Ackr2",1,-0.372413162125074,0,0,1,0,0
"Acod1",1,-0.372413162125074,0,0,1,0,0
"Acr",1,-0.372413162125074,0,0,1,0,0
"Actc1",1,-0.372413162125074,0,0,1,0,0
"Actn2",1,-0.372413162125074,0,0,1,0,0
"Adad1",1,-0.372413162125074,0,0,1,0,0
"Adad2",1,-0.372413162125074,0,0,1,0,0
"Adam18",1,-0.372413162125074,0,0,1,0,0
"Adam28",1,-0.372413162125074,0,0,1,0,0
"Adamts13",1,-0.372413162125074,0,0,1,0,0
"Adamts18",1,-0.372413162125074,0,0,1,0,0
"Adamts20",1,-0.372413162125074,0,0,1,0,0
"Adcy8",1,-0.372413162125074,0,0,1,0,0
"Adgrv1",1,-0.372413162125074,0,0,1,0,0
"Adora2b",1,-0.372413162125074,0,0,1,0,0
"Adprhl1",1,-0.372413162125074,0,0,1,0,0
"Adra1a",1,-0.372413162125074,0,0,1,0,0
"Adra1b",1,-0.372413162125074,0,0,1,0,0
"Adrb3",1,-0.372413162125074,0,0,1,0,0
"Afp",1,-0.372413162125074,0,0,1,0,0
"Agrp",1,-0.372413162125074,0,0,1,0,0
"Agt",1,-0.372413162125074,0,0,1,0,0
"Agtr1b",1,-0.372413162125074,0,0,1,0,0
"Agtr2",1,-0.372413162125074,0,0,1,0,0
"Agxt2",1,-0.372413162125074,0,0,1,0,0
"Aicda",1,-0.372413162125074,0,0,1,0,0
"Aif1l",1,-0.372413162125074,0,0,1,0,0
"Aire",1,-0.372413162125074,0,0,1,0,0
"Aldh3a1",1,-0.372413162125074,0,0,1,0,0
"Alox12",1,-0.372413162125074,0,0,1,0,0
"Alox12b",1,-0.372413162125074,0,0,1,0,0
"Alox12e",1,-0.372413162125074,0,0,1,0,0
"Alx1",1,-0.372413162125074,0,0,1,0,0
"Alx4",1,-0.372413162125074,0,0,1,0,0
"Amelx",1,-0.372413162125074,0,0,1,0,0
"Amh",1,-0.372413162125074,0,0,1,0,0
"Amhr2",1,-0.372413162125074,0,0,1,0,0
"Amigo3",1,-0.372413162125074,0,0,1,0,0
"Angpt1",1,-0.372413162125074,0,0,1,0,0
"Angptl3",1,-0.372413162125074,0,0,1,0,0
"Angptl8",1,-0.372413162125074,0,0,1,0,0
"Aox3",1,-0.372413162125074,0,0,1,0,0
"Apcs",1,-0.372413162125074,0,0,1,0,0
"Apln",1,-0.372413162125074,0,0,1,0,0
"Aqp2",1,-0.372413162125074,0,0,1,0,0
"Aqp3",1,-0.372413162125074,0,0,1,0,0
"Aqp5",1,-0.372413162125074,0,0,1,0,0
"Aqp6",1,-0.372413162125074,0,0,1,0,0
"Ar",1,-0.372413162125074,0,0,1,0,0
"Armc12",1,-0.372413162125074,0,0,1,0,0
"Arr3",1,-0.372413162125074,0,0,1,0,0
"Asb9",1,-0.372413162125074,0,0,1,0,0
"Asic3",1,-0.372413162125074,0,0,1,0,0
"Atoh7",1,-0.372413162125074,0,0,1,0,0
"Atp4a",1,-0.372413162125074,0,0,1,0,0
"Atp4b",1,-0.372413162125074,0,0,1,0,0
"Atp6v0d2",1,-0.372413162125074,0,0,1,0,0
"Atp7b",1,-0.372413162125074,0,0,1,0,0
"Avpr1b",1,-0.372413162125074,0,0,1,0,0
"Avpr2",1,-0.372413162125074,0,0,1,0,0
"Azin2",1,-0.372413162125074,0,0,1,0,0
"Barhl1",1,-0.372413162125074,0,0,1,0,0
"Barhl2",1,-0.372413162125074,0,0,1,0,0
"Barx1",1,-0.372413162125074,0,0,1,0,0
"Bbox1",1,-0.372413162125074,0,0,1,0,0
"Bdkrb1",1,-0.372413162125074,0,0,1,0,0
"Bhlhe22",1,-0.372413162125074,0,0,1,0,0
"Bhmt",1,-0.372413162125074,0,0,1,0,0
"Blk",1,-0.372413162125074,0,0,1,0,0
"Bmp10",1,-0.372413162125074,0,0,1,0,0
"Bmp15",1,-0.372413162125074,0,0,1,0,0
"Bmp8b",1,-0.372413162125074,0,0,1,0,0
"Bmpr1b",1,-0.372413162125074,0,0,1,0,0
"Bnc1",1,-0.372413162125074,0,0,1,0,0
"Bpifb1",1,-0.372413162125074,0,0,1,0,0
"Brs3",1,-0.372413162125074,0,0,1,0,0
"Bsnd",1,-0.372413162125074,0,0,1,0,0
"Bsx",1,-0.372413162125074,0,0,1,0,0
"C2cd6",1,-0.372413162125074,0,0,1,0,0
"C6",1,-0.372413162125074,0,0,1,0,0
"C7",1,-0.372413162125074,0,0,1,0,0
"Cacna1g",1,-0.372413162125074,0,0,1,0,0
"Cacna1s",1,-0.372413162125074,0,0,1,0,0
"Cacng1",1,-0.372413162125074,0,0,1,0,0
"Cacng2",1,-0.372413162125074,0,0,1,0,0
"Cacng3",1,-0.372413162125074,0,0,1,0,0
"Calcr",1,-0.372413162125074,0,0,1,0,0
"Camkv",1,-0.372413162125074,0,0,1,0,0
"Car7",1,-0.372413162125074,0,0,1,0,0
"Casq1",1,-0.372413162125074,0,0,1,0,0
"Cblif",1,-0.372413162125074,0,0,1,0,0
"Cbx2",1,-0.372413162125074,0,0,1,0,0
"Cckbr",1,-0.372413162125074,0,0,1,0,0
"Ccl1",1,-0.372413162125074,0,0,1,0,0
"Ccl19",1,-0.372413162125074,0,0,1,0,0
"Ccl20",1,-0.372413162125074,0,0,1,0,0
"Ccl24",1,-0.372413162125074,0,0,1,0,0
"Ccna1",1,-0.372413162125074,0,0,1,0,0
"Ccnb3",1,-0.372413162125074,0,0,1,0,0
"Ccne1",1,-0.372413162125074,0,0,1,0,0
"Ccr10",1,-0.372413162125074,0,0,1,0,0
"Ccr4",1,-0.372413162125074,0,0,1,0,0
"Ccr9",1,-0.372413162125074,0,0,1,0,0
"Cd160",1,-0.372413162125074,0,0,1,0,0
"Cd200r1",1,-0.372413162125074,0,0,1,0,0
"Cd207",1,-0.372413162125074,0,0,1,0,0
"Cd209b",1,-0.372413162125074,0,0,1,0,0
"Cd209d",1,-0.372413162125074,0,0,1,0,0
"Cd226",1,-0.372413162125074,0,0,1,0,0
"Cd27",1,-0.372413162125074,0,0,1,0,0
"Cd28",1,-0.372413162125074,0,0,1,0,0
"Cd300lb",1,-0.372413162125074,0,0,1,0,0
"Cd3eap",1,-0.372413162125074,0,0,1,0,0
"Cd40lg",1,-0.372413162125074,0,0,1,0,0
"Cd5",1,-0.372413162125074,0,0,1,0,0
"Cd5l",1,-0.372413162125074,0,0,1,0,0
"Cd70",1,-0.372413162125074,0,0,1,0,0
"Cd8b1",1,-0.372413162125074,0,0,1,0,0
"Cd96",1,-0.372413162125074,0,0,1,0,0
"Cdh10",1,-0.372413162125074,0,0,1,0,0
"Cdh12",1,-0.372413162125074,0,0,1,0,0
"Cdh20",1,-0.372413162125074,0,0,1,0,0
"Cdh23",1,-0.372413162125074,0,0,1,0,0
"Cdh26",1,-0.372413162125074,0,0,1,0,0
"Cdh3",1,-0.372413162125074,0,0,1,0,0
"Cdh4",1,-0.372413162125074,0,0,1,0,0
"Cdh7",1,-0.372413162125074,0,0,1,0,0
"Cdh8",1,-0.372413162125074,0,0,1,0,0
"Cdh9",1,-0.372413162125074,0,0,1,0,0
"Cdkn2a",1,-0.372413162125074,0,0,1,0,0
"Cenps",1,-0.372413162125074,0,0,1,0,0
"Cer1",1,-0.372413162125074,0,0,1,0,0
"Cfap299",1,-0.372413162125074,0,0,1,0,0
"Cfap44",1,-0.372413162125074,0,0,1,0,0
"Cfap53",1,-0.372413162125074,0,0,1,0,0
"Cfap57",1,-0.372413162125074,0,0,1,0,0
"Cfap61",1,-0.372413162125074,0,0,1,0,0
"Cfap65",1,-0.372413162125074,0,0,1,0,0
"Cfap69",1,-0.372413162125074,0,0,1,0,0
"Cfc1",1,-0.372413162125074,0,0,1,0,0
"Cga",1,-0.372413162125074,0,0,1,0,0
"Cgas",1,-0.372413162125074,0,0,1,0,0
"Ch25h",1,-0.372413162125074,0,0,1,0,0
"Chia1",1,-0.372413162125074,0,0,1,0,0
"Chil4",1,-0.372413162125074,0,0,1,0,0
"Chrm5",1,-0.372413162125074,0,0,1,0,0
"Chrna1",1,-0.372413162125074,0,0,1,0,0
"Chrna2",1,-0.372413162125074,0,0,1,0,0
"Chrna4",1,-0.372413162125074,0,0,1,0,0
"Chrna6",1,-0.372413162125074,0,0,1,0,0
"Chrnb1",1,-0.372413162125074,0,0,1,0,0
"Chrnb3",1,-0.372413162125074,0,0,1,0,0
"Chrng",1,-0.372413162125074,0,0,1,0,0
"Ciart",1,-0.372413162125074,0,0,1,0,0
"Cited1",1,-0.372413162125074,0,0,1,0,0
"Cklf",1,-0.372413162125074,0,0,1,0,0
"Clcnka",1,-0.372413162125074,0,0,1,0,0
"Clcnkb",1,-0.372413162125074,0,0,1,0,0
"Cldn1",1,-0.372413162125074,0,0,1,0,0
"Cldn10",1,-0.372413162125074,0,0,1,0,0
"Cldn16",1,-0.372413162125074,0,0,1,0,0
"Cldn17",1,-0.372413162125074,0,0,1,0,0
"Cldn19",1,-0.372413162125074,0,0,1,0,0
"Cldn6",1,-0.372413162125074,0,0,1,0,0
"Cldn9",1,-0.372413162125074,0,0,1,0,0
"Clec1b",1,-0.372413162125074,0,0,1,0,0
"Clic3",1,-0.372413162125074,0,0,1,0,0
"Cndp1",1,-0.372413162125074,0,0,1,0,0
"Cnga2",1,-0.372413162125074,0,0,1,0,0
"Cngb3",1,-0.372413162125074,0,0,1,0,0
"Cnmd",1,-0.372413162125074,0,0,1,0,0
"Cnpy1",1,-0.372413162125074,0,0,1,0,0
"Cnr2",1,-0.372413162125074,0,0,1,0,0
"Cntf",1,-0.372413162125074,0,0,1,0,0
"Cntn2",1,-0.372413162125074,0,0,1,0,0
"Cntn6",1,-0.372413162125074,0,0,1,0,0
"Cntnap3",1,-0.372413162125074,0,0,1,0,0
"Cntnap4",1,-0.372413162125074,0,0,1,0,0
"Cntnap5b",1,-0.372413162125074,0,0,1,0,0
"Col10a1",1,-0.372413162125074,0,0,1,0,0
"Col13a1",1,-0.372413162125074,0,0,1,0,0
"Col26a1",1,-0.372413162125074,0,0,1,0,0
"Col4a3",1,-0.372413162125074,0,0,1,0,0
"Col9a3",1,-0.372413162125074,0,0,1,0,0
"Cort",1,-0.372413162125074,0,0,1,0,0
"Cox7a1",1,-0.372413162125074,0,0,1,0,0
"Cox8b",1,-0.372413162125074,0,0,1,0,0
"Cpa4",1,-0.372413162125074,0,0,1,0,0
"Cplx3",1,-0.372413162125074,0,0,1,0,0
"Cr2",1,-0.372413162125074,0,0,1,0,0
"Crabp2",1,-0.372413162125074,0,0,1,0,0
"Crb1",1,-0.372413162125074,0,0,1,0,0
"Crb2",1,-0.372413162125074,0,0,1,0,0
"Crh",1,-0.372413162125074,0,0,1,0,0
"Crhbp",1,-0.372413162125074,0,0,1,0,0
"Crhr1",1,-0.372413162125074,0,0,1,0,0
"Crhr2",1,-0.372413162125074,0,0,1,0,0
"Crisp1",1,-0.372413162125074,0,0,1,0,0
"Crtc1",1,-0.372413162125074,0,0,1,0,0
"Crx",1,-0.372413162125074,0,0,1,0,0
"Crxos",1,-0.372413162125074,0,0,1,0,0
"Cryaa",1,-0.372413162125074,0,0,1,0,0
"Cryba4",1,-0.372413162125074,0,0,1,0,0
"Crybb3",1,-0.372413162125074,0,0,1,0,0
"Crygb",1,-0.372413162125074,0,0,1,0,0
"Crygc",1,-0.372413162125074,0,0,1,0,0
"Crygd",1,-0.372413162125074,0,0,1,0,0
"Cryge",1,-0.372413162125074,0,0,1,0,0
"Crygf",1,-0.372413162125074,0,0,1,0,0
"Crygs",1,-0.372413162125074,0,0,1,0,0
"Csf2",1,-0.372413162125074,0,0,1,0,0
"Csta1",1,-0.372413162125074,0,0,1,0,0
"Ctla4",1,-0.372413162125074,0,0,1,0,0
"Ctnna3",1,-0.372413162125074,0,0,1,0,0
"Ctsq",1,-0.372413162125074,0,0,1,0,0
"Cxcl3",1,-0.372413162125074,0,0,1,0,0
"Cxcr1",1,-0.372413162125074,0,0,1,0,0
"Cxcr2",1,-0.372413162125074,0,0,1,0,0
"Cxcr3",1,-0.372413162125074,0,0,1,0,0
"Cxcr5",1,-0.372413162125074,0,0,1,0,0
"Cyct",1,-0.372413162125074,0,0,1,0,0
"Cyp11a1",1,-0.372413162125074,0,0,1,0,0
"Cyp11b2",1,-0.372413162125074,0,0,1,0,0
"Cyp17a1",1,-0.372413162125074,0,0,1,0,0
"Cyp19a1",1,-0.372413162125074,0,0,1,0,0
"Cyp1a1",1,-0.372413162125074,0,0,1,0,0
"Cyp1a2",1,-0.372413162125074,0,0,1,0,0
"Cyp21a1",1,-0.372413162125074,0,0,1,0,0
"Cyp24a1",1,-0.372413162125074,0,0,1,0,0
"Cyp26a1",1,-0.372413162125074,0,0,1,0,0
"Cyp26b1",1,-0.372413162125074,0,0,1,0,0
"Cyp27b1",1,-0.372413162125074,0,0,1,0,0
"Cyp2a5",1,-0.372413162125074,0,0,1,0,0
"Cyp2c29",1,-0.372413162125074,0,0,1,0,0
"Cyp2g1",1,-0.372413162125074,0,0,1,0,0
"Cyp7a1",1,-0.372413162125074,0,0,1,0,0
"Cyp8b1",1,-0.372413162125074,0,0,1,0,0
"Cyren",1,-0.372413162125074,0,0,1,0,0
"D1Pas1",1,-0.372413162125074,0,0,1,0,0
"Dao",1,-0.372413162125074,0,0,1,0,0
"Dazl",1,-0.372413162125074,0,0,1,0,0
"Dbx1",1,-0.372413162125074,0,0,1,0,0
"Dbx2",1,-0.372413162125074,0,0,1,0,0
"Dcc",1,-0.372413162125074,0,0,1,0,0
"Dct",1,-0.372413162125074,0,0,1,0,0
"Ddx4",1,-0.372413162125074,0,0,1,0,0
"Dhh",1,-0.372413162125074,0,0,1,0,0
"Dio3",1,-0.372413162125074,0,0,1,0,0
"Dkk1",1,-0.372413162125074,0,0,1,0,0
"Dkk4",1,-0.372413162125074,0,0,1,0,0
"Dlk1",1,-0.372413162125074,0,0,1,0,0
"Dll3",1,-0.372413162125074,0,0,1,0,0
"Dlx2",1,-0.372413162125074,0,0,1,0,0
"Dlx3",1,-0.372413162125074,0,0,1,0,0
"Dlx4",1,-0.372413162125074,0,0,1,0,0
"Dlx5",1,-0.372413162125074,0,0,1,0,0
"Dlx6",1,-0.372413162125074,0,0,1,0,0
"Dmbx1",1,-0.372413162125074,0,0,1,0,0
"Dmc1",1,-0.372413162125074,0,0,1,0,0
"Dmp1",1,-0.372413162125074,0,0,1,0,0
"Dmrt1",1,-0.372413162125074,0,0,1,0,0
"Dmrt2",1,-0.372413162125074,0,0,1,0,0
"Dmrta1",1,-0.372413162125074,0,0,1,0,0
"Dmrta2",1,-0.372413162125074,0,0,1,0,0
"Dnah11",1,-0.372413162125074,0,0,1,0,0
"Dnah12",1,-0.372413162125074,0,0,1,0,0
"Dnah5",1,-0.372413162125074,0,0,1,0,0
"Dnmt3b",1,-0.372413162125074,0,0,1,0,0
"Dnmt3l",1,-0.372413162125074,0,0,1,0,0
"Doc2a",1,-0.372413162125074,0,0,1,0,0
"Dppa3",1,-0.372413162125074,0,0,1,0,0
"Drc7",1,-0.372413162125074,0,0,1,0,0
"Drd1",1,-0.372413162125074,0,0,1,0,0
"Drd2",1,-0.372413162125074,0,0,1,0,0
"Drd3",1,-0.372413162125074,0,0,1,0,0
"Drd4",1,-0.372413162125074,0,0,1,0,0
"Drd5",1,-0.372413162125074,0,0,1,0,0
"Dsc1",1,-0.372413162125074,0,0,1,0,0
"Dsc3",1,-0.372413162125074,0,0,1,0,0
"Dsg1a",1,-0.372413162125074,0,0,1,0,0
"Dsg1b",1,-0.372413162125074,0,0,1,0,0
"Dspp",1,-0.372413162125074,0,0,1,0,0
"Dusp15",1,-0.372413162125074,0,0,1,0,0
"Dydc2",1,-0.372413162125074,0,0,1,0,0
"Ebf2",1,-0.372413162125074,0,0,1,0,0
"Ecel1",1,-0.372413162125074,0,0,1,0,0
"Ecscr",1,-0.372413162125074,0,0,1,0,0
"Edar",1,-0.372413162125074,0,0,1,0,0
"Efcab3",1,-0.372413162125074,0,0,1,0,0
"Efna2",1,-0.372413162125074,0,0,1,0,0
"Egr4",1,-0.372413162125074,0,0,1,0,0
"Eme1",1,-0.372413162125074,0,0,1,0,0
"Emx1",1,-0.372413162125074,0,0,1,0,0
"Emx2",1,-0.372413162125074,0,0,1,0,0
"En1",1,-0.372413162125074,0,0,1,0,0
"Eomes",1,-0.372413162125074,0,0,1,0,0
"Epb42",1,-0.372413162125074,0,0,1,0,0
"Epha10",1,-0.372413162125074,0,0,1,0,0
"Epha3",1,-0.372413162125074,0,0,1,0,0
"Ephb1",1,-0.372413162125074,0,0,1,0,0
"Epo",1,-0.372413162125074,0,0,1,0,0
"Epor",1,-0.372413162125074,0,0,1,0,0
"Epx",1,-0.372413162125074,0,0,1,0,0
"Erbb4",1,-0.372413162125074,0,0,1,0,0
"Ercc6l",1,-0.372413162125074,0,0,1,0,0
"Erg",1,-0.372413162125074,0,0,1,0,0
"Esr2",1,-0.372413162125074,0,0,1,0,0
"Esrrb",1,-0.372413162125074,0,0,1,0,0
"Esrrg",1,-0.372413162125074,0,0,1,0,0
"Etnppl",1,-0.372413162125074,0,0,1,0,0
"Etv2",1,-0.372413162125074,0,0,1,0,0
"Etv4",1,-0.372413162125074,0,0,1,0,0
"Evx1",1,-0.372413162125074,0,0,1,0,0
"Evx2",1,-0.372413162125074,0,0,1,0,0
"Exoc3l2",1,-0.372413162125074,0,0,1,0,0
"Extl1",1,-0.372413162125074,0,0,1,0,0
"Eya1",1,-0.372413162125074,0,0,1,0,0
"Eya4",1,-0.372413162125074,0,0,1,0,0
"F2rl3",1,-0.372413162125074,0,0,1,0,0
"F8",1,-0.372413162125074,0,0,1,0,0
"F9",1,-0.372413162125074,0,0,1,0,0
"Fabp12",1,-0.372413162125074,0,0,1,0,0
"Fanci",1,-0.372413162125074,0,0,1,0,0
"Fasl",1,-0.372413162125074,0,0,1,0,0
"Fbxl13",1,-0.372413162125074,0,0,1,0,0
"Fezf1",1,-0.372413162125074,0,0,1,0,0
"Fga",1,-0.372413162125074,0,0,1,0,0
"Fgb",1,-0.372413162125074,0,0,1,0,0
"Fgf15",1,-0.372413162125074,0,0,1,0,0
"Fgf16",1,-0.372413162125074,0,0,1,0,0
"Fgf17",1,-0.372413162125074,0,0,1,0,0
"Fgf21",1,-0.372413162125074,0,0,1,0,0
"Fgf22",1,-0.372413162125074,0,0,1,0,0
"Fgf23",1,-0.372413162125074,0,0,1,0,0
"Fgf3",1,-0.372413162125074,0,0,1,0,0
"Fgf4",1,-0.372413162125074,0,0,1,0,0
"Fgf5",1,-0.372413162125074,0,0,1,0,0
"Fgf8",1,-0.372413162125074,0,0,1,0,0
"Fgg",1,-0.372413162125074,0,0,1,0,0
"Fgl1",1,-0.372413162125074,0,0,1,0,0
"Flt3l",1,-0.372413162125074,0,0,1,0,0
"Fndc5",1,-0.372413162125074,0,0,1,0,0
"Fosl1",1,-0.372413162125074,0,0,1,0,0
"Foxb1",1,-0.372413162125074,0,0,1,0,0
"Foxc1",1,-0.372413162125074,0,0,1,0,0
"Foxc2",1,-0.372413162125074,0,0,1,0,0
"Foxd1",1,-0.372413162125074,0,0,1,0,0
"Foxg1",1,-0.372413162125074,0,0,1,0,0
"Foxh1",1,-0.372413162125074,0,0,1,0,0
"Foxi1",1,-0.372413162125074,0,0,1,0,0
"Foxi2",1,-0.372413162125074,0,0,1,0,0
"Foxj1",1,-0.372413162125074,0,0,1,0,0
"Foxl2",1,-0.372413162125074,0,0,1,0,0
"Foxn1",1,-0.372413162125074,0,0,1,0,0
"Foxn4",1,-0.372413162125074,0,0,1,0,0
"Foxp3",1,-0.372413162125074,0,0,1,0,0
"Fscn2",1,-0.372413162125074,0,0,1,0,0
"Fshb",1,-0.372413162125074,0,0,1,0,0
"Fshr",1,-0.372413162125074,0,0,1,0,0
"Fthl17a",1,-0.372413162125074,0,0,1,0,0
"Fxn",1,-0.372413162125074,0,0,1,0,0
"G6pc",1,-0.372413162125074,0,0,1,0,0
"G6pc2",1,-0.372413162125074,0,0,1,0,0
"Gabbr2",1,-0.372413162125074,0,0,1,0,0
"Gabra1",1,-0.372413162125074,0,0,1,0,0
"Gabra5",1,-0.372413162125074,0,0,1,0,0
"Gabra6",1,-0.372413162125074,0,0,1,0,0
"Gabrb2",1,-0.372413162125074,0,0,1,0,0
"Gabrd",1,-0.372413162125074,0,0,1,0,0
"Gabrg1",1,-0.372413162125074,0,0,1,0,0
"Gabrg2",1,-0.372413162125074,0,0,1,0,0
"Gabrp",1,-0.372413162125074,0,0,1,0,0
"Gabrq",1,-0.372413162125074,0,0,1,0,0
"Gabrr2",1,-0.372413162125074,0,0,1,0,0
"Gad1",1,-0.372413162125074,0,0,1,0,0
"Galntl5",1,-0.372413162125074,0,0,1,0,0
"Galp",1,-0.372413162125074,0,0,1,0,0
"Galr2",1,-0.372413162125074,0,0,1,0,0
"Gast",1,-0.372413162125074,0,0,1,0,0
"Gata1",1,-0.372413162125074,0,0,1,0,0
"Gata2",1,-0.372413162125074,0,0,1,0,0
"Gata3",1,-0.372413162125074,0,0,1,0,0
"Gata4",1,-0.372413162125074,0,0,1,0,0
"Gbx1",1,-0.372413162125074,0,0,1,0,0
"Gbx2",1,-0.372413162125074,0,0,1,0,0
"Gckr",1,-0.372413162125074,0,0,1,0,0
"Gcm1",1,-0.372413162125074,0,0,1,0,0
"Gcm2",1,-0.372413162125074,0,0,1,0,0
"Gdf15",1,-0.372413162125074,0,0,1,0,0
"Gdf2",1,-0.372413162125074,0,0,1,0,0
"Gdf5",1,-0.372413162125074,0,0,1,0,0
"Gdf7",1,-0.372413162125074,0,0,1,0,0
"Gdf9",1,-0.372413162125074,0,0,1,0,0
"Gfi1b",1,-0.372413162125074,0,0,1,0,0
"Ggnbp1",1,-0.372413162125074,0,0,1,0,0
"Gh",1,-0.372413162125074,0,0,1,0,0
"Ghrh",1,-0.372413162125074,0,0,1,0,0
"Ghrhr",1,-0.372413162125074,0,0,1,0,0
"Ghrl",1,-0.372413162125074,0,0,1,0,0
"Ghsr",1,-0.372413162125074,0,0,1,0,0
"Gip",1,-0.372413162125074,0,0,1,0,0
"Gja3",1,-0.372413162125074,0,0,1,0,0
"Gja4",1,-0.372413162125074,0,0,1,0,0
"Gja5",1,-0.372413162125074,0,0,1,0,0
"Gja8",1,-0.372413162125074,0,0,1,0,0
"Gjb6",1,-0.372413162125074,0,0,1,0,0
"Gjd2",1,-0.372413162125074,0,0,1,0,0
"Gkn2",1,-0.372413162125074,0,0,1,0,0
"Gldc",1,-0.372413162125074,0,0,1,0,0
"Gldn",1,-0.372413162125074,0,0,1,0,0
"Gli2",1,-0.372413162125074,0,0,1,0,0
"Glra1",1,-0.372413162125074,0,0,1,0,0
"Glra2",1,-0.372413162125074,0,0,1,0,0
"Glra3",1,-0.372413162125074,0,0,1,0,0
"Glyat",1,-0.372413162125074,0,0,1,0,0
"Gnat1",1,-0.372413162125074,0,0,1,0,0
"Gnat2",1,-0.372413162125074,0,0,1,0,0
"Gnat3",1,-0.372413162125074,0,0,1,0,0
"Gnrh1",1,-0.372413162125074,0,0,1,0,0
"Gnrhr",1,-0.372413162125074,0,0,1,0,0
"Gpat2",1,-0.372413162125074,0,0,1,0,0
"Gpbar1",1,-0.372413162125074,0,0,1,0,0
"Gpm6a",1,-0.372413162125074,0,0,1,0,0
"Gpr101",1,-0.372413162125074,0,0,1,0,0
"Gpr141b",1,-0.372413162125074,0,0,1,0,0
"Gpr143",1,-0.372413162125074,0,0,1,0,0
"Gpr26",1,-0.372413162125074,0,0,1,0,0
"Gpr4",1,-0.372413162125074,0,0,1,0,0
"Gpr50",1,-0.372413162125074,0,0,1,0,0
"Gpr6",1,-0.372413162125074,0,0,1,0,0
"Gpr83",1,-0.372413162125074,0,0,1,0,0
"Gpr84",1,-0.372413162125074,0,0,1,0,0
"Gprc6a",1,-0.372413162125074,0,0,1,0,0
"Gpx5",1,-0.372413162125074,0,0,1,0,0
"Grhl3",1,-0.372413162125074,0,0,1,0,0
"Grifin",1,-0.372413162125074,0,0,1,0,0
"Grin2a",1,-0.372413162125074,0,0,1,0,0
"Grin2b",1,-0.372413162125074,0,0,1,0,0
"Grin2c",1,-0.372413162125074,0,0,1,0,0
"Grin2d",1,-0.372413162125074,0,0,1,0,0
"Grm2",1,-0.372413162125074,0,0,1,0,0
"Grm3",1,-0.372413162125074,0,0,1,0,0
"Grm4",1,-0.372413162125074,0,0,1,0,0
"Grm6",1,-0.372413162125074,0,0,1,0,0
"Grxcr1",1,-0.372413162125074,0,0,1,0,0
"Grxcr2",1,-0.372413162125074,0,0,1,0,0
"Gsc",1,-0.372413162125074,0,0,1,0,0
"Gsc2",1,-0.372413162125074,0,0,1,0,0
