"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_HUNTINGTONS_DISEASE",0.384615384615385,0.762716436945112,0.0835990603684159,0.892574131334603,1.12477475173539,63,"Tgm2,Tfam,Sod1"
"KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.404522613065327,0.762716436945112,0.104343952581949,-0.859543843231829,-1.10895195748361,51,"Prkaa2,Akt3"
"KEGG_TASTE_TRANSDUCTION",0.418052256532067,0.763642121931908,0.0988903007520636,-0.971313941825476,-1.40164589264247,18,"Gnb1"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.425925925925926,0.767787524366472,0.0785029047348687,0.924098129256011,1.12777154422621,47,"Ccnd1,Cdk6,E2f1,Trp53"
"KEGG_PEROXISOME",0.437931034482759,0.779175996417376,0.0782955249944794,0.96425702811245,1.14972589675121,23,"Idh2,Sod1,Ehhadh,Idh1"
"KEGG_ENDOMETRIAL_CANCER",0.444444444444444,0.780626780626781,0.0762797180809272,0.909656083340496,1.1101464372075,47,"Ccnd1"
"KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM",0.495559502664298,0.784910609511976,0.0734381410838857,0.959118236472946,1.28232361545886,13,"Shmt1"
"KEGG_VIRAL_MYOCARDITIS",0.545302013422819,0.784910609511976,0.0658311958368866,0.931298336414869,1.10815847155231,36,"Ccnd1"
"KEGG_ECM_RECEPTOR_INTERACTION",0.501644736842105,0.784910609511976,0.0689567351672811,0.839031436408759,1.04985649063463,56,"Cd44"
"KEGG_OOCYTE_MEIOSIS",0.51414309484193,0.784910609511976,0.0683110858318647,0.827641984182341,1.04179841262196,60,"Aurka,Mad2l1,Cdc20,Plk1,Cdk1,Sgo1,Ccnb1,Smc3"
"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",0.550247116968699,0.784910609511976,0.0645031249656493,0.822549067110652,1.02263583683594,53,"Gja1"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.558484349258649,0.784910609511976,0.0637845390312975,0.819593012104986,1.01896071530784,53,"Ccna2,Mad2l1,Plk1,Cdk1,Ccnb1"
"KEGG_APOPTOSIS",0.549084858569052,0.784910609511976,0.0650877566917313,0.795143699115177,1.00311721812804,62,"Aifm1,Trp53"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",0.481292517006803,0.784910609511976,0.0727141077934447,0.711592305728765,1.00149641995891,133,"Chrm1,Limk2,Fgf12,Insrr"
"KEGG_HEMATOPOIETIC_CELL_LINEAGE",0.545150501672241,0.784910609511976,0.0656813601934011,0.794332480233571,1.00097581465213,63,"Cd44,Kit"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.567198177676538,0.784910609511976,0.0793434960134973,-0.532762156747598,-0.849341499382898,13,"Hk2"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.555808656036446,0.784910609511976,0.080419996876154,-0.570707781881309,-0.90983527458427,13,"Hk2"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.539863325740319,0.784910609511976,0.0819778796501272,-0.612890716706551,-0.977084264887117,13,"Cyp3a13"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.511415525114155,0.784910609511976,0.0850427463764322,-0.612891760460726,-1.0010334990471,11,"Cyp3a13"
"KEGG_PROPANOATE_METABOLISM",0.519187358916479,0.784910609511976,0.0835990603684159,-0.619905077512866,-1.00213550633747,12,"Ldha"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.503386004514673,0.784910609511976,0.0852884689790502,-0.650433454274815,-1.05148753040339,12,"Ldha"
"KEGG_RETINOL_METABOLISM",0.495433789954338,0.784910609511976,0.086794975677172,-0.647097466618382,-1.05690153306446,11,"Cyp3a13"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.561712846347607,0.784910609511976,0.0852884689790502,-0.824302382252746,-1.06481530399707,31,"Tap1,Ciita,Blnk"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.452970297029703,0.784910609511976,0.0965629554309422,-0.867553159126666,-1.11729187301133,40,"Hk2"
"KEGG_PYRUVATE_METABOLISM",0.521444695259594,0.784910609511976,0.0833634065110386,-0.714610687825119,-1.12153026640218,14,"Ldha"
"KEGG_GLYCEROLIPID_METABOLISM",0.565320665083135,0.784910609511976,0.0817515582532145,-0.781758683648545,-1.12810987343004,18,"Lipg"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.492099322799097,0.784910609511976,0.0865399737444125,-0.727602267837363,-1.17623825572933,12,"Per2,Cry1,Per3"
"KEGG_ASTHMA",0.582392776523702,0.789843876115582,0.0774767547848578,-0.376494356508382,-0.608638929215575,12,"Tnf,Ms4a2,Il9,Il5,Il4,Il3,Il13,Il10,Epx,Cd40lg,Cd40"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.593824228028504,0.789843876115582,0.0791316651768349,-0.59709987776595,-0.912367997264018,180,"Il18,Bmp2,Pdgfa,Tnfrsf11a,Il13ra1"
"KEGG_ARACHIDONIC_ACID_METABOLISM",0.593824228028504,0.789843876115582,0.0791316651768349,-0.720089752053102,-1.0391190734916,18,"Pla2g10"
"KEGG_SPLICEOSOME",0.586698337292161,0.789843876115582,0.0797705918628453,-0.783441804305345,-1.06274087429152,22,"Hspa1b"
"KEGG_GALACTOSE_METABOLISM",0.632978723404255,0.810449393517598,0.0613026075396207,0.755367980780795,1.04839400931736,11,"Glb1,Akr1b3"
"KEGG_P53_SIGNALING_PATHWAY",0.627287853577371,0.810449393517598,0.0587185879555941,0.816599583197471,0.991207160533648,44,"Ccnd2,Ccnd1,Cdk6,Cdk1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.623745819397993,0.810449393517598,0.059221919380382,0.651720672361693,0.902375384244478,115,"Chrm1"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.617312072892939,0.810449393517598,0.0749278818393739,-0.328456913827655,-0.523633452826542,13,"Fas,Tnf,Prf1,Klrc1,Il2,Ifng,Fasl,Cd86,Cd28,Cd80,Klrd1,Il1a,Gzmb"
"KEGG_LONG_TERM_DEPRESSION",0.660933660933661,0.838406588406588,0.0753093764172773,-0.694604950694694,-0.899606033909801,48,"Pla2g10,Gna13,Gna11,Hras"
"KEGG_CHRONIC_MYELOID_LEUKEMIA",0.691666666666667,0.86934250764526,0.0542315935495841,0.691695989722277,0.877749131119473,64,"Ccnd1,Cdk6,Tgfbr2,E2f1"
"KEGG_ALLOGRAFT_REJECTION",0.705188679245283,0.870368009518953,0.0699458736501659,-0.333876029352776,-0.486715477057658,17,"Fas,Tnf,Prf1,Il5,Il4,Il2,Il12b,Il12a,Il10,Ifng,Fasl,Cd40lg,Cd40,Cd86,Cd28,Cd80"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.705188679245283,0.870368009518953,0.0699458736501659,-0.333876029352776,-0.486715477057658,17,"Fas,Tshb,Tshr,Prf1,Il5,Il4,Il2,Il10,Fasl,Cga,Cd40lg,Cd40,Cd86,Cd28,Ctla4,Cd80"
"KEGG_PRION_DISEASES",0.730769230769231,0.893887362637363,0.069119845655101,-0.586807818765812,-0.809367256710618,21,"Egr1,Stip1"
"KEGG_THYROID_CANCER",0.760683760683761,0.895925167111608,0.051011413203915,0.796931435076609,0.939379841226265,25,"Ccnd1"
"KEGG_PPAR_SIGNALING_PATHWAY",0.762458471760797,0.895925167111608,0.0495901956956338,0.753623710579608,0.890806642687171,33,"Olr1,Ehhadh"
"KEGG_MELANOMA",0.744610281923715,0.895925167111608,0.0506004243853618,0.663463066516547,0.835362807531845,61,"Ccnd1,Cdk6,Fgf12,E2f1"
"KEGG_CARDIAC_MUSCLE_CONTRACTION",0.765133171912833,0.895925167111608,0.0672065093710464,-0.372436283363436,-0.516564553582635,20,"Atp2a2,Slc8a1,Cacnb1,Cacna1d,Atp1b2,Cacna1s,Tnnt2,Tnnc1,Ryr2,Myl2,Myh7,Cox7a1,Cacng3,Cacng2,Cacng1,Cacna2d2,Actc1,Cacna2d1,Cacna1c"
"KEGG_BASAL_CELL_CARCINOMA",0.753180661577608,0.895925167111608,0.0704500850658419,-0.625757123865108,-0.810553367804039,52,"Bmp2"
"KEGG_ALZHEIMERS_DISEASE",0.78428093645485,0.904836851128411,0.0486034247259069,0.636111476836758,0.801594067447697,63,"Bace2"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.785953177257525,0.904836851128411,0.048505983646947,0.632196061495555,0.796660067946997,63,"Cdc20,Pml"
"KEGG_GAP_JUNCTION",0.797697368421053,0.907284768211921,0.0470699590082662,0.634396277481231,0.793075166732963,55,"Gja1,Cdk1,Prkg2"
"KEGG_GLIOMA",0.80794701986755,0.907284768211921,0.046788296531803,0.636818633566761,0.786698494544369,51,"Ccnd1,Cdk6,E2f1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.802850356294537,0.907284768211921,0.0639271933359996,-0.354775419320691,-0.481253792220491,22,"Kras,Mapk3,Pdpk1,Nr3c2,Irs2,Pik3r2,Nedd4l,Pik3ca,Pik3cb,Pik3cg,Igf1,Atp1b2,Irs1,Scnn1g,Prkcg"
"KEGG_MELANOGENESIS",0.817567567567568,0.910624038672819,0.0471642455670861,0.587699806158028,0.767241531886135,78,"Kit,Fzd6"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.827014218009479,0.913717321510472,0.0623861492893626,-0.262336301728654,-0.3555590019319,23,"C2,Tnf,C3,C4b,Fcgr1,Il10,Ifng,Hc,Grin2b,Grin2a,Cd40lg,C7,C6,Actn2,Cd40,Fcgr4,Trim21,Cd86,Cd28,Cd80"
"KEGG_PATHWAYS_IN_CANCER",0.84629294755877,0.92017566520279,0.048701086452153,0.5237614678257,0.816162402288673,270,"Ccnd1,Cdk6,Birc5,Kit,Rad51,Fzd6,Fgf12,Tgfbr2,Pml,Cks1b,E2f1"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.840554592720971,0.92017566520279,0.0470699590082662,0.245074694204933,0.312084090366894,16,"Gtf2a1,Gtf2a2,Gtf2i,Taf9,Gtf2e1,Taf11,Tbpl1,Tbp,Gtf2b"
"KEGG_SMALL_CELL_LUNG_CANCER",0.882450331125828,0.932866105661505,0.0427591434738678,0.551338230812974,0.707470167675066,69,"Ccnd1,Cdk6,Cks1b,E2f1"
"KEGG_PROSTATE_CANCER",0.905629139072848,0.932866105661505,0.0415717899246479,0.539339143118358,0.692073091780764,69,"Ccnd1,Insrr,E2f1,Trp53,Gstp1"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.899830220713073,0.932866105661505,0.0430173196927508,0.519472279609697,0.616510790529086,26,"Adh5,Aldh1a3,Ldhb,Acss1"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.88734835355286,0.932866105661505,0.0445961615888961,0.206268377439187,0.270698261994828,15,"Atp6v1b2,Ndufs1,Ndufa9,Ndufv2,Atp5o,Sdhc,Sdha,Atp4a,Atp4b,Atp6v0d2,Cox7a1"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.897058823529412,0.932866105661505,0.0601186142531851,-0.21059162819073,-0.276946886196501,29,"Tnfsf13,Tnfsf13b,Ltbr,Il15,Map3k14,Il15ra,Tnfrsf13c,Il5,Il4,Il2,Il10,Cd40lg,Ccr10,Aicda,Madcam1,Cd40,Cxcr4,Tnfrsf13b,Icosl,Cd86,Cd28,Cd80,Ccr9,Icos,Itga4,Itgb7,Ccl25,Cxcl12"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.8975,0.932866105661505,0.0610363728309177,-0.256934110865339,-0.333644420223561,30,"Dgka,Pten,Itpr2,Pip4k2c,Inpp5e,Dgkq,Pi4ka,Pik3r2,Plcg1,Pik3ca,Itpr3,Plcb2,Pik3cb,Pik3cg"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.904176904176904,0.932866105661505,0.0598603117764473,-0.518645121807289,-0.67012983582236,38,"Casp1"
"KEGG_BLADDER_CANCER",0.915282392026578,0.935773788862994,0.0412376090540065,0.545183100487798,0.647067055328944,34,"Ccnd1,E2f1,Trp53"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.935960591133005,0.949826673964605,0.0583452776743612,-0.244323647182516,-0.313886098032176,36,"Tbk1,Atg5,Rela,Chuk,Ripk1,Mavs,Nfkb1,Map3k1,Irf7,Ifih1,Mapk14,Tnf,Traf6,Mapk9,Nfkbib,Traf3"
"KEGG_LYSOSOME",0.962686567164179,0.969765144863916,0.0574877409561325,-0.482927935817429,-0.615979097346995,42,"Slc11a2"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.97029702970297,0.97029702970297,0.0568864160475701,-0.290730495123781,-0.371658750779026,43,"Met,Adam10,Lyn,Tjp1,Pak1,Rela,Hbegf,Chuk,Atp6v1a,Nfkb1,Adam17,Igsf5,Mapk14,Nod1,Plcg1,Atp6v0a1,Map3k14,Map2k4,Mapk9,Src,Cdc42,Cxcl1,Plcg2"
