"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_VIRAL_MYOCARDITIS",0.166332665330661,0.313394283113217,0.152144922367565,-0.189601369035635,-1.13433843780551,36,"Fyn,Itgb2,Myh9,Itgal,Eif4g3,Icam1,Cxadr,Cd55,Casp8"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.189024390243902,0.313394283113217,0.142901149386948,-0.204712112071855,-1.14607484902023,30,"Itpr2,Itpr3,Pik3r2,Plcb2,Inpp5d,Pik3cg,Pi4ka,Pik3ca,Inpp4b,Dgka,Prkca,Inpp5b,Pip5k1c,Pip4k2c,Pik3cb,Plcb4,Dgkg"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.181636726546906,0.313394283113217,0.144630528034484,-0.241526638756667,-1.18491977544461,21,"Hhex,Hes1,Hnf1b,Hnf1a,Nr5a2,Slc2a2,Pdx1,Pax6,Pax4,Onecut1,Nkx6-1,Nkx2-2,Neurog3,Neurod1,Mnx1,Mafa,Gck,Foxa2"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.188259109311741,0.313394283113217,0.142901149386948,-0.298751348851549,-1.20499925851726,13,"Tpi1,Akr1b3,Pmm2,Pfkl,Gmds,Pfkp,Aldoc,Pfkfb2"
"KEGG_NUCLEOTIDE_EXCISION_REPAIR",0.167002012072435,0.313394283113217,0.152144922367565,-0.320860882922594,-1.25118169470477,12,"Rad23b,Pcna,Ddb1,Rpa1,Cetn2,Cul4a,Ercc2"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.186420026775551,0.313394283113217,NA,-0.237646064525612,-1.59015933759953,55,"Nfatc1,Kras,Pik3r2,Cd72,Nfkbie,Malt1,Nfatc2,Inpp5d,Btk,Pik3cg,Ikbkg,Syk,Nfatc3,Vav2,Nfat5,Ikbkb,Pirb,Pik3ca,Cd79a,Nfkbib,Akt2,Sos1,Hras,Cr2,Mapk1,Ppp3cb,Nfkb1,Raf1,Nras,Pik3cb,Lyn"
"KEGG_APOPTOSIS",0.183037405321962,0.313394283113217,NA,-0.242718921989149,-1.71724958584615,62,"Prkar1a,Prkacb,Bcl2,Pik3r2,Casp8,Irak1,Ripk1,Tnfrsf1a,Capn2,Atm,Cflar,Pik3cg,Myd88,Ikbkg,Bax,Dffb,Birc2,Ikbkb,Casp7,Tnfsf10,Pik3ca,Il1rap,Prkar2b,Birc3,Akt2,Irak2,Casp3,Tnf,Fasl,Aifm1,Irak3,Ppp3cb,Nfkb1,Bcl2l1,Pik3cb"
"KEGG_CELL_ADHESION_MOLECULES_CAMS",0.18986660947735,0.313394283113217,NA,-1,-6.47119779171206,84,"Sell"
"KEGG_ACUTE_MYELOID_LEUKEMIA",0.196091744214313,0.319816297111439,NA,-0.257771047849788,-1.67751723414816,50,"Runx1,Myc,Stat3,Kras,Spi1,Stat5a,Pik3r2,Tcf7,Rara,Pim2,Cebpa,Pim1,Pik3cg,Ikbkg,Flt3,Ccnd1,Kit,Tcf7l2,Ikbkb,Pik3ca,Akt2,Sos1,Braf,Hras,Mapk1,Nfkb1,Raf1,Nras,Pik3cb"
"KEGG_PURINE_METABOLISM",0.207364341085271,0.323438114807852,0.132147260608774,0.162926042803354,1.22128920199906,41,"Polr1e,Pklr,Polr2a,Enpp1,Polr2e,Pkm,Nt5e,Ada,Pde7b,Itpa,Adcy2,Adcy3,Polr2f,Npr1,Pfas,Prune1,Adcy1,Adcy8"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.21011673151751,0.323438114807852,0.131457611642763,-0.129265748852733,-0.932128842818967,68,"Stat1,Cxcl9,Cxcl10,Pik3r2,Casp8,Irak1,Ripk1,Map2k3,Map3k8,Pik3cg,Myd88,Ikbkg,Mapk9,Ikbkb,Pik3ca,Tlr5,Ticam1,Akt2,Map2k4,Tnf,Tlr9,Ifnar2,Irf3,Mapk8,Cd86,Tlr3,Mapk1,Nfkb1,Ifnar1,Pik3cb,Tlr1,Tlr4,Irf7"
"KEGG_P53_SIGNALING_PATHWAY",0.209775967413442,0.323438114807852,0.135002033828631,-0.164104749857926,-1.04910316508605,44,"Ccnd2,Mdm4,Mdm2,Cd82,Casp8,Pmaip1,Cdk6,Atm,Bax,Cdk1,Ccnb1,Igf1,Ccnd1,Chek2,Ccnd3,Igfbp3,Casp3,Chek1,Cdk2,Atr,Cdkn1a"
"KEGG_THYROID_CANCER",0.206060606060606,0.323438114807852,0.135740943810425,-0.212044997991161,-1.12246463301693,25,"Myc,Kras,Tcf7,Tpr,Rxrb,Ccnd1,Tcf7l2,Pparg,Braf,Ret,Hras,Mapk1,Nras"
