"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.126530612244898,0.267699858854401,0.178219874951973,-0.274846590583243,-1.22666459612916,21,"Hnf4a,Foxa2,Pklr,Hnf1b,Bhlha15,Nr5a2,Slc2a2,Pdx1,Pax6,Pax4,Onecut1,Nkx6-1,Nkx2-2,Neurod1,Mnx1,Mafa,Hhex,Gck"
"KEGG_THYROID_CANCER",0.104208416833667,0.267699858854401,0.195789002148949,-0.282579349136199,-1.28586070575314,25,"Ctnnb1,Kras,Map2k1,Mapk1,Tpr,Mapk3,Cdh1,Nras,Pparg,Rxrb,Trp53,Myc,Tcf7l1,Braf"
"KEGG_BASAL_TRANSCRIPTION_FACTORS",0.115079365079365,0.267699858854401,0.184706471207739,-0.30791307399238,-1.2908905376915,16,"Tbpl1,Taf12,Gtf2e2,Taf5l,Gtf2e1,Gtf2a2,Taf4,Gtf2b,Tbp,Tbpl2,Taf6l"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.104651162790698,0.267699858854401,0.191892240384838,-0.34667797132727,-1.35513538578528,13,"Gfpt1,Gmds,Hk2,Pmm2,Hexa,Gpi1,Mpi"
"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0891089108910891,0.267699858854401,0.211400189384923,-0.289208777934367,-1.36311648632271,36,"Irf3,Azi2,Nfkb1,Casp8,Ikbkb,Traf6,Atg5,Mavs,Tnf,Nfkbib,Mapk14,Mapk8,Chuk,Map3k1,Cyld,Ripk1,Rela,Ikbkg"
"KEGG_GLYCEROPHOSPHOLIPID_METABOLISM",0.0914512922465209,0.267699858854401,0.208955027549354,-0.303650331391846,-1.37405810383868,24,"Pla2g2f,Pla2g10,Etnk1,Pld1,Agpat4,Ache,Plpp3,Chka,Cdipt,Dgka,Pld2,Gpam,Dgkg,Agpat3,Pla2g4a"
"KEGG_MTOR_SIGNALING_PATHWAY",0.0826771653543307,0.267699858854401,0.219250346703755,-0.292443064182195,-1.3977860585229,35,"Ddit4,Mapk1,Hif1a,Vegfa,Cab39l,Pik3r1,Mapk3,Eif4e,Igf1,Pik3ca,Eif4ebp1,Stk11,Vegfb,Akt1,Mlst8,Prkaa2,Tsc1,Tsc2,Braf,Vegfd"
"KEGG_ETHER_LIPID_METABOLISM",0.0658914728682171,0.267699858854401,0.245041785430996,-0.370464004932943,-1.44811301486023,13,"Pla2g2f,Pla2g10,Pafah1b3,Pld1,Pafah1b1,Agps,Plpp3,Pld2,Pla2g4a"
"KEGG_HEDGEHOG_SIGNALING_PATHWAY",0.107421875,0.267699858854401,0.190023305279108,-0.325315101174448,-1.50525072430697,46,"Btrc,Prkaca,Csnk1a1,Fbxw11,Sufu,Rab23,Bmp7,Bmp4,Wnt4,Bmp6,Gsk3b,Bmp2,Smo,Prkacb,Wnt1,Zic2,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.143141153081511,0.267699858854401,0.16440575583821,-0.353698348435191,-1.515494964087,63,"Ube2r2,Cul3,Cdc16,Btrc,Ube2g1,Cul1,Anapc5,Anapc2,Ube2m,Itch,Ube2b,Ubr5,Nedd4,Socs3,Prpf19,Smurf2,Traf6,Fbxw11,Ube2n,Keap1,Cop1,Huwe1,Birc2,Fbxw7,Cdc27,Ube2g2,Stub1,Cbl,Xiap,Cul4a,Map3k1,Eloc,Pias1,Cdc20,Trim32,Brca1,Fbxo4"
"KEGG_OXIDATIVE_PHOSPHORYLATION",0.0525291828793774,0.267699858854401,0.276500599254472,-0.38869286287089,-1.59724684798861,15,"Sdhc,Sdhb,Ndufs1,Atp6v1b2,Atp6v0a1,Sdha,Ndufs4,Ndufv2,Atp6v1a"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0864440078585462,0.267699858854401,0.213927855492356,-0.332591174692726,-1.61696680981793,40,"Nfkb1,Casp8,Mapk1,Tnfaip3,Mapk3,Ikbkb,Ripk2,Casp1,Nlrc4,Traf6,Birc2,Tnf,Nfkbib,Mapk14,Mapk8,Chuk,Tab1,Xiap,Rela,Il18,Ikbkg,Ccl11"
"KEGG_PARKINSONS_DISEASE",0.0709812108559499,0.267699858854401,0.245041785430996,-0.366462651272778,-1.63742299908832,26,"Sdhc,Sdhb,Apaf1,Ube2g1,Pink1,Ndufs1,Vdac2,Sdha,Vdac1,Ndufs4,Ube2g2,Lrrk2,Ndufv2,Htra2,Uchl1,Casp9,Th,Slc6a3,Slc25a31,Slc18a2,Prkn"
"KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",0.0558882235528942,0.267699858854401,0.271288554688953,-0.379706521143984,-1.71446604225919,22,"Irf3,Nfkb1,Ikbkb,Casp1,Aim2,Zbp1,Mavs,Nfkbib,Chuk,Ripk1,Rela,Il18,Ikbkg"
"KEGG_SPLICEOSOME",0.0518962075848303,0.267699858854401,0.282013350011725,-0.431384716468033,-1.94780549279427,22,"Hnrnpa1,Hspa1b,Eif4a3,Srsf2,Snrpa,Hnrnpk,Ddx42,Prpf19,Hnrnpm,Prpf3,Ncbp2,Srsf1,Rbm8a,Sf3b6"
"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",0.147419255993159,0.267699858854401,NA,-0.50092492677663,-1.95807391885333,13,"Aldoa,Gmds,Tpi1,Pfkp,Hk2,Pmm2,Aldoc,Pfkl,Mpi"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.135806220905035,0.267699858854401,NA,-0.672020829160825,-2.34284520423606,10,"Sdhc,Cs,Acly,Ogdh,Sdhb,Idh2,Sdha,Idh1"
"KEGG_WNT_SIGNALING_PATHWAY",0.0589318600368324,0.267699858854401,0.252961123069611,-0.999591169255928,-3.58648054710705,111,"Mmp7"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.155719850518338,0.267699858854401,NA,-0.999398918052494,-3.79157126030988,12,"Ldha"
"KEGG_PROPANOATE_METABOLISM",0.155719850518338,0.267699858854401,NA,-0.999398918052494,-3.79157126030988,12,"Ldha"
"KEGG_PYRUVATE_METABOLISM",0.156321085462424,0.267699858854401,NA,-0.999398677089597,-4.01630052540922,14,"Ldha"
"KEGG_DORSO_VENTRAL_AXIS_FORMATION",0.160320641282565,0.271159603156931,0.155241966228839,-0.284762039593214,-1.20488861646342,17,"Kras,Map2k1,Mapk1,Mapk3,Ets1,Sos1,Notch2,Notch4,Egfr,Piwil4,Piwil2,Piwil1,Notch3"
"KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.16359918200409,0.27333034066537,0.155241966228839,0.151462640772637,1.14292008145717,58,"Myh11,Rhoa,Actg2,Rock2,Gna12,Itpr2,Itpr1,Pla2g6,Cacna1d,Prkca,Map2k2,Calcrl,Prkcq,Gucy1a1,Arhgef1,Gna13,Plcb2,Adcy1,Adcy3,Adcy8,Adora2a,Adora2b,Adra1a,Adra1b,Avpr1b,Cacna1c,Cacna1s"
"KEGG_HISTIDINE_METABOLISM",0.170833333333333,0.277785204991087,0.153158808683073,0.325793997668998,1.2789803041275,11,"Maoa,Ddc,Aldh9a1,Aspa,Aldh3a1,Cndp1,Hal,Hdc,Maob"
"KEGG_PURINE_METABOLISM",0.171717171717172,0.277785204991087,0.150169802128406,0.176433578120545,1.19111661740835,41,"Gart,Pkm,Hprt,Polr2f,Pde1c,Pde8b,Polr2e,Pde1b,Ada,Gucy1a1,Pfas,Polr2j,Entpd1,Ak4,Pde7b,Polr1e,Adcy1,Adcy3,Adcy8"
"KEGG_ENDOMETRIAL_CANCER",0.172348484848485,0.277785204991087,0.144630528034484,-0.184568887057167,-0.876767112381119,47,"Ctnnb1,Kras,Map2k1,Mapk1,Pik3r1,Mapk3,Cdh1,Nras,Pten,Elk1,Pik3ca,Akt1,Araf,Sos1,Foxo3,Raf1,Trp53,Egfr,Myc,Tcf7l1,Braf,Gsk3b,Apc,Casp9"
"KEGG_TIGHT_JUNCTION",0.176146788990826,0.280605931299339,0.140406238523342,-0.158781925149063,-0.665717873541053,82,"Actn1,Afdn,Ctnnb1,Gnai3,Prkcd,Ybx3,Csnk2a1,Ash1l,Cgn,Tjp3,Kras,Myh9,Cldn2,Ppp2ca,Ppp2r1a,Gnai2,Cttn,Nras,Epb41,Pard3,Pten,Epb41l3,Yes1,Tjp1,Rras2,F11r,Akt1,Tjp2,Prkci,Sptan1"
"KEGG_ENDOCYTOSIS",0.180811808118081,0.284726640369852,0.13880510939114,-0.167781526291298,-0.673343485236424,91,"Arf6,Hspa1b,Rab5a,Ap2a2,Grk2,Chmp4c,Smap1,Dnm1l,Erbb3,Cltb,Dnm2,Itch,Pld1,Nedd4,Cltc,Ap2b1,Smurf2,Traf6,Ldlr,Pip5k1c,Pard3,Asap2,Rab5b,Ehd4,Cbl,Epn3,Tfrc,Sh3gl2,Rabep1,Prkci,Rab11a,F2r,Grk3,Vps28,Snf8,Src,Met,Rab5c,Egfr"
"KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.189453125,0.287308111735593,0.139599673451922,0.197412695220859,1.19051372046628,30,"Itpr2,Itpr1,Pi4ka,Pik3r2,Pik3cb,Inpp5e,Itpkb,Prkca,Inpp5d,Plcg2,Pik3cd,Dgkq,Inpp4b,Plcb2"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.189493433395872,0.287308111735593,0.136490437780413,-0.16008768818196,-0.64589107513901,86,"Ywhaz,Irak1,Prkcd,Kras,Nfkb1,Map2k1,Mapk1,Rac1,Pik3r1,Mapk3,Ikbkb,Ripk2,Nras,Traf6,Irs2,Camk2d,Nfkbib,Mapk14,Mapk8,Map2k5,Atf4,Map3k1,Pik3ca,Rela,Akt1,Sos1,Foxo3,Raf1,Trp53,Irak3,Camk2g,Camk2b,Braf,Nfkbie,Irs1,Crk,Plcg1,Gsk3b,Bcl2,Ntrk2,Irak2"
"KEGG_PROSTATE_CANCER",0.190839694656489,0.287308111735593,0.137250779610133,-0.160974133930197,-0.684362336252605,69,"Ctnnb1,Kras,Nfkb1,Map2k1,Mapk1,Crebbp,Pik3r1,Mapk3,Cdkn1b,Ikbkb,Nras,Cdkn1a,Pten,Gstp1,Igf1,Chuk,Atf4,Pik3ca,Rela,Akt1,Araf,Sos1,Ikbkg,Raf1,Trp53,Pdgfa,Egfr,Tcf7l1,Braf,Gsk3b,Bcl2,Rb1,Casp9,E2f2"
"KEGG_VEGF_SIGNALING_PATHWAY",0.184761904761905,0.287308111735593,0.139599673451922,-0.173506463546258,-0.829805780532122,49,"Kras,Ppp3r1,Map2k1,Pla2g2f,Nfat5,Pla2g10,Mapk1,Rac1,Vegfa,Pik3r1,Mapk3,Nras,Nfatc3,Mapk14,Pik3ca,Nfatc2,Akt1,Ptk2,Raf1,Src,Plcg1,Nfatc1,Pla2g4a,Casp9,Cdc42"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.193415637860082,0.28802111290034,0.142056643575821,0.291876059811932,1.23488066385841,13,"Cd86,Cd28,Cd80,Fasl,Gzmb,Ifng,Il1a,Il2,Klrc1,Klrd1"
"KEGG_P53_SIGNALING_PATHWAY",0.210309278350515,0.297034753958975,0.135740943810425,0.165860052429925,1.14484028237501,44,"Cdk6,Igfbp3,Bax,Mdm2,Gadd45a,Bid,Casp3,Sesn1,Atr,Cdk2,Gtse1,Ccnb1,Thbs1,Cdk1,Ccnd1,Atm,Cdk4,Adgrb1,Bbc3,Ccnb3,Ccne1,Cdkn2a"
"KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.209923664122137,0.297034753958975,0.130105630751129,-0.159500667047837,-0.745167757591636,53,"Gnai3,Kras,Map2k1,Cdc16,Mapk1,Prkaca,Pik3r1,Mapk3,Gnai2,Anapc5,Anapc2,Cdc27,Adcy2,Igf1,Mapk14,Mapk8,Pik3ca,Akt1,Araf"
"KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.206122448979592,0.297034753958975,0.136490437780413,-0.239433388771004,-1.06861235030553,21,"Tpi1,Pip5k1c,Pten,Inpp5b,Pik3c3,Pik3ca,Ipmk,Plcb4,Cdipt,Plcg1,Inpp1,Pip4k2c"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.206106870229008,0.297034753958975,0.131457611642763,-0.342839975966353,-1.19523228843395,10,"Acaa2,Mmut,Hibadh,Hadhb,Aldh2,Ivd"
"KEGG_VIBRIO_CHOLERAE_INFECTION",0.205724017321203,0.297034753958975,NA,-0.999799398194584,-4.28459483515088,18,"Muc2"
"KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION",0.214405360134003,0.299729942228148,0.119348440591015,-0.999167360532889,-2.64762322766214,199,"F2rl1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.227016885553471,0.314154680008339,0.123257226381337,-0.138016657916767,-0.556843118801431,86,"Kras,Ppp3r1,Nfkb1,Map2k1,Nfat5,Mapk1,Pik3r1,Mapk3,Bcl10,Ikbkb,Nras,Tnf,Nfatc3,Nfkbib,Mapk14,Tec,Chuk,Cbl,Pik3ca,Map3k8,Rela,Ptprc,Nfatc2,Akt1,Sos1,Ikbkg,Map3k14,Nck1,Raf1,Pak1,Fyn,Vav1,Pak3,Nfkbie,Lcp2,Cd3d,Plcg1,Gsk3b"
"KEGG_GLYCOLYSIS_GLUCONEOGENESIS",0.240747651289898,0.329824282267161,NA,-0.999397227245329,-4.46549191147589,26,"Ldha"
"KEGG_VIRAL_MYOCARDITIS",0.265593561368209,0.349868441417737,0.117249716749792,0.169820817394806,1.09926424512062,36,"Myh11,Sgcd,Abl1,Itgb2,Bid,Casp3,Cav1,Cd86,Cd55,Dag1,Eif4g3,Ccnd1,Icam1,Myh10,Cd28,Cd40,Cd40lg,Cd80"
"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.263157894736842,0.349868441417737,0.118287526124085,0.171670117322291,1.09313857110644,35,"C3,Tfpi,Cd55,Bdkrb2,Vwf,C2,C5ar1,Thbd,A2m,Bdkrb1,C3ar1,C6,C7,Cd59b,Cr2,F8,F9,Fga,Fgb,Fgg"
"KEGG_NON_SMALL_CELL_LUNG_CANCER",0.263713080168776,0.349868441417737,0.120985142145252,0.148850308244466,1.04645471179374,47,"Cdk6,Grb2,E2f1,Pik3r2,Pik3cb,Bad,Prkca,Rxra,Pdpk1,Map2k2,Akt2,E2f3,Erbb2,Tgfa,Plcg2"
"KEGG_NOTCH_SIGNALING_PATHWAY",0.261855670103093,0.349868441417737,0.119887845115423,-0.191070710118688,-0.874455551612071,32,"Crebbp,Ncor2,Kat2b,Ctbp1,Dvl1,Ctbp2,Maml1,Jag1,Dll4,Hdac2,Psen2,Notch2,Notch4,Hdac1"
"KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.275247524752475,0.359132484677039,0.11378726182188,-0.170074733661949,-0.810759567345741,38,"Tnfrsf1b,Rab5a,Ppp3r1,Rac1,Tnfrsf1a,Apaf1,Casp1,Tnf,Cat,Mapk14,Daxx,Trp53,Bcl2,Bcl2l1,Casp9,Prph2,Ppp3r2,Nefm,Nefl,Nefh,Mapk11,Grin2d,Grin2c,Grin2b,Grin2a,Grin1,Gria2,Gria1"
"KEGG_GLIOMA",0.278925619834711,0.360498206767504,0.115734447701689,0.138157686337863,1.01485419318854,51,"Cdk6,Mdm2,Shc1,Mtor,Grb2,E2f1,Pik3r2,Pik3cb,Prkca,Map2k2,Akt2,E2f3,Tgfa,Plcg2,Pik3cd,Ccnd1,Igf1r,Cdk4,Pdgfrb,Pdgfb,Pdgfra,Akt3"
"KEGG_LYSINE_DEGRADATION",0.285714285714286,0.362433862433862,0.11331290842208,-0.225553349666301,-0.983843434333328,19,"Ash1l,Ogdh,Ehmt2,Setdb1,Kmt5c,Kmt5b,Ehmt1,Aldh2,Dot1l,Setd1b"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.284569138276553,0.362433862433862,0.112378519110475,-0.238219957056228,-1.00795918894765,17,"Hspa5,Hspa1b,Pdia3,Canx,Tap1,Ciita"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.295409181636727,0.371094619666048,0.109684061970549,0.209249694292858,1.0811964911466,22,"Nedd4l,Insr,Atp1b2,Pik3r2,Pik3cb,Prkca,Pdpk1,Scnn1a"
"KEGG_PRION_DISEASES",0.297959183673469,0.371094619666048,0.110564716336619,-0.217917837548508,-0.972586545892847,21,"Hspa5,Map2k1,Mapk1,Prkaca,Mapk3,Stip1,Elk1"
"KEGG_AXON_GUIDANCE",0.301470588235294,0.372085320614732,0.103197466945307,-0.117029649229934,-0.470461593822087,90,"Sema4g,Gnai3,Kras,Ppp3r1,Nfat5,Mapk1,Rac1,Arhgef12,Mapk3,Gnai2,Efnb2,Dpysl2,Nras,Nfatc3,Sema3c,Plxna2,Ephb2,Limk2,Sema5a,Plxnc1,Nfatc2,Ptk2,Ephb4,Rock1,Slit2,Nck1,Epha1,Pak1,Met,Sema3b,Fyn,Sema3d,Robo1,Pak3,Ntn4,Gsk3b,Srgap1,Nrp1,Nfatc1"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.313075506445672,0.376239863009273,0.100990587455923,-0.113178602504445,-0.412664692831081,108,"Il13ra1,Il4ra,Ccnd2,Crebbp,Stat1,Pik3r1,Socs3,Irf9,Ccnd3,Stat6,Jak2,Crlf2,Jak1,Il6st,Tyk2,Cbl,Pik3ca,Il15ra,Pias1,Akt1,Il22ra1,Sos1,Ifngr2,Lif,Stat5b,Jak3,Il11ra1,Stat2,Myc,Pim1,Il7,Csf2rb2,Il6ra,Stat3,Il15,Bcl2l1,Pias2,Tslp,Stat5a,Stat4,Socs1,Prl,Pik3cg,Mpl,Lifr,Lepr,Lep,Il9,Il7r,Il5ra,Il5,Il4,Il3ra,Il3,Il2rg,Il2ra,Il23r,Il23a,Il22ra2,Il21,Il2,Il13ra2,Il13,Il12rb2,Il12rb1,Il12b,Il12a,Il10,Ifng,Ifnb1,Ifnar2"
"KEGG_TGF_BETA_SIGNALING_PATHWAY",0.312977099236641,0.376239863009273,0.103197466945307,-0.126196224951975,-0.536508203062253,69,"Smad1,Smad4,Mapk1,Crebbp,Ppp2ca,Ppp2r1a,Mapk3,Cul1,Smad5,Acvr2a,Id4,Smurf2,Tgfb1,Id2,Tnf,Tgfbr1,Bmpr1a,E2f5,Ltbp1,Bmp7,Smad2"
"KEGG_GAP_JUNCTION",0.312617702448211,0.376239863009273,0.102449405629826,-0.133188799882413,-0.622843801252873,55,"Gnai3,Kras,Map2k1,Mapk1,Gna11,Prkaca,Gnaq,Mapk3,Gnai2,Nras,Prkg2,Adcy2,Map2k5,Tjp1,Plcb4,Sos1,Tubb3,Raf1,Src,Pdgfa,Egfr,Tubb2b,Itpr3,Prkacb,Grm1,Tubb1,Tuba3a"
"KEGG_CIRCADIAN_RHYTHM_MAMMAL",0.317307692307692,0.378010033444816,0.102821842840815,-0.272774327122153,-1.03486533813958,12,"Clock,Nr1d1,Cry1,Bhlhe40,Arntl,Per2,Npas2"
"KEGG_LONG_TERM_POTENTIATION",0.325,0.383836206896552,0.101350743797099,-0.151297566222939,-0.712194790479087,45,"Kras,Ppp3r1,Map2k1,Mapk1,Crebbp,Prkaca,Gnaq,Mapk3,Ppp1cc,Nras,Rapgef3,Camk2d"
"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450",0.329166666666667,0.385434472934473,0.105520936843198,0.271579982517482,1.06615054641998,11,"Gstk1,Cyp2e1,Gsta1,Aldh3a1,Cyp1a1,Cyp1a2,Cyp1b1"
"KEGG_PEROXISOME",0.335294117647059,0.389282153539382,0.100633389423036,-0.199432512659333,-0.906627239330693,23,"Idh2,Pex3,Agps,Cat,Idh1,Hsd17b4,Acsl1,Mlycd"
"KEGG_PRIMARY_IMMUNODEFICIENCY",0.368635437881874,0.424395420082493,0.0972150808846466,-0.172332805647108,-0.793416771253578,31,"Blnk,Tap1,Ciita,Ptprc,Ikbkg,Jak3,Ung,Tnfrsf13b,Cd3d,Zap70,Tnfrsf13c,Rag2,Rag1,Il7r,Il2rg,Igll1,Icos,Cd8b1,Cd8a,Cd79a,Cd40lg,Cd40,Cd4,Cd19,Btk,Aire,Aicda,Lck"
"KEGG_TASTE_TRANSDUCTION",0.384458077709611,0.437154982609528,0.0949751525905595,-0.215457483561797,-0.923333243579141,18,"Gnb1,Prkaca,Tas1r3,Itpr3,Prkacb,Tas1r2,Tas1r1,Scnn1g,Scnn1b,Grm4,Gnb3,Gnat3,Cacna1b,Cacna1a,Adcy8,Trpm5,Plcb2"
"KEGG_OLFACTORY_TRANSDUCTION",0.386100386100386,0.437154982609528,0.0913924325943768,-0.237493915184835,-0.954420851462498,14,"Prkaca,Camk2d,Prkg2,Grk3,Camk2g,Camk2b,Gnal,Prkacb"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.401529636711281,0.450898034667586,0.0886261133285098,-0.122965357760266,-0.572909808228956,54,"Prkcd,Kras,Map2k1,Pla2g2f,Pla2g10,Mapk1,Rac1,Pik3r1,Mapk3,Nras,Map2k4,Tnf,Mapk14,Mapk8,Pik3ca,Akt1,Sos1,Prkce,Raf1,Fyn,Vav1,Lcp2,Plcg1,Pla2g4a"
"KEGG_PATHWAYS_IN_CANCER",0.424543946932007,0.47286602219256,0.0778840111977068,-0.137302313934471,-0.302376192300596,270,"Ctnnb1,Jup,Kras,Smad4,Nfkb1,Map2k1,Casp8,Stk4,Slc2a1,Runx1,Mapk1,Crebbp,Hif1a,Rac1,Vegfa,Egln2,Stat1,Fzd5,Tpr,Pik3r1,Mapk3,Itgav,Cdkn1b,Cdh1,Ctbp1,Ikbkb,Pld1,Nras,Nfkb2,Traf6,Cdkn1a,Pten,Arnt,Gstp1,Kitl,Tgfb1,Birc2,Sufu,Pparg,Dvl1,Igf1,Tgfbr1,Mapk8,Itga2,Jak1,Ctbp2,Chuk,Fgf1,Cbl,Rxrb,Xiap,Lamb2,Pik3ca,Ets1,Smad2,Vegfb,Eloc,Rela,Pias1,Akt1,Msh2,Araf,Lamb3,Hdac2,Ptk2,Egln3,Fn1,Sos1,Cks1b,Fzd1,Ikbkg,Dapk1,Fas,Stat5b,Rad51,Raf1,Hdac1,Trp53,Lama3,Traf2,Met,Elob,Pdgfa,Egfr,Rala,Myc,Vhl,Tcf7l1,Braf,Bmp4,Wnt4,Vegfd,Rassf5,Mmp9,Lama1,Dvl2,Crk,Stat3,Itga6,Plcg1,Gsk3b,Bcl2,Traf3,Bmp2,Bcl2l1,Apc,Max,Col4a1,Rb1,Smo,Casp9,E2f2,Pias2,Cdc42,Wnt1,Wnt9b,Wnt9a,Wnt8b,Wnt8a,Wnt7b,Wnt7a,Wnt6,Wnt5b,Wnt3a,Wnt3,Wnt2,Wnt16,Wnt11,Wnt10b,Wnt10a"
"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION",0.433852140077821,0.479336638634367,0.0852884689790502,0.15989351524479,0.951023143480228,29,"Cxcl12,Itgb7,Cd86,Icosl,Madcam1,Cxcr4,Aicda,Ccr10,Ccr9,Cd28,Cd40,Cd40lg,Cd80,Icos,Il10,Il2,Il4,Il5"
"KEGG_GLYCEROLIPID_METABOLISM",0.43859649122807,0.480701754385965,0.0847985102819124,0.19870723280954,0.954492597907719,18,"Lpl,Akr1b3,Dgat1,Aldh9a1,Gla,Mboat1,Gk,Dgkq"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.459724950884086,0.49592376591433,0.0826646449123753,-0.135351601853718,-0.658042258804225,40,"Prkcd,Hk2,Mapk1,Pik3r1,Mapk3,Pklr,Ikbkb,Socs3,Irs2,Tnf"
"KEGG_FATTY_ACID_METABOLISM",0.459143968871595,0.49592376591433,0.0822054920415869,-0.212657043571238,-0.873866811029046,15,"Acaa2,Acsl1,Adh5,Cpt2,Acsl4,Hadhb,Aldh2"
"KEGG_MAPK_SIGNALING_PATHWAY",0.463971880492091,0.496594903339192,0.0762797180809272,-0.0837010620370734,-0.244171661836594,158,"Hspa1b,Flnb,Mknk2,Kras,Ppp3r1,Nfkb1,Map2k1,Stk4,Pla2g2f,Pla2g10,Mapk1,Rac1,Prkaca,Tnfrsf1a,Mapk3,Ikbkb,Stk3,Ppp5c,Nras,Nfkb2,Dusp6,Traf6,Map2k4,Tgfb1,Tnf,Elk1,Mapk14,Tgfbr1,Mapk8,Map2k5,Chuk,Atf4,Tab1,Fgf1,Rras2,Map3k1,Map3k8,Rela,Daxx,Nfatc2,Akt1,Sos1,Dusp4,Ikbkg,Map3k14,Fas,Raf1,Pak1,Trp53,Traf2,Nlk,Pdgfa,Egfr,Myc,Braf,Nr4a1,Crk,Relb,Cd14,Srf,Ntrk2,Dusp7,Pla2g4a,Max"
"KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.532921810699588,0.565971225316617,0.077274697304471,0.213581008170187,0.903626893300849,13,"Maoa,Gstk1,Cyp2e1,Gsta1,Aldh3a1,Cyp1a2,Cyp2a5,Fmo4"
"KEGG_TYROSINE_METABOLISM",0.538934426229508,0.567953972257251,0.0764767053228531,0.207685110932906,0.907240439867095,15,"Maoa,Got2,Ddc,Comt,Hpd,Aldh3a1,Dbh,Dct,Fah,Maob,Th,Tyrp1,Tyr"
"KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.550898203592814,0.576130182383325,0.0739901439101341,-0.166131298935957,-0.750122672963269,22,"Rab5a,Dync1h1,Prkaca,Dync1li1,Rab5b,Vamp2,Rab11a,Dctn2,Rab5c,Dync2h1,Prkacb"
"KEGG_STARCH_AND_SUCROSE_METABOLISM",0.587301587301587,0.60954785954786,0.0704500850658419,-0.18610888309605,-0.780240322549504,16,"Hk2,Amy2a5,Gpi1,Pygb,Enpp1,Agl"
"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.602083333333333,0.620191102756892,0.0716527366829457,0.216892482517482,0.851462013535971,11,"Got2,Cps1,Aspa,Agxt2,Gad1,Gad2,Gfpt2"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.616122840690979,0.629916635631822,0.066436413766281,-0.0913379710542248,-0.379836644526662,71,"Kras,Ppp3r1,Map2k1,Nfat5,Mapk1,Rac1,Pik3r1,Mapk3,Nras,Tnf,Nfatc3,Pik3ca,Sh3bp2,Nfatc2,Araf,Sos1,Ifngr2,Tnfsf10,Fas,Raf1,Pak1,Ptk2b,Itgal,Fyn,Braf,Vav1,Lcp2,Plcg1,Nfatc1"
"KEGG_GALACTOSE_METABOLISM",0.82183908045977,0.834014474244359,0.0526973085708419,-0.178503787878788,-0.651300428203163,11,"Pfkp,Hk2,Pfkl,Glb1,Gaa"
"KEGG_PROTEASOME",0.89922480620155,0.905836753305974,0.0490939668192139,-0.146200092492678,-0.571484014353132,13,"Psmd14,Psmd6,Psma4"
"KEGG_PYRIMIDINE_METABOLISM",0.940573770491803,0.940573770491803,0.0495901956956338,0.129350441058541,0.565047491925719,15,"Dpyd,Polr2f,Polr2e,Polr2j,Entpd1,Polr1e"
