"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GRAFT_VERSUS_HOST_DISEASE",0.250517598343685,0.775471698113207,0.123257226381337,-0.321843687374749,-0.934862204373299,13,"Fas,Cd80,Cd86,Prf1,Klrd1,Klrc1,Il2,Ifng,Fasl,Cd28,Il1a,Gzmb,Tnf"
"KEGG_RNA_DEGRADATION",0.246376811594203,0.775471698113207,0.124434168630393,-0.324633883150917,-0.942966910714499,13,"Ddx6,Hspd1,Cnot4,Cnot8,Mtrex,Wdr61,Edc4"
"KEGG_CITRATE_CYCLE_TCA_CYCLE",0.262626262626263,0.775471698113207,0.118287526124085,-0.342779891848588,-1.00430338818247,10,"Acly,Sdhb,Cs,Sdha,Sdhc"
"KEGG_AUTOIMMUNE_THYROID_DISEASE",0.199186991869919,0.775471698113207,0.13880510939114,-0.382211368301833,-1.0893440552876,17,"Cd40,Fas,Cd80,Cd86,Tshb,Tshr,Prf1,Il5,Il4,Il2,Il10,Fasl,Ctla4,Cga,Cd40lg,Cd28"
"KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",0.161490683229814,0.775471698113207,0.157402899305283,-0.399922922768614,-1.16165964977759,13,"Gpi1,Gmds,Gfpt1,Pmm2,Hexa,Gck,Mpi,Hk2,Nagk"
"KEGG_ENDOCYTOSIS",0.51004016064257,0.775471698113207,0.0782955249944794,-0.918389577847146,-1.40091860927978,91,"Hspa1b"
"KEGG_ALZHEIMERS_DISEASE",0.0969072164948454,0.775471698113207,0.206587922696891,-0.998178137651822,-1.80374753699057,63,"Atp2a3"
"KEGG_SPLICEOSOME",0.0608519269776876,0.775471698113207,0.261663521711573,-0.99839389680787,-2.71123672205318,22,"Hspa1b"
"KEGG_PRION_DISEASES",0.167338709677419,0.775471698113207,0.152144922367565,-0.994981934965877,-2.76965088966986,21,"Egr1"
"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG",0.163306451612903,0.775471698113207,0.154190966581424,-0.995182657567242,-2.77020962497138,21,"Hnf1b"
"KEGG_LYSINE_DEGRADATION",0.154,0.775471698113207,0.158514105424824,-0.995385232744783,-2.78208466592655,19,"Hadh"
"KEGG_TRYPTOPHAN_METABOLISM",0.138211382113821,0.775471698113207,0.169570644405628,-0.995387083834737,-2.83696167202734,17,"Hadh"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0548780487804878,0.775471698113207,0.276500599254472,-0.998395507420778,-2.84553600712313,17,"Hspa1b"
"KEGG_FATTY_ACID_METABOLISM",0.128099173553719,0.775471698113207,0.178219874951973,-0.995388933440257,-2.86954949104121,15,"Hadh"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.0828282828282828,0.775471698113207,0.222056046145248,-0.995593831363909,-2.91696882422148,10,"Hibadh,Hadh"
"KEGG_CELL_CYCLE",0.672413793103448,0.822506157635468,0.0621124188949471,0.14766656510258,0.222246985491996,80,"Anapc5,Ywhae,Ywhag,Ccnd1,Smad2,Ccnd2,E2f4,Stag2,Cdkn1c,Tgfb2,Mad2l1,Cdk4,E2f5,Anapc4,Cdc16,Rb1,Ccna2,Cdk1,Crebbp,Cdc20,Rbl1,Plk1,Tgfb1,Trp53,Cdc23,Gadd45a,Cdk7,Anapc11,Cdkn2c,Mad2l2,Espl1,E2f2,Rbl2,Cdkn2d,Cdc25a,Cdc6,Orc1,Ttk,Ccnb1"
