"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_OOCYTE_MEIOSIS",0.829545454545455,0.893288804071247,0.0517405459873163,0.182082406096163,0.244587313127825,60,"Ywhag,Ywhae,Camk2d,Camk2b,Smc3,Fbxw11,Camk2g,Anapc5,Itpr1,Prkaca,Sgo1,Adcy3,Ppp2r1a,Cdc23,Mad2l1,Smc1a,Map2k1,Ppp3r1,Anapc11,Itpr3,Btrc,Igf1r,Cdc27,Slk,Camk2a,Bub1,Ccnb1,Ppp2r5c,Cdk1,Plk1,Ppp3cb,Adcy1,Adcy8,Ar"
"KEGG_ERBB_SIGNALING_PATHWAY",0.853333333333333,0.893288804071247,0.0507027937029348,0.167903542387139,0.220882722877382,65,"Ereg,Mapk8,Camk2d,Camk2b,Nrg1,Cdkn1b,Camk2g,Gab1,Egfr,Mapk10,Crk,Btc,Map2k1,Bad,Shc1,Tgfa,Braf,Map2k2,Prkca,Akt2,Eif4ebp1,Plcg2,Ptk2,Erbb3,Pik3ca,Cdkn1a,Sos1,Camk2a,Pak3"
"KEGG_MELANOMA",0.851224105461394,0.893288804071247,0.0502948063662358,0.145404727627363,0.195999805165153,61,"Fgf2,Fgf1,Fgfr1,Trp53,Pdgfrb,Mdm2,Fgf12,Pdgfa,Egfr,Fgf7,Map2k1,Bad,Braf,Igf1r,Map2k2,Akt2,E2f3,Pik3ca,Cdkn1a,Rb1,Cdk4,E2f2,Mitf,E2f1,Cdkn2a,Fgf15,Fgf16,Fgf17,Fgf18,Fgf21,Fgf22,Fgf23,Fgf3,Fgf4,Fgf5,Fgf8"
"KEGG_PROSTATE_CANCER",0.854166666666667,0.893288804071247,0.0547939500773363,-0.162798211757518,-0.204395637666114,69,"Ctnnb1,Raf1,Igf1,Pdgfra,Kras,Pik3cd,Pten,Pdgfb,Atf4,Creb1,Pik3cb,Mapk3,Pdpk1,Mtor,Fgfr2,Akt3,Mapk1,Pik3r1,Tcf7,Foxo1,Araf,Nfkb1,Ccnd1,Nras,Akt1,Ep300,Pik3r2,Cdk2,Hras,Tcf7l2,Ikbkg,Crebbp,Pik3cg,Erbb2"
"KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.835820895522388,0.893288804071247,0.0568864160475701,-0.222476061949746,-0.279256340436253,63,"Nedd4,Socs3,Ubr5,Ube2b,Cbl,Smurf2,Cblb,Cul4a,Anapc2,Birc3,Ube2i,Map3k1,Cul1,Cblc,Ube2g2,Birc2,Skp2,Prpf19,Uba6,Keap1,Cop1,Ube3a,Brca1,Pias2,Stub1,Fbxw7,Traf6,Anapc4,Cdc16,Ube2d1,Cdc20,Eloc,Huwe1,Ube2m"
"KEGG_APOPTOSIS",0.887949260042283,0.921583701710551,0.0536769600638126,-0.128944121276221,-0.162324407952472,62,"Cflar,Csf2rb2,Fas,Tnfrsf1a,Myd88,Pik3cd,Birc3,Prkar1a,Pik3cb,Il1r1,Birc2,Akt3,Map3k14,Pik3r1,Prkacb,Irak2,Prkar2b,Nfkb1,Casp8,Dffb,Akt1,Traf2,Pik3r2,Tnfsf10,Irak1,Ikbkg,Pik3cg,Casp3,Atm"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.894736842105263,0.921646220815196,0.066132620475844,-0.538363737176899,-0.684419209663377,180,"Cxcl13,Cxcl16,Ccl12,Tnfrsf13c,Tgfbr2,Cxcl12,Il21r"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.907865168539326,0.92819050813349,0.0554793308704233,-0.200416238069038,-0.242144457300113,85,"Mknk2,Raf1,Socs3,Kras,Ptpn1,Cbl,Hk2,Cblb,Ppp1cc,Inpp5d,Pik3cd,Prkar1a,Tsc2,Insr,Pik3cb,Ptprf,Mapk3,Rapgef1,Irs1,Prkab1,Eif4e,Socs2,Pdpk1,Cblc,Rptor,Mtor,Elk1,Akt3,Mapk1,Pik3r1,Prkacb,Foxo1,Araf,Prkar2b,Nras,Prkcz,Prkaa2,Akt1,Pik3r2,Pygl,Hras,Pik3cg,Fasn,Flot1,Srebf1"
"KEGG_CELL_CYCLE",0.924324324324324,0.938018018018018,0.0445070537769277,0.125322465976031,0.157726399942826,80,"Ywhag,Ywhae,Trp53,Tgfb2,Smc3,Ccnd2,Mdm2,Cdkn1b,Anapc5,Stag2,Cdc23,Tgfb3,E2f5,Mad2l1,Smc1a,Hdac2,Cdkn1c,Anapc11,Cdc27,Cdc6,E2f3,Rbl2,Cdkn2d,Cdkn1a,E2f4,Rb1,Cdk4,Bub1,Orc1,Ccnb1,Prkdc,Wee1,E2f2,Ttk,Cdk7,Cdk1,Plk1,E2f1,Gsk3b"
"KEGG_PYRIMIDINE_METABOLISM",0.934393638170974,0.941264179628114,0.048505983646947,0.137062282812082,0.301115349723217,15,"Polr2h,Dpyd,Itpa,Polr2f,Polr1e"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.952107279693487,0.952107279693487,0.0459538081039063,0.0933961313721539,0.145539206915201,40,"Pkm,Hk1,Cacna1c,Mapk8,Prkce,Cacna1d,Irs2"
