"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HALLMARK_NOTCH_SIGNALING",0.0626262626262626,0.235172769468798,0.257206466468838,0.278647401163957,1.48564542233149,20,"Arrb1,Lfng,Kat2a,Fzd7,Tcf7l2,Wnt5a,Hes1,Prkca,Notch1,Ccnd1"
"HALLMARK_E2F_TARGETS",0.0572597137014315,0.235172769468798,0.271288554688953,0.203035271435987,1.47782220730582,49,"Mcm2,Mlh1,Bub1b,Xrcc6,Rpa1,Shmt1,Birc5,Cdc25a,Smc1a,Cnot9,Plk1,Aurka,Diaph3,Dnmt1,Mre11a,Pttg1,Nbn,Cdk1"
"HALLMARK_TGF_BETA_SIGNALING",0.0862068965517241,0.235172769468798,0.211400189384923,-0.264735243958238,-1.26648981914177,29,"Ctnnb1,Smad1,Ncor2,Cdh1,Smurf2,Tgfb1,Id2,Tgfbr1,Bmpr1a,Tjp1,Xiap,Ifngr2,Hdac1,Smad7,Cdkn1c,Bmp2,Apc"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.058252427184466,0.235172769468798,0.261663521711573,-0.307277628032345,-1.41524399688938,21,"Hmgcr,Ctnnb1,Idi1,Ldlr,Pparg,Cxcl16,Aldoc,Jag1,Chka,Plaur,Lss,Sema3b"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.0597302504816956,0.235172769468798,0.257206466468838,-0.377468701881235,-1.73341219798474,24,"Ywhaz,Eif4g1,Hspa5,Ddit4,Eif4a3,Hspa9,Atf6,Vegfa,Eif2ak3,Eif4e,Ern1,Atf4,Eif4ebp1,Cks1b"
"HALLMARK_HEME_METABOLISM",0.0670498084291188,0.235172769468798,0.241339976815091,-0.455146069908351,-2.17741262985086,29,"Slc2a1,Adipor1,Btrc,Arhgef12,Kat2b,Agpat4,Epb41,Acp5,Atp6v0a1,Ccnd3,Nr3c1,Cdc27,Cat,Slc11a2,Cpox,Tfrc,Htra2,Aldh1l1,Foxo3,Lamp2,Pcx,E2f2,Tyr"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.102888086642599,0.235172769468798,0.186432558434075,-0.999186495830791,-4.03593319370156,86,"F2rl1"
"HALLMARK_KRAS_SIGNALING_UP",0.0940959409594096,0.235172769468798,0.197822021315103,-0.99918946301925,-4.20755843669938,68,"F2rl1"
"HALLMARK_HYPOXIA",0.0607210626185958,0.235172769468798,0.252961123069611,-0.999392589593035,-4.27274949793629,64,"Ldha"
"HALLMARK_GLYCOLYSIS",0.052930056710775,0.235172769468798,0.271288554688953,-0.999393081124823,-4.3963425216862,60,"Ldha"
"HALLMARK_MTORC1_SIGNALING",0.0491493383742911,0.235172769468798,0.282013350011725,-0.999393203883495,-4.45536865210346,59,"Ldha"
"HALLMARK_ESTROGEN_RESPONSE_LATE",0.162886597938144,0.284435478787115,0.156312403073186,0.167589978037739,1.18534205162191,45,"Llgl2,Hprt,Abca3,Cxcl12,Fgfr3,Cav1,Ptpn6,Ret,Scnn1a,Cd9,Gla,Cdc6,Prkar2b,Ccnd1,Tiam1,Mapt,Atp2b4,Cish,Ckb,Cacna2d2,Calcr,Ccna1"
"HALLMARK_APOPTOSIS",0.171846435100548,0.284435478787115,0.142056643575821,-0.182605514191405,-0.756973218319347,76,"Ctnnb1,Ppp3r1,Casp8,Ccnd2,Dnm1l,Crebbp,Erbb3,Bcl10,Cdkn1b,Tap1,Casp1,Cdkn1a,Vdac2,Tnf,Cd44,App,Xiap,Pmaip1,Igf2r,Cyld,Rela,Gch1,Il18,Ptk2,Sptan1,Rock1,Tnfsf10,Psen2,Fas,F2r,Brca1"
